step,episode,return,loss
362,118,9.0,0.0
364,119,10.0,0.0
366,120,12.0,0.0
368,121,9.0,0.0
370,122,9.0,0.0
375,123,0.0,0.0
376,124,0.0,0.0
380,125,0.0,0.0
382,126,0.0,0.0
383,127,0.0,0.0
388,128,17.0,5.615852355957031
393,129,0.0,0.0
394,130,22.0,0.0
399,131,0.0,0.0
402,132,9.0,0.0
407,133,0.0,0.0
408,134,0.0,0.0
409,135,0.0,0.0
414,136,3.0,0.0
417,137,8.0,0.0
420,138,8.0,0.0
422,139,9.0,0.0
424,140,0.0,0.0
425,141,0.0,0.0
427,142,15.0,0.0
428,143,13.0,0.0
433,144,16.0,0.0
438,145,0.0,0.0
443,146,0.0,0.0
444,147,0.0,0.0
448,148,0.0,0.0
450,149,9.0,0.0
453,150,15.0,0.0
454,151,0.0,0.0
455,152,0.0,0.0
460,153,0.0,0.0
465,154,0.0,0.0
467,155,0.0,0.0
471,156,16.0,0.0
472,157,11.0,0.0
475,158,11.0,0.0
478,159,16.0,0.0
483,160,0.0,0.0
485,161,0.0,0.0
487,162,0.0,0.0
492,163,0.0,0.0
493,164,0.0,0.0
497,165,0.0,0.0
498,166,16.0,0.0
499,167,11.0,0.0
500,168,2.0,0.0
502,169,19.0,0.0
507,170,0.0,0.0
510,171,15.0,0.0
514,172,0.0,5.131924629211426
516,173,0.0,0.0
519,174,10.0,0.0
520,175,0.0,0.0
522,176,0.0,0.0
527,177,13.0,0.0
531,178,20.0,0.0
532,179,13.0,0.0
534,180,18.0,0.0
539,181,2.0,0.0
540,182,1.0,0.0
543,183,13.0,0.0
548,184,0.0,0.0
553,185,0.0,0.0
554,186,0.0,0.0
558,187,3.0,0.0
559,188,9.0,0.0
562,189,0.0,0.0
567,190,0.0,0.0
569,191,0.0,0.0
571,192,0.0,0.0
572,193,0.0,0.0
573,194,0.0,0.0
576,195,12.0,0.0
577,196,9.0,0.0
582,197,13.0,0.0
585,198,0.0,0.0
590,199,0.0,0.0
591,200,0.0,0.0
593,201,0.0,0.0
595,202,0.0,0.0
596,203,0.0,0.0
601,204,0.0,0.0
602,205,0.0,0.0
606,206,14.0,0.0
607,207,13.0,0.0
608,208,2.0,0.0
610,209,0.0,0.0
615,210,0.0,0.0
617,211,0.0,0.0
618,212,7.0,0.0
620,213,0.0,0.0
623,214,9.0,0.0
625,215,0.0,0.0
626,216,0.0,0.0
627,217,10.0,0.0
629,218,9.0,0.0
633,219,0.0,0.0
636,220,4.0,0.0
638,221,0.0,0.0
639,222,21.0,0.0
640,223,0.0,0.0
642,224,0.0,3.5700483322143555
643,225,0.0,0.0
646,226,0.0,0.0
647,227,0.0,0.0
652,228,0.0,0.0
653,229,0.0,0.0
655,230,10.0,0.0
657,231,0.0,0.0
662,232,0.0,0.0
666,233,0.0,0.0
668,234,27.0,0.0
670,235,0.0,0.0
671,236,8.0,0.0
676,237,0.0,0.0
678,238,6.0,0.0
679,239,9.0,0.0
681,240,0.0,0.0
686,241,0.0,0.0
691,242,0.0,0.0
695,243,8.0,0.0
698,244,17.0,0.0
699,245,6.0,0.0
701,246,0.0,0.0
702,247,0.0,0.0
704,248,0.0,0.0
705,249,0.0,0.0
708,250,16.0,0.0
710,251,0.0,0.0
711,252,0.0,0.0
712,253,15.0,0.0
714,254,18.0,0.0
719,255,0.0,0.0
723,256,0.0,0.0
724,257,15.0,0.0
729,258,0.0,0.0
730,259,0.0,0.0
734,260,7.0,0.0
735,261,14.0,0.0
736,262,3.0,0.0
739,263,23.0,0.0
740,264,0.0,0.0
742,265,15.0,0.0
744,266,14.0,0.0
746,267,10.0,0.0
751,268,0.0,0.0
756,269,0.0,0.0
759,270,0.0,0.0
762,271,11.0,0.0
764,272,23.0,0.0
769,273,0.0,6.659531116485596
771,274,10.0,0.0
773,275,0.0,0.0
775,276,14.0,0.0
777,277,13.0,0.0
778,278,19.0,0.0
783,279,2.0,0.0
784,280,0.0,0.0
785,281,2.0,0.0
788,282,10.0,0.0
791,283,0.0,0.0
795,284,15.0,0.0
800,285,0.0,0.0
801,286,18.0,0.0
803,287,10.0,0.0
807,288,0.0,0.0
808,289,14.0,0.0
811,290,16.0,0.0
814,291,0.0,0.0
815,292,1.0,0.0
816,293,0.0,0.0
821,294,0.0,0.0
823,295,0.0,0.0
825,296,20.0,0.0
826,297,26.0,0.0
829,298,11.0,0.0
832,299,5.0,0.0
833,300,14.0,0.0
836,301,0.0,0.0
837,302,0.0,0.0
839,303,0.0,0.0
842,304,12.0,0.0
845,305,11.0,0.0
849,306,6.0,0.0
850,307,0.0,0.0
851,308,22.0,0.0
852,309,0.0,0.0
854,310,6.0,0.0
856,311,1.0,0.0
858,312,8.0,0.0
862,313,0.0,0.0
864,314,23.0,0.0
867,315,7.0,0.0
870,316,7.0,0.0
871,317,0.0,0.0
872,318,21.0,0.0
873,319,17.0,0.0
876,320,22.0,0.0
877,321,0.0,0.0
879,322,12.0,0.0
880,323,18.0,0.0
882,324,10.0,0.0
885,325,0.0,0.0
887,326,16.0,0.0
890,327,10.0,0.0
895,328,0.0,0.0
897,329,0.0,15.847187995910645
899,330,9.0,0.0
902,331,16.0,0.0
905,332,0.0,0.0
907,333,0.0,0.0
910,334,12.0,0.0
913,335,0.0,0.0
915,336,0.0,0.0
919,337,13.0,0.0
923,338,0.0,0.0
926,339,20.0,0.0
927,340,11.0,0.0
928,341,22.0,0.0
930,342,0.0,0.0
932,343,12.0,0.0
933,344,13.0,0.0
934,345,5.0,0.0
936,346,9.0,0.0
938,347,21.0,0.0
939,348,2.0,0.0
941,349,0.0,0.0
942,350,0.0,0.0
946,351,6.0,0.0
948,352,11.0,0.0
952,353,17.0,0.0
955,354,0.0,0.0
960,355,2.0,0.0
961,356,12.0,0.0
962,357,0.0,0.0
964,358,0.0,0.0
967,359,0.0,0.0
969,360,10.0,0.0
971,361,0.0,0.0
973,362,1.0,0.0
975,363,0.0,0.0
980,364,18.0,0.0
983,365,0.0,0.0
985,366,0.0,0.0
990,367,17.0,0.0
992,368,0.0,0.0
993,369,0.0,0.0
996,370,3.0,0.0
998,371,9.0,0.0
1003,372,4.0,0.0
1004,373,4.0,0.0
1005,374,7.0,0.0
1009,375,0.0,0.0
1010,376,18.0,0.0
1013,377,6.0,0.0
1014,378,19.0,0.0
1017,379,6.0,0.0
1021,380,10.0,0.0
1024,381,8.0,0.0
1025,382,1.0,8.533782005310059
1028,383,13.0,0.0
1029,384,0.0,0.0
1030,385,20.0,0.0
1031,386,5.0,0.0
1034,387,0.0,0.0
1037,388,0.0,0.0
1039,389,16.0,0.0
1040,390,9.0,0.0
1042,391,6.0,0.0
1043,392,0.0,0.0
1046,393,10.0,0.0
1048,394,7.0,0.0
1050,395,0.0,0.0
1051,396,8.0,0.0
1052,397,15.0,0.0
1053,398,23.0,0.0
1054,399,0.0,0.0
1055,400,12.0,0.0
1057,401,13.0,0.0
1058,402,0.0,0.0
1060,403,0.0,0.0
1061,404,6.0,0.0
1064,405,15.0,0.0
1067,406,20.0,0.0
1068,407,15.0,0.0
1070,408,18.0,0.0
1071,409,18.0,0.0
1072,410,0.0,0.0
1074,411,6.0,0.0
1076,412,2.0,0.0
1078,413,0.0,0.0
1079,414,0.0,0.0
1080,415,19.0,0.0
1082,416,13.0,0.0
1084,417,13.0,0.0
1088,418,15.0,0.0
1089,419,12.0,0.0
1091,420,18.0,0.0
1093,421,16.0,0.0
1095,422,19.0,0.0
1097,423,0.0,0.0
1099,424,0.0,0.0
1101,425,0.0,0.0
1103,426,13.0,0.0
1105,427,0.0,0.0
1108,428,18.0,0.0
1112,429,17.0,0.0
1113,430,18.0,0.0
1114,431,10.0,0.0
1115,432,0.0,0.0
1118,433,8.0,0.0
1121,434,12.0,0.0
1122,435,11.0,0.0
1125,436,0.0,0.0
1126,437,0.0,0.0
1128,438,0.0,0.0
1131,439,17.0,0.0
1132,440,0.0,0.0
1133,441,1.0,0.0
1134,442,0.0,0.0
1135,443,13.0,0.0
1136,444,10.0,0.0
1137,445,0.0,0.0
1138,446,1.0,0.0
1141,447,19.0,0.0
1143,448,0.0,0.0
1144,449,3.0,0.0
1146,450,17.0,0.0
1148,451,10.0,0.0
1149,452,0.0,0.0
1150,453,21.0,0.0
1151,454,0.0,0.0
1152,455,0.0,0.0
1154,456,14.0,10.95643424987793
1157,457,12.0,0.0
1158,458,9.0,0.0
1159,459,0.0,0.0
1160,460,11.0,0.0
1163,461,12.0,0.0
1165,462,17.0,0.0
1166,463,0.0,0.0
1169,464,0.0,0.0
1170,465,14.0,0.0
1172,466,10.0,0.0
1173,467,0.0,0.0
1175,468,5.0,0.0
1176,469,15.0,0.0
1177,470,20.0,0.0
1178,471,14.0,0.0
1179,472,6.0,0.0
1180,473,13.0,0.0
1181,474,2.0,0.0
1182,475,0.0,0.0
1185,476,0.0,0.0
1189,477,16.0,0.0
1190,478,12.0,0.0
1191,479,2.0,0.0
1193,480,12.0,0.0
1195,481,16.0,0.0
1197,482,20.0,0.0
1198,483,12.0,0.0
1199,484,18.0,0.0
1201,485,16.0,0.0
1203,486,19.0,0.0
1204,487,0.0,0.0
1209,488,0.0,0.0
1210,489,14.0,0.0
1211,490,19.0,0.0
1213,491,14.0,0.0
1214,492,12.0,0.0
1216,493,10.0,0.0
1217,494,20.0,0.0
1218,495,13.0,0.0
1219,496,26.0,0.0
1220,497,0.0,0.0
1223,498,10.0,0.0
1225,499,11.0,0.0
1226,500,8.0,0.0
1228,501,0.0,0.0
1232,502,0.0,0.0
1233,503,7.0,0.0
1234,504,0.0,0.0
1235,505,0.0,0.0
1238,506,0.0,0.0
1239,507,5.0,0.0
1240,508,14.0,0.0
1242,509,10.0,0.0
1245,510,0.0,0.0
1246,511,0.0,0.0
1248,512,16.0,0.0
1249,513,12.0,0.0
1250,514,24.0,0.0
1253,515,12.0,0.0
1254,516,0.0,0.0
1256,517,16.0,0.0
1259,518,16.0,0.0
1260,519,16.0,0.0
1262,520,9.0,0.0
1264,521,19.0,0.0
1265,522,13.0,0.0
1268,523,9.0,0.0
1270,524,2.0,0.0
1272,525,18.0,0.0
1274,526,16.0,0.0
1275,527,30.0,0.0
1276,528,12.0,0.0
1277,529,0.0,0.0
1278,530,0.0,0.0
1280,531,4.0,0.0
1282,532,0.0,12.562751770019531
1284,533,12.0,0.0
1285,534,0.0,0.0
1286,535,0.0,0.0
1287,536,0.0,0.0
1288,537,6.0,0.0
1289,538,3.0,0.0
1290,539,0.0,0.0
1291,540,7.0,0.0
1292,541,20.0,0.0
1293,542,0.0,0.0
1294,543,9.0,0.0
1296,544,15.0,0.0
1300,545,0.0,0.0
1302,546,5.0,0.0
1304,547,12.0,0.0
1305,548,8.0,0.0
1306,549,5.0,0.0
1308,550,16.0,0.0
1310,551,11.0,0.0
1311,552,9.0,0.0
1313,553,12.0,0.0
1314,554,8.0,0.0
1316,555,17.0,0.0
1317,556,0.0,0.0
1318,557,8.0,0.0
1319,558,15.0,0.0
1320,559,22.0,0.0
1322,560,11.0,0.0
1323,561,0.0,0.0
1324,562,0.0,0.0
1326,563,5.0,0.0
1327,564,22.0,0.0
1328,565,0.0,0.0
1330,566,0.0,0.0
1332,567,7.0,0.0
1333,568,0.0,0.0
1335,569,12.0,0.0
1336,570,0.0,0.0
1337,571,0.0,0.0
1338,572,0.0,0.0
1340,573,0.0,0.0
1342,574,13.0,0.0
1343,575,10.0,0.0
1344,576,0.0,0.0
1347,577,26.0,0.0
1348,578,10.0,0.0
1349,579,22.0,0.0
1353,580,5.0,0.0
1356,581,4.0,0.0
1359,582,9.0,0.0
1360,583,4.0,0.0
1361,584,10.0,0.0
1366,585,8.0,0.0
1367,586,15.0,0.0
1369,587,12.0,0.0
1370,588,0.0,0.0
1371,589,13.0,0.0
1372,590,0.0,0.0
1373,591,15.0,0.0
1376,592,17.0,0.0
1377,593,0.0,0.0
1378,594,20.0,0.0
1379,595,0.0,0.0
1380,596,10.0,0.0
1382,597,0.0,0.0
1383,598,10.0,0.0
1384,599,22.0,0.0
1386,600,21.0,0.0
1389,601,13.0,0.0
1390,602,10.0,0.0
1392,603,19.0,0.0
1397,604,0.0,0.0
1402,605,0.0,0.0
1403,606,0.0,0.0
1404,607,7.0,0.0
1405,608,9.0,0.0
1409,609,1.0,11.534967422485352
1410,610,5.0,0.0
1411,611,14.0,0.0
1412,612,3.0,0.0
1413,613,3.0,0.0
1414,614,7.0,0.0
1418,615,10.0,0.0
1419,616,8.0,0.0
1420,617,18.0,0.0
1421,618,11.0,0.0
1423,619,9.0,0.0
1424,620,0.0,0.0
1427,621,6.0,0.0
1429,622,1.0,0.0
1430,623,9.0,0.0
1432,624,8.0,0.0
1436,625,0.0,0.0
1437,626,0.0,0.0
1439,627,16.0,0.0
1440,628,0.0,0.0
1442,629,1.0,0.0
1444,630,7.0,0.0
1445,631,0.0,0.0
1446,632,12.0,0.0
1447,633,6.0,0.0
1448,634,5.0,0.0
1449,635,5.0,0.0
1451,636,13.0,0.0
1452,637,16.0,0.0
1453,638,0.0,0.0
1455,639,6.0,0.0
1456,640,13.0,0.0
1457,641,21.0,0.0
1459,642,17.0,0.0
1460,643,0.0,0.0
1464,644,13.0,0.0
1465,645,16.0,0.0
1466,646,0.0,0.0
1467,647,9.0,0.0
1468,648,0.0,0.0
1469,649,0.0,0.0
1470,650,8.0,0.0
1471,651,16.0,0.0
1474,652,4.0,0.0
1475,653,4.0,0.0
1477,654,6.0,0.0
1478,655,0.0,0.0
1482,656,2.0,0.0
1485,657,10.0,0.0
1486,658,13.0,0.0
1489,659,11.0,0.0
1491,660,0.0,0.0
1492,661,20.0,0.0
1493,662,9.0,0.0
1496,663,8.0,0.0
1498,664,17.0,0.0
1499,665,10.0,0.0
1502,666,25.0,0.0
1504,667,11.0,0.0
1505,668,17.0,0.0
1506,669,0.0,0.0
1507,670,14.0,0.0
1510,671,10.0,0.0
1512,672,6.0,0.0
1513,673,23.0,0.0
1515,674,1.0,0.0
1517,675,16.0,0.0
1519,676,27.0,0.0
1520,677,13.0,0.0
1521,678,17.0,0.0
1523,679,10.0,0.0
1524,680,0.0,0.0
1527,681,13.0,0.0
1528,682,14.0,0.0
1530,683,5.0,0.0
1532,684,5.0,0.0
1534,685,0.0,0.0
1535,686,19.0,0.0
1540,687,1.0,10.407203674316406
1541,688,13.0,0.0
1544,689,1.0,0.0
1545,690,5.0,0.0
1549,691,9.0,0.0
1550,692,14.0,0.0
1552,693,7.0,0.0
1553,694,14.0,0.0
1555,695,14.0,0.0
1556,696,8.0,0.0
1557,697,0.0,0.0
1558,698,22.0,0.0
1560,699,11.0,0.0
1561,700,19.0,0.0
1563,701,11.0,0.0
1566,702,2.0,0.0
1568,703,8.0,0.0
1570,704,1.0,0.0
1573,705,12.0,0.0
1574,706,10.0,0.0
1575,707,12.0,0.0
1580,708,0.0,0.0
1581,709,13.0,0.0
1584,710,0.0,0.0
1585,711,6.0,0.0
1587,712,21.0,0.0
1589,713,20.0,0.0
1591,714,16.0,0.0
1592,715,0.0,0.0
1594,716,8.0,0.0
1595,717,0.0,0.0
1598,718,0.0,0.0
1601,719,17.0,0.0
1602,720,12.0,0.0
1603,721,22.0,0.0
1604,722,10.0,0.0
1606,723,14.0,0.0
1607,724,0.0,0.0
1608,725,0.0,0.0
1610,726,2.0,0.0
1611,727,14.0,0.0
1612,728,12.0,0.0
1614,729,10.0,0.0
1615,730,6.0,0.0
1617,731,14.0,0.0
1620,732,1.0,0.0
1622,733,13.0,0.0
1623,734,0.0,0.0
1625,735,23.0,0.0
1627,736,8.0,0.0
1629,737,10.0,0.0
1631,738,9.0,0.0
1633,739,8.0,0.0
1634,740,16.0,0.0
1635,741,17.0,0.0
1638,742,13.0,0.0
1640,743,5.0,0.0
1643,744,0.0,0.0
1644,745,14.0,0.0
1645,746,13.0,0.0
1647,747,4.0,0.0
1648,748,18.0,0.0
1650,749,7.0,0.0
1652,750,0.0,0.0
1653,751,10.0,0.0
1655,752,27.0,0.0
1656,753,14.0,0.0
1658,754,15.0,0.0
1659,755,0.0,0.0
1664,756,0.0,0.0
1665,757,8.0,9.634170532226562
1666,758,0.0,0.0
1667,759,0.0,0.0
1668,760,11.0,0.0
1670,761,7.0,0.0
1671,762,21.0,0.0
1673,763,5.0,0.0
1674,764,11.0,0.0
1675,765,0.0,0.0
1676,766,2.0,0.0
1677,767,10.0,0.0
1678,768,0.0,0.0
1680,769,4.0,0.0
1681,770,0.0,0.0
1682,771,4.0,0.0
1684,772,9.0,0.0
1686,773,10.0,0.0
1688,774,11.0,0.0
1689,775,0.0,0.0
1690,776,7.0,0.0
1691,777,14.0,0.0
1692,778,6.0,0.0
1693,779,10.0,0.0
1695,780,14.0,0.0
1697,781,4.0,0.0
1699,782,16.0,0.0
1701,783,12.0,0.0
1702,784,8.0,0.0
1703,785,0.0,0.0
1705,786,11.0,0.0
1707,787,17.0,0.0
1709,788,16.0,0.0
1711,789,13.0,0.0
1712,790,23.0,0.0
1713,791,9.0,0.0
1715,792,19.0,0.0
1716,793,0.0,0.0
1717,794,10.0,0.0
1718,795,5.0,0.0
1719,796,6.0,0.0
1721,797,12.0,0.0
1722,798,26.0,0.0
1724,799,10.0,0.0
1726,800,24.0,0.0
1727,801,0.0,0.0
1728,802,2.0,0.0
1729,803,0.0,0.0
1730,804,10.0,0.0
1731,805,7.0,0.0
1732,806,0.0,0.0
1733,807,0.0,0.0
1734,808,0.0,0.0
1735,809,15.0,0.0
1737,810,12.0,0.0
1739,811,18.0,0.0
1740,812,13.0,0.0
1741,813,3.0,0.0
1742,814,0.0,0.0
1743,815,0.0,0.0
1745,816,6.0,0.0
1746,817,0.0,0.0
1748,818,10.0,0.0
1749,819,24.0,0.0
1752,820,0.0,0.0
1753,821,0.0,0.0
1754,822,29.0,0.0
1757,823,4.0,0.0
1758,824,14.0,0.0
1759,825,11.0,0.0
1760,826,3.0,0.0
1761,827,8.0,0.0
1762,828,0.0,0.0
1765,829,3.0,0.0
1767,830,15.0,0.0
1768,831,22.0,0.0
1771,832,3.0,0.0
1772,833,14.0,0.0
1773,834,14.0,0.0
1774,835,0.0,0.0
1775,836,4.0,0.0
1776,837,0.0,0.0
1777,838,10.0,0.0
1778,839,0.0,0.0
1779,840,11.0,0.0
1780,841,9.0,0.0
1781,842,7.0,0.0
1782,843,13.0,0.0
1783,844,6.0,0.0
1785,845,14.0,0.0
1786,846,19.0,0.0
1787,847,12.0,0.0
1789,848,7.0,0.0
1790,849,25.0,0.0
1791,850,10.0,0.0
1793,851,17.0,11.049464225769043
1794,852,11.0,0.0
1796,853,19.0,0.0
1797,854,13.0,0.0
1798,855,1.0,0.0
1799,856,10.0,0.0
1801,857,12.0,0.0
1802,858,0.0,0.0
1804,859,5.0,0.0
1805,860,15.0,0.0
1807,861,8.0,0.0
1808,862,21.0,0.0
1809,863,0.0,0.0
1810,864,0.0,0.0
1812,865,7.0,0.0
1813,866,0.0,0.0
1814,867,15.0,0.0
1815,868,18.0,0.0
1816,869,11.0,0.0
1817,870,11.0,0.0
1818,871,25.0,0.0
1819,872,0.0,0.0
1820,873,18.0,0.0
1821,874,10.0,0.0
1822,875,2.0,0.0
1823,876,17.0,0.0
1824,877,15.0,0.0
1825,878,0.0,0.0
1826,879,4.0,0.0
1827,880,8.0,0.0
1830,881,13.0,0.0
1831,882,12.0,0.0
1832,883,14.0,0.0
1833,884,8.0,0.0
1834,885,23.0,0.0
1835,886,11.0,0.0
1839,887,22.0,0.0
1840,888,11.0,0.0
1841,889,14.0,0.0
1842,890,21.0,0.0
1843,891,16.0,0.0
1844,892,5.0,0.0
1845,893,17.0,0.0
1846,894,24.0,0.0
1847,895,18.0,0.0
1849,896,16.0,0.0
1851,897,9.0,0.0
1853,898,4.0,0.0
1854,899,20.0,0.0
1855,900,5.0,0.0
1856,901,18.0,0.0
1857,902,23.0,0.0
1859,903,10.0,0.0
1861,904,0.0,0.0
1863,905,9.0,0.0
1866,906,25.0,0.0
1867,907,21.0,0.0
1869,908,18.0,0.0
1870,909,0.0,0.0
1871,910,13.0,0.0
1872,911,14.0,0.0
1874,912,0.0,0.0
1876,913,7.0,0.0
1877,914,5.0,0.0
1880,915,12.0,0.0
1882,916,21.0,0.0
1884,917,14.0,0.0
1886,918,2.0,0.0
1887,919,25.0,0.0
1889,920,8.0,0.0
1890,921,9.0,0.0
1892,922,10.0,0.0
1894,923,22.0,0.0
1895,924,11.0,0.0
1896,925,12.0,0.0
1897,926,4.0,0.0
1899,927,3.0,0.0
1901,928,16.0,0.0
1903,929,0.0,0.0
1905,930,24.0,0.0
1906,931,0.0,0.0
1908,932,18.0,0.0
1910,933,15.0,0.0
1911,934,15.0,0.0
1912,935,14.0,0.0
1914,936,1.0,0.0
1915,937,1.0,0.0
1916,938,16.0,0.0
1918,939,17.0,0.0
1922,940,10.0,15.751240730285645
1923,941,16.0,0.0
1925,942,12.0,0.0
1927,943,7.0,0.0
1928,944,26.0,0.0
1929,945,22.0,0.0
1931,946,14.0,0.0
1932,947,14.0,0.0
1934,948,10.0,0.0
1935,949,13.0,0.0
1936,950,20.0,0.0
1937,951,13.0,0.0
1939,952,21.0,0.0
1941,953,8.0,0.0
1942,954,19.0,0.0
1943,955,4.0,0.0
1945,956,13.0,0.0
1946,957,19.0,0.0
1948,958,14.0,0.0
1949,959,6.0,0.0
1950,960,0.0,0.0
1952,961,11.0,0.0
1953,962,22.0,0.0
1954,963,0.0,0.0
1955,964,3.0,0.0
1956,965,0.0,0.0
1957,966,14.0,0.0
1958,967,11.0,0.0
1959,968,14.0,0.0
1961,969,14.0,0.0
1963,970,12.0,0.0
1965,971,13.0,0.0
1967,972,8.0,0.0
1968,973,9.0,0.0
1969,974,4.0,0.0
1970,975,0.0,0.0
1971,976,0.0,0.0
1972,977,0.0,0.0
1974,978,23.0,0.0
1975,979,0.0,0.0
1976,980,11.0,0.0
1977,981,8.0,0.0
1979,982,16.0,0.0
1980,983,3.0,0.0
1981,984,14.0,0.0
1982,985,24.0,0.0
1983,986,11.0,0.0
1984,987,0.0,0.0
1985,988,0.0,0.0
1986,989,7.0,0.0
1988,990,16.0,0.0
1991,991,13.0,0.0
1993,992,10.0,0.0
1994,993,14.0,0.0
1996,994,19.0,0.0
1997,995,14.0,0.0
1999,996,17.0,0.0
2000,997,4.0,0.0
2001,998,15.0,0.0
2002,999,14.0,0.0
2003,1000,0.0,0.0
2004,1001,16.0,0.0
2007,1002,13.0,0.0
2009,1003,22.0,0.0
2010,1004,12.0,0.0
2015,1005,0.0,0.0
2017,1006,10.0,0.0
2018,1007,10.0,0.0
2019,1008,15.0,0.0
2021,1009,1.0,0.0
2022,1010,18.0,0.0
2023,1011,16.0,0.0
2024,1012,8.0,0.0
2026,1013,24.0,0.0
2027,1014,15.0,0.0
2028,1015,13.0,0.0
2030,1016,16.0,0.0
2031,1017,0.0,0.0
2032,1018,0.0,0.0
2033,1019,11.0,0.0
2034,1020,15.0,0.0
2035,1021,12.0,0.0
2036,1022,8.0,0.0
2038,1023,15.0,0.0
2039,1024,12.0,0.0
2042,1025,6.0,0.0
2043,1026,7.0,0.0
2045,1027,15.0,0.0
2047,1028,20.0,0.0
2049,1029,10.0,13.43958854675293
2051,1030,20.0,0.0
2052,1031,17.0,0.0
2054,1032,5.0,0.0
2055,1033,5.0,0.0
2057,1034,19.0,0.0
2058,1035,2.0,0.0
2060,1036,16.0,0.0
2061,1037,0.0,0.0
2062,1038,14.0,0.0
2064,1039,14.0,0.0
2067,1040,17.0,0.0
2069,1041,12.0,0.0
2070,1042,6.0,0.0
2072,1043,15.0,0.0
2073,1044,25.0,0.0
2074,1045,7.0,0.0
2076,1046,7.0,0.0
2077,1047,7.0,0.0
2078,1048,0.0,0.0
2079,1049,0.0,0.0
2080,1050,8.0,0.0
2081,1051,5.0,0.0
2082,1052,9.0,0.0
2083,1053,7.0,0.0
2084,1054,2.0,0.0
2086,1055,11.0,0.0
2087,1056,0.0,0.0
2089,1057,12.0,0.0
2091,1058,14.0,0.0
2092,1059,17.0,0.0
2093,1060,13.0,0.0
2094,1061,10.0,0.0
2096,1062,14.0,0.0
2098,1063,5.0,0.0
2100,1064,20.0,0.0
2101,1065,0.0,0.0
2102,1066,8.0,0.0
2104,1067,15.0,0.0
2105,1068,0.0,0.0
2108,1069,12.0,0.0
2110,1070,0.0,0.0
2111,1071,0.0,0.0
2113,1072,17.0,0.0
2114,1073,6.0,0.0
2115,1074,0.0,0.0
2117,1075,15.0,0.0
2119,1076,20.0,0.0
2120,1077,0.0,0.0
2121,1078,23.0,0.0
2122,1079,21.0,0.0
2125,1080,7.0,0.0
2126,1081,16.0,0.0
2127,1082,13.0,0.0
2128,1083,15.0,0.0
2129,1084,0.0,0.0
2130,1085,24.0,0.0
2132,1086,8.0,0.0
2135,1087,15.0,0.0
2136,1088,3.0,0.0
2138,1089,19.0,0.0
2139,1090,0.0,0.0
2140,1091,0.0,0.0
