update,policy_loss,value_loss,entropy,steps
207,0.029593870043754578,nan,0.0,363
208,0.00828798208385706,nan,0.0,364
209,0.037390172481536865,nan,0.0,367
210,0.005145796574652195,nan,0.0,368
211,0.007689738646149635,nan,0.0,369
212,0.003950540442019701,nan,0.0,370
213,0.008226047269999981,nan,0.0,371
214,0.024235541000962257,nan,0.0,374
215,0.010756626725196838,nan,0.0,375
216,0.007759501226246357,nan,0.0,376
217,0.019645269960165024,nan,0.0,378
218,0.007414269261062145,nan,0.0,379
219,0.0033008407335728407,nan,0.0,380
220,0.0020737682934850454,nan,0.0,381
221,0.028324605897068977,nan,0.0,383
222,0.005501365754753351,nan,0.0,384
223,0.0035385512746870518,nan,0.0,385
224,0.00862973928451538,nan,0.0,386
225,0.006335865240544081,nan,0.0,387
226,0.0048360275104641914,nan,0.0,388
227,0.0030344915576279163,nan,0.0,389
228,0.02424057200551033,nan,0.0,392
229,0.0175815150141716,nan,0.0,394
230,0.0025510501582175493,nan,0.0,395
231,0.005537103395909071,nan,0.0,396
232,0.043481502681970596,nan,0.0,400
233,0.02930501103401184,nan,0.0,403
234,0.004137238021939993,nan,0.0,404
235,0.0036642812192440033,nan,0.0,405
236,0.006115251686424017,nan,0.0,406
237,0.005972675047814846,nan,0.0,407
238,0.005243346560746431,nan,0.0,408
239,0.012883633375167847,nan,0.0,409
240,0.003381291637197137,nan,0.0,410
241,0.025136983022093773,nan,0.0,414
242,0.04008927196264267,nan,0.0,416
243,0.0036732875742018223,nan,0.0,417
244,0.005226550158113241,nan,0.0,418
245,0.0038431179709732533,nan,0.0,419
246,0.003942913841456175,nan,0.0,420
247,0.0033212793059647083,nan,0.0,421
248,0.00601451750844717,nan,0.0,422
249,0.014306170865893364,nan,0.0,423
250,0.03540894389152527,nan,0.0,425
251,0.006090396549552679,nan,0.0,426
252,0.04384113475680351,nan,0.0,428
253,0.0025724112056195736,nan,0.0,429
254,0.004220317583531141,nan,0.0,430
255,0.01673651672899723,nan,0.0,432
256,0.006675209850072861,nan,0.0,433
257,0.012440052814781666,nan,0.0,434
258,0.017785977572202682,nan,0.0,436
259,0.013592512346804142,nan,0.0,437
260,0.017639100551605225,nan,0.0,439
261,0.008632772602140903,nan,0.0,440
262,0.004484206438064575,nan,0.0,441
263,0.023299071937799454,nan,0.0,443
264,0.037146903574466705,nan,0.0,448
265,0.03470027074217796,nan,0.0,451
266,0.00817950814962387,nan,0.0,452
267,0.002749868668615818,nan,0.0,453
268,0.0035362541675567627,nan,0.0,454
269,0.03144191578030586,nan,0.0,456
270,0.012831692583858967,nan,0.0,457
271,0.02136724255979061,nan,0.0,459
272,0.005548366345465183,nan,0.0,460
273,0.0047121476382017136,nan,0.0,461
274,0.0015855383826419711,nan,0.0,462
275,0.005056468304246664,nan,0.0,463
276,0.0078027634881436825,nan,0.0,464
277,0.00476923119276762,nan,0.0,465
278,0.002347445348277688,nan,0.0,466
279,0.007540681399405003,nan,0.0,467
280,0.0018828104948624969,nan,0.0,468
281,0.004351409152150154,nan,0.0,469
282,0.0022681604605168104,nan,0.0,470
283,0.002254120074212551,nan,0.0,471
284,0.015111183747649193,nan,0.0,473
285,0.02610369771718979,nan,0.0,475
286,0.012561406940221786,nan,0.0,476
287,0.0019681404810398817,nan,0.0,477
288,0.007346614263951778,nan,0.0,478
289,0.00480450876057148,nan,0.0,479
290,0.0036184298805892467,nan,0.0,480
291,0.004178481176495552,nan,0.0,481
292,0.003718428546562791,nan,0.0,482
293,0.015813667327165604,nan,0.0,484
294,0.003454153425991535,nan,0.0,485
295,0.002517557004466653,nan,0.0,486
296,0.0054367948323488235,nan,0.0,487
297,0.01265174150466919,nan,0.0,488
298,0.024132875725626945,nan,0.0,492
299,0.004410665016621351,nan,0.0,493
300,0.005028264597058296,nan,0.0,494
301,0.02994665689766407,nan,0.0,497
302,0.013314317911863327,nan,0.0,498
303,0.030009737238287926,nan,0.0,500
304,0.003752956399694085,nan,0.0,501
305,0.0017902146792039275,nan,0.0,502
306,0.005987918935716152,nan,0.0,503
307,0.0018790673930197954,nan,0.0,504
308,0.0014064764836803079,nan,0.0,505
309,0.00215334165841341,nan,0.0,506
310,0.016419166699051857,nan,0.0,507
311,0.0031523071229457855,nan,0.0,508
312,0.0070497081615030766,nan,0.0,509
313,0.0018663358641788363,nan,0.0,510
314,0.01155868824571371,nan,0.0,511
315,0.001673620892688632,nan,0.0,512
316,0.017749685794115067,nan,0.0,514
317,0.002683637198060751,nan,0.0,515
318,0.00409006467089057,nan,0.0,516
319,0.011284016072750092,nan,0.0,517
320,0.01662852056324482,nan,0.0,519
321,0.005072177387773991,nan,0.0,520
322,0.030037283897399902,nan,0.0,522
323,0.0039855861105024815,nan,0.0,523
324,0.006343095097690821,nan,0.0,524
325,0.0037484788335859776,nan,0.0,525
326,0.015262839384377003,nan,0.0,527
327,0.004770051222294569,nan,0.0,528
328,0.04692629724740982,nan,0.0,532
329,0.0021767651196569204,nan,0.0,533
330,0.015603126958012581,nan,0.0,534
331,0.014264645986258984,nan,0.0,535
332,0.0025900613982230425,nan,0.0,536
333,0.0040160417556762695,nan,0.0,537
334,0.0025073145516216755,nan,0.0,538
335,0.011003720574080944,nan,0.0,539
336,0.01747371442615986,nan,0.0,541
337,0.0037951492704451084,nan,0.0,542
338,0.013758127577602863,nan,0.0,543
339,0.005001174286007881,nan,0.0,544
340,0.001279535237699747,nan,0.0,545
341,0.003911071922630072,nan,0.0,546
342,0.002179840812459588,nan,0.0,547
343,0.0014057850930839777,nan,0.0,548
344,0.0036540532018989325,nan,0.0,549
345,0.001790317241102457,nan,0.0,550
346,0.02566412091255188,nan,0.0,552
347,0.01779806986451149,nan,0.0,554
348,0.0008079743129201233,nan,0.0,555
349,0.0031314073130488396,nan,0.0,556
350,0.005643713288009167,nan,0.0,557
351,0.00446637999266386,nan,0.0,558
352,0.025093061849474907,nan,0.0,560
353,0.0049730027094483376,nan,0.0,561
354,0.005836878903210163,nan,0.0,562
355,0.005145432893186808,nan,0.0,563
356,0.001864721765741706,nan,0.0,564
357,0.001851462060585618,nan,0.0,565
358,0.023563841357827187,nan,0.0,567
359,0.0026097558438777924,nan,0.0,568
360,0.004027034156024456,nan,0.0,569
361,0.0014967727474868298,nan,0.0,570
362,0.008349847979843616,nan,0.0,571
363,0.027106687426567078,nan,0.0,573
364,0.0016523241065442562,nan,0.0,574
365,0.02529606781899929,nan,0.0,576
366,0.0336306057870388,nan,0.0,578
367,0.0008125400636345148,nan,0.0,579
368,0.031100720167160034,nan,0.0,581
369,0.0014701163163408637,nan,0.0,582
370,0.002086409367620945,nan,0.0,583
371,0.0008838534122332931,nan,0.0,584
372,0.029126660898327827,nan,0.0,586
373,0.01226406916975975,nan,0.0,587
374,0.003631581086665392,nan,0.0,588
375,0.0031486127991229296,nan,0.0,589
376,0.0022322593722492456,nan,0.0,590
377,0.002398488577455282,nan,0.0,591
378,0.004116551950573921,nan,0.0,592
379,0.0027325223200023174,nan,0.0,593
380,0.003383880713954568,nan,0.0,594
381,0.0019038986647501588,nan,0.0,595
382,0.01821121759712696,nan,0.0,596
383,0.002798945875838399,nan,0.0,597
384,0.0010746956104412675,nan,0.0,598
385,0.002269890159368515,nan,0.0,599
386,0.02800608053803444,nan,0.0,601
387,0.002873513614758849,nan,0.0,602
388,0.0026328335516154766,nan,0.0,603
389,0.0026968251913785934,nan,0.0,604
390,0.004632408730685711,nan,0.0,605
391,0.0017429101280868053,nan,0.0,606
392,0.0030389046296477318,nan,0.0,607
393,0.005187970120459795,nan,0.0,608
394,0.0037243557162582874,nan,0.0,609
395,0.0021079182624816895,nan,0.0,610
396,0.0037416694685816765,nan,0.0,611
397,0.0066496036015450954,nan,0.0,612
398,0.0028481518384069204,nan,0.0,613
399,0.0011526703601703048,nan,0.0,614
400,0.004650465212762356,nan,0.0,615
401,0.01275270152837038,nan,0.0,616
402,0.0029023527167737484,nan,0.0,617
403,0.020284082740545273,nan,0.0,619
404,0.0016324579482898116,nan,0.0,620
405,0.0048479544930160046,nan,0.0,621
406,0.01638687029480934,nan,0.0,622
407,0.003422629786655307,nan,0.0,623
408,0.00183454982470721,nan,0.0,624
409,0.0038641844876110554,nan,0.0,625
410,0.029870683327317238,nan,0.0,627
411,0.04328957572579384,nan,0.0,629
412,0.013902406208217144,nan,0.0,630
413,0.0007205915171653032,nan,0.0,631
414,0.031235244125127792,nan,0.0,633
415,0.003368701785802841,nan,0.0,634
416,0.004715089686214924,nan,0.0,635
417,0.0011299395700916648,nan,0.0,636
418,0.0177741851657629,nan,0.0,638
419,0.0040732682682573795,nan,0.0,639
420,0.00353839504532516,nan,0.0,640
421,0.0360090546309948,nan,0.0,644
422,0.0017518114764243364,nan,0.0,645
423,0.0037510464899241924,nan,0.0,646
424,0.001582157565280795,nan,0.0,647
425,0.027147749438881874,nan,0.0,649
426,0.003014201996847987,nan,0.0,650
427,0.0025596905034035444,nan,0.0,651
428,0.0025736712850630283,nan,0.0,652
429,0.002640580991283059,nan,0.0,653
430,0.0009489869698882103,nan,0.0,654
431,0.0016743254382163286,nan,0.0,655
432,0.000959560857154429,nan,0.0,656
433,0.028548771515488625,nan,0.0,658
434,0.006961782928556204,nan,0.0,659
435,0.01579315774142742,nan,0.0,660
436,0.01178611721843481,nan,0.0,661
437,0.004300763364881277,nan,0.0,662
438,0.002126822480931878,nan,0.0,663
439,0.0024149941746145487,nan,0.0,664
440,0.0019169735023751855,nan,0.0,665
441,0.0010707282926887274,nan,0.0,666
442,0.0018066787160933018,nan,0.0,667
443,0.002877945778891444,nan,0.0,668
444,0.013157551176846027,nan,0.0,669
445,0.021919922903180122,nan,0.0,670
446,0.002186784753575921,nan,0.0,671
447,0.037781961262226105,nan,0.0,674
448,0.003175098914653063,nan,0.0,675
449,0.0327688567340374,nan,0.0,680
450,0.0022627306170761585,nan,0.0,681
451,0.002829080680385232,nan,0.0,682
452,0.0020505415741354227,nan,0.0,683
453,0.0013727974146604538,nan,0.0,684
454,0.002442754339426756,nan,0.0,685
455,0.026156598702073097,nan,0.0,688
456,0.004112906288355589,nan,0.0,689
457,0.013597983866930008,nan,0.0,690
458,0.004284886177629232,nan,0.0,691
459,0.004562287125736475,nan,0.0,692
460,0.02994861826300621,nan,0.0,694
461,0.014023215509951115,nan,0.0,695
462,0.000561273074708879,nan,0.0,696
463,0.0020026289857923985,nan,0.0,697
464,0.00200140243396163,nan,0.0,698
465,0.0009421896538697183,nan,0.0,699
466,0.0023030994925647974,nan,0.0,700
467,0.002400716533884406,nan,0.0,701
468,0.002352082636207342,nan,0.0,702
469,0.014317501336336136,nan,0.0,703
470,0.0028038285672664642,nan,0.0,704
471,0.004975783638656139,nan,0.0,705
472,0.002530858386307955,nan,0.0,706
473,0.004178197123110294,nan,0.0,707
474,0.0019370209192857146,nan,0.0,708
475,0.004051099997013807,nan,0.0,709
476,0.0011408149730414152,nan,0.0,710
477,0.00513783423230052,nan,0.0,711
478,0.005292924586683512,nan,0.0,712
479,0.001492791110649705,nan,0.0,713
480,0.0006446456536650658,nan,0.0,714
481,0.01473387610167265,nan,0.0,715
482,0.0010814785491675138,nan,0.0,716
483,0.0012811768101528287,nan,0.0,717
484,0.0036128114443272352,nan,0.0,718
485,0.0008924388675950468,nan,0.0,719
486,0.0014178764540702105,nan,0.0,720
487,0.0037921713665127754,nan,0.0,721
488,0.0007557892822660506,nan,0.0,722
489,0.004478465300053358,nan,0.0,723
490,0.002065245993435383,nan,0.0,724
491,0.001851394190452993,nan,0.0,725
492,0.003528284840285778,nan,0.0,726
493,0.0012430333299562335,nan,0.0,727
494,0.03437421843409538,nan,0.0,729
495,0.0007572507602162659,nan,0.0,730
496,0.0014506959123536944,nan,0.0,731
497,0.003035159083083272,nan,0.0,732
498,0.0011033356422558427,nan,0.0,733
499,0.015218104235827923,nan,0.0,734
500,0.01942882314324379,nan,0.0,736
501,0.0006286072311922908,nan,0.0,737
502,0.00039933202788233757,nan,0.0,738
503,0.0027437948156148195,nan,0.0,739
504,0.005921362433582544,nan,0.0,740
505,0.0012471794616430998,nan,0.0,741
506,0.0004450154083315283,nan,0.0,742
507,0.016761161386966705,nan,0.0,743
508,0.005311134736984968,nan,0.0,744
509,0.002145528793334961,nan,0.0,745
510,0.0007385992794297636,nan,0.0,746
511,0.0004331946256570518,nan,0.0,747
512,0.002079428406432271,nan,0.0,748
513,0.004644181579351425,nan,0.0,749
514,0.0014967905590310693,nan,0.0,750
515,0.001096293912269175,nan,0.0,751
516,0.0004384922794997692,nan,0.0,752
517,0.002827255753800273,nan,0.0,753
518,0.01919281668961048,nan,0.0,755
519,0.002456214278936386,nan,0.0,756
520,0.0007623910787515342,nan,0.0,757
521,0.0004139113298151642,nan,0.0,758
522,0.0010373234981670976,nan,0.0,759
523,0.0009875035611912608,nan,0.0,760
524,0.0034645413979887962,nan,0.0,761
525,0.0009943938348442316,nan,0.0,762
526,0.0019593583419919014,nan,0.0,763
527,0.0005157613777555525,nan,0.0,764
528,0.002558846492320299,nan,0.0,765
529,0.0007445072988048196,nan,0.0,766
530,0.016075294464826584,nan,0.0,767
531,0.0302360188215971,nan,0.0,769
532,0.0009020590805448592,nan,0.0,770
533,0.0007359862211160362,nan,0.0,771
534,0.019372351467609406,nan,0.0,772
535,0.017684122547507286,nan,0.0,774
536,0.00037492989213205874,nan,0.0,775
537,0.0177642572671175,nan,0.0,776
538,0.018103377893567085,nan,0.0,777
539,0.00235350732691586,nan,0.0,778
540,0.0006463765748776495,nan,0.0,779
541,0.034702785313129425,nan,0.0,781
542,0.002142901299521327,nan,0.0,782
543,0.002899560844525695,nan,0.0,783
544,0.0332069993019104,nan,0.0,785
545,0.012791797518730164,nan,0.0,786
546,0.013598918914794922,nan,0.0,787
547,0.000757596455514431,nan,0.0,788
548,0.0014373993035405874,nan,0.0,789
549,0.015358705073595047,nan,0.0,790
550,0.0005914902430959046,nan,0.0,791
551,0.002675039693713188,nan,0.0,792
552,0.01600233092904091,nan,0.0,793
553,0.001577239017933607,nan,0.0,794
554,0.002038067439571023,nan,0.0,795
555,0.0008568024495616555,nan,0.0,796
556,0.0055615101009607315,nan,0.0,797
557,0.0006348704919219017,nan,0.0,798
558,0.0008178162388503551,nan,0.0,799
559,0.014440903440117836,nan,0.0,800
560,0.0006526398356072605,nan,0.0,801
561,0.003921325318515301,nan,0.0,802
562,0.0003792524221353233,nan,0.0,803
563,0.002728292951360345,nan,0.0,804
564,0.0004961132653988898,nan,0.0,805
565,0.0011202525347471237,nan,0.0,806
566,0.004374825861304998,nan,0.0,807
567,0.000254054059041664,nan,0.0,808
568,0.00045922756544314325,nan,0.0,809
569,0.0010139119112864137,nan,0.0,810
570,0.003981180023401976,nan,0.0,811
571,0.0008691858965903521,nan,0.0,812
572,0.0005304646329022944,nan,0.0,813
573,0.0003873753594234586,nan,0.0,814
574,0.0006238961359485984,nan,0.0,815
575,0.017031492665410042,nan,0.0,817
576,0.000741746393032372,nan,0.0,818
577,0.01825530454516411,nan,0.0,820
578,0.005218625068664551,nan,0.0,821
579,0.017795275896787643,nan,0.0,823
580,0.0011579918209463358,nan,0.0,824
581,0.037846893072128296,nan,0.0,826
582,0.012417931109666824,nan,0.0,827
583,0.0008306812960654497,nan,0.0,828
584,0.0012956582941114902,nan,0.0,829
585,0.0018048965139314532,nan,0.0,830
586,0.0008481621625833213,nan,0.0,831
587,0.0005756640457548201,nan,0.0,832
588,0.014458056539297104,nan,0.0,833
589,0.017536107450723648,nan,0.0,834
590,0.003099758643656969,nan,0.0,835
591,0.0007378720911219716,nan,0.0,836
592,0.0036044358275830746,nan,0.0,837
593,0.0008547782781533897,nan,0.0,838
594,0.0008030891185626388,nan,0.0,839
595,0.0014876723289489746,nan,0.0,840
596,0.0009711026796139777,nan,0.0,841
597,0.019423671066761017,nan,0.0,843
598,0.0008202004246413708,nan,0.0,844
599,0.0006492733955383301,nan,0.0,845
600,0.0019112300360575318,nan,0.0,846
601,0.019427256658673286,nan,0.0,848
602,0.0005873894551768899,nan,0.0,849
603,0.0017777001485228539,nan,0.0,850
604,0.0011401224182918668,nan,0.0,851
605,0.0007485889946110547,nan,0.0,852
606,0.01182664092630148,nan,0.0,853
607,0.00045044420403428376,nan,0.0,854
608,0.013812367804348469,nan,0.0,855
609,0.0014108204049989581,nan,0.0,856
610,0.00036506413016468287,nan,0.0,857
611,0.003644285025075078,nan,0.0,858
612,0.012033743783831596,nan,0.0,859
613,0.0030984210316091776,nan,0.0,860
614,0.012973583303391933,nan,0.0,861
615,0.001969125121831894,nan,0.0,862
616,0.0011871086899191141,nan,0.0,863
617,0.0643325001001358,nan,0.0,866
618,0.02051391638815403,nan,0.0,868
619,0.0011273383861407638,nan,0.0,869
620,0.0042649018578231335,nan,0.0,870
621,0.0015841627027839422,nan,0.0,871
622,0.0024519311264157295,nan,0.0,872
623,0.0010907340329140425,nan,0.0,873
624,0.0019067000830546021,nan,0.0,874
625,0.015514149330556393,nan,0.0,875
626,0.0020935486536473036,nan,0.0,876
627,0.0005958842812106013,nan,0.0,877
628,0.010309748351573944,nan,0.0,878
629,0.002333841286599636,nan,0.0,879
630,0.0014293801505118608,nan,0.0,880
631,0.01070295087993145,nan,0.0,881
632,0.003717508167028427,nan,0.0,882
633,0.0007861709455028176,nan,0.0,883
634,0.0021567903459072113,nan,0.0,884
635,0.0009152746060863137,nan,0.0,885
636,0.0036744165699929,nan,0.0,886
637,0.0020644592586904764,nan,0.0,887
638,0.002637629397213459,nan,0.0,888
639,0.0007591795874759555,nan,0.0,889
640,0.031972769647836685,nan,0.0,891
641,0.0017235350096598268,nan,0.0,892
642,0.002384807914495468,nan,0.0,893
643,0.015504779294133186,nan,0.0,894
644,0.030772166326642036,nan,0.0,896
645,0.0007055854657664895,nan,0.0,897
646,0.0034094927832484245,nan,0.0,898
647,0.0007612847839482129,nan,0.0,899
648,0.018505001440644264,nan,0.0,900
649,0.002736832946538925,nan,0.0,901
650,0.0009202074725180864,nan,0.0,902
651,0.0011832582531496882,nan,0.0,903
652,0.0016898608300834894,nan,0.0,904
653,0.0032560252584517,nan,0.0,905
654,0.0009975790744647384,nan,0.0,906
655,0.0056817615404725075,nan,0.0,907
656,0.013791372068226337,nan,0.0,908
657,0.000553832040168345,nan,0.0,909
658,0.0014203154714778066,nan,0.0,910
659,0.0004929351853206754,nan,0.0,911
660,0.004734303802251816,nan,0.0,912
661,0.011438260786235332,nan,0.0,913
662,0.0033283494412899017,nan,0.0,914
663,0.000988597865216434,nan,0.0,915
664,0.004708766937255859,nan,0.0,916
665,0.012383343651890755,nan,0.0,917
666,0.0004223895084578544,nan,0.0,918
667,0.004966819193214178,nan,0.0,919
668,0.0045854151248931885,nan,0.0,920
669,0.024613235145807266,nan,0.0,922
670,0.015439101494848728,nan,0.0,923
671,0.0009320807293988764,nan,0.0,924
672,0.025088995695114136,nan,0.0,926
673,0.004169464111328125,nan,0.0,927
674,0.00046367882168851793,nan,0.0,928
675,0.024250421673059464,nan,0.0,930
676,0.005798213183879852,nan,0.0,931
677,0.0321543924510479,nan,0.0,933
678,0.0006493425462394953,nan,0.0,934
679,0.026639124378561974,nan,0.0,936
680,0.003447379916906357,nan,0.0,937
681,0.023906521499156952,nan,0.0,939
682,0.0005623078322969377,nan,0.0,940
683,0.0025433492846786976,nan,0.0,941
684,0.011874034069478512,nan,0.0,942
685,0.002751013031229377,nan,0.0,943
686,0.0014465188141912222,nan,0.0,944
687,0.0009409355698153377,nan,0.0,945
