step,episode,return,loss
692,266,0.0,0.01599874161183834
693,267,4.0,0.010457540862262249
697,268,19.0,0.017665930092334747
698,269,0.0,0.012666760012507439
701,270,15.0,0.018540285527706146
702,271,0.0,0.012003695592284203
704,272,10.0,0.037909846752882004
706,273,0.0,0.018243979662656784
708,274,0.0,0.028302917256951332
710,275,17.0,0.010055102407932281
711,276,0.0,0.01416111458092928
714,277,0.0,0.038440294563770294
715,278,0.0,0.017796805128455162
718,279,0.0,0.026146795600652695
722,280,0.0,0.02882675640285015
726,281,0.0,0.020862562581896782
730,282,15.0,0.021832076832652092
733,283,3.0,0.02979690581560135
736,284,0.0,0.024212904274463654
737,285,10.0,0.0068555306643247604
741,286,0.0,0.02834341675043106
742,287,0.0,0.018737073987722397
743,288,26.0,0.0042678904719650745
745,289,9.0,0.01388721913099289
748,290,15.0,0.026685331016778946
751,291,5.0,0.020260991528630257
752,292,12.0,0.007184484042227268
754,293,22.0,0.010184488259255886
755,294,0.0,0.015529096126556396
756,295,0.0,0.008868284523487091
758,296,18.0,0.01795145682990551
759,297,0.0,0.022877253592014313
760,298,0.0,0.013595135882496834
765,299,2.0,0.017441637814044952
766,300,14.0,0.009206692688167095
768,301,0.0,0.03430444002151489
772,302,9.0,0.02505824714899063
777,303,0.0,0.02019120566546917
779,304,0.0,0.023735638707876205
780,305,19.0,0.0039844573475420475
781,306,0.0,0.013154544867575169
782,307,0.0,0.014238333329558372
783,308,8.0,0.019725637510418892
784,309,15.0,0.005170038901269436
785,310,0.0,0.020644698292016983
786,311,0.0,0.015018652193248272
787,312,10.0,0.009646513499319553
788,313,14.0,0.011613825336098671
790,314,9.0,0.013363968580961227
792,315,11.0,0.014190098270773888
794,316,0.0,0.027105115354061127
795,317,0.0,0.011325825937092304
796,318,0.0,0.014202475547790527
797,319,15.0,0.008200845681130886
799,320,18.0,0.012178297154605389
801,321,7.0,0.020346026867628098
802,322,0.0,0.01083467435091734
803,323,9.0,0.0095305060967803
807,324,0.0,0.022600045427680016
809,325,15.0,0.025318164378404617
813,326,0.0,0.021091939881443977
814,327,0.0,0.005810420960187912
815,328,13.0,0.007661701180040836
818,329,0.0,0.025021277368068695
821,330,0.0,0.030134359374642372
822,331,9.0,0.008158202283084393
823,332,8.0,0.008841580711305141
824,333,0.0,0.016347849741578102
825,334,0.0,0.008541587740182877
826,335,19.0,0.009932111948728561
827,336,0.0,0.013541079126298428
828,337,11.0,0.010566052980720997
829,338,0.0,0.011860363185405731
830,339,0.0,0.013277469202876091
831,340,0.0,0.012682391330599785
833,341,12.0,0.02768457867205143
834,342,0.0,0.01495831087231636
835,343,2.0,0.009647656232118607
836,344,9.0,0.008406009525060654
837,345,0.0,0.0063245282508432865
838,346,0.0,0.007926360704004765
839,347,0.0,0.008436006493866444
841,348,0.0,0.03376699239015579
845,349,9.0,0.02528337389230728
846,350,0.0,0.006359117571264505
847,351,13.0,0.009329468011856079
849,352,20.0,0.015462816692888737
851,353,8.0,0.018399987369775772
852,354,0.0,0.0065706348977983
857,355,14.0,0.03008163347840309
862,356,0.0,0.04120681807398796
863,357,18.0,0.007594387512654066
864,358,0.0,0.01080508716404438
866,359,0.0,0.04114077612757683
868,360,7.0,0.016217991709709167
873,361,0.0,0.025511955842375755
874,362,19.0,0.002821142552420497
875,363,0.0,0.008421596139669418
877,364,10.0,0.023099975660443306
879,365,17.0,0.016079798340797424
882,366,0.0,0.024765869602560997
883,367,19.0,0.004126143176108599
884,368,0.0,0.012393450364470482
885,369,20.0,0.005871588829904795
886,370,0.0,0.008603900671005249
887,371,25.0,0.004757680930197239
888,372,0.0,0.01695364899933338
889,373,7.0,0.0036864732392132282
891,374,7.0,0.024765603244304657
894,375,10.0,0.015015827491879463
898,376,19.0,0.028493907302618027
899,377,0.0,0.012656554579734802
900,378,0.0,0.017602646723389626
902,379,0.0,0.015525095164775848
903,380,12.0,0.006512161809951067
904,381,0.0,0.005675391294062138
905,382,0.0,0.006591044366359711
907,383,0.0,0.03051561303436756
909,384,0.0,0.025551442056894302
910,385,4.0,0.009245120920240879
911,386,16.0,0.007058970630168915
912,387,0.0,0.00956704095005989
913,388,0.0,0.014760222285985947
916,389,10.0,0.03254586458206177
917,390,10.0,0.007542868610471487
918,391,0.0,0.010362556204199791
919,392,0.0,0.010053827427327633
921,393,17.0,0.012209991924464703
925,394,7.0,0.027973884716629982
929,395,0.0,0.018058113753795624
930,396,15.0,0.004305595066398382
931,397,5.0,0.010356057435274124
932,398,0.0,0.01121135801076889
935,399,0.0,0.01877015456557274
936,400,0.0,0.003777675563469529
939,401,0.0,0.03162797912955284
942,402,0.0,0.01606210321187973
943,403,0.0,0.00913675781339407
947,404,1.0,0.024516426026821136
948,405,17.0,0.009121940471231937
949,406,0.0,0.005449068266898394
951,407,0.0,0.013438069261610508
952,408,21.0,0.006596791557967663
954,409,0.0,0.03015732951462269
957,410,0.0,0.01675117388367653
958,411,17.0,0.0038523648399859667
959,412,18.0,0.008240824565291405
961,413,0.0,0.023486217483878136
966,414,0.0,0.04881870001554489
969,415,15.0,0.017694057896733284
970,416,4.0,0.003022646764293313
971,417,0.0,0.006876963656395674
973,418,0.0,0.029243290424346924
974,419,0.0,0.005607689265161753
978,420,0.0,0.028235003352165222
980,421,14.0,0.015513939782977104
981,422,14.0,0.004499346949160099
983,423,0.0,0.01781661994755268
985,424,11.0,0.012719264253973961
986,425,0.0,0.005979910958558321
987,426,8.0,0.012984411790966988
988,427,0.0,0.009031723253428936
989,428,0.0,0.005538748577237129
990,429,0.0,0.005357761401683092
991,430,0.0,0.005392649210989475
992,431,11.0,0.007602856028825045
993,432,0.0,0.00850028544664383
995,433,0.0,0.032239947468042374
997,434,0.0,0.015367218293249607
998,435,9.0,0.01097925752401352
999,436,10.0,0.00881113763898611
1000,437,0.0,0.0074317059479653835
1001,438,9.0,0.009972748346626759
1003,439,15.0,0.02268245257437229
1004,440,1.0,0.007615874987095594
1005,441,9.0,0.0032093608751893044
1008,442,11.0,0.025818143039941788
1009,443,24.0,0.003784465603530407
1011,444,12.0,0.01158360205590725
1012,445,12.0,0.0058626639656722546
1016,446,0.0,0.043193746358156204
1018,447,16.0,0.012492034584283829
1019,448,4.0,0.009407643228769302
1021,449,17.0,0.011306866072118282
1022,450,0.0,0.004644714295864105
1023,451,18.0,0.0023396657779812813
1024,452,10.0,0.005485239904373884
1025,453,0.0,0.005972101353108883
1026,454,19.0,0.0020643901079893112
1027,455,0.0,0.006638553459197283
1028,456,14.0,0.007984860800206661
1029,457,10.0,0.005209728144109249
1032,458,0.0,0.030485454946756363
1035,459,7.0,0.024828897789120674
1039,460,12.0,0.02745581418275833
1040,461,0.0,0.015183118171989918
1042,462,19.0,0.02805940993130207
1043,463,9.0,0.0034068154636770487
1044,464,6.0,0.007990911602973938
1046,465,7.0,0.028503000736236572
1047,466,0.0,0.00692328717559576
1048,467,0.0,0.012533606961369514
1049,468,9.0,0.006815842352807522
1050,469,7.0,0.009440151043236256
1051,470,0.0,0.006761359050869942
1052,471,24.0,0.0021664260420948267
1055,472,0.0,0.028068482875823975
1056,473,23.0,0.0015472030499950051
1057,474,0.0,0.005857557058334351
1058,475,15.0,0.005119799170643091
1059,476,8.0,0.004852684680372477
1061,477,20.0,0.01001414842903614
1062,478,0.0,0.005252579227089882
1063,479,0.0,0.004950677510350943
1064,480,19.0,0.0016937255859375
1065,481,1.0,0.0090312659740448
1066,482,0.0,0.01023112516850233
1067,483,15.0,0.0023304105270653963
1068,484,15.0,0.006926336791366339
1069,485,22.0,0.002171382773667574
1071,486,17.0,0.010447880253195763
1072,487,0.0,0.005828327964991331
1073,488,11.0,0.007773050107061863
1075,489,16.0,0.04348301887512207
1076,490,0.0,0.004198714625090361
1077,491,0.0,0.006260705646127462
1080,492,1.0,0.01767069846391678
1081,493,11.0,0.0072063300758600235
1083,494,0.0,0.023932067677378654
1085,495,2.0,0.014102580025792122
1086,496,0.0,0.005189826246351004
1088,497,0.0,0.014777128584682941
1089,498,0.0,0.006569748744368553
1090,499,25.0,0.0023818062618374825
1091,500,2.0,0.010953385382890701
1092,501,19.0,0.0012907766504213214
1093,502,0.0,0.008454483933746815
1095,503,0.0,0.027542313560843468
1096,504,16.0,0.004649222828447819
1097,505,5.0,0.004651098046451807
1099,506,0.0,0.03286248445510864
1101,507,16.0,0.012073790654540062
1102,508,0.0,0.0064451140351593494
1103,509,9.0,0.00820912979543209
1104,510,11.0,0.0037606703117489815
1105,511,0.0,0.016077151522040367
1106,512,0.0,0.009606525301933289
1107,513,0.0,0.015454432927072048
1111,514,1.0,0.019618023186922073
1112,515,6.0,0.0042643784545362
1113,516,22.0,0.0021900890860706568
1114,517,20.0,0.004119888413697481
1115,518,0.0,0.0201540756970644
1116,519,0.0,0.024724628776311874
1117,520,7.0,0.007060357369482517
1118,521,0.0,0.013410372659564018
1119,522,0.0,0.014955858699977398
1120,523,0.0,0.011500290594995022
1121,524,0.0,0.006052540615200996
1122,525,0.0,0.0033081460278481245
1123,526,9.0,0.004827310796827078
1124,527,0.0,0.018247485160827637
1125,528,15.0,0.0027337216306477785
1127,529,15.0,0.018670594319701195
1128,530,0.0,0.004431574139744043
1130,531,7.0,0.02542676404118538
1131,532,19.0,0.0016098832711577415
1132,533,0.0,0.005961623042821884
1134,534,6.0,0.009905883111059666
1137,535,22.0,0.024781666696071625
1139,536,0.0,0.023882022127509117
1140,537,0.0,0.005198053549975157
1141,538,21.0,0.0031546365935355425
1142,539,12.0,0.0034777044784277678
1143,540,0.0,0.0045785424299538136
1144,541,1.0,0.006106544751673937
1146,542,14.0,0.011068210937082767
1147,543,3.0,0.007337294518947601
1148,544,11.0,0.00462884409353137
1151,545,0.0,0.03148052468895912
1152,546,0.0,0.004771101754158735
1153,547,0.0,0.002816884545609355
1154,548,0.0,0.007339903153479099
1155,549,0.0,0.0038910575676709414
1159,550,15.0,0.025524364784359932
1161,551,0.0,0.04537356272339821
1162,552,21.0,0.0022306106984615326
1163,553,14.0,0.002379531739279628
1166,554,5.0,0.019399994984269142
1167,555,14.0,0.0023988867178559303
1168,556,0.0,0.010945555754005909
1169,557,2.0,0.011200866661965847
1172,558,6.0,0.041888803243637085
1174,559,0.0,0.025266608223319054
1175,560,9.0,0.005313657224178314
1176,561,0.0,0.0039937677793204784
1177,562,2.0,0.01411511655896902
1178,563,0.0,0.0030194700229912996
1179,564,12.0,0.0037345169112086296
1181,565,0.0,0.017944104969501495
1182,566,0.0,0.011901653371751308
1184,567,10.0,0.012553224340081215
1185,568,0.0,0.017613457515835762
1188,569,10.0,0.017323099076747894
1189,570,0.0,0.004893566481769085
1190,571,16.0,0.006556041073054075
1192,572,13.0,0.029757684096693993
1193,573,0.0,0.003026052610948682
1194,574,15.0,0.00742300832644105
1195,575,13.0,0.002849776763468981
1198,576,13.0,0.02928226627409458
1199,577,12.0,0.00352570042014122
1200,578,0.0,0.0025028204545378685
1201,579,0.0,0.0031045733485370874
1202,580,0.0,0.0030154383275657892
1203,581,0.0,0.0033672009594738483
1204,582,0.0,0.018573906272649765
1206,583,0.0,0.03497779369354248
1207,584,0.0,0.005360014270991087
1208,585,0.0,0.016689090058207512
1209,586,27.0,0.0013159179361537099
1211,587,0.0,0.041157834231853485
1213,588,0.0,0.024010082706809044
1214,589,23.0,0.003227667650207877
1216,590,4.0,0.023911800235509872
1217,591,0.0,0.002557341940701008
1218,592,3.0,0.010375607758760452
1219,593,15.0,0.004290175158530474
1221,594,19.0,0.023042574524879456
1223,595,6.0,0.019660215824842453
1224,596,18.0,0.0052017224952578545
1226,597,13.0,0.012150054797530174
1227,598,0.0,0.011412844061851501
1228,599,0.0,0.0024289083667099476
1229,600,0.0,0.004126370418816805
1230,601,16.0,0.0050943633541464806
1231,602,0.0,0.003617153037339449
1232,603,7.0,0.004725454840809107
1233,604,0.0,0.004388874862343073
1234,605,2.0,0.014285461977124214
1235,606,19.0,0.0016562222735956311
1236,607,0.0,0.0016035878797993064
1237,608,0.0,0.017177043482661247
1238,609,0.0,0.002211335813626647
1239,610,0.0,0.0028772640507668257
1240,611,13.0,0.0030832886695861816
1241,612,0.0,0.021654682233929634
1242,613,0.0,0.0017913198098540306
1243,614,9.0,0.005545704159885645
1244,615,14.0,0.007001034915447235
1245,616,23.0,0.0027988075744360685
1246,617,0.0,0.006951226387172937
1247,618,0.0,0.00465484568849206
1248,619,13.0,0.004620530642569065
1251,620,24.0,0.03307110071182251
1252,621,0.0,0.005089240148663521
1253,622,28.0,0.0013778232969343662
1254,623,0.0,0.0021340404637157917
1255,624,25.0,0.0023776483722031116
1256,625,0.0,0.001599963870830834
1258,626,17.0,0.03218783438205719
1259,627,0.0,0.010331041179597378
1260,628,15.0,0.006636460777372122
1262,629,6.0,0.016492696478962898
1263,630,0.0,0.003709564683958888
1264,631,0.0,0.0060560558922588825
1265,632,0.0,0.001919754664413631
1266,633,0.0,0.0037439833395183086
1267,634,18.0,0.004452650435268879
1268,635,0.0,0.00623177969828248
1269,636,14.0,0.004457192495465279
1270,637,0.0,0.0028300832491368055
1271,638,0.0,0.014318174682557583
1272,639,0.0,0.011932785622775555
1273,640,0.0,0.01314079575240612
1275,641,0.0,0.019705755636096
1276,642,0.0,0.003377581713721156
1277,643,0.0,0.002364578191190958
1278,644,15.0,0.0025347231421619654
1279,645,0.0,0.002648627618327737
1280,646,0.0,0.015573510900139809
1281,647,0.0,0.012663687579333782
1282,648,0.0,0.013500790111720562
1283,649,0.0,0.011785336770117283
1284,650,0.0,0.005257974378764629
1285,651,13.0,0.0029722570907324553
1286,652,21.0,0.003480615559965372
1288,653,0.0,0.023196985945105553
1289,654,0.0,0.0014180575963109732
1291,655,0.0,0.034316521137952805
1292,656,6.0,0.010249998420476913
1293,657,0.0,0.0034311115741729736
1294,658,0.0,0.004343600012362003
1295,659,8.0,0.0089217908680439
1296,660,10.0,0.004369768779724836
1297,661,0.0,0.0029695581179112196
1298,662,16.0,0.00474312761798501
1299,663,0.0,0.017648443579673767
1300,664,0.0,0.0017731677507981658
1301,665,0.0,0.0018115901621058583
1302,666,15.0,0.004249650053679943
1303,667,2.0,0.006767618469893932
1304,668,0.0,0.004615074954926968
1305,669,6.0,0.009425978176295757
1307,670,0.0,0.03910563141107559
1309,671,0.0,0.02550806850194931
1310,672,0.0,0.0010815286077558994
1312,673,10.0,0.029830211773514748
1313,674,0.0,0.0033272122964262962
1315,675,0.0,0.024568092077970505
1316,676,11.0,0.006731404922902584
1317,677,0.0,0.0015965545317158103
1319,678,7.0,0.03386241942644119
1323,679,0.0,0.02347252145409584
1326,680,10.0,0.04605269804596901
1327,681,0.0,0.0022287368774414062
1328,682,0.0,0.014803490601480007
1330,683,0.0,0.017497189342975616
1331,684,0.0,0.002393155125901103
1332,685,0.0,0.003056267509236932
1333,686,13.0,0.005460614804178476
1334,687,11.0,0.006551332306116819
1335,688,0.0,0.002193236257880926
1336,689,0.0,0.003376141656190157
1337,690,15.0,0.0050380537286400795
1339,691,13.0,0.030652685090899467
1340,692,0.0,0.008283944800496101
1341,693,0.0,0.0013548838905990124
1343,694,0.0,0.0328357107937336
1345,695,14.0,0.01347212865948677
1347,696,0.0,0.016154440119862556
1348,697,0.0,0.003161007072776556
1349,698,0.0,0.0013183701084926724
1350,699,0.0,0.00199818960390985
1351,700,18.0,0.00466203223913908
1352,701,0.0,0.0022153949830681086
1353,702,8.0,0.005849544890224934
1354,703,0.0,0.0036002963315695524
1357,704,0.0,0.036326877772808075
1358,705,0.0,0.002092709532007575
1359,706,0.0,0.003305647289380431
1360,707,0.0,0.0026396834291517735
1361,708,16.0,0.0055097732692956924
1362,709,1.0,0.011287366040050983
1363,710,0.0,0.00154869316611439
1365,711,12.0,0.01877722330391407
1366,712,0.0,0.002456498099491
1367,713,17.0,0.004996140953153372
1368,714,0.0,0.01098158210515976
1369,715,0.0,0.0026994668878614902
1370,716,0.0,0.001353515312075615
1371,717,0.0,0.009463967755436897
1372,718,14.0,0.005407209508121014
1374,719,0.0,0.03107772022485733
1375,720,22.0,0.0018496345728635788
1376,721,11.0,0.007799157872796059
1377,722,0.0,0.003896772861480713
1378,723,0.0,0.01194883231073618
1379,724,0.0,0.0022452138364315033
1380,725,0.0,0.012242689728736877
1381,726,0.0,0.0085731977596879
1382,727,0.0,0.0027259003836661577
1383,728,7.0,0.00590468617156148
1386,729,0.0,0.0364355742931366
1387,730,0.0,0.001157783204689622
1388,731,0.0,0.010822372511029243
1389,732,0.0,0.005166522227227688
1390,733,0.0,0.0011122834403067827
1391,734,0.0,0.0021648143883794546
1392,735,0.0,0.0019227873999625444
1393,736,0.0,0.005439868662506342
1394,737,0.0,0.0017243277980014682
1395,738,0.0,0.001704090740531683
1397,739,7.0,0.015560218133032322
1398,740,7.0,0.004526760429143906
1399,741,18.0,0.004021730273962021
1400,742,0.0,0.002478276379406452
1401,743,0.0,0.011175698600709438
1402,744,11.0,0.007569888606667519
1403,745,0.0,0.010826878249645233
1405,746,8.0,0.018942127004265785
1406,747,0.0,0.00413838867098093
1407,748,7.0,0.007235921453684568
1408,749,9.0,0.002684566890820861
1409,750,0.0,0.00864981859922409
1410,751,0.0,0.0014953350182622671
1411,752,6.0,0.006990752182900906
1412,753,0.0,0.0022850120440125465
1413,754,0.0,0.0030241303611546755
1415,755,0.0,0.024111608043313026
1416,756,12.0,0.007680450100451708
1417,757,0.0,0.0011241924948990345
1418,758,0.0,0.002198463538661599
1420,759,21.0,0.016070809215307236
1421,760,0.0,0.0015410232590511441
1422,761,0.0,0.0008906805305741727
1423,762,0.0,0.001174727687612176
1424,763,9.0,0.007699592038989067
1425,764,15.0,0.006653415970504284
1426,765,0.0,0.009406406432390213
1427,766,0.0,0.00504543399438262
1428,767,0.0,0.0024321519304066896
1429,768,9.0,0.01295548491179943
1430,769,0.0,0.004161287564784288
1431,770,0.0,0.002221462782472372
1432,771,0.0,0.0008176421979442239
1433,772,0.0,0.011782092973589897
1434,773,21.0,0.0044084712862968445
1435,774,0.0,0.0008102893480099738
1436,775,0.0,0.0013889288529753685
1437,776,0.0,0.008558521047234535
1438,777,18.0,0.005364782642573118
1439,778,0.0,0.0009900855366140604
1440,779,0.0,0.0014690601965412498
1441,780,19.0,0.0023256444837898016
1442,781,0.0,0.0012834620429202914
1443,782,20.0,0.004871943965554237
1444,783,0.0,0.011154359206557274
1446,784,0.0,0.04385076090693474
1447,785,0.0,0.0013621663674712181
1448,786,0.0,0.011006500571966171
1449,787,0.0,0.007936403155326843
1450,788,0.0,0.002752693835645914
1453,789,0.0,0.04241029545664787
1454,790,10.0,0.009092754684388638
1455,791,6.0,0.011178908869624138
1457,792,5.0,0.03058522380888462
1458,793,0.0,0.0014216613490134478
1459,794,0.0,0.0008585989126004279
1460,795,14.0,0.005434173159301281
