update,policy_loss,value_loss,entropy,steps
124,0.01452482771128416,nan,0.0,352
125,0.04556145519018173,nan,0.0,356
126,0.0118780005723238,nan,0.0,358
127,0.025002438575029373,nan,0.0,360
128,0.03569074720144272,nan,0.0,364
129,0.01430919487029314,nan,0.0,366
130,0.01577720418572426,nan,0.0,367
131,0.0316687673330307,nan,0.0,369
132,0.040810201317071915,nan,0.0,372
133,0.006128741428256035,nan,0.0,373
134,0.04561962932348251,nan,0.0,378
135,0.026882771402597427,nan,0.0,380
136,0.020581437274813652,nan,0.0,385
137,0.013999679125845432,nan,0.0,386
138,0.011395866051316261,nan,0.0,388
139,0.017380189150571823,nan,0.0,389
140,0.015481132082641125,nan,0.0,393
141,0.02193809673190117,nan,0.0,398
142,0.04052397608757019,nan,0.0,402
143,0.020418748259544373,nan,0.0,403
144,0.053901977837085724,nan,0.0,408
145,0.025359762832522392,nan,0.0,410
146,0.03204755857586861,nan,0.0,414
147,0.033069781959056854,nan,0.0,419
148,0.009557395242154598,nan,0.0,420
149,0.01556756254285574,nan,0.0,421
150,0.013130426406860352,nan,0.0,422
151,0.01116284541785717,nan,0.0,423
152,0.02792365290224552,nan,0.0,426
153,0.03916095942258835,nan,0.0,431
154,0.02935941331088543,nan,0.0,434
155,0.014808633364737034,nan,0.0,435
156,0.025800321251153946,nan,0.0,439
157,0.03353668749332428,nan,0.0,443
158,0.026011411100625992,nan,0.0,446
159,0.01597587950527668,nan,0.0,447
160,0.015266194008290768,nan,0.0,448
161,0.03358918055891991,nan,0.0,450
162,0.009604796767234802,nan,0.0,451
163,0.015017399564385414,nan,0.0,455
164,0.020056767389178276,nan,0.0,456
165,0.028017939999699593,nan,0.0,460
166,0.03944859653711319,nan,0.0,463
167,0.020985888317227364,nan,0.0,466
168,0.011093979701399803,nan,0.0,469
169,0.01024518720805645,nan,0.0,470
170,0.029956752434372902,nan,0.0,475
171,0.018306709825992584,nan,0.0,476
172,0.011281551793217659,nan,0.0,477
173,0.022477848455309868,nan,0.0,479
174,0.019119227305054665,nan,0.0,480
175,0.01800820790231228,nan,0.0,482
176,0.013905634172260761,nan,0.0,484
177,0.02516768127679825,nan,0.0,489
178,0.022710422053933144,nan,0.0,491
179,0.01974847912788391,nan,0.0,492
180,0.014678859151899815,nan,0.0,493
181,0.010447894223034382,nan,0.0,494
182,0.010288453660905361,nan,0.0,495
183,0.017649691551923752,nan,0.0,500
184,0.008718742989003658,nan,0.0,501
185,0.03404369577765465,nan,0.0,503
186,0.014373469166457653,nan,0.0,505
187,0.026975898072123528,nan,0.0,510
188,0.008958747610449791,nan,0.0,511
189,0.02623920701444149,nan,0.0,515
190,0.027112144976854324,nan,0.0,520
191,0.037853896617889404,nan,0.0,522
192,0.03462449833750725,nan,0.0,525
193,0.015727698802947998,nan,0.0,527
194,0.009204801172018051,nan,0.0,528
195,0.02812228910624981,nan,0.0,530
196,0.013523551635444164,nan,0.0,532
197,0.03522332012653351,nan,0.0,535
198,0.017651205882430077,nan,0.0,538
199,0.01563584804534912,nan,0.0,540
200,0.005296045448631048,nan,0.0,541
201,0.024703120812773705,nan,0.0,544
202,0.019485261291265488,nan,0.0,546
203,0.02410992980003357,nan,0.0,548
204,0.010028233751654625,nan,0.0,549
205,0.028989581391215324,nan,0.0,551
206,0.014537747949361801,nan,0.0,552
207,0.029616018757224083,nan,0.0,557
208,0.02532234787940979,nan,0.0,562
209,0.009625185281038284,nan,0.0,563
210,0.011278294026851654,nan,0.0,565
211,0.032428789883852005,nan,0.0,567
212,0.02038324810564518,nan,0.0,572
213,0.007908331230282784,nan,0.0,573
214,0.01632348820567131,nan,0.0,575
215,0.020900949835777283,nan,0.0,576
216,0.004640285857021809,nan,0.0,577
217,0.011327811516821384,nan,0.0,578
218,0.010595939122140408,nan,0.0,579
219,0.04091743752360344,nan,0.0,584
220,0.02553871087729931,nan,0.0,587
221,0.019096773117780685,nan,0.0,589
222,0.023751525208353996,nan,0.0,592
223,0.02933724783360958,nan,0.0,596
224,0.0150859160348773,nan,0.0,597
225,0.02473631501197815,nan,0.0,599
226,0.012824046425521374,nan,0.0,600
227,0.03453412652015686,nan,0.0,603
228,0.02609984762966633,nan,0.0,605
229,0.011419042944908142,nan,0.0,607
230,0.013723323121666908,nan,0.0,609
231,0.012395340949296951,nan,0.0,610
232,0.007923505268990993,nan,0.0,611
233,0.010974034667015076,nan,0.0,612
234,0.014058063738048077,nan,0.0,613
235,0.010902623645961285,nan,0.0,614
236,0.024350762367248535,nan,0.0,618
237,0.005240720231086016,nan,0.0,619
238,0.03013383410871029,nan,0.0,624
239,0.010713446885347366,nan,0.0,625
240,0.020384978502988815,nan,0.0,627
241,0.01962805539369583,nan,0.0,632
242,0.018663771450519562,nan,0.0,635
243,0.016331057995557785,nan,0.0,637
244,0.02095838077366352,nan,0.0,639
245,0.028120793402194977,nan,0.0,644
246,0.04591415449976921,nan,0.0,648
247,0.03984612599015236,nan,0.0,653
248,0.0378926657140255,nan,0.0,658
249,0.037890322506427765,nan,0.0,663
250,0.016827380284667015,nan,0.0,664
251,0.028204314410686493,nan,0.0,666
252,0.02062014862895012,nan,0.0,667
253,0.034012321382761,nan,0.0,670
254,0.012057633139193058,nan,0.0,671
255,0.041417255997657776,nan,0.0,675
256,0.011708003468811512,nan,0.0,676
257,0.025639865547418594,nan,0.0,678
258,0.03637104853987694,nan,0.0,680
259,0.012231134809553623,nan,0.0,681
260,0.004027449991554022,nan,0.0,682
261,0.010415814816951752,nan,0.0,684
262,0.04832734167575836,nan,0.0,689
263,0.010893351398408413,nan,0.0,690
264,0.01090044341981411,nan,0.0,691
265,0.01599874161183834,nan,0.0,692
266,0.010457540862262249,nan,0.0,693
267,0.017665930092334747,nan,0.0,697
268,0.012666760012507439,nan,0.0,698
269,0.018540285527706146,nan,0.0,701
270,0.012003695592284203,nan,0.0,702
271,0.037909846752882004,nan,0.0,704
272,0.018243979662656784,nan,0.0,706
273,0.028302917256951332,nan,0.0,708
274,0.010055102407932281,nan,0.0,710
275,0.01416111458092928,nan,0.0,711
276,0.038440294563770294,nan,0.0,714
277,0.017796805128455162,nan,0.0,715
278,0.026146795600652695,nan,0.0,718
279,0.02882675640285015,nan,0.0,722
280,0.020862562581896782,nan,0.0,726
281,0.021832076832652092,nan,0.0,730
282,0.02979690581560135,nan,0.0,733
283,0.024212904274463654,nan,0.0,736
284,0.0068555306643247604,nan,0.0,737
285,0.02834341675043106,nan,0.0,741
286,0.018737073987722397,nan,0.0,742
287,0.0042678904719650745,nan,0.0,743
288,0.01388721913099289,nan,0.0,745
289,0.026685331016778946,nan,0.0,748
290,0.020260991528630257,nan,0.0,751
291,0.007184484042227268,nan,0.0,752
292,0.010184488259255886,nan,0.0,754
293,0.015529096126556396,nan,0.0,755
294,0.008868284523487091,nan,0.0,756
295,0.01795145682990551,nan,0.0,758
296,0.022877253592014313,nan,0.0,759
297,0.013595135882496834,nan,0.0,760
298,0.017441637814044952,nan,0.0,765
299,0.009206692688167095,nan,0.0,766
300,0.03430444002151489,nan,0.0,768
301,0.02505824714899063,nan,0.0,772
302,0.02019120566546917,nan,0.0,777
303,0.023735638707876205,nan,0.0,779
304,0.0039844573475420475,nan,0.0,780
305,0.013154544867575169,nan,0.0,781
306,0.014238333329558372,nan,0.0,782
307,0.019725637510418892,nan,0.0,783
308,0.005170038901269436,nan,0.0,784
309,0.020644698292016983,nan,0.0,785
310,0.015018652193248272,nan,0.0,786
311,0.009646513499319553,nan,0.0,787
312,0.011613825336098671,nan,0.0,788
313,0.013363968580961227,nan,0.0,790
314,0.014190098270773888,nan,0.0,792
315,0.027105115354061127,nan,0.0,794
316,0.011325825937092304,nan,0.0,795
317,0.014202475547790527,nan,0.0,796
318,0.008200845681130886,nan,0.0,797
319,0.012178297154605389,nan,0.0,799
320,0.020346026867628098,nan,0.0,801
321,0.01083467435091734,nan,0.0,802
322,0.0095305060967803,nan,0.0,803
323,0.022600045427680016,nan,0.0,807
324,0.025318164378404617,nan,0.0,809
325,0.021091939881443977,nan,0.0,813
326,0.005810420960187912,nan,0.0,814
327,0.007661701180040836,nan,0.0,815
328,0.025021277368068695,nan,0.0,818
329,0.030134359374642372,nan,0.0,821
330,0.008158202283084393,nan,0.0,822
331,0.008841580711305141,nan,0.0,823
332,0.016347849741578102,nan,0.0,824
333,0.008541587740182877,nan,0.0,825
334,0.009932111948728561,nan,0.0,826
335,0.013541079126298428,nan,0.0,827
336,0.010566052980720997,nan,0.0,828
337,0.011860363185405731,nan,0.0,829
338,0.013277469202876091,nan,0.0,830
339,0.012682391330599785,nan,0.0,831
340,0.02768457867205143,nan,0.0,833
341,0.01495831087231636,nan,0.0,834
342,0.009647656232118607,nan,0.0,835
343,0.008406009525060654,nan,0.0,836
344,0.0063245282508432865,nan,0.0,837
345,0.007926360704004765,nan,0.0,838
346,0.008436006493866444,nan,0.0,839
347,0.03376699239015579,nan,0.0,841
348,0.02528337389230728,nan,0.0,845
349,0.006359117571264505,nan,0.0,846
350,0.009329468011856079,nan,0.0,847
351,0.015462816692888737,nan,0.0,849
352,0.018399987369775772,nan,0.0,851
353,0.0065706348977983,nan,0.0,852
354,0.03008163347840309,nan,0.0,857
355,0.04120681807398796,nan,0.0,862
356,0.007594387512654066,nan,0.0,863
357,0.01080508716404438,nan,0.0,864
358,0.04114077612757683,nan,0.0,866
359,0.016217991709709167,nan,0.0,868
360,0.025511955842375755,nan,0.0,873
361,0.002821142552420497,nan,0.0,874
362,0.008421596139669418,nan,0.0,875
363,0.023099975660443306,nan,0.0,877
364,0.016079798340797424,nan,0.0,879
365,0.024765869602560997,nan,0.0,882
366,0.004126143176108599,nan,0.0,883
367,0.012393450364470482,nan,0.0,884
368,0.005871588829904795,nan,0.0,885
369,0.008603900671005249,nan,0.0,886
370,0.004757680930197239,nan,0.0,887
371,0.01695364899933338,nan,0.0,888
372,0.0036864732392132282,nan,0.0,889
373,0.024765603244304657,nan,0.0,891
374,0.015015827491879463,nan,0.0,894
375,0.028493907302618027,nan,0.0,898
376,0.012656554579734802,nan,0.0,899
377,0.017602646723389626,nan,0.0,900
378,0.015525095164775848,nan,0.0,902
379,0.006512161809951067,nan,0.0,903
380,0.005675391294062138,nan,0.0,904
381,0.006591044366359711,nan,0.0,905
382,0.03051561303436756,nan,0.0,907
383,0.025551442056894302,nan,0.0,909
384,0.009245120920240879,nan,0.0,910
385,0.007058970630168915,nan,0.0,911
386,0.00956704095005989,nan,0.0,912
387,0.014760222285985947,nan,0.0,913
388,0.03254586458206177,nan,0.0,916
389,0.007542868610471487,nan,0.0,917
390,0.010362556204199791,nan,0.0,918
391,0.010053827427327633,nan,0.0,919
392,0.012209991924464703,nan,0.0,921
393,0.027973884716629982,nan,0.0,925
394,0.018058113753795624,nan,0.0,929
395,0.004305595066398382,nan,0.0,930
396,0.010356057435274124,nan,0.0,931
397,0.01121135801076889,nan,0.0,932
398,0.01877015456557274,nan,0.0,935
399,0.003777675563469529,nan,0.0,936
400,0.03162797912955284,nan,0.0,939
401,0.01606210321187973,nan,0.0,942
402,0.00913675781339407,nan,0.0,943
403,0.024516426026821136,nan,0.0,947
404,0.009121940471231937,nan,0.0,948
405,0.005449068266898394,nan,0.0,949
406,0.013438069261610508,nan,0.0,951
407,0.006596791557967663,nan,0.0,952
408,0.03015732951462269,nan,0.0,954
409,0.01675117388367653,nan,0.0,957
410,0.0038523648399859667,nan,0.0,958
411,0.008240824565291405,nan,0.0,959
412,0.023486217483878136,nan,0.0,961
413,0.04881870001554489,nan,0.0,966
414,0.017694057896733284,nan,0.0,969
415,0.003022646764293313,nan,0.0,970
416,0.006876963656395674,nan,0.0,971
417,0.029243290424346924,nan,0.0,973
418,0.005607689265161753,nan,0.0,974
419,0.028235003352165222,nan,0.0,978
420,0.015513939782977104,nan,0.0,980
421,0.004499346949160099,nan,0.0,981
422,0.01781661994755268,nan,0.0,983
423,0.012719264253973961,nan,0.0,985
424,0.005979910958558321,nan,0.0,986
425,0.012984411790966988,nan,0.0,987
426,0.009031723253428936,nan,0.0,988
427,0.005538748577237129,nan,0.0,989
428,0.005357761401683092,nan,0.0,990
429,0.005392649210989475,nan,0.0,991
430,0.007602856028825045,nan,0.0,992
431,0.00850028544664383,nan,0.0,993
432,0.032239947468042374,nan,0.0,995
433,0.015367218293249607,nan,0.0,997
434,0.01097925752401352,nan,0.0,998
435,0.00881113763898611,nan,0.0,999
436,0.0074317059479653835,nan,0.0,1000
437,0.009972748346626759,nan,0.0,1001
438,0.02268245257437229,nan,0.0,1003
439,0.007615874987095594,nan,0.0,1004
440,0.0032093608751893044,nan,0.0,1005
441,0.025818143039941788,nan,0.0,1008
442,0.003784465603530407,nan,0.0,1009
443,0.01158360205590725,nan,0.0,1011
444,0.0058626639656722546,nan,0.0,1012
445,0.043193746358156204,nan,0.0,1016
446,0.012492034584283829,nan,0.0,1018
447,0.009407643228769302,nan,0.0,1019
448,0.011306866072118282,nan,0.0,1021
449,0.004644714295864105,nan,0.0,1022
450,0.0023396657779812813,nan,0.0,1023
451,0.005485239904373884,nan,0.0,1024
452,0.005972101353108883,nan,0.0,1025
453,0.0020643901079893112,nan,0.0,1026
454,0.006638553459197283,nan,0.0,1027
455,0.007984860800206661,nan,0.0,1028
456,0.005209728144109249,nan,0.0,1029
457,0.030485454946756363,nan,0.0,1032
458,0.024828897789120674,nan,0.0,1035
459,0.02745581418275833,nan,0.0,1039
460,0.015183118171989918,nan,0.0,1040
461,0.02805940993130207,nan,0.0,1042
462,0.0034068154636770487,nan,0.0,1043
463,0.007990911602973938,nan,0.0,1044
464,0.028503000736236572,nan,0.0,1046
465,0.00692328717559576,nan,0.0,1047
466,0.012533606961369514,nan,0.0,1048
467,0.006815842352807522,nan,0.0,1049
468,0.009440151043236256,nan,0.0,1050
469,0.006761359050869942,nan,0.0,1051
470,0.0021664260420948267,nan,0.0,1052
471,0.028068482875823975,nan,0.0,1055
472,0.0015472030499950051,nan,0.0,1056
473,0.005857557058334351,nan,0.0,1057
474,0.005119799170643091,nan,0.0,1058
475,0.004852684680372477,nan,0.0,1059
476,0.01001414842903614,nan,0.0,1061
477,0.005252579227089882,nan,0.0,1062
478,0.004950677510350943,nan,0.0,1063
479,0.0016937255859375,nan,0.0,1064
480,0.0090312659740448,nan,0.0,1065
481,0.01023112516850233,nan,0.0,1066
482,0.0023304105270653963,nan,0.0,1067
483,0.006926336791366339,nan,0.0,1068
484,0.002171382773667574,nan,0.0,1069
485,0.010447880253195763,nan,0.0,1071
486,0.005828327964991331,nan,0.0,1072
487,0.007773050107061863,nan,0.0,1073
488,0.04348301887512207,nan,0.0,1075
489,0.004198714625090361,nan,0.0,1076
490,0.006260705646127462,nan,0.0,1077
491,0.01767069846391678,nan,0.0,1080
492,0.0072063300758600235,nan,0.0,1081
493,0.023932067677378654,nan,0.0,1083
494,0.014102580025792122,nan,0.0,1085
495,0.005189826246351004,nan,0.0,1086
496,0.014777128584682941,nan,0.0,1088
497,0.006569748744368553,nan,0.0,1089
498,0.0023818062618374825,nan,0.0,1090
499,0.010953385382890701,nan,0.0,1091
500,0.0012907766504213214,nan,0.0,1092
501,0.008454483933746815,nan,0.0,1093
502,0.027542313560843468,nan,0.0,1095
503,0.004649222828447819,nan,0.0,1096
504,0.004651098046451807,nan,0.0,1097
505,0.03286248445510864,nan,0.0,1099
506,0.012073790654540062,nan,0.0,1101
507,0.0064451140351593494,nan,0.0,1102
508,0.00820912979543209,nan,0.0,1103
509,0.0037606703117489815,nan,0.0,1104
510,0.016077151522040367,nan,0.0,1105
511,0.009606525301933289,nan,0.0,1106
512,0.015454432927072048,nan,0.0,1107
513,0.019618023186922073,nan,0.0,1111
514,0.0042643784545362,nan,0.0,1112
515,0.0021900890860706568,nan,0.0,1113
516,0.004119888413697481,nan,0.0,1114
517,0.0201540756970644,nan,0.0,1115
518,0.024724628776311874,nan,0.0,1116
519,0.007060357369482517,nan,0.0,1117
520,0.013410372659564018,nan,0.0,1118
521,0.014955858699977398,nan,0.0,1119
522,0.011500290594995022,nan,0.0,1120
523,0.006052540615200996,nan,0.0,1121
524,0.0033081460278481245,nan,0.0,1122
525,0.004827310796827078,nan,0.0,1123
526,0.018247485160827637,nan,0.0,1124
527,0.0027337216306477785,nan,0.0,1125
528,0.018670594319701195,nan,0.0,1127
529,0.004431574139744043,nan,0.0,1128
530,0.02542676404118538,nan,0.0,1130
531,0.0016098832711577415,nan,0.0,1131
532,0.005961623042821884,nan,0.0,1132
533,0.009905883111059666,nan,0.0,1134
534,0.024781666696071625,nan,0.0,1137
535,0.023882022127509117,nan,0.0,1139
536,0.005198053549975157,nan,0.0,1140
537,0.0031546365935355425,nan,0.0,1141
538,0.0034777044784277678,nan,0.0,1142
539,0.0045785424299538136,nan,0.0,1143
540,0.006106544751673937,nan,0.0,1144
541,0.011068210937082767,nan,0.0,1146
542,0.007337294518947601,nan,0.0,1147
543,0.00462884409353137,nan,0.0,1148
544,0.03148052468895912,nan,0.0,1151
545,0.004771101754158735,nan,0.0,1152
546,0.002816884545609355,nan,0.0,1153
547,0.007339903153479099,nan,0.0,1154
548,0.0038910575676709414,nan,0.0,1155
549,0.025524364784359932,nan,0.0,1159
550,0.04537356272339821,nan,0.0,1161
551,0.0022306106984615326,nan,0.0,1162
552,0.002379531739279628,nan,0.0,1163
553,0.019399994984269142,nan,0.0,1166
554,0.0023988867178559303,nan,0.0,1167
555,0.010945555754005909,nan,0.0,1168
556,0.011200866661965847,nan,0.0,1169
557,0.041888803243637085,nan,0.0,1172
558,0.025266608223319054,nan,0.0,1174
559,0.005313657224178314,nan,0.0,1175
560,0.0039937677793204784,nan,0.0,1176
561,0.01411511655896902,nan,0.0,1177
562,0.0030194700229912996,nan,0.0,1178
563,0.0037345169112086296,nan,0.0,1179
564,0.017944104969501495,nan,0.0,1181
565,0.011901653371751308,nan,0.0,1182
566,0.012553224340081215,nan,0.0,1184
567,0.017613457515835762,nan,0.0,1185
568,0.017323099076747894,nan,0.0,1188
569,0.004893566481769085,nan,0.0,1189
570,0.006556041073054075,nan,0.0,1190
571,0.029757684096693993,nan,0.0,1192
572,0.003026052610948682,nan,0.0,1193
573,0.00742300832644105,nan,0.0,1194
574,0.002849776763468981,nan,0.0,1195
575,0.02928226627409458,nan,0.0,1198
576,0.00352570042014122,nan,0.0,1199
577,0.0025028204545378685,nan,0.0,1200
578,0.0031045733485370874,nan,0.0,1201
579,0.0030154383275657892,nan,0.0,1202
580,0.0033672009594738483,nan,0.0,1203
581,0.018573906272649765,nan,0.0,1204
582,0.03497779369354248,nan,0.0,1206
583,0.005360014270991087,nan,0.0,1207
584,0.016689090058207512,nan,0.0,1208
585,0.0013159179361537099,nan,0.0,1209
586,0.041157834231853485,nan,0.0,1211
587,0.024010082706809044,nan,0.0,1213
588,0.003227667650207877,nan,0.0,1214
589,0.023911800235509872,nan,0.0,1216
590,0.002557341940701008,nan,0.0,1217
591,0.010375607758760452,nan,0.0,1218
592,0.004290175158530474,nan,0.0,1219
593,0.023042574524879456,nan,0.0,1221
594,0.019660215824842453,nan,0.0,1223
595,0.0052017224952578545,nan,0.0,1224
596,0.012150054797530174,nan,0.0,1226
597,0.011412844061851501,nan,0.0,1227
598,0.0024289083667099476,nan,0.0,1228
599,0.004126370418816805,nan,0.0,1229
600,0.0050943633541464806,nan,0.0,1230
601,0.003617153037339449,nan,0.0,1231
602,0.004725454840809107,nan,0.0,1232
603,0.004388874862343073,nan,0.0,1233
604,0.014285461977124214,nan,0.0,1234
605,0.0016562222735956311,nan,0.0,1235
606,0.0016035878797993064,nan,0.0,1236
607,0.017177043482661247,nan,0.0,1237
608,0.002211335813626647,nan,0.0,1238
609,0.0028772640507668257,nan,0.0,1239
610,0.0030832886695861816,nan,0.0,1240
611,0.021654682233929634,nan,0.0,1241
612,0.0017913198098540306,nan,0.0,1242
613,0.005545704159885645,nan,0.0,1243
614,0.007001034915447235,nan,0.0,1244
615,0.0027988075744360685,nan,0.0,1245
616,0.006951226387172937,nan,0.0,1246
617,0.00465484568849206,nan,0.0,1247
618,0.004620530642569065,nan,0.0,1248
619,0.03307110071182251,nan,0.0,1251
620,0.005089240148663521,nan,0.0,1252
621,0.0013778232969343662,nan,0.0,1253
622,0.0021340404637157917,nan,0.0,1254
623,0.0023776483722031116,nan,0.0,1255
624,0.001599963870830834,nan,0.0,1256
625,0.03218783438205719,nan,0.0,1258
626,0.010331041179597378,nan,0.0,1259
627,0.006636460777372122,nan,0.0,1260
628,0.016492696478962898,nan,0.0,1262
629,0.003709564683958888,nan,0.0,1263
630,0.0060560558922588825,nan,0.0,1264
631,0.001919754664413631,nan,0.0,1265
632,0.0037439833395183086,nan,0.0,1266
633,0.004452650435268879,nan,0.0,1267
634,0.00623177969828248,nan,0.0,1268
635,0.004457192495465279,nan,0.0,1269
636,0.0028300832491368055,nan,0.0,1270
637,0.014318174682557583,nan,0.0,1271
638,0.011932785622775555,nan,0.0,1272
639,0.01314079575240612,nan,0.0,1273
640,0.019705755636096,nan,0.0,1275
641,0.003377581713721156,nan,0.0,1276
642,0.002364578191190958,nan,0.0,1277
643,0.0025347231421619654,nan,0.0,1278
644,0.002648627618327737,nan,0.0,1279
645,0.015573510900139809,nan,0.0,1280
646,0.012663687579333782,nan,0.0,1281
647,0.013500790111720562,nan,0.0,1282
648,0.011785336770117283,nan,0.0,1283
649,0.005257974378764629,nan,0.0,1284
650,0.0029722570907324553,nan,0.0,1285
651,0.003480615559965372,nan,0.0,1286
652,0.023196985945105553,nan,0.0,1288
653,0.0014180575963109732,nan,0.0,1289
654,0.034316521137952805,nan,0.0,1291
655,0.010249998420476913,nan,0.0,1292
656,0.0034311115741729736,nan,0.0,1293
657,0.004343600012362003,nan,0.0,1294
658,0.0089217908680439,nan,0.0,1295
659,0.004369768779724836,nan,0.0,1296
660,0.0029695581179112196,nan,0.0,1297
661,0.00474312761798501,nan,0.0,1298
662,0.017648443579673767,nan,0.0,1299
663,0.0017731677507981658,nan,0.0,1300
664,0.0018115901621058583,nan,0.0,1301
665,0.004249650053679943,nan,0.0,1302
666,0.006767618469893932,nan,0.0,1303
667,0.004615074954926968,nan,0.0,1304
668,0.009425978176295757,nan,0.0,1305
669,0.03910563141107559,nan,0.0,1307
670,0.02550806850194931,nan,0.0,1309
671,0.0010815286077558994,nan,0.0,1310
672,0.029830211773514748,nan,0.0,1312
673,0.0033272122964262962,nan,0.0,1313
674,0.024568092077970505,nan,0.0,1315
675,0.006731404922902584,nan,0.0,1316
676,0.0015965545317158103,nan,0.0,1317
677,0.03386241942644119,nan,0.0,1319
678,0.02347252145409584,nan,0.0,1323
679,0.04605269804596901,nan,0.0,1326
680,0.0022287368774414062,nan,0.0,1327
681,0.014803490601480007,nan,0.0,1328
