step,episode,return,loss
1182,475,12.0,0.0
1183,476,8.0,0.0
1184,477,0.0,0.0
1185,478,0.0,0.0
1186,479,14.0,0.0
1187,480,12.0,0.0
1189,481,5.0,0.0
1190,482,0.0,0.0
1191,483,12.0,0.0
1193,484,15.0,0.0
1194,485,0.0,0.0
1195,486,15.0,0.0
1198,487,17.0,0.0
1200,488,0.0,0.0
1203,489,5.0,0.0
1204,490,9.0,0.0
1205,491,20.0,0.0
1207,492,4.0,0.0
1209,493,20.0,0.0
1211,494,19.0,0.0
1212,495,22.0,0.0
1213,496,7.0,0.0
1214,497,8.0,0.0
1215,498,16.0,0.0
1216,499,0.0,0.0
1219,500,8.0,0.0
1222,501,5.0,0.0
1223,502,16.0,0.0
1224,503,15.0,0.0
1225,504,1.0,0.0
1226,505,15.0,0.0
1228,506,1.0,0.0
1229,507,15.0,0.0
1230,508,5.0,0.0
1232,509,20.0,0.0
1237,510,0.0,0.0
1238,511,7.0,0.0
1239,512,14.0,0.0
1241,513,0.0,0.0
1242,514,7.0,0.0
1243,515,13.0,0.0
1245,516,7.0,0.0
1246,517,0.0,0.0
1247,518,13.0,0.0
1249,519,11.0,0.0
1250,520,0.0,0.0
1251,521,26.0,0.0
1254,522,14.0,0.0
1256,523,9.0,0.0
1257,524,14.0,0.0
1258,525,12.0,0.0
1259,526,15.0,0.0
1261,527,0.0,0.0
1263,528,2.0,0.0
1265,529,13.0,0.0
1267,530,22.0,0.0
1268,531,0.0,0.0
1270,532,20.0,0.0
1271,533,28.0,0.0
1272,534,0.0,0.0
1273,535,9.0,0.0
1274,536,14.0,0.0
1276,537,21.0,0.0
1280,538,10.0,0.0
1283,539,17.0,19.655315399169922
1288,540,0.0,0.0
1289,541,14.0,0.0
1290,542,13.0,0.0
1291,543,7.0,0.0
1292,544,6.0,0.0
1294,545,15.0,0.0
1295,546,3.0,0.0
1296,547,19.0,0.0
1297,548,5.0,0.0
1298,549,3.0,0.0
1299,550,0.0,0.0
1300,551,7.0,0.0
1304,552,18.0,0.0
1306,553,22.0,0.0
1309,554,0.0,0.0
1312,555,4.0,0.0
1313,556,9.0,0.0
1314,557,0.0,0.0
1315,558,4.0,0.0
1317,559,19.0,0.0
1318,560,10.0,0.0
1320,561,0.0,0.0
1323,562,7.0,0.0
1324,563,8.0,0.0
1325,564,11.0,0.0
1326,565,6.0,0.0
1327,566,0.0,0.0
1329,567,22.0,0.0
1330,568,20.0,0.0
1333,569,0.0,0.0
1334,570,12.0,0.0
1337,571,0.0,0.0
1338,572,0.0,0.0
1342,573,0.0,0.0
1344,574,1.0,0.0
1346,575,0.0,0.0
1348,576,9.0,0.0
1351,577,20.0,0.0
1352,578,0.0,0.0
1354,579,0.0,0.0
1356,580,0.0,0.0
1357,581,6.0,0.0
1360,582,0.0,0.0
1363,583,13.0,0.0
1367,584,27.0,0.0
1368,585,0.0,0.0
1369,586,9.0,0.0
1370,587,10.0,0.0
1371,588,20.0,0.0
1372,589,0.0,0.0
1373,590,9.0,0.0
1374,591,14.0,0.0
1375,592,17.0,0.0
1378,593,16.0,0.0
1379,594,16.0,0.0
1384,595,0.0,0.0
1386,596,7.0,0.0
1390,597,10.0,0.0
1393,598,15.0,0.0
1394,599,22.0,0.0
1395,600,20.0,0.0
1396,601,21.0,0.0
1397,602,17.0,0.0
1398,603,18.0,0.0
1399,604,2.0,0.0
1401,605,14.0,0.0
1402,606,0.0,0.0
1403,607,0.0,0.0
1407,608,11.0,0.0
1408,609,11.0,0.0
1410,610,13.0,12.55192756652832
1411,611,18.0,0.0
1412,612,0.0,0.0
1414,613,0.0,0.0
1416,614,2.0,0.0
1418,615,6.0,0.0
1419,616,11.0,0.0
1420,617,15.0,0.0
1422,618,0.0,0.0
1423,619,16.0,0.0
1427,620,15.0,0.0
1432,621,7.0,0.0
1434,622,17.0,0.0
1435,623,10.0,0.0
1436,624,6.0,0.0
1438,625,4.0,0.0
1439,626,23.0,0.0
1440,627,3.0,0.0
1444,628,0.0,0.0
1445,629,8.0,0.0
1446,630,0.0,0.0
1448,631,15.0,0.0
1449,632,11.0,0.0
1450,633,0.0,0.0
1452,634,12.0,0.0
1453,635,26.0,0.0
1454,636,19.0,0.0
1455,637,15.0,0.0
1456,638,8.0,0.0
1457,639,13.0,0.0
1458,640,14.0,0.0
1460,641,13.0,0.0
1463,642,23.0,0.0
1464,643,0.0,0.0
1465,644,14.0,0.0
1466,645,0.0,0.0
1469,646,6.0,0.0
1472,647,15.0,0.0
1473,648,0.0,0.0
1476,649,15.0,0.0
1477,650,10.0,0.0
1479,651,14.0,0.0
1480,652,0.0,0.0
1481,653,0.0,0.0
1482,654,15.0,0.0
1483,655,11.0,0.0
1484,656,18.0,0.0
1486,657,12.0,0.0
1487,658,17.0,0.0
1488,659,17.0,0.0
1489,660,0.0,0.0
1490,661,5.0,0.0
1491,662,7.0,0.0
1493,663,0.0,0.0
1494,664,18.0,0.0
1496,665,0.0,0.0
1499,666,11.0,0.0
1503,667,0.0,0.0
1504,668,0.0,0.0
1509,669,0.0,0.0
1510,670,10.0,0.0
1512,671,2.0,0.0
1513,672,3.0,0.0
1514,673,26.0,0.0
1515,674,24.0,0.0
1516,675,11.0,0.0
1517,676,10.0,0.0
1518,677,10.0,0.0
1520,678,12.0,0.0
1522,679,12.0,0.0
1527,680,0.0,0.0
1529,681,0.0,0.0
1530,682,9.0,0.0
1532,683,4.0,0.0
1534,684,17.0,0.0
1535,685,16.0,0.0
1538,686,9.0,16.197311401367188
1539,687,8.0,0.0
1541,688,9.0,0.0
1542,689,6.0,0.0
1544,690,7.0,0.0
1546,691,0.0,0.0
1549,692,0.0,0.0
1551,693,0.0,0.0
1552,694,9.0,0.0
1553,695,26.0,0.0
1555,696,0.0,0.0
1557,697,5.0,0.0
1560,698,18.0,0.0
1562,699,0.0,0.0
1563,700,23.0,0.0
1565,701,8.0,0.0
1566,702,8.0,0.0
1567,703,12.0,0.0
1568,704,5.0,0.0
1570,705,11.0,0.0
1572,706,10.0,0.0
1574,707,16.0,0.0
1575,708,23.0,0.0
1576,709,20.0,0.0
1578,710,0.0,0.0
1580,711,12.0,0.0
1581,712,0.0,0.0
1583,713,14.0,0.0
1584,714,12.0,0.0
1586,715,20.0,0.0
1587,716,3.0,0.0
1588,717,9.0,0.0
1589,718,16.0,0.0
1591,719,10.0,0.0
1593,720,12.0,0.0
1598,721,15.0,0.0
1600,722,18.0,0.0
1601,723,4.0,0.0
1603,724,22.0,0.0
1604,725,6.0,0.0
1606,726,13.0,0.0
1607,727,0.0,0.0
1608,728,2.0,0.0
1609,729,16.0,0.0
1611,730,13.0,0.0
1612,731,0.0,0.0
1613,732,19.0,0.0
1616,733,7.0,0.0
1617,734,4.0,0.0
1618,735,2.0,0.0
1620,736,16.0,0.0
1621,737,4.0,0.0
1622,738,14.0,0.0
1623,739,12.0,0.0
1625,740,0.0,0.0
1627,741,15.0,0.0
1628,742,19.0,0.0
1630,743,8.0,0.0
1631,744,19.0,0.0
1632,745,0.0,0.0
1634,746,17.0,0.0
1637,747,12.0,0.0
1639,748,14.0,0.0
1641,749,13.0,0.0
1643,750,8.0,0.0
1644,751,22.0,0.0
1645,752,0.0,0.0
1646,753,5.0,0.0
1648,754,3.0,0.0
1649,755,7.0,0.0
1651,756,0.0,0.0
1652,757,12.0,0.0
1653,758,0.0,0.0
1656,759,8.0,0.0
1658,760,26.0,0.0
1659,761,10.0,0.0
1660,762,0.0,0.0
1661,763,0.0,0.0
1662,764,21.0,0.0
1664,765,16.0,0.0
1665,766,3.0,12.800286293029785
1668,767,9.0,0.0
1669,768,5.0,0.0
1671,769,0.0,0.0
1673,770,0.0,0.0
1674,771,8.0,0.0
1676,772,5.0,0.0
1677,773,0.0,0.0
1679,774,5.0,0.0
1681,775,18.0,0.0
1682,776,18.0,0.0
1685,777,25.0,0.0
1686,778,0.0,0.0
1687,779,0.0,0.0
1689,780,12.0,0.0
1690,781,13.0,0.0
1691,782,0.0,0.0
1692,783,1.0,0.0
1695,784,0.0,0.0
1696,785,0.0,0.0
1697,786,16.0,0.0
1698,787,25.0,0.0
1701,788,12.0,0.0
1702,789,13.0,0.0
1703,790,0.0,0.0
1705,791,0.0,0.0
1706,792,17.0,0.0
1707,793,0.0,0.0
1708,794,13.0,0.0
1709,795,10.0,0.0
1710,796,23.0,0.0
1711,797,18.0,0.0
1713,798,0.0,0.0
1714,799,0.0,0.0
1715,800,0.0,0.0
1716,801,11.0,0.0
1718,802,0.0,0.0
1719,803,0.0,0.0
1722,804,0.0,0.0
1727,805,6.0,0.0
1728,806,0.0,0.0
1731,807,13.0,0.0
1733,808,14.0,0.0
1735,809,3.0,0.0
1738,810,0.0,0.0
1739,811,14.0,0.0
1741,812,13.0,0.0
1742,813,16.0,0.0
1744,814,0.0,0.0
1746,815,11.0,0.0
1748,816,7.0,0.0
1752,817,7.0,0.0
1753,818,0.0,0.0
1754,819,21.0,0.0
1755,820,10.0,0.0
1756,821,11.0,0.0
1757,822,11.0,0.0
1758,823,0.0,0.0
1761,824,14.0,0.0
1762,825,0.0,0.0
1763,826,11.0,0.0
1764,827,16.0,0.0
1767,828,15.0,0.0
1769,829,28.0,0.0
1772,830,9.0,0.0
1773,831,0.0,0.0
1774,832,5.0,0.0
1775,833,17.0,0.0
1776,834,15.0,0.0
1777,835,0.0,0.0
1779,836,21.0,0.0
1780,837,11.0,0.0
1781,838,0.0,0.0
1782,839,10.0,0.0
1784,840,11.0,0.0
1785,841,7.0,0.0
1786,842,19.0,0.0
1787,843,23.0,0.0
1788,844,0.0,0.0
1789,845,9.0,0.0
1790,846,9.0,0.0
1793,847,15.0,13.228127479553223
1794,848,8.0,0.0
1795,849,0.0,0.0
1800,850,0.0,0.0
1801,851,0.0,0.0
1803,852,15.0,0.0
1804,853,14.0,0.0
1805,854,15.0,0.0
1807,855,14.0,0.0
1809,856,11.0,0.0
1811,857,10.0,0.0
1812,858,0.0,0.0
1813,859,0.0,0.0
1814,860,12.0,0.0
1816,861,17.0,0.0
1817,862,11.0,0.0
1818,863,0.0,0.0
1821,864,21.0,0.0
1822,865,17.0,0.0
1823,866,3.0,0.0
1824,867,7.0,0.0
1826,868,4.0,0.0
1827,869,19.0,0.0
1828,870,13.0,0.0
1829,871,0.0,0.0
1830,872,0.0,0.0
1833,873,14.0,0.0
1835,874,5.0,0.0
1838,875,16.0,0.0
1840,876,6.0,0.0
1843,877,0.0,0.0
1845,878,0.0,0.0
1847,879,3.0,0.0
1848,880,12.0,0.0
1852,881,1.0,0.0
1854,882,8.0,0.0
1855,883,0.0,0.0
1856,884,0.0,0.0
1858,885,19.0,0.0
1859,886,15.0,0.0
1860,887,0.0,0.0
1862,888,0.0,0.0
1863,889,0.0,0.0
1864,890,17.0,0.0
1866,891,6.0,0.0
1867,892,17.0,0.0
1869,893,14.0,0.0
1870,894,8.0,0.0
1872,895,11.0,0.0
1873,896,0.0,0.0
1874,897,5.0,0.0
1875,898,15.0,0.0
1876,899,12.0,0.0
1878,900,15.0,0.0
1880,901,19.0,0.0
1882,902,10.0,0.0
1883,903,0.0,0.0
1884,904,0.0,0.0
1886,905,14.0,0.0
1887,906,8.0,0.0
1888,907,1.0,0.0
1890,908,15.0,0.0
1891,909,11.0,0.0
1892,910,19.0,0.0
1895,911,3.0,0.0
1896,912,0.0,0.0
1897,913,0.0,0.0
1898,914,8.0,0.0
1900,915,25.0,0.0
1901,916,0.0,0.0
1903,917,0.0,0.0
1904,918,5.0,0.0
1905,919,4.0,0.0
1906,920,16.0,0.0
1908,921,11.0,0.0
1909,922,7.0,0.0
1910,923,20.0,0.0
1912,924,11.0,0.0
1913,925,0.0,0.0
1916,926,20.0,0.0
1917,927,0.0,0.0
1918,928,12.0,0.0
1919,929,5.0,0.0
1920,930,6.0,0.0
1923,931,8.0,10.829421043395996
1924,932,7.0,0.0
1926,933,15.0,0.0
1928,934,9.0,0.0
1930,935,10.0,0.0
1931,936,0.0,0.0
1933,937,8.0,0.0
1935,938,9.0,0.0
1937,939,9.0,0.0
1939,940,8.0,0.0
1940,941,16.0,0.0
1942,942,13.0,0.0
1944,943,21.0,0.0
1946,944,9.0,0.0
1947,945,0.0,0.0
1948,946,0.0,0.0
1949,947,8.0,0.0
1951,948,0.0,0.0
1952,949,16.0,0.0
1954,950,21.0,0.0
1955,951,19.0,0.0
1956,952,18.0,0.0
1958,953,3.0,0.0
1960,954,15.0,0.0
1962,955,13.0,0.0
1964,956,0.0,0.0
1966,957,0.0,0.0
1967,958,1.0,0.0
1969,959,9.0,0.0
1971,960,10.0,0.0
1974,961,0.0,0.0
1977,962,14.0,0.0
1978,963,10.0,0.0
1979,964,20.0,0.0
1981,965,10.0,0.0
1982,966,18.0,0.0
1983,967,8.0,0.0
1984,968,0.0,0.0
1985,969,0.0,0.0
1986,970,0.0,0.0
1988,971,8.0,0.0
1990,972,9.0,0.0
1994,973,8.0,0.0
1995,974,6.0,0.0
1999,975,8.0,0.0
2001,976,15.0,0.0
2002,977,13.0,0.0
2003,978,0.0,0.0
2004,979,13.0,0.0
2007,980,0.0,0.0
2008,981,14.0,0.0
2010,982,0.0,0.0
2012,983,15.0,0.0
2013,984,14.0,0.0
2014,985,16.0,0.0
2015,986,13.0,0.0
2017,987,6.0,0.0
2019,988,0.0,0.0
2021,989,18.0,0.0
2022,990,13.0,0.0
2023,991,7.0,0.0
2025,992,19.0,0.0
2026,993,5.0,0.0
2027,994,0.0,0.0
2028,995,14.0,0.0
2029,996,2.0,0.0
2030,997,11.0,0.0
2031,998,20.0,0.0
2032,999,18.0,0.0
2033,1000,0.0,0.0
2035,1001,12.0,0.0
2036,1002,9.0,0.0
2038,1003,14.0,0.0
2039,1004,2.0,0.0
2040,1005,11.0,0.0
2041,1006,0.0,0.0
2042,1007,13.0,0.0
2043,1008,19.0,0.0
2045,1009,18.0,0.0
2046,1010,15.0,0.0
2048,1011,15.0,0.0
2050,1012,17.0,9.012083053588867
2051,1013,3.0,0.0
2052,1014,0.0,0.0
2054,1015,20.0,0.0
2056,1016,6.0,0.0
2057,1017,13.0,0.0
2058,1018,8.0,0.0
2060,1019,20.0,0.0
2062,1020,13.0,0.0
2063,1021,7.0,0.0
2064,1022,11.0,0.0
2065,1023,1.0,0.0
2066,1024,21.0,0.0
2067,1025,0.0,0.0
2068,1026,4.0,0.0
2069,1027,0.0,0.0
2070,1028,9.0,0.0
2072,1029,11.0,0.0
2074,1030,14.0,0.0
2075,1031,0.0,0.0
2078,1032,7.0,0.0
2079,1033,0.0,0.0
2080,1034,8.0,0.0
2081,1035,18.0,0.0
2082,1036,10.0,0.0
2083,1037,19.0,0.0
2085,1038,17.0,0.0
2087,1039,8.0,0.0
2088,1040,16.0,0.0
2090,1041,18.0,0.0
2092,1042,4.0,0.0
2094,1043,11.0,0.0
2095,1044,9.0,0.0
2096,1045,18.0,0.0
2098,1046,13.0,0.0
2099,1047,7.0,0.0
2101,1048,22.0,0.0
2102,1049,5.0,0.0
2103,1050,6.0,0.0
2105,1051,10.0,0.0
2106,1052,19.0,0.0
2107,1053,21.0,0.0
2108,1054,8.0,0.0
2109,1055,0.0,0.0
2110,1056,5.0,0.0
2112,1057,18.0,0.0
2113,1058,2.0,0.0
2114,1059,10.0,0.0
2116,1060,12.0,0.0
2118,1061,18.0,0.0
2119,1062,20.0,0.0
2121,1063,1.0,0.0
2122,1064,5.0,0.0
2123,1065,0.0,0.0
2124,1066,20.0,0.0
2126,1067,11.0,0.0
2128,1068,8.0,0.0
2130,1069,2.0,0.0
2131,1070,8.0,0.0
2132,1071,18.0,0.0
2133,1072,21.0,0.0
2134,1073,20.0,0.0
2137,1074,5.0,0.0
2139,1075,12.0,0.0
2140,1076,0.0,0.0
2143,1077,1.0,0.0
2144,1078,0.0,0.0
2146,1079,0.0,0.0
2148,1080,8.0,0.0
2149,1081,24.0,0.0
2151,1082,10.0,0.0
2153,1083,4.0,0.0
2155,1084,8.0,0.0
2156,1085,0.0,0.0
2157,1086,23.0,0.0
2159,1087,8.0,0.0
2161,1088,16.0,0.0
2163,1089,10.0,0.0
2165,1090,22.0,0.0
2166,1091,13.0,0.0
2167,1092,16.0,0.0
2168,1093,12.0,0.0
