step,episode,return,loss
246,110,25.0,0.012959669344127178
248,111,0.0,0.020884841680526733
250,112,19.0,0.01831846497952938
252,113,0.0,0.02271259017288685
254,114,0.0,0.027232225984334946
255,115,16.0,0.012210817076265812
256,116,5.0,0.0118903499096632
258,117,0.0,0.029236210510134697
259,118,0.0,0.007294906303286552
260,119,0.0,0.010108400136232376
261,120,0.0,0.011884077452123165
262,121,11.0,0.012082197703421116
264,122,0.0,0.024863652884960175
265,123,0.0,0.007972531020641327
266,124,0.0,0.009551472030580044
269,125,0.0,0.027193639427423477
270,126,6.0,0.013569729402661324
271,127,0.0,0.009821778163313866
272,128,0.0,0.010755596682429314
274,129,24.0,0.033680494874715805
275,130,17.0,0.010557777248322964
280,131,0.0,0.04855949431657791
281,132,0.0,0.009189346805214882
282,133,19.0,0.012941420078277588
283,134,10.0,0.013650725595653057
284,135,0.0,0.008596692234277725
287,136,0.0,0.024453386664390564
291,137,9.0,0.023065265268087387
292,138,0.0,0.010129349306225777
293,139,15.0,0.013153770007193089
294,140,0.0,0.006068774964660406
296,141,7.0,0.016760529950261116
297,142,0.0,0.00764134107157588
298,143,0.0,0.009640847332775593
299,144,0.0,0.005869860295206308
301,145,0.0,0.019085368141531944
303,146,0.0,0.02916579693555832
304,147,0.0,0.007175016682595015
305,148,0.0,0.00467669079080224
307,149,21.0,0.019209448248147964
309,150,0.0,0.02364170551300049
310,151,0.0,0.007117692846804857
311,152,1.0,0.012223581783473492
312,153,0.0,0.005761932581663132
313,154,3.0,0.01295642089098692
314,155,0.0,0.008535253815352917
316,156,14.0,0.016784310340881348
317,157,0.0,0.003463256871327758
318,158,0.0,0.005299029406160116
319,159,0.0,0.005342002492398024
320,160,0.0,0.003068151418119669
321,161,0.0,0.004482407588511705
322,162,0.0,0.006704474333673716
323,163,21.0,0.01135323941707611
324,164,0.0,0.00856553204357624
325,165,0.0,0.006589271128177643
326,166,0.0,0.007882734760642052
327,167,0.0,0.0039851004257798195
328,168,0.0,0.010137767530977726
329,169,0.0,0.00748514523729682
330,170,0.0,0.003884768346324563
331,171,9.0,0.012635924853384495
332,172,0.0,0.0021242068614810705
333,173,0.0,0.008366595953702927
334,174,0.0,0.0030531929805874825
335,175,0.0,0.006207106169313192
336,176,0.0,0.0031643330585211515
337,177,0.0,0.009144017472863197
339,178,0.0,0.021313097327947617
340,179,0.0,0.0062696621753275394
341,180,10.0,0.01282962504774332
342,181,0.0,0.0042718397453427315
343,182,0.0,0.004235752858221531
346,183,13.0,0.043355245143175125
347,184,0.0,0.0019029151881113648
348,185,15.0,0.005075089633464813
349,186,0.0,0.003804403357207775
350,187,0.0,0.0020106136798858643
351,188,0.0,0.00415204418823123
352,189,0.0,0.001790070440620184
353,190,0.0,0.0015232383739203215
354,191,0.0,0.0034459768794476986
355,192,0.0,0.00181579461786896
356,193,0.0,0.0037452804390341043
357,194,0.0,0.002475869609043002
359,195,0.0,0.018871817737817764
360,196,19.0,0.0033893799409270287
361,197,27.0,0.01824277453124523
362,198,0.0,0.0008149576024152339
363,199,0.0,0.0013835405698046088
364,200,23.0,0.018850645050406456
365,201,0.0,0.0033420752733945847
366,202,0.0,0.0011593913659453392
367,203,0.0,0.005262115970253944
368,204,15.0,0.003220482962206006
369,205,0.0,0.0010909306583926082
370,206,0.0,0.0027540933806449175
371,207,18.0,0.016500279307365417
373,208,0.0,0.03290446102619171
374,209,0.0,0.003519914112985134
375,210,0.0,0.0010313307866454124
376,211,0.0,0.0016753923846408725
377,212,0.0,0.0037801170255988836
378,213,0.0,0.0009784996509552002
379,214,0.0,0.00490078330039978
382,215,0.0,0.027028052136301994
383,216,0.0,0.005418992135673761
384,217,0.0,0.002539064735174179
385,218,0.0,0.0009771251352503896
386,219,0.0,0.004159131087362766
387,220,0.0,0.0005745124653913081
388,221,0.0,0.0007362699252553284
389,222,0.0,0.003281957935541868
390,223,0.0,0.0027585672214627266
391,224,0.0,0.0006664443062618375
392,225,0.0,0.0037309108301997185
393,226,0.0,0.0031340394634753466
394,227,0.0,0.0019216274376958609
395,228,0.0,0.00042021035915240645
396,229,0.0,0.0019179414957761765
397,230,13.0,0.01752987504005432
398,231,0.0,0.00039616585127077997
399,232,0.0,0.002502771560102701
400,233,0.0,0.001420411979779601
401,234,0.0,0.0003740239189937711
402,235,0.0,0.0015333699993789196
403,236,0.0,0.0009739375091157854
404,237,0.0,0.0019441675394773483
405,238,0.0,0.002157611772418022
406,239,0.0,0.0020692229736596346
407,240,6.0,0.016803106293082237
408,241,0.0,0.0005918979295529425
409,242,0.0,0.0016425215872004628
410,243,0.0,0.00037703514681197703
411,244,0.0,0.0004969787551090121
412,245,0.0,0.0017602038569748402
413,246,0.0,0.0007767033530399203
414,247,0.0,0.0014090918703004718
415,248,0.0,0.0005982803995721042
416,249,0.0,0.001904606819152832
417,250,14.0,0.02002664841711521
418,251,0.0,0.0022814797703176737
419,252,0.0,0.0019392514368519187
420,253,0.0,0.0003687739372253418
421,254,0.0,0.00022960423666518182
422,255,0.0,0.0014590548817068338
423,256,0.0,0.0003065585915464908
424,257,0.0,0.0013848375529050827
425,258,0.0,0.0024154377169907093
426,259,15.0,0.02370857261121273
427,260,0.0,0.0020960092078894377
428,261,0.0,0.0007623934652656317
429,262,0.0,0.002049644012004137
430,263,0.0,0.001359083573333919
431,264,0.0,0.0005965018062852323
433,265,0.0,0.033529527485370636
434,266,0.0,0.001918964320793748
435,267,0.0,0.0027351330500096083
436,268,0.0,0.0004977345233783126
437,269,0.0,0.0003664064279291779
438,270,8.0,0.01820320449769497
439,271,10.0,0.0023414683528244495
440,272,0.0,0.0011744356015697122
441,273,16.0,0.02186485193669796
442,274,0.0,0.0013736700639128685
443,275,0.0,0.00021769761224277318
444,276,0.0,0.000851562013849616
445,277,0.0,0.0023564505390822887
446,278,0.0,0.0023156474344432354
447,279,0.0,0.00028970479615963995
448,280,0.0,0.0032498191576451063
449,281,0.0,0.00017108202155213803
450,282,0.0,0.0008024239214137197
451,283,0.0,0.00016233920177910477
452,284,0.0,0.00040734527283348143
453,285,0.0,0.001062107039615512
455,286,0.0,0.022757310420274734
456,287,0.0,0.002936134347692132
457,288,0.0,0.00014838934293948114
458,289,0.0,0.0033262502402067184
459,290,0.0,0.0013920771889388561
460,291,0.0,0.0007022094796411693
461,292,0.0,0.0005191969685256481
462,293,23.0,0.02467636577785015
463,294,1.0,0.003369694808498025
464,295,0.0,0.0006581544876098633
465,296,0.0,0.00029663799796253443
466,297,13.0,0.02018154039978981
467,298,0.0,0.0032712172251194715
468,299,0.0,0.0007666778401471674
469,300,0.0,0.0011855578050017357
470,301,0.0,0.0017678284784778953
471,302,0.0,0.0005043601850047708
472,303,0.0,0.0027925968170166016
473,304,0.0,0.0001723980822134763
474,305,0.0,0.0008569383644498885
475,306,0.0,0.00021081685554236174
476,307,0.0,0.001754577155224979
477,308,0.0,0.00017472743638791144
478,309,0.0,9.860753925750032e-05
479,310,0.0,0.00037685155984945595
480,311,0.0,0.0015649843262508512
481,312,0.0,0.0004523062671069056
482,313,0.0,0.0023378394544124603
483,314,0.0,0.00041161058470606804
484,315,0.0,0.0026844595558941364
485,316,0.0,0.0001910066494019702
486,317,0.0,0.002596610691398382
487,318,0.0,0.0003526186919771135
488,319,0.0,0.0017148088663816452
489,320,0.0,0.004369401838630438
490,321,0.0,0.00012910127406939864
491,322,0.0,0.001943998271599412
492,323,0.0,0.0003701210080180317
493,324,0.0,0.001594600616954267
494,325,9.0,0.017762497067451477
495,326,0.0,0.0006526422221213579
496,327,0.0,0.000392053130781278
497,328,0.0,0.0013819837477058172
498,329,0.0,0.001571764936670661
499,330,0.0,0.00015982150216586888
500,331,0.0,0.0011427211575210094
501,332,0.0,0.0015582870692014694
502,333,0.0,0.0004965495900250971
503,334,0.0,0.0015660595381632447
504,335,0.0,0.0002594304096419364
505,336,0.0,0.002264878712594509
506,337,1.0,0.015497793443500996
507,338,0.0,0.0004098176723346114
508,339,0.0,0.0018756246427074075
509,340,0.0,0.0014813279267400503
510,341,0.0,6.67524291202426e-05
511,342,16.0,0.0232549998909235
512,343,0.0,0.00027705429238267243
513,344,0.0,7.255792297655717e-05
514,345,0.0,0.0005714130238629878
515,346,0.0,8.39185668155551e-05
516,347,0.0,0.00026273250114172697
517,348,0.0,0.0003748369053937495
518,349,0.0,2.4800299797789194e-05
519,350,0.0,0.0002972674265038222
520,351,0.0,0.001628043595701456
521,352,0.0,0.0012666726252064109
522,353,0.0,0.00019828318909276277
523,354,0.0,0.0016959714703261852
524,355,0.0,0.001908378559164703
525,356,0.0,0.0018869256600737572
526,357,0.0,0.0002006268477998674
527,358,0.0,0.00017597436089999974
528,359,0.0,0.002279901411384344
529,360,9.0,0.001198782934807241
530,361,0.0,0.0010314368410035968
531,362,0.0,0.00013963460514787585
532,363,0.0,0.002265851479023695
533,364,0.0,5.340337520465255e-05
534,365,0.0,0.000115582937723957
535,366,0.0,0.00023107290326151997
536,367,0.0,0.0016605997225269675
537,368,0.0,3.853797898045741e-05
538,369,0.0,0.0005772066069766879
539,370,0.0,7.557153730886057e-05
540,371,0.0,0.0001713609672151506
541,372,0.0,1.8181799532612786e-05
542,373,0.0,2.9530525353038684e-05
543,374,0.0,0.001910953433252871
544,375,0.0,0.0008527779136784375
545,376,0.0,0.0008124231826514006
546,377,0.0,0.0001675867970334366
547,378,0.0,0.00019151925516780466
548,379,0.0,0.0013571357121691108
549,380,0.0,0.0002439856471028179
550,381,0.0,0.00024568079970777035
551,382,0.0,0.00011538744001882151
552,383,0.0,0.0008569312049075961
553,384,0.0,0.0005489563918672502
554,385,0.0,4.982233076589182e-05
555,386,0.0,0.00023927449365146458
556,387,0.0,0.0007117080385796726
557,388,0.0,0.0005822753882966936
558,389,0.0,0.0002542853180784732
559,390,0.0,0.00011316537711536512
560,391,0.0,0.0005815863260067999
561,392,0.0,6.741523247910663e-05
562,393,0.0,0.000622360676061362
563,394,0.0,0.0009028935455717146
564,395,0.0,0.0006094503332860768
565,396,0.0,0.0001673412334639579
566,397,0.0,0.0007089042337611318
567,398,0.0,0.0015462922165170312
569,399,0.0,0.04201760143041611
570,400,0.0,5.249261812423356e-05
571,401,0.0,0.000971376895904541
572,402,6.0,0.00179250945802778
573,403,0.0,0.00022577046183869243
574,404,0.0,0.00016626834985800087
575,405,0.0,7.062673103064299e-05
576,406,14.0,0.02811073325574398
577,407,0.0,0.0005460738902911544
578,408,13.0,0.0006843447335995734
579,409,0.0,0.00010187386942561716
580,410,0.0,0.0005440640379674733
581,411,0.0,0.0003650498401839286
582,412,0.0,2.5429724701098166e-05
583,413,11.0,0.02483096532523632
584,414,0.0,2.954006049549207e-05
585,415,0.0,0.00139081000816077
586,416,0.0,0.0008078909013420343
587,417,0.0,0.0010179972741752863
588,418,0.0,6.707429565722123e-05
589,419,0.0,0.0003848814812954515
590,420,0.0,0.0007622408447787166
591,421,15.0,0.000949482899159193
592,422,0.0,0.0003878212010022253
593,423,0.0,0.0004196119261905551
594,424,0.0,0.0007897663163021207
595,425,0.0,0.0005320500931702554
596,426,0.0,0.0010063432855531573
597,427,5.0,0.0010269689373672009
598,428,15.0,0.0005772709846496582
599,429,0.0,0.0005106782773509622
600,430,14.0,0.0006628250703215599
601,431,0.0,3.426551847951487e-05
602,432,0.0,0.0001364326453767717
603,433,0.0,5.413293547462672e-05
604,434,0.0,0.0012963032349944115
605,435,0.0,0.0017710232641547918
606,436,11.0,0.0007704758318141103
607,437,0.0,0.0013649796601384878
608,438,10.0,0.0009775066282600164
609,439,0.0,0.0001472210860811174
610,440,0.0,0.0004637718084268272
611,441,0.0,0.0001991915632970631
612,442,0.0,3.447055860306136e-05
613,443,0.0,0.00033139227889478207
614,444,14.0,0.0007542467210441828
615,445,0.0,0.0010361862368881702
616,446,0.0,0.00033812044421210885
617,447,0.0,0.0001397871965309605
618,448,0.0,4.566431016428396e-05
619,449,19.0,0.0005349874263629317
620,450,2.0,0.0019202041439712048
621,451,0.0,0.00020015478366985917
622,452,12.0,0.0004140663077123463
623,453,0.0,0.0001571631437400356
624,454,0.0,0.00010461806959938258
625,455,0.0,0.00011451244063209742
626,456,5.0,0.0017882990650832653
627,457,0.0,0.0006840562564320862
628,458,9.0,0.000755603308789432
629,459,0.0,0.0006778049282729626
630,460,13.0,0.0008593368111178279
631,461,14.0,0.0003653573803603649
632,462,8.0,0.0008098292164504528
633,463,0.0,1.0528564416745212e-05
634,464,0.0,6.484270124929026e-05
635,465,18.0,0.0002956819371320307
636,466,0.0,1.5492438251385465e-05
637,467,24.0,0.03780181705951691
638,468,0.0,0.00011460304085630924
639,469,8.0,0.032769449055194855
640,470,0.0,0.0009098839364014566
641,471,0.0,0.00036441325210034847
642,472,13.0,0.0007350349333137274
643,473,12.0,0.0006061148596927524
644,474,0.0,0.0008330249693244696
645,475,0.0,0.0001489186252001673
646,476,7.0,0.0007314634276553988
647,477,0.0,6.0794351156800985e-05
648,478,0.0,0.0008753847796469927
649,479,0.0,0.001088836113922298
650,480,0.0,6.33430463494733e-05
651,481,0.0,3.526449290802702e-05
652,482,0.0,0.0012535785790532827
653,483,0.0,7.368803198914975e-05
654,484,0.0,7.066965190460905e-05
655,485,0.0,0.0010926794493570924
656,486,0.0,3.5324097552802414e-05
657,487,0.0,0.00010128259600605816
658,488,0.0,0.0010114646283909678
659,489,0.0,3.292083783890121e-05
660,490,0.0,0.0008630657102912664
661,491,0.0,0.0004631805350072682
662,492,0.0,0.0002232003171229735
663,493,0.0,0.00048227308434434235
664,494,0.0,6.347179441945627e-05
665,495,0.0,9.075164416572079e-05
666,496,0.0,4.814386193174869e-05
667,497,0.0,0.00011824368993984535
668,498,0.0,0.0003293061163276434
669,499,0.0,6.104707426857203e-05
670,500,11.0,0.0012730192393064499
671,501,0.0,0.0012252831365913153
672,502,0.0,4.31680673500523e-05
673,503,0.0,1.2359619177004788e-05
674,504,0.0,0.0006215620087459683
675,505,0.0,0.0009966635843738914
676,506,27.0,0.0391102097928524
677,507,0.0,1.3847350601281505e-05
678,508,9.0,0.0010287666227668524
679,509,0.0,0.0009948110673576593
680,510,16.0,0.00073459860868752
681,511,0.0,2.994537317135837e-05
682,512,0.0,1.5091895875229966e-05
683,513,0.0,0.00018868922779802233
684,514,0.0,0.0009484052425250411
685,515,0.0,0.00010678052785806358
686,516,0.0,9.090423554880545e-05
687,517,0.0,1.5783309208927676e-05
688,518,0.0,0.0008918308885768056
689,519,0.0,4.23121455241926e-05
690,520,0.0,0.00045257568126544356
691,521,0.0,4.9865244363900274e-05
692,522,0.0,1.413345307810232e-05
693,523,0.0,5.679607420461252e-05
694,524,0.0,9.208678966388106e-05
695,525,11.0,0.0011332726571708918
696,526,0.0,7.012843707343563e-05
697,527,0.0,0.00021673917945008725
698,528,0.0,3.065824421355501e-05
699,529,11.0,0.000763373333029449
700,530,0.0,3.821611244347878e-05
701,531,5.0,0.023818258196115494
702,532,0.0,0.0012008905177935958
703,533,0.0,6.0212609241716564e-05
704,534,0.0,4.953861207468435e-05
705,535,7.0,0.0009555029682815075
706,536,0.0,0.00015876292309258133
707,537,0.0,1.6403197150793858e-05
708,538,0.0,0.0006107997614890337
709,539,15.0,0.0007042288780212402
710,540,0.0,0.0003759097889997065
711,541,0.0,3.75914569303859e-05
712,542,0.0,3.9505957829533145e-05
713,543,13.0,0.0008783817174844444
714,544,0.0,0.0008503174758516252
715,545,0.0,0.0001086187330656685
716,546,0.0,0.0012447118060663342
717,547,0.0,0.00128375762142241
718,548,0.0,3.937005749321543e-05
719,549,20.0,0.000534272170625627
720,550,9.0,0.024230262264609337
721,551,0.0,2.2540092686540447e-05
722,552,0.0,0.0007329106447286904
723,553,0.0,0.000860216619912535
724,554,0.0,0.0004396104777697474
725,555,0.0,0.00011596440890571102
726,556,0.0,4.4422147766454145e-05
727,557,4.0,0.0011782359797507524
728,558,0.0,2.5892257326631807e-05
729,559,0.0,4.28676612500567e-05
730,560,0.0,0.0012530398089438677
731,561,0.0,2.781867988232989e-05
732,562,0.0,0.0007558250217698514
733,563,0.0,1.607894773769658e-05
734,564,0.0,0.0007349657826125622
735,565,0.0,1.8811226254911162e-05
736,566,0.0,5.692243576049805e-05
737,567,0.0,0.0008652591495774686
738,568,0.0,7.4100494202866685e-06
739,569,0.0,1.1715888831531629e-05
740,570,0.0,4.1716099076438695e-05
741,571,0.0,0.0012057351414114237
742,572,0.0,4.711866131401621e-05
743,573,0.0,2.4981498427223414e-05
744,574,0.0,1.432418775948463e-05
745,575,0.0,3.2949446904240176e-05
746,576,0.0,9.745597344590351e-05
747,577,0.0,6.663084059255198e-05
748,578,0.0,0.00010119199578184634
749,579,6.0,0.0013221835251897573
750,580,0.0,7.768630894133821e-05
751,581,0.0,6.096124343457632e-05
752,582,0.0,0.0004905128153041005
753,583,0.0,0.0008902358822524548
754,584,0.0,5.2311417675809935e-05
755,585,0.0,5.9664249420166016e-05
756,586,0.0,0.00015110730601008981
757,587,0.0,4.3036936403950676e-05
758,588,0.0,2.4976729037007317e-05
759,589,0.0,0.0007372712716460228
760,590,13.0,0.0006293058395385742
761,591,12.0,0.00059726950712502
762,592,0.0,3.425359682296403e-05
763,593,0.0,0.0009085011552087963
764,594,0.0,2.443313496769406e-05
765,595,0.0,2.74538979283534e-05
766,596,0.0,7.591962639708072e-05
767,597,0.0,4.230260674376041e-05
768,598,0.0,0.0007639384130015969
769,599,0.0,2.3469923689845018e-05
770,600,0.0,1.3389587365963962e-05
771,601,22.0,0.03304818272590637
772,602,0.0,0.0005854177288711071
773,603,0.0,2.753496119112242e-05
774,604,0.0,0.00013971567386761308
775,605,0.0,6.203413067851216e-05
776,606,0.0,2.2549627828993835e-05
777,607,0.0,0.0008132028160616755
778,608,0.0,1.2931823221151717e-05
779,609,0.0,0.0007645773584954441
780,610,17.0,0.0005385208060033619
781,611,0.0,1.1391639418434352e-05
782,612,14.0,0.0008346557151526213
783,613,0.0,0.0016946196556091309
784,614,0.0,0.0006211113650351763
785,615,15.0,0.0008060621912591159
786,616,0.0,0.0002132987865479663
787,617,0.0,6.756543734809384e-05
788,618,0.0,1.192569743579952e-05
789,619,0.0,0.0007475280435755849
790,620,0.0,7.575988274766132e-05
791,621,0.0,0.0007369017694145441
792,622,0.0,0.0004106283013243228
793,623,0.0,0.00014780521451029927
794,624,0.0,4.238605470163748e-05
795,625,0.0,0.0003762435808312148
796,626,0.0,0.0005419397493824363
797,627,0.0,0.00036842821282334626
798,628,0.0,2.4802684492897242e-05
799,629,0.0,0.0014720916515216231
800,630,0.0,0.000481944065541029
801,631,0.0,0.00012318610970396549
802,632,6.0,0.00108547683339566
803,633,0.0,0.0006445359904319048
804,634,0.0,4.601478576660156e-05
805,635,0.0,0.0001425218506483361
806,636,0.0,3.01623331324663e-05
807,637,11.0,0.0006255030748434365
808,638,0.0,0.0002626085188239813
809,639,0.0,0.0002792453742586076
810,640,0.0,2.49958029598929e-05
811,641,0.0,8.881807298166677e-05
812,642,9.0,0.0004085588443558663
813,643,0.0,0.00020733832207042724
814,644,20.0,0.0004195833171252161
815,645,0.0,5.6440829212078825e-05
816,646,0.0,1.6360281733796e-05
817,647,0.0,0.00046697616926394403
818,648,0.0,2.4657249014126137e-05
819,649,14.0,0.00044612883357331157
820,650,10.0,0.0004582309629768133
821,651,0.0,1.793861338228453e-05
822,652,0.0,3.180980638717301e-05
823,653,25.0,0.00023253916879184544
824,654,0.0,0.00033469675690867007
825,655,0.0,4.134893242735416e-05
826,656,0.0,0.0007237792015075684
827,657,15.0,0.0004203033458907157
828,658,0.0,9.903907994157635e-06
829,659,0.0,7.81464550527744e-05
830,660,0.0,7.514953267673263e-06
831,661,0.0,0.0006428956985473633
832,662,9.0,0.0007347011123783886
833,663,0.0,0.00045013902126811445
834,664,0.0,3.16238401865121e-05
835,665,0.0,0.0006036424310877919
836,666,0.0,0.000870044226758182
837,667,0.0,1.1768341209972277e-05
838,668,0.0,0.0007948255515657365
839,669,15.0,0.0004877758037764579
840,670,0.0,8.069276373134926e-05
841,671,0.0,0.0002576541737653315
842,672,0.0,3.841638317680918e-05
843,673,0.0,5.939483526162803e-05
844,674,0.0,0.00034135818714275956
845,675,0.0,5.974769464955898e-06
846,676,0.0,7.414340507239103e-05
847,677,8.0,0.000617604237049818
848,678,0.0,0.00015676736074965447
849,679,0.0,9.708403922559228e-06
850,680,0.0,0.00011901855032192543
851,681,9.0,0.00027247428079135716
852,682,0.0,4.5096872781869024e-05
853,683,0.0,8.840560440148693e-06
854,684,0.0,0.00024479388957843184
855,685,0.0,0.0005311131244525313
856,686,0.0,0.0001873016299214214
857,687,0.0,4.6672819735249504e-05
858,688,0.0,2.292632962053176e-05
859,689,0.0,0.00021365641441661865
860,690,0.0,1.5234946658893023e-05
861,691,0.0,2.3465156118618324e-05
862,692,0.0,4.079341670149006e-05
863,693,0.0,1.5006065041234251e-05
864,694,0.0,1.9826888092211448e-05
865,695,9.0,0.0005491828778758645
866,696,0.0,0.00030984877957962453
867,697,0.0,1.4877318790240679e-06
868,698,2.0,0.00040111778071150184
869,699,7.0,0.0005543684819713235
870,700,0.0,7.324218586290954e-06
871,701,0.0,4.870891643804498e-05
872,702,0.0,2.937316821771674e-05
873,703,0.0,5.784034783573588e-06
874,704,0.0,0.0006158900214359164
875,705,0.0,1.2941360182594508e-05
876,706,0.0,1.449584942747606e-05
877,707,4.0,0.0005116033717058599
878,708,0.0,0.0001412343990523368
879,709,0.0,0.00015332698239944875
880,710,11.0,0.0003474235418252647
881,711,6.0,0.0006946229841560125
882,712,0.0,1.0757446034403984e-05
883,713,20.0,0.0001238679833477363
884,714,0.0,2.2382735551218502e-05
885,715,2.0,0.0006956958677619696
886,716,0.0,0.00012844084994867444
887,717,0.0,5.416869953478454e-06
888,718,19.0,0.0001859998592408374
889,719,0.0,0.0001917505287565291
890,720,0.0,0.00035477636265568435
891,721,13.0,0.00015481948503293097
892,722,0.0,3.155231388518587e-05
893,723,0.0,7.945537072373554e-05
894,724,0.0,5.199670704314485e-05
895,725,0.0,4.401206751936115e-06
896,726,0.0,0.00023882865207269788
897,727,0.0,0.00023094176140148193
898,728,0.0,1.4019011587151908e-06
899,729,16.0,0.0002765512326732278
900,730,0.0,5.0067901611328125e-06
901,731,0.0,0.000376822950784117
902,732,7.0,0.0004837369779124856
903,733,0.0,6.2036510826146696e-06
904,734,28.0,0.0557851679623127
905,735,0.0,4.19616708313697e-06
906,736,0.0,1.2841224815929309e-05
907,737,0.0,2.923011606981163e-06
908,738,9.0,0.00018040656868834049
909,739,0.0,9.574890100338962e-06
910,740,0.0,1.1739730325643905e-05
911,741,0.0,9.7370148068876e-06
912,742,0.0,3.5953521546616685e-06
913,743,0.0,0.00010571479651844129
914,744,0.0,3.4797190892277285e-05
915,745,0.0,5.0523278332548216e-05
916,746,0.0,2.5663375708973035e-05
917,747,0.0,5.908489038120024e-05
918,748,0.0,0.0003678131033666432
919,749,0.0,2.8424261472537182e-05
920,750,0.0,0.00013699530973099172
921,751,0.0,1.3217925697972532e-05
922,752,0.0,0.00019951819558627903
923,753,0.0,0.00010897636093432084
924,754,0.0,7.619619282195345e-05
925,755,0.0,0.00013630390458274633
926,756,0.0,8.7087151769083e-05
927,757,0.0,0.0002365970576647669
928,758,21.0,0.000334782584104687
929,759,4.0,0.0003815460077021271
930,760,0.0,1.7552374629303813e-05
931,761,0.0,0.00019200801034457982
932,762,0.0,3.059387017856352e-05
933,763,7.0,0.000591413932852447
934,764,0.0,1.4147758520266507e-05
935,765,0.0,0.0004052543663419783
936,766,0.0,7.472038305422757e-06
937,767,0.0,0.00022309302585199475
938,768,0.0,2.593994167909841e-06
939,769,0.0,0.00010467528773006052
940,770,0.0,1.1048316991946194e-05
941,771,0.0,9.932517968991306e-06
942,772,0.0,3.742456465261057e-05
943,773,5.0,0.0007249140762723982
944,774,0.0,0.000124073019833304
945,775,0.0,5.6571960158180445e-05
946,776,12.0,0.00029678820283152163
947,777,15.0,0.0002574586833361536
948,778,0.0,0.0005817842320539057
