step,episode,return,loss
1163,475,12.0,0.0
1164,476,8.0,0.0
1165,477,10.0,0.0
1167,478,11.0,0.0
1168,479,14.0,0.0
1170,480,12.0,0.0
1172,481,0.0,0.0
1174,482,0.0,0.0
1175,483,12.0,0.0
1176,484,0.0,0.0
1178,485,0.0,0.0
1179,486,15.0,0.0
1180,487,0.0,0.0
1181,488,10.0,0.0
1184,489,0.0,0.0
1186,490,9.0,0.0
1187,491,20.0,0.0
1189,492,0.0,0.0
1190,493,0.0,0.0
1193,494,19.0,0.0
1194,495,22.0,0.0
1195,496,7.0,0.0
1196,497,8.0,0.0
1198,498,16.0,0.0
1200,499,8.0,0.0
1203,500,8.0,0.0
1207,501,5.0,0.0
1208,502,16.0,0.0
1209,503,15.0,0.0
1210,504,1.0,0.0
1211,505,15.0,0.0
1212,506,0.0,0.0
1213,507,15.0,0.0
1214,508,5.0,0.0
1215,509,0.0,0.0
1216,510,0.0,0.0
1217,511,7.0,0.0
1218,512,14.0,0.0
1219,513,0.0,0.0
1220,514,7.0,0.0
1221,515,13.0,0.0
1224,516,7.0,0.0
1226,517,23.0,0.0
1227,518,13.0,0.0
1229,519,11.0,0.0
1230,520,0.0,0.0
1232,521,26.0,0.0
1233,522,14.0,0.0
1237,523,9.0,0.0
1239,524,14.0,0.0
1240,525,12.0,0.0
1241,526,15.0,0.0
1243,527,7.0,0.0
1244,528,2.0,0.0
1246,529,0.0,0.0
1247,530,22.0,0.0
1249,531,14.0,0.0
1250,532,20.0,0.0
1251,533,28.0,0.0
1256,534,0.0,0.0
1257,535,9.0,0.0
1258,536,14.0,0.0
1260,537,21.0,0.0
1261,538,0.0,0.0
1263,539,17.0,0.0
1265,540,0.0,0.0
1267,541,14.0,0.0
1268,542,13.0,0.0
1270,543,0.0,0.0
1272,544,0.0,0.0
1276,545,15.0,0.0
1280,546,3.0,0.0
1281,547,19.0,14.416990280151367
1283,548,5.0,0.0
1284,549,3.0,0.0
1285,550,0.0,0.0
1286,551,7.0,0.0
1288,552,18.0,0.0
1289,553,0.0,0.0
1291,554,20.0,0.0
1293,555,4.0,0.0
1294,556,9.0,0.0
1297,557,13.0,0.0
1298,558,4.0,0.0
1300,559,19.0,0.0
1301,560,10.0,0.0
1304,561,24.0,0.0
1306,562,7.0,0.0
1307,563,8.0,0.0
1308,564,11.0,0.0
1309,565,6.0,0.0
1313,566,11.0,0.0
1314,567,0.0,0.0
1315,568,20.0,0.0
1320,569,0.0,0.0
1321,570,12.0,0.0
1325,571,10.0,0.0
1327,572,0.0,0.0
1329,573,9.0,0.0
1330,574,1.0,0.0
1333,575,13.0,0.0
1337,576,9.0,0.0
1338,577,0.0,0.0
1340,578,16.0,0.0
1342,579,6.0,0.0
1344,580,11.0,0.0
1345,581,6.0,0.0
1346,582,0.0,0.0
1350,583,13.0,0.0
1352,584,0.0,0.0
1354,585,0.0,0.0
1355,586,9.0,0.0
1356,587,10.0,0.0
1357,588,20.0,0.0
1360,589,0.0,0.0
1361,590,9.0,0.0
1363,591,14.0,0.0
1364,592,17.0,0.0
1367,593,16.0,0.0
1369,594,16.0,0.0
1371,595,2.0,0.0
1372,596,7.0,0.0
1373,597,0.0,0.0
1374,598,15.0,0.0
1375,599,22.0,0.0
1376,600,20.0,0.0
1377,601,21.0,0.0
1378,602,17.0,0.0
1379,603,18.0,0.0
1380,604,2.0,0.0
1383,605,14.0,0.0
1386,606,7.0,0.0
1388,607,6.0,0.0
1390,608,11.0,0.0
1392,609,11.0,0.0
1393,610,0.0,0.0
1394,611,18.0,0.0
1396,612,20.0,0.0
1398,613,1.0,0.0
1399,614,0.0,0.0
1401,615,6.0,0.0
1402,616,11.0,0.0
1403,617,15.0,0.0
1406,618,4.0,0.0
1407,619,16.0,0.0
1410,620,15.0,13.83871841430664
1412,621,7.0,0.0
1414,622,17.0,0.0
1415,623,10.0,0.0
1416,624,6.0,0.0
1418,625,4.0,0.0
1419,626,23.0,0.0
1420,627,0.0,0.0
1422,628,5.0,0.0
1423,629,8.0,0.0
1424,630,18.0,0.0
1427,631,15.0,0.0
1428,632,11.0,0.0
1430,633,10.0,0.0
1432,634,12.0,0.0
1433,635,26.0,0.0
1434,636,19.0,0.0
1435,637,15.0,0.0
1436,638,8.0,0.0
1437,639,13.0,0.0
1438,640,14.0,0.0
1439,641,0.0,0.0
1442,642,23.0,0.0
1444,643,6.0,0.0
1445,644,14.0,0.0
1446,645,0.0,0.0
1447,646,6.0,0.0
1448,647,0.0,0.0
1450,648,0.0,0.0
1452,649,15.0,0.0
1453,650,10.0,0.0
1455,651,14.0,0.0
1456,652,0.0,0.0
1457,653,0.0,0.0
1458,654,15.0,0.0
1460,655,11.0,0.0
1461,656,18.0,0.0
1462,657,12.0,0.0
1463,658,17.0,0.0
1464,659,17.0,0.0
1465,660,22.0,0.0
1466,661,5.0,0.0
1468,662,7.0,0.0
1470,663,13.0,0.0
1472,664,18.0,0.0
1473,665,0.0,0.0
1476,666,11.0,0.0
1477,667,0.0,0.0
1479,668,11.0,0.0
1480,669,0.0,0.0
1481,670,10.0,0.0
1483,671,2.0,0.0
1486,672,3.0,0.0
1487,673,26.0,0.0
1488,674,24.0,0.0
1489,675,0.0,0.0
1490,676,10.0,0.0
1491,677,10.0,0.0
1493,678,0.0,0.0
1496,679,0.0,0.0
1499,680,2.0,0.0
1503,681,16.0,0.0
1504,682,9.0,0.0
1507,683,4.0,0.0
1510,684,17.0,0.0
1511,685,16.0,0.0
1513,686,9.0,0.0
1514,687,8.0,0.0
1516,688,9.0,0.0
1517,689,6.0,0.0
1519,690,7.0,0.0
1520,691,0.0,0.0
1521,692,0.0,0.0
1523,693,15.0,0.0
1524,694,9.0,0.0
1525,695,26.0,0.0
1526,696,3.0,0.0
1529,697,0.0,0.0
1532,698,18.0,0.0
1535,699,2.0,0.0
1536,700,23.0,0.0
1538,701,8.0,15.642189979553223
1539,702,8.0,0.0
1540,703,12.0,0.0
1541,704,5.0,0.0
1542,705,0.0,0.0
1543,706,10.0,0.0
1545,707,16.0,0.0
1546,708,23.0,0.0
1548,709,20.0,0.0
1549,710,0.0,0.0
1551,711,0.0,0.0
1553,712,19.0,0.0
1555,713,14.0,0.0
1556,714,12.0,0.0
1560,715,20.0,0.0
1561,716,3.0,0.0
1562,717,0.0,0.0
1563,718,16.0,0.0
1566,719,10.0,0.0
1567,720,0.0,0.0
1569,721,15.0,0.0
1572,722,18.0,0.0
1574,723,4.0,0.0
1576,724,22.0,0.0
1577,725,6.0,0.0
1578,726,13.0,0.0
1580,727,10.0,0.0
1581,728,2.0,0.0
1583,729,16.0,0.0
1585,730,13.0,0.0
1587,731,13.0,0.0
1588,732,19.0,0.0
1590,733,7.0,0.0
1591,734,4.0,0.0
1592,735,2.0,0.0
1594,736,16.0,0.0
1595,737,4.0,0.0
1596,738,14.0,0.0
1597,739,12.0,0.0
1601,740,0.0,0.0
1603,741,15.0,0.0
1604,742,19.0,0.0
1606,743,8.0,0.0
1607,744,19.0,0.0
1609,745,10.0,0.0
1612,746,17.0,0.0
1614,747,12.0,0.0
1616,748,14.0,0.0
1618,749,13.0,0.0
1622,750,8.0,0.0
1623,751,22.0,0.0
1624,752,6.0,0.0
1625,753,5.0,0.0
1628,754,3.0,0.0
1633,755,0.0,0.0
1637,756,0.0,0.0
1638,757,12.0,0.0
1641,758,7.0,0.0
1642,759,8.0,0.0
1644,760,26.0,0.0
1645,761,10.0,0.0
1646,762,0.0,0.0
1648,763,0.0,0.0
1649,764,21.0,0.0
1651,765,0.0,0.0
1652,766,3.0,0.0
1653,767,0.0,0.0
1656,768,5.0,0.0
1658,769,9.0,0.0
1660,770,0.0,0.0
1661,771,8.0,0.0
1663,772,5.0,0.0
1664,773,0.0,0.0
1666,774,5.0,13.690598487854004
1668,775,18.0,0.0
1669,776,18.0,0.0
1671,777,0.0,0.0
1673,778,0.0,0.0
1674,779,0.0,0.0
1677,780,12.0,0.0
1678,781,13.0,0.0
1680,782,15.0,0.0
1681,783,1.0,0.0
1682,784,0.0,0.0
1685,785,10.0,0.0
1686,786,16.0,0.0
1687,787,25.0,0.0
1689,788,0.0,0.0
1690,789,13.0,0.0
1691,790,0.0,0.0
1693,791,18.0,0.0
1695,792,0.0,0.0
1696,793,0.0,0.0
1697,794,13.0,0.0
1698,795,10.0,0.0
1699,796,23.0,0.0
1700,797,18.0,0.0
1702,798,14.0,0.0
1703,799,0.0,0.0
1705,800,0.0,0.0
1706,801,11.0,0.0
1708,802,0.0,0.0
1710,803,14.0,0.0
1711,804,0.0,0.0
1713,805,0.0,0.0
1714,806,0.0,0.0
1716,807,13.0,0.0
1718,808,14.0,0.0
1719,809,0.0,0.0
1722,810,17.0,0.0
1723,811,14.0,0.0
1725,812,13.0,0.0
1726,813,16.0,0.0
1728,814,22.0,0.0
1731,815,11.0,0.0
1733,816,7.0,0.0
1736,817,7.0,0.0
1738,818,14.0,0.0
1739,819,21.0,0.0
1740,820,10.0,0.0
1741,821,11.0,0.0
1742,822,11.0,0.0
1744,823,0.0,0.0
1746,824,14.0,0.0
1748,825,0.0,0.0
1752,826,0.0,0.0
1753,827,16.0,0.0
1755,828,15.0,0.0
1757,829,28.0,0.0
1758,830,0.0,0.0
1762,831,0.0,0.0
1763,832,5.0,0.0
1764,833,17.0,0.0
1765,834,15.0,0.0
1767,835,21.0,0.0
1769,836,21.0,0.0
1770,837,11.0,0.0
1772,838,7.0,0.0
1773,839,10.0,0.0
1775,840,11.0,0.0
1776,841,0.0,0.0
1777,842,19.0,0.0
1778,843,23.0,0.0
1779,844,0.0,0.0
1780,845,9.0,0.0
1781,846,9.0,0.0
1783,847,15.0,0.0
1784,848,8.0,0.0
1787,849,6.0,0.0
1788,850,0.0,0.0
1790,851,27.0,0.0
1793,852,0.0,15.575678825378418
1794,853,14.0,0.0
1795,854,15.0,0.0
1797,855,14.0,0.0
1800,856,11.0,0.0
1801,857,0.0,0.0
1803,858,18.0,0.0
1806,859,1.0,0.0
1807,860,12.0,0.0
1809,861,17.0,0.0
1810,862,11.0,0.0
1812,863,0.0,0.0
1813,864,0.0,0.0
1814,865,17.0,0.0
1815,866,3.0,0.0
1816,867,7.0,0.0
1817,868,0.0,0.0
1818,869,19.0,0.0
1819,870,13.0,0.0
1820,871,16.0,0.0
1822,872,10.0,0.0
1823,873,0.0,0.0
1825,874,5.0,0.0
1828,875,16.0,0.0
1829,876,0.0,0.0
1830,877,0.0,0.0
1833,878,8.0,0.0
1835,879,3.0,0.0
1837,880,12.0,0.0
1839,881,1.0,0.0
1841,882,8.0,0.0
1843,883,10.0,0.0
1845,884,6.0,0.0
1847,885,19.0,0.0
1848,886,15.0,0.0
1850,887,14.0,0.0
1853,888,15.0,0.0
1854,889,0.0,0.0
1855,890,17.0,0.0
1856,891,0.0,0.0
1857,892,17.0,0.0
1859,893,14.0,0.0
1860,894,8.0,0.0
1862,895,11.0,0.0
1863,896,0.0,0.0
1864,897,5.0,0.0
1865,898,15.0,0.0
1866,899,12.0,0.0
1867,900,0.0,0.0
1869,901,19.0,0.0
1871,902,10.0,0.0
1873,903,0.0,0.0
1874,904,0.0,0.0
1875,905,14.0,0.0
1876,906,8.0,0.0
1878,907,1.0,0.0
1880,908,15.0,0.0
1881,909,11.0,0.0
1882,910,19.0,0.0
1883,911,0.0,0.0
1884,912,0.0,0.0
1886,913,13.0,0.0
1887,914,8.0,0.0
1889,915,25.0,0.0
1890,916,0.0,0.0
1891,917,0.0,0.0
1892,918,5.0,0.0
1893,919,4.0,0.0
1894,920,16.0,0.0
1896,921,0.0,0.0
1897,922,7.0,0.0
1898,923,20.0,0.0
1900,924,11.0,0.0
1902,925,6.0,0.0
1904,926,20.0,0.0
1906,927,17.0,0.0
1907,928,12.0,0.0
1908,929,5.0,0.0
1909,930,6.0,0.0
1911,931,8.0,0.0
1912,932,7.0,0.0
1913,933,0.0,0.0
1916,934,9.0,0.0
1917,935,0.0,0.0
1919,936,0.0,0.0
1920,937,0.0,0.0
1923,938,9.0,9.304095268249512
1926,939,9.0,0.0
1928,940,8.0,0.0
1929,941,16.0,0.0
1931,942,0.0,0.0
1933,943,21.0,0.0
1935,944,9.0,0.0
1937,945,14.0,0.0
1939,946,20.0,0.0
1940,947,8.0,0.0
1942,948,21.0,0.0
1943,949,16.0,0.0
1945,950,21.0,0.0
1946,951,19.0,0.0
1947,952,18.0,0.0
1948,953,0.0,0.0
1949,954,0.0,0.0
1950,955,13.0,0.0
1951,956,0.0,0.0
1953,957,17.0,0.0
1954,958,1.0,0.0
1956,959,9.0,0.0
1958,960,0.0,0.0
1960,961,10.0,0.0
1962,962,14.0,0.0
1963,963,10.0,0.0
1964,964,20.0,0.0
1966,965,0.0,0.0
1967,966,18.0,0.0
1968,967,8.0,0.0
1970,968,14.0,0.0
1971,969,0.0,0.0
1973,970,20.0,0.0
1974,971,0.0,0.0
1976,972,9.0,0.0
1977,973,0.0,0.0
1978,974,6.0,0.0
1980,975,8.0,0.0
1982,976,15.0,0.0
1983,977,13.0,0.0
1984,978,0.0,0.0
1985,979,13.0,0.0
1987,980,14.0,0.0
1988,981,14.0,0.0
1990,982,18.0,0.0
1993,983,15.0,0.0
1994,984,14.0,0.0
1995,985,16.0,0.0
1996,986,13.0,0.0
1998,987,6.0,0.0
1999,988,0.0,0.0
2001,989,18.0,0.0
2002,990,13.0,0.0
2003,991,7.0,0.0
2007,992,19.0,0.0
2008,993,5.0,0.0
2010,994,0.0,0.0
2011,995,14.0,0.0
2012,996,2.0,0.0
2013,997,11.0,0.0
2014,998,20.0,0.0
2015,999,18.0,0.0
2017,1000,24.0,0.0
2019,1001,0.0,0.0
2020,1002,9.0,0.0
2022,1003,14.0,0.0
2023,1004,2.0,0.0
2024,1005,11.0,0.0
2026,1006,19.0,0.0
2027,1007,13.0,0.0
2028,1008,19.0,0.0
2029,1009,0.0,0.0
2030,1010,15.0,0.0
2033,1011,0.0,0.0
2035,1012,17.0,0.0
2036,1013,3.0,0.0
2038,1014,12.0,0.0
2040,1015,20.0,0.0
2041,1016,0.0,0.0
2042,1017,13.0,0.0
2043,1018,8.0,0.0
2046,1019,20.0,0.0
2048,1020,13.0,0.0
2049,1021,7.0,13.269429206848145
2050,1022,11.0,0.0
2051,1023,1.0,0.0
2052,1024,21.0,0.0
2054,1025,24.0,0.0
2055,1026,4.0,0.0
2056,1027,0.0,0.0
2057,1028,9.0,0.0
2059,1029,11.0,0.0
2061,1030,14.0,0.0
2062,1031,7.0,0.0
2063,1032,0.0,0.0
2065,1033,11.0,0.0
2066,1034,8.0,0.0
2067,1035,18.0,0.0
2068,1036,10.0,0.0
2069,1037,19.0,0.0
2071,1038,17.0,0.0
2074,1039,8.0,0.0
2075,1040,16.0,0.0
2077,1041,18.0,0.0
2079,1042,4.0,0.0
2080,1043,0.0,0.0
2081,1044,9.0,0.0
2082,1045,18.0,0.0
2084,1046,13.0,0.0
2085,1047,7.0,0.0
2087,1048,22.0,0.0
2088,1049,5.0,0.0
2089,1050,6.0,0.0
2091,1051,10.0,0.0
2092,1052,19.0,0.0
2093,1053,21.0,0.0
2094,1054,8.0,0.0
2096,1055,0.0,0.0
2097,1056,5.0,0.0
2099,1057,18.0,0.0
2100,1058,2.0,0.0
2101,1059,10.0,0.0
2103,1060,0.0,0.0
2105,1061,18.0,0.0
2106,1062,20.0,0.0
2107,1063,0.0,0.0
2108,1064,5.0,0.0
2109,1065,0.0,0.0
2110,1066,20.0,0.0
2112,1067,11.0,0.0
2114,1068,8.0,0.0
2116,1069,2.0,0.0
2119,1070,8.0,0.0
2120,1071,18.0,0.0
2121,1072,21.0,0.0
2122,1073,20.0,0.0
2123,1074,5.0,0.0
2125,1075,12.0,0.0
2126,1076,0.0,0.0
2128,1077,1.0,0.0
2130,1078,19.0,0.0
2131,1079,0.0,0.0
2132,1080,0.0,0.0
2133,1081,24.0,0.0
2136,1082,10.0,0.0
2138,1083,4.0,0.0
2139,1084,0.0,0.0
2140,1085,0.0,0.0
2141,1086,23.0,0.0
2144,1087,0.0,0.0
2146,1088,0.0,0.0
2148,1089,10.0,0.0
2150,1090,22.0,0.0
2151,1091,13.0,0.0
2152,1092,16.0,0.0
2153,1093,12.0,0.0
