step,episode,return,loss
354,177,0.0,0.017320895567536354
355,178,0.0,0.006795084103941917
356,179,10.0,0.011699430644512177
357,180,10.0,0.0108653474599123
358,181,0.0,0.006385385990142822
359,182,0.0,0.008182400837540627
361,183,0.0,0.028409549966454506
362,184,0.0,0.004110992886126041
364,185,0.0,0.026669470593333244
365,186,13.0,0.008567276410758495
370,187,0.0,0.035877060145139694
371,188,12.0,0.011844615451991558
372,189,0.0,0.004169168416410685
373,190,0.0,0.004377529490739107
374,191,0.0,0.005953371990472078
375,192,0.0,0.004510326776653528
376,193,0.0,0.008937784470617771
377,194,0.0,0.004985644016414881
379,195,0.0,0.025110146030783653
380,196,0.0,0.008659811690449715
381,197,27.0,0.008895667269825935
382,198,0.0,0.0029831842985004187
387,199,0.0,0.03422293812036514
388,200,23.0,0.010324508883059025
389,201,0.0,0.006014253478497267
391,202,0.0,0.017128219828009605
393,203,3.0,0.03510858863592148
394,204,0.0,0.006661940831691027
396,205,0.0,0.030534781515598297
397,206,0.0,0.005722752772271633
399,207,0.0,0.03803851827979088
401,208,0.0,0.017821142449975014
402,209,0.0,0.007587523199617863
403,210,0.0,0.003054871456697583
405,211,0.0,0.01656767725944519
406,212,16.0,0.00952678732573986
407,213,0.0,0.003107104217633605
408,214,0.0,0.009810547344386578
410,215,2.0,0.016349727287888527
412,216,2.0,0.023814816027879715
413,217,0.0,0.006921304389834404
416,218,0.0,0.036196257919073105
419,219,0.0,0.03510540723800659
422,220,0.0,0.030020633712410927
423,221,0.0,0.002408329164609313
424,222,13.0,0.009128169156610966
425,223,25.0,0.009090793319046497
427,224,0.0,0.03161274641752243
428,225,9.0,0.012445892207324505
432,226,0.0,0.03915653005242348
433,227,23.0,0.009911918081343174
434,228,0.0,0.002750866347923875
435,229,0.0,0.0058971852995455265
436,230,13.0,0.01053356658667326
437,231,0.0,0.0028228824958205223
438,232,0.0,0.006380247883498669
439,233,0.0,0.008234499953687191
440,234,0.0,0.002865774556994438
441,235,25.0,0.008519088849425316
442,236,0.0,0.0044846138916909695
443,237,17.0,0.009560815058648586
444,238,13.0,0.010659618303179741
445,239,15.0,0.0076720863580703735
447,240,6.0,0.018895506858825684
449,241,0.0,0.01739058643579483
451,242,2.0,0.018835635855793953
452,243,0.0,0.0028939771000295877
453,244,0.0,0.0035402679350227118
454,245,18.0,0.008601000532507896
455,246,0.0,0.004148224368691444
456,247,0.0,0.008066549897193909
457,248,0.0,0.003356027416884899
458,249,16.0,0.008240862749516964
459,250,0.0,0.008601502515375614
460,251,0.0,0.009235096164047718
461,252,13.0,0.009187447838485241
463,253,0.0,0.035926807671785355
465,254,17.0,0.04037339985370636
466,255,0.0,0.008671735413372517
467,256,0.0,0.0025565552059561014
468,257,0.0,0.007350624538958073
473,258,0.0,0.0444507859647274
474,259,15.0,0.010646986775100231
475,260,0.0,0.00887895468622446
477,261,0.0,0.01622674986720085
478,262,13.0,0.00874263048171997
479,263,0.0,0.007975418120622635
481,264,0.0,0.030707117170095444
482,265,0.0,0.002753589069470763
483,266,0.0,0.007271973881870508
484,267,6.0,0.010339119471609592
485,268,0.0,0.0028450011741369963
486,269,0.0,0.002882262459024787
487,270,0.0,0.008580428548157215
488,271,10.0,0.011165936477482319
489,272,0.0,0.004500208422541618
491,273,16.0,0.034628864377737045
492,274,23.0,0.007401932496577501
495,275,0.0,0.036359284073114395
496,276,0.0,0.0034673535265028477
497,277,0.0,0.00910437386482954
499,278,0.0,0.02034701220691204
500,279,0.0,0.0019974196329712868
501,280,6.0,0.010114683769643307
502,281,0.0,0.0014361225767061114
503,282,0.0,0.003671070793643594
505,283,0.0,0.037273161113262177
507,284,0.0,0.026663560420274734
508,285,0.0,0.004020241554826498
509,286,0.0,0.002777281915768981
510,287,0.0,0.008414752781391144
511,288,0.0,0.0014623296447098255
513,289,0.0,0.02423856593668461
514,290,0.0,0.004519130568951368
516,291,0.0,0.03607197850942612
517,292,0.0,0.0025864816270768642
518,293,23.0,0.009191066958010197
519,294,1.0,0.0084667494520545
523,295,9.0,0.03770127519965172
524,296,0.0,0.002178834518417716
525,297,13.0,0.0104595348238945
526,298,11.0,0.00852503627538681
527,299,0.0,0.003354023676365614
528,300,0.0,0.003979008179157972
529,301,0.0,0.0066268858499825
530,302,0.0,0.0027406346052885056
531,303,9.0,0.007185609079897404
532,304,0.0,0.0013817644212394953
533,305,0.0,0.0031801294535398483
534,306,0.0,0.0013526368420571089
535,307,0.0,0.00414138613268733
537,308,0.0,0.03168859705328941
538,309,0.0,0.0008657860453240573
539,310,0.0,0.0020010352600365877
540,311,18.0,0.010804880410432816
542,312,0.0,0.026843372732400894
543,313,0.0,0.005850915797054768
544,314,0.0,0.0017561553977429867
545,315,11.0,0.010148904286324978
546,316,0.0,0.0012570333201438189
548,317,0.0,0.01796274073421955
549,318,0.0,0.001793718314729631
550,319,0.0,0.0056055448949337006
551,320,1.0,0.01128360629081726
552,321,0.0,0.0009077811264432967
553,322,0.0,0.006634023040533066
555,323,0.0,0.031077053397893906
556,324,0.0,0.006841983646154404
557,325,0.0,0.006545269396156073
558,326,0.0,0.002392243128269911
559,327,0.0,0.0018668973352760077
560,328,0.0,0.005099133122712374
561,329,0.0,0.005387766286730766
562,330,0.0,0.0010571813909336925
563,331,0.0,0.00498587591573596
564,332,11.0,0.01042327843606472
565,333,0.0,0.0021587384399026632
566,334,8.0,0.011881954036653042
567,335,0.0,0.0013844334753230214
568,336,11.0,0.006366661749780178
569,337,0.0,0.007211119867861271
570,338,0.0,0.0016820275923237205
571,339,0.0,0.005278057884424925
572,340,0.0,0.005319255404174328
573,341,0.0,0.000547385192476213
574,342,0.0,0.003930163104087114
575,343,0.0,0.0012657355982810259
576,344,0.0,0.000477428431622684
577,345,0.0,0.001736162812449038
578,346,0.0,0.0005286574014462531
580,347,0.0,0.030162474140524864
581,348,0.0,0.001297756447456777
582,349,0.0,0.00019120931392535567
583,350,0.0,0.0011431038146838546
584,351,7.0,0.014057517051696777
585,352,0.0,0.0035654876846820116
586,353,0.0,0.0008571278885938227
587,354,0.0,0.004230847116559744
588,355,0.0,0.004062118474394083
589,356,0.0,0.004298453219234943
590,357,0.0,0.0008542585419490933
591,358,0.0,0.0007499122293666005
592,359,0.0,0.003986814059317112
593,360,0.0,0.003018944291397929
594,361,13.0,0.01690175198018551
595,362,0.0,0.0005090308259241283
596,363,0.0,0.004282501991838217
597,364,0.0,0.00031548977131024003
598,365,0.0,0.0004796576395165175
599,366,0.0,0.000950199319049716
600,367,0.0,0.0038499939255416393
601,368,0.0,0.00019541263463906944
602,369,0.0,0.0013903570361435413
603,370,0.0,0.00037238834192976356
604,371,0.0,0.000591413932852447
605,372,0.0,0.00012200116907479241
606,373,0.0,0.00015929221990518272
607,374,9.0,0.014218349941074848
608,375,15.0,0.01720321923494339
609,376,0.0,0.0023579548578709364
610,377,0.0,0.0007141446694731712
611,378,0.0,0.0007038390613161027
612,379,9.0,0.0036325810942798853
613,380,0.0,0.0009712779428809881
614,381,0.0,0.0008686196524649858
615,382,0.0,0.0005310773849487305
616,383,0.0,0.0024504230823367834
617,384,0.0,0.002114827511832118
618,385,0.0,0.00027563332696445286
619,386,0.0,0.0009557127486914396
620,387,0.0,0.002243230352178216
621,388,18.0,0.017795493826270103
622,389,0.0,0.0007146358257159591
623,390,0.0,0.0005604696343652904
624,391,0.0,0.002459254115819931
625,392,0.0,0.00031734941876493394
626,393,0.0,0.00250710709951818
627,394,14.0,0.014475643634796143
628,395,0.0,0.002399082062765956
629,396,0.0,0.0006494331173598766
631,397,7.0,0.030546804890036583
632,398,4.0,0.013689102604985237
633,399,0.0,0.000744059041608125
634,400,0.0,0.00029306887881830335
635,401,10.0,0.013479277491569519
636,402,0.0,0.004868777934461832
637,403,0.0,0.0008506560116074979
638,404,0.0,0.0006103372434154153
639,405,0.0,0.0003656315675470978
640,406,14.0,0.013582040555775166
641,407,14.0,0.015625225380063057
643,408,0.0,0.03451823815703392
644,409,0.0,0.0005512118223123252
645,410,0.0,0.0017870425945147872
646,411,0.0,0.0012943434994667768
647,412,0.0,0.00023953198979143053
648,413,0.0,0.004744268488138914
649,414,0.0,0.00024554968695156276
650,415,0.0,0.005026179365813732
651,416,0.0,0.004166042897850275
652,417,0.0,0.002690510591492057
653,418,0.0,0.0004088353889528662
654,419,0.0,0.0013753724051639438
655,420,0.0,0.003844725899398327
656,421,0.0,0.004169633146375418
657,422,0.0,0.0010950445430353284
658,423,0.0,0.0031061910558491945
659,424,15.0,0.012842175550758839
660,425,17.0,0.00309972045943141
661,426,0.0,0.003955433145165443
663,427,0.0,0.023426847532391548
664,428,0.0,0.003252672962844372
665,429,0.0,0.003039789153262973
666,430,0.0,0.003231093753129244
667,431,0.0,0.00019893406715709716
668,432,0.0,0.0006002163863740861
669,433,0.0,0.0002716660383157432
670,434,0.0,0.004166233353316784
671,435,9.0,0.012790298089385033
672,436,11.0,0.01438827719539404
673,437,0.0,0.003956574015319347
674,438,0.0,0.003345818491652608
675,439,0.0,0.0006043219473212957
676,440,17.0,0.015629921108484268
677,441,0.0,0.0007082128431648016
678,442,0.0,0.000209257603273727
679,443,0.0,0.00225424044765532
680,444,0.0,0.0030884623993188143
681,445,0.0,0.003779792692512274
682,446,0.0,0.0022485184017568827
683,447,0.0,0.0006896161939948797
684,448,0.0,0.00029516936047002673
685,449,0.0,0.0027527117636054754
686,450,2.0,0.012345300987362862
687,451,0.0,0.0008411228191107512
688,452,12.0,0.015427031554281712
689,453,0.0,0.0007236695382744074
690,454,0.0,0.000413789734011516
691,455,0.0,0.0005371022270992398
692,456,5.0,0.012366111390292645
693,457,11.0,0.013780627399682999
694,458,0.0,0.003827810287475586
695,459,0.0,0.003885762533172965
696,460,0.0,0.0038440870121121407
697,461,0.0,0.002965934108942747
698,462,8.0,0.012725532054901123
699,463,0.0,0.00010263919830322266
700,464,0.0,0.00041655777022242546
701,465,0.0,0.0025693082716315985
702,466,0.0,0.00014515161456074566
703,467,0.0,0.002827510703355074
704,468,0.0,0.0005705332732759416
705,469,8.0,0.014252565801143646
706,470,7.0,0.012532678432762623
707,471,0.0,0.003234586678445339
708,472,0.0,0.003848893567919731
709,473,0.0,0.002963688224554062
710,474,10.0,0.012759508565068245
712,475,0.0,0.03648203983902931
713,476,0.0,0.003897039918228984
714,477,0.0,0.0003538489399943501
715,478,0.0,0.0039617992006242275
716,479,0.0,0.004067883361130953
717,480,0.0,0.00035933018079958856
718,481,0.0,0.0001802277547540143
719,482,3.0,0.012360449880361557
720,483,0.0,0.0003446459595579654
721,484,0.0,0.000285270216409117
722,485,0.0,0.0036740899085998535
723,486,0.0,0.00023780106857884675
725,487,0.0,0.035693056881427765
726,488,0.0,0.004346171393990517
727,489,0.0,0.00017144918092526495
728,490,0.0,0.004129583947360516
729,491,0.0,0.0025743627920746803
730,492,0.0,0.0007500851061195135
731,493,0.0,0.0014112162170931697
732,494,0.0,0.0002736425376497209
733,495,0.0,0.00039821863174438477
734,496,0.0,0.00020090102043468505
735,497,0.0,0.00041868447442539036
736,498,0.0,0.0009583544451743364
737,499,0.0,0.0002998852578457445
738,500,11.0,0.003969878889620304
739,501,0.0,0.0040633464232087135
740,502,0.0,0.00018959045701194555
741,503,0.0,7.28297236491926e-05
742,504,0.0,0.002835068618878722
745,505,7.0,0.03192950785160065
746,506,0.0,0.0016543244710192084
747,507,0.0,8.271932165371254e-05
748,508,9.0,0.003287096042186022
749,509,7.0,0.013485681265592575
750,510,16.0,0.002457015449181199
751,511,0.0,0.0001256108225788921
752,512,0.0,8.168935892172158e-05
753,513,0.0,0.0006700193625874817
754,514,10.0,0.014205283485352993
755,515,0.0,0.00036263465881347656
756,516,0.0,0.0003130197583232075
757,517,0.0,7.60388356866315e-05
758,518,0.0,0.0027413724455982447
759,519,0.0,0.00015807151794433594
760,520,20.0,0.0167861171066761
761,521,0.0,0.0002788495912682265
762,522,0.0,8.731365232961252e-05
763,523,0.0,0.00029433489544317126
764,524,0.0,0.00039651154656894505
765,525,11.0,0.013805577531456947
766,526,0.0,0.0003105187206529081
767,527,0.0,0.0008338498882949352
768,528,0.0,0.00014749288675375283
769,529,0.0,0.0032208156771957874
770,530,0.0,0.0002617311547510326
771,531,0.0,0.0041984389536082745
772,532,0.0,0.0037395262625068426
773,533,0.0,0.00020631551160477102
774,534,0.0,0.0002706885279621929
775,535,7.0,0.0028109620325267315
776,536,0.0,0.0005927729653194547
777,537,0.0,8.282422641059384e-05
778,538,0.0,0.002987902145832777
779,539,0.0,0.003205459099262953
780,540,0.0,0.0011798524064943194
781,541,0.0,0.00013781308371108025
782,542,0.0,0.00018485069449525326
783,543,13.0,0.016013024374842644
784,544,0.0,0.0029381609056144953
785,545,0.0,0.0004225468437653035
786,546,0.0,0.003780255327001214
787,547,0.0,0.0035256242845207453
788,548,0.0,0.00015085458289831877
789,549,0.0,0.0017759274924173951
790,550,0.0,0.003193948185071349
791,551,0.0,9.753226913744584e-05
792,552,19.0,0.015636801719665527
793,553,0.0,0.0027129650115966797
794,554,0.0,0.0016122603556141257
795,555,0.0,0.00037516592419706285
796,556,0.0,0.00014060974353924394
797,557,0.0,0.003625898389145732
798,558,0.0,8.989810885395855e-05
799,559,0.0,0.00012309789599385113
800,560,0.0,0.003200640669092536
801,561,0.0,0.00010947227565338835
802,562,0.0,0.0026557755190879107
803,563,0.0,5.141496512806043e-05
804,564,0.0,0.0023046063724905252
805,565,0.0,5.7039258535951376e-05
806,566,0.0,0.0001885223318822682
807,567,8.0,0.01487298496067524
808,568,0.0,2.500772461644374e-05
809,569,0.0,4.5831202442059293e-05
810,570,0.0,0.00014789342822041363
811,571,0.0,0.002959012985229492
812,572,0.0,0.0001334953267360106
813,573,0.0,7.879495387896895e-05
814,574,0.0,4.624605207936838e-05
815,575,0.0,0.0001124238915508613
816,576,0.0,0.0002966809261124581
817,577,0.0,0.00017750263214111328
818,578,0.0,0.0002828097203746438
819,579,0.0,0.0034615015611052513
820,580,0.0,0.00018384456052444875
821,581,0.0,0.0001603436394361779
822,582,0.0,0.0014598154230043292
823,583,0.0,0.002929513342678547
824,584,0.0,0.0001483678788645193
825,585,0.0,0.00019883870845660567
826,586,0.0,0.00042392013710923493
827,587,0.0,0.00015080928278621286
828,588,0.0,6.498098082374781e-05
829,589,10.0,0.017691772431135178
830,590,13.0,0.017797382548451424
831,591,12.0,0.017359955236315727
832,592,0.0,0.0001054453823599033
833,593,0.0,0.002395069459453225
834,594,0.0,0.00010076761100208387
835,595,0.0,0.00010841607581824064
836,596,0.0,0.00027187346131540835
837,597,0.0,0.00015047311899252236
838,598,9.0,0.012769891880452633
839,599,0.0,0.00011118411930510774
840,600,0.0,7.477522012777627e-05
841,601,0.0,0.002172305481508374
842,602,0.0,0.0033316873013973236
843,603,0.0,9.033441165229306e-05
844,604,0.0,0.0004840636102017015
845,605,0.0,0.0002789950231090188
846,606,0.0,0.00010474681766936556
847,607,0.0,0.003472211305052042
848,608,0.0,5.401611269917339e-05
849,609,14.0,0.013399644754827023
850,610,17.0,0.0020263195037841797
851,611,0.0,4.6927929361118004e-05
852,612,14.0,0.01294045988470316
853,613,0.0,0.004263298586010933
854,614,0.0,0.003316011279821396
855,615,15.0,0.003635437460616231
856,616,0.0,0.0006272506434470415
857,617,0.0,0.0002733039727900177
858,618,0.0,5.1221846661064774e-05
859,619,14.0,0.012805343605577946
860,620,0.0,0.00029842136427760124
861,621,0.0,0.0037073753774166107
862,622,0.0,0.002264621201902628
863,623,0.0,0.0005006551509723067
864,624,0.0,0.00017007827409543097
865,625,0.0,0.002715394366532564
866,626,14.0,0.01382303424179554
867,627,23.0,0.014705536887049675
868,628,0.0,0.00014117718092165887
869,629,4.0,0.011526263318955898
870,630,0.0,0.003125064307823777
871,631,0.0,0.0003938055015169084
873,632,0.0,0.04121589660644531
874,633,12.0,0.010904139839112759
875,634,0.0,0.0002059245016425848
876,635,0.0,0.0005572605296038091
877,636,0.0,0.00022003173944540322
878,637,11.0,0.010095817036926746
879,638,0.0,0.003826737403869629
880,639,0.0,0.004546355921775103
881,640,0.0,0.00018196820747107267
882,641,0.0,0.00046989202382974327
883,642,0.0,0.00384661671705544
884,643,0.0,0.0010082089575007558
885,644,0.0,0.004896798171103001
886,645,0.0,0.00039674280560575426
887,646,0.0,0.00016473532014060766
888,647,0.0,0.004505150020122528
889,648,0.0,0.00019813298422377557
890,649,0.0,0.0037509917747229338
891,650,10.0,0.0041281962767243385
892,651,0.0,0.00016671894991304725
893,652,0.0,0.0002177143032895401
894,653,0.0,0.003035001689568162
895,654,0.0,0.004172961693257093
896,655,0.0,0.00027435540687292814
897,656,0.0,0.004712758120149374
898,657,15.0,0.011658352799713612
899,658,0.0,5.8379173424327746e-05
900,659,0.0,0.00030500174034386873
901,660,0.0,5.912065535085276e-05
902,661,5.0,0.003829250345006585
903,662,0.0,0.004271254409104586
904,663,9.0,0.01321232970803976
905,664,0.0,0.00020692347607109696
906,665,7.0,0.011700601316988468
907,666,6.0,0.004046654794365168
908,667,0.0,6.089687303756364e-05
909,668,10.0,0.011701385490596294
910,669,0.0,0.0035936806816607714
911,670,0.0,0.00037953854189254344
912,671,0.0,0.003329460509121418
914,672,0.0,0.031978268176317215
915,673,0.0,0.00036053656367585063
916,674,0.0,0.004129967652261257
917,675,0.0,7.931947766337544e-05
918,676,0.0,0.00048151015653274953
919,677,0.0,0.004347743932157755
920,678,0.0,0.0007926678517833352
921,679,0.0,9.292364120483398e-05
922,680,0.0,0.0005351352738216519
923,681,0.0,0.0032384609803557396
924,682,0.0,0.0002411484601907432
925,683,0.0,9.54127317527309e-05
926,684,10.0,0.01397724263370037
927,685,3.0,0.011280104517936707
928,686,0.0,0.0009908032370731235
929,687,0.0,0.00028413772815838456
930,688,0.0,0.00021336555073503405
931,689,0.0,0.003563606645911932
932,690,0.0,0.00015274048200808465
933,691,0.0,0.00021141290199011564
934,692,0.0,0.00023312568373512477
935,693,0.0,0.00017177342670038342
936,694,0.0,0.0002009034069487825
937,695,9.0,0.012325535528361797
938,696,0.0,0.003556721145287156
939,697,0.0,2.025842695729807e-05
940,698,0.0,0.004522223491221666
941,699,0.0,0.004676089156419039
942,700,0.0,8.090734627330676e-05
943,701,0.0,0.0003286004066467285
944,702,0.0,0.00027542351745069027
945,703,0.0,7.51829138607718e-05
946,704,0.0,0.011245954781770706
947,705,0.0,0.0001037478432408534
948,706,0.0,0.00014160155842546374
949,707,4.0,0.011197428219020367
950,708,0.0,0.0035171841736882925
951,709,0.0,0.003689706325531006
952,710,0.0,0.004544842056930065
953,711,0.0,0.004763816483318806
954,712,0.0,8.389234426431358e-05
955,713,0.0,0.0023613476660102606
956,714,0.0,0.00019891976262442768
957,715,0.0,0.0045264181680977345
958,716,0.0,0.0030780290253460407
959,717,0.0,7.905006350483745e-05
960,718,0.0,0.0028592918533831835
961,719,0.0,0.002612323733046651
962,720,0.0,0.0038781140465289354
963,721,0.0,0.003166322596371174
964,722,0.0,0.00024220466730184853
965,723,15.0,0.01485473569482565
966,724,0.0,0.0002949476183857769
967,725,0.0,4.6217439376050606e-05
968,726,0.0,0.0031074380967766047
969,727,0.0,0.0034321260172873735
970,728,0.0,1.7399786884197965e-05
971,729,16.0,0.015056823380291462
972,730,0.0,5.591153967543505e-05
973,731,6.0,0.012175647541880608
974,732,7.0,0.012580815702676773
975,733,0.0,7.946968253236264e-05
976,734,0.0,0.001475586905144155
977,735,0.0,4.812717452296056e-05
978,736,0.0,0.00011974095832556486
979,737,0.0,2.460479663568549e-05
980,738,0.0,0.0023533557541668415
981,739,0.0,7.417202141368762e-05
982,740,0.0,9.043931640917435e-05
983,741,0.0,7.108449790393934e-05
984,742,0.0,2.4299621145473793e-05
985,743,0.0,0.0018059515859931707
986,744,0.0,0.00017971992201637477
987,745,0.0,0.00032375333830714226
988,746,0.0,0.00013032913557253778
989,747,0.0,0.00032932517933659256
990,748,12.0,0.013956896960735321
991,749,0.0,0.00014764070510864258
992,750,20.0,0.01698688603937626
993,751,0.0,0.00010908365220529959
994,752,0.0,0.0024809169117361307
995,753,0.0,0.0023340533953160048
996,754,0.0,0.00037555216113105416
997,755,21.0,0.01564285159111023
998,756,0.0,0.000297977909212932
999,757,0.0,0.003324107965454459
1000,758,0.0,0.0032563183922320604
1001,759,0.0,0.003302469151094556
1002,760,0.0,0.00012160539336036891
1003,761,0.0,0.002783525036647916
1004,762,0.0,0.0001508760469732806
1005,763,0.0,0.004218037240207195
1006,764,0.0,7.616281072841957e-05
1007,765,5.0,0.011792791076004505
1008,766,0.0,5.1310060371179134e-05
1009,767,0.0,0.003792843781411648
1010,768,0.0,1.7509459212305956e-05
1011,769,0.0,0.0024053859524428844
1012,770,0.0,7.752895180601627e-05
1013,771,0.0,6.261825183173642e-05
1014,772,0.0,0.00017440557712689042
1016,773,5.0,0.02953796274960041
1017,774,0.0,0.0005702197668142617
1018,775,0.0,0.00038250445504672825
1019,776,12.0,0.0037963080685585737
1020,777,15.0,0.0032243633177131414
1021,778,0.0,0.0036070679780095816
1022,779,0.0,2.552747719164472e-05
1023,780,0.0,5.9959886129945517e-05
1024,781,0.0,0.0029542255215346813
1025,782,0.0,0.0023953174240887165
1026,783,4.0,0.0036060784477740526
1027,784,0.0,0.00021840333647560328
1028,785,0.0,0.0029123425483703613
1029,786,0.0,7.486343383789062e-05
1030,787,0.0,0.00011837005149573088
1031,788,0.0,5.219697777647525e-05
1032,789,0.0,4.785060809808783e-05
1033,790,2.0,0.014952627010643482
1034,791,0.0,0.00017468690930400044
1035,792,0.0,0.0001801824546419084
1036,793,0.0,1.8036365872831084e-05
1037,794,0.0,0.002589991083368659
1038,795,0.0,3.674268737086095e-05
1039,796,14.0,0.0018948125652968884
1040,797,0.0,0.0018658494809642434
