update,policy_loss,value_loss,entropy,steps
168,0.016853399574756622,nan,0.0,318
169,0.0066034141927957535,nan,0.0,319
170,0.0036605405621230602,nan,0.0,320
171,0.019544698297977448,nan,0.0,322
172,0.007244138512760401,nan,0.0,323
173,0.023696614429354668,nan,0.0,325
174,0.01109636202454567,nan,0.0,326
175,0.0385231114923954,nan,0.0,331
176,0.024241076782345772,nan,0.0,333
177,0.029873289167881012,nan,0.0,335
178,0.028157295659184456,nan,0.0,338
179,0.03630385175347328,nan,0.0,340
180,0.004343861248344183,nan,0.0,341
181,0.0034700476098805666,nan,0.0,342
182,0.004721909761428833,nan,0.0,343
183,0.003977927844971418,nan,0.0,344
184,0.03656074404716492,nan,0.0,348
185,0.024671413004398346,nan,0.0,350
186,0.006754571106284857,nan,0.0,351
187,0.006359814200550318,nan,0.0,352
188,0.0048082200810313225,nan,0.0,353
189,0.029308857396245003,nan,0.0,355
190,0.008530871942639351,nan,0.0,356
191,0.003702107584103942,nan,0.0,357
192,0.0339493565261364,nan,0.0,359
193,0.004711408633738756,nan,0.0,360
194,0.031598906964063644,nan,0.0,362
195,0.012741729617118835,nan,0.0,363
196,0.0028349708300083876,nan,0.0,364
197,0.005755467340350151,nan,0.0,365
198,0.01539724599570036,nan,0.0,366
199,0.02665739879012108,nan,0.0,368
200,0.0032588178291916847,nan,0.0,369
201,0.008021182380616665,nan,0.0,370
202,0.0035406374372541904,nan,0.0,371
203,0.001692056655883789,nan,0.0,372
204,0.018007928505539894,nan,0.0,373
205,0.002952946349978447,nan,0.0,374
206,0.023912522941827774,nan,0.0,376
207,0.004780977964401245,nan,0.0,377
208,0.003157311584800482,nan,0.0,378
209,0.00388417299836874,nan,0.0,379
210,0.01252469141036272,nan,0.0,380
211,0.0024465799797326326,nan,0.0,381
212,0.03322858735918999,nan,0.0,383
213,0.022435227409005165,nan,0.0,385
214,0.00346413254737854,nan,0.0,386
215,0.033243678510189056,nan,0.0,388
216,0.002928168047219515,nan,0.0,389
217,0.006455745082348585,nan,0.0,390
218,0.030068308115005493,nan,0.0,392
219,0.03384210914373398,nan,0.0,394
220,0.009524645283818245,nan,0.0,395
221,0.035193853080272675,nan,0.0,397
222,0.031373851001262665,nan,0.0,400
223,0.006183677818626165,nan,0.0,401
224,0.004182456526905298,nan,0.0,402
225,0.014807438477873802,nan,0.0,403
226,0.011982347816228867,nan,0.0,404
227,0.004688521381467581,nan,0.0,405
228,0.006732524372637272,nan,0.0,406
229,0.0018557535950094461,nan,0.0,407
230,0.03818128630518913,nan,0.0,411
231,0.005468078888952732,nan,0.0,412
232,0.006715032737702131,nan,0.0,413
233,0.0033731162548065186,nan,0.0,414
234,0.0037838041316717863,nan,0.0,415
235,0.003709843149408698,nan,0.0,416
236,0.0082812225446105,nan,0.0,417
237,0.003892397740855813,nan,0.0,418
238,0.008386355824768543,nan,0.0,419
239,0.008434032090008259,nan,0.0,420
240,0.0019925653468817472,nan,0.0,421
241,0.0501340888440609,nan,0.0,424
242,0.019560128450393677,nan,0.0,426
243,0.002921063918620348,nan,0.0,427
244,0.020988935604691505,nan,0.0,429
245,0.0033198664896190166,nan,0.0,430
246,0.024425650015473366,nan,0.0,432
247,0.0021755886264145374,nan,0.0,433
248,0.01114464458078146,nan,0.0,434
249,0.009863747283816338,nan,0.0,435
250,0.014858083799481392,nan,0.0,436
251,0.005600286647677422,nan,0.0,437
252,0.02149687521159649,nan,0.0,439
253,0.02867044322192669,nan,0.0,441
254,0.002557475585490465,nan,0.0,442
255,0.004376318771392107,nan,0.0,443
256,0.02908799797296524,nan,0.0,446
257,0.002792001934722066,nan,0.0,447
258,0.003828563494607806,nan,0.0,448
259,0.0065915631130337715,nan,0.0,449
260,0.02307329885661602,nan,0.0,451
261,0.00634012371301651,nan,0.0,452
262,0.007018888834863901,nan,0.0,453
263,0.008405360393226147,nan,0.0,454
264,0.005816036369651556,nan,0.0,455
265,0.008280864916741848,nan,0.0,456
266,0.003050935687497258,nan,0.0,457
267,0.004942983854562044,nan,0.0,458
268,0.005496114492416382,nan,0.0,459
269,0.0021607661619782448,nan,0.0,460
270,0.01068614237010479,nan,0.0,461
271,0.012618755921721458,nan,0.0,462
272,0.019213756546378136,nan,0.0,464
273,0.0034693574998527765,nan,0.0,465
274,0.032344792038202286,nan,0.0,468
275,0.0228890310972929,nan,0.0,470
276,0.003896971931681037,nan,0.0,471
277,0.0053750621154904366,nan,0.0,472
278,0.0016544663812965155,nan,0.0,473
279,0.011349420063197613,nan,0.0,474
280,0.006500970106571913,nan,0.0,475
281,0.0043455990962684155,nan,0.0,476
282,0.0027454972732812166,nan,0.0,477
283,0.01656048558652401,nan,0.0,478
284,0.0014409577706828713,nan,0.0,479
285,0.0021735907066613436,nan,0.0,480
286,0.004230554215610027,nan,0.0,481
287,0.0016270625637844205,nan,0.0,482
288,0.015827229246497154,nan,0.0,483
289,0.002515726024284959,nan,0.0,484
290,0.006890056189149618,nan,0.0,485
291,0.002848181175068021,nan,0.0,486
292,0.0011369657004252076,nan,0.0,487
293,0.027616119012236595,nan,0.0,491
294,0.0029931198805570602,nan,0.0,492
295,0.005846458487212658,nan,0.0,493
296,0.004504849668592215,nan,0.0,494
297,0.03770999237895012,nan,0.0,497
298,0.0030005371663719416,nan,0.0,498
299,0.002295353449881077,nan,0.0,499
300,0.024120358750224113,nan,0.0,501
301,0.0015243863454088569,nan,0.0,502
302,0.032057102769613266,nan,0.0,504
303,0.01773124188184738,nan,0.0,506
304,0.0014810847351327538,nan,0.0,507
305,0.001489689340814948,nan,0.0,508
306,0.002482305746525526,nan,0.0,509
307,0.005807050969451666,nan,0.0,510
308,0.0035519329831004143,nan,0.0,511
309,0.0189860537648201,nan,0.0,513
310,0.012326653115451336,nan,0.0,514
311,0.026318781077861786,nan,0.0,516
312,0.0040866900235414505,nan,0.0,517
313,0.02128608338534832,nan,0.0,519
314,0.07009486854076385,nan,0.0,521
315,0.002264197915792465,nan,0.0,522
316,0.0030808662995696068,nan,0.0,523
317,0.0019190930761396885,nan,0.0,524
318,0.0031423091422766447,nan,0.0,525
319,0.0012443828163668513,nan,0.0,526
320,0.002339448779821396,nan,0.0,527
321,0.001037173205986619,nan,0.0,528
322,0.0015772938495501876,nan,0.0,529
323,0.003805763553828001,nan,0.0,530
324,0.003216531127691269,nan,0.0,531
325,0.0010463678045198321,nan,0.0,532
326,0.0010327291674911976,nan,0.0,533
327,0.0012404012959450483,nan,0.0,534
328,0.019514748826622963,nan,0.0,536
329,0.0007959508802741766,nan,0.0,537
330,0.0012869607890024781,nan,0.0,538
331,0.01614566147327423,nan,0.0,539
332,0.004617942497134209,nan,0.0,540
333,0.01881808415055275,nan,0.0,541
334,0.002077026991173625,nan,0.0,542
335,0.0011075926013290882,nan,0.0,543
336,0.002476518042385578,nan,0.0,544
337,0.005005198530852795,nan,0.0,545
338,0.0018908381462097168,nan,0.0,546
339,0.000991322915069759,nan,0.0,547
340,0.002309126779437065,nan,0.0,548
341,0.0025499570183455944,nan,0.0,549
342,0.0008574592648074031,nan,0.0,550
343,0.0042069777846336365,nan,0.0,551
344,0.0036588525399565697,nan,0.0,552
345,0.0013597976649180055,nan,0.0,553
346,0.02045603282749653,nan,0.0,555
347,0.0012754332274198532,nan,0.0,556
348,0.002634171862155199,nan,0.0,557
349,0.0011872088070958853,nan,0.0,558
350,0.0013079881900921464,nan,0.0,559
351,0.0008623552275821567,nan,0.0,560
352,0.001157296821475029,nan,0.0,561
353,0.0011017381912097335,nan,0.0,562
354,0.012963107787072659,nan,0.0,563
355,0.0010930477874353528,nan,0.0,564
356,0.030147360637784004,nan,0.0,566
357,0.0008621668675914407,nan,0.0,567
358,0.04302847385406494,nan,0.0,570
359,0.019616011530160904,nan,0.0,572
360,0.0020484798587858677,nan,0.0,573
361,0.010948318056762218,nan,0.0,574
362,0.013502041809260845,nan,0.0,575
363,0.02650240808725357,nan,0.0,577
364,0.004081683233380318,nan,0.0,578
365,0.0010871923295781016,nan,0.0,579
366,0.0009100496536120772,nan,0.0,580
367,0.0011554777156561613,nan,0.0,581
368,0.015653103590011597,nan,0.0,582
369,0.0013649427564814687,nan,0.0,583
370,0.003841953119263053,nan,0.0,584
371,0.020327545702457428,nan,0.0,586
372,0.0008033275371417403,nan,0.0,587
373,0.003277322044596076,nan,0.0,588
374,0.0008727514650672674,nan,0.0,589
375,0.004494044464081526,nan,0.0,590
376,0.004142165184020996,nan,0.0,591
377,0.005661786533892155,nan,0.0,592
378,0.0022562681697309017,nan,0.0,593
379,0.0017737948801368475,nan,0.0,594
380,0.0029756021685898304,nan,0.0,595
381,0.0035174440126866102,nan,0.0,596
382,0.001289451145567,nan,0.0,597
383,0.011226676404476166,nan,0.0,598
384,0.005340351723134518,nan,0.0,599
385,0.01709214597940445,nan,0.0,600
386,0.0032675957772880793,nan,0.0,601
387,0.0011491405311971903,nan,0.0,602
388,0.01747129112482071,nan,0.0,603
389,0.002987269079312682,nan,0.0,604
390,0.04006786644458771,nan,0.0,606
391,0.003968003671616316,nan,0.0,607
392,0.0009740161476656795,nan,0.0,608
393,0.0009230971336364746,nan,0.0,609
394,0.005574699491262436,nan,0.0,610
395,0.004540091846138239,nan,0.0,611
396,0.0006973099661991,nan,0.0,612
397,0.004566587042063475,nan,0.0,613
398,0.012397941201925278,nan,0.0,614
399,0.008346648886799812,nan,0.0,615
400,0.0017332314746454358,nan,0.0,616
401,0.001338210073299706,nan,0.0,617
402,0.012712041847407818,nan,0.0,618
403,0.0028727345634251833,nan,0.0,619
404,0.012110169976949692,nan,0.0,620
405,0.00329511146992445,nan,0.0,621
406,0.0032012402079999447,nan,0.0,622
407,0.004833854269236326,nan,0.0,623
408,0.003598964074626565,nan,0.0,624
409,0.0005137372063472867,nan,0.0,625
410,0.0024574946146458387,nan,0.0,626
411,0.0019002556800842285,nan,0.0,627
412,0.0012094521662220359,nan,0.0,628
413,0.020767148584127426,nan,0.0,630
414,0.000489923928398639,nan,0.0,631
415,0.0008692145347595215,nan,0.0,632
416,0.004424259532243013,nan,0.0,633
417,0.0011931132758036256,nan,0.0,634
418,0.006304450333118439,nan,0.0,635
419,0.007553438190370798,nan,0.0,636
420,0.004512848798185587,nan,0.0,637
421,0.0015324854757636786,nan,0.0,638
422,0.001426429720595479,nan,0.0,639
423,0.0011174929095432162,nan,0.0,640
424,0.0035472107119858265,nan,0.0,641
425,0.0013514518504962325,nan,0.0,642
426,0.0013957214541733265,nan,0.0,643
427,0.014181852340698242,nan,0.0,644
428,0.024935880675911903,nan,0.0,647
429,0.002488803816959262,nan,0.0,648
430,0.0011963628930971026,nan,0.0,649
431,0.0008206164930015802,nan,0.0,650
432,0.0009795152582228184,nan,0.0,651
433,0.0023796509485691786,nan,0.0,652
434,0.0009757446823641658,nan,0.0,653
435,0.0168923307210207,nan,0.0,654
436,0.00652723666280508,nan,0.0,655
437,0.01929713971912861,nan,0.0,657
438,0.0022869466338306665,nan,0.0,658
439,0.0008852076134644449,nan,0.0,659
440,0.000882351363543421,nan,0.0,660
441,0.006128245033323765,nan,0.0,661
442,0.00557751627638936,nan,0.0,662
443,0.0020830535795539618,nan,0.0,663
444,0.012492458336055279,nan,0.0,664
445,0.019322896376252174,nan,0.0,665
446,0.0006163406069390476,nan,0.0,666
447,0.002411873312667012,nan,0.0,667
448,0.002799196168780327,nan,0.0,668
449,0.0030077695846557617,nan,0.0,669
450,0.0016173552721738815,nan,0.0,670
451,0.0007781445747241378,nan,0.0,671
452,0.0014988589100539684,nan,0.0,672
453,0.0028344702441245317,nan,0.0,673
454,0.002615062054246664,nan,0.0,674
455,0.0005760312196798623,nan,0.0,675
456,0.012539396062493324,nan,0.0,676
457,0.0020515357609838247,nan,0.0,677
458,0.0017291700933128595,nan,0.0,678
459,0.00045835733180865645,nan,0.0,679
460,0.0006775891524739563,nan,0.0,680
461,0.020464694127440453,nan,0.0,682
462,0.004931374453008175,nan,0.0,683
463,0.00023743390920571983,nan,0.0,684
464,0.01646837592124939,nan,0.0,685
465,0.03862099349498749,nan,0.0,687
466,0.0013226914452388883,nan,0.0,688
467,0.003986540716141462,nan,0.0,689
468,0.00043703793198801577,nan,0.0,690
469,0.001218044781126082,nan,0.0,691
470,0.001170394360087812,nan,0.0,692
471,0.0009428667835891247,nan,0.0,693
472,0.002346739638596773,nan,0.0,694
473,0.005110499914735556,nan,0.0,695
474,0.0005725693772546947,nan,0.0,696
475,0.03076121211051941,nan,0.0,698
476,0.0011566781904548407,nan,0.0,699
477,0.0005829381989315152,nan,0.0,700
478,0.0010790169471874833,nan,0.0,701
479,0.001233251066878438,nan,0.0,702
480,0.015323322266340256,nan,0.0,703
481,0.01551736518740654,nan,0.0,704
482,0.0021641028579324484,nan,0.0,705
483,0.0015391254564747214,nan,0.0,706
484,0.004393255803734064,nan,0.0,707
485,0.0025014972779899836,nan,0.0,708
486,0.0012366139562800527,nan,0.0,709
487,0.0025740908458828926,nan,0.0,710
488,0.0016628026496618986,nan,0.0,711
489,0.014225969091057777,nan,0.0,712
490,0.003001952078193426,nan,0.0,713
491,0.0006047415663488209,nan,0.0,714
492,0.003481216263025999,nan,0.0,715
493,0.0007406806689687073,nan,0.0,716
494,0.0016916298773139715,nan,0.0,717
495,0.0016442917985841632,nan,0.0,718
496,0.0003209710121154785,nan,0.0,719
497,0.000577332975808531,nan,0.0,720
498,0.0021479676943272352,nan,0.0,721
499,0.000698806019499898,nan,0.0,722
500,0.0009589302353560925,nan,0.0,723
501,0.0005591129884123802,nan,0.0,724
502,0.0042736767791211605,nan,0.0,725
503,0.0006494045373983681,nan,0.0,726
504,0.0003116726875305176,nan,0.0,727
505,0.0011640250450000167,nan,0.0,728
506,0.0019871436525136232,nan,0.0,729
507,0.0024910937063395977,nan,0.0,730
508,0.0009203743538819253,nan,0.0,731
509,0.016170863062143326,nan,0.0,732
510,0.0005850553279742599,nan,0.0,733
511,0.019716080278158188,nan,0.0,734
512,0.013333014212548733,nan,0.0,735
513,0.00030956504633650184,nan,0.0,736
514,0.004043362103402615,nan,0.0,737
515,0.0005998944980092347,nan,0.0,738
516,0.012653048150241375,nan,0.0,739
517,0.0027476048562675714,nan,0.0,740
518,0.0029976952355355024,nan,0.0,741
519,0.00291925179772079,nan,0.0,742
520,0.0003520870232023299,nan,0.0,743
521,0.020521285012364388,nan,0.0,744
522,0.0016271161148324609,nan,0.0,745
523,0.0008325445232912898,nan,0.0,746
524,0.011979207396507263,nan,0.0,747
525,0.0005260062171146274,nan,0.0,748
526,0.0007412278209812939,nan,0.0,749
527,0.0016737723490223289,nan,0.0,750
528,0.0019402836915105581,nan,0.0,751
529,0.0004888414987362921,nan,0.0,752
530,0.0027556323911994696,nan,0.0,753
531,0.0006157457828521729,nan,0.0,754
532,0.002545664319768548,nan,0.0,755
533,0.001620554830878973,nan,0.0,756
534,0.0009043407044373453,nan,0.0,757
535,0.0016967522678896785,nan,0.0,758
536,0.0005937290261499584,nan,0.0,759
537,0.016919804736971855,nan,0.0,760
538,0.0004933237796649337,nan,0.0,761
539,0.0024650287814438343,nan,0.0,762
540,0.0381447970867157,nan,0.0,765
541,0.000985976424999535,nan,0.0,766
542,0.00022702215937897563,nan,0.0,767
543,0.0038084303960204124,nan,0.0,768
544,0.0045947120524942875,nan,0.0,769
545,0.003614243119955063,nan,0.0,770
546,0.0014550554333254695,nan,0.0,771
547,0.015823474153876305,nan,0.0,772
548,0.0033538055140525103,nan,0.0,773
549,0.002186727477237582,nan,0.0,774
550,0.0003220081271138042,nan,0.0,775
551,0.01623314619064331,nan,0.0,776
552,0.01911892555654049,nan,0.0,777
553,0.00022814988915342838,nan,0.0,778
554,0.0007721185684204102,nan,0.0,779
555,0.0008237588335759938,nan,0.0,780
556,0.014307867735624313,nan,0.0,781
557,0.026056591421365738,nan,0.0,784
558,0.0012309062294661999,nan,0.0,785
559,0.017059428617358208,nan,0.0,786
560,0.001767256180755794,nan,0.0,787
561,0.002994338283315301,nan,0.0,788
562,0.0004836869193241,nan,0.0,789
563,0.0005736982566304505,nan,0.0,790
564,0.002630870323628187,nan,0.0,791
565,0.002232298720628023,nan,0.0,792
566,0.0011742579517886043,nan,0.0,793
567,0.0002981328871101141,nan,0.0,794
568,0.01131779607385397,nan,0.0,795
569,0.003842618316411972,nan,0.0,796
570,0.0003235983895137906,nan,0.0,797
571,0.0020135794766247272,nan,0.0,798
572,0.0012877273838967085,nan,0.0,799
573,0.0005904161953367293,nan,0.0,800
574,0.00036312578595243394,nan,0.0,801
575,0.010675392113626003,nan,0.0,802
576,0.006030597724020481,nan,0.0,803
577,0.0029545712750405073,nan,0.0,804
578,0.001216374570503831,nan,0.0,805
579,0.00044044016976840794,nan,0.0,806
580,0.0021415925584733486,nan,0.0,807
581,0.004040640313178301,nan,0.0,808
582,0.0005301618366502225,nan,0.0,809
583,0.0006496524438261986,nan,0.0,810
584,0.0017870378214865923,nan,0.0,811
585,0.011895069852471352,nan,0.0,812
586,0.014099553227424622,nan,0.0,813
587,0.03248479589819908,nan,0.0,816
588,0.0003982281486969441,nan,0.0,817
589,0.00450911745429039,nan,0.0,818
590,0.001864951802417636,nan,0.0,819
591,0.008820333518087864,nan,0.0,820
592,0.0033146762289106846,nan,0.0,821
593,0.002026796340942383,nan,0.0,822
594,0.011765413917601109,nan,0.0,823
595,0.0031856608111411333,nan,0.0,824
596,0.0031289933249354362,nan,0.0,825
597,0.010819211602210999,nan,0.0,826
598,0.004637968260794878,nan,0.0,827
599,0.006143445614725351,nan,0.0,828
600,0.0012456702534109354,nan,0.0,829
601,0.0018432962242513895,nan,0.0,830
602,0.01072580274194479,nan,0.0,831
603,0.014168555848300457,nan,0.0,832
604,0.003144127083942294,nan,0.0,833
605,0.00021784781711176038,nan,0.0,834
606,0.0015548515366390347,nan,0.0,835
607,0.0006358122918754816,nan,0.0,836
608,0.00278682354837656,nan,0.0,837
609,0.0007641720585525036,nan,0.0,838
610,0.00025329351774416864,nan,0.0,839
611,0.0003103184571955353,nan,0.0,840
612,0.0016700690612196922,nan,0.0,841
613,0.0005574381211772561,nan,0.0,842
614,0.0025845360942184925,nan,0.0,843
615,0.012111034244298935,nan,0.0,844
616,0.00163533806335181,nan,0.0,845
617,0.005315251182764769,nan,0.0,846
618,0.0003935432469006628,nan,0.0,847
619,0.004829121753573418,nan,0.0,848
620,0.003256777534261346,nan,0.0,849
621,0.00025605916744098067,nan,0.0,850
622,0.00020681381283793598,nan,0.0,851
623,0.001591351581737399,nan,0.0,852
624,0.0004429554974194616,nan,0.0,853
625,0.00013511418364942074,nan,0.0,854
626,0.00019351959053892642,nan,0.0,855
627,0.013446670025587082,nan,0.0,856
628,0.0030803512781858444,nan,0.0,857
629,0.0017545532900840044,nan,0.0,858
630,0.0008917331579141319,nan,0.0,859
631,0.0032008374109864235,nan,0.0,860
632,0.00023562669230159372,nan,0.0,861
633,0.0035612976644188166,nan,0.0,862
634,0.004696077201515436,nan,0.0,863
635,0.0009981762850657105,nan,0.0,864
636,0.001961240777745843,nan,0.0,865
637,0.00013635157665703446,nan,0.0,866
638,0.014246865175664425,nan,0.0,867
639,0.0003408860939089209,nan,0.0,868
640,0.0024651193525642157,nan,0.0,869
641,0.00021068572823423892,nan,0.0,870
642,0.01395479217171669,nan,0.0,871
643,0.0005581522127613425,nan,0.0,872
644,0.017716627568006516,nan,0.0,873
645,0.0036494124215096235,nan,0.0,874
646,0.0009110879618674517,nan,0.0,875
647,0.004334064666181803,nan,0.0,876
648,0.00040156126488000154,nan,0.0,877
649,0.0007681822753511369,nan,0.0,878
650,0.004145661368966103,nan,0.0,879
651,0.003511259565129876,nan,0.0,880
652,0.0002860975218936801,nan,0.0,881
653,0.0035021041985601187,nan,0.0,882
654,0.0007239269907586277,nan,0.0,883
655,0.00024168490199372172,nan,0.0,884
656,0.0015855622477829456,nan,0.0,885
657,0.0002913951757363975,nan,0.0,886
658,0.016111576929688454,nan,0.0,887
659,0.0012227094266563654,nan,0.0,888
660,0.0002536725951358676,nan,0.0,889
661,0.014444531872868538,nan,0.0,890
662,0.003340790281072259,nan,0.0,891
663,0.00014007330173626542,nan,0.0,892
664,0.0005515146185643971,nan,0.0,893
665,0.003935065120458603,nan,0.0,894
666,0.02962268330156803,nan,0.0,896
667,0.0004179143870715052,nan,0.0,897
668,0.004095424432307482,nan,0.0,898
669,0.004974090959876776,nan,0.0,899
670,0.00024696349282748997,nan,0.0,900
671,0.0007535624317824841,nan,0.0,901
672,0.0036578557919710875,nan,0.0,902
673,0.000391542911529541,nan,0.0,903
674,0.003480039769783616,nan,0.0,904
675,0.0006607544491998851,nan,0.0,905
676,0.0003576564777176827,nan,0.0,906
677,0.0025453257840126753,nan,0.0,907
678,0.00025074719451367855,nan,0.0,908
679,0.002713620662689209,nan,0.0,909
680,0.0008471667533740401,nan,0.0,910
681,0.01697864569723606,nan,0.0,911
682,0.015744684264063835,nan,0.0,912
683,0.00040257335058413446,nan,0.0,913
684,0.01793256774544716,nan,0.0,914
685,0.00018853424990084022,nan,0.0,915
