step,episode,return,loss
655,432,0.0,0.0011797142215073109
656,433,0.0,0.0006298756343312562
657,434,0.0,0.0018217682372778654
658,435,0.0,0.0006105899810791016
659,436,0.0,0.0005782007938250899
660,437,0.0,0.0009184074006043375
661,438,0.0,0.0005372858140617609
662,439,0.0,0.0007201695116236806
663,440,0.0,0.0006357049569487572
664,441,0.0,0.0010725355241447687
665,442,0.0,0.0008328151307068765
666,443,0.0,0.0002847766736522317
667,444,0.0,0.0006529545644298196
668,445,0.0,0.0023536812514066696
669,446,0.0,0.0006230759317986667
670,447,0.0,0.0008623385219834745
671,448,0.0,0.000537228595931083
673,449,0.0,0.01889997161924839
674,450,0.0,0.0006272792816162109
675,451,0.0,0.0005130147910676897
676,452,0.0,0.0002590656222309917
677,453,0.0,0.0005831622984260321
678,454,0.0,0.001019701943732798
679,455,0.0,0.001593365683220327
680,456,0.0,0.00038059233338572085
681,457,0.0,0.0005664038471877575
682,458,0.0,0.0014219689182937145
683,459,0.0,0.0005627035861834884
684,460,0.0,0.0007748269708827138
685,461,12.0,0.0003769516770262271
686,462,0.0,0.0011256623547524214
687,463,0.0,0.0008866905700415373
689,464,0.0,0.016194794327020645
690,465,0.0,0.0004534077597782016
691,466,0.0,0.0013107823906466365
692,467,0.0,0.0007043051300570369
693,468,0.0,0.0002607750939205289
694,469,0.0,0.0008664679480716586
695,470,0.0,0.0010818648152053356
696,471,10.0,0.000621392740868032
697,472,0.0,0.0008077907259576023
698,473,0.0,0.0011414813343435526
699,474,0.0,0.0005407643038779497
700,475,0.0,0.001914041000418365
701,476,0.0,0.0010587263386696577
702,477,0.0,0.0010342978639528155
703,478,0.0,0.0012167739914730191
704,479,0.0,0.0008712220005691051
705,480,0.0,0.0012196659808978438
706,481,0.0,0.0007022571517154574
708,482,13.0,0.016199693083763123
709,483,0.0,0.0007989692385308444
711,484,0.0,0.015103152953088284
712,485,0.0,0.0026176117826253176
713,486,0.0,0.0004519295471254736
714,487,0.0,0.0013229369651526213
715,488,0.0,0.0009489798103459179
716,489,0.0,0.0002986001782119274
717,490,0.0,0.0008203458855859935
718,491,0.0,0.0016022133640944958
719,492,0.0,0.0004089307622052729
720,493,0.0,0.0005276536685414612
721,494,4.0,0.03447415679693222
722,495,0.0,0.0011872053146362305
723,496,0.0,0.000763828749768436
724,497,0.0,0.0005677103763446212
725,498,0.0,0.00044779537711292505
726,499,0.0,0.002305850852280855
727,500,0.0,0.0021860969718545675
728,501,0.0,0.0008877825457602739
729,502,0.0,0.0005628418875858188
730,503,0.0,0.0009020018624141812
731,504,0.0,0.0004437255847733468
732,505,0.0,0.0010721206199377775
733,506,0.0,0.0002936887613032013
734,507,0.0,0.001017801696434617
735,508,0.0,0.001002345117740333
736,509,0.0,0.00021049260976724327
737,510,0.0,0.0005777096375823021
738,511,0.0,0.0015708160353824496
739,512,0.0,0.0009118246962316334
740,513,0.0,0.0014053367776796222
741,514,0.0,0.0007922077202238142
742,515,0.0,0.0007873892318457365
743,516,0.0,0.0010762428864836693
745,517,0.0,0.01791493408381939
746,518,0.0,0.0001906752586364746
747,519,0.0,0.0008735775481909513
748,520,0.0,0.0008020210079848766
749,521,0.0,0.0012388491304591298
750,522,9.0,0.0003723144473042339
751,523,0.0,0.0006015109829604626
752,524,0.0,0.0001890635467134416
753,525,0.0,0.0007825016509741545
754,526,0.0,0.0009562253835611045
755,527,0.0,0.0004122352402191609
756,528,0.0,0.0004851293342653662
757,529,0.0,0.0014709543902426958
758,530,0.0,0.00038674354436807334
759,531,0.0,0.0003642844967544079
760,532,0.0,0.0002474784851074219
761,533,0.0,0.001262147445231676
763,534,0.0,0.029016053304076195
764,535,0.0,0.00016522168880328536
765,536,0.0,0.00045137404231354594
766,537,0.0,0.0003788065805565566
767,538,0.0,0.001513314200565219
768,539,0.0,0.0008006024290807545
770,540,0.0,0.019091473892331123
771,541,0.0,0.0005247592926025391
772,542,0.0,0.0005175423575565219
773,543,0.0,0.0003520846366882324
774,544,0.0,0.0006332278135232627
775,545,0.0,0.0011221241438761353
776,546,0.0,0.0004188871243968606
777,547,0.0,0.00026008367422036827
778,548,0.0,0.0004645180597435683
779,549,0.0,0.0005280589684844017
782,550,0.0,0.02928265742957592
783,551,0.0,0.0010424017673358321
784,552,0.0,0.00017892359755933285
785,553,0.0,0.00044923066161572933
786,554,0.0,0.00019715070084203035
787,555,0.0,0.0002499437250662595
788,556,0.0,0.00048785447143018246
789,557,0.0,0.0007318854331970215
790,558,0.0,0.00021821260452270508
791,559,0.0,0.00046036005369387567
792,560,0.0,0.0005453992052935064
793,561,0.0,0.00014166832261253148
794,562,0.0,0.0014119433471933007
795,563,0.0,0.0009597492171451449
796,564,0.0,0.00026755331782624125
797,565,0.0,0.000554041878785938
798,566,0.0,0.00019966840045526624
799,567,0.0,0.0005466794827952981
800,568,0.0,0.000441915966803208
802,569,0.0,0.029405321925878525
803,570,0.0,0.0004568934382405132
804,571,0.0,0.0006817364483140409
805,572,0.0,0.00016696214152034372
806,573,1.0,0.0005454301717691123
808,574,0.0,0.04364551603794098
809,575,0.0,0.00039345977711491287
810,576,0.0,0.0015456986147910357
811,577,0.0,0.0015769910532981157
812,578,0.0,0.0002587437629699707
813,579,0.0,0.00033849955070763826
814,580,0.0,0.00016738414706196636
815,581,0.0,0.0021393941715359688
816,582,0.0,0.00014481067773886025
817,583,0.0,0.0012366533046588302
818,584,0.0,0.0005011034081690013
819,585,0.0,0.0004832696868106723
820,586,0.0,0.0007618761155754328
821,587,0.0,0.0005537628894671798
822,588,0.0,0.000332579598762095
824,589,0.0,0.014628272503614426
825,590,0.0,0.0011796712642535567
826,591,0.0,0.0004542565147858113
828,592,0.0,0.01762615330517292
829,593,0.0,0.0004985451814718544
830,594,0.0,0.000260150438407436
832,595,0.0,0.014604291878640652
833,596,6.0,0.0005689644603990018
834,597,0.0,0.0001965832634596154
835,598,0.0,0.000317130092298612
836,599,0.0,0.00013607979053631425
837,600,0.0,0.00012100219464628026
838,601,0.0,0.0014627337222918868
839,602,0.0,0.00037299393443390727
840,603,0.0,0.0002678012824617326
841,604,0.0,0.0009441447327844799
842,605,0.0,0.001525874133221805
844,606,0.0,0.01893366314470768
845,607,0.0,0.000850975513458252
846,608,0.0,0.00033846378210000694
847,609,0.0,0.00039490938070230186
848,610,0.0,0.00027620315086096525
849,611,0.0,0.0012607121607288718
851,612,0.0,0.01700776442885399
852,613,0.0,0.0003662824456114322
853,614,0.0,0.0006371545605361462
855,615,0.0,0.03276791051030159
856,616,0.0,0.00023646831687074155
857,617,0.0,0.0010841893963515759
859,618,0.0,0.030193408951163292
860,619,0.0,0.00027592419064603746
862,620,0.0,0.03407419100403786
863,621,0.0,0.0010799049632623792
864,622,0.0,0.0005393719766288996
865,623,0.0,0.0006340407999232411
866,624,0.0,0.0012099957093596458
867,625,0.0,0.0007429075194522738
868,626,0.0,0.0003845166938845068
869,627,0.0,0.00014956474478822201
870,628,0.0,0.0007060718489810824
871,629,0.0,0.0005694651626981795
872,630,0.0,0.00012199401680845767
873,631,0.0,0.00048299311310984194
874,632,0.0,0.00016187191067729145
875,633,0.0,0.0002462315605953336
876,634,0.0,0.00032540797838009894
877,635,0.0,0.0016407655784860253
878,636,0.0,0.0003643441013991833
879,637,0.0,0.0005405592964962125
880,638,0.0,0.0018139909952878952
881,639,0.0,0.000567290757317096
882,640,0.0,0.0006468176725320518
883,641,0.0,0.0010338639840483665
884,642,0.0,0.0002295732410857454
885,643,2.0,0.001534764771349728
886,644,0.0,0.0005036401562392712
887,645,12.0,0.049394987523555756
888,646,0.0,0.0004408574022818357
889,647,0.0,0.001974656479433179
890,648,0.0,0.0012923263711854815
891,649,0.0,0.0012331937905400991
892,650,0.0,0.0010156488278880715
893,651,0.0,0.001291325083002448
894,652,0.0,0.00040691375033929944
895,653,0.0,0.000673966365866363
896,654,0.0,0.00032621860736981034
897,655,0.0,0.0004491591244004667
898,656,0.0,0.000198163979803212
899,657,0.0,0.0005685067153535783
900,658,0.0,0.0005143976304680109
901,659,0.0,0.000450618244940415
902,660,0.0,0.00035268545616418123
903,661,0.0,0.001333274762146175
904,662,0.0,0.0005001210956834257
905,663,0.0,0.0004413199203554541
906,664,0.0,0.0011274289572611451
907,665,0.0,0.00027936697006225586
908,666,0.0,0.00034363268059678376
909,667,0.0,0.00012353896454442292
910,668,0.0,0.00022794961114414036
911,669,0.0,0.0005267357919365168
912,670,0.0,0.000196201799553819
913,671,0.0,0.001818265882320702
914,672,0.0,0.0003566408122424036
915,673,0.0,0.0012880300637334585
916,674,0.0,0.00040776014793664217
917,675,0.0,0.00038487196434289217
918,676,0.0,0.0011582111474126577
919,677,0.0,0.00028427838697098196
920,678,0.0,0.0002817511558532715
921,679,0.0,0.00043299674871377647
922,680,0.0,0.0003538322343956679
923,681,0.0,0.0006650781724601984
924,682,0.0,0.0003136229352094233
925,683,0.0,0.0002136444963980466
926,684,7.0,0.0007500624633394182
927,685,0.0,0.0016828918596729636
928,686,2.0,0.0013072085566818714
929,687,0.0,0.00022739886480849236
930,688,0.0,0.0002962398575618863
931,689,0.0,0.0003112363629043102
932,690,0.0,0.00016215324285440147
933,691,0.0,0.000285191519651562
934,692,0.0,0.00022044897195883095
935,693,0.0,0.00016809462977107614
936,694,0.0,0.00019566774426493794
937,695,0.0,0.0008426642161794007
938,696,0.0,0.0003820562269538641
939,697,0.0,0.00015344380517490208
940,698,0.0,0.00016535281611140817
941,699,0.0,0.0010554337641224265
942,700,0.0,0.00047909258864820004
943,701,0.0,0.00014974831719882786
944,702,0.0,0.0014405130641534925
945,703,0.0,5.7601926528150216e-05
946,704,0.0,0.00013670444604940712
947,705,0.0,9.733199840411544e-05
948,706,0.0,0.0004905438399873674
949,707,0.0,0.0003220772778149694
950,708,0.0,0.0005084800650365651
951,709,0.0,0.0003679370856843889
952,710,0.0,0.0005434823106043041
953,711,0.0,0.00035044431569986045
954,712,0.0,0.0008005737909115851
955,713,0.0,0.0002155303955078125
957,714,0.0,0.021779600530862808
958,715,0.0,0.0002113151567755267
959,716,0.0,0.0006015992257744074
960,717,0.0,0.00018883704615291208
963,718,0.0,0.029872188344597816
964,719,0.0,0.00030624866485595703
965,720,0.0,0.0003759050159715116
966,721,0.0,0.0004020953201688826
967,722,0.0,0.0004535531916189939
968,723,0.0,0.0003170871641486883
969,724,0.0,0.00021224498050287366
970,725,0.0,0.00016649246390443295
971,726,0.0,0.00026243686443194747
972,727,0.0,0.00029096603975631297
973,728,0.0,0.0009099173475988209
974,729,0.0,0.00031633375328965485
976,730,0.0,0.03733261302113533
977,731,0.0,0.00044857978355139494
978,732,0.0,0.0004058790218550712
979,733,0.0,0.00018116712453775108
980,734,0.0,0.0005181073793210089
981,735,0.0,0.00030346630956046283
982,736,0.0,0.0005522513529285789
983,737,0.0,0.0007620930555276573
984,738,0.0,0.0004600381653290242
985,739,0.0,0.0003200435603503138
986,740,0.0,0.0007114052423276007
987,741,0.0,0.0007716583786532283
988,742,0.0,0.0010609388118609786
989,743,0.0,0.00026878356584347785
990,744,0.0,0.00013359069998841733
991,745,0.0,0.0002133893867721781
992,746,0.0,0.0006635355530306697
993,747,0.0,0.0003919196024071425
994,748,2.0,0.00035038948408327997
995,749,0.0,0.00021729945729020983
997,750,0.0,0.027759118005633354
998,751,0.0,0.00015814781363587826
999,752,0.0,0.0007462739595212042
1000,753,0.0,0.00013678788673132658
1001,754,0.0,0.0003650665166787803
1002,755,0.0,0.0009043049649335444
1003,756,0.0,0.0004134798073209822
1004,757,0.0,0.0007167315343394876
1005,758,0.0,0.00012775897630490363
1006,759,0.0,0.0011446356074884534
1007,760,0.0,0.0010278463596478105
1008,761,0.0,0.0007074832683429122
1009,762,0.0,0.0004734754329547286
1010,763,0.0,0.00014008283324074
1011,764,0.0,0.0007623028359375894
1012,765,0.0,0.0006866455078125
1013,766,0.0,0.00023757456801831722
1014,767,0.0,0.00034913301351480186
1015,768,0.0,0.001023600110784173
1016,769,0.0,0.0007135343621484935
1017,770,0.0,0.001056833192706108
1018,771,0.0,0.0003110122634097934
1019,772,0.0,0.00043747900053858757
1020,773,0.0,0.0007672309875488281
1021,774,0.0,0.00014555692905560136
1022,775,0.0,0.0007772493408992887
1023,776,0.0,0.00011234760313527659
1024,777,0.0,0.0012382507557049394
1025,778,0.0,0.0001197576493723318
1026,779,0.0,9.121417679125443e-05
1027,780,0.0,0.00034755468368530273
1028,781,0.0,0.0001760721206665039
1029,782,0.0,0.00037734746001660824
1030,783,0.0,0.00047133443877100945
1031,784,0.0,0.00029601811547763646
1032,785,0.0,0.0005633950349874794
1033,786,0.0,0.00020822524675168097
1034,787,0.0,0.0022667241282761097
1035,788,0.0,0.0004094743635505438
1036,789,0.0,0.0002987837651744485
1037,790,0.0,0.0018538832664489746
1038,791,0.0,0.00016888618119992316
1039,792,0.0,0.0003410816134419292
