update,policy_loss,value_loss,entropy,steps
113,0.008220206946134567,nan,0.0,243
114,0.008411872200667858,nan,0.0,244
115,0.00849505327641964,nan,0.0,245
116,0.017887212336063385,nan,0.0,247
117,0.011133076623082161,nan,0.0,249
118,0.009837605059146881,nan,0.0,250
119,0.00868675671517849,nan,0.0,251
120,0.008072889409959316,nan,0.0,252
121,0.018879450857639313,nan,0.0,254
122,0.017338348552584648,nan,0.0,258
123,0.005198095925152302,nan,0.0,259
124,0.03054940328001976,nan,0.0,263
125,0.005581456236541271,nan,0.0,264
126,0.006705472245812416,nan,0.0,265
127,0.03137160837650299,nan,0.0,267
128,0.025750838220119476,nan,0.0,269
129,0.011808274313807487,nan,0.0,271
130,0.02928938716650009,nan,0.0,275
131,0.0076334974728524685,nan,0.0,276
132,0.007059445604681969,nan,0.0,277
133,0.008677906356751919,nan,0.0,278
134,0.028283854946494102,nan,0.0,280
135,0.00738950539380312,nan,0.0,281
136,0.01108319777995348,nan,0.0,282
137,0.004128271248191595,nan,0.0,283
138,0.01224264595657587,nan,0.0,285
139,0.011198565363883972,nan,0.0,287
140,0.02288699336349964,nan,0.0,289
141,0.006397062446922064,nan,0.0,290
142,0.025878774002194405,nan,0.0,292
143,0.0057616219855844975,nan,0.0,293
144,0.01210468728095293,nan,0.0,295
145,0.012125330045819283,nan,0.0,297
146,0.003696744330227375,nan,0.0,298
147,0.006040670908987522,nan,0.0,299
148,0.006839925888925791,nan,0.0,300
149,0.023581523448228836,nan,0.0,302
150,0.008438468910753727,nan,0.0,303
151,0.005154867190867662,nan,0.0,304
152,0.005487010348588228,nan,0.0,305
153,0.005754365585744381,nan,0.0,306
154,0.012406209483742714,nan,0.0,308
155,0.0033787309657782316,nan,0.0,309
156,0.013128578662872314,nan,0.0,313
157,0.008692937903106213,nan,0.0,314
158,0.02075308747589588,nan,0.0,317
159,0.004885506350547075,nan,0.0,318
160,0.006263906601816416,nan,0.0,319
161,0.005346975289285183,nan,0.0,320
162,0.005566272418946028,nan,0.0,321
163,0.005066473502665758,nan,0.0,322
164,0.004592785611748695,nan,0.0,323
165,0.003797454759478569,nan,0.0,324
166,0.0041953884065151215,nan,0.0,325
167,0.004694572649896145,nan,0.0,326
168,0.005137212108820677,nan,0.0,327
169,0.019435813650488853,nan,0.0,329
170,0.006190740969032049,nan,0.0,330
171,0.0068390886299312115,nan,0.0,331
172,0.013827313669025898,nan,0.0,334
173,0.003867401974275708,nan,0.0,335
174,0.04095681011676788,nan,0.0,338
175,0.0026716457214206457,nan,0.0,339
176,0.003464183770120144,nan,0.0,340
177,0.021030673757195473,nan,0.0,343
178,0.004638787358999252,nan,0.0,344
179,0.00461602071300149,nan,0.0,345
180,0.021743562072515488,nan,0.0,349
181,0.003479008562862873,nan,0.0,350
182,0.024820169433951378,nan,0.0,352
183,0.004000276327133179,nan,0.0,353
184,0.0032403336372226477,nan,0.0,354
185,0.004586442373692989,nan,0.0,355
186,0.005117835942655802,nan,0.0,356
187,0.008513798005878925,nan,0.0,357
188,0.03026864491403103,nan,0.0,358
189,0.005677413661032915,nan,0.0,359
190,0.003329148283228278,nan,0.0,360
191,0.020403599366545677,nan,0.0,365
192,0.006259107030928135,nan,0.0,366
193,0.0068648820742964745,nan,0.0,367
194,0.0026691912207752466,nan,0.0,368
195,0.0037079083267599344,nan,0.0,369
196,0.0036641107872128487,nan,0.0,370
197,0.004458276089280844,nan,0.0,371
198,0.03331971913576126,nan,0.0,373
199,0.03313928097486496,nan,0.0,375
200,0.004271524026989937,nan,0.0,376
201,0.00156028987839818,nan,0.0,377
202,0.0035080050583928823,nan,0.0,378
203,0.012276344001293182,nan,0.0,380
204,0.002214207546785474,nan,0.0,381
205,0.005084301345050335,nan,0.0,382
206,0.006402263417840004,nan,0.0,383
207,0.001449103350751102,nan,0.0,384
208,0.026934847235679626,nan,0.0,386
209,0.0038809406105428934,nan,0.0,387
210,0.0032491646707057953,nan,0.0,388
211,0.003973971586674452,nan,0.0,389
212,0.0019332336960360408,nan,0.0,390
213,0.002471692394465208,nan,0.0,391
214,0.002935446333140135,nan,0.0,392
215,0.0026425421237945557,nan,0.0,393
216,0.0015853643417358398,nan,0.0,394
217,0.0021509910002350807,nan,0.0,395
218,0.004111818037927151,nan,0.0,396
219,0.0026094531640410423,nan,0.0,397
220,0.013479949906468391,nan,0.0,399
221,0.0064186942763626575,nan,0.0,400
222,0.003037084359675646,nan,0.0,401
223,0.0019132160814478993,nan,0.0,402
224,0.0019121980294585228,nan,0.0,403
225,0.00235008355230093,nan,0.0,404
226,0.0023282824549824,nan,0.0,405
227,0.004520067945122719,nan,0.0,406
228,0.015010179951786995,nan,0.0,408
229,0.002180787269026041,nan,0.0,409
230,0.02808595634996891,nan,0.0,410
231,0.0037495563738048077,nan,0.0,411
232,0.029366442933678627,nan,0.0,413
233,0.0030036019161343575,nan,0.0,414
234,0.03755483031272888,nan,0.0,416
235,0.02794952504336834,nan,0.0,420
236,0.0027187918312847614,nan,0.0,421
237,0.013364283367991447,nan,0.0,423
238,0.0027450667694211006,nan,0.0,424
239,0.0018866037717089057,nan,0.0,425
240,0.0022528122644871473,nan,0.0,426
241,0.027115557342767715,nan,0.0,429
242,0.0024826787412166595,nan,0.0,430
243,0.0024439585395157337,nan,0.0,431
244,0.003512849798426032,nan,0.0,432
245,0.0034133170265704393,nan,0.0,433
246,0.002775220898911357,nan,0.0,434
247,0.002533434657379985,nan,0.0,435
248,0.0038763880729675293,nan,0.0,436
249,0.013240295462310314,nan,0.0,438
250,0.0016208887100219727,nan,0.0,439
251,0.0025670051109045744,nan,0.0,440
252,0.0029622840229421854,nan,0.0,441
253,0.0016929912380874157,nan,0.0,442
254,0.0050464533269405365,nan,0.0,443
255,0.003040534211322665,nan,0.0,444
256,0.001801378675736487,nan,0.0,445
257,0.004645217675715685,nan,0.0,446
258,0.0022452997509390116,nan,0.0,447
259,0.004086545668542385,nan,0.0,448
260,0.0015400886768475175,nan,0.0,449
261,0.0019278096733614802,nan,0.0,450
262,0.0015836786478757858,nan,0.0,451
263,0.003583915065973997,nan,0.0,452
264,0.0036392437759786844,nan,0.0,453
265,0.002405216684564948,nan,0.0,454
266,0.0019616936333477497,nan,0.0,455
267,0.0013379311421886086,nan,0.0,456
268,0.001835846807807684,nan,0.0,457
269,0.0035745035856962204,nan,0.0,458
270,0.015368811786174774,nan,0.0,460
271,0.002418223535642028,nan,0.0,461
272,0.0012785171857103705,nan,0.0,462
273,0.0025691569317132235,nan,0.0,463
274,0.03639255091547966,nan,0.0,468
275,0.0021969531662762165,nan,0.0,469
276,0.0016403389163315296,nan,0.0,470
277,0.002342679537832737,nan,0.0,471
278,0.0035289989318698645,nan,0.0,472
279,0.0016306090401485562,nan,0.0,473
280,0.015707993879914284,nan,0.0,476
281,0.0012373661156743765,nan,0.0,477
282,0.0011579369893297553,nan,0.0,478
283,0.023046864196658134,nan,0.0,480
284,0.0013728499179705977,nan,0.0,481
285,0.0033123409375548363,nan,0.0,482
286,0.03482900932431221,nan,0.0,485
287,0.002805690746754408,nan,0.0,486
288,0.001209986163303256,nan,0.0,487
289,0.0019327211193740368,nan,0.0,488
290,0.003229855326935649,nan,0.0,489
291,0.00183307402767241,nan,0.0,490
292,0.0031710576731711626,nan,0.0,491
293,0.002236192114651203,nan,0.0,492
294,0.0019661092665046453,nan,0.0,493
295,0.030487651005387306,nan,0.0,495
296,0.001085336203686893,nan,0.0,496
297,0.0016904639778658748,nan,0.0,497
298,0.0021590518299490213,nan,0.0,498
299,0.002261643297970295,nan,0.0,499
300,0.04791324585676193,nan,0.0,504
301,0.0028732786886394024,nan,0.0,505
302,0.0009388065082021058,nan,0.0,506
303,0.0011351251741871238,nan,0.0,507
304,0.0013956784969195724,nan,0.0,508
305,0.0009956812718883157,nan,0.0,509
306,0.015297831036150455,nan,0.0,511
307,0.0012712335446849465,nan,0.0,512
308,0.0010045957751572132,nan,0.0,513
309,0.00201274617575109,nan,0.0,514
310,0.0011415552580729127,nan,0.0,515
311,0.0031150339636951685,nan,0.0,516
312,0.02346746437251568,nan,0.0,518
313,0.0011130928760394454,nan,0.0,519
314,0.0020198081620037556,nan,0.0,520
315,0.0021410202607512474,nan,0.0,521
316,0.001385979587212205,nan,0.0,522
317,0.0011327886022627354,nan,0.0,523
318,0.0005689096287824214,nan,0.0,524
319,0.002684971084818244,nan,0.0,525
320,0.003368885489180684,nan,0.0,526
321,0.0017888426082208753,nan,0.0,527
322,0.02864426001906395,nan,0.0,531
323,0.0009487342904321849,nan,0.0,532
324,0.0034046994987875223,nan,0.0,533
325,0.0010724520543590188,nan,0.0,534
326,0.0010909033007919788,nan,0.0,535
327,0.015217532403767109,nan,0.0,537
328,0.04472598433494568,nan,0.0,541
329,0.0255842637270689,nan,0.0,543
330,0.0011723446659743786,nan,0.0,544
331,0.000677623727824539,nan,0.0,545
332,0.0019381021847948432,nan,0.0,546
333,0.0009534835699014366,nan,0.0,547
334,0.0016471242997795343,nan,0.0,548
335,0.003194238990545273,nan,0.0,549
336,0.0023092746268957853,nan,0.0,550
337,0.0028281877748668194,nan,0.0,551
338,0.017328154295682907,nan,0.0,553
339,0.0008103537256829441,nan,0.0,554
340,0.0012189769186079502,nan,0.0,555
341,0.001354813575744629,nan,0.0,556
342,0.0019667576998472214,nan,0.0,557
343,0.001329069142229855,nan,0.0,558
344,0.03370555862784386,nan,0.0,560
345,0.0024544524494558573,nan,0.0,561
346,0.0007393860723823309,nan,0.0,562
347,0.001419146079570055,nan,0.0,563
348,0.000597755890339613,nan,0.0,564
349,0.0015746330609545112,nan,0.0,565
350,0.0012410759227350354,nan,0.0,566
351,0.017736755311489105,nan,0.0,568
352,0.0019088744884356856,nan,0.0,569
353,0.0009131479309871793,nan,0.0,570
354,0.0008781957440078259,nan,0.0,571
355,0.001068093697540462,nan,0.0,572
356,0.0010301113361492753,nan,0.0,573
357,0.0010985207045450807,nan,0.0,574
358,0.001051437808200717,nan,0.0,575
359,0.0014324784278869629,nan,0.0,576
360,0.0009419751004315913,nan,0.0,577
361,0.0010139846708625555,nan,0.0,578
362,0.0011439728550612926,nan,0.0,579
363,0.0022227573208510876,nan,0.0,580
364,0.0010587453143671155,nan,0.0,581
365,0.0011369251878932118,nan,0.0,582
366,0.01503661461174488,nan,0.0,584
367,0.0020148945041000843,nan,0.0,585
368,0.0004984712577424943,nan,0.0,586
369,0.0006619167397730052,nan,0.0,587
370,0.0011949919862672687,nan,0.0,588
371,0.0015283918473869562,nan,0.0,589
372,0.0015101503813639283,nan,0.0,590
373,0.0006966352229937911,nan,0.0,591
374,0.0021821188274770975,nan,0.0,592
375,0.0014488433953374624,nan,0.0,593
376,0.0012323904084041715,nan,0.0,594
377,0.0005578374839387834,nan,0.0,595
378,0.00035991668119095266,nan,0.0,596
379,0.0014914822531864047,nan,0.0,597
380,0.0013471245765686035,nan,0.0,598
381,0.0004399323370307684,nan,0.0,599
382,0.001599388080649078,nan,0.0,600
383,0.0017685365164652467,nan,0.0,601
384,0.0035677789710462093,nan,0.0,602
385,0.0009679794311523438,nan,0.0,603
386,0.0008544874144718051,nan,0.0,604
387,0.037177179008722305,nan,0.0,606
388,0.0006901359301991761,nan,0.0,607
389,0.0008102893480099738,nan,0.0,608
390,0.001115748891606927,nan,0.0,609
391,0.0010694193188101053,nan,0.0,610
392,0.0018026756588369608,nan,0.0,611
393,0.0010630297474563122,nan,0.0,612
394,0.0017744922079145908,nan,0.0,613
395,0.0016492009162902832,nan,0.0,614
396,0.0006511544925160706,nan,0.0,615
397,0.037058088928461075,nan,0.0,617
398,0.001530582900159061,nan,0.0,618
399,0.0007910585263743997,nan,0.0,619
400,0.0007695960812270641,nan,0.0,620
401,0.0013060044730082154,nan,0.0,621
402,0.001553690410219133,nan,0.0,622
403,0.0018584346398711205,nan,0.0,623
404,0.0022600090596824884,nan,0.0,624
405,0.0012921857414767146,nan,0.0,625
406,0.0012581419432535768,nan,0.0,626
407,0.001178846345283091,nan,0.0,627
408,0.0012110781390219927,nan,0.0,628
409,0.001252999296411872,nan,0.0,629
410,0.03596269711852074,nan,0.0,631
411,0.001509547233581543,nan,0.0,632
412,0.0013303804444149137,nan,0.0,633
413,0.0008957958198152483,nan,0.0,634
414,0.0028912066482007504,nan,0.0,635
415,0.0008596563129685819,nan,0.0,636
416,0.0014548634644597769,nan,0.0,637
417,0.001534016104415059,nan,0.0,638
418,0.00043149470002390444,nan,0.0,639
419,0.0013106989208608866,nan,0.0,640
420,0.014857110567390919,nan,0.0,642
421,0.027338456362485886,nan,0.0,644
422,0.000783708062954247,nan,0.0,645
423,0.002025353955104947,nan,0.0,646
424,0.0008220934541895986,nan,0.0,647
425,0.0012283300748094916,nan,0.0,648
426,0.0016945850802585483,nan,0.0,649
427,0.012925667688250542,nan,0.0,651
428,0.0011050296016037464,nan,0.0,652
429,0.0013181185349822044,nan,0.0,653
430,0.0009198999032378197,nan,0.0,654
431,0.0011797142215073109,nan,0.0,655
432,0.0006298756343312562,nan,0.0,656
433,0.0018217682372778654,nan,0.0,657
434,0.0006105899810791016,nan,0.0,658
435,0.0005782007938250899,nan,0.0,659
436,0.0009184074006043375,nan,0.0,660
437,0.0005372858140617609,nan,0.0,661
438,0.0007201695116236806,nan,0.0,662
439,0.0006357049569487572,nan,0.0,663
440,0.0010725355241447687,nan,0.0,664
441,0.0008328151307068765,nan,0.0,665
442,0.0002847766736522317,nan,0.0,666
443,0.0006529545644298196,nan,0.0,667
444,0.0023536812514066696,nan,0.0,668
445,0.0006230759317986667,nan,0.0,669
446,0.0008623385219834745,nan,0.0,670
447,0.000537228595931083,nan,0.0,671
448,0.01889997161924839,nan,0.0,673
449,0.0006272792816162109,nan,0.0,674
450,0.0005130147910676897,nan,0.0,675
451,0.0002590656222309917,nan,0.0,676
452,0.0005831622984260321,nan,0.0,677
453,0.001019701943732798,nan,0.0,678
454,0.001593365683220327,nan,0.0,679
455,0.00038059233338572085,nan,0.0,680
456,0.0005664038471877575,nan,0.0,681
457,0.0014219689182937145,nan,0.0,682
458,0.0005627035861834884,nan,0.0,683
459,0.0007748269708827138,nan,0.0,684
460,0.0003769516770262271,nan,0.0,685
461,0.0011256623547524214,nan,0.0,686
462,0.0008866905700415373,nan,0.0,687
463,0.016194794327020645,nan,0.0,689
464,0.0004534077597782016,nan,0.0,690
465,0.0013107823906466365,nan,0.0,691
466,0.0007043051300570369,nan,0.0,692
467,0.0002607750939205289,nan,0.0,693
468,0.0008664679480716586,nan,0.0,694
469,0.0010818648152053356,nan,0.0,695
470,0.000621392740868032,nan,0.0,696
471,0.0008077907259576023,nan,0.0,697
472,0.0011414813343435526,nan,0.0,698
473,0.0005407643038779497,nan,0.0,699
474,0.001914041000418365,nan,0.0,700
475,0.0010587263386696577,nan,0.0,701
476,0.0010342978639528155,nan,0.0,702
477,0.0012167739914730191,nan,0.0,703
478,0.0008712220005691051,nan,0.0,704
479,0.0012196659808978438,nan,0.0,705
480,0.0007022571517154574,nan,0.0,706
481,0.016199693083763123,nan,0.0,708
482,0.0007989692385308444,nan,0.0,709
483,0.015103152953088284,nan,0.0,711
484,0.0026176117826253176,nan,0.0,712
485,0.0004519295471254736,nan,0.0,713
486,0.0013229369651526213,nan,0.0,714
487,0.0009489798103459179,nan,0.0,715
488,0.0002986001782119274,nan,0.0,716
489,0.0008203458855859935,nan,0.0,717
490,0.0016022133640944958,nan,0.0,718
491,0.0004089307622052729,nan,0.0,719
492,0.0005276536685414612,nan,0.0,720
493,0.03447415679693222,nan,0.0,721
494,0.0011872053146362305,nan,0.0,722
495,0.000763828749768436,nan,0.0,723
496,0.0005677103763446212,nan,0.0,724
497,0.00044779537711292505,nan,0.0,725
498,0.002305850852280855,nan,0.0,726
499,0.0021860969718545675,nan,0.0,727
500,0.0008877825457602739,nan,0.0,728
501,0.0005628418875858188,nan,0.0,729
502,0.0009020018624141812,nan,0.0,730
503,0.0004437255847733468,nan,0.0,731
504,0.0010721206199377775,nan,0.0,732
505,0.0002936887613032013,nan,0.0,733
506,0.001017801696434617,nan,0.0,734
507,0.001002345117740333,nan,0.0,735
508,0.00021049260976724327,nan,0.0,736
509,0.0005777096375823021,nan,0.0,737
510,0.0015708160353824496,nan,0.0,738
511,0.0009118246962316334,nan,0.0,739
512,0.0014053367776796222,nan,0.0,740
513,0.0007922077202238142,nan,0.0,741
514,0.0007873892318457365,nan,0.0,742
515,0.0010762428864836693,nan,0.0,743
516,0.01791493408381939,nan,0.0,745
517,0.0001906752586364746,nan,0.0,746
518,0.0008735775481909513,nan,0.0,747
519,0.0008020210079848766,nan,0.0,748
520,0.0012388491304591298,nan,0.0,749
521,0.0003723144473042339,nan,0.0,750
522,0.0006015109829604626,nan,0.0,751
523,0.0001890635467134416,nan,0.0,752
524,0.0007825016509741545,nan,0.0,753
525,0.0009562253835611045,nan,0.0,754
526,0.0004122352402191609,nan,0.0,755
527,0.0004851293342653662,nan,0.0,756
528,0.0014709543902426958,nan,0.0,757
529,0.00038674354436807334,nan,0.0,758
530,0.0003642844967544079,nan,0.0,759
531,0.0002474784851074219,nan,0.0,760
532,0.001262147445231676,nan,0.0,761
533,0.029016053304076195,nan,0.0,763
534,0.00016522168880328536,nan,0.0,764
535,0.00045137404231354594,nan,0.0,765
536,0.0003788065805565566,nan,0.0,766
537,0.001513314200565219,nan,0.0,767
538,0.0008006024290807545,nan,0.0,768
539,0.019091473892331123,nan,0.0,770
540,0.0005247592926025391,nan,0.0,771
541,0.0005175423575565219,nan,0.0,772
542,0.0003520846366882324,nan,0.0,773
543,0.0006332278135232627,nan,0.0,774
544,0.0011221241438761353,nan,0.0,775
545,0.0004188871243968606,nan,0.0,776
546,0.00026008367422036827,nan,0.0,777
547,0.0004645180597435683,nan,0.0,778
548,0.0005280589684844017,nan,0.0,779
549,0.02928265742957592,nan,0.0,782
550,0.0010424017673358321,nan,0.0,783
551,0.00017892359755933285,nan,0.0,784
552,0.00044923066161572933,nan,0.0,785
553,0.00019715070084203035,nan,0.0,786
554,0.0002499437250662595,nan,0.0,787
555,0.00048785447143018246,nan,0.0,788
556,0.0007318854331970215,nan,0.0,789
557,0.00021821260452270508,nan,0.0,790
558,0.00046036005369387567,nan,0.0,791
559,0.0005453992052935064,nan,0.0,792
560,0.00014166832261253148,nan,0.0,793
561,0.0014119433471933007,nan,0.0,794
562,0.0009597492171451449,nan,0.0,795
563,0.00026755331782624125,nan,0.0,796
564,0.000554041878785938,nan,0.0,797
565,0.00019966840045526624,nan,0.0,798
566,0.0005466794827952981,nan,0.0,799
567,0.000441915966803208,nan,0.0,800
568,0.029405321925878525,nan,0.0,802
569,0.0004568934382405132,nan,0.0,803
570,0.0006817364483140409,nan,0.0,804
571,0.00016696214152034372,nan,0.0,805
572,0.0005454301717691123,nan,0.0,806
573,0.04364551603794098,nan,0.0,808
574,0.00039345977711491287,nan,0.0,809
575,0.0015456986147910357,nan,0.0,810
576,0.0015769910532981157,nan,0.0,811
577,0.0002587437629699707,nan,0.0,812
578,0.00033849955070763826,nan,0.0,813
579,0.00016738414706196636,nan,0.0,814
580,0.0021393941715359688,nan,0.0,815
581,0.00014481067773886025,nan,0.0,816
582,0.0012366533046588302,nan,0.0,817
583,0.0005011034081690013,nan,0.0,818
584,0.0004832696868106723,nan,0.0,819
585,0.0007618761155754328,nan,0.0,820
586,0.0005537628894671798,nan,0.0,821
587,0.000332579598762095,nan,0.0,822
588,0.014628272503614426,nan,0.0,824
589,0.0011796712642535567,nan,0.0,825
590,0.0004542565147858113,nan,0.0,826
591,0.01762615330517292,nan,0.0,828
592,0.0004985451814718544,nan,0.0,829
593,0.000260150438407436,nan,0.0,830
594,0.014604291878640652,nan,0.0,832
595,0.0005689644603990018,nan,0.0,833
596,0.0001965832634596154,nan,0.0,834
597,0.000317130092298612,nan,0.0,835
598,0.00013607979053631425,nan,0.0,836
599,0.00012100219464628026,nan,0.0,837
600,0.0014627337222918868,nan,0.0,838
601,0.00037299393443390727,nan,0.0,839
602,0.0002678012824617326,nan,0.0,840
603,0.0009441447327844799,nan,0.0,841
604,0.001525874133221805,nan,0.0,842
605,0.01893366314470768,nan,0.0,844
606,0.000850975513458252,nan,0.0,845
607,0.00033846378210000694,nan,0.0,846
608,0.00039490938070230186,nan,0.0,847
609,0.00027620315086096525,nan,0.0,848
610,0.0012607121607288718,nan,0.0,849
611,0.01700776442885399,nan,0.0,851
612,0.0003662824456114322,nan,0.0,852
613,0.0006371545605361462,nan,0.0,853
614,0.03276791051030159,nan,0.0,855
615,0.00023646831687074155,nan,0.0,856
616,0.0010841893963515759,nan,0.0,857
617,0.030193408951163292,nan,0.0,859
618,0.00027592419064603746,nan,0.0,860
619,0.03407419100403786,nan,0.0,862
620,0.0010799049632623792,nan,0.0,863
621,0.0005393719766288996,nan,0.0,864
622,0.0006340407999232411,nan,0.0,865
623,0.0012099957093596458,nan,0.0,866
624,0.0007429075194522738,nan,0.0,867
625,0.0003845166938845068,nan,0.0,868
626,0.00014956474478822201,nan,0.0,869
627,0.0007060718489810824,nan,0.0,870
628,0.0005694651626981795,nan,0.0,871
629,0.00012199401680845767,nan,0.0,872
630,0.00048299311310984194,nan,0.0,873
631,0.00016187191067729145,nan,0.0,874
632,0.0002462315605953336,nan,0.0,875
633,0.00032540797838009894,nan,0.0,876
634,0.0016407655784860253,nan,0.0,877
635,0.0003643441013991833,nan,0.0,878
636,0.0005405592964962125,nan,0.0,879
637,0.0018139909952878952,nan,0.0,880
638,0.000567290757317096,nan,0.0,881
639,0.0006468176725320518,nan,0.0,882
640,0.0010338639840483665,nan,0.0,883
641,0.0002295732410857454,nan,0.0,884
642,0.001534764771349728,nan,0.0,885
643,0.0005036401562392712,nan,0.0,886
644,0.049394987523555756,nan,0.0,887
645,0.0004408574022818357,nan,0.0,888
646,0.001974656479433179,nan,0.0,889
647,0.0012923263711854815,nan,0.0,890
648,0.0012331937905400991,nan,0.0,891
649,0.0010156488278880715,nan,0.0,892
650,0.001291325083002448,nan,0.0,893
651,0.00040691375033929944,nan,0.0,894
652,0.000673966365866363,nan,0.0,895
653,0.00032621860736981034,nan,0.0,896
654,0.0004491591244004667,nan,0.0,897
655,0.000198163979803212,nan,0.0,898
656,0.0005685067153535783,nan,0.0,899
657,0.0005143976304680109,nan,0.0,900
658,0.000450618244940415,nan,0.0,901
659,0.00035268545616418123,nan,0.0,902
660,0.001333274762146175,nan,0.0,903
661,0.0005001210956834257,nan,0.0,904
662,0.0004413199203554541,nan,0.0,905
663,0.0011274289572611451,nan,0.0,906
664,0.00027936697006225586,nan,0.0,907
665,0.00034363268059678376,nan,0.0,908
666,0.00012353896454442292,nan,0.0,909
667,0.00022794961114414036,nan,0.0,910
668,0.0005267357919365168,nan,0.0,911
669,0.000196201799553819,nan,0.0,912
670,0.001818265882320702,nan,0.0,913
671,0.0003566408122424036,nan,0.0,914
672,0.0012880300637334585,nan,0.0,915
673,0.00040776014793664217,nan,0.0,916
674,0.00038487196434289217,nan,0.0,917
675,0.0011582111474126577,nan,0.0,918
676,0.00028427838697098196,nan,0.0,919
677,0.0002817511558532715,nan,0.0,920
678,0.00043299674871377647,nan,0.0,921
679,0.0003538322343956679,nan,0.0,922
