step,episode,return,loss
929,386,9.0,0.0
930,387,0.0,0.0
935,388,0.0,0.0
936,389,0.0,0.0
937,390,0.0,0.0
938,391,0.0,0.0
939,392,12.0,0.0
941,393,13.0,0.0
943,394,0.0,0.0
944,395,22.0,0.0
945,396,7.0,0.0
947,397,20.0,0.0
950,398,16.0,0.0
953,399,0.0,0.0
958,400,0.0,0.0
959,401,17.0,0.0
960,402,11.0,0.0
963,403,8.0,0.0
964,404,0.0,0.0
965,405,7.0,0.0
966,406,9.0,0.0
967,407,0.0,0.0
968,408,0.0,0.0
970,409,0.0,0.0
971,410,7.0,0.0
973,411,12.0,0.0
975,412,0.0,0.0
976,413,0.0,0.0
977,414,9.0,0.0
978,415,10.0,0.0
979,416,0.0,0.0
982,417,23.0,0.0
983,418,23.0,0.0
984,419,14.0,0.0
985,420,0.0,0.0
987,421,9.0,0.0
990,422,0.0,0.0
992,423,13.0,0.0
993,424,18.0,0.0
995,425,15.0,0.0
997,426,16.0,0.0
1000,427,8.0,0.0
1001,428,13.0,0.0
1002,429,14.0,0.0
1003,430,13.0,0.0
1004,431,11.0,0.0
1005,432,16.0,0.0
1007,433,0.0,0.0
1009,434,3.0,0.0
1012,435,0.0,0.0
1013,436,3.0,0.0
1014,437,12.0,0.0
1017,438,18.0,0.0
1019,439,13.0,0.0
1020,440,2.0,0.0
1021,441,0.0,0.0
1022,442,0.0,0.0
1023,443,0.0,0.0
1024,444,0.0,0.0
1027,445,0.0,11.240775108337402
1028,446,17.0,0.0
1029,447,0.0,0.0
1030,448,7.0,0.0
1031,449,11.0,0.0
1033,450,15.0,0.0
1035,451,2.0,0.0
1036,452,11.0,0.0
1037,453,11.0,0.0
1040,454,0.0,0.0
1041,455,21.0,0.0
1042,456,18.0,0.0
1043,457,9.0,0.0
1045,458,11.0,0.0
1047,459,0.0,0.0
1049,460,12.0,0.0
1050,461,11.0,0.0
1052,462,14.0,0.0
1055,463,9.0,0.0
1056,464,0.0,0.0
1059,465,10.0,0.0
1060,466,9.0,0.0
1063,467,15.0,0.0
1064,468,19.0,0.0
1066,469,0.0,0.0
1068,470,9.0,0.0
1070,471,0.0,0.0
1074,472,12.0,0.0
1075,473,17.0,0.0
1077,474,0.0,0.0
1078,475,0.0,0.0
1081,476,12.0,0.0
1083,477,10.0,0.0
1085,478,9.0,0.0
1088,479,5.0,0.0
1092,480,10.0,0.0
1094,481,0.0,0.0
1096,482,22.0,0.0
1099,483,0.0,0.0
1102,484,13.0,0.0
1103,485,7.0,0.0
1104,486,0.0,0.0
1105,487,14.0,0.0
1106,488,0.0,0.0
1109,489,9.0,0.0
1110,490,3.0,0.0
1111,491,8.0,0.0
1113,492,3.0,0.0
1115,493,15.0,0.0
1116,494,0.0,0.0
1118,495,1.0,0.0
1119,496,16.0,0.0
1122,497,0.0,0.0
1123,498,0.0,0.0
1127,499,10.0,0.0
1128,500,0.0,0.0
1132,501,0.0,0.0
1133,502,15.0,0.0
1136,503,8.0,0.0
1138,504,16.0,0.0
1139,505,11.0,0.0
1140,506,13.0,0.0
1142,507,17.0,0.0
1144,508,16.0,0.0
1147,509,12.0,0.0
1150,510,8.0,0.0
1151,511,11.0,0.0
1152,512,0.0,0.0
1155,513,22.0,9.795727729797363
1156,514,0.0,0.0
1157,515,6.0,0.0
1158,516,25.0,0.0
1159,517,10.0,0.0
1160,518,16.0,0.0
1162,519,15.0,0.0
1164,520,14.0,0.0
1165,521,17.0,0.0
1166,522,0.0,0.0
1167,523,0.0,0.0
1171,524,4.0,0.0
1172,525,0.0,0.0
1173,526,12.0,0.0
1174,527,3.0,0.0
1175,528,14.0,0.0
1177,529,0.0,0.0
1178,530,0.0,0.0
1179,531,0.0,0.0
1180,532,4.0,0.0
1181,533,0.0,0.0
1182,534,8.0,0.0
1183,535,14.0,0.0
1184,536,5.0,0.0
1186,537,12.0,0.0
1188,538,0.0,0.0
1192,539,0.0,0.0
1193,540,0.0,0.0
1195,541,17.0,0.0
1198,542,13.0,0.0
1199,543,10.0,0.0
1200,544,19.0,0.0
1205,545,0.0,0.0
1206,546,11.0,0.0
1208,547,18.0,0.0
1210,548,14.0,0.0
1212,549,8.0,0.0
1214,550,13.0,0.0
1216,551,24.0,0.0
1221,552,17.0,0.0
1222,553,0.0,0.0
1224,554,19.0,0.0
1228,555,10.0,0.0
1229,556,14.0,0.0
1230,557,0.0,0.0
1232,558,17.0,0.0
1234,559,16.0,0.0
1235,560,19.0,0.0
1236,561,0.0,0.0
1238,562,19.0,0.0
1239,563,0.0,0.0
1241,564,19.0,0.0
1244,565,8.0,0.0
1245,566,0.0,0.0
1246,567,12.0,0.0
1247,568,13.0,0.0
1248,569,15.0,0.0
1250,570,11.0,0.0
1251,571,11.0,0.0
1253,572,0.0,0.0
1254,573,0.0,0.0
1255,574,14.0,0.0
1256,575,0.0,0.0
1257,576,15.0,0.0
1258,577,13.0,0.0
1259,578,8.0,0.0
1262,579,0.0,0.0
1263,580,0.0,0.0
1264,581,16.0,0.0
1266,582,0.0,0.0
1267,583,6.0,0.0
1269,584,19.0,0.0
1270,585,13.0,0.0
1271,586,9.0,0.0
1272,587,20.0,0.0
1273,588,0.0,0.0
1278,589,0.0,0.0
1279,590,0.0,0.0
1281,591,9.0,13.580530166625977
1282,592,14.0,0.0
1283,593,0.0,0.0
1284,594,0.0,0.0
1286,595,18.0,0.0
1287,596,0.0,0.0
1288,597,8.0,0.0
1291,598,9.0,0.0
1292,599,9.0,0.0
1293,600,6.0,0.0
1295,601,12.0,0.0
1296,602,17.0,0.0
1297,603,7.0,0.0
1299,604,16.0,0.0
1301,605,4.0,0.0
1302,606,7.0,0.0
1304,607,0.0,0.0
1305,608,5.0,0.0
1308,609,16.0,0.0
1310,610,14.0,0.0
1311,611,9.0,0.0
1312,612,18.0,0.0
1313,613,0.0,0.0
1315,614,0.0,0.0
1316,615,0.0,0.0
1317,616,7.0,0.0
1318,617,17.0,0.0
1319,618,16.0,0.0
1320,619,9.0,0.0
1322,620,1.0,0.0
1325,621,14.0,0.0
1326,622,5.0,0.0
1328,623,16.0,0.0
1329,624,14.0,0.0
1330,625,0.0,0.0
1332,626,9.0,0.0
1333,627,0.0,0.0
1334,628,0.0,0.0
1335,629,0.0,0.0
1336,630,12.0,0.0
1337,631,0.0,0.0
1338,632,6.0,0.0
1339,633,0.0,0.0
1340,634,13.0,0.0
1343,635,17.0,0.0
1346,636,0.0,0.0
1349,637,19.0,0.0
1350,638,16.0,0.0
1351,639,0.0,0.0
1352,640,14.0,0.0
1353,641,10.0,0.0
1354,642,0.0,0.0
1358,643,10.0,0.0
1360,644,0.0,0.0
1363,645,10.0,0.0
1364,646,11.0,0.0
1366,647,15.0,0.0
1368,648,0.0,0.0
1369,649,11.0,0.0
1370,650,20.0,0.0
1372,651,7.0,0.0
1373,652,14.0,0.0
1374,653,10.0,0.0
1376,654,0.0,0.0
1380,655,17.0,0.0
1381,656,0.0,0.0
1386,657,6.0,0.0
1387,658,15.0,0.0
1388,659,0.0,0.0
1391,660,15.0,0.0
1393,661,10.0,0.0
1395,662,8.0,0.0
1396,663,0.0,0.0
1398,664,5.0,0.0
1399,665,11.0,0.0
1400,666,7.0,0.0
1402,667,16.0,0.0
1404,668,13.0,0.0
1406,669,13.0,0.0
1408,670,9.0,0.0
1409,671,20.0,8.785357475280762
1412,672,8.0,0.0
1413,673,16.0,0.0
1414,674,11.0,0.0
1416,675,14.0,0.0
1417,676,0.0,0.0
1418,677,9.0,0.0
1420,678,16.0,0.0
1421,679,0.0,0.0
1423,680,0.0,0.0
1424,681,0.0,0.0
1425,682,19.0,0.0
1426,683,0.0,0.0
1427,684,0.0,0.0
1430,685,0.0,0.0
1431,686,0.0,0.0
1433,687,12.0,0.0
1436,688,10.0,0.0
1437,689,0.0,0.0
1438,690,0.0,0.0
1439,691,7.0,0.0
1440,692,18.0,0.0
1442,693,16.0,0.0
1443,694,17.0,0.0
1444,695,3.0,0.0
1446,696,9.0,0.0
1447,697,16.0,0.0
1448,698,9.0,0.0
1449,699,3.0,0.0
1450,700,14.0,0.0
1451,701,15.0,0.0
1453,702,0.0,0.0
1454,703,9.0,0.0
1455,704,8.0,0.0
1457,705,4.0,0.0
1458,706,10.0,0.0
1459,707,20.0,0.0
1460,708,6.0,0.0
1461,709,0.0,0.0
1462,710,0.0,0.0
1463,711,0.0,0.0
1464,712,20.0,0.0
1465,713,0.0,0.0
1467,714,4.0,0.0
1469,715,20.0,0.0
1471,716,18.0,0.0
1475,717,21.0,0.0
1476,718,21.0,0.0
1477,719,0.0,0.0
1478,720,0.0,0.0
1479,721,22.0,0.0
1480,722,8.0,0.0
1481,723,0.0,0.0
1482,724,0.0,0.0
1486,725,7.0,0.0
1489,726,0.0,0.0
1491,727,23.0,0.0
1493,728,14.0,0.0
1495,729,7.0,0.0
1496,730,17.0,0.0
1498,731,13.0,0.0
1499,732,20.0,0.0
1500,733,0.0,0.0
1501,734,13.0,0.0
1502,735,7.0,0.0
1503,736,16.0,0.0
1504,737,0.0,0.0
1506,738,23.0,0.0
1507,739,6.0,0.0
1509,740,12.0,0.0
1510,741,2.0,0.0
1511,742,14.0,0.0
1512,743,14.0,0.0
1514,744,0.0,0.0
1515,745,17.0,0.0
1517,746,20.0,0.0
1518,747,20.0,0.0
1519,748,9.0,0.0
1522,749,11.0,0.0
1523,750,26.0,0.0
1524,751,5.0,0.0
1525,752,10.0,0.0
1526,753,0.0,0.0
1528,754,17.0,0.0
1529,755,3.0,0.0
1532,756,0.0,0.0
1534,757,10.0,0.0
1535,758,6.0,0.0
1536,759,13.0,0.0
1537,760,0.0,17.616168975830078
1539,761,20.0,0.0
1540,762,1.0,0.0
1541,763,6.0,0.0
1543,764,10.0,0.0
1544,765,6.0,0.0
1545,766,0.0,0.0
1546,767,0.0,0.0
1547,768,17.0,0.0
1549,769,7.0,0.0
1550,770,12.0,0.0
1551,771,15.0,0.0
1552,772,9.0,0.0
1554,773,7.0,0.0
1555,774,0.0,0.0
1557,775,8.0,0.0
1558,776,14.0,0.0
1559,777,7.0,0.0
1560,778,12.0,0.0
1561,779,18.0,0.0
1563,780,17.0,0.0
1565,781,2.0,0.0
1567,782,0.0,0.0
1569,783,0.0,0.0
1570,784,0.0,0.0
1572,785,24.0,0.0
1573,786,0.0,0.0
1575,787,11.0,0.0
1579,788,15.0,0.0
1580,789,14.0,0.0
1582,790,0.0,0.0
1583,791,5.0,0.0
1585,792,0.0,0.0
1586,793,13.0,0.0
1588,794,20.0,0.0
1590,795,18.0,0.0
1591,796,17.0,0.0
1594,797,4.0,0.0
1595,798,12.0,0.0
1596,799,0.0,0.0
1597,800,9.0,0.0
1599,801,10.0,0.0
1603,802,0.0,0.0
1604,803,13.0,0.0
1605,804,10.0,0.0
1608,805,14.0,0.0
1609,806,18.0,0.0
1610,807,0.0,0.0
1612,808,23.0,0.0
1615,809,11.0,0.0
1616,810,0.0,0.0
1618,811,12.0,0.0
1619,812,18.0,0.0
1620,813,15.0,0.0
1622,814,0.0,0.0
1623,815,0.0,0.0
1624,816,5.0,0.0
1625,817,13.0,0.0
1626,818,0.0,0.0
1627,819,0.0,0.0
1630,820,9.0,0.0
1631,821,10.0,0.0
1634,822,0.0,0.0
1635,823,19.0,0.0
1636,824,0.0,0.0
1638,825,8.0,0.0
1641,826,12.0,0.0
1643,827,0.0,0.0
1644,828,19.0,0.0
1648,829,0.0,0.0
1650,830,9.0,0.0
1651,831,0.0,0.0
1652,832,0.0,0.0
1653,833,4.0,0.0
1654,834,8.0,0.0
1655,835,8.0,0.0
1656,836,2.0,0.0
1657,837,6.0,0.0
1658,838,9.0,0.0
1661,839,6.0,0.0
1662,840,19.0,0.0
1663,841,17.0,0.0
1664,842,20.0,0.0
1665,843,7.0,9.85306453704834
1666,844,0.0,0.0
1667,845,1.0,0.0
1669,846,8.0,0.0
1671,847,14.0,0.0
1672,848,0.0,0.0
1673,849,0.0,0.0
1675,850,9.0,0.0
1676,851,10.0,0.0
1677,852,7.0,0.0
1678,853,13.0,0.0
1679,854,15.0,0.0
1681,855,11.0,0.0
1683,856,2.0,0.0
1684,857,0.0,0.0
1686,858,9.0,0.0
1689,859,7.0,0.0
1691,860,17.0,0.0
1693,861,22.0,0.0
1695,862,27.0,0.0
1698,863,17.0,0.0
1699,864,0.0,0.0
1700,865,10.0,0.0
1701,866,0.0,0.0
1703,867,22.0,0.0
1704,868,8.0,0.0
1705,869,8.0,0.0
1706,870,15.0,0.0
1707,871,7.0,0.0
1709,872,12.0,0.0
1710,873,0.0,0.0
1711,874,9.0,0.0
1713,875,15.0,0.0
1715,876,0.0,0.0
1717,877,24.0,0.0
1718,878,0.0,0.0
1719,879,15.0,0.0
1720,880,8.0,0.0
1721,881,16.0,0.0
1722,882,8.0,0.0
1724,883,21.0,0.0
1725,884,0.0,0.0
1727,885,0.0,0.0
1729,886,0.0,0.0
1732,887,0.0,0.0
1733,888,17.0,0.0
1734,889,0.0,0.0
1735,890,3.0,0.0
1736,891,8.0,0.0
1740,892,17.0,0.0
1741,893,18.0,0.0
1743,894,13.0,0.0
1746,895,16.0,0.0
1747,896,1.0,0.0
1751,897,0.0,0.0
1752,898,9.0,0.0
1753,899,4.0,0.0
1754,900,13.0,0.0
1755,901,16.0,0.0
1757,902,10.0,0.0
1758,903,7.0,0.0
1759,904,11.0,0.0
1760,905,21.0,0.0
1761,906,6.0,0.0
1762,907,15.0,0.0
1764,908,26.0,0.0
1766,909,5.0,0.0
1767,910,10.0,0.0
1768,911,0.0,0.0
1769,912,15.0,0.0
1771,913,4.0,0.0
1773,914,17.0,0.0
1774,915,23.0,0.0
1775,916,24.0,0.0
1777,917,21.0,0.0
1778,918,13.0,0.0
1779,919,11.0,0.0
1780,920,12.0,0.0
1782,921,16.0,0.0
1783,922,0.0,0.0
1784,923,0.0,0.0
1786,924,13.0,0.0
1787,925,16.0,0.0
1789,926,11.0,0.0
1790,927,0.0,0.0
1793,928,16.0,11.90435791015625
1796,929,5.0,0.0
1797,930,4.0,0.0
1798,931,6.0,0.0
1799,932,7.0,0.0
1800,933,17.0,0.0
1801,934,4.0,0.0
1803,935,20.0,0.0
1804,936,9.0,0.0
1806,937,4.0,0.0
1808,938,0.0,0.0
1809,939,0.0,0.0
1812,940,10.0,0.0
1813,941,0.0,0.0
1814,942,18.0,0.0
1815,943,5.0,0.0
1816,944,9.0,0.0
1818,945,18.0,0.0
1819,946,9.0,0.0
1821,947,16.0,0.0
1823,948,17.0,0.0
1824,949,11.0,0.0
1826,950,10.0,0.0
1827,951,16.0,0.0
1828,952,10.0,0.0
1829,953,19.0,0.0
1830,954,15.0,0.0
1831,955,10.0,0.0
1832,956,9.0,0.0
1833,957,4.0,0.0
1834,958,12.0,0.0
1835,959,17.0,0.0
1836,960,12.0,0.0
1837,961,16.0,0.0
1839,962,14.0,0.0
1840,963,14.0,0.0
1843,964,11.0,0.0
1845,965,0.0,0.0
1847,966,0.0,0.0
1848,967,6.0,0.0
1850,968,20.0,0.0
1851,969,7.0,0.0
1852,970,12.0,0.0
1853,971,8.0,0.0
1855,972,0.0,0.0
1856,973,24.0,0.0
1857,974,18.0,0.0
1858,975,5.0,0.0
1860,976,20.0,0.0
1861,977,9.0,0.0
1862,978,18.0,0.0
1866,979,11.0,0.0
1867,980,16.0,0.0
1868,981,10.0,0.0
1870,982,9.0,0.0
1872,983,21.0,0.0
1873,984,5.0,0.0
1874,985,0.0,0.0
1875,986,13.0,0.0
1876,987,12.0,0.0
1877,988,20.0,0.0
1879,989,1.0,0.0
1881,990,0.0,0.0
1882,991,0.0,0.0
1884,992,14.0,0.0
1885,993,10.0,0.0
1886,994,12.0,0.0
1887,995,0.0,0.0
1889,996,5.0,0.0
1892,997,7.0,0.0
1894,998,6.0,0.0
1895,999,19.0,0.0
1897,1000,6.0,0.0
1899,1001,22.0,0.0
1900,1002,12.0,0.0
1902,1003,4.0,0.0
1903,1004,22.0,0.0
1904,1005,9.0,0.0
1905,1006,15.0,0.0
1907,1007,21.0,0.0
1908,1008,0.0,0.0
1909,1009,0.0,0.0
1910,1010,19.0,0.0
1912,1011,16.0,0.0
1913,1012,0.0,0.0
1914,1013,19.0,0.0
1916,1014,0.0,0.0
1917,1015,14.0,0.0
1918,1016,12.0,0.0
1919,1017,15.0,0.0
1921,1018,16.0,12.98940658569336
1923,1019,19.0,0.0
1924,1020,0.0,0.0
1926,1021,11.0,0.0
1927,1022,0.0,0.0
1928,1023,17.0,0.0
1929,1024,0.0,0.0
1932,1025,18.0,0.0
1933,1026,19.0,0.0
1935,1027,12.0,0.0
1936,1028,10.0,0.0
1937,1029,0.0,0.0
1939,1030,19.0,0.0
1941,1031,18.0,0.0
1942,1032,0.0,0.0
1943,1033,3.0,0.0
1944,1034,5.0,0.0
1945,1035,0.0,0.0
1950,1036,0.0,0.0
1952,1037,11.0,0.0
1953,1038,0.0,0.0
1954,1039,0.0,0.0
1956,1040,0.0,0.0
1958,1041,19.0,0.0
1960,1042,17.0,0.0
1961,1043,19.0,0.0
1964,1044,9.0,0.0
1966,1045,7.0,0.0
1967,1046,4.0,0.0
1969,1047,15.0,0.0
1971,1048,4.0,0.0
1973,1049,13.0,0.0
1976,1050,23.0,0.0
1978,1051,0.0,0.0
1980,1052,12.0,0.0
1981,1053,6.0,0.0
1982,1054,4.0,0.0
1983,1055,0.0,0.0
1987,1056,9.0,0.0
1988,1057,0.0,0.0
1989,1058,26.0,0.0
1991,1059,18.0,0.0
1994,1060,5.0,0.0
1995,1061,0.0,0.0
1996,1062,0.0,0.0
1998,1063,11.0,0.0
1999,1064,15.0,0.0
2000,1065,4.0,0.0
2002,1066,11.0,0.0
2003,1067,13.0,0.0
2004,1068,9.0,0.0
2005,1069,9.0,0.0
2008,1070,16.0,0.0
2009,1071,3.0,0.0
2011,1072,18.0,0.0
2012,1073,2.0,0.0
2014,1074,9.0,0.0
2016,1075,16.0,0.0
2018,1076,12.0,0.0
2019,1077,8.0,0.0
2021,1078,17.0,0.0
2022,1079,0.0,0.0
2023,1080,17.0,0.0
2024,1081,0.0,0.0
2028,1082,8.0,0.0
2029,1083,18.0,0.0
2030,1084,14.0,0.0
2031,1085,0.0,0.0
2033,1086,13.0,0.0
2036,1087,6.0,0.0
2037,1088,0.0,0.0
2038,1089,0.0,0.0
2039,1090,0.0,0.0
2040,1091,26.0,0.0
2041,1092,22.0,0.0
2042,1093,2.0,0.0
2044,1094,9.0,0.0
2046,1095,3.0,0.0
2047,1096,0.0,0.0
