update,policy_loss,value_loss,entropy,steps
57,0.006684272084385157,nan,0.0,134
58,0.034741487354040146,nan,0.0,136
59,0.03499343618750572,nan,0.0,141
60,0.007555536460131407,nan,0.0,142
61,0.018046634271740913,nan,0.0,143
62,0.01791742816567421,nan,0.0,144
63,0.009353281930088997,nan,0.0,145
64,0.024183908477425575,nan,0.0,148
65,0.03491621091961861,nan,0.0,151
66,0.029087556526064873,nan,0.0,153
67,0.008467888459563255,nan,0.0,154
68,0.013867822475731373,nan,0.0,156
69,0.014949495904147625,nan,0.0,158
70,0.019192418083548546,nan,0.0,160
71,0.006825195625424385,nan,0.0,161
72,0.024289757013320923,nan,0.0,164
73,0.007580209989100695,nan,0.0,165
74,0.032330770045518875,nan,0.0,169
75,0.03396123647689819,nan,0.0,172
76,0.01597175933420658,nan,0.0,173
77,0.00702845212072134,nan,0.0,174
78,0.010176635347306728,nan,0.0,175
79,0.025560636073350906,nan,0.0,177
80,0.005449438933283091,nan,0.0,178
81,0.0062188683077692986,nan,0.0,179
82,0.03755592182278633,nan,0.0,183
83,0.01814955286681652,nan,0.0,184
84,0.02987978421151638,nan,0.0,186
85,0.00528032286092639,nan,0.0,187
86,0.015177390538156033,nan,0.0,189
87,0.008054228499531746,nan,0.0,190
88,0.018642211332917213,nan,0.0,191
89,0.005254192277789116,nan,0.0,192
90,0.007080842275172472,nan,0.0,193
91,0.03626927360892296,nan,0.0,196
92,0.016223834827542305,nan,0.0,199
93,0.004635289777070284,nan,0.0,200
94,0.005397382657974958,nan,0.0,201
95,0.02254921942949295,nan,0.0,203
96,0.028668364509940147,nan,0.0,205
97,0.030178815126419067,nan,0.0,208
98,0.020341964438557625,nan,0.0,210
99,0.005922235082834959,nan,0.0,211
100,0.004760146141052246,nan,0.0,212
101,0.017011530697345734,nan,0.0,213
102,0.004154698923230171,nan,0.0,214
103,0.005807677749544382,nan,0.0,215
104,0.005377187393605709,nan,0.0,216
105,0.005840968806296587,nan,0.0,217
106,0.005565647967159748,nan,0.0,218
107,0.016429273411631584,nan,0.0,219
108,0.004954606294631958,nan,0.0,220
109,0.028741352260112762,nan,0.0,223
110,0.00420128321275115,nan,0.0,224
111,0.003488292684778571,nan,0.0,225
112,0.004451831337064505,nan,0.0,226
113,0.007270544767379761,nan,0.0,227
114,0.028419114649295807,nan,0.0,229
115,0.019109034910798073,nan,0.0,230
116,0.005549997556954622,nan,0.0,231
117,0.01943049393594265,nan,0.0,234
118,0.00587283493950963,nan,0.0,235
119,0.00395483011379838,nan,0.0,236
120,0.027445776388049126,nan,0.0,238
121,0.01594214327633381,nan,0.0,239
122,0.004006690811365843,nan,0.0,240
123,0.008391926065087318,nan,0.0,241
124,0.015811918303370476,nan,0.0,243
125,0.0024330245796591043,nan,0.0,244
126,0.0038145887665450573,nan,0.0,245
127,0.022462202236056328,nan,0.0,247
128,0.025196630507707596,nan,0.0,249
129,0.025946607813239098,nan,0.0,252
130,0.0017373203299939632,nan,0.0,253
131,0.0026226723566651344,nan,0.0,254
132,0.01841038465499878,nan,0.0,255
133,0.0024290871806442738,nan,0.0,256
134,0.0035648380871862173,nan,0.0,257
135,0.002320285886526108,nan,0.0,258
136,0.019123036414384842,nan,0.0,260
137,0.003310263156890869,nan,0.0,261
138,0.0016891288105398417,nan,0.0,262
139,0.0034692464396357536,nan,0.0,263
140,0.005116860847920179,nan,0.0,264
141,0.004555861931294203,nan,0.0,265
142,0.002879880601540208,nan,0.0,266
143,0.005980807356536388,nan,0.0,267
144,0.0031538663897663355,nan,0.0,268
145,0.004337650258094072,nan,0.0,269
146,0.03398039937019348,nan,0.0,271
147,0.0010632347548380494,nan,0.0,272
148,0.04720655083656311,nan,0.0,276
149,0.001659330097027123,nan,0.0,277
150,0.031811051070690155,nan,0.0,279
151,0.00276776310056448,nan,0.0,280
152,0.020471841096878052,nan,0.0,281
153,0.0028394151013344526,nan,0.0,282
154,0.0012539243325591087,nan,0.0,283
155,0.00287487986497581,nan,0.0,284
156,0.0018293093889951706,nan,0.0,285
157,0.03643668070435524,nan,0.0,287
158,0.015964670106768608,nan,0.0,288
159,0.0017508125165477395,nan,0.0,289
160,0.0020382774528115988,nan,0.0,290
161,0.0022596358321607113,nan,0.0,291
162,0.0028329442720860243,nan,0.0,292
163,0.002109743421897292,nan,0.0,293
164,0.0019155620830133557,nan,0.0,294
165,0.0026005851104855537,nan,0.0,295
166,0.018790556117892265,nan,0.0,297
167,0.0026472758036106825,nan,0.0,298
168,0.0026189612690359354,nan,0.0,299
169,0.0030365323182195425,nan,0.0,300
170,0.0025461220648139715,nan,0.0,301
171,0.003501320956274867,nan,0.0,302
172,0.0010548233985900879,nan,0.0,303
173,0.02021622657775879,nan,0.0,305
174,0.019606616348028183,nan,0.0,306
175,0.002713640918955207,nan,0.0,307
176,0.0005244946223683655,nan,0.0,308
177,0.0034543441142886877,nan,0.0,309
178,0.003943105693906546,nan,0.0,310
179,0.0039353989996016026,nan,0.0,311
180,0.0033979963045567274,nan,0.0,312
181,0.0016810869565233588,nan,0.0,313
182,0.002944889012724161,nan,0.0,314
183,0.0016202974366024137,nan,0.0,315
184,0.0008926200680434704,nan,0.0,316
185,0.0020895241759717464,nan,0.0,317
186,0.00128719094209373,nan,0.0,318
187,0.0005523919826373458,nan,0.0,319
188,0.001488060923293233,nan,0.0,320
189,0.001641193637624383,nan,0.0,321
190,0.0010350036900490522,nan,0.0,322
191,0.0031857991125434637,nan,0.0,323
192,0.0017354750307276845,nan,0.0,324
193,0.0011529754847288132,nan,0.0,325
194,0.001075403648428619,nan,0.0,326
195,0.001216380624100566,nan,0.0,327
196,0.0005437469226308167,nan,0.0,328
197,0.001018958049826324,nan,0.0,329
198,0.001933977589942515,nan,0.0,330
199,0.0011429047444835305,nan,0.0,331
200,0.0014426064444705844,nan,0.0,332
201,0.00020009993750136346,nan,0.0,333
202,0.0027156854048371315,nan,0.0,334
203,0.002438523806631565,nan,0.0,335
204,0.00027834653155878186,nan,0.0,336
205,0.002496825298294425,nan,0.0,337
206,0.0010260343551635742,nan,0.0,338
207,0.0003639244823716581,nan,0.0,339
208,0.0002918195677921176,nan,0.0,340
209,0.0007797288708388805,nan,0.0,341
210,0.01729653589427471,nan,0.0,342
211,0.0005569123895838857,nan,0.0,343
212,0.0015981434844434261,nan,0.0,344
213,0.0003786706947721541,nan,0.0,345
214,0.0006271672318689525,nan,0.0,346
215,0.001881744829006493,nan,0.0,347
216,0.0002941083803307265,nan,0.0,348
217,0.0004524016403593123,nan,0.0,349
218,0.002364060841500759,nan,0.0,350
219,0.0021499323192983866,nan,0.0,351
220,0.0008586859330534935,nan,0.0,352
221,0.0009461712907068431,nan,0.0,353
222,0.026882227510213852,nan,0.0,355
223,0.0007383393822237849,nan,0.0,356
224,0.026344947516918182,nan,0.0,358
225,0.0014163899468258023,nan,0.0,359
226,0.0005205225897952914,nan,0.0,360
227,0.00031224964186549187,nan,0.0,361
228,0.0005083465366624296,nan,0.0,362
229,0.0003007316554430872,nan,0.0,363
230,0.0017403935780748725,nan,0.0,364
231,0.0015045618638396263,nan,0.0,365
232,0.0007417654851451516,nan,0.0,366
233,0.0021089983638375998,nan,0.0,367
234,0.0010712766088545322,nan,0.0,368
235,0.0015987181104719639,nan,0.0,369
236,0.0019203376723453403,nan,0.0,370
237,0.00038604496512562037,nan,0.0,371
238,0.0008847283897921443,nan,0.0,372
239,0.00016820430755615234,nan,0.0,373
240,0.0013461303897202015,nan,0.0,374
241,0.0003907179634552449,nan,0.0,375
242,0.00040711162728257477,nan,0.0,376
243,0.0005092764040455222,nan,0.0,377
244,8.77284983289428e-05,nan,0.0,378
245,8.091211202554405e-05,nan,0.0,379
246,0.0015387594467028975,nan,0.0,380
247,0.0004612445773091167,nan,0.0,381
248,0.046016987413167953,nan,0.0,383
249,0.000628917186986655,nan,0.0,384
250,0.001277818693779409,nan,0.0,385
251,0.0016993284225463867,nan,0.0,386
252,0.00020867824787274003,nan,0.0,387
253,0.0023499750532209873,nan,0.0,388
254,0.000990800792351365,nan,0.0,389
255,0.00010925531387329102,nan,0.0,390
256,6.180763011798263e-05,nan,0.0,391
257,0.0007562350947409868,nan,0.0,392
258,0.00030552386306226254,nan,0.0,393
259,3.1776427931617945e-05,nan,0.0,394
260,0.00015021323633845896,nan,0.0,395
261,0.00021127222862560302,nan,0.0,396
262,0.0003113698912784457,nan,0.0,397
263,0.00024618147290311754,nan,0.0,398
264,0.0006227397825568914,nan,0.0,399
265,0.0003773903881665319,nan,0.0,400
266,0.00013800383021589369,nan,0.0,401
267,0.003085968317463994,nan,0.0,402
268,0.0011154651874676347,nan,0.0,403
269,0.00045335767208598554,nan,0.0,404
270,0.0005462217377498746,nan,0.0,405
271,3.885268961312249e-05,nan,0.0,406
272,0.02708616852760315,nan,0.0,408
273,0.0001750898372847587,nan,0.0,409
274,0.0006120490725152194,nan,0.0,410
275,0.00011359214840922505,nan,0.0,411
276,0.0014097356470301747,nan,0.0,412
277,0.0002750038984231651,nan,0.0,413
278,0.00034220455563627183,nan,0.0,414
279,0.0006983160856179893,nan,0.0,415
280,0.001007299404591322,nan,0.0,416
281,0.00063039775704965,nan,0.0,417
282,0.00018300295050721616,nan,0.0,418
283,0.00017781495989765972,nan,0.0,419
284,0.0006514620617963374,nan,0.0,420
285,0.00027788637089543045,nan,0.0,421
286,0.00010310888319509104,nan,0.0,422
287,0.02438684180378914,nan,0.0,424
288,0.0002699422766454518,nan,0.0,425
289,5.607604907709174e-05,nan,0.0,426
290,0.0007851219270378351,nan,0.0,427
291,0.00011141538561787456,nan,0.0,428
292,0.0003698754298966378,nan,0.0,429
293,0.0011383438250049949,nan,0.0,430
294,0.00020597696129698306,nan,0.0,431
295,0.00023085116117727011,nan,0.0,432
296,0.00012320041423663497,nan,0.0,433
297,6.566524098161608e-05,nan,0.0,434
298,0.0004934906610287726,nan,0.0,435
299,0.0002122878941008821,nan,0.0,436
300,0.02504834160208702,nan,0.0,438
301,0.00015995025751180947,nan,0.0,439
302,0.02158794365823269,nan,0.0,440
303,0.0007032537250779569,nan,0.0,441
304,7.84873918746598e-05,nan,0.0,442
305,0.00046986580127850175,nan,0.0,443
306,0.0002607869973871857,nan,0.0,444
307,0.00015206813986878842,nan,0.0,445
308,0.000975086644757539,nan,0.0,446
309,0.0002816319465637207,nan,0.0,447
310,0.0001559472002554685,nan,0.0,448
311,0.0003334665088914335,nan,0.0,449
312,7.065296085784212e-05,nan,0.0,450
313,0.0003241491212975234,nan,0.0,451
314,0.020724358037114143,nan,0.0,453
315,0.0006074118427932262,nan,0.0,454
316,0.00025746345636434853,nan,0.0,455
317,8.495092333760113e-05,nan,0.0,456
318,0.00030085802427493036,nan,0.0,457
319,5.494594370247796e-05,nan,0.0,458
320,0.00019382714526727796,nan,0.0,459
321,0.00022911070846021175,nan,0.0,460
322,0.00012633799633476883,nan,0.0,461
323,9.120463801082224e-05,nan,0.0,462
324,0.001351366052404046,nan,0.0,463
325,0.0007745099137537181,nan,0.0,464
326,0.00021174906578380615,nan,0.0,465
327,3.551006375346333e-05,nan,0.0,466
328,0.0003092002880293876,nan,0.0,467
329,0.0005564618040807545,nan,0.0,468
330,3.599643605411984e-05,nan,0.0,469
331,0.001401014276780188,nan,0.0,470
332,7.675170490983874e-05,nan,0.0,471
333,8.258342859335244e-05,nan,0.0,472
334,0.00013094901805743575,nan,0.0,473
335,0.00025089262635447085,nan,0.0,474
336,0.0003452372329775244,nan,0.0,475
337,0.0007455825689248741,nan,0.0,476
338,0.0006645274115726352,nan,0.0,477
339,0.0007979082874953747,nan,0.0,478
340,0.00010139226651517674,nan,0.0,479
341,0.0006821417482569814,nan,0.0,480
342,0.00013916968600824475,nan,0.0,481
343,5.827426866744645e-05,nan,0.0,482
344,0.00031251905602402985,nan,0.0,483
345,0.00020681142632383853,nan,0.0,484
346,0.00019289493502583355,nan,0.0,485
347,0.00027928827330470085,nan,0.0,486
348,0.00022318362607620656,nan,0.0,487
349,0.000402746198233217,nan,0.0,488
350,0.00043210506555624306,nan,0.0,489
351,0.0003841900615952909,nan,0.0,490
352,6.750106695108116e-05,nan,0.0,491
353,9.803294960875064e-05,nan,0.0,492
354,0.00014019965601619333,nan,0.0,493
355,7.366656791418791e-05,nan,0.0,494
356,0.00029879569774493575,nan,0.0,495
357,0.0005154705140739679,nan,0.0,496
358,0.0004379820602480322,nan,0.0,497
359,0.0003707027353812009,nan,0.0,498
360,0.00011202096357010305,nan,0.0,499
361,0.00022490501578431576,nan,0.0,500
362,0.00016280650743283331,nan,0.0,501
363,0.00018197773897554725,nan,0.0,502
364,0.00011651038948912174,nan,0.0,503
365,0.0006147336680442095,nan,0.0,504
366,0.0013778471620753407,nan,0.0,505
367,0.03500407934188843,nan,0.0,508
368,8.94403419806622e-05,nan,0.0,509
369,0.0006805610610172153,nan,0.0,510
370,0.0010733961826190352,nan,0.0,511
371,0.00029820919735357165,nan,0.0,512
372,0.0003589105617720634,nan,0.0,513
373,6.0782429500250146e-05,nan,0.0,514
374,0.00012100696039851755,nan,0.0,515
375,0.0003879785363096744,nan,0.0,516
376,0.00012549399980343878,nan,0.0,517
377,0.0003821301506832242,nan,0.0,518
378,2.7618407330010086e-05,nan,0.0,519
379,0.0006880926666781306,nan,0.0,520
380,8.803843957139179e-05,nan,0.0,521
381,0.00012264489487279207,nan,0.0,522
382,3.494262637104839e-05,nan,0.0,523
383,0.00020395516185089946,nan,0.0,524
384,0.00045727251563221216,nan,0.0,525
385,0.0002641820756252855,nan,0.0,526
386,0.04085120931267738,nan,0.0,528
387,2.687454252736643e-05,nan,0.0,529
388,0.0018082261085510254,nan,0.0,530
389,0.0006698131328448653,nan,0.0,531
390,0.0002160811418434605,nan,0.0,532
391,0.00016711711941752583,nan,0.0,533
392,9.41610342124477e-05,nan,0.0,534
393,0.0008146619657054543,nan,0.0,535
394,0.0004946589469909668,nan,0.0,536
395,4.3396947148721665e-05,nan,0.0,537
396,0.0005017113289795816,nan,0.0,538
397,0.0003320884716231376,nan,0.0,539
398,0.0003786611487157643,nan,0.0,540
399,0.00022393226390704513,nan,0.0,541
400,0.00036528825876303017,nan,0.0,542
401,0.0001082730304915458,nan,0.0,543
402,0.02966422773897648,nan,0.0,544
403,2.8562544684973545e-05,nan,0.0,545
404,0.00027358054649084806,nan,0.0,546
405,4.037857070215978e-05,nan,0.0,547
406,0.0012057351414114237,nan,0.0,548
407,3.0121802410576493e-05,nan,0.0,549
408,2.297878199897241e-05,nan,0.0,550
409,0.00017481326358392835,nan,0.0,551
410,0.0002575635735411197,nan,0.0,552
411,6.119727913755924e-05,nan,0.0,553
412,0.0007880282355472445,nan,0.0,554
413,0.00023328542010858655,nan,0.0,555
414,0.0002512049686629325,nan,0.0,556
415,4.839897155761719e-05,nan,0.0,557
416,0.0013454413274303079,nan,0.0,558
417,0.000341820705216378,nan,0.0,559
418,0.0004263663140591234,nan,0.0,560
419,0.0017810248536989093,nan,0.0,561
420,0.00013945817772764713,nan,0.0,562
421,0.00031568287522532046,nan,0.0,563
422,7.32851040083915e-05,nan,0.0,564
423,0.00011033057671738788,nan,0.0,565
424,0.00042741058859974146,nan,0.0,566
425,0.0007332682725973427,nan,0.0,567
426,0.0003985285584349185,nan,0.0,568
427,0.0004023599612992257,nan,0.0,569
428,0.000413842179113999,nan,0.0,570
429,0.00011857986100949347,nan,0.0,571
430,0.00011567592446226627,nan,0.0,572
431,0.0002386546111665666,nan,0.0,573
432,0.0003940367605537176,nan,0.0,574
433,0.0003564166836440563,nan,0.0,575
434,0.0001234078372363001,nan,0.0,576
435,0.00025295017985627055,nan,0.0,577
436,0.001122562913224101,nan,0.0,578
437,0.00019960165082011372,nan,0.0,579
438,0.00028354645473882556,nan,0.0,580
439,9.645461977925152e-05,nan,0.0,581
440,1.749515467963647e-05,nan,0.0,582
441,0.0002001428510993719,nan,0.0,583
442,5.1465034630382434e-05,nan,0.0,584
443,4.468440965865739e-05,nan,0.0,585
444,0.000515847175847739,nan,0.0,586
445,2.0933150153723545e-05,nan,0.0,587
446,4.792213439941406e-05,nan,0.0,588
447,8.165359031409025e-05,nan,0.0,589
448,4.086494300281629e-06,nan,0.0,590
449,0.00015316485951188952,nan,0.0,591
450,0.00029732941766269505,nan,0.0,592
451,0.00011456965876277536,nan,0.0,593
452,0.00010252952051814646,nan,0.0,594
453,0.00022550106223206967,nan,0.0,595
454,0.00037866353522986174,nan,0.0,596
455,0.0002123021986335516,nan,0.0,597
456,0.00010087728151120245,nan,0.0,598
457,4.97913351864554e-05,nan,0.0,599
458,0.0010136794298887253,nan,0.0,600
459,5.056857844465412e-05,nan,0.0,601
460,0.0003022122255060822,nan,0.0,602
461,0.00011229991650907323,nan,0.0,603
462,0.0005336952162906528,nan,0.0,604
463,9.293556104239542e-06,nan,0.0,605
464,5.984306335449219e-05,nan,0.0,606
465,8.486747537972406e-05,nan,0.0,607
466,0.00022112607257440686,nan,0.0,608
467,1.2321472240728326e-05,nan,0.0,609
468,0.03352665528655052,nan,0.0,611
469,1.801013968361076e-05,nan,0.0,612
470,0.000201158516574651,nan,0.0,613
471,5.106925982545363e-06,nan,0.0,614
472,9.522437721898314e-06,nan,0.0,615
473,0.00024371861945837736,nan,0.0,616
474,0.00017591952928341925,nan,0.0,617
475,0.0001209545080200769,nan,0.0,618
476,0.00019026755762752146,nan,0.0,619
477,3.479480801615864e-05,nan,0.0,620
478,9.58538003033027e-05,nan,0.0,621
479,0.00020813464652746916,nan,0.0,622
480,6.001949077472091e-05,nan,0.0,623
481,0.00010866641969187185,nan,0.0,624
482,0.0001438474573660642,nan,0.0,625
483,6.457805284298956e-05,nan,0.0,626
484,4.3582916987361386e-05,nan,0.0,627
485,0.00030623195925727487,nan,0.0,628
486,0.00015623569197487086,nan,0.0,629
487,0.0001574039488332346,nan,0.0,630
488,0.0005340409115888178,nan,0.0,631
489,3.1094550649868324e-05,nan,0.0,632
490,6.611824210267514e-05,nan,0.0,633
491,3.35264194291085e-05,nan,0.0,634
492,7.162570545915514e-05,nan,0.0,635
493,9.29594025365077e-05,nan,0.0,636
494,0.0001904201490106061,nan,0.0,637
495,0.00029460666701197624,nan,0.0,638
496,0.00021570682292804122,nan,0.0,639
497,0.0007458233740180731,nan,0.0,640
498,7.346153142862022e-05,nan,0.0,641
499,6.217479676706716e-05,nan,0.0,642
500,0.00026077270740643144,nan,0.0,643
501,0.0006737685180269182,nan,0.0,644
502,0.00043749570613726974,nan,0.0,645
503,0.00026994943618774414,nan,0.0,646
504,5.963802323094569e-05,nan,0.0,647
505,8.551597420591861e-05,nan,0.0,648
506,0.00024087906058412045,nan,0.0,649
507,7.259368430823088e-05,nan,0.0,650
508,9.705066622700542e-05,nan,0.0,651
509,0.0005025911377742887,nan,0.0,652
510,0.0006329441093839705,nan,0.0,653
511,5.5217742556123994e-06,nan,0.0,654
512,0.0001257753319805488,nan,0.0,655
513,1.3575553566624876e-05,nan,0.0,656
514,0.0001839017786551267,nan,0.0,657
515,0.00018934249237645417,nan,0.0,658
516,0.0006427430780604482,nan,0.0,659
517,3.0403136406675912e-05,nan,0.0,660
518,6.415844109142199e-05,nan,0.0,661
519,0.00013446807861328125,nan,0.0,662
520,0.00014279365132097155,nan,0.0,663
521,0.000197062487131916,nan,0.0,664
522,1.2922286259708926e-05,nan,0.0,665
523,8.596420229878277e-05,nan,0.0,666
524,2.4304388716700487e-05,nan,0.0,667
525,0.00019546985276974738,nan,0.0,668
526,0.0003011107328347862,nan,0.0,669
527,3.456115518929437e-05,nan,0.0,670
528,3.1070707336766645e-05,nan,0.0,671
529,3.480434315861203e-05,nan,0.0,672
530,1.6846655853441916e-05,nan,0.0,673
531,0.00013057947217021137,nan,0.0,674
532,1.8162727428716607e-05,nan,0.0,675
533,0.00012267111742403358,nan,0.0,676
534,0.00016166210116352886,nan,0.0,677
535,6.369590846588835e-05,nan,0.0,678
536,0.000184717180673033,nan,0.0,679
537,0.00034294603392481804,nan,0.0,680
538,0.00014401196676772088,nan,0.0,681
539,9.507656068308279e-05,nan,0.0,682
540,0.00016986131959129125,nan,0.0,683
541,2.415180097159464e-05,nan,0.0,684
542,2.1495818145922385e-05,nan,0.0,685
543,6.890296936035156e-05,nan,0.0,686
544,6.857871630927548e-05,nan,0.0,687
545,2.7508735001902096e-05,nan,0.0,688
546,3.4074782888637856e-05,nan,0.0,689
547,9.088515980693046e-06,nan,0.0,690
548,3.771304909605533e-05,nan,0.0,691
549,0.001300308620557189,nan,0.0,692
550,0.0001486444380134344,nan,0.0,693
551,3.137588282697834e-05,nan,0.0,694
552,6.980419129831716e-05,nan,0.0,695
553,8.518695540260524e-05,nan,0.0,696
554,4.00495518988464e-05,nan,0.0,697
555,0.024377688765525818,nan,0.0,699
556,6.563663191627711e-05,nan,0.0,700
557,0.047037336975336075,nan,0.0,702
558,4.626750887837261e-05,nan,0.0,703
559,0.00016296385729219764,nan,0.0,704
560,3.0441284252447076e-05,nan,0.0,705
561,0.0006541109178215265,nan,0.0,706
562,9.546280125505291e-06,nan,0.0,707
563,4.505157266976312e-05,nan,0.0,708
564,6.328105519060045e-05,nan,0.0,709
565,7.047653070912929e-06,nan,0.0,710
566,2.0713805497507565e-05,nan,0.0,711
567,0.0001236319512827322,nan,0.0,712
568,0.00016900061746127903,nan,0.0,713
569,0.0003148269606754184,nan,0.0,714
570,0.00013467311509884894,nan,0.0,715
571,0.00012876511027570814,nan,0.0,716
572,5.061626143287867e-05,nan,0.0,717
573,0.00032733677653595805,nan,0.0,718
574,0.00029688834911212325,nan,0.0,719
575,9.216308535542339e-05,nan,0.0,720
576,3.550529436324723e-05,nan,0.0,721
577,0.00016436100122518837,nan,0.0,722
578,0.00012342452828306705,nan,0.0,723
579,3.1704901630291715e-05,nan,0.0,724
580,3.374576408532448e-05,nan,0.0,725
581,0.00024195670266635716,nan,0.0,726
582,9.609460539650172e-05,nan,0.0,727
583,3.6396981158759445e-05,nan,0.0,728
584,0.00017508029122836888,nan,0.0,729
585,2.651214526849799e-05,nan,0.0,730
586,0.0001447844406357035,nan,0.0,731
587,0.0006934618577361107,nan,0.0,732
588,1.2145042092015501e-05,nan,0.0,733
589,0.0003100013709627092,nan,0.0,734
590,6.731986650265753e-05,nan,0.0,735
591,0.0002583289169706404,nan,0.0,736
592,0.0006738996598869562,nan,0.0,737
593,1.2354850696283393e-05,nan,0.0,738
594,6.217956251930445e-05,nan,0.0,739
595,1.3909339941164944e-05,nan,0.0,740
596,3.2629966881358996e-05,nan,0.0,741
597,0.038327865302562714,nan,0.0,743
598,6.907463102834299e-05,nan,0.0,744
599,0.0002142333978554234,nan,0.0,745
600,0.0002047872549155727,nan,0.0,746
601,5.9142112149856985e-05,nan,0.0,747
602,1.0313987331755925e-05,nan,0.0,748
603,0.0001243591250386089,nan,0.0,749
604,0.00037103891372680664,nan,0.0,750
605,1.2922286259708926e-05,nan,0.0,751
606,1.8577575247036293e-05,nan,0.0,752
607,0.0002685165381990373,nan,0.0,753
608,0.00026606081519275904,nan,0.0,754
609,0.00024179935280699283,nan,0.0,755
610,1.0552405910857487e-05,nan,0.0,756
611,5.068779046268901e-06,nan,0.0,757
612,0.0003359675465617329,nan,0.0,758
613,0.00013324260362423956,nan,0.0,759
614,6.78682336001657e-05,nan,0.0,760
615,7.309436477953568e-05,nan,0.0,761
616,1.0628699783410411e-05,nan,0.0,762
617,2.798557216010522e-05,nan,0.0,763
618,6.631373980781063e-05,nan,0.0,764
619,2.2954940504860133e-05,nan,0.0,765
620,0.000100874894997105,nan,0.0,766
621,5.578994660027092e-06,nan,0.0,767
622,7.302284211618826e-05,nan,0.0,768
623,9.81760022114031e-05,nan,0.0,769
624,0.00014156817633192986,nan,0.0,770
625,6.505489000119269e-05,nan,0.0,771
626,0.00039774656761437654,nan,0.0,772
627,2.6073455956066027e-05,nan,0.0,773
628,7.486343383789062e-05,nan,0.0,774
629,7.050514250295237e-05,nan,0.0,775
630,0.000367984757758677,nan,0.0,776
631,0.0003870415675919503,nan,0.0,777
632,1.1062621524615679e-05,nan,0.0,778
633,7.340431329794228e-05,nan,0.0,779
634,4.705905666924082e-05,nan,0.0,780
635,0.00012871981016360223,nan,0.0,781
636,2.3303031412069686e-05,nan,0.0,782
637,7.7295298979152e-05,nan,0.0,783
638,0.00014181136793922633,nan,0.0,784
639,0.00046626804396510124,nan,0.0,785
640,2.123832564393524e-05,nan,0.0,786
641,3.9305687096202746e-05,nan,0.0,787
642,2.5429724701098166e-05,nan,0.0,788
643,0.00022032737615518272,nan,0.0,789
644,0.00022011040709912777,nan,0.0,790
645,0.0002981424331665039,nan,0.0,791
646,0.0006322264671325684,nan,0.0,792
647,3.574371294234879e-05,nan,0.0,793
648,5.223750849836506e-05,nan,0.0,794
649,0.0001401329063810408,nan,0.0,795
650,3.565311271813698e-05,nan,0.0,796
651,2.2630691091762856e-05,nan,0.0,797
652,7.525443652411923e-05,nan,0.0,798
653,3.201007712050341e-05,nan,0.0,799
654,5.203723776503466e-05,nan,0.0,800
655,5.321502612787299e-06,nan,0.0,801
656,6.275653868215159e-05,nan,0.0,802
657,3.285407956354902e-06,nan,0.0,803
658,6.074905286368448e-06,nan,0.0,804
659,7.129669393179938e-05,nan,0.0,805
660,1.711368531687185e-05,nan,0.0,806
661,3.0651091947220266e-05,nan,0.0,807
662,1.1606216503423639e-05,nan,0.0,808
663,1.2388229151838459e-05,nan,0.0,809
