update,policy_loss,value_loss,entropy,steps
108,0.03816840425133705,nan,0.0,159
109,0.03559274971485138,nan,0.0,161
110,0.019153034314513206,nan,0.0,165
111,0.0035900650545954704,nan,0.0,166
112,0.002247271593660116,nan,0.0,167
113,0.030493613332509995,nan,0.0,169
114,0.029138483107089996,nan,0.0,173
115,0.004896274767816067,nan,0.0,174
116,0.0030434655491262674,nan,0.0,175
117,0.013197408989071846,nan,0.0,177
118,0.0024398183450102806,nan,0.0,178
119,0.004374031908810139,nan,0.0,179
120,0.036414287984371185,nan,0.0,182
121,0.003900001058354974,nan,0.0,183
122,0.004637296311557293,nan,0.0,184
123,0.015919193625450134,nan,0.0,185
124,0.00928628072142601,nan,0.0,186
125,0.0026879357174038887,nan,0.0,187
126,0.0026122592389583588,nan,0.0,188
127,0.02808714285492897,nan,0.0,190
128,0.005269937217235565,nan,0.0,191
129,0.0038933991454541683,nan,0.0,192
130,0.003481613239273429,nan,0.0,193
131,0.0024237227626144886,nan,0.0,194
132,0.005034949630498886,nan,0.0,195
133,0.00186756846960634,nan,0.0,196
134,0.0032371794804930687,nan,0.0,197
135,0.014895905740559101,nan,0.0,199
136,0.019052578136324883,nan,0.0,200
137,0.002917160978540778,nan,0.0,201
138,0.0014444660628214478,nan,0.0,202
139,0.0015127754304558039,nan,0.0,203
140,0.0266701802611351,nan,0.0,207
141,0.005281860940158367,nan,0.0,208
142,0.0049322424456477165,nan,0.0,209
143,0.012014772742986679,nan,0.0,210
144,0.00322442757897079,nan,0.0,211
145,0.005308743566274643,nan,0.0,212
146,0.004541750065982342,nan,0.0,213
147,0.0006939339218661189,nan,0.0,214
148,0.01406914833933115,nan,0.0,215
149,0.0017475008498877287,nan,0.0,216
150,0.019465725868940353,nan,0.0,217
151,0.0022145104594528675,nan,0.0,218
152,0.003529359120875597,nan,0.0,219
153,0.021684054285287857,nan,0.0,220
154,0.0034101807978004217,nan,0.0,221
155,0.014770845882594585,nan,0.0,222
156,0.0035537455696612597,nan,0.0,223
157,0.001577342743985355,nan,0.0,224
158,0.005053203087300062,nan,0.0,225
159,0.0022314416710287333,nan,0.0,226
160,0.0018895327812060714,nan,0.0,227
161,0.017622845247387886,nan,0.0,228
162,0.005760813597589731,nan,0.0,229
163,0.002419746946543455,nan,0.0,230
164,0.0014520715922117233,nan,0.0,231
165,0.0019513582810759544,nan,0.0,232
166,0.007018222473561764,nan,0.0,233
167,0.015002387575805187,nan,0.0,234
168,0.0035938071087002754,nan,0.0,235
169,0.002148442203179002,nan,0.0,236
170,0.017163848504424095,nan,0.0,238
171,0.005727758165448904,nan,0.0,239
172,0.03674771636724472,nan,0.0,241
173,0.0028996800538152456,nan,0.0,242
174,0.012629339471459389,nan,0.0,243
175,0.002472283784300089,nan,0.0,244
176,0.0008594774990342557,nan,0.0,245
177,0.016490301117300987,nan,0.0,246
178,0.0028061748016625643,nan,0.0,247
179,0.004778939299285412,nan,0.0,248
180,0.0036198459565639496,nan,0.0,249
181,0.002528462326154113,nan,0.0,250
182,0.016339300200343132,nan,0.0,251
183,0.0030799054075032473,nan,0.0,252
184,0.0012522578472271562,nan,0.0,253
185,0.0040407502092421055,nan,0.0,254
186,0.002637493656948209,nan,0.0,255
187,0.0014530920889228582,nan,0.0,256
188,0.0013712799409404397,nan,0.0,257
189,0.0014587950427085161,nan,0.0,258
190,0.038016147911548615,nan,0.0,260
191,0.00495388126000762,nan,0.0,261
192,0.0027241443749517202,nan,0.0,262
193,0.01739588752388954,nan,0.0,263
194,0.004706223029643297,nan,0.0,264
195,0.002487761899828911,nan,0.0,265
196,0.0013652228517457843,nan,0.0,266
197,0.028748342767357826,nan,0.0,268
198,0.00539294583722949,nan,0.0,269
199,0.00400993088260293,nan,0.0,270
200,0.0024947153870016336,nan,0.0,271
201,0.0007204365683719516,nan,0.0,272
202,0.004705526866018772,nan,0.0,273
203,0.014520509168505669,nan,0.0,274
204,0.0012906526681035757,nan,0.0,275
205,0.003624305594712496,nan,0.0,276
206,0.003360725473612547,nan,0.0,277
207,0.024744577705860138,nan,0.0,279
208,0.0018784343264997005,nan,0.0,280
209,0.001682097907178104,nan,0.0,281
210,0.007194195874035358,nan,0.0,282
211,0.0021477341651916504,nan,0.0,283
212,0.01802755706012249,nan,0.0,285
213,0.0012553500710055232,nan,0.0,286
214,0.015529799275100231,nan,0.0,287
215,0.004603083245456219,nan,0.0,288
216,0.00144966843072325,nan,0.0,289
217,0.0015167378587648273,nan,0.0,290
218,0.003714132122695446,nan,0.0,291
219,0.0033256469760090113,nan,0.0,292
220,0.0028273819480091333,nan,0.0,293
221,0.004591796081513166,nan,0.0,294
222,0.0010465622181072831,nan,0.0,295
223,0.002441077260300517,nan,0.0,296
224,0.019393127411603928,nan,0.0,298
225,0.002166595309972763,nan,0.0,299
226,0.0023263907060027122,nan,0.0,300
227,0.002870111493393779,nan,0.0,301
228,0.0019442748744040728,nan,0.0,302
229,0.0016518401680514216,nan,0.0,303
230,0.01919405907392502,nan,0.0,305
231,0.0030132769607007504,nan,0.0,306
232,0.0022698568645864725,nan,0.0,307
233,0.00288843153975904,nan,0.0,308
234,0.0036560366861522198,nan,0.0,309
235,0.0023584843147546053,nan,0.0,310
236,0.002472691470757127,nan,0.0,311
237,0.002434761496260762,nan,0.0,312
238,0.003061008406803012,nan,0.0,313
239,0.0009498047875240445,nan,0.0,314
240,0.002197285881265998,nan,0.0,315
241,0.0014125359011813998,nan,0.0,316
242,0.0022376561537384987,nan,0.0,317
243,0.0014537668321281672,nan,0.0,318
244,0.0004989099106751382,nan,0.0,319
245,0.0005143833113834262,nan,0.0,320
246,0.024572700262069702,nan,0.0,322
247,0.0015444683376699686,nan,0.0,323
248,0.0017039512749761343,nan,0.0,324
249,0.0018273066962137818,nan,0.0,325
250,0.01602771319448948,nan,0.0,327
251,0.0028253078926354647,nan,0.0,328
252,0.01740783080458641,nan,0.0,330
253,0.016410354524850845,nan,0.0,331
254,0.003802943043410778,nan,0.0,332
255,0.0009310078457929194,nan,0.0,333
256,0.0005069017061032355,nan,0.0,334
257,0.00160746811889112,nan,0.0,335
258,0.0010632943594828248,nan,0.0,336
259,0.00034505606163293123,nan,0.0,337
260,0.0013061857316643,nan,0.0,338
261,0.0011584258172661066,nan,0.0,339
262,0.0015521454624831676,nan,0.0,340
263,0.0022641492541879416,nan,0.0,341
264,0.0017283129272982478,nan,0.0,342
265,0.021667053923010826,nan,0.0,343
266,0.0009316253708675504,nan,0.0,344
267,0.006079793907701969,nan,0.0,345
268,0.0036586401984095573,nan,0.0,346
269,0.00119695661123842,nan,0.0,347
270,0.004569165408611298,nan,0.0,348
271,0.0005330467247404158,nan,0.0,349
272,0.0028350544162094593,nan,0.0,350
273,0.0013494992163032293,nan,0.0,351
274,0.003202361986041069,nan,0.0,352
275,0.0012202119687572122,nan,0.0,353
276,0.003485369496047497,nan,0.0,354
277,0.0017730211839079857,nan,0.0,355
278,0.003221545135602355,nan,0.0,356
279,0.0028234124183654785,nan,0.0,357
280,0.003328163642436266,nan,0.0,358
281,0.0017501855036243796,nan,0.0,359
282,0.034126948565244675,nan,0.0,361
283,0.00039088964695110917,nan,0.0,362
284,0.002043652581050992,nan,0.0,363
285,0.0011233830591663718,nan,0.0,364
286,0.03533830866217613,nan,0.0,366
287,0.002515325555577874,nan,0.0,367
288,0.0006140899495221674,nan,0.0,368
289,0.00045127150951884687,nan,0.0,369
290,0.00158216233830899,nan,0.0,370
291,0.0012917232234030962,nan,0.0,371
292,0.0015611910494044423,nan,0.0,372
293,0.00197975873015821,nan,0.0,373
294,0.0008596491534262896,nan,0.0,374
295,0.0012356304796412587,nan,0.0,375
296,0.0006001901347190142,nan,0.0,376
297,0.0005985116586089134,nan,0.0,377
298,0.0008582663140259683,nan,0.0,378
299,0.0006973791169002652,nan,0.0,379
300,0.002392013091593981,nan,0.0,380
301,0.0006605815724469721,nan,0.0,381
302,0.004911515396088362,nan,0.0,382
303,0.00116947409696877,nan,0.0,383
304,0.0004225873854011297,nan,0.0,384
305,0.0010914611630141735,nan,0.0,385
306,0.0011352944420650601,nan,0.0,386
307,0.0003530502144712955,nan,0.0,387
308,0.002604253124445677,nan,0.0,388
309,0.0005274176364764571,nan,0.0,389
310,0.0006334114004857838,nan,0.0,390
311,0.0018939947476610541,nan,0.0,391
312,0.0003194594173692167,nan,0.0,392
313,0.0015193199506029487,nan,0.0,393
314,0.0017639494035393,nan,0.0,394
315,0.002301599830389023,nan,0.0,395
316,0.0010361814638599753,nan,0.0,396
317,0.00036360262311063707,nan,0.0,397
318,0.02009042166173458,nan,0.0,398
319,0.0002937125973403454,nan,0.0,399
320,0.0002751445572357625,nan,0.0,400
321,0.001189186586998403,nan,0.0,401
322,0.03211713209748268,nan,0.0,402
323,0.0003049707447644323,nan,0.0,403
324,0.001741411630064249,nan,0.0,404
325,0.0014240407617762685,nan,0.0,405
326,0.0006832623039372265,nan,0.0,406
327,0.0004176664224360138,nan,0.0,407
328,0.00098496675491333,nan,0.0,408
329,0.0017282557673752308,nan,0.0,409
330,0.0002149796491721645,nan,0.0,410
331,0.0023669623769819736,nan,0.0,411
332,0.0006206989055499434,nan,0.0,412
333,0.00023046731075737625,nan,0.0,413
334,0.0006169390399008989,nan,0.0,414
335,0.0006004428723827004,nan,0.0,415
336,0.0011681461473926902,nan,0.0,416
337,0.0012867855839431286,nan,0.0,417
338,0.0012191820424050093,nan,0.0,418
339,0.020446080714464188,nan,0.0,420
340,0.00038970945752225816,nan,0.0,421
341,0.0012880063150078058,nan,0.0,422
342,0.0002996373223140836,nan,0.0,423
343,0.0003800129925366491,nan,0.0,424
344,0.0011511349584907293,nan,0.0,425
345,0.0011831902666017413,nan,0.0,426
346,0.0006894254474900663,nan,0.0,427
347,0.0006486678030341864,nan,0.0,428
348,0.0011617684504017234,nan,0.0,429
349,0.0013359045842662454,nan,0.0,430
350,0.0017451596213504672,nan,0.0,431
351,0.022888464853167534,nan,0.0,432
352,0.0004795026616193354,nan,0.0,433
353,0.00038396118907257915,nan,0.0,434
354,0.000814518891274929,nan,0.0,435
355,0.00031280517578125,nan,0.0,436
356,0.0012500477023422718,nan,0.0,437
357,0.0017834019381552935,nan,0.0,438
358,0.001382563030347228,nan,0.0,439
359,0.0014627123018726707,nan,0.0,440
360,0.00047369240201078355,nan,0.0,441
361,0.001710574608296156,nan,0.0,442
362,0.0007407093071378767,nan,0.0,443
363,0.0009671187144704163,nan,0.0,444
364,0.0005083417636342347,nan,0.0,445
365,0.00155467982403934,nan,0.0,446
366,0.0034410858061164618,nan,0.0,447
367,0.0007096743211150169,nan,0.0,448
368,0.04043459892272949,nan,0.0,450
369,0.002954039489850402,nan,0.0,451
370,0.02513357810676098,nan,0.0,452
371,0.0018840455450117588,nan,0.0,453
372,0.000921199272852391,nan,0.0,454
373,0.000695593364071101,nan,0.0,455
374,0.00020572662469930947,nan,0.0,456
375,0.0011052298359572887,nan,0.0,457
376,0.00158613920211792,nan,0.0,458
377,0.023166265338659286,nan,0.0,459
378,0.0001772189134499058,nan,0.0,460
379,0.0017748832469806075,nan,0.0,461
380,0.0002842664544004947,nan,0.0,462
381,0.0008271169499494135,nan,0.0,463
382,0.0002529311168473214,nan,0.0,464
383,0.0005777907208539546,nan,0.0,465
384,0.0013875936856493354,nan,0.0,466
385,0.0007984518888406456,nan,0.0,467
386,0.0016854285495355725,nan,0.0,468
387,0.00017727135855238885,nan,0.0,469
388,0.002114078961312771,nan,0.0,470
389,0.001379015389829874,nan,0.0,471
390,0.03594302386045456,nan,0.0,473
391,0.0010627317242324352,nan,0.0,474
392,0.0004224872391205281,nan,0.0,475
393,0.0028068183455616236,nan,0.0,476
394,0.0009222578955814242,nan,0.0,477
395,0.00032398223993368447,nan,0.0,478
396,0.0015511345118284225,nan,0.0,479
397,0.0015387439634650946,nan,0.0,480
398,0.0004810667014680803,nan,0.0,481
399,0.0008568381890654564,nan,0.0,482
400,0.0012089728843420744,nan,0.0,483
401,0.0007683110306970775,nan,0.0,484
402,0.023101195693016052,nan,0.0,485
403,0.00022988081036601216,nan,0.0,486
404,0.0006983995554037392,nan,0.0,487
405,0.0002047872549155727,nan,0.0,488
406,0.0024249504785984755,nan,0.0,489
407,0.0002392601891187951,nan,0.0,490
408,0.00012118816084694117,nan,0.0,491
409,0.00031131983269006014,nan,0.0,492
410,0.0008230519015341997,nan,0.0,493
411,0.0004096150223631412,nan,0.0,494
412,0.002169182291254401,nan,0.0,495
413,0.02596544660627842,nan,0.0,497
414,0.0022691870108246803,nan,0.0,498
415,0.00020573615620378405,nan,0.0,499
416,0.016889922320842743,nan,0.0,501
417,0.0006687402492389083,nan,0.0,502
418,0.00084514613263309,nan,0.0,503
419,0.002984249498695135,nan,0.0,504
420,0.0001712369848974049,nan,0.0,505
421,0.0011233091354370117,nan,0.0,506
422,0.000844607362523675,nan,0.0,507
423,0.0010410594986751676,nan,0.0,508
424,0.0014655041741207242,nan,0.0,509
425,0.03091276064515114,nan,0.0,511
426,0.0003695916966535151,nan,0.0,512
427,0.0015141511103138328,nan,0.0,513
428,0.0008591985679231584,nan,0.0,514
429,0.0005536603857763112,nan,0.0,515
430,0.00054593087406829,nan,0.0,516
431,0.0020985554438084364,nan,0.0,517
432,0.0007872581481933594,nan,0.0,518
433,0.0006415987154468894,nan,0.0,519
434,0.00046723365085199475,nan,0.0,520
435,0.0017297696322202682,nan,0.0,521
436,0.0195152647793293,nan,0.0,522
437,0.0012063670437783003,nan,0.0,523
438,0.022005543112754822,nan,0.0,524
439,0.0008037805091589689,nan,0.0,525
440,8.179664291674271e-05,nan,0.0,526
441,0.0007244801381602883,nan,0.0,527
442,0.00028475283761508763,nan,0.0,528
443,0.00018471479415893555,nan,0.0,529
444,0.0012666487600654364,nan,0.0,530
445,0.00022583483951166272,nan,0.0,531
446,0.00026571034686639905,nan,0.0,532
447,0.00037781475111842155,nan,0.0,533
448,6.468773062806576e-05,nan,0.0,534
449,0.0011489116586744785,nan,0.0,535
450,0.0012676215264946222,nan,0.0,536
451,0.0007619452080689371,nan,0.0,537
452,0.03234454616904259,nan,0.0,539
453,0.0008644127519801259,nan,0.0,540
454,0.0018272852757945657,nan,0.0,541
455,0.0014609837671741843,nan,0.0,542
456,0.00026772497221827507,nan,0.0,543
457,0.000370857713278383,nan,0.0,544
458,0.03484953194856644,nan,0.0,546
459,0.0003503465559333563,nan,0.0,547
460,0.001231582136824727,nan,0.0,548
461,0.000326452252920717,nan,0.0,549
462,0.0023862551897764206,nan,0.0,550
463,0.00023176908143796027,nan,0.0,551
464,0.00041006325045600533,nan,0.0,552
465,0.0008584141614846885,nan,0.0,553
466,0.01871473900973797,nan,0.0,554
467,6.230831058928743e-05,nan,0.0,555
468,0.03177743777632713,nan,0.0,558
469,0.00019154547771904618,nan,0.0,559
470,0.03734203800559044,nan,0.0,561
471,7.492065196856856e-05,nan,0.0,562
472,6.207943079061806e-05,nan,0.0,563
473,0.001872811233624816,nan,0.0,564
474,0.0015238808700814843,nan,0.0,565
475,0.0010153555776923895,nan,0.0,566
476,0.0014928316231817007,nan,0.0,567
477,0.00043370723142288625,nan,0.0,568
478,0.001115403138101101,nan,0.0,569
479,0.0010702800936996937,nan,0.0,570
480,0.0007047319086268544,nan,0.0,571
481,0.00034113405854441226,nan,0.0,572
482,0.0006503415061160922,nan,0.0,573
483,0.0005655813147313893,nan,0.0,574
484,0.00015846728638280183,nan,0.0,575
485,0.0005894851638004184,nan,0.0,576
486,0.0006957697914913297,nan,0.0,577
487,0.0005684518837369978,nan,0.0,578
488,0.0008581376168876886,nan,0.0,579
489,0.0005136632826179266,nan,0.0,580
490,0.0010085558751598,nan,0.0,581
491,0.0003543972852639854,nan,0.0,582
492,0.0008929753093980253,nan,0.0,583
493,0.0013127827551215887,nan,0.0,584
494,0.0013327478663995862,nan,0.0,585
495,0.0007401918992400169,nan,0.0,586
496,0.0008415484335273504,nan,0.0,587
497,0.020313210785388947,nan,0.0,589
498,0.0008991050417535007,nan,0.0,590
499,0.00038348673842847347,nan,0.0,591
500,0.0015710829757153988,nan,0.0,592
501,0.01973113603889942,nan,0.0,593
502,0.0013649379834532738,nan,0.0,594
503,0.000989084248431027,nan,0.0,595
504,0.0004050636198371649,nan,0.0,596
505,0.019845137372612953,nan,0.0,597
506,0.00117079250048846,nan,0.0,598
507,0.000651612295769155,nan,0.0,599
508,0.0005664968630298972,nan,0.0,600
509,0.0014536260860040784,nan,0.0,601
510,0.0016019594622775912,nan,0.0,602
511,0.00018095492850989103,nan,0.0,603
512,0.0017840289510786533,nan,0.0,604
513,8.586406329413876e-05,nan,0.0,605
514,0.04509139433503151,nan,0.0,608
515,0.0015488695353269577,nan,0.0,609
516,0.024581994861364365,nan,0.0,611
517,0.00015196562162600458,nan,0.0,612
518,0.0007480811909772456,nan,0.0,613
519,0.0011503100395202637,nan,0.0,614
520,0.0008863997063599527,nan,0.0,615
521,0.0013324117753654718,nan,0.0,616
522,0.0002958202385343611,nan,0.0,617
523,0.02047433890402317,nan,0.0,618
524,0.0003813361981883645,nan,0.0,619
525,0.0011470341123640537,nan,0.0,620
526,0.0007620906690135598,nan,0.0,621
527,0.00038894175668247044,nan,0.0,622
528,0.0006017875275574625,nan,0.0,623
529,0.0005281066987663507,nan,0.0,624
530,0.00023607253388036042,nan,0.0,625
531,0.0005782961961813271,nan,0.0,626
532,0.0001954603212652728,nan,0.0,627
533,0.0017917345976457,nan,0.0,628
534,0.0022829435765743256,nan,0.0,629
535,0.0007651543710380793,nan,0.0,630
536,0.0027654909063130617,nan,0.0,631
537,0.02291274257004261,nan,0.0,632
538,0.001083232113160193,nan,0.0,633
539,0.0007464385125786066,nan,0.0,634
540,0.000529520504642278,nan,0.0,635
541,0.0003564452927093953,nan,0.0,636
542,0.00038331985706463456,nan,0.0,637
543,0.02727471850812435,nan,0.0,638
544,0.0015232276637107134,nan,0.0,639
545,0.0005329155828803778,nan,0.0,640
546,0.00041836738819256425,nan,0.0,641
547,0.00021542310423683375,nan,0.0,642
548,0.0007147550350055099,nan,0.0,643
549,0.0034753072541207075,nan,0.0,644
550,0.0007188415620476007,nan,0.0,645
551,0.0006827973993495107,nan,0.0,646
552,0.0008473682100884616,nan,0.0,647
553,0.000565385795198381,nan,0.0,648
554,0.0007912397268228233,nan,0.0,649
555,0.017791278660297394,nan,0.0,650
556,0.02552318014204502,nan,0.0,651
557,0.0019744466990232468,nan,0.0,652
558,0.00157219881657511,nan,0.0,653
559,0.001272931112907827,nan,0.0,654
560,0.000614600139670074,nan,0.0,655
561,0.001636803150177002,nan,0.0,656
562,9.215831232722849e-05,nan,0.0,657
563,0.0004727339546661824,nan,0.0,658
564,0.0006823706207796931,nan,0.0,659
565,0.00020263432816136628,nan,0.0,660
566,0.0005783891538158059,nan,0.0,661
567,0.0009178972104564309,nan,0.0,662
568,0.0007807802758179605,nan,0.0,663
569,0.001464283443056047,nan,0.0,664
570,0.0008011054596863687,nan,0.0,665
571,0.0013530898140743375,nan,0.0,666
572,0.0008945417357608676,nan,0.0,667
573,0.002876799087971449,nan,0.0,668
574,0.0009023761376738548,nan,0.0,669
575,0.0010258102556690574,nan,0.0,670
576,0.0002205061900895089,nan,0.0,671
577,0.002705097198486328,nan,0.0,672
578,0.015894126147031784,nan,0.0,673
579,0.0003551387635525316,nan,0.0,674
580,0.00016866445366758853,nan,0.0,675
581,0.003216464538127184,nan,0.0,676
582,0.0006977677112445235,nan,0.0,677
583,0.00047612664639018476,nan,0.0,678
584,0.002143304329365492,nan,0.0,679
585,0.024050580337643623,nan,0.0,681
586,0.0005658268928527832,nan,0.0,682
587,0.020357834175229073,nan,0.0,683
588,0.00017550944176036865,nan,0.0,684
589,0.0030545650515705347,nan,0.0,685
590,0.0009136819862760603,nan,0.0,686
591,0.0007508086855523288,nan,0.0,687
592,0.0019835042767226696,nan,0.0,688
593,0.00028096913592889905,nan,0.0,689
594,0.00040673493640497327,nan,0.0,690
595,0.0001519679935881868,nan,0.0,691
596,0.00034305572626180947,nan,0.0,692
597,0.001873596920631826,nan,0.0,693
598,0.0004302406159695238,nan,0.0,694
599,0.001541917328722775,nan,0.0,695
600,0.0020583963487297297,nan,0.0,696
601,0.0001730990334181115,nan,0.0,697
602,6.023883543093689e-05,nan,0.0,698
603,0.0007474422454833984,nan,0.0,699
604,0.0023954175412654877,nan,0.0,700
605,0.0003701019159052521,nan,0.0,701
606,0.00011211395030841231,nan,0.0,702
607,0.0011674832785502076,nan,0.0,703
608,0.003023469354957342,nan,0.0,704
609,0.0008123802836053073,nan,0.0,705
610,0.00015632867871318012,nan,0.0,706
611,7.069110870361328e-05,nan,0.0,707
612,0.0010127496207132936,nan,0.0,708
613,0.0018640136113390326,nan,0.0,709
614,0.000501043803524226,nan,0.0,710
615,0.032746318727731705,nan,0.0,712
616,0.0001367545046377927,nan,0.0,713
617,0.0011572742369025946,nan,0.0,714
618,0.00018504142644815147,nan,0.0,715
619,0.0005756759783253074,nan,0.0,716
620,0.00032936333445832133,nan,0.0,717
621,6.598949403269216e-05,nan,0.0,718
622,0.000712358916644007,nan,0.0,719
623,0.0003026628401130438,nan,0.0,720
624,0.0009541129693388939,nan,0.0,721
625,0.0003340864204801619,nan,0.0,722
626,0.0009375381050631404,nan,0.0,723
627,0.00011717795860022306,nan,0.0,724
628,0.0006671809824183583,nan,0.0,725
629,0.00022276639356277883,nan,0.0,726
630,0.0015922473976388574,nan,0.0,727
631,0.0022543787490576506,nan,0.0,728
632,0.0001964926632354036,nan,0.0,729
633,0.0002773070300463587,nan,0.0,730
634,0.0005741500644944608,nan,0.0,731
635,0.0005138492560945451,nan,0.0,732
636,0.0001264810562133789,nan,0.0,733
637,0.0009159230976365507,nan,0.0,734
638,0.0006287074065767229,nan,0.0,735
639,0.000825078459456563,nan,0.0,736
640,0.00021974802075419575,nan,0.0,737
641,0.00011488437303341925,nan,0.0,738
642,0.0005289077525958419,nan,0.0,739
643,0.001198577811010182,nan,0.0,740
644,0.0005394935724325478,nan,0.0,741
645,0.002080824226140976,nan,0.0,742
646,0.001879734918475151,nan,0.0,743
647,0.0002951979695353657,nan,0.0,744
648,0.0003558492462616414,nan,0.0,745
649,0.0013944839593023062,nan,0.0,746
650,0.00018955468840431422,nan,0.0,747
651,0.0007330155349336565,nan,0.0,748
652,0.0018447089241817594,nan,0.0,749
653,0.0004860305634792894,nan,0.0,750
654,0.000733227701857686,nan,0.0,751
655,0.00011834144243039191,nan,0.0,752
656,0.0010413359850645065,nan,0.0,753
657,9.633302397560328e-05,nan,0.0,754
658,0.00011258840095251799,nan,0.0,755
659,0.0010510921711102128,nan,0.0,756
660,0.00010902166104642674,nan,0.0,757
661,0.0007587194559164345,nan,0.0,758
662,5.4616928537143394e-05,nan,0.0,759
663,0.000723102071788162,nan,0.0,760
664,8.62860688357614e-05,nan,0.0,761
665,0.00044154643546789885,nan,0.0,762
666,0.0016911625862121582,nan,0.0,763
667,1.8324852135265246e-05,nan,0.0,764
668,6.760120595572516e-05,nan,0.0,765
669,0.00017803191440179944,nan,0.0,766
670,0.001106402836740017,nan,0.0,767
671,0.00016491650603711605,nan,0.0,768
672,0.0001218652687384747,nan,0.0,769
673,6.572007987415418e-05,nan,0.0,770
674,0.00013783216127194464,nan,0.0,771
675,0.0004460835480131209,nan,0.0,772
676,0.00015692472516093403,nan,0.0,773
