update,policy_loss,value_loss,entropy,steps
211,0.002713551511988044,nan,0.0,411
212,0.02329864911735058,nan,0.0,413
213,0.0017538225511088967,nan,0.0,414
214,0.01810692436993122,nan,0.0,415
215,0.004563853610306978,nan,0.0,416
216,0.0015260052168741822,nan,0.0,417
217,0.002064105123281479,nan,0.0,418
218,0.004941149614751339,nan,0.0,419
219,0.03212526813149452,nan,0.0,421
220,0.0037260137032717466,nan,0.0,422
221,0.0035531078465282917,nan,0.0,423
222,0.0012095856945961714,nan,0.0,424
223,0.0033661616034805775,nan,0.0,425
224,0.00444581126794219,nan,0.0,426
225,0.003830860834568739,nan,0.0,427
226,0.002382197417318821,nan,0.0,428
227,0.002044441644102335,nan,0.0,429
228,0.0022405527997761965,nan,0.0,430
229,0.001678199740126729,nan,0.0,431
230,0.004061054904013872,nan,0.0,432
231,0.003974929917603731,nan,0.0,433
232,0.018039975315332413,nan,0.0,434
233,0.00418308237567544,nan,0.0,435
234,0.0024237942416220903,nan,0.0,436
235,0.0025404286570847034,nan,0.0,437
236,0.0036280679050832987,nan,0.0,438
237,0.02145034447312355,nan,0.0,439
238,0.002161121228709817,nan,0.0,440
239,0.02308693341910839,nan,0.0,442
240,0.028891481459140778,nan,0.0,444
241,0.0011716425651684403,nan,0.0,445
242,0.0014394210884347558,nan,0.0,446
243,0.0017403471283614635,nan,0.0,447
244,0.00046113491407595575,nan,0.0,448
245,0.00043831346556544304,nan,0.0,449
246,0.0025136410258710384,nan,0.0,450
247,0.0013493585865944624,nan,0.0,451
248,0.001652197795920074,nan,0.0,452
249,0.0023040936794131994,nan,0.0,453
250,0.002421054756268859,nan,0.0,454
251,0.003518018638715148,nan,0.0,455
252,0.000789537385571748,nan,0.0,456
253,0.025757741183042526,nan,0.0,458
254,0.0022609615698456764,nan,0.0,459
255,0.00044149637687951326,nan,0.0,460
256,0.00030253647128120065,nan,0.0,461
257,0.0014923429116606712,nan,0.0,462
258,0.0009232187294401228,nan,0.0,463
259,0.0001578450173838064,nan,0.0,464
260,0.0006039428408257663,nan,0.0,465
261,0.04053231328725815,nan,0.0,467
262,0.0012670587748289108,nan,0.0,468
263,0.0012073301477357745,nan,0.0,469
264,0.001514894887804985,nan,0.0,470
265,0.02898179553449154,nan,0.0,472
266,0.0006267213611863554,nan,0.0,473
267,0.016180533915758133,nan,0.0,474
268,0.0031334327068179846,nan,0.0,475
269,0.0010565685806795955,nan,0.0,476
270,0.0019180726958438754,nan,0.0,477
271,0.00020647287601605058,nan,0.0,478
272,0.0025407145731151104,nan,0.0,479
273,0.0005053591448813677,nan,0.0,480
274,0.0019962501246482134,nan,0.0,481
275,0.0004335546400398016,nan,0.0,482
276,0.0029644977767020464,nan,0.0,483
277,0.0007666945457458496,nan,0.0,484
278,0.0012977194273844361,nan,0.0,485
279,0.0027278196066617966,nan,0.0,486
280,0.0021002066787332296,nan,0.0,487
281,0.00238815788179636,nan,0.0,488
282,0.0005908632301725447,nan,0.0,489
283,0.00048646211507730186,nan,0.0,490
284,0.002396922092884779,nan,0.0,491
285,0.0012445759493857622,nan,0.0,492
286,0.00033936736872419715,nan,0.0,493
287,0.0018036841647699475,nan,0.0,494
288,0.0006108712987042964,nan,0.0,495
289,0.000165214529260993,nan,0.0,496
290,0.0012169599067419767,nan,0.0,497
291,0.0002784347452688962,nan,0.0,498
292,0.0008699631434865296,nan,0.0,499
293,0.0013737439876422286,nan,0.0,500
294,0.0004968881257809699,nan,0.0,501
295,0.0010694504017010331,nan,0.0,502
296,0.0004617953090928495,nan,0.0,503
297,0.00020658253924921155,nan,0.0,504
298,0.0007931971340440214,nan,0.0,505
299,0.0009093236876651645,nan,0.0,506
300,0.0015924429753795266,nan,0.0,507
301,0.0003074383712373674,nan,0.0,508
302,0.017595577985048294,nan,0.0,509
303,0.0015323400730267167,nan,0.0,510
304,0.00015415906091220677,nan,0.0,511
305,0.0009047007188200951,nan,0.0,512
306,0.0010438108583912253,nan,0.0,513
307,0.0003118991735391319,nan,0.0,514
308,0.0019281386630609632,nan,0.0,515
309,0.0003768753958866,nan,0.0,516
310,0.0002606558846309781,nan,0.0,517
311,0.0010970949660986662,nan,0.0,518
312,0.0001046395263983868,nan,0.0,519
313,0.0008600639994256198,nan,0.0,520
314,0.000839855638332665,nan,0.0,521
315,0.0010119652142748237,nan,0.0,522
316,0.0003908633952960372,nan,0.0,523
317,8.716821321286261e-05,nan,0.0,524
318,0.0008977412944659591,nan,0.0,525
319,6.992816634010524e-05,nan,0.0,526
320,0.0002626490604598075,nan,0.0,527
321,0.0005534791853278875,nan,0.0,528
322,0.00036838054074905813,nan,0.0,529
323,7.196426304290071e-05,nan,0.0,530
324,0.023598933592438698,nan,0.0,531
325,0.00153405184391886,nan,0.0,532
326,0.00046975372242741287,nan,0.0,533
327,7.174968777690083e-05,nan,0.0,534
328,0.0003580236225388944,nan,0.0,535
329,0.001069056917913258,nan,0.0,536
330,6.254911568248644e-05,nan,0.0,537
331,0.001642203307710588,nan,0.0,538
332,0.0002338886260986328,nan,0.0,539
333,8.577346306992695e-05,nan,0.0,540
334,0.0003983354545198381,nan,0.0,541
335,0.00023079632956068963,nan,0.0,542
336,0.0006893515237607062,nan,0.0,543
337,0.001316478243097663,nan,0.0,544
338,0.0013448905665427446,nan,0.0,545
339,0.001458470826037228,nan,0.0,546
340,0.00014066457515582442,nan,0.0,547
341,0.0008109235786832869,nan,0.0,548
342,0.0001583957637194544,nan,0.0,549
343,7.231712515931576e-05,nan,0.0,550
344,0.028695497661828995,nan,0.0,552
345,0.00039589405059814453,nan,0.0,553
346,0.038302890956401825,nan,0.0,555
347,0.024624165147542953,nan,0.0,557
348,0.0007562970858998597,nan,0.0,558
349,0.001069972524419427,nan,0.0,559
350,0.0011481379624456167,nan,0.0,560
351,0.0010911226272583008,nan,0.0,561
352,0.00012603997311089188,nan,0.0,562
353,0.0002070093178190291,nan,0.0,563
354,0.00044916628394275904,nan,0.0,564
355,0.000132412911625579,nan,0.0,565
356,0.0006244134856387973,nan,0.0,566
357,0.0009437751723453403,nan,0.0,567
358,0.000742175558116287,nan,0.0,568
359,0.0011709332466125488,nan,0.0,569
360,0.0002855420170817524,nan,0.0,570
361,0.000519981374964118,nan,0.0,571
362,0.0005821132799610496,nan,0.0,572
363,0.0003935813729185611,nan,0.0,573
364,0.00017310141993220896,nan,0.0,574
365,0.0011442732065916061,nan,0.0,575
366,0.0026556444354355335,nan,0.0,576
367,0.0007127022836357355,nan,0.0,577
368,0.0001964116090675816,nan,0.0,578
369,0.05093113332986832,nan,0.0,580
370,0.0013583898544311523,nan,0.0,581
371,0.0004722332814708352,nan,0.0,582
372,0.028900958597660065,nan,0.0,583
373,0.0003315400972496718,nan,0.0,584
374,0.00027803657576441765,nan,0.0,585
375,0.0005400776863098145,nan,0.0,586
376,0.0005874395137652755,nan,0.0,587
377,0.0012656664475798607,nan,0.0,588
378,8.98361176950857e-05,nan,0.0,589
379,0.001957220956683159,nan,0.0,590
380,0.0002262234629597515,nan,0.0,591
381,0.03946136683225632,nan,0.0,593
382,7.559060759376734e-05,nan,0.0,594
383,0.0005993294762447476,nan,0.0,595
384,0.0009655404137447476,nan,0.0,596
385,0.0004403352504596114,nan,0.0,597
386,0.0013621329562738538,nan,0.0,598
387,8.827209239825606e-05,nan,0.0,599
388,0.002818009816110134,nan,0.0,600
389,0.0010630559409037232,nan,0.0,601
390,0.022750090807676315,nan,0.0,603
391,0.00035170791670680046,nan,0.0,604
392,0.0004734444373752922,nan,0.0,605
393,0.02149915136396885,nan,0.0,606
394,0.0008651923853904009,nan,0.0,607
395,0.00014593600644730031,nan,0.0,608
396,0.023228267207741737,nan,0.0,610
397,0.0011727475794032216,nan,0.0,611
398,0.0006448792992159724,nan,0.0,612
399,0.0006030941149219871,nan,0.0,613
400,0.036907050758600235,nan,0.0,615
401,0.00044407605309970677,nan,0.0,616
402,0.0024036383256316185,nan,0.0,617
403,9.27042929106392e-05,nan,0.0,618
404,0.000594181998167187,nan,0.0,619
405,0.0001484322565374896,nan,0.0,620
406,0.0019212185870856047,nan,0.0,621
407,0.00016260861593764275,nan,0.0,622
408,9.802103159017861e-05,nan,0.0,623
409,0.0004539298824965954,nan,0.0,624
410,0.0011491155019029975,nan,0.0,625
411,0.00019989728752989322,nan,0.0,626
412,0.04164547845721245,nan,0.0,628
413,0.0006273293402045965,nan,0.0,629
414,0.0010155367199331522,nan,0.0,630
415,0.00017977475363295525,nan,0.0,631
416,0.0018398403190076351,nan,0.0,632
417,0.0008734249859116971,nan,0.0,633
418,0.0014434504555538297,nan,0.0,634
419,0.003600104944780469,nan,0.0,635
420,0.000419187534134835,nan,0.0,636
421,0.0012899946887046099,nan,0.0,637
422,0.0002148151397705078,nan,0.0,638
423,0.0007811450632289052,nan,0.0,639
424,0.024618539959192276,nan,0.0,640
425,0.0318668857216835,nan,0.0,642
426,0.0007205629372037947,nan,0.0,643
427,0.0019252466736361384,nan,0.0,644
428,0.001367874094285071,nan,0.0,645
429,0.00045725583913736045,nan,0.0,646
430,0.00046455860137939453,nan,0.0,647
431,0.0019404315389692783,nan,0.0,648
432,0.0010706877801567316,nan,0.0,649
433,0.0010000515030696988,nan,0.0,650
434,0.00040987253305502236,nan,0.0,651
435,0.001024107914417982,nan,0.0,652
436,0.002665815409272909,nan,0.0,653
437,0.0006219005445018411,nan,0.0,654
438,0.0014261722099035978,nan,0.0,655
439,0.027004795148968697,nan,0.0,657
440,6.748676241841167e-05,nan,0.0,658
441,0.0010932993609458208,nan,0.0,659
442,0.0002522158611100167,nan,0.0,660
443,0.00019445657380856574,nan,0.0,661
444,0.0012094235280528665,nan,0.0,662
445,0.00011994122905889526,nan,0.0,663
446,0.0002828645519912243,nan,0.0,664
447,0.00027268409030511975,nan,0.0,665
448,3.617286711232737e-05,nan,0.0,666
449,0.0005893969209864736,nan,0.0,667
450,0.0008610820514149964,nan,0.0,668
451,0.0006757044466212392,nan,0.0,669
452,0.0003850340726785362,nan,0.0,670
453,0.0007888054824434221,nan,0.0,671
454,0.0016889667604118586,nan,0.0,672
455,0.0012710642768070102,nan,0.0,673
456,0.0002733278088271618,nan,0.0,674
457,0.0002818226639647037,nan,0.0,675
458,0.02170410566031933,nan,0.0,676
459,0.0003951072576455772,nan,0.0,677
460,0.0012516259448602796,nan,0.0,678
461,0.00043879507575184107,nan,0.0,679
462,0.0016082882648333907,nan,0.0,680
463,6.483077595476061e-05,nan,0.0,681
464,0.00033689974225126207,nan,0.0,682
465,0.0004093098687008023,nan,0.0,683
466,0.0013984226388856769,nan,0.0,684
467,7.478475163225085e-05,nan,0.0,685
468,0.01873018406331539,nan,0.0,687
469,9.55772411543876e-05,nan,0.0,688
470,0.0006100701866671443,nan,0.0,689
471,3.080844908254221e-05,nan,0.0,690
472,0.04571991786360741,nan,0.0,692
473,0.001193067990243435,nan,0.0,693
474,0.001267583342269063,nan,0.0,694
475,0.0009328341111540794,nan,0.0,695
476,0.0007117486093193293,nan,0.0,696
477,0.00019962071382906288,nan,0.0,697
478,0.030030619353055954,nan,0.0,698
479,0.0008183741592802107,nan,0.0,699
480,0.00023918627994135022,nan,0.0,700
481,0.00028116226894780993,nan,0.0,701
482,0.0008739662007428706,nan,0.0,702
483,0.0006713366601616144,nan,0.0,703
484,0.00023957251687534153,nan,0.0,704
485,0.0006876206025481224,nan,0.0,705
486,0.0010815286077558994,nan,0.0,706
487,0.0009308552253060043,nan,0.0,707
488,0.0009231161675415933,nan,0.0,708
489,0.00014638900756835938,nan,0.0,709
490,0.00041741845780052245,nan,0.0,710
491,0.00017430781736038625,nan,0.0,711
492,0.0008018112275749445,nan,0.0,712
493,0.0007711625075899065,nan,0.0,713
494,0.0014470529276877642,nan,0.0,714
495,0.0009094738634303212,nan,0.0,715
496,0.0008632945828139782,nan,0.0,716
497,0.0019038557074964046,nan,0.0,717
498,0.00033481596619822085,nan,0.0,718
499,0.00036167382495477796,nan,0.0,719
500,0.05048474296927452,nan,0.0,721
501,0.0026317606680095196,nan,0.0,722
502,0.000981993624009192,nan,0.0,723
503,0.0007487392285838723,nan,0.0,724
504,0.00020181178115308285,nan,0.0,725
505,0.0008999991114251316,nan,0.0,726
506,0.00136729481164366,nan,0.0,727
507,0.030591391026973724,nan,0.0,728
508,0.0004011726414319128,nan,0.0,729
509,0.0010190248722210526,nan,0.0,730
510,0.0014832019805908203,nan,0.0,731
511,7.471322896890342e-05,nan,0.0,732
512,0.025113407522439957,nan,0.0,733
513,0.00011530399206094444,nan,0.0,734
514,0.0014816761249676347,nan,0.0,735
515,0.0019104313105344772,nan,0.0,736
516,0.0012776005314663053,nan,0.0,737
517,0.00019090413115918636,nan,0.0,738
518,0.0003065371420234442,nan,0.0,739
519,0.001129155163653195,nan,0.0,740
520,0.0014282392803579569,nan,0.0,741
521,0.000659592158626765,nan,0.0,742
522,0.00040335653466172516,nan,0.0,743
523,0.0014323567738756537,nan,0.0,744
524,0.0005974817322567105,nan,0.0,745
525,0.0012485455954447389,nan,0.0,746
526,0.0015546249924227595,nan,0.0,747
527,0.0005818581557832658,nan,0.0,748
528,0.0005751585704274476,nan,0.0,749
529,0.03155950456857681,nan,0.0,750
530,0.0001603031123522669,nan,0.0,751
531,0.00047397136222571135,nan,0.0,752
532,0.0001724481553537771,nan,0.0,753
533,0.0014311528066173196,nan,0.0,754
534,0.0011402869131416082,nan,0.0,755
535,0.0008416056516580284,nan,0.0,756
536,0.001808035303838551,nan,0.0,757
537,0.019937772303819656,nan,0.0,758
538,0.0007757687126286328,nan,0.0,759
539,0.0011203837348148227,nan,0.0,760
540,0.0005681824404746294,nan,0.0,761
541,0.00023486136342398822,nan,0.0,762
542,0.030525919049978256,nan,0.0,763
543,0.0013504695380106568,nan,0.0,764
544,0.0009585070656612515,nan,0.0,765
545,0.0009060859447345138,nan,0.0,766
546,0.00024079321883618832,nan,0.0,767
547,0.00014801739598624408,nan,0.0,768
548,0.0007003402570262551,nan,0.0,769
549,0.004103399347513914,nan,0.0,770
550,0.0007421302725560963,nan,0.0,771
551,0.000674049835652113,nan,0.0,772
552,0.0005772781441919506,nan,0.0,773
553,0.0005859446246176958,nan,0.0,774
554,0.0002873158373404294,nan,0.0,775
555,0.003462829627096653,nan,0.0,776
556,0.0011337852338328958,nan,0.0,777
557,0.02298913337290287,nan,0.0,779
558,0.0014052462065592408,nan,0.0,780
559,0.00141533138230443,nan,0.0,781
560,0.0009792875498533249,nan,0.0,782
561,0.002769260434433818,nan,0.0,783
562,0.00010826110519701615,nan,0.0,784
563,0.00020169495837762952,nan,0.0,785
564,0.0012701177038252354,nan,0.0,786
565,9.854078234639019e-05,nan,0.0,787
566,0.0006966280634514987,nan,0.0,788
567,0.0004937338526360691,nan,0.0,789
568,0.0013924955856055021,nan,0.0,790
569,0.0015247726114466786,nan,0.0,791
570,0.001087171956896782,nan,0.0,792
571,0.001165983616374433,nan,0.0,793
572,0.000986416358500719,nan,0.0,794
573,0.002382592996582389,nan,0.0,795
574,0.0005476069054566324,nan,0.0,796
575,0.0007280802819877863,nan,0.0,797
576,0.00010536908666836098,nan,0.0,798
577,0.0014289426617324352,nan,0.0,799
578,0.0014038061490282416,nan,0.0,800
579,9.773969213711098e-05,nan,0.0,801
580,0.0001282525045098737,nan,0.0,802
581,0.0018147897208109498,nan,0.0,803
582,0.0004050254647154361,nan,0.0,804
583,0.0001745390909491107,nan,0.0,805
584,0.0013495802413672209,nan,0.0,806
585,7.088422717060894e-05,nan,0.0,807
586,0.00032924412516877055,nan,0.0,808
587,0.0018153786659240723,nan,0.0,809
588,8.343457739101723e-05,nan,0.0,810
589,0.020732121542096138,nan,0.0,811
590,0.0007304930477403104,nan,0.0,812
591,0.02233068458735943,nan,0.0,814
592,0.0010515069589018822,nan,0.0,815
593,6.259441579459235e-05,nan,0.0,816
594,0.0002301883650943637,nan,0.0,817
595,6.891250814078376e-05,nan,0.0,818
596,0.00015660285134799778,nan,0.0,819
597,0.0006079244194552302,nan,0.0,820
598,0.0001256108225788921,nan,0.0,821
599,0.001287913299165666,nan,0.0,822
600,0.000910692207980901,nan,0.0,823
601,0.0002059435792034492,nan,0.0,824
602,5.2032468374818563e-05,nan,0.0,825
603,0.0008100032573565841,nan,0.0,826
604,0.0012487339554354548,nan,0.0,827
605,0.0002830791345331818,nan,0.0,828
606,7.951736188260838e-05,nan,0.0,829
607,0.0012690615840256214,nan,0.0,830
608,0.0015046166954562068,nan,0.0,831
609,0.0010358905419707298,nan,0.0,832
610,4.7988891310524195e-05,nan,0.0,833
611,2.7456282623461448e-05,nan,0.0,834
612,0.0004857492458540946,nan,0.0,835
613,0.0007798862061463296,nan,0.0,836
614,0.00017701624892652035,nan,0.0,837
615,0.00016876458539627492,nan,0.0,838
616,5.707740638172254e-05,nan,0.0,839
617,0.0005122447037138045,nan,0.0,840
618,0.03733525797724724,nan,0.0,842
619,0.0002498149697203189,nan,0.0,843
620,0.00016391277313232422,nan,0.0,844
621,2.6316642106394283e-05,nan,0.0,845
622,0.0002828740980476141,nan,0.0,846
623,0.00015627860557287931,nan,0.0,847
624,0.0006773709901608527,nan,0.0,848
625,0.00019963264639955014,nan,0.0,849
626,0.0006692242459394038,nan,0.0,850
627,0.00010703325096983463,nan,0.0,851
628,0.0005113076767884195,nan,0.0,852
629,0.00012973784760106355,nan,0.0,853
630,0.025634050369262695,nan,0.0,854
631,0.001638498273678124,nan,0.0,855
632,7.724999886704609e-05,nan,0.0,856
633,0.00020365238015074283,nan,0.0,857
634,0.0005063748103566468,nan,0.0,858
635,0.0002843356051016599,nan,0.0,859
636,0.00010228872270090505,nan,0.0,860
637,0.000508830533362925,nan,0.0,861
638,0.0007930779247544706,nan,0.0,862
639,0.0007586383726447821,nan,0.0,863
640,0.00013557434431277215,nan,0.0,864
641,0.05570291355252266,nan,0.0,867
642,0.00048827409045770764,nan,0.0,868
643,0.0015092658577486873,nan,0.0,869
644,0.0005398368812166154,nan,0.0,870
645,0.0011058759409934282,nan,0.0,871
646,0.021391186863183975,nan,0.0,872
647,0.00021479844872374088,nan,0.0,873
648,0.0008904957794584334,nan,0.0,874
649,0.0010068487608805299,nan,0.0,875
650,0.00019366740889381617,nan,0.0,876
651,0.0006177115137688816,nan,0.0,877
652,0.024161580950021744,nan,0.0,878
653,0.0007736778352409601,nan,0.0,879
654,0.00017080306133721024,nan,0.0,880
655,6.151914567453787e-05,nan,0.0,881
656,0.0007088303682394326,nan,0.0,882
657,5.653381231240928e-05,nan,0.0,883
658,7.114648906281218e-05,nan,0.0,884
659,0.0008735918672755361,nan,0.0,885
660,9.574174328008667e-05,nan,0.0,886
661,0.0004554319311864674,nan,0.0,887
662,0.00012339114618953317,nan,0.0,888
663,0.029707428067922592,nan,0.0,889
664,0.0001584100682521239,nan,0.0,890
665,0.0005035567446611822,nan,0.0,891
666,0.002215082524344325,nan,0.0,892
667,2.7041434805141762e-05,nan,0.0,893
668,5.021810284233652e-05,nan,0.0,894
669,7.600068784086034e-05,nan,0.0,895
670,0.03163199871778488,nan,0.0,897
671,0.00017007827409543097,nan,0.0,898
672,0.00027415514341555536,nan,0.0,899
673,0.00011828660353785381,nan,0.0,900
674,0.0003745007561519742,nan,0.0,901
675,0.0007815742283128202,nan,0.0,902
676,0.0003932499676011503,nan,0.0,903
