update,policy_loss,value_loss,entropy,steps
55,0.007083871401846409,nan,0.0,98
56,0.006406440399587154,nan,0.0,99
57,0.04182535409927368,nan,0.0,102
58,0.00504148006439209,nan,0.0,103
59,0.007934080436825752,nan,0.0,104
60,0.004952000454068184,nan,0.0,105
61,0.013097469694912434,nan,0.0,107
62,0.0065524945966899395,nan,0.0,108
63,0.0053099156357347965,nan,0.0,109
64,0.006949545815587044,nan,0.0,110
65,0.0054726251401007175,nan,0.0,111
66,0.032416004687547684,nan,0.0,113
67,0.0030744588002562523,nan,0.0,114
68,0.02966974675655365,nan,0.0,116
69,0.01585565134882927,nan,0.0,119
70,0.004018499981611967,nan,0.0,120
71,0.007853413932025433,nan,0.0,121
72,0.041585035622119904,nan,0.0,126
73,0.005622289143502712,nan,0.0,127
74,0.023411618545651436,nan,0.0,130
75,0.030926082283258438,nan,0.0,133
76,0.03554537147283554,nan,0.0,137
77,0.0022600912488996983,nan,0.0,138
78,0.005458982661366463,nan,0.0,139
79,0.004786550998687744,nan,0.0,140
80,0.00432834355160594,nan,0.0,141
81,0.006744866259396076,nan,0.0,142
82,0.03713887557387352,nan,0.0,144
83,0.0051890588365495205,nan,0.0,145
84,0.021885458379983902,nan,0.0,147
85,0.026750201359391212,nan,0.0,149
86,0.03668688237667084,nan,0.0,151
87,0.03002263233065605,nan,0.0,153
88,0.004452028311789036,nan,0.0,154
89,0.02343425154685974,nan,0.0,156
90,0.003229912370443344,nan,0.0,157
91,0.0037884414196014404,nan,0.0,158
92,0.022265249863266945,nan,0.0,160
93,0.030145516619086266,nan,0.0,162
94,0.034667596220970154,nan,0.0,164
95,0.025962354615330696,nan,0.0,166
96,0.0028053950518369675,nan,0.0,167
97,0.0034223031252622604,nan,0.0,168
98,0.0022339224815368652,nan,0.0,169
99,0.03184414654970169,nan,0.0,171
100,0.020329535007476807,nan,0.0,173
101,0.002959695877507329,nan,0.0,174
102,0.014193134382367134,nan,0.0,176
103,0.004411749541759491,nan,0.0,177
104,0.0027395724318921566,nan,0.0,178
105,0.0026810658164322376,nan,0.0,179
106,0.022914189845323563,nan,0.0,180
107,0.01767817512154579,nan,0.0,181
108,0.02368387021124363,nan,0.0,183
109,0.04083584249019623,nan,0.0,187
110,0.0377737432718277,nan,0.0,191
111,0.014683728106319904,nan,0.0,193
112,0.03620888665318489,nan,0.0,195
113,0.02781161293387413,nan,0.0,197
114,0.022391803562641144,nan,0.0,199
115,0.0053274547681212425,nan,0.0,200
116,0.015028988011181355,nan,0.0,202
117,0.0037899124436080456,nan,0.0,203
118,0.004768640734255314,nan,0.0,204
119,0.003707785625010729,nan,0.0,205
120,0.007829793728888035,nan,0.0,206
121,0.0290098637342453,nan,0.0,208
122,0.008449171669781208,nan,0.0,209
123,0.03230396285653114,nan,0.0,212
124,0.004564166069030762,nan,0.0,213
125,0.00316276540979743,nan,0.0,214
126,0.0141511345282197,nan,0.0,216
127,0.005308179650455713,nan,0.0,217
128,0.004027961287647486,nan,0.0,218
129,0.0032131527550518513,nan,0.0,219
130,0.005611777305603027,nan,0.0,220
131,0.014525597915053368,nan,0.0,222
132,0.026670314371585846,nan,0.0,225
133,0.006199414376169443,nan,0.0,226
134,0.0035123038105666637,nan,0.0,227
135,0.00418268796056509,nan,0.0,228
136,0.008872581645846367,nan,0.0,229
137,0.033434346318244934,nan,0.0,231
138,0.004995118360966444,nan,0.0,232
139,0.0024329661391675472,nan,0.0,233
140,0.004525765310972929,nan,0.0,234
141,0.002317489357665181,nan,0.0,235
142,0.003161007072776556,nan,0.0,236
143,0.039725933223962784,nan,0.0,239
144,0.0028726921882480383,nan,0.0,240
145,0.00429899338632822,nan,0.0,241
146,0.0019578218925744295,nan,0.0,242
147,0.006311983801424503,nan,0.0,243
148,0.003919242415577173,nan,0.0,244
149,0.0029626511968672276,nan,0.0,245
150,0.0026489864103496075,nan,0.0,246
151,0.004642592743039131,nan,0.0,247
152,0.002731380285695195,nan,0.0,248
153,0.019533373415470123,nan,0.0,252
154,0.004830518737435341,nan,0.0,253
155,0.0020309900864958763,nan,0.0,254
156,0.0019248569151386619,nan,0.0,255
157,0.013703959062695503,nan,0.0,257
158,0.002773493528366089,nan,0.0,258
159,0.0017295300494879484,nan,0.0,259
160,0.00432647205889225,nan,0.0,260
161,0.004458204377442598,nan,0.0,261
162,0.0029688309878110886,nan,0.0,262
163,0.015494279563426971,nan,0.0,264
164,0.03819847106933594,nan,0.0,266
165,0.0015621065394952893,nan,0.0,267
166,0.0012068391079083085,nan,0.0,268
167,0.003000197233632207,nan,0.0,269
168,0.002760610543191433,nan,0.0,270
169,0.021378016099333763,nan,0.0,273
170,0.0043848431669175625,nan,0.0,274
171,0.0031378816347569227,nan,0.0,275
172,0.019273381680250168,nan,0.0,277
173,0.0017559003317728639,nan,0.0,278
174,0.0012974810088053346,nan,0.0,279
175,0.0013912772992625833,nan,0.0,280
176,0.001892786007374525,nan,0.0,281
177,0.023833829909563065,nan,0.0,282
178,0.023930145427584648,nan,0.0,283
179,0.003394530853256583,nan,0.0,284
180,0.0017345690866932273,nan,0.0,285
181,0.0012284660479053855,nan,0.0,286
182,0.0019001412438228726,nan,0.0,287
183,0.016716372221708298,nan,0.0,289
184,0.0008988881018012762,nan,0.0,290
185,0.0015773939667269588,nan,0.0,291
186,0.0018751239404082298,nan,0.0,292
187,0.0014163351152092218,nan,0.0,293
188,0.0024951600935310125,nan,0.0,294
189,0.0012281250674277544,nan,0.0,295
190,0.035800445824861526,nan,0.0,297
191,0.0031049668323248625,nan,0.0,298
192,0.002188334474340081,nan,0.0,299
193,0.003419935703277588,nan,0.0,300
194,0.017429262399673462,nan,0.0,302
195,0.002109196037054062,nan,0.0,303
196,0.0008499192772433162,nan,0.0,304
197,0.001895009190775454,nan,0.0,305
198,0.0021647834219038486,nan,0.0,306
199,0.0035479902289807796,nan,0.0,307
200,0.0009736680658534169,nan,0.0,308
201,0.0009212398435920477,nan,0.0,309
202,0.002712774323299527,nan,0.0,310
203,0.0034077786840498447,nan,0.0,311
204,0.000942711834795773,nan,0.0,312
205,0.0019643616396933794,nan,0.0,313
206,0.0015373587375506759,nan,0.0,314
207,0.00024745939299464226,nan,0.0,315
208,0.039075203239917755,nan,0.0,318
209,0.0008277606684714556,nan,0.0,319
210,0.0018715476617217064,nan,0.0,320
211,0.002459149342030287,nan,0.0,321
212,0.0006599712069146335,nan,0.0,322
213,0.0006785630830563605,nan,0.0,323
214,0.0009183883666992188,nan,0.0,324
215,0.0004290628421586007,nan,0.0,325
216,0.000317533005727455,nan,0.0,326
217,0.0014594101812690496,nan,0.0,327
218,0.0006690573645755649,nan,0.0,328
219,0.0006771707558073103,nan,0.0,329
220,0.0005209731752984226,nan,0.0,330
221,0.004229655023664236,nan,0.0,331
222,0.0009697341592982411,nan,0.0,332
223,0.0009324026177637279,nan,0.0,333
224,0.0011606573825702071,nan,0.0,334
225,0.0007760738953948021,nan,0.0,335
226,0.00048748968401923776,nan,0.0,336
227,0.0024425769224762917,nan,0.0,337
228,0.0008133578230626881,nan,0.0,338
229,0.0007590699242427945,nan,0.0,339
230,0.002270488766953349,nan,0.0,340
231,0.0007088851998560131,nan,0.0,341
232,0.0014113616198301315,nan,0.0,342
233,0.00045271156704984605,nan,0.0,343
234,0.0017492270562797785,nan,0.0,344
235,0.0016852306434884667,nan,0.0,345
236,0.0016464447835460305,nan,0.0,346
237,0.0008943700813688338,nan,0.0,347
238,0.0003493213444016874,nan,0.0,348
239,0.0007265186286531389,nan,0.0,349
240,0.001276991330087185,nan,0.0,350
241,0.01825530268251896,nan,0.0,352
242,0.0014385199174284935,nan,0.0,353
243,0.001212477684020996,nan,0.0,354
244,0.0005037188529968262,nan,0.0,355
245,0.0004515766922850162,nan,0.0,356
246,0.000995206763036549,nan,0.0,357
247,0.000664191204123199,nan,0.0,358
248,0.0011192035162821412,nan,0.0,359
249,0.00040266511496156454,nan,0.0,360
250,0.00047067878767848015,nan,0.0,361
251,0.0002908348978962749,nan,0.0,362
252,0.0008360909996554255,nan,0.0,363
253,0.0009517979342490435,nan,0.0,364
254,0.02667422778904438,nan,0.0,365
255,0.0014179014833644032,nan,0.0,366
256,0.0002520298876333982,nan,0.0,367
257,0.000797030923422426,nan,0.0,368
258,0.034870732575654984,nan,0.0,370
259,0.0010293578961864114,nan,0.0,371
260,0.0004524230898823589,nan,0.0,372
261,0.00037136554601602256,nan,0.0,373
262,0.0005089497426524758,nan,0.0,374
263,0.0011245488421991467,nan,0.0,375
264,0.026916684582829475,nan,0.0,377
265,0.0007670092163607478,nan,0.0,378
266,0.0007066893158480525,nan,0.0,379
267,0.03164063021540642,nan,0.0,380
268,0.00036356449709273875,nan,0.0,381
269,0.0012631034478545189,nan,0.0,382
270,0.0005199313163757324,nan,0.0,383
271,0.03342537209391594,nan,0.0,385
272,0.03569638729095459,nan,0.0,386
273,0.0002876782382372767,nan,0.0,387
274,0.019040055572986603,nan,0.0,389
275,0.0013034892035648227,nan,0.0,390
276,0.0006355380755849183,nan,0.0,391
277,0.0010077118640765548,nan,0.0,392
278,0.02702854759991169,nan,0.0,393
279,0.00029874086612835526,nan,0.0,394
280,0.0012923215981572866,nan,0.0,395
281,0.0006597208557650447,nan,0.0,396
282,0.0003929805534426123,nan,0.0,397
283,0.0013786482159048319,nan,0.0,398
284,0.001215925207361579,nan,0.0,399
285,0.0014003110118210316,nan,0.0,400
286,0.0005121087888255715,nan,0.0,401
287,0.0030540393199771643,nan,0.0,402
288,0.00020584820595104247,nan,0.0,403
289,0.0008578824927099049,nan,0.0,404
290,0.023880792781710625,nan,0.0,405
291,0.00032305001514032483,nan,0.0,406
292,0.02868509665131569,nan,0.0,408
293,0.0008181214216165245,nan,0.0,409
294,0.0017747449455782771,nan,0.0,410
295,0.0007700276328250766,nan,0.0,411
296,0.00023145675368141383,nan,0.0,412
297,0.0010265994351357222,nan,0.0,413
298,0.000636515615042299,nan,0.0,414
299,0.001982517307624221,nan,0.0,415
300,0.002816350432112813,nan,0.0,416
301,0.003212089417502284,nan,0.0,417
302,0.00039248703978955746,nan,0.0,418
303,0.00045465707080438733,nan,0.0,419
304,0.0016993212047964334,nan,0.0,420
305,0.0003832817019429058,nan,0.0,421
306,0.0005231332615949214,nan,0.0,422
307,0.00043235538760200143,nan,0.0,423
308,0.00040047644870355725,nan,0.0,424
309,0.0006154560833238065,nan,0.0,425
310,0.00037849662476219237,nan,0.0,426
311,0.0013651513727381825,nan,0.0,427
312,0.02851691097021103,nan,0.0,429
313,0.0008479547104798257,nan,0.0,430
314,0.0018591833068057895,nan,0.0,431
315,0.0021299601066857576,nan,0.0,432
316,0.02542264573276043,nan,0.0,433
317,0.0003254055918660015,nan,0.0,434
318,0.0004897570470348,nan,0.0,435
319,0.0009678244241513312,nan,0.0,436
320,0.0009657120681367815,nan,0.0,437
321,0.00031486034276895225,nan,0.0,438
322,0.001527337939478457,nan,0.0,439
323,0.0002257633168483153,nan,0.0,440
324,0.0011415124172344804,nan,0.0,441
325,0.0002061390841845423,nan,0.0,442
326,0.00031964777735993266,nan,0.0,443
327,0.002031512325629592,nan,0.0,444
328,0.0011049341410398483,nan,0.0,445
329,0.0002757382462732494,nan,0.0,446
330,0.00030270099523477256,nan,0.0,447
331,0.000190815917449072,nan,0.0,448
332,0.0005704736686311662,nan,0.0,449
333,0.00014699935854878277,nan,0.0,450
334,0.00037273645284585655,nan,0.0,451
335,0.0026174902450293303,nan,0.0,452
336,0.0024321984965354204,nan,0.0,453
337,0.001898190937936306,nan,0.0,454
338,0.000504910945892334,nan,0.0,455
339,0.0001087188720703125,nan,0.0,456
340,0.00031964777735993266,nan,0.0,457
341,0.0007503938395529985,nan,0.0,458
342,0.00027413127827458084,nan,0.0,459
343,0.000363659841241315,nan,0.0,460
344,0.03162761032581329,nan,0.0,462
345,0.019421614706516266,nan,0.0,464
346,0.00012887238699477166,nan,0.0,465
347,0.001247055479325354,nan,0.0,466
348,0.00038426159881055355,nan,0.0,467
349,0.00023402452643495053,nan,0.0,468
350,0.000334270007442683,nan,0.0,469
351,0.0003112482954747975,nan,0.0,470
352,0.03502773120999336,nan,0.0,472
353,0.00021982192993164062,nan,0.0,473
354,0.0003639125789050013,nan,0.0,474
355,0.00022739886480849236,nan,0.0,475
356,0.0002823304967023432,nan,0.0,476
357,0.00023472309112548828,nan,0.0,477
358,0.000743117299862206,nan,0.0,478
359,0.0004982065875083208,nan,0.0,479
360,0.00015919923316687346,nan,0.0,480
361,0.00015914916002657264,nan,0.0,481
362,0.021190378814935684,nan,0.0,483
363,0.0007971954182721674,nan,0.0,484
364,0.00048118113772943616,nan,0.0,485
365,0.0009413599618710577,nan,0.0,486
366,0.0017670320812612772,nan,0.0,487
367,0.0018001317512243986,nan,0.0,488
368,0.00041593550122343004,nan,0.0,489
369,0.0001223015715368092,nan,0.0,490
370,0.0003143691865261644,nan,0.0,491
371,0.0005474853678606451,nan,0.0,492
372,0.0011945319129154086,nan,0.0,493
373,0.00017592906078789383,nan,0.0,494
374,0.0018109154189005494,nan,0.0,495
375,0.0003903555916622281,nan,0.0,496
376,0.0002308940893271938,nan,0.0,497
377,0.00047468184493482113,nan,0.0,498
378,5.5747030273778364e-05,nan,0.0,499
379,0.0016337656415998936,nan,0.0,500
380,0.0008993386873044074,nan,0.0,501
381,0.00047120332601480186,nan,0.0,502
382,0.0006295132334344089,nan,0.0,503
383,0.0008531689527444541,nan,0.0,504
384,0.0014374220045283437,nan,0.0,505
385,0.00045400619274005294,nan,0.0,506
386,0.00019969225104432553,nan,0.0,507
387,0.0011186886113137007,nan,0.0,508
388,0.0004283213638700545,nan,0.0,509
389,0.00050875183660537,nan,0.0,510
390,0.0007433795835822821,nan,0.0,511
391,0.0002511262719053775,nan,0.0,512
392,0.0012344908900558949,nan,0.0,513
393,0.02839505858719349,nan,0.0,514
394,0.0005685019423253834,nan,0.0,515
395,0.0008461284451186657,nan,0.0,516
396,0.0001048946360242553,nan,0.0,517
397,7.543563697254285e-05,nan,0.0,518
398,0.001466586603783071,nan,0.0,519
399,0.000607075693551451,nan,0.0,520
400,0.00017635583935771137,nan,0.0,521
401,0.000884392240550369,nan,0.0,522
402,0.0013128375867381692,nan,0.0,523
403,0.001740868086926639,nan,0.0,524
404,0.00036878345417790115,nan,0.0,525
405,0.0002616476849652827,nan,0.0,526
406,0.0013772201491519809,nan,0.0,527
407,0.00031116962782107294,nan,0.0,528
408,0.0010382961481809616,nan,0.0,529
409,0.00032923935214057565,nan,0.0,530
410,0.00048485517618246377,nan,0.0,531
411,0.029559463262557983,nan,0.0,533
412,0.0009510111412964761,nan,0.0,534
413,0.0001091742524295114,nan,0.0,535
414,0.0315999872982502,nan,0.0,537
415,0.0005866909050382674,nan,0.0,538
416,0.0005114292725920677,nan,0.0,539
417,0.0010535812471061945,nan,0.0,540
418,8.745193190407008e-05,nan,0.0,541
419,0.04853803664445877,nan,0.0,543
420,0.026275424286723137,nan,0.0,544
421,0.0003589677799027413,nan,0.0,545
422,0.0005104517913423479,nan,0.0,546
423,0.0259634330868721,nan,0.0,547
424,0.0009117316803894937,nan,0.0,548
425,0.00031588791171088815,nan,0.0,549
426,0.0003440141736064106,nan,0.0,550
427,0.0003647017292678356,nan,0.0,551
428,0.0015428542392328382,nan,0.0,552
429,0.0008553886436857283,nan,0.0,553
430,0.00028936145827174187,nan,0.0,554
431,0.001289162551984191,nan,0.0,555
432,0.0007953452877700329,nan,0.0,556
433,0.020515715703368187,nan,0.0,558
434,0.0002277350431540981,nan,0.0,559
435,0.0001589870371390134,nan,0.0,560
436,0.0004972100141458213,nan,0.0,561
437,0.03092581033706665,nan,0.0,564
438,0.00024892567307688296,nan,0.0,565
439,0.028473738580942154,nan,0.0,566
440,0.00134962797164917,nan,0.0,567
441,0.0004254245723132044,nan,0.0,568
442,0.0004099416546523571,nan,0.0,569
443,0.00031827925704419613,nan,0.0,570
444,0.0005286359810270369,nan,0.0,571
445,0.001274464069865644,nan,0.0,572
446,0.0016580247320234776,nan,0.0,573
447,0.0007008361862972379,nan,0.0,574
448,0.001642684917896986,nan,0.0,575
449,0.03814442828297615,nan,0.0,577
450,0.0002448391751386225,nan,0.0,578
451,0.0005276203155517578,nan,0.0,579
452,0.0008464527199976146,nan,0.0,580
453,0.0009622526122257113,nan,0.0,581
454,0.0008806204423308372,nan,0.0,582
455,0.00019088268163613975,nan,0.0,583
456,0.0009762310655787587,nan,0.0,584
457,0.0022178934887051582,nan,0.0,585
458,0.0008342551882378757,nan,0.0,586
459,0.0003349089529365301,nan,0.0,587
460,0.0009360408294014633,nan,0.0,588
461,0.0007586073479615152,nan,0.0,589
462,0.00081427808618173,nan,0.0,590
463,0.00033964155591093004,nan,0.0,591
464,0.00032237052801065147,nan,0.0,592
465,0.0022050810512155294,nan,0.0,593
466,0.0011989617487415671,nan,0.0,594
467,0.00012467622582335025,nan,0.0,595
468,0.0016401051543653011,nan,0.0,596
469,0.04722459241747856,nan,0.0,598
470,0.0009179639746434987,nan,0.0,599
471,0.0017234849510714412,nan,0.0,600
472,0.0003814387309830636,nan,0.0,601
473,0.00032291648676618934,nan,0.0,602
474,0.0007518124184571207,nan,0.0,603
475,0.000653548224363476,nan,0.0,604
476,0.0009567284141667187,nan,0.0,605
477,0.0020174216479063034,nan,0.0,606
478,0.0004981875536032021,nan,0.0,607
479,0.0006125139771029353,nan,0.0,608
480,0.00024568079970777035,nan,0.0,609
481,0.00031204699189402163,nan,0.0,610
482,0.00036535976687446237,nan,0.0,611
483,0.0011196016566827893,nan,0.0,612
484,0.00334065780043602,nan,0.0,613
485,0.000928044319152832,nan,0.0,614
486,0.000645222666207701,nan,0.0,615
487,0.0004040360217913985,nan,0.0,616
488,0.0005707168602384627,nan,0.0,617
489,0.0006072330288589001,nan,0.0,618
490,0.0489375926554203,nan,0.0,623
491,0.0005148720811121166,nan,0.0,624
492,0.0006451916415244341,nan,0.0,625
493,0.0021491670049726963,nan,0.0,626
494,0.022675927728414536,nan,0.0,627
495,0.00027020214474759996,nan,0.0,628
496,0.000385446532163769,nan,0.0,629
497,0.0002566480543464422,nan,0.0,630
498,0.0012680733343586326,nan,0.0,631
499,0.0008494400535710156,nan,0.0,632
500,0.00020876883354503661,nan,0.0,633
501,0.00018024444580078125,nan,0.0,634
502,0.0008266997174359858,nan,0.0,635
503,0.00016173362382687628,nan,0.0,636
504,0.0004084682441316545,nan,0.0,637
505,0.00011360167991369963,nan,0.0,638
506,0.0009535264689475298,nan,0.0,639
507,0.0004026460519526154,nan,0.0,640
508,5.975723252049647e-05,nan,0.0,641
509,0.0002441906835883856,nan,0.0,642
510,0.0006665706750936806,nan,0.0,643
511,0.001155993901193142,nan,0.0,644
512,0.0006298112566582859,nan,0.0,645
513,0.001752746058627963,nan,0.0,646
514,0.00045011757174506783,nan,0.0,647
515,0.023723121732473373,nan,0.0,648
516,0.0012591313570737839,nan,0.0,649
517,4.6300887333927676e-05,nan,0.0,650
518,0.0014511346817016602,nan,0.0,651
519,0.00015989303938113153,nan,0.0,652
520,0.001285505248233676,nan,0.0,653
521,0.00033340216032229364,nan,0.0,654
522,0.0008412360912188888,nan,0.0,655
523,0.00030525922193191946,nan,0.0,656
524,0.0002011632896028459,nan,0.0,657
525,0.0008368372800759971,nan,0.0,658
526,0.00046415565884672105,nan,0.0,659
527,0.00017944573482964188,nan,0.0,660
528,0.022475294768810272,nan,0.0,661
529,0.00012530088133644313,nan,0.0,662
530,0.00013825655332766473,nan,0.0,663
531,0.0002471446932759136,nan,0.0,664
532,0.0010081934742629528,nan,0.0,665
533,0.00013433932326734066,nan,0.0,666
534,0.00018070220539811999,nan,0.0,667
535,0.00023852824233472347,nan,0.0,668
536,0.000977075076662004,nan,0.0,669
537,0.0008330821874551475,nan,0.0,670
538,0.0005722546484321356,nan,0.0,671
539,0.00039759872015565634,nan,0.0,672
540,0.00030898809200152755,nan,0.0,673
541,0.0010552001185715199,nan,0.0,674
542,8.097171667031944e-05,nan,0.0,675
543,0.0004267215554136783,nan,0.0,676
544,0.04310013726353645,nan,0.0,678
545,0.00019027233065571636,nan,0.0,679
546,4.045009700348601e-05,nan,0.0,680
547,0.0006837010150775313,nan,0.0,681
548,0.0007174777565523982,nan,0.0,682
549,0.0015428423648700118,nan,0.0,683
550,0.0005738353356719017,nan,0.0,684
551,0.000192937848623842,nan,0.0,685
552,0.0006976842996664345,nan,0.0,686
553,0.00016232489724643528,nan,0.0,687
554,6.210803985595703e-05,nan,0.0,688
555,0.00065768719650805,nan,0.0,689
556,0.000454139692010358,nan,0.0,690
557,4.347324284026399e-05,nan,0.0,691
558,0.00012409448390826583,nan,0.0,692
559,0.00015748261648695916,nan,0.0,693
560,0.00014344215742312372,nan,0.0,694
561,0.024297738447785378,nan,0.0,695
562,0.03170604258775711,nan,0.0,697
563,0.0002490615879651159,nan,0.0,698
564,0.0006163573125377297,nan,0.0,699
565,0.00021202086645644158,nan,0.0,700
566,0.00010526656842557713,nan,0.0,701
567,0.00014731883129570633,nan,0.0,702
568,0.001170065370388329,nan,0.0,703
569,0.0005500077968463302,nan,0.0,704
570,0.00020665406191255897,nan,0.0,705
571,3.15189354296308e-05,nan,0.0,706
572,0.0010341024026274681,nan,0.0,707
573,0.0011314081493765116,nan,0.0,708
574,7.071017898852006e-05,nan,0.0,709
575,0.0005178260616958141,nan,0.0,710
576,0.022289561107754707,nan,0.0,712
577,5.827426866744645e-05,nan,0.0,713
578,9.314536873716861e-05,nan,0.0,714
579,0.0002585983311291784,nan,0.0,715
580,0.01755000278353691,nan,0.0,717
581,0.00015859126870054752,nan,0.0,718
582,0.0008910751203075051,nan,0.0,719
583,0.00012951850658282638,nan,0.0,720
584,0.0005871391040273011,nan,0.0,721
585,0.028937341645359993,nan,0.0,722
586,0.0001610588951734826,nan,0.0,723
587,0.00014129639021120965,nan,0.0,724
588,0.0009949898812919855,nan,0.0,725
589,0.0230177603662014,nan,0.0,726
590,0.0007612323388457298,nan,0.0,727
591,0.0011852788738906384,nan,0.0,728
592,0.000149915213114582,nan,0.0,729
593,0.03056108020246029,nan,0.0,730
594,0.0014449501177296042,nan,0.0,731
595,0.0008929562172852457,nan,0.0,732
596,0.0005457925726659596,nan,0.0,733
597,0.0006481098826043308,nan,0.0,734
598,0.000510122743435204,nan,0.0,735
599,0.0003506088105496019,nan,0.0,736
600,0.002494483022019267,nan,0.0,737
601,0.001275699120014906,nan,0.0,738
602,0.0008592867525294423,nan,0.0,739
603,0.0017415308393537998,nan,0.0,740
604,0.0009629964479245245,nan,0.0,741
605,0.0006027030758559704,nan,0.0,742
606,0.0015051626833155751,nan,0.0,743
607,0.0008151006768457592,nan,0.0,744
608,0.0008565282914787531,nan,0.0,745
609,7.20643947715871e-05,nan,0.0,746
610,0.0007311225053854287,nan,0.0,747
611,0.0003152990248054266,nan,0.0,748
612,0.0005542659782804549,nan,0.0,749
613,0.0003612399159464985,nan,0.0,750
614,6.0925482102902606e-05,nan,0.0,751
615,6.157875031931326e-05,nan,0.0,752
616,0.0006030845688655972,nan,0.0,753
617,0.0001845073711592704,nan,0.0,754
618,0.0006099867750890553,nan,0.0,755
619,0.0008158921846188605,nan,0.0,756
620,0.0006156849558465183,nan,0.0,757
621,0.001300404081121087,nan,0.0,758
622,0.00014660357555840164,nan,0.0,759
623,0.0018727040151134133,nan,0.0,760
624,0.025308916345238686,nan,0.0,761
625,8.127689216053113e-05,nan,0.0,762
626,3.827571708825417e-05,nan,0.0,763
627,0.00022806167544331402,nan,0.0,764
628,0.0002474760985933244,nan,0.0,765
629,1.8858909243135713e-05,nan,0.0,766
630,0.00013380288146436214,nan,0.0,767
631,0.0004592561745084822,nan,0.0,768
632,0.0005658459267579019,nan,0.0,769
633,0.0006414985400624573,nan,0.0,770
634,0.0003853488015010953,nan,0.0,771
635,0.000641303020529449,nan,0.0,772
636,9.938001312548295e-05,nan,0.0,773
637,0.01681707613170147,nan,0.0,774
638,0.0014481281396001577,nan,0.0,775
639,0.00017146825848612934,nan,0.0,776
640,0.0015914320247247815,nan,0.0,777
641,2.8104781449656002e-05,nan,0.0,778
642,0.0014172387309372425,nan,0.0,779
643,8.651018288219348e-05,nan,0.0,780
644,0.0011692047119140625,nan,0.0,781
645,7.090568396961316e-05,nan,0.0,782
646,0.021216657012701035,nan,0.0,783
647,0.0002248120290460065,nan,0.0,784
648,0.000864245870616287,nan,0.0,785
649,0.0018589854007586837,nan,0.0,786
650,0.0006710386369377375,nan,0.0,787
651,0.0010928798001259565,nan,0.0,788
652,0.0001430416014045477,nan,0.0,789
653,7.892846770118922e-05,nan,0.0,790
654,0.0013661050470545888,nan,0.0,791
655,0.030973907560110092,nan,0.0,792
656,6.34479511063546e-05,nan,0.0,793
657,0.0009450936340726912,nan,0.0,794
658,0.0001319074654020369,nan,0.0,795
659,4.0099621401168406e-05,nan,0.0,796
660,0.0004266762698534876,nan,0.0,797
661,0.00010468482651049271,nan,0.0,798
662,0.02607107348740101,nan,0.0,799
663,0.0004094004398211837,nan,0.0,800
664,0.00010472774010850117,nan,0.0,801
665,0.0010478710755705833,nan,0.0,802
666,0.0004997205687686801,nan,0.0,803
667,6.324290734482929e-05,nan,0.0,804
668,0.02446833811700344,nan,0.0,806
669,0.0008612727979198098,nan,0.0,807
670,0.0009219085914082825,nan,0.0,808
671,0.00011460780660854653,nan,0.0,809
672,0.003513001138344407,nan,0.0,810
673,0.001572601730003953,nan,0.0,811
674,5.964278898318298e-05,nan,0.0,812
