step,episode,return,loss
1,1,0.0,0.014093011617660522
2,2,0.0,0.011450950056314468
3,3,0.0,0.013283233158290386
4,4,0.0,0.010492435656487942
5,5,0.0,0.010917101055383682
6,6,0.0,0.00925254076719284
8,7,0.0,0.01313003059476614
10,8,0.0,0.02482641115784645
11,9,0.0,0.009831786155700684
14,10,0.0,0.026915065944194794
15,11,0.0,0.008074134588241577
16,12,0.0,0.010388235561549664
17,13,0.0,0.011472738347947598
18,14,0.0,0.00953446701169014
19,15,0.0,0.00857639405876398
20,16,18.0,0.020538760349154472
21,17,0.0,0.0062822806648910046
22,18,0.0,0.0087464964017272
27,19,10.0,0.02251604199409485
28,20,0.0,0.008757143281400204
29,21,0.0,0.005524714011698961
32,22,0.0,0.042585089802742004
37,23,0.0,0.0510876402258873
39,24,0.0,0.017113808542490005
40,25,0.0,0.007960950024425983
43,26,10.0,0.02874421328306198
45,27,0.0,0.027446364983916283
46,28,0.0,0.007338502444326878
49,29,13.0,0.017797306180000305
53,30,0.0,0.04032526910305023
54,31,0.0,0.007767131086438894
55,32,0.0,0.010228478349745274
59,33,0.0,0.026438212022185326
60,34,0.0,0.005829859059303999
61,35,0.0,0.005905269179493189
62,36,0.0,0.007674779277294874
64,37,0.0,0.02706560492515564
65,38,0.0,0.00725623220205307
66,39,0.0,0.007388200145214796
68,40,0.0,0.01829814352095127
69,41,21.0,0.019345557317137718
72,42,0.0,0.025482119992375374
73,43,0.0,0.0053092846646904945
75,44,0.0,0.025472640991210938
76,45,0.0,0.009038256481289864
78,46,0.0,0.014059445820748806
80,47,0.0,0.02952488511800766
81,48,0.0,0.004678168334066868
83,49,9.0,0.028432397171854973
88,50,0.0,0.033076222985982895
90,51,8.0,0.013936754316091537
92,52,12.0,0.04008105769753456
93,53,0.0,0.006391626317054033
96,54,0.0,0.02443561516702175
97,55,0.0,0.0044494676403701305
98,56,6.0,0.007083871401846409
99,57,0.0,0.006406440399587154
102,58,0.0,0.04182535409927368
103,59,0.0,0.00504148006439209
104,60,12.0,0.007934080436825752
105,61,0.0,0.004952000454068184
107,62,0.0,0.013097469694912434
108,63,0.0,0.0065524945966899395
109,64,18.0,0.0053099156357347965
110,65,0.0,0.006949545815587044
111,66,14.0,0.0054726251401007175
113,67,0.0,0.032416004687547684
114,68,0.0,0.0030744588002562523
116,69,0.0,0.02966974675655365
119,70,0.0,0.01585565134882927
120,71,0.0,0.004018499981611967
121,72,0.0,0.007853413932025433
126,73,0.0,0.041585035622119904
127,74,0.0,0.005622289143502712
130,75,0.0,0.023411618545651436
133,76,0.0,0.030926082283258438
137,77,0.0,0.03554537147283554
138,78,0.0,0.0022600912488996983
139,79,0.0,0.005458982661366463
140,80,0.0,0.004786550998687744
141,81,0.0,0.00432834355160594
142,82,0.0,0.006744866259396076
144,83,0.0,0.03713887557387352
145,84,0.0,0.0051890588365495205
147,85,10.0,0.021885458379983902
149,86,0.0,0.026750201359391212
151,87,0.0,0.03668688237667084
153,88,9.0,0.03002263233065605
154,89,0.0,0.004452028311789036
156,90,18.0,0.02343425154685974
157,91,0.0,0.003229912370443344
158,92,0.0,0.0037884414196014404
160,93,14.0,0.022265249863266945
162,94,0.0,0.030145516619086266
164,95,1.0,0.034667596220970154
166,96,0.0,0.025962354615330696
167,97,0.0,0.0028053950518369675
168,98,0.0,0.0034223031252622604
169,99,0.0,0.0022339224815368652
171,100,0.0,0.03184414654970169
173,101,7.0,0.020329535007476807
174,102,0.0,0.002959695877507329
176,103,0.0,0.014193134382367134
177,104,0.0,0.004411749541759491
178,105,0.0,0.0027395724318921566
179,106,0.0,0.0026810658164322376
180,107,17.0,0.022914189845323563
181,108,4.0,0.01767817512154579
183,109,18.0,0.02368387021124363
187,110,0.0,0.04083584249019623
191,111,0.0,0.0377737432718277
193,112,0.0,0.014683728106319904
195,113,18.0,0.03620888665318489
197,114,0.0,0.02781161293387413
199,115,0.0,0.022391803562641144
200,116,0.0,0.0053274547681212425
202,117,0.0,0.015028988011181355
203,118,0.0,0.0037899124436080456
204,119,0.0,0.004768640734255314
205,120,0.0,0.003707785625010729
206,121,0.0,0.007829793728888035
208,122,2.0,0.0290098637342453
209,123,0.0,0.008449171669781208
212,124,0.0,0.03230396285653114
213,125,0.0,0.004564166069030762
214,126,0.0,0.00316276540979743
216,127,0.0,0.0141511345282197
217,128,0.0,0.005308179650455713
218,129,0.0,0.004027961287647486
219,130,0.0,0.0032131527550518513
220,131,0.0,0.005611777305603027
222,132,0.0,0.014525597915053368
225,133,0.0,0.026670314371585846
226,134,0.0,0.006199414376169443
227,135,0.0,0.0035123038105666637
228,136,0.0,0.00418268796056509
229,137,0.0,0.008872581645846367
231,138,0.0,0.033434346318244934
232,139,0.0,0.004995118360966444
233,140,0.0,0.0024329661391675472
234,141,0.0,0.004525765310972929
235,142,0.0,0.002317489357665181
236,143,0.0,0.003161007072776556
239,144,0.0,0.039725933223962784
240,145,0.0,0.0028726921882480383
241,146,0.0,0.00429899338632822
242,147,0.0,0.0019578218925744295
243,148,0.0,0.006311983801424503
244,149,0.0,0.003919242415577173
245,150,0.0,0.0029626511968672276
246,151,0.0,0.0026489864103496075
247,152,0.0,0.004642592743039131
248,153,0.0,0.002731380285695195
252,154,0.0,0.019533373415470123
253,155,0.0,0.004830518737435341
254,156,0.0,0.0020309900864958763
255,157,0.0,0.0019248569151386619
257,158,0.0,0.013703959062695503
258,159,0.0,0.002773493528366089
259,160,0.0,0.0017295300494879484
260,161,0.0,0.00432647205889225
261,162,0.0,0.004458204377442598
262,163,0.0,0.0029688309878110886
264,164,0.0,0.015494279563426971
266,165,0.0,0.03819847106933594
267,166,0.0,0.0015621065394952893
268,167,0.0,0.0012068391079083085
269,168,0.0,0.003000197233632207
270,169,0.0,0.002760610543191433
273,170,8.0,0.021378016099333763
274,171,0.0,0.0043848431669175625
275,172,0.0,0.0031378816347569227
277,173,0.0,0.019273381680250168
278,174,0.0,0.0017559003317728639
279,175,0.0,0.0012974810088053346
280,176,0.0,0.0013912772992625833
281,177,0.0,0.001892786007374525
282,178,11.0,0.023833829909563065
283,179,12.0,0.023930145427584648
284,180,0.0,0.003394530853256583
285,181,0.0,0.0017345690866932273
286,182,0.0,0.0012284660479053855
287,183,0.0,0.0019001412438228726
289,184,0.0,0.016716372221708298
290,185,0.0,0.0008988881018012762
291,186,0.0,0.0015773939667269588
292,187,0.0,0.0018751239404082298
293,188,0.0,0.0014163351152092218
294,189,0.0,0.0024951600935310125
295,190,0.0,0.0012281250674277544
297,191,0.0,0.035800445824861526
298,192,0.0,0.0031049668323248625
299,193,0.0,0.002188334474340081
300,194,0.0,0.003419935703277588
302,195,0.0,0.017429262399673462
303,196,0.0,0.002109196037054062
304,197,0.0,0.0008499192772433162
305,198,0.0,0.001895009190775454
306,199,0.0,0.0021647834219038486
307,200,3.0,0.0035479902289807796
308,201,0.0,0.0009736680658534169
309,202,0.0,0.0009212398435920477
310,203,0.0,0.002712774323299527
311,204,0.0,0.0034077786840498447
312,205,0.0,0.000942711834795773
313,206,0.0,0.0019643616396933794
314,207,0.0,0.0015373587375506759
315,208,0.0,0.00024745939299464226
318,209,0.0,0.039075203239917755
319,210,0.0,0.0008277606684714556
320,211,0.0,0.0018715476617217064
321,212,0.0,0.002459149342030287
322,213,0.0,0.0006599712069146335
323,214,0.0,0.0006785630830563605
324,215,0.0,0.0009183883666992188
325,216,0.0,0.0004290628421586007
326,217,0.0,0.000317533005727455
327,218,0.0,0.0014594101812690496
328,219,0.0,0.0006690573645755649
329,220,0.0,0.0006771707558073103
330,221,0.0,0.0005209731752984226
331,222,0.0,0.004229655023664236
332,223,0.0,0.0009697341592982411
333,224,0.0,0.0009324026177637279
334,225,0.0,0.0011606573825702071
335,226,0.0,0.0007760738953948021
336,227,0.0,0.00048748968401923776
337,228,0.0,0.0024425769224762917
338,229,0.0,0.0008133578230626881
339,230,0.0,0.0007590699242427945
340,231,0.0,0.002270488766953349
341,232,0.0,0.0007088851998560131
342,233,0.0,0.0014113616198301315
343,234,0.0,0.00045271156704984605
344,235,0.0,0.0017492270562797785
345,236,0.0,0.0016852306434884667
346,237,0.0,0.0016464447835460305
347,238,0.0,0.0008943700813688338
348,239,0.0,0.0003493213444016874
349,240,0.0,0.0007265186286531389
350,241,0.0,0.001276991330087185
352,242,0.0,0.01825530268251896
353,243,0.0,0.0014385199174284935
354,244,0.0,0.001212477684020996
355,245,0.0,0.0005037188529968262
356,246,0.0,0.0004515766922850162
357,247,0.0,0.000995206763036549
358,248,0.0,0.000664191204123199
359,249,0.0,0.0011192035162821412
360,250,0.0,0.00040266511496156454
361,251,0.0,0.00047067878767848015
362,252,0.0,0.0002908348978962749
363,253,0.0,0.0008360909996554255
364,254,0.0,0.0009517979342490435
365,255,4.0,0.02667422778904438
366,256,0.0,0.0014179014833644032
367,257,0.0,0.0002520298876333982
368,258,0.0,0.000797030923422426
370,259,0.0,0.034870732575654984
371,260,0.0,0.0010293578961864114
372,261,0.0,0.0004524230898823589
373,262,0.0,0.00037136554601602256
374,263,0.0,0.0005089497426524758
375,264,0.0,0.0011245488421991467
377,265,0.0,0.026916684582829475
378,266,0.0,0.0007670092163607478
379,267,0.0,0.0007066893158480525
380,268,10.0,0.03164063021540642
381,269,0.0,0.00036356449709273875
382,270,0.0,0.0012631034478545189
383,271,0.0,0.0005199313163757324
385,272,0.0,0.03342537209391594
386,273,21.0,0.03569638729095459
387,274,0.0,0.0002876782382372767
389,275,0.0,0.019040055572986603
390,276,0.0,0.0013034892035648227
391,277,0.0,0.0006355380755849183
392,278,14.0,0.0010077118640765548
393,279,12.0,0.02702854759991169
394,280,0.0,0.00029874086612835526
395,281,0.0,0.0012923215981572866
396,282,20.0,0.0006597208557650447
397,283,0.0,0.0003929805534426123
398,284,0.0,0.0013786482159048319
399,285,14.0,0.001215925207361579
400,286,0.0,0.0014003110118210316
401,287,0.0,0.0005121087888255715
402,288,7.0,0.0030540393199771643
403,289,0.0,0.00020584820595104247
404,290,0.0,0.0008578824927099049
405,291,11.0,0.023880792781710625
406,292,0.0,0.00032305001514032483
408,293,0.0,0.02868509665131569
409,294,0.0,0.0008181214216165245
