step,episode,return,loss
354,118,9.0,0.0
357,119,0.0,0.0
359,120,12.0,0.0
362,121,9.0,0.0
364,122,9.0,0.0
366,123,15.0,0.0
368,124,9.0,0.0
370,125,23.0,0.0
375,126,0.0,0.0
376,127,0.0,0.0
380,128,0.0,0.0
382,129,0.0,0.0
383,130,0.0,0.0
388,131,5.0,3.849825859069824
389,132,9.0,0.0
391,133,0.0,0.0
394,134,0.0,0.0
399,135,0.0,0.0
402,136,3.0,0.0
407,137,0.0,0.0
408,138,0.0,0.0
409,139,0.0,0.0
411,140,0.0,0.0
414,141,9.0,0.0
417,142,15.0,0.0
420,143,13.0,0.0
422,144,16.0,0.0
425,145,0.0,0.0
428,146,4.0,0.0
433,147,15.0,0.0
438,148,0.0,0.0
443,149,0.0,0.0
444,150,0.0,0.0
448,151,0.0,0.0
450,152,11.0,0.0
453,153,13.0,0.0
454,154,0.0,0.0
455,155,0.0,0.0
460,156,0.0,0.0
465,157,0.0,0.0
467,158,0.0,0.0
471,159,16.0,0.0
472,160,21.0,0.0
475,161,17.0,0.0
477,162,12.0,0.0
478,163,18.0,0.0
483,164,0.0,0.0
485,165,0.0,0.0
487,166,0.0,0.0
492,167,0.0,0.0
493,168,0.0,0.0
497,169,0.0,0.0
498,170,9.0,0.0
500,171,15.0,0.0
505,172,0.0,0.0
510,173,12.0,0.0
514,174,0.0,4.653566837310791
516,175,18.0,0.0
519,176,16.0,0.0
520,177,0.0,0.0
522,178,0.0,0.0
527,179,13.0,0.0
531,180,18.0,0.0
534,181,2.0,0.0
538,182,1.0,0.0
539,183,0.0,0.0
540,184,9.0,0.0
543,185,16.0,0.0
547,186,2.0,0.0
549,187,3.0,0.0
554,188,0.0,0.0
558,189,4.0,0.0
559,190,0.0,0.0
562,191,0.0,0.0
566,192,6.0,0.0
567,193,12.0,0.0
569,194,0.0,0.0
571,195,0.0,0.0
572,196,0.0,0.0
573,197,0.0,0.0
576,198,19.0,0.0
577,199,5.0,0.0
582,200,0.0,0.0
585,201,0.0,0.0
586,202,19.0,0.0
591,203,0.0,0.0
593,204,0.0,0.0
595,205,16.0,0.0
596,206,0.0,0.0
601,207,0.0,0.0
602,208,0.0,0.0
604,209,19.0,0.0
606,210,13.0,0.0
608,211,7.0,0.0
610,212,7.0,0.0
615,213,0.0,0.0
617,214,0.0,0.0
618,215,19.0,0.0
619,216,0.0,0.0
620,217,0.0,0.0
623,218,9.0,0.0
625,219,0.0,0.0
626,220,0.0,0.0
627,221,17.0,0.0
629,222,21.0,0.0
633,223,0.0,0.0
636,224,3.0,0.0
638,225,0.0,0.0
639,226,18.0,0.0
641,227,9.0,9.453804016113281
642,228,0.0,0.0
643,229,0.0,0.0
645,230,0.0,0.0
646,231,0.0,0.0
647,232,0.0,0.0
652,233,0.0,0.0
653,234,0.0,0.0
655,235,19.0,0.0
657,236,0.0,0.0
661,237,20.0,0.0
666,238,0.0,0.0
668,239,9.0,0.0
670,240,0.0,0.0
671,241,13.0,0.0
674,242,10.0,0.0
676,243,8.0,0.0
678,244,17.0,0.0
679,245,6.0,0.0
680,246,18.0,0.0
681,247,0.0,0.0
686,248,0.0,0.0
691,249,0.0,0.0
696,250,0.0,0.0
698,251,18.0,0.0
701,252,0.0,0.0
702,253,0.0,0.0
704,254,0.0,0.0
705,255,0.0,0.0
708,256,0.0,0.0
710,257,0.0,0.0
711,258,0.0,0.0
714,259,14.0,0.0
719,260,0.0,0.0
721,261,14.0,0.0
722,262,3.0,0.0
723,263,23.0,0.0
725,264,15.0,0.0
728,265,0.0,0.0
730,266,0.0,0.0
734,267,10.0,0.0
735,268,16.0,0.0
739,269,2.0,0.0
740,270,0.0,0.0
742,271,11.0,0.0
744,272,23.0,0.0
746,273,5.0,0.0
751,274,0.0,0.0
754,275,14.0,0.0
757,276,14.0,0.0
762,277,13.0,0.0
763,278,19.0,0.0
764,279,2.0,0.0
769,280,21.0,10.036177635192871
770,281,2.0,0.0
773,282,0.0,0.0
777,283,12.0,0.0
778,284,15.0,0.0
780,285,10.0,0.0
782,286,18.0,0.0
784,287,10.0,0.0
785,288,15.0,0.0
789,289,14.0,0.0
791,290,0.0,0.0
795,291,0.0,0.0
796,292,1.0,0.0
801,293,0.0,0.0
803,294,11.0,0.0
805,295,0.0,0.0
807,296,0.0,0.0
808,297,26.0,0.0
811,298,11.0,0.0
813,299,5.0,0.0
814,300,0.0,0.0
815,301,9.0,0.0
816,302,0.0,0.0
821,303,0.0,0.0
823,304,0.0,0.0
825,305,11.0,0.0
826,306,6.0,0.0
829,307,7.0,0.0
831,308,22.0,0.0
832,309,0.0,0.0
836,310,0.0,0.0
837,311,0.0,0.0
839,312,8.0,0.0
840,313,26.0,0.0
841,314,23.0,0.0
845,315,7.0,0.0
849,316,7.0,0.0
850,317,20.0,0.0
851,318,21.0,0.0
852,319,0.0,0.0
854,320,22.0,0.0
858,321,2.0,0.0
862,322,12.0,0.0
864,323,0.0,0.0
866,324,10.0,0.0
869,325,19.0,0.0
870,326,16.0,0.0
871,327,0.0,0.0
874,328,14.0,0.0
876,329,0.0,0.0
877,330,0.0,0.0
879,331,16.0,0.0
881,332,12.0,0.0
882,333,6.0,0.0
885,334,0.0,0.0
887,335,10.0,0.0
889,336,15.0,0.0
894,337,13.0,0.0
897,338,13.0,17.047117233276367
899,339,20.0,0.0
900,340,11.0,0.0
902,341,22.0,0.0
903,342,20.0,0.0
904,343,12.0,0.0
905,344,13.0,0.0
907,345,5.0,0.0
911,346,9.0,0.0
913,347,0.0,0.0
915,348,0.0,0.0
920,349,0.0,0.0
923,350,0.0,0.0
924,351,6.0,0.0
925,352,11.0,0.0
927,353,0.0,0.0
928,354,5.0,0.0
930,355,2.0,0.0
932,356,12.0,0.0
933,357,10.0,0.0
936,358,0.0,0.0
938,359,0.0,0.0
941,360,0.0,0.0
942,361,0.0,0.0
946,362,1.0,0.0
948,363,12.0,0.0
950,364,18.0,0.0
951,365,0.0,0.0
956,366,0.0,0.0
960,367,17.0,0.0
962,368,0.0,0.0
964,369,0.0,0.0
967,370,3.0,0.0
969,371,9.0,0.0
971,372,0.0,0.0
974,373,4.0,0.0
975,374,0.0,0.0
980,375,0.0,0.0
983,376,0.0,0.0
985,377,0.0,0.0
990,378,19.0,0.0
992,379,0.0,0.0
993,380,0.0,0.0
994,381,8.0,0.0
996,382,0.0,0.0
998,383,13.0,0.0
999,384,0.0,0.0
1000,385,20.0,0.0
1003,386,5.0,0.0
1005,387,11.0,0.0
1007,388,0.0,0.0
1009,389,0.0,0.0
1010,390,9.0,0.0
1013,391,6.0,0.0
1015,392,17.0,0.0
1017,393,10.0,0.0
1021,394,7.0,0.0
1024,395,0.0,0.0
1025,396,8.0,8.981410026550293
1026,397,15.0,0.0
1028,398,0.0,0.0
1029,399,11.0,0.0
1030,400,12.0,0.0
1031,401,13.0,0.0
1033,402,9.0,0.0
1034,403,0.0,0.0
1037,404,6.0,0.0
1041,405,15.0,0.0
1043,406,20.0,0.0
1046,407,15.0,0.0
1048,408,18.0,0.0
1049,409,18.0,0.0
1050,410,0.0,0.0
1052,411,6.0,0.0
1054,412,0.0,0.0
1055,413,21.0,0.0
1057,414,5.0,0.0
1058,415,19.0,0.0
1060,416,0.0,0.0
1061,417,0.0,0.0
1063,418,15.0,0.0
1064,419,12.0,0.0
1067,420,18.0,0.0
1068,421,0.0,0.0
1070,422,19.0,0.0
1072,423,0.0,0.0
1074,424,0.0,0.0
1076,425,13.0,0.0
1078,426,0.0,0.0
1079,427,0.0,0.0
1080,428,0.0,0.0
1082,429,17.0,0.0
1083,430,18.0,0.0
1084,431,10.0,0.0
1087,432,3.0,0.0
1091,433,8.0,0.0
1092,434,12.0,0.0
1093,435,11.0,0.0
1095,436,20.0,0.0
1097,437,0.0,0.0
1099,438,0.0,0.0
1103,439,17.0,0.0
1105,440,0.0,0.0
1106,441,1.0,0.0
1108,442,14.0,0.0
1109,443,13.0,0.0
1112,444,10.0,0.0
1113,445,0.0,0.0
1114,446,1.0,0.0
1115,447,0.0,0.0
1118,448,10.0,0.0
1121,449,3.0,0.0
1125,450,0.0,0.0
1126,451,0.0,0.0
1128,452,0.0,0.0
1131,453,21.0,0.0
1134,454,0.0,0.0
1135,455,0.0,0.0
1137,456,0.0,0.0
1138,457,12.0,0.0
1141,458,9.0,0.0
1143,459,0.0,0.0
1144,460,11.0,0.0
1146,461,12.0,0.0
1148,462,17.0,0.0
1149,463,0.0,0.0
1150,464,0.0,0.0
1151,465,0.0,0.0
1152,466,0.0,0.0
1154,467,18.0,10.76550006866455
1157,468,5.0,0.0
1158,469,15.0,0.0
1159,470,0.0,0.0
1160,471,14.0,0.0
1163,472,6.0,0.0
1165,473,13.0,0.0
1166,474,2.0,0.0
1169,475,0.0,0.0
1172,476,14.0,0.0
1173,477,16.0,0.0
1174,478,12.0,0.0
1175,479,2.0,0.0
1177,480,12.0,0.0
1180,481,16.0,0.0
1181,482,20.0,0.0
1182,483,0.0,0.0
1183,484,18.0,0.0
1185,485,0.0,0.0
1187,486,19.0,0.0
1189,487,15.0,0.0
1190,488,12.0,0.0
1191,489,14.0,0.0
1192,490,19.0,0.0
1195,491,14.0,0.0
1197,492,12.0,0.0
1198,493,0.0,0.0
1199,494,20.0,0.0
1200,495,13.0,0.0
1201,496,26.0,0.0
1203,497,2.0,0.0
1204,498,0.0,0.0
1206,499,11.0,0.0
1207,500,8.0,0.0
1210,501,17.0,0.0
1212,502,16.0,0.0
1213,503,7.0,0.0
1215,504,8.0,0.0
1216,505,10.0,0.0
1219,506,14.0,0.0
1220,507,0.0,0.0
1224,508,14.0,0.0
1226,509,10.0,0.0
1228,510,0.0,0.0
1230,511,18.0,0.0
1232,512,0.0,0.0
1233,513,12.0,0.0
1234,514,24.0,0.0
1235,515,0.0,0.0
1238,516,15.0,0.0
1240,517,16.0,0.0
1245,518,0.0,0.0
1246,519,16.0,0.0
1248,520,9.0,0.0
1250,521,19.0,0.0
1253,522,13.0,0.0
1254,523,0.0,0.0
1256,524,2.0,0.0
1259,525,18.0,0.0
1262,526,16.0,0.0
1263,527,30.0,0.0
1264,528,12.0,0.0
1266,529,20.0,0.0
1268,530,0.0,0.0
1271,531,4.0,0.0
1273,532,6.0,0.0
1275,533,12.0,0.0
1277,534,0.0,0.0
1280,535,4.0,0.0
1282,536,0.0,16.456281661987305
1283,537,6.0,0.0
1284,538,3.0,0.0
1285,539,11.0,0.0
1286,540,7.0,0.0
1287,541,20.0,0.0
1289,542,8.0,0.0
1290,543,0.0,0.0
1293,544,0.0,0.0
1295,545,10.0,0.0
1297,546,5.0,0.0
1299,547,12.0,0.0
1300,548,8.0,0.0
1303,549,5.0,0.0
1304,550,0.0,0.0
1306,551,11.0,0.0
1310,552,9.0,0.0
1311,553,0.0,0.0
1312,554,8.0,0.0
1313,555,0.0,0.0
1314,556,0.0,0.0
1315,557,8.0,0.0
1316,558,15.0,0.0
1317,559,22.0,0.0
1319,560,11.0,0.0
1320,561,0.0,0.0
1322,562,19.0,0.0
1323,563,0.0,0.0
1324,564,22.0,0.0
1326,565,15.0,0.0
1328,566,0.0,0.0
1330,567,7.0,0.0
1332,568,9.0,0.0
1333,569,0.0,0.0
1336,570,6.0,0.0
1337,571,0.0,0.0
1338,572,0.0,0.0
1340,573,0.0,0.0
1344,574,0.0,0.0
1345,575,10.0,0.0
1346,576,15.0,0.0
1349,577,26.0,0.0
1352,578,10.0,0.0
1353,579,22.0,0.0
1354,580,5.0,0.0
1356,581,4.0,0.0
1360,582,9.0,0.0
1361,583,4.0,0.0
1365,584,10.0,0.0
1367,585,8.0,0.0
1368,586,15.0,0.0
1369,587,0.0,0.0
1370,588,0.0,0.0
1371,589,13.0,0.0
1372,590,0.0,0.0
1373,591,15.0,0.0
1376,592,17.0,0.0
1377,593,0.0,0.0
1378,594,20.0,0.0
1379,595,0.0,0.0
1380,596,10.0,0.0
1382,597,0.0,0.0
1383,598,10.0,0.0
1384,599,22.0,0.0
1389,600,21.0,0.0
1390,601,13.0,0.0
1391,602,10.0,0.0
1395,603,19.0,0.0
1398,604,8.0,0.0
1403,605,0.0,0.0
1405,606,21.0,0.0
1407,607,7.0,0.0
1409,608,9.0,9.92638874053955
1412,609,0.0,0.0
1413,610,5.0,0.0
1414,611,14.0,0.0
1416,612,3.0,0.0
1417,613,3.0,0.0
1418,614,7.0,0.0
1419,615,0.0,0.0
1420,616,8.0,0.0
1421,617,18.0,0.0
1424,618,11.0,0.0
1425,619,9.0,0.0
1428,620,0.0,0.0
1430,621,6.0,0.0
1432,622,1.0,0.0
1433,623,9.0,0.0
1436,624,0.0,0.0
1439,625,18.0,0.0
1440,626,0.0,0.0
1442,627,16.0,0.0
1444,628,0.0,0.0
1445,629,0.0,0.0
1447,630,7.0,0.0
1450,631,19.0,0.0
1451,632,12.0,0.0
1452,633,6.0,0.0
1453,634,5.0,0.0
1454,635,5.0,0.0
1456,636,13.0,0.0
1458,637,0.0,0.0
1459,638,0.0,0.0
1463,639,6.0,0.0
1464,640,13.0,0.0
1465,641,21.0,0.0
1466,642,0.0,0.0
1468,643,0.0,0.0
1469,644,13.0,0.0
1470,645,16.0,0.0
1474,646,12.0,0.0
1475,647,9.0,0.0
1478,648,0.0,0.0
1480,649,14.0,0.0
1481,650,8.0,0.0
1482,651,16.0,0.0
1485,652,4.0,0.0
1486,653,4.0,0.0
1487,654,6.0,0.0
1490,655,7.0,0.0
1491,656,0.0,0.0
1493,657,0.0,0.0
1494,658,13.0,0.0
1496,659,11.0,0.0
1498,660,9.0,0.0
1499,661,20.0,0.0
1500,662,9.0,0.0
1502,663,8.0,0.0
1504,664,17.0,0.0
1505,665,10.0,0.0
1506,666,0.0,0.0
1507,667,0.0,0.0
1508,668,17.0,0.0
1510,669,7.0,0.0
1511,670,14.0,0.0
1513,671,10.0,0.0
1515,672,6.0,0.0
1516,673,23.0,0.0
1517,674,1.0,0.0
1519,675,16.0,0.0
1522,676,27.0,0.0
1523,677,13.0,0.0
1524,678,0.0,0.0
1527,679,10.0,0.0
1529,680,15.0,0.0
1530,681,0.0,0.0
1531,682,14.0,0.0
1533,683,5.0,0.0
1535,684,5.0,0.0
1537,685,0.0,9.647969245910645
1538,686,19.0,0.0
1541,687,1.0,0.0
1542,688,13.0,0.0
1544,689,1.0,0.0
1545,690,5.0,0.0
1550,691,9.0,0.0
1551,692,14.0,0.0
1553,693,7.0,0.0
1554,694,14.0,0.0
1557,695,14.0,0.0
1558,696,8.0,0.0
1560,697,12.0,0.0
1561,698,22.0,0.0
1563,699,11.0,0.0
1564,700,19.0,0.0
1565,701,0.0,0.0
1566,702,0.0,0.0
1568,703,8.0,0.0
1570,704,1.0,0.0
1574,705,0.0,0.0
1575,706,10.0,0.0
1576,707,12.0,0.0
1581,708,0.0,0.0
1582,709,13.0,0.0
1584,710,0.0,0.0
1585,711,6.0,0.0
1588,712,21.0,0.0
1590,713,20.0,0.0
1593,714,16.0,0.0
1595,715,0.0,0.0
1598,716,0.0,0.0
1601,717,7.0,0.0
1603,718,4.0,0.0
1606,719,17.0,0.0
1607,720,0.0,0.0
1608,721,22.0,0.0
1609,722,10.0,0.0
1610,723,0.0,0.0
1612,724,0.0,0.0
1615,725,18.0,0.0
1617,726,2.0,0.0
1618,727,14.0,0.0
1619,728,12.0,0.0
1622,729,10.0,0.0
1623,730,6.0,0.0
1625,731,14.0,0.0
1627,732,1.0,0.0
1629,733,13.0,0.0
1631,734,13.0,0.0
1633,735,23.0,0.0
1635,736,8.0,0.0
1638,737,10.0,0.0
1640,738,9.0,0.0
1643,739,8.0,0.0
1644,740,16.0,0.0
1645,741,17.0,0.0
1647,742,13.0,0.0
1649,743,5.0,0.0
1651,744,8.0,0.0
1652,745,14.0,0.0
1653,746,13.0,0.0
1656,747,4.0,0.0
1657,748,18.0,0.0
1658,749,0.0,0.0
1659,750,0.0,0.0
1660,751,10.0,0.0
1662,752,27.0,0.0
1663,753,14.0,0.0
1665,754,15.0,11.190048217773438
1666,755,0.0,0.0
1668,756,2.0,0.0
1669,757,8.0,0.0
1671,758,8.0,0.0
1673,759,0.0,0.0
1674,760,11.0,0.0
1676,761,7.0,0.0
1677,762,21.0,0.0
1678,763,0.0,0.0
1679,764,11.0,0.0
1680,765,0.0,0.0
1681,766,2.0,0.0
1682,767,10.0,0.0
1684,768,6.0,0.0
1686,769,4.0,0.0
1688,770,0.0,0.0
1689,771,4.0,0.0
1691,772,9.0,0.0
1692,773,10.0,0.0
1694,774,11.0,0.0
1696,775,14.0,0.0
1697,776,7.0,0.0
1698,777,14.0,0.0
1699,778,6.0,0.0
1700,779,10.0,0.0
1703,780,0.0,0.0
1708,781,4.0,0.0
1710,782,16.0,0.0
1712,783,12.0,0.0
1713,784,8.0,0.0
1715,785,15.0,0.0
1716,786,0.0,0.0
1719,787,17.0,0.0
1721,788,16.0,0.0
1725,789,13.0,0.0
1726,790,23.0,0.0
1727,791,9.0,0.0
1729,792,19.0,0.0
1731,793,6.0,0.0
1732,794,10.0,0.0
1733,795,5.0,0.0
1734,796,6.0,0.0
1739,797,12.0,0.0
1740,798,26.0,0.0
1742,799,10.0,0.0
1743,800,0.0,0.0
1745,801,2.0,0.0
1746,802,2.0,0.0
1748,803,12.0,0.0
1749,804,10.0,0.0
1750,805,7.0,0.0
1752,806,15.0,0.0
1753,807,0.0,0.0
1758,808,6.0,0.0
1759,809,15.0,0.0
1762,810,0.0,0.0
1765,811,18.0,0.0
1766,812,13.0,0.0
1767,813,3.0,0.0
1770,814,8.0,0.0
1771,815,0.0,0.0
1774,816,6.0,0.0
1776,817,15.0,0.0
1777,818,0.0,0.0
1778,819,24.0,0.0
1779,820,1.0,0.0
1780,821,0.0,0.0
1781,822,29.0,0.0
1785,823,4.0,0.0
1786,824,14.0,0.0
1787,825,11.0,0.0
1788,826,3.0,0.0
1789,827,8.0,0.0
1793,828,9.0,10.734201431274414
1794,829,0.0,0.0
1796,830,15.0,0.0
1797,831,22.0,0.0
1799,832,3.0,0.0
1800,833,14.0,0.0
1801,834,14.0,0.0
1802,835,0.0,0.0
1804,836,4.0,0.0
1809,837,10.0,0.0
1810,838,10.0,0.0
1812,839,5.0,0.0
1813,840,11.0,0.0
1814,841,9.0,0.0
1815,842,7.0,0.0
1817,843,13.0,0.0
1818,844,6.0,0.0
1819,845,0.0,0.0
1820,846,19.0,0.0
1821,847,12.0,0.0
1823,848,7.0,0.0
1824,849,25.0,0.0
1825,850,10.0,0.0
1827,851,17.0,0.0
1828,852,11.0,0.0
1830,853,19.0,0.0
1831,854,13.0,0.0
1832,855,1.0,0.0
1833,856,10.0,0.0
1834,857,0.0,0.0
1836,858,22.0,0.0
1838,859,5.0,0.0
1839,860,15.0,0.0
1840,861,0.0,0.0
1841,862,21.0,0.0
1843,863,14.0,0.0
1846,864,5.0,0.0
1847,865,0.0,0.0
1849,866,7.0,0.0
1850,867,15.0,0.0
1851,868,18.0,0.0
1852,869,11.0,0.0
1853,870,11.0,0.0
1854,871,25.0,0.0
1856,872,3.0,0.0
1857,873,18.0,0.0
1858,874,10.0,0.0
1859,875,2.0,0.0
1860,876,17.0,0.0
1861,877,15.0,0.0
1864,878,4.0,0.0
1865,879,4.0,0.0
1866,880,8.0,0.0
1868,881,13.0,0.0
1869,882,12.0,0.0
1870,883,14.0,0.0
1871,884,8.0,0.0
1872,885,23.0,0.0
1873,886,11.0,0.0
1875,887,22.0,0.0
1876,888,11.0,0.0
1877,889,14.0,0.0
1878,890,21.0,0.0
1881,891,16.0,0.0
1882,892,5.0,0.0
1883,893,17.0,0.0
1884,894,24.0,0.0
1885,895,18.0,0.0
1887,896,16.0,0.0
1890,897,9.0,0.0
1892,898,4.0,0.0
1893,899,20.0,0.0
1894,900,5.0,0.0
1895,901,18.0,0.0
1896,902,23.0,0.0
1898,903,10.0,0.0
1900,904,9.0,0.0
1904,905,9.0,0.0
1907,906,25.0,0.0
1908,907,21.0,0.0
1910,908,18.0,0.0
1911,909,0.0,0.0
1912,910,13.0,0.0
1913,911,14.0,0.0
1915,912,24.0,0.0
1917,913,7.0,0.0
1919,914,5.0,0.0
1922,915,12.0,14.40075969696045
1923,916,0.0,0.0
1925,917,14.0,0.0
1927,918,2.0,0.0
1928,919,25.0,0.0
1929,920,8.0,0.0
1930,921,9.0,0.0
1935,922,0.0,0.0
1936,923,0.0,0.0
1937,924,11.0,0.0
1938,925,12.0,0.0
1939,926,4.0,0.0
1941,927,3.0,0.0
1943,928,16.0,0.0
1945,929,0.0,0.0
1950,930,24.0,0.0
1952,931,0.0,0.0
1954,932,18.0,0.0
1956,933,15.0,0.0
1957,934,15.0,0.0
1958,935,14.0,0.0
1961,936,1.0,0.0
1963,937,0.0,0.0
1964,938,16.0,0.0
1966,939,17.0,0.0
1969,940,10.0,0.0
1970,941,16.0,0.0
1972,942,12.0,0.0
1974,943,7.0,0.0
1975,944,26.0,0.0
1976,945,22.0,0.0
1981,946,14.0,0.0
1982,947,14.0,0.0
1984,948,10.0,0.0
1985,949,13.0,0.0
1986,950,20.0,0.0
1987,951,13.0,0.0
1989,952,21.0,0.0
1991,953,8.0,0.0
1992,954,19.0,0.0
1993,955,4.0,0.0
1995,956,13.0,0.0
1996,957,19.0,0.0
1997,958,0.0,0.0
1998,959,6.0,0.0
1999,960,0.0,0.0
2001,961,11.0,0.0
2002,962,22.0,0.0
2003,963,0.0,0.0
2004,964,3.0,0.0
2007,965,0.0,0.0
2008,966,14.0,0.0
2009,967,11.0,0.0
2010,968,14.0,0.0
2015,969,14.0,0.0
2017,970,12.0,0.0
2019,971,0.0,0.0
2021,972,8.0,0.0
2022,973,9.0,0.0
2023,974,4.0,0.0
2025,975,18.0,0.0
2026,976,0.0,0.0
2028,977,6.0,0.0
2031,978,23.0,0.0
2032,979,0.0,0.0
2033,980,11.0,0.0
2034,981,8.0,0.0
2036,982,0.0,0.0
2037,983,3.0,0.0
2038,984,14.0,0.0
2039,985,24.0,0.0
2040,986,11.0,0.0
2042,987,17.0,0.0
2044,988,5.0,0.0
2045,989,7.0,0.0
2047,990,16.0,0.0
2051,991,13.0,14.318544387817383
2056,992,10.0,0.0
2057,993,14.0,0.0
2059,994,19.0,0.0
2060,995,14.0,0.0
2062,996,17.0,0.0
2063,997,4.0,0.0
2064,998,15.0,0.0
2065,999,14.0,0.0
2066,1000,0.0,0.0
2067,1001,16.0,0.0
2069,1002,0.0,0.0
2072,1003,22.0,0.0
2073,1004,12.0,0.0
2074,1005,0.0,0.0
2076,1006,10.0,0.0
2077,1007,10.0,0.0
2078,1008,15.0,0.0
2079,1009,0.0,0.0
2080,1010,18.0,0.0
2081,1011,16.0,0.0
2082,1012,8.0,0.0
2085,1013,24.0,0.0
2086,1014,15.0,0.0
2087,1015,13.0,0.0
2091,1016,16.0,0.0
2093,1017,15.0,0.0
2095,1018,9.0,0.0
2096,1019,11.0,0.0
2097,1020,15.0,0.0
2098,1021,12.0,0.0
2099,1022,8.0,0.0
2101,1023,15.0,0.0
2102,1024,12.0,0.0
2104,1025,6.0,0.0
2105,1026,7.0,0.0
2108,1027,15.0,0.0
2110,1028,20.0,0.0
2111,1029,0.0,0.0
2113,1030,20.0,0.0
2114,1031,17.0,0.0
2117,1032,0.0,0.0
2118,1033,5.0,0.0
2120,1034,19.0,0.0
2122,1035,2.0,0.0
2124,1036,16.0,0.0
2125,1037,0.0,0.0
2126,1038,14.0,0.0
2128,1039,14.0,0.0
2129,1040,0.0,0.0
2131,1041,12.0,0.0
2132,1042,6.0,0.0
2136,1043,15.0,0.0
2137,1044,25.0,0.0
2138,1045,7.0,0.0
2140,1046,7.0,0.0
2141,1047,7.0,0.0
2143,1048,15.0,0.0
2145,1049,18.0,0.0
2146,1050,8.0,0.0
2147,1051,5.0,0.0
2148,1052,9.0,0.0
2149,1053,7.0,0.0
2150,1054,2.0,0.0
2151,1055,0.0,0.0
2153,1056,10.0,0.0
2155,1057,12.0,0.0
2157,1058,14.0,0.0
2158,1059,17.0,0.0
2159,1060,13.0,0.0
2160,1061,10.0,0.0
2162,1062,0.0,0.0
2164,1063,5.0,0.0
2166,1064,20.0,0.0
2170,1065,7.0,0.0
2171,1066,8.0,0.0
2172,1067,0.0,0.0
2173,1068,0.0,0.0
2175,1069,12.0,0.0
2176,1070,0.0,0.0
2178,1071,0.0,11.059991836547852
2181,1072,17.0,0.0
2182,1073,6.0,0.0
2183,1074,0.0,0.0
2184,1075,15.0,0.0
2185,1076,0.0,0.0
2187,1077,5.0,0.0
2188,1078,23.0,0.0
2189,1079,21.0,0.0
2191,1080,7.0,0.0
2192,1081,16.0,0.0
2193,1082,13.0,0.0
2194,1083,15.0,0.0
2195,1084,0.0,0.0
2196,1085,24.0,0.0
2198,1086,0.0,0.0
2202,1087,0.0,0.0
2203,1088,3.0,0.0
2205,1089,0.0,0.0
2207,1090,10.0,0.0
2208,1091,0.0,0.0
2210,1092,16.0,0.0
