update,policy_loss,value_loss,entropy,steps
158,0.006519610527902842,nan,0.0,222
159,0.002764189150184393,nan,0.0,223
160,0.0020749939139932394,nan,0.0,224
161,0.012739165686070919,nan,0.0,225
162,0.006996103562414646,nan,0.0,226
163,0.0027650962583720684,nan,0.0,227
164,0.002629342023283243,nan,0.0,228
165,0.0024880075361579657,nan,0.0,229
166,0.009893659502267838,nan,0.0,230
167,0.01204520184546709,nan,0.0,231
168,0.004641170613467693,nan,0.0,232
169,0.0024119329173117876,nan,0.0,233
170,0.0324954017996788,nan,0.0,235
171,0.00745552871376276,nan,0.0,236
172,0.0014490080066025257,nan,0.0,237
173,0.01316729187965393,nan,0.0,238
174,0.008486496284604073,nan,0.0,239
175,0.027809252962470055,nan,0.0,241
176,0.001026604208163917,nan,0.0,242
177,0.004755654372274876,nan,0.0,243
178,0.004298794083297253,nan,0.0,244
179,0.010495631024241447,nan,0.0,245
180,0.004067389760166407,nan,0.0,246
181,0.013571279123425484,nan,0.0,247
182,0.005401625297963619,nan,0.0,248
183,0.0047794124111533165,nan,0.0,249
184,0.0014602219453081489,nan,0.0,250
185,0.006091787479817867,nan,0.0,251
186,0.004280164372175932,nan,0.0,252
187,0.04837387055158615,nan,0.0,254
188,0.001534010167233646,nan,0.0,255
189,0.0017394446767866611,nan,0.0,256
190,0.015701621770858765,nan,0.0,257
191,0.010784180834889412,nan,0.0,258
192,0.0032821225468069315,nan,0.0,259
193,0.004592427983880043,nan,0.0,260
194,0.03651527687907219,nan,0.0,262
195,0.00439592357724905,nan,0.0,263
196,0.0017178677953779697,nan,0.0,264
197,0.002728754188865423,nan,0.0,265
198,0.00932283978909254,nan,0.0,266
199,0.006040525157004595,nan,0.0,267
200,0.030710211023688316,nan,0.0,270
201,0.0007776021957397461,nan,0.0,271
202,0.007146894931793213,nan,0.0,272
203,0.00668015331029892,nan,0.0,273
204,0.02286810800433159,nan,0.0,276
205,0.004129135515540838,nan,0.0,277
206,0.003296153387054801,nan,0.0,278
207,0.0009579992038197815,nan,0.0,279
208,0.0021612870041280985,nan,0.0,280
209,0.0028721618000417948,nan,0.0,281
210,0.00826945435255766,nan,0.0,282
211,0.0037252402398735285,nan,0.0,283
212,0.024506844580173492,nan,0.0,286
213,0.0017248474759981036,nan,0.0,287
214,0.010704065673053265,nan,0.0,288
215,0.026699218899011612,nan,0.0,292
216,0.001445937086828053,nan,0.0,293
217,0.0016819452866911888,nan,0.0,294
218,0.017649609595537186,nan,0.0,296
219,0.01289813220500946,nan,0.0,297
220,0.004394848365336657,nan,0.0,298
221,0.0070394491776824,nan,0.0,299
222,0.0014503943966701627,nan,0.0,300
223,0.013956071808934212,nan,0.0,301
224,0.032666776329278946,nan,0.0,304
225,0.01914500631392002,nan,0.0,306
226,0.003962612245231867,nan,0.0,307
227,0.011369986459612846,nan,0.0,308
228,0.0031747554894536734,nan,0.0,309
229,0.01469553541392088,nan,0.0,310
230,0.007093530613929033,nan,0.0,311
231,0.005661963019520044,nan,0.0,312
232,0.003983604721724987,nan,0.0,313
233,0.004354603122919798,nan,0.0,314
234,0.004432101733982563,nan,0.0,315
235,0.0027567611541599035,nan,0.0,316
236,0.02742231823503971,nan,0.0,318
237,0.011659729294478893,nan,0.0,319
238,0.005377371329814196,nan,0.0,320
239,0.0015452718362212181,nan,0.0,321
240,0.0034167144913226366,nan,0.0,322
241,0.002035169629380107,nan,0.0,323
242,0.004768104292452335,nan,0.0,324
243,0.001947792712599039,nan,0.0,325
244,0.0007306241896003485,nan,0.0,326
245,0.000753080821596086,nan,0.0,327
246,0.0033273266162723303,nan,0.0,328
247,0.00231060734950006,nan,0.0,329
248,0.004244423005729914,nan,0.0,330
249,0.0036454605869948864,nan,0.0,331
250,0.0327424518764019,nan,0.0,335
251,0.00520302401855588,nan,0.0,336
252,0.002114268485456705,nan,0.0,337
253,0.03275882452726364,nan,0.0,339
254,0.005774786230176687,nan,0.0,340
255,0.0014788436237722635,nan,0.0,341
256,0.0007632279302924871,nan,0.0,342
257,0.002101808786392212,nan,0.0,343
258,0.0018094205297529697,nan,0.0,344
259,0.00045408247387968004,nan,0.0,345
260,0.0019379734294489026,nan,0.0,346
261,0.0032204960007220507,nan,0.0,347
262,0.0037037061993032694,nan,0.0,348
263,0.004724462050944567,nan,0.0,349
264,0.0023462639655917883,nan,0.0,350
265,0.003700847504660487,nan,0.0,351
266,0.0016247271560132504,nan,0.0,352
267,0.010850486345589161,nan,0.0,353
268,0.006290142424404621,nan,0.0,354
269,0.0016763221938163042,nan,0.0,355
270,0.005981944501399994,nan,0.0,356
271,0.0007583355763927102,nan,0.0,357
272,0.004175598733127117,nan,0.0,358
273,0.001600906834937632,nan,0.0,359
274,0.01261781994253397,nan,0.0,360
275,0.02603968046605587,nan,0.0,362
276,0.026111142709851265,nan,0.0,364
277,0.00224840035662055,nan,0.0,365
278,0.00491550425067544,nan,0.0,366
279,0.012272120453417301,nan,0.0,367
280,0.003879065392538905,nan,0.0,368
281,0.014580615796148777,nan,0.0,369
282,0.002008624142035842,nan,0.0,370
283,0.0005139851709827781,nan,0.0,371
284,0.0044547817669808865,nan,0.0,372
285,0.0030165479984134436,nan,0.0,373
286,0.001451787888072431,nan,0.0,374
287,0.013972476124763489,nan,0.0,375
288,0.0008928632596507668,nan,0.0,376
289,0.0006226229597814381,nan,0.0,377
290,0.002099303063005209,nan,0.0,378
291,0.0018217944307252765,nan,0.0,379
292,0.003560404758900404,nan,0.0,380
293,0.002400486497208476,nan,0.0,381
294,0.001339329406619072,nan,0.0,382
295,0.003051171312108636,nan,0.0,383
296,0.001958174630999565,nan,0.0,384
297,0.0009680676157586277,nan,0.0,385
298,0.018252694979310036,nan,0.0,387
299,0.01775462180376053,nan,0.0,388
300,0.0026908444706350565,nan,0.0,389
301,0.000925736385397613,nan,0.0,390
302,0.008076164871454239,nan,0.0,391
303,0.002997572300955653,nan,0.0,392
304,0.0007011079578660429,nan,0.0,393
305,0.0016966653056442738,nan,0.0,394
306,0.003528835717588663,nan,0.0,395
307,0.0005945587181486189,nan,0.0,396
308,0.0063875294290483,nan,0.0,397
309,0.0008461617981083691,nan,0.0,398
310,0.0010574007174000144,nan,0.0,399
311,0.0051544783636927605,nan,0.0,400
312,0.0005660629249177873,nan,0.0,401
313,0.014371146447956562,nan,0.0,402
314,0.0023370932321995497,nan,0.0,403
315,0.004638089798390865,nan,0.0,404
316,0.002933251904323697,nan,0.0,405
317,0.0005826950073242188,nan,0.0,406
318,0.010458353906869888,nan,0.0,407
319,0.0004989552544429898,nan,0.0,408
320,0.0003692960599437356,nan,0.0,409
321,0.003499939339235425,nan,0.0,410
322,0.018077798187732697,nan,0.0,411
323,0.000543189060408622,nan,0.0,412
324,0.003963441587984562,nan,0.0,413
325,0.00418652780354023,nan,0.0,414
326,0.0021741604432463646,nan,0.0,415
327,0.043375786393880844,nan,0.0,417
328,0.0014657949795946479,nan,0.0,418
329,0.013333067297935486,nan,0.0,419
330,0.0003771018818952143,nan,0.0,420
331,0.003671604208648205,nan,0.0,421
332,0.0021210836712270975,nan,0.0,422
333,0.0004510211874730885,nan,0.0,423
334,0.002204260788857937,nan,0.0,424
335,0.0007578992517665029,nan,0.0,425
336,0.01569085754454136,nan,0.0,426
337,0.003139705630019307,nan,0.0,427
338,0.0033543251920491457,nan,0.0,428
339,0.006221218034625053,nan,0.0,429
340,0.0007214474608190358,nan,0.0,430
341,0.002185160992667079,nan,0.0,431
342,0.000469477177830413,nan,0.0,432
343,0.0007554292678833008,nan,0.0,433
344,0.0036946535110473633,nan,0.0,434
345,0.0019140600925311446,nan,0.0,435
346,0.002344782231375575,nan,0.0,436
347,0.0009786366717889905,nan,0.0,437
348,0.0032315540593117476,nan,0.0,438
349,0.0339474231004715,nan,0.0,440
350,0.011844614520668983,nan,0.0,441
351,0.004279660992324352,nan,0.0,442
352,0.0007488989504054189,nan,0.0,443
353,0.0007018136675469577,nan,0.0,444
354,0.002194778760895133,nan,0.0,445
355,0.00046326874871738255,nan,0.0,446
356,0.0030370973981916904,nan,0.0,447
357,0.003635845147073269,nan,0.0,448
358,0.01593003422021866,nan,0.0,449
359,0.003899011528119445,nan,0.0,450
360,0.0007275962852872908,nan,0.0,451
361,0.013288285583257675,nan,0.0,452
362,0.002165267476812005,nan,0.0,453
363,0.033592212945222855,nan,0.0,455
364,0.0008166718180291355,nan,0.0,456
365,0.003785927314311266,nan,0.0,457
366,0.0071713184006512165,nan,0.0,458
367,0.0012890970101580024,nan,0.0,459
368,0.034005455672740936,nan,0.0,461
369,0.005935108754783869,nan,0.0,462
370,0.016309380531311035,nan,0.0,463
371,0.021520404145121574,nan,0.0,465
372,0.01606449857354164,nan,0.0,466
373,0.015627073124051094,nan,0.0,467
374,0.0003280687378719449,nan,0.0,468
375,0.001671580015681684,nan,0.0,469
376,0.012510695494711399,nan,0.0,470
377,0.01391164306551218,nan,0.0,471
378,0.0003224325191695243,nan,0.0,472
379,0.0040626260451972485,nan,0.0,473
380,0.00048312186845578253,nan,0.0,474
381,0.0014165639877319336,nan,0.0,475
382,0.021043429151177406,nan,0.0,477
383,0.0010859668254852295,nan,0.0,478
384,0.002068768721073866,nan,0.0,479
385,0.029097769409418106,nan,0.0,481
386,0.011991208419203758,nan,0.0,482
387,0.0003453207027632743,nan,0.0,483
388,0.004540249239653349,nan,0.0,484
389,0.0023766434751451015,nan,0.0,485
390,0.0013652252964675426,nan,0.0,486
391,0.0017854999750852585,nan,0.0,487
392,0.01689235307276249,nan,0.0,488
393,0.022226596251130104,nan,0.0,490
394,0.0017162775620818138,nan,0.0,491
395,0.0006808114121668041,nan,0.0,492
396,0.004318954888731241,nan,0.0,493
397,0.004828815348446369,nan,0.0,494
398,0.0009150433470495045,nan,0.0,495
399,0.0015809047035872936,nan,0.0,496
400,0.012689748778939247,nan,0.0,497
401,0.0013981222873553634,nan,0.0,498
402,0.013108671642839909,nan,0.0,499
403,0.0006373810465447605,nan,0.0,500
404,0.001323182601481676,nan,0.0,501
405,0.028892334550619125,nan,0.0,503
406,0.003555606584995985,nan,0.0,504
407,0.04776561260223389,nan,0.0,507
408,0.0003118157328572124,nan,0.0,508
409,0.020196732133626938,nan,0.0,510
410,0.0033982275053858757,nan,0.0,511
411,0.0009237885242328048,nan,0.0,512
412,0.010701444000005722,nan,0.0,513
413,0.000967608648352325,nan,0.0,514
414,0.01039267610758543,nan,0.0,515
415,0.0004001354973297566,nan,0.0,516
416,0.023353172466158867,nan,0.0,519
417,0.001821927959099412,nan,0.0,520
418,0.0034254835918545723,nan,0.0,521
419,0.006592073477804661,nan,0.0,522
420,0.0004957151249982417,nan,0.0,523
421,0.012236718088388443,nan,0.0,524
422,0.001726356684230268,nan,0.0,525
423,0.0042006634175777435,nan,0.0,526
424,0.010776772163808346,nan,0.0,527
425,0.03596466779708862,nan,0.0,529
426,0.0007496642647311091,nan,0.0,530
427,0.0058173080906271935,nan,0.0,531
428,0.003756878199055791,nan,0.0,532
429,0.0013365197228267789,nan,0.0,533
430,0.0037666414864361286,nan,0.0,534
431,0.008665362372994423,nan,0.0,535
432,0.0014752650167793036,nan,0.0,536
433,0.003170254174619913,nan,0.0,537
434,0.0011403847020119429,nan,0.0,538
435,0.005992610473185778,nan,0.0,539
436,0.0065486859530210495,nan,0.0,540
437,0.002509164856746793,nan,0.0,541
438,0.005754465702921152,nan,0.0,542
439,0.004089057445526123,nan,0.0,543
440,0.00028463840135373175,nan,0.0,544
441,0.0032316897995769978,nan,0.0,545
442,0.0005622649332508445,nan,0.0,546
443,0.0005308055551722646,nan,0.0,547
444,0.0023330342955887318,nan,0.0,548
445,0.02127612568438053,nan,0.0,550
446,0.0005197429563850164,nan,0.0,551
447,0.0008290767436847091,nan,0.0,552
448,0.00019710540072992444,nan,0.0,553
449,0.0021621142514050007,nan,0.0,554
450,0.004484202712774277,nan,0.0,555
451,0.003731584409251809,nan,0.0,556
452,0.033210158348083496,nan,0.0,558
453,0.002910706913098693,nan,0.0,559
454,0.005495061632245779,nan,0.0,560
455,0.005171055905520916,nan,0.0,561
456,0.0006077361176721752,nan,0.0,562
457,0.000749967060983181,nan,0.0,563
458,0.035449717193841934,nan,0.0,566
459,0.0018914078827947378,nan,0.0,567
460,0.004082975443452597,nan,0.0,568
461,0.000607938738539815,nan,0.0,569
462,0.011477365158498287,nan,0.0,570
463,0.0005764269735664129,nan,0.0,571
464,0.0008016073261387646,nan,0.0,572
465,0.001753718825057149,nan,0.0,573
466,0.005867154337465763,nan,0.0,574
467,0.0001828503591241315,nan,0.0,575
468,0.002773367101326585,nan,0.0,576
469,0.0004273915255907923,nan,0.0,577
470,0.001211965107358992,nan,0.0,578
471,0.000227351178182289,nan,0.0,579
472,0.00017347096581943333,nan,0.0,580
473,0.0044494387693703175,nan,0.0,581
474,0.004654710181057453,nan,0.0,582
475,0.0032995366491377354,nan,0.0,583
476,0.0021049571223556995,nan,0.0,584
477,0.0008117317920550704,nan,0.0,585
478,0.014953597448766232,nan,0.0,586
479,0.0018139731837436557,nan,0.0,587
480,0.001367759658023715,nan,0.0,588
481,0.0007247209432534873,nan,0.0,589
482,0.0022801803424954414,nan,0.0,590
483,0.0022698664106428623,nan,0.0,591
484,0.00030447004246525466,nan,0.0,592
485,0.0008659124141559005,nan,0.0,593
486,0.0019660925026983023,nan,0.0,594
487,0.0019046878442168236,nan,0.0,595
488,0.0013051604619249701,nan,0.0,596
489,0.0009529089438728988,nan,0.0,597
490,0.003085954114794731,nan,0.0,598
491,0.0006099557504057884,nan,0.0,599
492,0.0029945706482976675,nan,0.0,600
493,0.0033497666008770466,nan,0.0,601
494,0.0033359883818775415,nan,0.0,602
495,0.0010758924763649702,nan,0.0,603
496,0.0024181650951504707,nan,0.0,604
497,0.00387884140945971,nan,0.0,605
498,0.0014344226801767945,nan,0.0,606
499,0.0005210685776546597,nan,0.0,607
500,0.0036039447877556086,nan,0.0,608
501,0.011984003707766533,nan,0.0,609
502,0.002078945515677333,nan,0.0,610
503,0.0013731718063354492,nan,0.0,611
504,0.0006635856698267162,nan,0.0,612
505,0.012434924952685833,nan,0.0,613
506,0.0026767158415168524,nan,0.0,614
507,0.0017945694271475077,nan,0.0,615
508,0.0007308006170205772,nan,0.0,616
509,0.0018009780906140804,nan,0.0,617
510,0.002317864913493395,nan,0.0,618
511,0.00026086330763064325,nan,0.0,619
512,0.003798773279413581,nan,0.0,620
513,0.00011583566083572805,nan,0.0,621
514,0.004375073593109846,nan,0.0,622
515,0.0030373954214155674,nan,0.0,623
516,0.001890948973596096,nan,0.0,624
517,0.00025190351880155504,nan,0.0,625
518,0.000999104930087924,nan,0.0,626
519,0.0028626704588532448,nan,0.0,627
520,0.001969728386029601,nan,0.0,628
521,0.0014948355965316296,nan,0.0,629
522,0.0010909795528277755,nan,0.0,630
523,0.0036464023869484663,nan,0.0,631
524,0.0010242366697639227,nan,0.0,632
525,0.0021360612008720636,nan,0.0,633
526,0.021488308906555176,nan,0.0,634
527,0.0010491418652236462,nan,0.0,635
528,0.0014934444334357977,nan,0.0,636
529,0.0011689949315041304,nan,0.0,637
530,0.00027085302281193435,nan,0.0,638
531,0.0006106424261815846,nan,0.0,639
532,0.0001915407192427665,nan,0.0,640
533,0.02928941324353218,nan,0.0,642
534,0.003948182798922062,nan,0.0,643
535,0.019841376692056656,nan,0.0,644
536,0.012618445791304111,nan,0.0,645
537,0.0027122353203594685,nan,0.0,646
538,0.03478308394551277,nan,0.0,648
539,0.0016278171679005027,nan,0.0,649
540,0.000735697743948549,nan,0.0,650
541,0.00038198946276679635,nan,0.0,651
542,0.0012997150188311934,nan,0.0,652
543,0.0018177866004407406,nan,0.0,653
544,0.0031476926524192095,nan,0.0,654
545,0.0013737917179241776,nan,0.0,655
546,0.0006308936863206327,nan,0.0,656
547,0.0002876544022001326,nan,0.0,657
548,0.001930823316797614,nan,0.0,658
549,0.01302194781601429,nan,0.0,659
550,0.032545894384384155,nan,0.0,661
551,0.02032487839460373,nan,0.0,662
552,0.0008092880016192794,nan,0.0,663
553,0.0006130647379904985,nan,0.0,664
554,0.0010092520387843251,nan,0.0,665
555,0.024958698078989983,nan,0.0,667
556,0.002389371395111084,nan,0.0,668
557,0.0030633711721748114,nan,0.0,669
558,0.002995045157149434,nan,0.0,670
559,0.002603244734928012,nan,0.0,671
560,0.0013482761569321156,nan,0.0,672
561,0.002844524336978793,nan,0.0,673
562,0.00012650966527871788,nan,0.0,674
563,0.0007440852932631969,nan,0.0,675
564,0.0012712287716567516,nan,0.0,676
565,0.00030937910196371377,nan,0.0,677
566,0.0013228630414232612,nan,0.0,678
567,0.001261324854567647,nan,0.0,679
568,0.0012338232481852174,nan,0.0,680
569,0.002798771718516946,nan,0.0,681
570,0.0017199491849169135,nan,0.0,682
571,0.0025770640932023525,nan,0.0,683
572,0.0016772722592577338,nan,0.0,684
573,0.00453841220587492,nan,0.0,685
574,0.00091657874872908,nan,0.0,686
575,0.01923074759542942,nan,0.0,687
576,0.00029118297970853746,nan,0.0,688
577,0.01281076017767191,nan,0.0,689
578,0.004496071022003889,nan,0.0,690
579,0.00047374010318890214,nan,0.0,691
580,0.00015104531485121697,nan,0.0,692
581,0.0044099995866417885,nan,0.0,693
582,0.0007989883306436241,nan,0.0,694
583,0.0005504941800609231,nan,0.0,695
584,0.003687774995341897,nan,0.0,696
585,0.0002936363162007183,nan,0.0,697
586,0.0006412052898667753,nan,0.0,698
587,0.0028040814213454723,nan,0.0,699
588,0.0001851987763075158,nan,0.0,700
589,0.004362381529062986,nan,0.0,701
590,0.0015022968873381615,nan,0.0,702
591,0.0007812523399479687,nan,0.0,703
592,0.002281710971146822,nan,0.0,704
593,0.0003806972526945174,nan,0.0,705
594,0.00042924878653138876,nan,0.0,706
595,0.00015486239863093942,nan,0.0,707
596,0.0004584312264341861,nan,0.0,708
597,0.0017709541134536266,nan,0.0,709
598,0.00042337417835369706,nan,0.0,710
599,0.002576186554506421,nan,0.0,711
600,0.015124514698982239,nan,0.0,712
601,0.00015418766997754574,nan,0.0,713
602,7.646560698049143e-05,nan,0.0,714
603,0.0016036104643717408,nan,0.0,715
604,0.0035613535437732935,nan,0.0,716
605,0.0007955932524055243,nan,0.0,717
606,0.00011339425691403449,nan,0.0,718
607,0.0018727683927863836,nan,0.0,719
608,0.00431004399433732,nan,0.0,720
609,0.0011439323425292969,nan,0.0,721
610,0.00021428822947200388,nan,0.0,722
611,7.386684592347592e-05,nan,0.0,723
612,0.0010844755452126265,nan,0.0,724
613,0.01549261063337326,nan,0.0,725
614,0.0006434464594349265,nan,0.0,726
615,0.00039498088881373405,nan,0.0,727
616,9.916067210724577e-05,nan,0.0,728
617,0.029266254976391792,nan,0.0,730
618,0.0001803469640435651,nan,0.0,731
619,0.001655907602980733,nan,0.0,732
620,0.0002901220286730677,nan,0.0,733
621,8.126735338009894e-05,nan,0.0,734
622,0.0006014561513438821,nan,0.0,735
623,0.00031324385781772435,nan,0.0,736
624,0.0018365526339039207,nan,0.0,737
625,0.00032718179863877594,nan,0.0,738
626,0.0010118841892108321,nan,0.0,739
627,0.00013622522237710655,nan,0.0,740
628,0.0012838959228247404,nan,0.0,741
629,0.00031870603561401367,nan,0.0,742
630,0.002447140170261264,nan,0.0,743
631,0.0029655813705176115,nan,0.0,744
632,0.0002543115697335452,nan,0.0,745
633,0.00028854847187176347,nan,0.0,746
634,0.0012416791869327426,nan,0.0,747
635,0.0005534863448701799,nan,0.0,748
636,0.00011373519373591989,nan,0.0,749
637,0.001620602561160922,nan,0.0,750
638,0.0012319802772253752,nan,0.0,751
639,0.0008933734497986734,nan,0.0,752
640,0.0002256727166241035,nan,0.0,753
641,0.00013738154666498303,nan,0.0,754
642,0.001201870385557413,nan,0.0,755
643,0.0016511701978743076,nan,0.0,756
644,0.0005818605422973633,nan,0.0,757
645,0.0030574749689549208,nan,0.0,758
646,0.01564439944922924,nan,0.0,759
647,0.0002791714505292475,nan,0.0,760
648,0.0005987453041598201,nan,0.0,761
649,0.0023614619858562946,nan,0.0,762
650,0.0001931738806888461,nan,0.0,763
651,0.001349089085124433,nan,0.0,764
652,0.0029552460182458162,nan,0.0,765
653,0.0008445500861853361,nan,0.0,766
654,0.0008254956919699907,nan,0.0,767
655,0.0001267266197828576,nan,0.0,768
656,0.001998682040721178,nan,0.0,769
657,0.00011147021723445505,nan,0.0,770
658,0.00013247966126073152,nan,0.0,771
659,0.002147130900993943,nan,0.0,772
660,0.00015488624921999872,nan,0.0,773
661,0.0016292094951495528,nan,0.0,774
662,5.7642457250040025e-05,nan,0.0,775
663,0.0015954780392348766,nan,0.0,776
664,9.262323146685958e-05,nan,0.0,777
665,0.0005510330083779991,nan,0.0,778
666,0.0027723549865186214,nan,0.0,779
667,1.9898414393537678e-05,nan,0.0,780
668,7.972955791046843e-05,nan,0.0,781
669,0.0002235007268609479,nan,0.0,782
670,0.0017741607734933496,nan,0.0,783
671,0.00020161627617198974,nan,0.0,784
672,0.00011394977627787739,nan,0.0,785
673,6.341934204101562e-05,nan,0.0,786
674,0.00016462086932733655,nan,0.0,787
675,0.0004820823669433594,nan,0.0,788
676,0.0001455998426536098,nan,0.0,789
677,0.0002762603689916432,nan,0.0,790
678,0.0022581934463232756,nan,0.0,791
679,0.0003847098269034177,nan,0.0,792
680,0.00041038275230675936,nan,0.0,793
681,0.0007158303051255643,nan,0.0,794
