episode,return,rolling_mean_return_100,step
1116,0.0,3.49,1116
1117,0.0,3.49,1117
1118,16.0,3.65,1118
1119,0.0,3.51,1119
1120,0.0,3.51,1120
1121,0.0,3.51,1121
1122,0.0,3.39,1122
1123,28.0,3.67,1123
1124,0.0,3.67,1124
1125,0.0,3.67,1125
1126,0.0,3.56,1126
1127,0.0,3.32,1127
1128,0.0,3.12,1128
1129,0.0,3.12,1129
1130,0.0,3.12,1130
1131,0.0,3.03,1131
1132,24.0,3.27,1132
1133,0.0,3.07,1133
1134,0.0,3.07,1134
1135,0.0,3.07,1135
1136,0.0,2.96,1136
1137,12.0,3.08,1137
1138,0.0,2.94,1138
1139,20.0,3.04,1139
1140,0.0,3.04,1140
1141,20.0,3.24,1141
1142,19.0,3.43,1142
1143,0.0,3.43,1143
1144,0.0,3.43,1144
1145,0.0,3.43,1145
1146,0.0,3.28,1146
1147,0.0,3.28,1147
1148,4.0,3.32,1148
1149,0.0,3.32,1149
1150,23.0,3.55,1150
1151,0.0,3.46,1151
1152,7.0,3.44,1152
1153,0.0,3.44,1153
1154,5.0,3.49,1154
1155,0.0,3.49,1155
1156,13.0,3.62,1156
1157,0.0,3.62,1157
1158,26.0,3.73,1158
1159,0.0,3.73,1159
1160,0.0,3.57,1160
1161,0.0,3.57,1161
1162,5.0,3.62,1162
1163,0.0,3.53,1163
1164,0.0,3.53,1164
1165,0.0,3.53,1165
1166,15.0,3.68,1166
1167,0.0,3.68,1167
1168,0.0,3.68,1168
1169,0.0,3.68,1169
1170,10.0,3.78,1170
1171,11.0,3.89,1171
1172,4.0,3.93,1172
1173,0.0,3.83,1173
1174,0.0,3.8,1174
1175,0.0,3.8,1175
1176,0.0,3.8,1176
1177,0.0,3.8,1177
1178,0.0,3.8,1178
1179,2.0,3.82,1179
1180,0.0,3.82,1180
1181,0.0,3.82,1181
1182,0.0,3.82,1182
1183,0.0,3.82,1183
1184,0.0,3.73,1184
1185,14.0,3.75,1185
1186,17.0,3.92,1186
1187,0.0,3.92,1187
1188,0.0,3.85,1188
1189,9.0,3.94,1189
1190,0.0,3.94,1190
1191,0.0,3.94,1191
1192,0.0,3.94,1192
1193,15.0,4.09,1193
1194,0.0,4.09,1194
1195,0.0,4.09,1195
1196,10.0,4.15,1196
1197,7.0,4.07,1197
1198,17.0,4.24,1198
1199,0.0,4.24,1199
1200,0.0,4.24,1200
1201,0.0,4.24,1201
1202,5.0,4.09,1202
1203,0.0,4.09,1203
1204,0.0,4.09,1204
1205,0.0,3.92,1205
1206,15.0,4.07,1206
1207,0.0,4.07,1207
1208,0.0,3.95,1208
1209,0.0,3.95,1209
1210,4.0,3.86,1210
1211,0.0,3.86,1211
1212,0.0,3.86,1212
1213,5.0,3.91,1213
1214,0.0,3.91,1214
1215,0.0,3.82,1215
1216,0.0,3.82,1216
1217,0.0,3.82,1217
1218,0.0,3.66,1218
1219,0.0,3.66,1219
1220,0.0,3.66,1220
1221,0.0,3.66,1221
1222,9.0,3.75,1222
1223,0.0,3.47,1223
1224,0.0,3.47,1224
1225,0.0,3.47,1225
1226,0.0,3.47,1226
1227,25.0,3.72,1227
1228,0.0,3.72,1228
1229,0.0,3.72,1229
1230,0.0,3.72,1230
1231,6.0,3.78,1231
1232,0.0,3.54,1232
1233,20.0,3.74,1233
1234,0.0,3.74,1234
1235,0.0,3.74,1235
1236,12.0,3.86,1236
1237,0.0,3.74,1237
1238,0.0,3.74,1238
1239,16.0,3.7,1239
1240,0.0,3.7,1240
1241,1.0,3.51,1241
1242,0.0,3.32,1242
1243,0.0,3.32,1243
1244,0.0,3.32,1244
1245,25.0,3.57,1245
1246,13.0,3.7,1246
1247,0.0,3.7,1247
1248,0.0,3.66,1248
1249,0.0,3.66,1249
1250,0.0,3.43,1250
1251,0.0,3.43,1251
1252,0.0,3.36,1252
1253,0.0,3.36,1253
1254,22.0,3.53,1254
1255,0.0,3.53,1255
1256,0.0,3.4,1256
1257,0.0,3.4,1257
1258,11.0,3.25,1258
1259,0.0,3.25,1259
1260,5.0,3.3,1260
1261,0.0,3.3,1261
1262,19.0,3.44,1262
1263,0.0,3.44,1263
1264,19.0,3.63,1264
1265,0.0,3.63,1265
1266,15.0,3.63,1266
1267,0.0,3.63,1267
1268,0.0,3.63,1268
1269,0.0,3.63,1269
1270,5.0,3.58,1270
1271,4.0,3.51,1271
1272,8.0,3.55,1272
1273,0.0,3.55,1273
1274,0.0,3.55,1274
1275,0.0,3.55,1275
1276,1.0,3.56,1276
1277,0.0,3.56,1277
1278,1.0,3.57,1278
1279,0.0,3.55,1279
1280,13.0,3.68,1280
1281,0.0,3.68,1281
1282,10.0,3.78,1282
1283,0.0,3.78,1283
1284,0.0,3.78,1284
1285,0.0,3.64,1285
1286,10.0,3.57,1286
1287,0.0,3.57,1287
1288,17.0,3.74,1288
1289,0.0,3.65,1289
1290,0.0,3.65,1290
1291,0.0,3.65,1291
1292,0.0,3.65,1292
1293,0.0,3.5,1293
1294,0.0,3.5,1294
1295,0.0,3.5,1295
1296,0.0,3.4,1296
1297,0.0,3.33,1297
1298,0.0,3.16,1298
1299,0.0,3.16,1299
1300,0.0,3.16,1300
1301,0.0,3.16,1301
1302,0.0,3.11,1302
1303,7.0,3.18,1303
1304,10.0,3.28,1304
1305,0.0,3.28,1305
1306,0.0,3.13,1306
1307,0.0,3.13,1307
1308,0.0,3.13,1308
1309,0.0,3.13,1309
1310,13.0,3.22,1310
1311,7.0,3.29,1311
1312,0.0,3.29,1312
1313,0.0,3.24,1313
1314,2.0,3.26,1314
1315,0.0,3.26,1315
1316,0.0,3.26,1316
1317,21.0,3.47,1317
1318,3.0,3.5,1318
1319,10.0,3.6,1319
1320,0.0,3.6,1320
1321,0.0,3.6,1321
1322,2.0,3.53,1322
1323,14.0,3.67,1323
1324,0.0,3.67,1324
1325,0.0,3.67,1325
1326,0.0,3.67,1326
1327,0.0,3.42,1327
1328,0.0,3.42,1328
1329,11.0,3.53,1329
1330,0.0,3.53,1330
1331,0.0,3.47,1331
1332,6.0,3.53,1332
1333,0.0,3.33,1333
1334,0.0,3.33,1334
1335,0.0,3.33,1335
1336,0.0,3.21,1336
1337,16.0,3.37,1337
1338,18.0,3.55,1338
1339,0.0,3.39,1339
1340,0.0,3.39,1340
1341,0.0,3.38,1341
1342,0.0,3.38,1342
1343,0.0,3.38,1343
1344,0.0,3.38,1344
1345,0.0,3.13,1345
1346,0.0,3.0,1346
1347,0.0,3.0,1347
1348,10.0,3.1,1348
1349,0.0,3.1,1349
1350,0.0,3.1,1350
1351,0.0,3.1,1351
1352,11.0,3.21,1352
1353,0.0,3.21,1353
1354,0.0,2.99,1354
1355,0.0,2.99,1355
1356,0.0,2.99,1356
1357,10.0,3.09,1357
1358,18.0,3.16,1358
1359,0.0,3.16,1359
1360,0.0,3.11,1360
1361,0.0,3.11,1361
1362,0.0,2.92,1362
1363,13.0,3.05,1363
1364,0.0,2.86,1364
1365,0.0,2.86,1365
1366,0.0,2.71,1366
1367,0.0,2.71,1367
1368,0.0,2.71,1368
1369,0.0,2.71,1369
1370,0.0,2.66,1370
1371,18.0,2.8,1371
1372,0.0,2.72,1372
1373,0.0,2.72,1373
1374,18.0,2.9,1374
1375,0.0,2.9,1375
1376,8.0,2.97,1376
1377,11.0,3.08,1377
1378,4.0,3.11,1378
1379,14.0,3.25,1379
1380,0.0,3.12,1380
1381,0.0,3.12,1381
1382,0.0,3.02,1382
1383,0.0,3.02,1383
1384,0.0,3.02,1384
1385,0.0,3.02,1385
1386,0.0,2.92,1386
1387,7.0,2.99,1387
1388,18.0,3.0,1388
1389,6.0,3.06,1389
1390,19.0,3.25,1390
1391,0.0,3.25,1391
1392,0.0,3.25,1392
1393,0.0,3.25,1393
1394,0.0,3.25,1394
1395,0.0,3.25,1395
1396,0.0,3.25,1396
1397,2.0,3.27,1397
1398,9.0,3.36,1398
1399,0.0,3.36,1399
1400,18.0,3.54,1400
1401,9.0,3.63,1401
1402,15.0,3.78,1402
1403,0.0,3.71,1403
1404,0.0,3.61,1404
1405,0.0,3.61,1405
1406,15.0,3.76,1406
1407,0.0,3.76,1407
1408,0.0,3.76,1408
1409,0.0,3.76,1409
1410,0.0,3.63,1410
1411,2.0,3.58,1411
1412,9.0,3.67,1412
1413,0.0,3.67,1413
1414,0.0,3.65,1414
1415,16.0,3.81,1415
1416,7.0,3.88,1416
1417,0.0,3.67,1417
1418,13.0,3.77,1418
1419,0.0,3.67,1419
1420,0.0,3.67,1420
1421,20.0,3.87,1421
1422,6.0,3.91,1422
1423,16.0,3.93,1423
1424,15.0,4.08,1424
1425,0.0,4.08,1425
1426,0.0,4.08,1426
1427,14.0,4.22,1427
1428,0.0,4.22,1428
1429,0.0,4.11,1429
1430,0.0,4.11,1430
1431,3.0,4.14,1431
1432,0.0,4.08,1432
1433,0.0,4.08,1433
1434,0.0,4.08,1434
1435,17.0,4.25,1435
1436,0.0,4.25,1436
1437,0.0,4.09,1437
1438,0.0,3.91,1438
1439,15.0,4.06,1439
1440,0.0,4.06,1440
1441,19.0,4.25,1441
1442,0.0,4.25,1442
1443,0.0,4.25,1443
1444,0.0,4.25,1444
1445,0.0,4.25,1445
1446,14.0,4.39,1446
1447,15.0,4.54,1447
1448,0.0,4.44,1448
1449,0.0,4.44,1449
1450,0.0,4.44,1450
1451,0.0,4.44,1451
1452,4.0,4.37,1452
1453,2.0,4.39,1453
1454,0.0,4.39,1454
1455,0.0,4.39,1455
1456,17.0,4.56,1456
1457,0.0,4.46,1457
1458,0.0,4.28,1458
1459,0.0,4.28,1459
1460,0.0,4.28,1460
1461,11.0,4.39,1461
1462,12.0,4.51,1462
1463,21.0,4.59,1463
1464,0.0,4.59,1464
1465,0.0,4.59,1465
1466,0.0,4.59,1466
1467,0.0,4.59,1467
1468,0.0,4.59,1468
1469,17.0,4.76,1469
1470,10.0,4.86,1470
1471,0.0,4.68,1471
1472,0.0,4.68,1472
1473,0.0,4.68,1473
1474,0.0,4.5,1474
1475,0.0,4.5,1475
1476,8.0,4.5,1476
1477,0.0,4.39,1477
1478,0.0,4.35,1478
1479,0.0,4.21,1479
1480,0.0,4.21,1480
1481,0.0,4.21,1481
1482,17.0,4.38,1482
1483,18.0,4.56,1483
1484,0.0,4.56,1484
1485,0.0,4.56,1485
1486,0.0,4.56,1486
1487,0.0,4.49,1487
1488,0.0,4.31,1488
1489,18.0,4.43,1489
1490,0.0,4.24,1490
1491,0.0,4.24,1491
1492,0.0,4.24,1492
1493,17.0,4.41,1493
1494,14.0,4.55,1494
1495,0.0,4.55,1495
1496,0.0,4.55,1496
1497,0.0,4.53,1497
1498,0.0,4.44,1498
1499,4.0,4.48,1499
1500,0.0,4.3,1500
1501,0.0,4.21,1501
1502,0.0,4.06,1502
1503,17.0,4.23,1503
1504,0.0,4.23,1504
1505,0.0,4.23,1505
1506,0.0,4.08,1506
1507,0.0,4.08,1507
1508,0.0,4.08,1508
1509,0.0,4.08,1509
1510,0.0,4.08,1510
1511,0.0,4.06,1511
1512,13.0,4.1,1512
1513,0.0,4.1,1513
1514,0.0,4.1,1514
1515,0.0,3.94,1515
1516,0.0,3.87,1516
1517,7.0,3.94,1517
1518,11.0,3.92,1518
1519,0.0,3.92,1519
1520,0.0,3.92,1520
1521,0.0,3.72,1521
1522,16.0,3.82,1522
1523,0.0,3.66,1523
1524,25.0,3.76,1524
1525,0.0,3.76,1525
1526,0.0,3.76,1526
1527,0.0,3.62,1527
1528,0.0,3.62,1528
1529,0.0,3.62,1529
1530,0.0,3.62,1530
1531,0.0,3.59,1531
1532,0.0,3.59,1532
1533,0.0,3.59,1533
1534,23.0,3.82,1534
1535,0.0,3.65,1535
1536,0.0,3.65,1536
1537,0.0,3.65,1537
1538,0.0,3.65,1538
1539,13.0,3.63,1539
1540,0.0,3.63,1540
1541,0.0,3.44,1541
1542,0.0,3.44,1542
1543,0.0,3.44,1543
1544,19.0,3.63,1544
1545,0.0,3.63,1545
1546,10.0,3.59,1546
1547,0.0,3.44,1547
1548,14.0,3.58,1548
1549,0.0,3.58,1549
1550,0.0,3.58,1550
1551,17.0,3.75,1551
1552,0.0,3.71,1552
1553,9.0,3.78,1553
1554,0.0,3.78,1554
1555,0.0,3.78,1555
1556,0.0,3.61,1556
1557,0.0,3.61,1557
1558,0.0,3.61,1558
1559,0.0,3.61,1559
1560,0.0,3.61,1560
1561,0.0,3.5,1561
1562,0.0,3.38,1562
1563,0.0,3.17,1563
1564,24.0,3.41,1564
1565,0.0,3.41,1565
1566,0.0,3.41,1566
1567,22.0,3.63,1567
1568,0.0,3.63,1568
1569,20.0,3.66,1569
1570,7.0,3.63,1570
1571,16.0,3.79,1571
1572,16.0,3.95,1572
1573,0.0,3.95,1573
1574,20.0,4.15,1574
1575,0.0,4.15,1575
1576,0.0,4.07,1576
1577,11.0,4.18,1577
1578,5.0,4.23,1578
1579,0.0,4.23,1579
1580,0.0,4.23,1580
1581,0.0,4.23,1581
1582,20.0,4.26,1582
1583,0.0,4.08,1583
1584,0.0,4.08,1584
1585,14.0,4.22,1585
1586,0.0,4.22,1586
1587,0.0,4.22,1587
1588,0.0,4.22,1588
1589,0.0,4.04,1589
1590,0.0,4.04,1590
1591,9.0,4.13,1591
1592,1.0,4.14,1592
1593,0.0,3.97,1593
1594,0.0,3.83,1594
1595,4.0,3.87,1595
1596,18.0,4.05,1596
1597,19.0,4.24,1597
1598,0.0,4.24,1598
1599,20.0,4.4,1599
1600,0.0,4.4,1600
1601,7.0,4.47,1601
1602,0.0,4.47,1602
1603,0.0,4.3,1603
1604,0.0,4.3,1604
1605,0.0,4.3,1605
1606,0.0,4.3,1606
1607,0.0,4.3,1607
1608,0.0,4.3,1608
1609,23.0,4.53,1609
1610,0.0,4.53,1610
1611,0.0,4.53,1611
1612,0.0,4.4,1612
1613,13.0,4.53,1613
1614,0.0,4.53,1614
1615,0.0,4.53,1615
1616,16.0,4.69,1616
1617,10.0,4.72,1617
1618,0.0,4.61,1618
1619,0.0,4.61,1619
1620,21.0,4.82,1620
1621,0.0,4.82,1621
1622,9.0,4.75,1622
1623,0.0,4.75,1623
1624,0.0,4.5,1624
1625,0.0,4.5,1625
1626,0.0,4.5,1626
1627,0.0,4.5,1627
1628,0.0,4.5,1628
1629,14.0,4.64,1629
1630,0.0,4.64,1630
1631,0.0,4.64,1631
1632,3.0,4.67,1632
1633,0.0,4.67,1633
1634,14.0,4.58,1634
1635,0.0,4.58,1635
1636,0.0,4.58,1636
1637,0.0,4.58,1637
1638,0.0,4.58,1638
1639,0.0,4.45,1639
1640,0.0,4.45,1640
1641,11.0,4.56,1641
1642,0.0,4.56,1642
1643,11.0,4.67,1643
1644,0.0,4.48,1644
1645,0.0,4.48,1645
1646,0.0,4.38,1646
1647,0.0,4.38,1647
1648,0.0,4.24,1648
1649,0.0,4.24,1649
1650,0.0,4.24,1650
1651,0.0,4.07,1651
1652,24.0,4.31,1652
1653,0.0,4.22,1653
1654,10.0,4.32,1654
1655,14.0,4.46,1655
1656,0.0,4.46,1656
1657,0.0,4.46,1657
1658,0.0,4.46,1658
1659,0.0,4.46,1659
1660,0.0,4.46,1660
1661,0.0,4.46,1661
1662,0.0,4.46,1662
1663,9.0,4.55,1663
1664,0.0,4.31,1664
1665,0.0,4.31,1665
1666,0.0,4.31,1666
1667,0.0,4.09,1667
1668,0.0,4.09,1668
1669,9.0,3.98,1669
1670,0.0,3.91,1670
1671,0.0,3.75,1671
1672,0.0,3.59,1672
1673,0.0,3.59,1673
1674,0.0,3.39,1674
1675,0.0,3.39,1675
1676,0.0,3.39,1676
1677,0.0,3.28,1677
1678,0.0,3.23,1678
1679,0.0,3.23,1679
1680,0.0,3.23,1680
1681,0.0,3.23,1681
1682,6.0,3.09,1682
1683,13.0,3.22,1683
1684,0.0,3.22,1684
1685,0.0,3.08,1685
1686,0.0,3.08,1686
1687,17.0,3.25,1687
1688,0.0,3.25,1688
1689,19.0,3.44,1689
1690,14.0,3.58,1690
1691,0.0,3.49,1691
1692,0.0,3.48,1692
1693,10.0,3.58,1693
1694,0.0,3.58,1694
1695,0.0,3.54,1695
1696,0.0,3.36,1696
1697,0.0,3.17,1697
1698,0.0,3.17,1698
1699,0.0,2.97,1699
1700,0.0,2.97,1700
1701,14.0,3.04,1701
1702,7.0,3.11,1702
1703,0.0,3.11,1703
1704,10.0,3.21,1704
1705,0.0,3.21,1705
1706,20.0,3.41,1706
1707,0.0,3.41,1707
1708,16.0,3.57,1708
1709,0.0,3.34,1709
1710,0.0,3.34,1710
1711,10.0,3.44,1711
1712,0.0,3.44,1712
1713,0.0,3.31,1713
1714,0.0,3.31,1714
1715,19.0,3.5,1715
1716,0.0,3.34,1716
1717,16.0,3.4,1717
1718,13.0,3.53,1718
1719,0.0,3.53,1719
1720,0.0,3.32,1720
1721,0.0,3.32,1721
1722,0.0,3.23,1722
1723,11.0,3.34,1723
1724,0.0,3.34,1724
1725,0.0,3.34,1725
1726,0.0,3.34,1726
1727,0.0,3.34,1727
1728,17.0,3.51,1728
1729,0.0,3.37,1729
1730,0.0,3.37,1730
1731,0.0,3.37,1731
1732,0.0,3.34,1732
1733,23.0,3.57,1733
1734,0.0,3.43,1734
1735,0.0,3.43,1735
1736,0.0,3.43,1736
1737,0.0,3.43,1737
1738,0.0,3.43,1738
1739,0.0,3.43,1739
1740,0.0,3.43,1740
1741,13.0,3.45,1741
1742,0.0,3.45,1742
1743,0.0,3.34,1743
1744,0.0,3.34,1744
1745,12.0,3.46,1745
1746,8.0,3.54,1746
1747,0.0,3.54,1747
1748,0.0,3.54,1748
1749,0.0,3.54,1749
1750,0.0,3.54,1750
1751,11.0,3.65,1751
1752,0.0,3.41,1752
1753,0.0,3.41,1753
1754,0.0,3.31,1754
1755,0.0,3.17,1755
1756,0.0,3.17,1756
1757,0.0,3.17,1757
1758,0.0,3.17,1758
1759,0.0,3.17,1759
1760,0.0,3.17,1760
1761,0.0,3.17,1761
1762,0.0,3.17,1762
1763,0.0,3.08,1763
1764,5.0,3.13,1764
1765,0.0,3.13,1765
1766,8.0,3.21,1766
1767,19.0,3.4,1767
1768,0.0,3.4,1768
1769,0.0,3.31,1769
1770,16.0,3.47,1770
1771,13.0,3.6,1771
1772,11.0,3.71,1772
1773,0.0,3.71,1773
1774,0.0,3.71,1774
1775,0.0,3.71,1775
1776,17.0,3.88,1776
1777,15.0,4.03,1777
1778,11.0,4.14,1778
1779,11.0,4.25,1779
1780,14.0,4.39,1780
1781,0.0,4.39,1781
1782,0.0,4.33,1782
1783,0.0,4.2,1783
1784,0.0,4.2,1784
1785,0.0,4.2,1785
1786,0.0,4.2,1786
1787,0.0,4.03,1787
1788,13.0,4.16,1788
1789,0.0,3.97,1789
1790,0.0,3.83,1790
1791,0.0,3.83,1791
1792,0.0,3.83,1792
1793,0.0,3.73,1793
1794,0.0,3.73,1794
1795,0.0,3.73,1795
1796,0.0,3.73,1796
1797,0.0,3.73,1797
1798,0.0,3.73,1798
1799,0.0,3.73,1799
1800,0.0,3.73,1800
1801,24.0,3.83,1801
1802,0.0,3.76,1802
1803,0.0,3.76,1803
1804,0.0,3.66,1804
1805,14.0,3.8,1805
1806,15.0,3.75,1806
1807,0.0,3.75,1807
1808,0.0,3.59,1808
1809,0.0,3.59,1809
1810,20.0,3.79,1810
1811,0.0,3.69,1811
1812,1.0,3.7,1812
1813,0.0,3.7,1813
1814,6.0,3.76,1814
1815,15.0,3.72,1815
1816,0.0,3.72,1816
1817,10.0,3.66,1817
1818,0.0,3.53,1818
1819,0.0,3.53,1819
1820,0.0,3.53,1820
1821,3.0,3.56,1821
1822,0.0,3.56,1822
1823,0.0,3.45,1823
1824,0.0,3.45,1824
1825,0.0,3.45,1825
1826,16.0,3.61,1826
1827,0.0,3.61,1827
1828,21.0,3.65,1828
1829,0.0,3.65,1829
1830,12.0,3.77,1830
1831,0.0,3.77,1831
1832,17.0,3.94,1832
1833,17.0,3.88,1833
1834,0.0,3.88,1834
1835,0.0,3.88,1835
1836,0.0,3.88,1836
1837,12.0,4.0,1837
1838,17.0,4.17,1838
1839,0.0,4.17,1839
1840,6.0,4.23,1840
1841,10.0,4.2,1841
1842,0.0,4.2,1842
1843,0.0,4.2,1843
1844,15.0,4.35,1844
1845,14.0,4.37,1845
1846,12.0,4.41,1846
1847,0.0,4.41,1847
1848,0.0,4.41,1848
1849,0.0,4.41,1849
1850,0.0,4.41,1850
1851,0.0,4.3,1851
1852,19.0,4.49,1852
1853,15.0,4.64,1853
1854,0.0,4.64,1854
1855,0.0,4.64,1855
1856,0.0,4.64,1856
1857,0.0,4.64,1857
1858,0.0,4.64,1858
1859,9.0,4.73,1859
1860,0.0,4.73,1860
1861,0.0,4.73,1861
1862,0.0,4.73,1862
1863,9.0,4.82,1863
1864,0.0,4.77,1864
1865,0.0,4.77,1865
1866,0.0,4.69,1866
1867,0.0,4.5,1867
1868,0.0,4.5,1868
1869,0.0,4.5,1869
1870,0.0,4.34,1870
1871,0.0,4.21,1871
1872,10.0,4.2,1872
1873,0.0,4.2,1873
1874,24.0,4.44,1874
1875,8.0,4.52,1875
1876,0.0,4.35,1876
1877,0.0,4.2,1877
1878,0.0,4.09,1878
1879,10.0,4.08,1879
1880,0.0,3.94,1880
1881,0.0,3.94,1881
1882,0.0,3.94,1882
1883,23.0,4.17,1883
1884,0.0,4.17,1884
1885,8.0,4.25,1885
1886,20.0,4.45,1886
1887,24.0,4.69,1887
1888,0.0,4.56,1888
1889,0.0,4.56,1889
1890,0.0,4.56,1890
1891,0.0,4.56,1891
1892,0.0,4.56,1892
1893,0.0,4.56,1893
1894,0.0,4.56,1894
1895,8.0,4.64,1895
1896,2.0,4.66,1896
1897,7.0,4.73,1897
1898,0.0,4.73,1898
1899,0.0,4.73,1899
1900,0.0,4.73,1900
1901,0.0,4.49,1901
1902,0.0,4.49,1902
1903,0.0,4.49,1903
1904,7.0,4.56,1904
1905,0.0,4.42,1905
1906,0.0,4.27,1906
1907,0.0,4.27,1907
1908,0.0,4.27,1908
1909,0.0,4.27,1909
1910,0.0,4.07,1910
1911,0.0,4.07,1911
1912,16.0,4.22,1912
1913,0.0,4.22,1913
1914,8.0,4.24,1914
1915,0.0,4.09,1915
1916,0.0,4.09,1916
1917,15.0,4.14,1917
1918,0.0,4.14,1918
1919,0.0,4.14,1919
1920,16.0,4.3,1920
1921,0.0,4.27,1921
1922,0.0,4.27,1922
1923,0.0,4.27,1923
1924,0.0,4.27,1924
1925,22.0,4.49,1925
1926,0.0,4.33,1926
1927,0.0,4.33,1927
1928,12.0,4.24,1928
1929,0.0,4.24,1929
1930,0.0,4.12,1930
1931,3.0,4.15,1931
1932,0.0,3.98,1932
1933,0.0,3.81,1933
1934,0.0,3.81,1934
1935,0.0,3.81,1935
1936,9.0,3.9,1936
1937,0.0,3.78,1937
1938,0.0,3.61,1938
1939,0.0,3.61,1939
1940,0.0,3.55,1940
1941,0.0,3.45,1941
1942,14.0,3.59,1942
1943,13.0,3.72,1943
1944,0.0,3.57,1944
1945,0.0,3.43,1945
1946,0.0,3.31,1946
1947,0.0,3.31,1947
1948,0.0,3.31,1948
1949,12.0,3.43,1949
1950,0.0,3.43,1950
1951,0.0,3.43,1951
1952,0.0,3.24,1952
1953,0.0,3.09,1953
1954,0.0,3.09,1954
1955,0.0,3.09,1955
1956,9.0,3.18,1956
1957,0.0,3.18,1957
1958,0.0,3.18,1958
1959,0.0,3.09,1959
1960,0.0,3.09,1960
1961,15.0,3.24,1961
1962,0.0,3.24,1962
1963,6.0,3.21,1963
1964,0.0,3.21,1964
1965,15.0,3.36,1965
1966,0.0,3.36,1966
1967,0.0,3.36,1967
1968,0.0,3.36,1968
1969,1.0,3.37,1969
1970,0.0,3.37,1970
1971,0.0,3.37,1971
1972,0.0,3.27,1972
1973,0.0,3.27,1973
1974,14.0,3.17,1974
1975,2.0,3.11,1975
1976,0.0,3.11,1976
1977,19.0,3.3,1977
1978,19.0,3.49,1978
1979,15.0,3.54,1979
1980,9.0,3.63,1980
1981,15.0,3.78,1981
1982,0.0,3.78,1982
1983,9.0,3.64,1983
1984,10.0,3.74,1984
1985,12.0,3.78,1985
1986,19.0,3.77,1986
1987,0.0,3.53,1987
1988,10.0,3.63,1988
1989,0.0,3.63,1989
1990,0.0,3.63,1990
1991,0.0,3.63,1991
1992,0.0,3.63,1992
1993,17.0,3.8,1993
1994,0.0,3.8,1994
1995,0.0,3.72,1995
1996,0.0,3.7,1996
1997,0.0,3.63,1997
1998,0.0,3.63,1998
1999,7.0,3.7,1999
2000,2.0,3.72,2000
