step,episode,return,loss
247,119,0.0,0.011694228276610374
248,120,0.0,0.0051773726008832455
249,121,0.0,0.006942444946616888
250,122,7.0,0.015761690214276314
252,123,6.0,0.0178288035094738
254,124,20.0,0.03391953557729721
255,125,15.0,0.00913329143077135
256,126,0.0,0.004457402043044567
257,127,0.0,0.003423222340643406
260,128,0.0,0.022786347195506096
261,129,0.0,0.0037628698628395796
262,130,0.0,0.007200154010206461
263,131,0.0,0.006464192643761635
264,132,0.0,0.00421017175540328
265,133,0.0,0.0036776994820684195
267,134,0.0,0.03139149770140648
268,135,0.0,0.00363571266643703
269,136,0.0,0.002801568480208516
270,137,15.0,0.015144659206271172
271,138,0.0,0.004820881877094507
272,139,0.0,0.003942954353988171
275,140,0.0,0.03366425260901451
276,141,3.0,0.015397927723824978
277,142,0.0,0.0038529501762241125
278,143,0.0,0.0039230952970683575
280,144,13.0,0.026584133505821228
281,145,0.0,0.003551937174052
282,146,0.0,0.004200037568807602
284,147,0.0,0.03097466565668583
285,148,0.0,0.004480727948248386
286,149,0.0,0.00497264601290226
287,150,3.0,0.01419187244027853
288,151,0.0,0.003836872521787882
290,152,0.0,0.014205814339220524
291,153,0.0,0.0022567224223166704
292,154,13.0,0.015918314456939697
293,155,0.0,0.004567115101963282
295,156,0.0,0.03504257649183273
296,157,0.0,0.00437443470582366
297,158,0.0,0.0023610175121575594
299,159,21.0,0.0248856283724308
300,160,0.0,0.006215747445821762
301,161,0.0,0.003316651564091444
302,162,15.0,0.014263438060879707
303,163,0.0,0.006703687831759453
304,164,0.0,0.002706735162064433
307,165,0.0,0.020894905552268028
308,166,0.0,0.006299000699073076
309,167,0.0,0.003020036267116666
310,168,0.0,0.003665932221338153
311,169,0.0,0.003361424198374152
312,170,0.0,0.0047276983968913555
315,171,10.0,0.030009495094418526
316,172,0.0,0.00646169064566493
317,173,10.0,0.0058861360885202885
318,174,0.0,0.006788243073970079
319,175,3.0,0.0147240636870265
320,176,0.0,0.0022538506891578436
321,177,0.0,0.003572768997400999
323,178,12.0,0.03561022877693176
324,179,0.0,0.004181038122624159
325,180,19.0,0.01695800945162773
326,181,0.0,0.0020389091223478317
327,182,0.0,0.0033175635617226362
328,183,0.0,0.005117029882967472
330,184,0.0,0.021647244691848755
331,185,14.0,0.015160858631134033
332,186,0.0,0.0043217455968260765
333,187,10.0,0.014460227452218533
334,188,0.0,0.004379458259791136
335,189,0.0,0.006024069618433714
336,190,0.0,0.0019084404921159148
337,191,0.0,0.002330752555280924
338,192,0.0,0.0041091046296060085
339,193,0.0,0.0019110273569822311
341,194,13.0,0.032512351870536804
342,195,0.0,0.004918304737657309
343,196,0.0,0.0033594060223549604
344,197,0.0,0.004014992620795965
345,198,0.0,0.005051253829151392
347,199,0.0,0.017831837758421898
348,200,0.0,0.002709296764805913
349,201,20.0,0.01794513314962387
352,202,0.0,0.03864632919430733
354,203,15.0,0.02275443822145462
355,204,14.0,0.014446903951466084
357,205,0.0,0.016186363995075226
358,206,0.0,0.0016413115663453937
359,207,0.0,0.004835925064980984
360,208,0.0,0.001274061156436801
361,209,0.0,0.002077074022963643
362,210,0.0,0.004855376202613115
363,211,0.0,0.0011858940124511719
364,212,0.0,0.005062065087258816
365,213,0.0,0.0024623118806630373
366,214,13.0,0.014076939783990383
368,215,11.0,0.025905778631567955
369,216,0.0,0.001097779255360365
370,217,0.0,0.0038665675092488527
371,218,0.0,0.0020081079564988613
372,219,8.0,0.013884076848626137
373,220,0.0,0.004762577824294567
374,221,10.0,0.013265006244182587
375,222,0.0,0.002068806905299425
376,223,0.0,0.0020338224712759256
377,224,0.0,0.003932957537472248
378,225,0.0,0.0014823686797171831
379,226,0.0,0.0015587758971378207
380,227,0.0,0.0016120659420266747
381,228,0.0,0.001222209888510406
382,229,0.0,0.0017441558884456754
383,230,0.0,0.0017642140155658126
384,231,0.0,0.002932696370407939
385,232,0.0,0.0029748892411589622
386,233,0.0,0.004571915604174137
388,234,0.0,0.01816823147237301
389,235,11.0,0.013463601469993591
390,236,0.0,0.004002658184617758
392,237,16.0,0.02200215496122837
393,238,25.0,0.015447677113115788
394,239,0.0,0.0012607001699507236
395,240,0.0,0.0020404434762895107
396,241,0.0,0.0011319875484332442
397,242,0.0,0.004024935886263847
398,243,0.0,0.0007691335631534457
399,244,0.0,0.0015840876149013638
400,245,0.0,0.0008644127519801259
401,246,0.0,0.001004097401164472
402,247,10.0,0.013921852223575115
403,248,0.0,0.0038208651822060347
404,249,0.0,0.000785779906436801
405,250,0.0,0.0009281921084038913
406,251,0.0,0.000875370460562408
407,252,0.0,0.0013446903321892023
408,253,0.0,0.0006181359058246017
409,254,0.0,0.0009381269919686019
410,255,0.0,0.005504234693944454
411,256,0.0,0.004908713046461344
412,257,0.0,0.004143225960433483
413,258,0.0,0.0014958572573959827
414,259,0.0,0.0004640674451366067
415,260,0.0,0.0009714412735775113
417,261,17.0,0.03052726946771145
418,262,0.0,0.0008052444318309426
419,263,0.0,0.0007225275039672852
420,264,0.0,0.0010684323497116566
421,265,0.0,0.0012979054590687156
422,266,0.0,0.0006033348618075252
423,267,0.0,0.004166381433606148
424,268,0.0,0.00326165440492332
425,269,0.0,0.0007888436084613204
426,270,0.0,0.0011028051376342773
428,271,19.0,0.02353569120168686
429,272,0.0,0.0014132809592410922
430,273,0.0,0.0005668735248036683
433,274,18.0,0.0333690419793129
434,275,0.0,0.0004898381303064525
435,276,0.0,0.0007192015764303505
436,277,0.0,0.0007986807613633573
437,278,0.0,0.004071493167430162
438,279,0.0,0.0008619880536571145
440,280,0.0,0.02707568183541298
441,281,0.0,0.0006976890144869685
442,282,0.0,0.003671977436169982
444,283,3.0,0.019856302067637444
445,284,0.0,0.0014275276334956288
446,285,0.0,0.005354324355721474
447,286,0.0,0.004816981498152018
448,287,0.0,0.004383934661746025
449,288,26.0,0.015014867298305035
450,289,0.0,0.000716922280844301
451,290,0.0,0.0007431745179928839
452,291,0.0,0.0008362912922166288
453,292,12.0,0.013554777018725872
454,293,0.0,0.00048379419604316354
455,294,0.0,0.0034994983579963446
456,295,0.0,0.00127628562040627
457,296,0.0,0.0005710458499379456
458,297,22.0,0.01540377363562584
459,298,0.0,0.00045871734619140625
460,299,0.0,0.004565558396279812
461,300,0.0,0.004150714725255966
462,301,0.0,0.004388816189020872
463,302,0.0,0.0015310525195673108
464,303,0.0,0.00139384507201612
465,304,0.0,0.0015969383530318737
466,305,0.0,0.003351039718836546
467,306,0.0,0.0007338094292208552
468,307,0.0,0.004561250098049641
469,308,8.0,0.011936776340007782
470,309,0.0,0.0032047939021140337
471,310,0.0,0.003422515233978629
472,311,0.0,0.0006621527718380094
473,312,0.0,0.003163642715662718
474,313,0.0,0.0030303383246064186
476,314,9.0,0.041441917419433594
477,315,0.0,0.0035202789586037397
478,316,0.0,0.00037825346225872636
479,317,0.0,0.00036777256173081696
480,318,0.0,0.0038079784717410803
482,319,0.0,0.02187475934624672
483,320,0.0,0.00037653683102689683
484,321,0.0,0.004467281978577375
485,322,0.0,0.004586995579302311
486,323,9.0,0.011444386094808578
487,324,0.0,0.0007794761331751943
488,325,0.0,0.000617341953329742
489,326,0.0,0.003888592589646578
490,327,0.0,0.0010522794909775257
491,328,13.0,0.012785959988832474
492,329,0.0,0.0011365520767867565
493,330,0.0,0.0012502133613452315
494,331,0.0,0.003598003415390849
495,332,0.0,0.0028847884386777878
496,333,0.0,0.00023993014474399388
497,334,0.0,0.0009503221372142434
498,335,0.0,0.002247207099571824
499,336,0.0,0.0006686305860057473
500,337,11.0,0.01446874812245369
501,338,0.0,0.00026536465156823397
502,339,0.0,0.00043906448991037905
503,340,0.0,0.003661401104182005
507,341,12.0,0.046058084815740585
508,342,0.0,0.004115242976695299
510,343,2.0,0.03828515484929085
511,344,9.0,0.013477499596774578
512,345,0.0,0.00042111158836632967
513,346,0.0,0.00044857501052320004
514,347,0.0,0.0004808235098607838
515,348,0.0,0.0032185339368879795
516,349,0.0,0.0007332300883717835
517,350,0.0,0.00078461883822456
518,351,13.0,0.013897549360990524
519,352,0.0,0.004224476870149374
520,353,0.0,0.0031277965754270554
521,354,0.0,0.00073884247103706
522,355,0.0,0.0005117106484249234
523,356,0.0,0.0006333159981295466
524,357,0.0,0.0024383091367781162
525,358,0.0,0.0005534935044124722
526,359,18.0,0.01492349710315466
527,360,0.0,0.005106902215629816
528,361,0.0,0.0007647561724297702
529,362,0.0,0.0023300934117287397
530,363,0.0,0.000657525029964745
531,364,0.0,0.0003334045468363911
532,365,0.0,0.0043135592713952065
534,366,0.0,0.02095218189060688
535,367,0.0,0.0027202891651540995
536,368,0.0,0.004593250807374716
537,369,0.0,0.002440996002405882
538,370,0.0,0.00023388146655634046
539,371,0.0,0.0021008108742535114
540,372,0.0,0.002810582984238863
541,373,0.0,0.002438256749883294
542,374,0.0,0.0007173704798333347
543,375,0.0,0.00039562463643960655
544,376,0.0,0.0015861868159845471
545,377,0.0,0.003179075662046671
546,378,0.0,0.0021942423190921545
547,379,0.0,0.0002826261334121227
548,380,12.0,0.014725426211953163
549,381,0.0,0.000631978502497077
550,382,0.0,0.0010959911160171032
551,383,0.0,0.00022448539675679058
552,384,0.0,0.00035805461811833084
553,385,4.0,0.014207693748176098
554,386,0.0,0.0033045553136616945
555,387,0.0,0.0001508855784777552
556,388,0.0,0.002656979486346245
557,389,0.0,0.0004354357661213726
558,390,0.0,0.001243073958903551
559,391,0.0,0.00316322548314929
560,392,0.0,0.00027387618320062757
561,393,0.0,0.0003724241105373949
562,394,0.0,0.00035158632090315223
563,395,0.0,0.00042693375144153833
564,396,0.0,0.0016625737771391869
565,397,0.0,0.003919157665222883
566,398,0.0,0.0003396153333596885
567,399,0.0,0.00046685695997439325
568,400,0.0,0.0003473472606856376
569,401,0.0,0.0001726317423162982
570,402,0.0,0.0004858803586103022
571,403,0.0,0.0005771302967332304
572,404,1.0,0.01461982261389494
573,405,0.0,0.0018677877960726619
574,406,0.0,0.0006971192196942866
575,407,0.0,0.0004325389745645225
576,408,21.0,0.016203852370381355
577,409,0.0,0.0014236974529922009
578,410,0.0,0.00065562006784603
579,411,17.0,0.01909649558365345
580,412,0.0,0.0014760231133550406
581,413,0.0,0.003771955845877528
582,414,7.0,0.017676403746008873
583,415,0.0,0.00014309406105894595
584,416,0.0,0.001988787669688463
585,417,0.0,0.00028297185781411827
586,418,0.0,0.0006756567745469511
587,419,0.0,0.0007390188984572887
588,420,0.0,0.00011710167018463835
589,421,0.0,0.000298728933557868
590,422,0.0,0.0018069291254505515
591,423,0.0,0.00016245365259237587
592,424,0.0,0.0002589273499324918
593,425,0.0,0.0001635765947867185
595,426,0.0,0.030636081472039223
596,427,0.0,0.00034091947600245476
597,428,0.0,9.744166891323403e-05
598,429,0.0,0.0003701448440551758
599,430,0.0,0.0006114912102930248
600,431,11.0,0.016396483406424522
601,432,0.0,0.0003131818666588515
602,433,9.0,0.016485800966620445
603,434,0.0,0.0004258918634150177
604,435,0.0,0.0025488233659416437
605,436,10.0,0.012378071434795856
606,437,0.0,0.00011441707465564832
607,438,0.0,0.003732442855834961
608,439,0.0,0.00025553462910465896
609,440,0.0,0.005261678714305162
610,441,9.0,0.0027111864183098078
611,442,0.0,0.0028534650336951017
612,443,0.0,0.003309221239760518
613,444,0.0,0.00017148256301879883
614,445,0.0,0.002321894047781825
615,446,0.0,0.00203500734642148
616,447,0.0,0.0003066921199206263
617,448,4.0,0.010868904180824757
618,449,0.0,0.0002216339053120464
619,450,0.0,0.00024300336372107267
620,451,0.0,0.002047708025202155
621,452,0.0,0.002103776903823018
622,453,0.0,0.00026757476734928787
623,454,19.0,0.016041388735175133
624,455,0.0,0.00029211281798779964
625,456,14.0,0.015854742377996445
626,457,0.0,0.0022670459002256393
627,458,0.0,0.0004364824271760881
629,459,7.0,0.023662405088543892
630,460,0.0,0.0003062081232201308
631,461,0.0,0.0033854173962026834
632,462,0.0,0.0001478171325288713
633,463,0.0,0.002410151995718479
634,464,6.0,0.01593502052128315
635,465,0.0,0.0006433677626773715
636,466,0.0,8.375883044209331e-05
637,467,0.0,0.00414619455114007
638,468,0.0,0.005101459100842476
639,469,0.0,0.004202449228614569
640,470,0.0,0.000731480133254081
641,471,24.0,0.014212374575436115
642,472,16.0,0.01164895948022604
643,473,0.0,0.002407476771622896
644,474,0.0,0.00021082877356093377
645,475,0.0,0.003418311942368746
646,476,0.0,0.0027481960132718086
647,477,0.0,0.0001202535568154417
648,478,0.0,0.00041605709702707827
649,479,0.0,0.00036905286833643913
650,480,0.0,0.003365604905411601
651,481,0.0,0.004267830867320299
652,482,0.0,0.0005496716476045549
653,483,0.0,0.002768230391666293
654,484,15.0,0.01610095612704754
655,485,0.0,0.0032019757200032473
656,486,0.0,0.00018092154641635716
657,487,0.0,0.00030845642322674394
658,488,0.0,0.0033376095816493034
659,489,0.0,0.002898468868806958
660,490,0.0,0.00048456666991114616
661,491,0.0,8.260488539235666e-05
662,492,1.0,0.00508476234972477
663,493,11.0,0.012070775032043457
664,494,0.0,9.980678441934288e-05
665,495,0.0,0.0008741926867514849
666,496,0.0,0.00028699636459350586
667,497,0.0,0.00020757912716362625
668,498,0.0,0.00013769387442152947
669,499,0.0,0.0035287761129438877
670,500,0.0,0.006165691651403904
671,501,0.0,0.002450835658237338
672,502,0.0,0.00045183420297689736
673,503,0.0,0.00014822720550000668
674,504,0.0,0.002202534582465887
675,505,5.0,0.0032576608937233686
676,506,0.0,0.00012562036863528192
677,507,0.0,0.00019078492186963558
678,508,0.0,0.0007662343559786677
680,509,0.0,0.04110976681113243
681,510,0.0,0.002761587966233492
682,511,9.0,0.01740417070686817
683,512,0.0,0.00010182619007537141
684,513,20.0,0.01317580509930849
685,514,0.0,0.0005980539135634899
686,515,6.0,0.011979789473116398
687,516,22.0,0.015866560861468315
688,517,0.0,0.0021722721867263317
690,518,24.0,0.04405205324292183
691,519,0.0,0.002457663882523775
692,520,0.0,0.0032677077688276768
694,521,0.0,0.04141077771782875
695,522,19.0,0.01106758788228035
696,523,0.0,0.005212576128542423
697,524,0.0,0.00031252382905222476
698,525,0.0,0.0007010650588199496
699,526,9.0,0.010617381893098354
700,527,0.0,0.003218326484784484
701,528,0.0,0.003827040083706379
702,529,0.0,0.00015032767259981483
703,530,0.0,0.000842671375721693
704,531,0.0,0.0002627372741699219
705,532,0.0,0.002982494654133916
706,533,0.0,0.00044926165719516575
707,534,0.0,0.00015222548972815275
708,535,0.0,0.00015045881445985287
709,536,0.0,0.0008085608133114874
710,537,0.0,0.000413439265685156
711,538,0.0,0.003302490571513772
712,539,0.0,0.004299928899854422
713,540,0.0,0.0008534264634363353
714,541,1.0,0.010279610753059387
715,542,0.0,0.0002341437357245013
716,543,0.0,0.005280780605971813
717,544,0.0,0.003834459697827697
718,545,0.0,0.00011178254499100149
719,546,0.0,0.00012349366443231702
720,547,0.0,0.00088232517009601
721,548,0.0,0.00022221803374122828
722,549,0.0,7.84420917625539e-05
723,550,0.0,0.00013376712740864605
724,551,0.0,0.003449559211730957
725,552,0.0,0.002864992478862405
726,553,14.0,0.01708400435745716
727,554,0.0,0.00038898229831829667
728,555,14.0,0.0033006786834448576
729,556,0.0,0.00016340494039468467
730,557,0.0,0.004843993112444878
731,558,0.0,0.004791045095771551
732,559,0.0,0.00039557216223329306
733,560,0.0,0.002189149847254157
734,561,0.0,7.359981100307778e-05
735,562,2.0,0.013923166319727898
736,563,0.0,0.00015968084335327148
737,564,0.0,0.0026751016266644
738,565,0.0,0.00011144876043545082
739,566,0.0,0.0035212922375649214
740,567,0.0,0.00021249294513836503
741,568,0.0,0.0021158098243176937
742,569,10.0,0.013338597491383553
743,570,0.0,0.00039869308238849044
744,571,0.0,0.004194590728729963
745,572,0.0,0.00016243457503151149
746,573,0.0,0.00039255619049072266
747,574,0.0,0.004165098536759615
748,575,0.0,0.0034812854137271643
749,576,0.0,0.00012250184954609722
750,577,0.0,0.0032924674451351166
751,578,0.0,0.00026249169604852796
752,579,0.0,5.4550167988054454e-05
753,580,0.0,0.0003227686684112996
754,581,0.0,8.068084571277723e-05
755,582,0.0,0.0021976614370942116
756,583,0.0,0.00036833761259913445
757,584,0.0,0.00014880180242471397
758,585,0.0,0.0025337552651762962
759,586,0.0,0.001882450538687408
760,587,0.0,6.937265425221995e-05
761,588,0.0,0.0003298115625511855
762,589,0.0,0.003197679528966546
763,590,0.0,0.00040986298699863255
764,591,0.0,0.00011324167280690745
765,592,0.0,0.0034287881571799517
766,593,15.0,0.01262274943292141
767,594,0.0,5.432844045571983e-05
768,595,0.0,0.0002896428050007671
769,596,0.0,0.0025039648171514273
770,597,0.0,0.00017040729289874434
771,598,0.0,0.002512335777282715
772,599,0.0,0.00018144607020076364
773,600,0.0,0.00010463476064614952
774,601,0.0,0.001815984258428216
775,602,0.0,4.209995313431136e-05
776,603,0.0,0.0016014742432162166
777,604,0.0,0.0002482295094523579
778,605,0.0,0.0015391206834465265
779,606,0.0,0.0010480928467586637
780,607,0.0,3.868579733534716e-05
781,608,0.0,0.0011724638752639294
782,609,0.0,3.790855407714844e-05
783,610,0.0,0.0002234363491879776
784,611,0.0,0.0011507320450618863
785,612,0.0,0.0011305427178740501
786,613,0.0,3.215312972315587e-05
787,614,0.0,0.002522158669307828
788,615,0.0,0.0024554061237722635
789,616,0.0,0.0013798236614093184
790,617,0.0,2.3937225705594756e-05
791,618,0.0,0.00010476588795427233
792,619,0.0,0.0013510703574866056
793,620,0.0,2.482414129190147e-05
794,621,0.0,0.00043087481753900647
795,622,0.0,0.0007122373208403587
796,623,0.0,4.354476914159022e-05
797,624,25.0,0.023011479526758194
798,625,0.0,9.382724238093942e-05
799,626,0.0,0.001272041816264391
800,627,0.0,0.002084980020299554
801,628,0.0,0.00233848812058568
802,629,0.0,0.0013747834600508213
803,630,0.0,4.599571184371598e-05
804,631,0.0,0.0002457594673614949
805,632,0.0,8.333921141456813e-05
806,633,0.0,2.3593902369611897e-05
807,634,0.0,0.0014424609253183007
808,635,0.0,8.801936928648502e-05
809,636,0.0,0.0017030691960826516
810,637,0.0,0.00010989903967129067
811,638,0.0,0.0010432362323626876
812,639,0.0,0.001549932872876525
813,640,0.0,0.0009449577191844583
814,641,0.0,0.001316657057031989
815,642,0.0,3.551006375346333e-05
816,643,0.0,5.844116094522178e-05
817,644,0.0,0.0008985376334749162
818,645,0.0,2.6278496079612523e-05
819,646,0.0,0.0007883310317993164
820,647,7.0,0.023480482399463654
821,648,0.0,0.0011139630805701017
822,649,0.0,0.0010803937911987305
823,650,0.0,8.174657705239952e-05
824,651,0.0,0.0004921197541989386
825,652,21.0,0.024892253801226616
826,653,0.0,5.794048047391698e-05
827,654,0.0,4.743575846077874e-05
828,655,0.0,0.001601424184627831
829,656,0.0,0.001776413875631988
830,657,0.0,0.00018709182040765882
831,658,0.0,2.9916762287029997e-05
832,659,0.0,0.0013487410033121705
833,660,10.0,0.01676144264638424
834,661,0.0,0.00010439156903885305
835,662,16.0,0.01897105574607849
836,663,0.0,0.0007771873497404158
837,664,0.0,9.249210415873677e-05
838,665,0.0,0.00018622160132508725
839,666,0.0,0.0007422160706482828
840,667,0.0,0.002425556071102619
841,668,0.0,2.928256981249433e-05
842,669,6.0,0.015528433956205845
843,670,0.0,7.849454414099455e-05
844,671,0.0,6.578683678526431e-05
845,672,0.0,3.283977275714278e-05
846,673,0.0,0.0001502203958807513
847,674,0.0,0.00019238471577409655
848,675,0.0,0.0001780986785888672
849,676,0.0,0.002005834598094225
850,677,0.0,2.9888153221691027e-05
851,678,7.0,0.01188544649630785
852,679,0.0,0.00027633903664536774
853,680,0.0,0.00010163783736061305
854,681,0.0,6.614685116801411e-05
855,682,0.0,0.002260193694382906
856,683,1.0,0.002889311173930764
857,684,0.0,0.00016361950838472694
858,685,0.0,3.204345557605848e-05
859,686,0.0,0.002812800230458379
860,687,0.0,0.0018866180907934904
861,688,0.0,0.0002794504107441753
862,689,0.0,0.00011264323984505609
863,690,0.0,0.0023699498269706964
864,691,0.0,4.501819421420805e-05
865,692,9.0,0.012568598613142967
866,693,0.0,2.6221274310955778e-05
867,694,0.0,0.00012555360444821417
868,695,0.0,3.9258004107978195e-05
869,696,0.0,0.0003316497604828328
870,697,0.0,2.6049612642964348e-05
871,698,0.0,3.273963739047758e-05
872,699,0.0,0.00017381190264131874
873,700,0.0,0.0030042147263884544
874,701,0.0,3.8185120502021164e-05
875,702,0.0,0.0024482011795043945
876,703,0.0,0.0001531743910163641
877,704,0.0,0.0009236478363163769
878,705,0.0,3.923177791875787e-05
879,706,0.0,0.00035219191340729594
880,707,0.0,0.00012294769112486392
881,708,0.0,0.0032771704718470573
882,709,1.0,0.013611211441457272
883,710,0.0,0.00010473966540303081
884,711,0.0,0.002124085323885083
885,712,0.0,2.9907225325587206e-05
886,713,0.0,0.00121984479483217
887,714,9.0,0.018338672816753387
888,715,0.0,0.00018710851145442575
889,716,0.0,0.0003021669399458915
890,717,0.0,0.00208049057982862
891,718,0.0,0.0031193136237561703
892,719,0.0,7.890701090218499e-05
893,720,0.0,0.0015372609486803412
894,721,0.0,0.0012344670249149203
895,722,0.0,0.00021140812896192074
896,723,0.0,0.002841520356014371
897,724,0.0,6.974935240577906e-05
898,725,0.0,0.0011429738951846957
899,726,0.0,0.0026946973521262407
900,727,0.0,8.273601270047948e-05
901,728,0.0,0.0014728403184562922
902,729,0.0,0.0011554956436157227
903,730,0.0,1.760482700774446e-05
904,731,0.0,0.0021219730842858553
905,732,0.0,4.220008850097656e-05
906,733,0.0,3.685474439407699e-05
907,734,0.0,0.00017683743499219418
908,735,0.0,1.624107244424522e-05
909,736,0.0,4.85849377582781e-05
910,737,0.0,6.448745261877775e-05
911,738,0.0,7.433890914398944e-06
912,739,0.0,4.538059147307649e-05
913,740,0.0,0.0015665554674342275
914,741,0.0,0.0012399816187098622
915,742,0.0,4.007816096418537e-05
916,743,0.0,0.001668774988502264
917,744,0.0,0.0014127397444099188
918,745,0.0,0.0010524082463234663
919,746,0.0,7.875442679505795e-05
920,747,0.0,3.616332833189517e-05
921,748,0.0,0.0022968577686697245
922,749,9.0,0.0011399697978049517
923,750,0.0,0.0015047764172777534
924,751,0.0,6.271600432228297e-05
925,752,0.0,0.001149840303696692
926,753,0.0,5.83171822654549e-06
927,754,0.0,3.187179390806705e-05
928,755,0.0,3.188609844073653e-05
929,756,0.0,0.0007807636284269392
930,757,0.0,1.6508101907675155e-05
931,758,0.0,8.48197887535207e-05
932,759,0.0,1.1239051673328504e-05
933,760,0.0,6.479024887084961e-05
934,761,0.0,4.200935109111015e-06
935,762,0.0,1.4128684597380925e-05
936,763,0.0,0.001060888753272593
937,764,0.0,0.0006694698240607977
938,765,0.0,0.0008099984843283892
939,766,0.0,3.668784847832285e-05
940,767,0.0,1.613140011613723e-05
941,768,0.0,0.0006652545998804271
942,769,0.0,5.103588046040386e-05
943,770,0.0,1.6055106243584305e-05
944,771,0.0,4.45699697593227e-05
945,772,0.0,0.0010200500255450606
946,773,0.0,0.0006252145394682884
947,774,0.0,2.9134749638615176e-05
948,775,0.0,0.00012030124344164506
949,776,0.0,0.0009790515759959817
950,777,0.0,0.001119051012210548
951,778,0.0,0.00013759374269284308
952,779,0.0,1.1763572729250882e-05
953,780,0.0,0.0003735828213393688
954,781,0.0,1.0542868949414697e-05
955,782,0.0,0.00048451422480866313
956,783,0.0,0.00044032573350705206
957,784,0.0,0.0005952787469141185
958,785,0.0,0.00010233163629891351
959,786,0.0,0.0008654164848849177
960,787,0.0,0.0014045070856809616
961,788,0.0,1.3051032510702498e-05
962,789,0.0,2.203464464400895e-05
963,790,10.0,0.028873514384031296
964,791,0.0,0.0011986112222075462
965,792,0.0,8.332014112966135e-05
