update,policy_loss,value_loss,entropy,steps
300,0.004388816189020872,nan,0.0,462
301,0.0015310525195673108,nan,0.0,463
302,0.00139384507201612,nan,0.0,464
303,0.0015969383530318737,nan,0.0,465
304,0.003351039718836546,nan,0.0,466
305,0.0007338094292208552,nan,0.0,467
306,0.004561250098049641,nan,0.0,468
307,0.011936776340007782,nan,0.0,469
308,0.0032047939021140337,nan,0.0,470
309,0.003422515233978629,nan,0.0,471
310,0.0006621527718380094,nan,0.0,472
311,0.003163642715662718,nan,0.0,473
312,0.0030303383246064186,nan,0.0,474
313,0.041441917419433594,nan,0.0,476
314,0.0035202789586037397,nan,0.0,477
315,0.00037825346225872636,nan,0.0,478
316,0.00036777256173081696,nan,0.0,479
317,0.0038079784717410803,nan,0.0,480
318,0.02187475934624672,nan,0.0,482
319,0.00037653683102689683,nan,0.0,483
320,0.004467281978577375,nan,0.0,484
321,0.004586995579302311,nan,0.0,485
322,0.011444386094808578,nan,0.0,486
323,0.0007794761331751943,nan,0.0,487
324,0.000617341953329742,nan,0.0,488
325,0.003888592589646578,nan,0.0,489
326,0.0010522794909775257,nan,0.0,490
327,0.012785959988832474,nan,0.0,491
328,0.0011365520767867565,nan,0.0,492
329,0.0012502133613452315,nan,0.0,493
330,0.003598003415390849,nan,0.0,494
331,0.0028847884386777878,nan,0.0,495
332,0.00023993014474399388,nan,0.0,496
333,0.0009503221372142434,nan,0.0,497
334,0.002247207099571824,nan,0.0,498
335,0.0006686305860057473,nan,0.0,499
336,0.01446874812245369,nan,0.0,500
337,0.00026536465156823397,nan,0.0,501
338,0.00043906448991037905,nan,0.0,502
339,0.003661401104182005,nan,0.0,503
340,0.046058084815740585,nan,0.0,507
341,0.004115242976695299,nan,0.0,508
342,0.03828515484929085,nan,0.0,510
343,0.013477499596774578,nan,0.0,511
344,0.00042111158836632967,nan,0.0,512
345,0.00044857501052320004,nan,0.0,513
346,0.0004808235098607838,nan,0.0,514
347,0.0032185339368879795,nan,0.0,515
348,0.0007332300883717835,nan,0.0,516
349,0.00078461883822456,nan,0.0,517
350,0.013897549360990524,nan,0.0,518
351,0.004224476870149374,nan,0.0,519
352,0.0031277965754270554,nan,0.0,520
353,0.00073884247103706,nan,0.0,521
354,0.0005117106484249234,nan,0.0,522
355,0.0006333159981295466,nan,0.0,523
356,0.0024383091367781162,nan,0.0,524
357,0.0005534935044124722,nan,0.0,525
358,0.01492349710315466,nan,0.0,526
359,0.005106902215629816,nan,0.0,527
360,0.0007647561724297702,nan,0.0,528
361,0.0023300934117287397,nan,0.0,529
362,0.000657525029964745,nan,0.0,530
363,0.0003334045468363911,nan,0.0,531
364,0.0043135592713952065,nan,0.0,532
365,0.02095218189060688,nan,0.0,534
366,0.0027202891651540995,nan,0.0,535
367,0.004593250807374716,nan,0.0,536
368,0.002440996002405882,nan,0.0,537
369,0.00023388146655634046,nan,0.0,538
370,0.0021008108742535114,nan,0.0,539
371,0.002810582984238863,nan,0.0,540
372,0.002438256749883294,nan,0.0,541
373,0.0007173704798333347,nan,0.0,542
374,0.00039562463643960655,nan,0.0,543
375,0.0015861868159845471,nan,0.0,544
376,0.003179075662046671,nan,0.0,545
377,0.0021942423190921545,nan,0.0,546
378,0.0002826261334121227,nan,0.0,547
379,0.014725426211953163,nan,0.0,548
380,0.000631978502497077,nan,0.0,549
381,0.0010959911160171032,nan,0.0,550
382,0.00022448539675679058,nan,0.0,551
383,0.00035805461811833084,nan,0.0,552
384,0.014207693748176098,nan,0.0,553
385,0.0033045553136616945,nan,0.0,554
386,0.0001508855784777552,nan,0.0,555
387,0.002656979486346245,nan,0.0,556
388,0.0004354357661213726,nan,0.0,557
389,0.001243073958903551,nan,0.0,558
390,0.00316322548314929,nan,0.0,559
391,0.00027387618320062757,nan,0.0,560
392,0.0003724241105373949,nan,0.0,561
393,0.00035158632090315223,nan,0.0,562
394,0.00042693375144153833,nan,0.0,563
395,0.0016625737771391869,nan,0.0,564
396,0.003919157665222883,nan,0.0,565
397,0.0003396153333596885,nan,0.0,566
398,0.00046685695997439325,nan,0.0,567
399,0.0003473472606856376,nan,0.0,568
400,0.0001726317423162982,nan,0.0,569
401,0.0004858803586103022,nan,0.0,570
402,0.0005771302967332304,nan,0.0,571
403,0.01461982261389494,nan,0.0,572
404,0.0018677877960726619,nan,0.0,573
405,0.0006971192196942866,nan,0.0,574
406,0.0004325389745645225,nan,0.0,575
407,0.016203852370381355,nan,0.0,576
408,0.0014236974529922009,nan,0.0,577
409,0.00065562006784603,nan,0.0,578
410,0.01909649558365345,nan,0.0,579
411,0.0014760231133550406,nan,0.0,580
412,0.003771955845877528,nan,0.0,581
413,0.017676403746008873,nan,0.0,582
414,0.00014309406105894595,nan,0.0,583
415,0.001988787669688463,nan,0.0,584
416,0.00028297185781411827,nan,0.0,585
417,0.0006756567745469511,nan,0.0,586
418,0.0007390188984572887,nan,0.0,587
419,0.00011710167018463835,nan,0.0,588
420,0.000298728933557868,nan,0.0,589
421,0.0018069291254505515,nan,0.0,590
422,0.00016245365259237587,nan,0.0,591
423,0.0002589273499324918,nan,0.0,592
424,0.0001635765947867185,nan,0.0,593
425,0.030636081472039223,nan,0.0,595
426,0.00034091947600245476,nan,0.0,596
427,9.744166891323403e-05,nan,0.0,597
428,0.0003701448440551758,nan,0.0,598
429,0.0006114912102930248,nan,0.0,599
430,0.016396483406424522,nan,0.0,600
431,0.0003131818666588515,nan,0.0,601
432,0.016485800966620445,nan,0.0,602
433,0.0004258918634150177,nan,0.0,603
434,0.0025488233659416437,nan,0.0,604
435,0.012378071434795856,nan,0.0,605
436,0.00011441707465564832,nan,0.0,606
437,0.003732442855834961,nan,0.0,607
438,0.00025553462910465896,nan,0.0,608
439,0.005261678714305162,nan,0.0,609
440,0.0027111864183098078,nan,0.0,610
441,0.0028534650336951017,nan,0.0,611
442,0.003309221239760518,nan,0.0,612
443,0.00017148256301879883,nan,0.0,613
444,0.002321894047781825,nan,0.0,614
445,0.00203500734642148,nan,0.0,615
446,0.0003066921199206263,nan,0.0,616
447,0.010868904180824757,nan,0.0,617
448,0.0002216339053120464,nan,0.0,618
449,0.00024300336372107267,nan,0.0,619
450,0.002047708025202155,nan,0.0,620
451,0.002103776903823018,nan,0.0,621
452,0.00026757476734928787,nan,0.0,622
453,0.016041388735175133,nan,0.0,623
454,0.00029211281798779964,nan,0.0,624
455,0.015854742377996445,nan,0.0,625
456,0.0022670459002256393,nan,0.0,626
457,0.0004364824271760881,nan,0.0,627
458,0.023662405088543892,nan,0.0,629
459,0.0003062081232201308,nan,0.0,630
460,0.0033854173962026834,nan,0.0,631
461,0.0001478171325288713,nan,0.0,632
462,0.002410151995718479,nan,0.0,633
463,0.01593502052128315,nan,0.0,634
464,0.0006433677626773715,nan,0.0,635
465,8.375883044209331e-05,nan,0.0,636
466,0.00414619455114007,nan,0.0,637
467,0.005101459100842476,nan,0.0,638
468,0.004202449228614569,nan,0.0,639
469,0.000731480133254081,nan,0.0,640
470,0.014212374575436115,nan,0.0,641
471,0.01164895948022604,nan,0.0,642
472,0.002407476771622896,nan,0.0,643
473,0.00021082877356093377,nan,0.0,644
474,0.003418311942368746,nan,0.0,645
475,0.0027481960132718086,nan,0.0,646
476,0.0001202535568154417,nan,0.0,647
477,0.00041605709702707827,nan,0.0,648
478,0.00036905286833643913,nan,0.0,649
479,0.003365604905411601,nan,0.0,650
480,0.004267830867320299,nan,0.0,651
481,0.0005496716476045549,nan,0.0,652
482,0.002768230391666293,nan,0.0,653
483,0.01610095612704754,nan,0.0,654
484,0.0032019757200032473,nan,0.0,655
485,0.00018092154641635716,nan,0.0,656
486,0.00030845642322674394,nan,0.0,657
487,0.0033376095816493034,nan,0.0,658
488,0.002898468868806958,nan,0.0,659
489,0.00048456666991114616,nan,0.0,660
490,8.260488539235666e-05,nan,0.0,661
491,0.00508476234972477,nan,0.0,662
492,0.012070775032043457,nan,0.0,663
493,9.980678441934288e-05,nan,0.0,664
494,0.0008741926867514849,nan,0.0,665
495,0.00028699636459350586,nan,0.0,666
496,0.00020757912716362625,nan,0.0,667
497,0.00013769387442152947,nan,0.0,668
498,0.0035287761129438877,nan,0.0,669
499,0.006165691651403904,nan,0.0,670
500,0.002450835658237338,nan,0.0,671
501,0.00045183420297689736,nan,0.0,672
502,0.00014822720550000668,nan,0.0,673
503,0.002202534582465887,nan,0.0,674
504,0.0032576608937233686,nan,0.0,675
505,0.00012562036863528192,nan,0.0,676
506,0.00019078492186963558,nan,0.0,677
507,0.0007662343559786677,nan,0.0,678
508,0.04110976681113243,nan,0.0,680
509,0.002761587966233492,nan,0.0,681
510,0.01740417070686817,nan,0.0,682
511,0.00010182619007537141,nan,0.0,683
512,0.01317580509930849,nan,0.0,684
513,0.0005980539135634899,nan,0.0,685
514,0.011979789473116398,nan,0.0,686
515,0.015866560861468315,nan,0.0,687
516,0.0021722721867263317,nan,0.0,688
517,0.04405205324292183,nan,0.0,690
518,0.002457663882523775,nan,0.0,691
519,0.0032677077688276768,nan,0.0,692
520,0.04141077771782875,nan,0.0,694
521,0.01106758788228035,nan,0.0,695
522,0.005212576128542423,nan,0.0,696
523,0.00031252382905222476,nan,0.0,697
524,0.0007010650588199496,nan,0.0,698
525,0.010617381893098354,nan,0.0,699
526,0.003218326484784484,nan,0.0,700
527,0.003827040083706379,nan,0.0,701
528,0.00015032767259981483,nan,0.0,702
529,0.000842671375721693,nan,0.0,703
530,0.0002627372741699219,nan,0.0,704
531,0.002982494654133916,nan,0.0,705
532,0.00044926165719516575,nan,0.0,706
533,0.00015222548972815275,nan,0.0,707
534,0.00015045881445985287,nan,0.0,708
535,0.0008085608133114874,nan,0.0,709
536,0.000413439265685156,nan,0.0,710
537,0.003302490571513772,nan,0.0,711
538,0.004299928899854422,nan,0.0,712
539,0.0008534264634363353,nan,0.0,713
540,0.010279610753059387,nan,0.0,714
541,0.0002341437357245013,nan,0.0,715
542,0.005280780605971813,nan,0.0,716
543,0.003834459697827697,nan,0.0,717
544,0.00011178254499100149,nan,0.0,718
545,0.00012349366443231702,nan,0.0,719
546,0.00088232517009601,nan,0.0,720
547,0.00022221803374122828,nan,0.0,721
548,7.84420917625539e-05,nan,0.0,722
549,0.00013376712740864605,nan,0.0,723
550,0.003449559211730957,nan,0.0,724
551,0.002864992478862405,nan,0.0,725
552,0.01708400435745716,nan,0.0,726
553,0.00038898229831829667,nan,0.0,727
554,0.0033006786834448576,nan,0.0,728
555,0.00016340494039468467,nan,0.0,729
556,0.004843993112444878,nan,0.0,730
557,0.004791045095771551,nan,0.0,731
558,0.00039557216223329306,nan,0.0,732
559,0.002189149847254157,nan,0.0,733
560,7.359981100307778e-05,nan,0.0,734
561,0.013923166319727898,nan,0.0,735
562,0.00015968084335327148,nan,0.0,736
563,0.0026751016266644,nan,0.0,737
564,0.00011144876043545082,nan,0.0,738
565,0.0035212922375649214,nan,0.0,739
566,0.00021249294513836503,nan,0.0,740
567,0.0021158098243176937,nan,0.0,741
568,0.013338597491383553,nan,0.0,742
569,0.00039869308238849044,nan,0.0,743
570,0.004194590728729963,nan,0.0,744
571,0.00016243457503151149,nan,0.0,745
572,0.00039255619049072266,nan,0.0,746
573,0.004165098536759615,nan,0.0,747
574,0.0034812854137271643,nan,0.0,748
575,0.00012250184954609722,nan,0.0,749
576,0.0032924674451351166,nan,0.0,750
577,0.00026249169604852796,nan,0.0,751
578,5.4550167988054454e-05,nan,0.0,752
579,0.0003227686684112996,nan,0.0,753
580,8.068084571277723e-05,nan,0.0,754
581,0.0021976614370942116,nan,0.0,755
582,0.00036833761259913445,nan,0.0,756
583,0.00014880180242471397,nan,0.0,757
584,0.0025337552651762962,nan,0.0,758
585,0.001882450538687408,nan,0.0,759
586,6.937265425221995e-05,nan,0.0,760
587,0.0003298115625511855,nan,0.0,761
588,0.003197679528966546,nan,0.0,762
589,0.00040986298699863255,nan,0.0,763
590,0.00011324167280690745,nan,0.0,764
591,0.0034287881571799517,nan,0.0,765
592,0.01262274943292141,nan,0.0,766
593,5.432844045571983e-05,nan,0.0,767
594,0.0002896428050007671,nan,0.0,768
595,0.0025039648171514273,nan,0.0,769
596,0.00017040729289874434,nan,0.0,770
597,0.002512335777282715,nan,0.0,771
598,0.00018144607020076364,nan,0.0,772
599,0.00010463476064614952,nan,0.0,773
600,0.001815984258428216,nan,0.0,774
601,4.209995313431136e-05,nan,0.0,775
602,0.0016014742432162166,nan,0.0,776
603,0.0002482295094523579,nan,0.0,777
604,0.0015391206834465265,nan,0.0,778
605,0.0010480928467586637,nan,0.0,779
606,3.868579733534716e-05,nan,0.0,780
607,0.0011724638752639294,nan,0.0,781
608,3.790855407714844e-05,nan,0.0,782
609,0.0002234363491879776,nan,0.0,783
610,0.0011507320450618863,nan,0.0,784
611,0.0011305427178740501,nan,0.0,785
612,3.215312972315587e-05,nan,0.0,786
613,0.002522158669307828,nan,0.0,787
614,0.0024554061237722635,nan,0.0,788
615,0.0013798236614093184,nan,0.0,789
616,2.3937225705594756e-05,nan,0.0,790
617,0.00010476588795427233,nan,0.0,791
618,0.0013510703574866056,nan,0.0,792
619,2.482414129190147e-05,nan,0.0,793
620,0.00043087481753900647,nan,0.0,794
621,0.0007122373208403587,nan,0.0,795
622,4.354476914159022e-05,nan,0.0,796
623,0.023011479526758194,nan,0.0,797
624,9.382724238093942e-05,nan,0.0,798
625,0.001272041816264391,nan,0.0,799
626,0.002084980020299554,nan,0.0,800
627,0.00233848812058568,nan,0.0,801
628,0.0013747834600508213,nan,0.0,802
629,4.599571184371598e-05,nan,0.0,803
630,0.0002457594673614949,nan,0.0,804
631,8.333921141456813e-05,nan,0.0,805
632,2.3593902369611897e-05,nan,0.0,806
633,0.0014424609253183007,nan,0.0,807
634,8.801936928648502e-05,nan,0.0,808
635,0.0017030691960826516,nan,0.0,809
636,0.00010989903967129067,nan,0.0,810
637,0.0010432362323626876,nan,0.0,811
638,0.001549932872876525,nan,0.0,812
639,0.0009449577191844583,nan,0.0,813
640,0.001316657057031989,nan,0.0,814
641,3.551006375346333e-05,nan,0.0,815
642,5.844116094522178e-05,nan,0.0,816
643,0.0008985376334749162,nan,0.0,817
644,2.6278496079612523e-05,nan,0.0,818
645,0.0007883310317993164,nan,0.0,819
646,0.023480482399463654,nan,0.0,820
647,0.0011139630805701017,nan,0.0,821
648,0.0010803937911987305,nan,0.0,822
649,8.174657705239952e-05,nan,0.0,823
650,0.0004921197541989386,nan,0.0,824
651,0.024892253801226616,nan,0.0,825
652,5.794048047391698e-05,nan,0.0,826
653,4.743575846077874e-05,nan,0.0,827
654,0.001601424184627831,nan,0.0,828
655,0.001776413875631988,nan,0.0,829
656,0.00018709182040765882,nan,0.0,830
657,2.9916762287029997e-05,nan,0.0,831
658,0.0013487410033121705,nan,0.0,832
659,0.01676144264638424,nan,0.0,833
660,0.00010439156903885305,nan,0.0,834
661,0.01897105574607849,nan,0.0,835
662,0.0007771873497404158,nan,0.0,836
663,9.249210415873677e-05,nan,0.0,837
664,0.00018622160132508725,nan,0.0,838
665,0.0007422160706482828,nan,0.0,839
666,0.002425556071102619,nan,0.0,840
667,2.928256981249433e-05,nan,0.0,841
668,0.015528433956205845,nan,0.0,842
669,7.849454414099455e-05,nan,0.0,843
670,6.578683678526431e-05,nan,0.0,844
671,3.283977275714278e-05,nan,0.0,845
672,0.0001502203958807513,nan,0.0,846
673,0.00019238471577409655,nan,0.0,847
674,0.0001780986785888672,nan,0.0,848
675,0.002005834598094225,nan,0.0,849
676,2.9888153221691027e-05,nan,0.0,850
677,0.01188544649630785,nan,0.0,851
678,0.00027633903664536774,nan,0.0,852
679,0.00010163783736061305,nan,0.0,853
