episode,return,rolling_mean_return_100,step
986,12.0,6.5653999999999995,32
987,20.99,6.7753,32
988,0.0,6.7753,32
989,8.0,6.8553,32
990,-0.01,6.8552,32
991,0.0,6.8552,32
992,0.0,6.8552,32
993,-0.01,6.8551,32
994,4.0,6.8951,32
995,-0.03,6.8948,32
996,10.0,6.994800000000001,32
997,10.0,7.0948,32
998,8.0,7.1748,32
999,16.0,7.3348,32
1000,0.0,7.3348,32
1001,0.0,7.3348,32
1002,22.0,7.4048,32
1003,0.0,7.1748,32
1004,-0.01,7.0147,32
1005,-0.04,6.894299999999999,32
1006,11.0,6.904299999999999,32
1007,0.0,6.9049000000000005,32
1008,-0.02,6.9047,32
1009,0.0,6.9047,32
1010,-0.01,6.764600000000001,32
1011,0.0,6.6946,32
1012,13.0,6.7047,32
1013,-0.05,6.6541999999999994,33
1014,8.99,6.744400000000001,33
1015,8.98,6.6541999999999994,33
1016,11.0,6.6742,33
1017,-0.04,6.4038,33
1018,13.99,6.5443,33
1019,17.0,6.484299999999999,33
1020,8.98,6.544099999999999,33
1021,9.98,6.3739,33
1022,13.0,6.3039,33
1023,14.0,6.3739,33
1024,7.99,6.4538,33
1025,8.0,6.5341,33
1026,6.0,6.3841,33
1027,0.0,6.284400000000001,33
1028,-0.03,6.1841,33
1029,-0.01,6.184,33
1030,17.0,6.354,33
1031,-0.01,6.2238999999999995,33
1032,9.0,6.2039,33
1033,-0.04,6.2037,33
1034,15.0,6.3538,33
1035,22.0,6.544,33
1036,2.0,6.564299999999999,33
1037,10.0,6.6644000000000005,33
1038,0.0,6.604400000000001,33
1039,16.0,6.764600000000001,33
1040,-0.060000000000000005,6.6640999999999995,33
1041,11.0,6.624099999999999,33
1042,10.0,6.7241,33
1043,13.0,6.8541,33
1044,10.0,6.8941,33
1045,7.0,6.834099999999999,33
1046,1.0,6.7241,33
1047,12.0,6.8441,33
1048,7.0,6.8241,33
1049,6.0,6.8142,33
1050,-0.01,6.714099999999999,34
1051,0.0,6.714099999999999,34
1052,0.0,6.5141,34
1053,0.0,6.3141,34
1054,0.0,6.1841,34
1055,0.0,6.1141,34
1056,0.0,6.0741,34
1057,0.0,5.7741,34
1058,0.0,5.6742,34
1059,0.0,5.5642,34
1060,0.0,5.564400000000001,34
1061,0.0,5.5045,34
1062,0.0,5.5045,34
1063,0.0,5.3645000000000005,34
1064,0.0,5.314500000000001,34
1065,0.0,5.314500000000001,34
1066,0.0,5.1645,34
1067,0.0,5.1645,34
1068,0.0,5.1645,34
1069,0.0,5.1645,34
1070,0.0,5.0845,34
1071,0.0,5.0045,34
1072,0.0,5.0045,34
1073,0.0,5.0045,34
1074,0.0,5.0046,34
1075,0.0,4.864599999999999,34
1076,0.0,4.8648,35
1077,0.0,4.8648,35
1078,0.0,4.784800000000001,35
1079,0.0,4.784800000000001,35
1080,0.0,4.6648000000000005,35
1081,0.0,4.6652,35
1082,0.0,4.5152,35
1083,0.0,4.4252,35
1084,0.0,4.4252,35
1085,0.0,4.3052,35
1086,0.0,4.1852,35
1087,0.0,3.9753000000000003,35
1088,0.0,3.9753000000000003,35
1089,0.0,3.8953,35
1090,0.0,3.8954000000000004,35
1091,0.0,3.8954000000000004,35
1092,0.0,3.8954000000000004,35
1093,0.0,3.8955,35
1094,0.0,3.8555,35
1095,0.0,3.8558,35
1096,0.0,3.7558,35
1097,0.0,3.6557999999999997,35
1098,0.0,3.5757999999999996,35
1099,0.0,3.4158,35
1100,0.0,3.4158,35
1101,0.0,3.4158,36
1102,0.0,3.1957999999999998,36
1103,0.0,3.1957999999999998,36
1104,0.0,3.1959,36
1105,0.0,3.1963,36
1106,0.0,3.0863,36
1107,0.0,3.0863,36
1108,0.0,3.0864999999999996,36
1109,0.0,3.0864999999999996,36
1110,0.0,3.0866000000000002,36
1111,0.0,3.0866000000000002,36
1112,0.0,2.9566000000000003,36
1113,0.0,2.9570999999999996,36
1114,0.0,2.8672000000000004,36
1115,5.0,2.8274,36
1116,0.0,2.7174,36
1117,0.0,2.7178000000000004,36
1118,0.0,2.5779,36
1119,0.0,2.4078999999999997,36
1120,0.0,2.3181,36
1121,0.0,2.2183,36
1122,0.0,2.0883000000000003,36
1123,0.0,1.9483000000000001,36
1124,0.0,1.8684,36
1125,0.0,1.7884,36
1126,0.0,1.7284,36
1127,0.0,1.7284,36
1128,0.0,1.7287000000000001,36
1129,0.0,1.7288,36
1130,0.0,1.5588,36
1131,0.0,1.5589,36
1132,0.0,1.4688999999999999,36
1133,0.0,1.4693,36
1134,0.0,1.3193000000000001,36
1135,0.0,1.0993000000000002,36
1136,0.0,1.0793000000000001,36
1137,0.0,0.9793000000000001,36
1138,0.0,0.9793000000000001,36
1139,0.0,0.8193,36
1140,0.0,0.8199,36
1141,0.0,0.7099,36
1142,0.0,0.6099,36
1143,0.0,0.4799,36
1144,0.0,0.3799,36
1145,0.0,0.3099,36
1146,0.0,0.2999,36
1147,8.0,0.25989999999999996,37
1148,23.0,0.4199,37
1149,-0.01,0.35979999999999995,37
1150,1.98,0.3797,37
1151,12.0,0.4997,37
1152,-0.03,0.49939999999999996,37
1153,18.0,0.6794,37
1154,0.0,0.6794,37
1155,17.99,0.8593,37
1156,13.0,0.9893,37
1157,17.0,1.1593,37
1158,-0.03,1.1589999999999998,37
1159,-0.01,1.1589,37
1160,-0.01,1.1588,37
1161,-0.03,1.1584999999999999,37
1162,0.0,1.1584999999999999,37
1163,-0.04,1.1581000000000001,37
1164,9.0,1.2481,37
1165,21.0,1.4581,37
1166,-0.01,1.4580000000000002,37
1167,14.99,1.6078999999999999,37
1168,14.0,1.7479,37
1169,-0.03,1.7475999999999998,37
1170,11.0,1.8576,37
1171,0.0,1.8576,37
1172,18.0,2.0376,37
1173,10.0,2.1376,37
1174,21.0,2.3476,37
1175,10.0,2.4476,37
1176,5.0,2.4976,37
1177,15.0,2.6475999999999997,37
1178,3.0,2.6776,37
1179,-0.01,2.6775,38
1180,0.0,2.6775,38
1181,0.0,2.6775,38
1182,0.0,2.6775,38
1183,0.0,2.6775,38
1184,0.0,2.6775,38
1185,0.0,2.6775,38
1186,0.0,2.6775,38
1187,0.0,2.6775,38
1188,0.0,2.6775,38
1189,0.0,2.6775,38
1190,0.0,2.6775,38
1191,0.0,2.6775,38
1192,0.0,2.6775,38
1193,0.0,2.6775,38
1194,0.0,2.6775,38
1195,0.0,2.6775,38
1196,0.0,2.6775,38
1197,0.0,2.6775,38
1198,0.0,2.6775,38
1199,0.0,2.6775,38
1200,0.0,2.6775,38
1201,0.0,2.6775,38
1202,0.0,2.6775,38
1203,0.0,2.6775,38
1204,0.0,2.6775,38
1205,18.0,2.8575,39
1206,8.0,2.9375,39
1207,7.0,3.0075,39
1208,14.0,3.1475,39
1209,15.99,3.3074,39
1210,10.97,3.4170999999999996,39
1211,5.0,3.4671,39
1212,6.99,3.537,39
1213,8.0,3.617,39
1214,15.0,3.767,39
1215,3.99,3.7569,39
1216,9.98,3.8567,39
1217,0.0,3.8567,39
1218,8.0,3.9367,39
1219,0.0,3.9367,39
1220,5.0,3.9867000000000004,39
1221,17.0,4.1567,39
1222,10.99,4.2666,39
1223,6.0,4.3266,39
1224,8.0,4.4066,39
1225,11.0,4.5166,39
1226,12.0,4.6366000000000005,39
1227,10.0,4.7366,39
1228,-0.04,4.7362,39
1229,1.99,4.7561,39
1230,19.0,4.9461,39
1231,12.0,5.0661000000000005,39
1232,3.99,5.106,39
1233,10.0,5.206,39
1234,18.98,5.3958,39
1235,0.0,5.3958,39
1236,16.0,5.5558000000000005,39
1237,8.0,5.635800000000001,39
1238,-0.02,5.635599999999999,39
1239,11.0,5.7456,39
1240,7.0,5.8156,39
1241,9.0,5.9056,39
1242,7.0,5.975599999999999,39
1243,11.99,6.0954999999999995,39
1244,12.0,6.2155,39
1245,10.98,6.3252999999999995,40
1246,8.0,6.4052999999999995,40
1247,24.0,6.5653,40
1248,6.99,6.4052,40
1249,5.0,6.455299999999999,40
1250,20.0,6.6354999999999995,40
1251,0.0,6.515499999999999,40
1252,-0.03,6.515499999999999,40
1253,-0.01,6.3354,40
1254,1.0,6.3454,40
1255,-0.01,6.1654,40
1256,16.0,6.195399999999999,40
1257,0.0,6.025399999999999,40
1258,-0.04,6.0253,40
1259,28.0,6.3054,40
1260,17.0,6.475499999999999,40
1261,18.99,6.6657,40
1262,-0.02,6.6655,40
1263,19.0,6.8559,40
1264,3.0,6.7959000000000005,40
1265,21.0,6.7959000000000005,40
1266,15.0,6.946000000000001,40
1267,12.0,6.9161,40
1268,12.99,6.906000000000001,40
1269,19.0,7.0963,40
1270,21.0,7.1963,40
1271,-0.01,7.1962,40
1272,17.0,7.1862,40
1273,16.99,7.2561,40
1274,-0.01,7.046,40
1275,13.0,7.0760000000000005,40
1276,19.0,7.216,40
1277,13.0,7.196000000000001,40
1278,2.0,7.186,40
1279,8.99,7.276,40
1280,5.98,7.335800000000001,40
1281,2.0,7.3558,40
1282,0.0,7.3558,41
1283,-0.03,7.355499999999999,41
1284,4.0,7.395499999999999,41
1285,0.0,7.395499999999999,41
1286,5.0,7.445499999999999,41
1287,8.0,7.525499999999999,41
1288,13.99,7.6654,41
1289,0.0,7.6654,41
1290,4.98,7.715199999999999,41
1291,0.0,7.715199999999999,41
1292,12.99,7.8450999999999995,41
1293,0.0,7.8450999999999995,41
1294,19.0,8.0351,41
1295,14.0,8.1751,41
1296,4.0,8.2151,41
1297,15.0,8.3651,41
1298,9.0,8.4551,41
1299,0.0,8.4551,41
1300,5.0,8.5051,41
1301,4.98,8.5549,41
1302,0.0,8.5549,41
1303,0.0,8.5549,41
1304,16.0,8.7149,41
1305,2.99,8.5648,41
1306,2.0,8.5048,41
1307,20.0,8.6348,41
1308,7.0,8.5648,41
1309,0.0,8.4049,41
1310,6.0,8.3552,41
1311,11.0,8.4152,41
1312,0.0,8.3453,41
1313,2.0,8.2853,41
1314,0.0,8.135299999999999,41
1315,14.0,8.2354,41
1316,0.0,8.1356,42
1317,0.0,8.1356,42
1318,0.0,8.0556,42
1319,0.0,8.0556,42
1320,0.0,8.0056,42
1321,0.0,7.8355999999999995,42
1322,0.0,7.725700000000001,42
1323,0.0,7.6657,42
1324,0.0,7.5857,42
1325,0.0,7.475700000000001,42
1326,0.0,7.355700000000001,42
1327,0.0,7.255700000000001,42
1328,0.0,7.2561,42
1329,0.0,7.2362,42
1330,0.0,7.0462,42
1331,0.0,6.9262,42
1332,0.0,6.8863,42
1333,0.0,6.7863,42
1334,0.0,6.5965,42
1335,0.0,6.5965,42
1336,0.0,6.4365,42
1337,0.0,6.3565,42
1338,0.0,6.3567,42
1339,0.0,6.2467,42
1340,0.0,6.176699999999999,42
1341,0.0,6.0866999999999996,43
1342,0.0,6.016699999999999,43
1343,0.0,5.8968,43
1344,0.0,5.7768,43
1345,0.0,5.667000000000001,43
1346,0.0,5.587000000000001,43
1347,0.0,5.347,43
1348,0.0,5.277100000000001,43
1349,0.0,5.2271,43
1350,0.0,5.0271,43
1351,0.0,5.0271,43
1352,0.0,5.0274,43
1353,0.0,5.0275,43
1354,0.0,5.0175,43
1355,0.0,5.0176,43
1356,0.0,4.8576,43
1357,0.0,4.8576,43
1358,0.0,4.8580000000000005,43
1359,0.0,4.578,43
1360,0.0,4.408,43
1361,0.0,4.2181,43
1362,0.0,4.2183,43
1363,0.0,4.0283,43
1364,0.0,3.9983,43
1365,0.0,3.7883,43
1366,0.0,3.6382999999999996,43
1367,9.0,3.6083,44
1368,-0.01,3.4783,44
1369,0.0,3.2883,44
1370,6.0,3.1382999999999996,44
1371,17.0,3.3084,44
1372,4.0,3.1784,44
1373,13.0,3.1385,44
1374,12.0,3.2586,44
1375,13.0,3.2586,44
1376,12.0,3.1886,44
1377,10.97,3.1683,44
1378,12.98,3.2781000000000002,44
1379,12.99,3.3181,44
1380,-0.01,3.2582,44
1381,-0.01,3.2381,44
1382,25.0,3.4881,44
1383,18.99,3.6782999999999997,44
1384,-0.03,3.638,44
1385,14.0,3.778,44
1386,0.0,3.728,44
1387,23.0,3.878,44
1388,9.0,3.8281,44
1389,16.0,3.9881,44
1390,-0.04,3.9379000000000004,44
1391,0.0,3.9379000000000004,44
1392,15.99,3.9679,44
1393,15.0,4.117900000000001,44
1394,0.0,3.9279,44
1395,12.0,3.9079,44
1396,11.0,3.9779,44
1397,16.0,3.9879000000000002,44
1398,14.0,4.0379000000000005,44
1399,0.0,4.0379000000000005,45
1400,0.0,3.9879000000000002,45
1401,0.0,3.9381,45
1402,0.0,3.9381,45
1403,0.0,3.9381,45
1404,0.0,3.7781000000000002,45
1405,0.0,3.7481999999999998,45
1406,0.0,3.7281999999999997,45
1407,0.0,3.5282,45
1408,0.0,3.4581999999999997,45
1409,0.0,3.4581999999999997,45
1410,0.0,3.3982,45
1411,0.0,3.2882,45
1412,0.0,3.2882,45
1413,0.0,3.2681999999999998,45
1414,0.0,3.2681999999999998,45
1415,0.0,3.1282,45
1416,0.0,3.1282,45
1417,0.0,3.1282,45
1418,0.0,3.1282,45
1419,0.0,3.1282,45
1420,0.0,3.1282,45
1421,0.0,3.1282,45
1422,0.0,3.1282,45
1423,0.0,3.1282,45
1424,0.0,3.1282,46
1425,13.0,3.2582,46
1426,16.0,3.4182,46
1427,18.0,3.5982,46
1428,8.0,3.6782,46
1429,-0.02,3.678,46
1430,6.0,3.738,46
1431,7.99,3.8179000000000003,46
1432,19.0,4.0079,46
1433,0.0,4.0079,46
1434,9.0,4.0979,46
1435,9.0,4.1879,46
1436,10.0,4.2879000000000005,46
1437,15.0,4.4379,46
1438,10.0,4.5379000000000005,46
1439,15.0,4.6879,46
1440,14.0,4.8279000000000005,46
1441,9.0,4.9179,46
1442,-0.04,4.9175,46
1443,24.99,5.1674,46
1444,-0.03,5.1671000000000005,46
1445,8.0,5.2471000000000005,46
1446,2.99,5.277,46
1447,-0.01,5.2769,46
1448,14.97,5.4266,46
1449,8.0,5.5066,46
1450,8.98,5.5964,46
1451,16.99,5.7663,46
1452,-0.01,5.7662,46
1453,-0.01,5.7661,46
1454,0.0,5.7661,46
1455,13.0,5.896100000000001,46
1456,6.99,5.966,46
1457,7.0,6.0360000000000005,46
1458,11.0,6.146,46
1459,-0.05,6.145499999999999,47
1460,-0.01,6.1453999999999995,47
1461,0.0,6.1453999999999995,47
1462,0.0,6.1453999999999995,47
1463,0.0,6.1453999999999995,47
1464,-0.02,6.1452,47
1465,0.0,6.1452,47
1466,14.0,6.2852,47
1467,13.0,6.3252,47
1468,0.0,6.3252999999999995,47
1469,15.0,6.4753,47
1470,0.0,6.415299999999999,47
1471,0.0,6.245299999999999,47
1472,0.0,6.205299999999999,47
1473,0.0,6.0752999999999995,47
1474,0.0,5.955299999999999,47
1475,0.0,5.8252999999999995,47
1476,0.0,5.705299999999999,47
1477,20.0,5.795599999999999,47
1478,0.0,5.665800000000001,47
1479,0.0,5.535900000000001,47
1480,0.0,5.5360000000000005,47
1481,-0.01,5.5360000000000005,47
1482,10.0,5.386,47
1483,0.0,5.1961,47
1484,12.0,5.3164,47
1485,2.98,5.2062,47
1486,0.0,5.2062,47
1487,22.0,5.1962,47
1488,-0.01,5.1061000000000005,47
1489,25.0,5.1961,47
1490,-0.01,5.1964,47
1491,9.0,5.2863999999999995,47
1492,22.0,5.3465,47
1493,0.0,5.1964999999999995,47
1494,0.0,5.1964999999999995,47
1495,0.0,5.076499999999999,47
1496,0.0,4.9665,47
1497,0.0,4.8065,47
1498,9.0,4.7565,47
1499,-0.04,4.7561,47
1500,0.0,4.7561,47
1501,0.0,4.7561,47
1502,0.0,4.7561,47
1503,-0.02,4.7559,47
1504,14.0,4.8959,48
1505,8.0,4.975899999999999,48
1506,15.0,5.125900000000001,48
1507,4.0,5.165900000000001,48
1508,17.0,5.3359000000000005,48
1509,13.0,5.4659,48
1510,7.0,5.535900000000001,48
1511,-0.04,5.5355,48
1512,9.0,5.6255,48
1513,4.0,5.6655,48
1514,13.0,5.7955,48
1515,-0.01,5.7954,48
1516,16.0,5.9554,48
1517,6.99,6.0253,48
1518,7.0,6.0953,48
1519,19.0,6.285299999999999,48
1520,-0.02,6.2851,48
1521,-0.01,6.285,48
1522,-0.03,6.2847,48
1523,9.0,6.374700000000001,48
1524,-0.04,6.3743,48
1525,14.0,6.3843,48
1526,0.0,6.2242999999999995,48
1527,26.0,6.3043,48
1528,15.0,6.3743,48
1529,2.98,6.404299999999999,48
1530,0.0,6.3443,48
1531,11.0,6.3744000000000005,48
1532,25.98,6.4441999999999995,48
1533,19.0,6.6342,48
1534,-0.05,6.5437,48
1535,19.0,6.6437,48
1536,16.0,6.7037,48
1537,17.0,6.7237,48
1538,-0.01,6.6236,48
1539,0.0,6.4736,48
1540,19.0,6.5236,48
1541,5.0,6.4836,48
1542,8.0,6.564,48
1543,12.0,6.4341,48
1544,5.0,6.484400000000001,49
1545,-0.02,6.4041999999999994,49
1546,7.0,6.444299999999999,49
1547,8.0,6.524400000000001,49
1548,12.0,6.4947,49
1549,18.99,6.6046000000000005,49
1550,-0.02,6.514600000000001,49
1551,13.0,6.4747,49
1552,5.0,6.5248,49
1553,-0.01,6.5248,49
1554,11.99,6.6447,49
1555,0.99,6.5246,49
1556,15.0,6.6047,49
1557,9.0,6.624700000000001,49
1558,0.0,6.5147,49
1559,-0.04,6.5148,49
1560,9.0,6.6049,49
1561,11.0,6.7149,49
1562,17.99,6.8948,49
1563,13.0,7.0248,49
1564,9.0,7.115,49
1565,18.99,7.3049,49
1566,-0.02,7.1647,49
1567,2.98,7.064500000000001,49
1568,11.0,7.1745,49
1569,9.0,7.1145000000000005,49
1570,9.99,7.2143999999999995,49
1571,-0.01,7.2143,49
1572,6.99,7.284199999999999,49
1573,7.99,7.3641,49
1574,0.0,7.3641,49
1575,1.99,7.3839999999999995,49
1576,7.0,7.454,49
1577,4.0,7.294,50
1578,7.98,7.3738,50
1579,5.0,7.4238,50
1580,7.98,7.5036000000000005,50
1581,24.0,7.7437000000000005,50
1582,15.0,7.7937,50
1583,-0.01,7.7936000000000005,50
1584,14.0,7.8136,50
1585,21.0,7.9938,50
1586,4.0,8.0338,50
1587,13.99,7.9537,50
1588,7.99,8.0337,50
1589,9.99,7.8836,50
1590,4.0,7.9237,50
1591,18.0,8.0137,50
1592,-0.02,7.7935,50
1593,0.0,7.7935,50
1594,15.0,7.9435,50
1595,-0.02,7.943300000000001,50
1596,0.0,7.943300000000001,50
1597,12.99,8.0732,50
1598,26.99,8.2531,50
1599,3.0,8.2835,50
1600,9.99,8.3834,50
1601,-0.04,8.383,50
1602,0.0,8.383,50
1603,14.0,8.523200000000001,50
1604,-0.04,8.3828,50
1605,12.0,8.4228,50
1606,-0.02,8.2726,50
1607,7.0,8.3026,50
1608,-0.01,8.1325,51
1609,0.0,8.0025,51
1610,0.0,7.9325,51
1611,0.0,7.9329,51
1612,0.0,7.842899999999999,51
1613,0.0,7.802899999999999,51
1614,1.0,7.6829,51
1615,10.0,7.7829999999999995,51
1616,0.0,7.622999999999999,51
1617,0.0,7.5531,51
1618,0.0,7.483099999999999,51
1619,0.0,7.293099999999999,51
1620,0.0,7.2933,51
1621,0.0,7.2934,51
1622,0.0,7.2937,51
1623,0.0,7.2037,51
1624,0.0,7.2040999999999995,51
1625,0.0,7.0641,51
1626,0.0,7.0641,51
1627,0.0,6.8041,51
1628,0.0,6.6541,51
1629,0.0,6.6243,51
1630,0.0,6.6243,51
1631,0.0,6.5142999999999995,51
1632,0.0,6.2545,51
1633,0.0,6.064500000000001,51
1634,0.0,6.065,51
1635,0.0,5.875,51
1636,0.0,5.715,51
1637,0.0,5.545,51
1638,0.0,5.5451,51
1639,0.0,5.5451,51
1640,0.0,5.3551,51
1641,0.0,5.3050999999999995,51
1642,0.0,5.2251,51
1643,0.0,5.1051,51
1644,0.0,5.0550999999999995,51
1645,0.0,5.0553,51
1646,0.0,4.9853,51
1647,0.0,4.9052999999999995,51
1648,0.0,4.785299999999999,51
1649,0.0,4.595400000000001,52
1650,1.0,4.6056,52
1651,9.0,4.5656,52
1652,15.99,4.6755,52
1653,0.0,4.6756,52
1654,22.0,4.7757,52
1655,14.0,4.9058,52
1656,21.0,4.9658,52
1657,10.0,4.9758,52
1658,4.0,5.0158,52
1659,16.0,5.1762,52
1660,10.0,5.1862,52
1661,-0.04,5.0758,52
1662,0.0,4.8959,52
1663,0.0,4.765899999999999,52
1664,20.0,4.8759,52
1665,4.99,4.7359,52
1666,0.0,4.7361,52
1667,7.0,4.7763,52
1668,-0.01,4.6662,52
1669,0.0,4.5762,52
1670,15.0,4.6263,52
1671,25.0,4.8764,52
1672,16.0,4.9665,52
1673,13.99,5.0264999999999995,52
1674,12.0,5.1465,52
1675,11.0,5.236599999999999,52
1676,0.0,5.1666,52
1677,0.0,5.1266,52
1678,13.0,5.176799999999999,52
1679,4.0,5.166799999999999,52
1680,15.0,5.237,52
1681,-0.01,4.9969,52
1682,-0.03,4.8466000000000005,52
1683,0.0,4.8467,52
1684,29.0,4.996700000000001,52
1685,14.0,4.9267,52
1686,-0.02,4.8865,52
1687,0.0,4.7466,53
1688,0.0,4.6667000000000005,53
1689,0.0,4.5668,53
1690,0.0,4.5268,53
1691,0.0,4.3468,53
1692,0.0,4.3469999999999995,53
1693,0.0,4.3469999999999995,53
1694,0.0,4.197,53
1695,0.0,4.1972000000000005,53
1696,0.0,4.1972000000000005,53
1697,0.0,4.0673,53
1698,0.0,3.7974,53
1699,0.0,3.7674000000000003,53
1700,0.0,3.6675,53
1701,0.0,3.6679000000000004,53
1702,0.0,3.6679000000000004,53
1703,0.0,3.5279000000000003,53
1704,0.0,3.5282999999999998,53
1705,0.0,3.4082999999999997,53
1706,0.0,3.4085,53
1707,0.0,3.3385000000000002,53
1708,0.0,3.3386,53
1709,0.0,3.3386,53
1710,0.0,3.3386,53
1711,0.0,3.3386,53
1712,15.0,3.4886,54
1713,21.0,3.6986000000000003,54
1714,23.99,3.9285,54
1715,27.99,4.1084,54
1716,8.0,4.1884,54
1717,6.0,4.2484,54
1718,6.99,4.3183,54
1719,13.0,4.4483,54
1720,23.0,4.6783,54
1721,5.0,4.7283,54
1722,10.0,4.8283,54
1723,8.0,4.9083,54
1724,16.96,5.0779000000000005,54
1725,1.0,5.0879,54
1726,11.99,5.2078,54
1727,9.0,5.2978,54
1728,12.0,5.4178,54
1729,2.0,5.437799999999999,54
1730,10.0,5.5378,54
1731,29.0,5.8278,54
1732,9.0,5.9178,54
1733,23.0,6.1478,54
1734,17.0,6.3178,54
1735,0.0,6.3178,54
1736,10.0,6.4178,54
1737,8.0,6.4978,54
1738,9.99,6.5977,54
1739,5.0,6.6476999999999995,54
1740,9.0,6.7377,54
1741,13.0,6.8677,54
1742,6.0,6.9277,54
1743,13.0,7.0577,54
1744,2.0,7.0777,54
1745,-0.060000000000000005,7.077100000000001,54
1746,20.0,7.277100000000001,54
1747,-0.01,7.277,54
1748,10.99,7.386900000000001,54
1749,7.98,7.4666999999999994,54
1750,-0.08,7.455900000000001,54
1751,20.0,7.5659,54
1752,8.0,7.486000000000001,54
1753,9.0,7.5760000000000005,54
1754,18.0,7.5360000000000005,54
1755,17.0,7.566,54
1756,8.0,7.436,54
1757,-0.04,7.3355999999999995,54
1758,7.0,7.3656,55
1759,13.0,7.3355999999999995,55
1760,17.0,7.4056,55
1761,-0.04,7.4056,55
1762,-0.04,7.4052,55
1763,19.0,7.5952,55
1764,22.97,7.6249,55
1765,7.99,7.6549000000000005,55
1766,12.0,7.7749,55
1767,-0.01,7.7048000000000005,55
1768,-0.02,7.7047,55
1769,-0.02,7.7045,55
1770,7.99,7.6344,55
1771,-0.03,7.3841,55
1772,0.0,7.2241,55
1773,-0.01,7.084099999999999,55
1774,12.99,7.093999999999999,55
1775,12.0,7.104,55
1776,16.0,7.263999999999999,55
1777,14.0,7.404,55
1778,6.0,7.334,55
1779,14.0,7.434,55
1780,5.0,7.334,55
1781,-0.02,7.3339,55
1782,12.0,7.454199999999999,55
1783,13.0,7.584199999999999,55
1784,-0.02,7.294,55
1785,11.0,7.263999999999999,55
1786,-0.03,7.2639,55
1787,-0.01,7.2638,55
1788,0.0,7.2638,55
1789,0.99,7.2737,55
1790,16.0,7.4337,56
1791,10.0,7.5337,56
1792,21.99,7.7536000000000005,56
1793,13.0,7.8836,56
1794,-0.03,7.8833,56
1795,23.0,8.1133,56
1796,-0.04,8.1129,56
1797,0.0,8.1129,56
1798,22.0,8.3329,56
1799,10.0,8.4329,56
1800,11.98,8.5527,56
1801,2.0,8.5727,56
1802,16.0,8.7327,56
1803,15.99,8.8926,56
1804,3.99,8.9325,56
1805,25.0,9.1825,56
1806,17.0,9.3525,56
1807,19.0,9.5425,56
1808,9.0,9.6325,56
1809,5.0,9.6825,56
1810,4.0,9.7225,56
1811,16.0,9.8825,56
1812,18.97,9.9222,56
1813,20.0,9.9122,56
1814,12.0,9.792300000000001,56
1815,9.99,9.6123,56
1816,16.0,9.6923,56
1817,13.0,9.7623,56
1818,9.0,9.7824,56
1819,-0.02,9.6522,56
1820,9.97,9.5219,56
1821,10.97,9.5816,56
1822,11.0,9.5916,56
1823,12.0,9.631599999999999,56
1824,1.99,9.481900000000001,56
1825,-0.03,9.4716,56
1826,11.0,9.4617,56
1827,0.0,9.371699999999999,56
1828,0.0,9.2517,56
1829,17.0,9.4017,56
1830,8.0,9.3817,56
1831,12.0,9.2117,56
1832,2.0,9.1417,56
1833,0.0,8.9117,57
1834,0.0,8.7417,57
1835,0.0,8.7417,57
1836,0.0,8.6417,57
1837,0.0,8.5617,57
1838,0.0,8.4618,57
1839,0.0,8.4118,57
1840,0.0,8.3218,57
1841,0.0,8.191799999999999,57
1842,0.0,8.1318,57
1843,0.0,8.0018,57
1844,0.0,7.9818,57
1845,0.0,7.9824,57
1846,0.0,7.7824,57
1847,0.0,7.7825,57
1848,0.0,7.6726,57
1849,0.0,7.5927999999999995,57
1850,0.0,7.5936,57
1851,0.0,7.3936,57
1852,11.0,7.4236,57
1853,0.0,7.333600000000001,57
1854,0.0,7.1536,57
1855,0.0,6.9836,57
1856,0.0,6.9036,57
1857,0.0,6.904,57
1858,0.0,6.834,57
1859,0.0,6.704,57
1860,0.0,6.534,57
1861,0.0,6.534400000000001,57
1862,0.0,6.534800000000001,57
1863,0.0,6.3448,57
1864,0.0,6.1151,57
1865,4.0,6.0752,57
1866,0.0,5.9552,57
1867,0.0,5.955299999999999,57
1868,0.0,5.9555,57
1869,0.0,5.9557,57
1870,0.0,5.875800000000001,57
1871,0.0,5.8761,57
1872,0.0,5.8761,57
1873,0.0,5.8762,57
1874,0.0,5.7463,57
1875,0.0,5.6263,57
1876,0.0,5.4663,57
1877,0.0,5.3263,57
1878,0.0,5.2663,57
1879,0.0,5.1263,57
1880,0.0,5.0763,57
1881,0.0,5.076499999999999,57
1882,0.0,4.9565,57
1883,0.0,4.826499999999999,57
1884,0.0,4.8267,57
1885,0.0,4.7167,57
1886,0.0,4.717,57
1887,0.0,4.717099999999999,57
1888,0.0,4.717099999999999,57
1889,0.0,4.7072,58
1890,0.0,4.5472,58
1891,0.0,4.4472000000000005,58
1892,0.0,4.2273000000000005,58
1893,0.0,4.097300000000001,58
1894,0.0,4.0976,58
1895,0.0,3.8676,58
1896,0.0,3.8680000000000003,58
1897,0.0,3.8680000000000003,58
1898,0.0,3.648,58
1899,0.0,3.548,58
1900,0.0,3.4282,58
1901,0.0,3.4082,58
1902,0.0,3.2481999999999998,58
1903,0.0,3.0883,58
1904,0.0,3.0483999999999996,58
1905,0.0,2.7983999999999996,58
1906,0.0,2.6283999999999996,58
1907,0.0,2.4384,58
1908,0.0,2.3484,58
1909,0.0,2.2984,58
1910,0.0,2.2584,58
1911,0.0,2.0984,58
