step,episode,return,loss
4,1,15.0,0.05100946128368378
9,2,0.0,0.031378209590911865
10,3,0.0,0.010214926674962044
12,4,0.0,0.035161856561899185
13,5,0.0,0.011148224584758282
14,6,0.0,0.004727537743747234
16,7,0.0,0.02892184630036354
17,8,0.0,0.007310930173844099
18,9,0.0,0.0035083198454231024
20,10,2.0,0.019985130056738853
21,11,14.0,0.01359739899635315
22,12,25.0,0.014533581212162971
23,13,0.0,0.005706285126507282
24,14,0.0,0.007090618368238211
25,15,0.0,0.008262361399829388
26,16,0.0,0.008726184256374836
27,17,0.0,0.0038299141451716423
28,18,0.0,0.007423753384500742
29,19,0.0,0.00500968424603343
30,20,0.0,0.007926281541585922
31,21,0.0,0.008652392774820328
33,22,0.0,0.02209119312465191
35,23,0.0,0.0316949337720871
37,24,14.0,0.03635510802268982
38,25,0.0,0.00779998954385519
42,26,0.0,0.025253912433981895
43,27,0.0,0.004930325783789158
45,28,0.0,0.014027750119566917
46,29,0.0,0.00776562187820673
47,30,0.0,0.00630949018523097
49,31,18.0,0.031140988692641258
52,32,0.0,0.017154552042484283
55,33,0.0,0.029205206781625748
56,34,0.0,0.007846016436815262
57,35,0.0,0.00558514567092061
58,36,0.0,0.004783496726304293
60,37,0.0,0.02212408185005188
63,38,0.0,0.04756652191281319
64,39,0.0,0.006742123048752546
65,40,0.0,0.005512923002243042
66,41,0.0,0.00653895502910018
67,42,9.0,0.013963033445179462
68,43,8.0,0.007414959371089935
69,44,0.0,0.00403172243386507
74,45,0.0,0.04553700238466263
76,46,19.0,0.027280455455183983
77,47,0.0,0.00575494347140193
78,48,11.0,0.0061769066378474236
79,49,0.0,0.002875381615012884
80,50,0.0,0.006275840103626251
81,51,5.0,0.00910499319434166
82,52,0.0,0.0052190483547747135
83,53,15.0,0.00434535276144743
84,54,2.0,0.007417871616780758
85,55,9.0,0.0064485156908631325
86,56,0.0,0.004514483269304037
89,57,0.0,0.030734509229660034
90,58,0.0,0.005103136412799358
91,59,10.0,0.011517781764268875
92,60,0.0,0.00669686496257782
93,61,0.0,0.0033796322531998158
94,62,0.0,0.005569913424551487
95,63,0.0,0.0038227152545005083
97,64,8.0,0.025971349328756332
98,65,0.0,0.002925145672634244
99,66,0.0,0.0028405869379639626
101,67,0.0,0.016619188711047173
102,68,18.0,0.012749645859003067
104,69,0.0,0.025429464876651764
105,70,18.0,0.015263776294887066
106,71,0.0,0.004126508254557848
107,72,0.0,0.002999017247930169
108,73,0.0,0.004041745793074369
111,74,11.0,0.027286171913146973
112,75,0.0,0.004477913491427898
113,76,0.0,0.004263021983206272
114,77,9.0,0.015069003216922283
115,78,0.0,0.0053919171914458275
117,79,0.0,0.015017780475318432
118,80,0.0,0.004185285419225693
119,81,0.0,0.004018920473754406
120,82,0.0,0.004044561181217432
121,83,0.0,0.0043185255490243435
122,84,0.0,0.005307414568960667
124,85,0.0,0.029285911470651627
125,86,0.0,0.0014926909934729338
126,87,0.0,0.004769401624798775
127,88,0.0,0.007066447753459215
128,89,0.0,0.004600307904183865
131,90,15.0,0.03615553304553032
133,91,0.0,0.02244979329407215
135,92,11.0,0.03272651880979538
137,93,0.0,0.021140800788998604
138,94,0.0,0.0034578191116452217
140,95,0.0,0.016128620132803917
141,96,0.0,0.006272559054195881
142,97,0.0,0.0036161732859909534
143,98,0.0,0.00231038685888052
144,99,0.0,0.005175813101232052
145,100,0.0,0.004505739081650972
146,101,0.0,0.004903983790427446
147,102,0.0,0.006397569086402655
148,103,0.0,0.004025554750114679
149,104,0.0,0.0019231163896620274
152,105,0.0,0.018705300986766815
153,106,0.0,0.00406380882486701
154,107,0.0,0.0047982786782085896
155,108,0.0,0.006478719413280487
159,109,0.0,0.03843192383646965
161,110,0.0,0.03084932453930378
165,111,0.0,0.019879590719938278
166,112,0.0,0.003184968139976263
167,113,0.0,0.0023675786796957254
169,114,4.0,0.03241278976202011
173,115,0.0,0.029140764847397804
174,116,0.0,0.004877082072198391
175,117,0.0,0.002664880594238639
177,118,0.0,0.01315484568476677
178,119,0.0,0.0022778010461479425
179,120,0.0,0.003543267259374261
182,121,0.0,0.036169424653053284
183,122,0.0,0.0036047957837581635
184,123,0.0,0.004310245625674725
185,124,4.0,0.016591379418969154
186,125,0.0,0.008874451741576195
187,126,0.0,0.0027939830906689167
188,127,0.0,0.002395069459453225
190,128,0.0,0.026891889050602913
191,129,0.0,0.004838886205106974
192,130,0.0,0.003846048144623637
193,131,0.0,0.003120930166915059
194,132,0.0,0.0022981250658631325
195,133,0.0,0.004029841162264347
196,134,0.0,0.0018738317303359509
197,135,0.0,0.0029386829119175673
199,136,0.0,0.015114568173885345
200,137,8.0,0.020406650379300117
201,138,0.0,0.0028803907334804535
202,139,0.0,0.0015068721259012818
203,140,0.0,0.0015143227064982057
207,141,0.0,0.02752562053501606
208,142,0.0,0.004848457407206297
209,143,0.0,0.004462981130927801
210,144,9.0,0.01189481932669878
211,145,0.0,0.003037288086488843
212,146,0.0,0.005183088593184948
213,147,0.0,0.0042264629155397415
214,148,0.0,0.0006935381679795682
215,149,9.0,0.01532839611172676
216,150,0.0,0.0017129326006397605
217,151,0.0,0.0038824891671538353
218,152,0.0,0.001934914500452578
219,153,0.0,0.003139784326776862
220,154,24.0,0.02271902561187744
221,155,0.0,0.00270398729480803
222,156,12.0,0.017375456169247627
223,157,0.0,0.0028219197411090136
224,158,0.0,0.0015142750926315784
225,159,0.0,0.004797770641744137
226,160,0.0,0.002067973604425788
227,161,0.0,0.0016341876471415162
228,162,18.0,0.020488586276769638
229,163,0.0,0.004850281402468681
230,164,0.0,0.0020915353670716286
231,165,0.0,0.0013402891345322132
232,166,0.0,0.0018444000743329525
233,167,0.0,0.006516980938613415
234,168,10.0,0.01517502125352621
235,169,0.0,0.0037021194584667683
236,170,0.0,0.002088721841573715
238,171,0.0,0.03316822275519371
239,172,0.0,0.004820915404707193
240,173,0.0,0.0011116957757622004
241,174,9.0,0.01975155808031559
242,175,0.0,0.007069773506373167
243,176,0.0,0.0020549690816551447
244,177,0.0,0.0008528328035026789
245,178,0.0,0.00286398408934474
246,179,0.0,0.0027577185537666082
247,180,0.0,0.004742939490824938
248,181,0.0,0.0032493399921804667
249,182,0.0,0.0019199919188395143
250,183,0.0,0.0032128882594406605
251,184,23.0,0.019396193325519562
252,185,0.0,0.0010537027847021818
253,186,15.0,0.016058987006545067
254,187,0.0,0.0023884987458586693
255,188,0.0,0.0013652634806931019
256,189,0.0,0.0011289477115496993
257,190,0.0,0.0012960004387423396
258,191,0.0,0.0015181588241830468
260,192,0.0,0.023517386987805367
261,193,0.0,0.002683668164536357
262,194,0.0,0.0023271942045539618
263,195,15.0,0.015445168130099773
264,196,0.0,0.0022253466304391623
265,197,0.0,0.0012294149491935968
266,198,0.0,0.0019309412455186248
268,199,11.0,0.03627588972449303
269,200,0.0,0.003769929287955165
270,201,0.0,0.002207784680649638
271,202,0.0,0.0005568623309955001
272,203,1.0,0.013931709341704845
273,204,0.0,0.004352991469204426
274,205,0.0,0.001210849266499281
276,206,0.0,0.01667674258351326
277,207,0.0,0.002787862904369831
278,208,0.0,0.0007134294137358665
279,209,0.0,0.0015377782983705401
280,210,0.0,0.001519489218480885
281,211,0.0,0.00619342178106308
282,212,0.0,0.001868605613708496
284,213,0.0,0.0209529846906662
285,214,0.0,0.0011702441843226552
286,215,0.0,0.003841912606731057
287,216,0.0,0.004282183479517698
288,217,0.0,0.001168212853372097
289,218,0.0,0.0011374104069545865
292,219,4.0,0.028790036216378212
293,220,0.0,0.0032672761008143425
294,221,0.0,0.0025060654152184725
296,222,0.0,0.024435147643089294
297,223,0.0,0.0009875941323116422
298,224,0.0,0.00199703685939312
299,225,0.0,0.003946276847273111
300,226,0.0,0.0019988345447927713
301,227,0.0,0.002155308611690998
302,228,0.0,0.0024357056245207787
303,229,0.0,0.0016002487391233444
304,230,0.0,0.0014875674387440085
305,231,0.0,0.004550438839942217
306,232,7.0,0.01634409837424755
307,233,0.0,0.0018795608775690198
308,234,0.0,0.00252656452357769
309,235,0.0,0.0033679769840091467
310,236,0.0,0.0021447455510497093
311,237,0.0,0.002352819312363863
312,238,0.0,0.0022370980586856604
313,239,15.0,0.018315447494387627
314,240,0.0,0.0008848381112329662
315,241,0.0,0.00225471262820065
316,242,0.0,0.0014482116093859076
317,243,0.0,0.0022058081813156605
318,244,0.0,0.0011668658116832376
319,245,0.0,0.0004649424517992884
321,246,0.0,0.021447841078042984
322,247,0.0,0.002314767800271511
324,248,0.0,0.018931850790977478
