update,policy_loss,value_loss,entropy,steps
289,0.0005481910775415599,nan,0.0,370
290,0.0019239831017330289,nan,0.0,371
291,0.016906531527638435,nan,0.0,373
292,0.020274300128221512,nan,0.0,374
293,0.002013553399592638,nan,0.0,375
294,0.0009864711901172996,nan,0.0,376
295,0.001641585840843618,nan,0.0,377
296,0.0009638332994654775,nan,0.0,378
297,0.0007267117616720498,nan,0.0,379
298,0.0010457944590598345,nan,0.0,380
299,0.001140730339102447,nan,0.0,381
300,0.002487082500010729,nan,0.0,382
301,0.0007605910068377852,nan,0.0,383
302,0.02944202348589897,nan,0.0,386
303,0.02090957574546337,nan,0.0,387
304,0.0005593490204773843,nan,0.0,388
305,0.0014755678130313754,nan,0.0,389
306,0.001947860699146986,nan,0.0,390
307,0.00047030209680087864,nan,0.0,391
308,0.004384503234177828,nan,0.0,392
309,0.0007256698445416987,nan,0.0,393
310,0.0009021806763485074,nan,0.0,394
311,0.003196668578311801,nan,0.0,395
312,0.00047336576972156763,nan,0.0,396
313,0.0022619080264121294,nan,0.0,397
314,0.0021700370125472546,nan,0.0,398
315,0.003403615904971957,nan,0.0,399
316,0.001844241633079946,nan,0.0,400
317,0.0005991363432258368,nan,0.0,401
318,0.0027529739309102297,nan,0.0,402
319,0.0004087948764208704,nan,0.0,403
320,0.02213909663259983,nan,0.0,405
321,0.019137395545840263,nan,0.0,406
322,0.0009870195062831044,nan,0.0,407
323,0.00047578811063431203,nan,0.0,408
324,0.0024947975762188435,nan,0.0,409
325,0.0023958729580044746,nan,0.0,410
326,0.0011802911758422852,nan,0.0,411
327,0.00047012328286655247,nan,0.0,412
328,0.0013011264381930232,nan,0.0,413
329,0.0026380347553640604,nan,0.0,414
330,0.0002896022633649409,nan,0.0,415
331,0.02346554771065712,nan,0.0,417
332,0.0011083984281867743,nan,0.0,418
333,0.0003816270618699491,nan,0.0,419
334,0.0011297177989035845,nan,0.0,420
335,0.0007379746530205011,nan,0.0,421
336,0.0016032528365030885,nan,0.0,422
337,0.0017515730578452349,nan,0.0,423
338,0.00178683758713305,nan,0.0,424
339,0.0039852093905210495,nan,0.0,425
340,0.000553534016944468,nan,0.0,426
341,0.0016667461022734642,nan,0.0,427
342,0.00039406298310495913,nan,0.0,428
343,0.000613868236541748,nan,0.0,429
344,0.0018209146801382303,nan,0.0,430
345,0.03341469541192055,nan,0.0,433
346,0.023791177198290825,nan,0.0,434
347,0.0007937311893329024,nan,0.0,435
348,0.001643447787500918,nan,0.0,436
349,0.0022207903675734997,nan,0.0,437
350,0.01689174771308899,nan,0.0,438
351,0.00249372236430645,nan,0.0,439
352,0.0006448173662647605,nan,0.0,440
353,0.0006259465008042753,nan,0.0,441
354,0.0014434170443564653,nan,0.0,442
355,0.0003993177379015833,nan,0.0,443
356,0.0019026350928470492,nan,0.0,444
357,0.019008351489901543,nan,0.0,445
358,0.0018147921655327082,nan,0.0,446
359,0.0023115109652280807,nan,0.0,447
360,0.00068769691279158,nan,0.0,448
361,0.0029793952126055956,nan,0.0,449
362,0.001325530931353569,nan,0.0,450
363,0.001455324818380177,nan,0.0,451
364,0.0007622885750606656,nan,0.0,452
365,0.0025296066887676716,nan,0.0,453
366,0.03184761852025986,nan,0.0,455
367,0.0011159991845488548,nan,0.0,456
368,0.0009805011795833707,nan,0.0,457
369,0.0040781544521451,nan,0.0,458
370,0.0020706295035779476,nan,0.0,459
371,0.002333669690415263,nan,0.0,460
372,0.0017910122405737638,nan,0.0,461
373,0.0013979696668684483,nan,0.0,462
374,0.00025112865841947496,nan,0.0,463
375,0.0014449333539232612,nan,0.0,464
376,0.0024477909319102764,nan,0.0,465
377,0.0020606755279004574,nan,0.0,466
378,0.000249836448347196,nan,0.0,467
379,0.002360293874517083,nan,0.0,468
380,0.00035033939639106393,nan,0.0,469
381,0.0009603738435544074,nan,0.0,470
382,0.000339508056640625,nan,0.0,471
383,0.0007415175205096602,nan,0.0,472
384,0.0014148687478154898,nan,0.0,473
385,0.0009722065879032016,nan,0.0,474
386,0.0024624799843877554,nan,0.0,475
387,0.00022053479915484786,nan,0.0,476
388,0.002677507232874632,nan,0.0,477
389,0.019478248432278633,nan,0.0,479
390,0.0008580517605878413,nan,0.0,480
391,0.0012426781468093395,nan,0.0,481
392,0.0006406950997188687,nan,0.0,482
393,0.00317583791911602,nan,0.0,483
394,0.0010715913958847523,nan,0.0,484
395,0.00035448072594590485,nan,0.0,485
396,0.0017768406542018056,nan,0.0,486
397,0.0022129821591079235,nan,0.0,487
398,0.0006575608276762068,nan,0.0,488
399,0.0010294318199157715,nan,0.0,489
400,0.001440019579604268,nan,0.0,490
401,0.0007330488879233599,nan,0.0,491
402,0.0017715144203975797,nan,0.0,492
403,0.0002880525426007807,nan,0.0,493
404,0.018573114648461342,nan,0.0,495
405,0.00022773265664000064,nan,0.0,496
406,0.002416015835478902,nan,0.0,497
407,0.00027063608285970986,nan,0.0,498
408,0.0001379847526550293,nan,0.0,499
409,0.00033482073922641575,nan,0.0,500
410,0.0009333610069006681,nan,0.0,501
411,0.00048258781316690147,nan,0.0,502
412,0.0024350571911782026,nan,0.0,503
413,0.00048401355161331594,nan,0.0,504
414,0.002791614504531026,nan,0.0,505
415,0.00018910884682554752,nan,0.0,506
416,0.02261759527027607,nan,0.0,508
417,0.0008382034138776362,nan,0.0,509
418,0.0009703278192318976,nan,0.0,510
419,0.0032333731651306152,nan,0.0,511
420,0.00020500659593380988,nan,0.0,512
421,0.0011573529336601496,nan,0.0,513
422,0.0008955359226092696,nan,0.0,514
423,0.0010955834295600653,nan,0.0,515
424,0.02208278514444828,nan,0.0,516
425,0.0015818392857909203,nan,0.0,517
426,0.00042234896682202816,nan,0.0,518
427,0.00172034977003932,nan,0.0,519
428,0.0008747339015826583,nan,0.0,520
429,0.0005197024438530207,nan,0.0,521
430,0.0006796455127187073,nan,0.0,522
431,0.0022954822052270174,nan,0.0,523
432,0.0006923389155417681,nan,0.0,524
433,0.0007928109262138605,nan,0.0,525
434,0.0004758930008392781,nan,0.0,526
435,0.0020163082517683506,nan,0.0,527
436,0.003113612998276949,nan,0.0,528
437,0.05043531209230423,nan,0.0,531
438,0.021035052835941315,nan,0.0,532
439,0.0009281587554141879,nan,0.0,533
440,9.463309834245592e-05,nan,0.0,534
441,0.0008340573403984308,nan,0.0,535
442,0.0002971124486066401,nan,0.0,536
443,0.00020763873180840164,nan,0.0,537
444,0.001283862511627376,nan,0.0,538
445,0.00027947663329541683,nan,0.0,539
446,0.00028000117163173854,nan,0.0,540
447,0.0004138159565627575,nan,0.0,541
448,6.903171743033454e-05,nan,0.0,542
449,0.0011764740338549018,nan,0.0,543
450,0.0015987324295565486,nan,0.0,544
451,0.0009392404463142157,nan,0.0,545
452,0.0006074118427932262,nan,0.0,546
453,0.0009484576876275241,nan,0.0,547
454,0.0019999598152935505,nan,0.0,548
455,0.00158994912635535,nan,0.0,549
456,0.00028076409944333136,nan,0.0,550
457,0.00031438827863894403,nan,0.0,551
458,0.002264313632622361,nan,0.0,552
459,0.00043649194412864745,nan,0.0,553
460,0.023977184668183327,nan,0.0,554
461,0.0002657461154740304,nan,0.0,555
462,0.0025631976313889027,nan,0.0,556
463,0.00021916389232501388,nan,0.0,557
464,0.0003369784390088171,nan,0.0,558
465,0.0008659076411277056,nan,0.0,559
466,0.0024028944317251444,nan,0.0,560
467,7.309436477953568e-05,nan,0.0,561
468,0.0018743991386145353,nan,0.0,562
469,0.0001764869666658342,nan,0.0,563
470,0.0005663585616275668,nan,0.0,564
471,8.347987750312313e-05,nan,0.0,565
472,6.825447053415701e-05,nan,0.0,566
473,0.0016617727233096957,nan,0.0,567
474,0.0017691325629130006,nan,0.0,568
475,0.0010360407177358866,nan,0.0,569
476,0.0011386775877326727,nan,0.0,570
477,0.0003470253723207861,nan,0.0,571
478,0.001073362771421671,nan,0.0,572
479,0.0009735393105074763,nan,0.0,573
480,0.0006933188415132463,nan,0.0,574
481,0.0003195929457433522,nan,0.0,575
482,0.0006772923516109586,nan,0.0,576
483,0.0005925345467403531,nan,0.0,577
484,0.00013503312948159873,nan,0.0,578
485,0.02024126425385475,nan,0.0,580
486,0.000632004695944488,nan,0.0,581
487,0.000541849120054394,nan,0.0,582
488,0.0006701445672661066,nan,0.0,583
489,0.0004653549112845212,nan,0.0,584
490,0.000919907062780112,nan,0.0,585
491,0.000267860887106508,nan,0.0,586
492,0.0009056854178197682,nan,0.0,587
493,0.0011241507017984986,nan,0.0,588
494,0.001194665441289544,nan,0.0,589
495,0.0005821442464366555,nan,0.0,590
496,0.0008788156555965543,nan,0.0,591
497,0.001764304586686194,nan,0.0,592
498,0.0008152365335263312,nan,0.0,593
499,0.00024555204436182976,nan,0.0,594
500,0.0014127111062407494,nan,0.0,595
501,0.002453498775139451,nan,0.0,596
502,0.04684802517294884,nan,0.0,599
503,0.0007658672402612865,nan,0.0,600
504,0.00033629656536504626,nan,0.0,601
505,0.001568970619700849,nan,0.0,602
506,0.02557551860809326,nan,0.0,603
507,0.0006002330919727683,nan,0.0,604
508,0.00039813280454836786,nan,0.0,605
509,0.0011935090878978372,nan,0.0,606
510,0.0018758367514237761,nan,0.0,607
511,0.0001258254051208496,nan,0.0,608
512,0.001444613910280168,nan,0.0,609
513,6.95609996910207e-05,nan,0.0,610
514,0.0019038986647501588,nan,0.0,611
515,0.023751726374030113,nan,0.0,612
516,0.0016211795154958963,nan,0.0,613
517,0.0001485395332565531,nan,0.0,614
518,0.00069983716821298,nan,0.0,615
519,0.0012166595552116632,nan,0.0,616
520,0.0007558107026852667,nan,0.0,617
521,0.001117176958359778,nan,0.0,618
522,0.00034232615143992007,nan,0.0,619
523,0.001734263845719397,nan,0.0,620
524,0.000415482500102371,nan,0.0,621
525,0.001021935953758657,nan,0.0,622
526,0.0007729148492217064,nan,0.0,623
527,0.000368604640243575,nan,0.0,624
528,0.0005584239843301475,nan,0.0,625
529,0.0339980274438858,nan,0.0,626
530,0.00016645430878270417,nan,0.0,627
531,0.00048622130998410285,nan,0.0,628
532,0.00012517214054241776,nan,0.0,629
533,0.020835217088460922,nan,0.0,630
534,0.0020797012839466333,nan,0.0,631
535,0.02818470448255539,nan,0.0,632
536,0.0025396370328962803,nan,0.0,633
537,0.0015091443201527,nan,0.0,634
538,0.0008277487359009683,nan,0.0,635
539,0.0008046412258408964,nan,0.0,636
540,0.0004959178040735424,nan,0.0,637
541,0.0002571582735981792,nan,0.0,638
542,0.0005177354905754328,nan,0.0,639
543,0.0009087276412174106,nan,0.0,640
544,0.0015508675714954734,nan,0.0,641
545,0.02873324789106846,nan,0.0,642
546,0.00044390917173586786,nan,0.0,643
547,0.00018341779650654644,nan,0.0,644
548,0.025920042768120766,nan,0.0,645
549,0.016083965077996254,nan,0.0,646
550,0.0006253767060115933,nan,0.0,647
551,0.0008927249582484365,nan,0.0,648
552,0.0005314350128173828,nan,0.0,649
553,0.0004684233572334051,nan,0.0,650
554,0.0007616734365001321,nan,0.0,651
555,0.0031015228014439344,nan,0.0,652
556,0.001559457741677761,nan,0.0,653
557,0.0019648121669888496,nan,0.0,654
558,0.001596724963746965,nan,0.0,655
559,0.0015267753042280674,nan,0.0,656
560,0.0008194064721465111,nan,0.0,657
561,0.0020152998622506857,nan,0.0,658
562,9.393214713782072e-05,nan,0.0,659
563,0.000536291569005698,nan,0.0,660
564,0.0008613300160504878,nan,0.0,661
565,0.0002064299478661269,nan,0.0,662
566,0.0007899475167505443,nan,0.0,663
567,0.0009388065082021058,nan,0.0,664
568,0.0008873987244442105,nan,0.0,665
569,0.0019663262646645308,nan,0.0,666
570,0.0010808706283569336,nan,0.0,667
571,0.0016196893993765116,nan,0.0,668
572,0.0010480642085894942,nan,0.0,669
573,0.0032994532957673073,nan,0.0,670
574,0.0006832456565462053,nan,0.0,671
575,0.0011752343270927668,nan,0.0,672
576,0.0002613472752273083,nan,0.0,673
577,0.0313592366874218,nan,0.0,675
578,0.0036475108936429024,nan,0.0,676
579,0.0003521680773701519,nan,0.0,677
580,0.00013515233877114952,nan,0.0,678
581,0.0030440925620496273,nan,0.0,679
582,0.030459191650152206,nan,0.0,681
583,0.0003613662556745112,nan,0.0,682
584,0.002348225098103285,nan,0.0,683
585,0.00021288155403453857,nan,0.0,684
586,0.00048042534035630524,nan,0.0,685
587,0.002120144432410598,nan,0.0,686
588,0.00012238025374244899,nan,0.0,687
589,0.0032266329508274794,nan,0.0,688
590,0.0009758829837664962,nan,0.0,689
591,0.0005736351013183594,nan,0.0,690
592,0.0019003605702891946,nan,0.0,691
593,0.00026109456666745245,nan,0.0,692
594,0.00032911301241256297,nan,0.0,693
595,0.00014081478002481163,nan,0.0,694
596,0.0003093290142714977,nan,0.0,695
597,0.0015040921280160546,nan,0.0,696
598,0.0003315448702778667,nan,0.0,697
599,0.020658373832702637,nan,0.0,698
600,0.002293412573635578,nan,0.0,699
601,0.0001431322016287595,nan,0.0,700
602,6.417274562409148e-05,nan,0.0,701
603,0.0009222220978699625,nan,0.0,702
604,0.032824642956256866,nan,0.0,704
605,0.00045730589772574604,nan,0.0,705
606,0.00010213375207968056,nan,0.0,706
607,0.0013738441048189998,nan,0.0,707
608,0.0032719229348003864,nan,0.0,708
609,0.0008859967929311097,nan,0.0,709
610,0.00015955447452142835,nan,0.0,710
611,6.45399049972184e-05,nan,0.0,711
612,0.0009179759072139859,nan,0.0,712
613,0.019465100020170212,nan,0.0,713
614,0.00048615931882523,nan,0.0,714
615,0.0003342914569657296,nan,0.0,715
616,8.088111644610763e-05,nan,0.0,716
617,0.0012106156209483743,nan,0.0,717
618,0.00015970945241861045,nan,0.0,718
619,0.0009738564258441329,nan,0.0,719
620,0.00026752709527499974,nan,0.0,720
621,6.989955727476627e-05,nan,0.0,721
622,0.0004887985996901989,nan,0.0,722
623,0.0003218436031602323,nan,0.0,723
624,0.001276609837077558,nan,0.0,724
625,0.0002784085227176547,nan,0.0,725
626,0.0008138251141645014,nan,0.0,726
627,0.00011512040509842336,nan,0.0,727
628,0.0008628272917121649,nan,0.0,728
629,0.0002549600612837821,nan,0.0,729
630,0.0017998027615249157,nan,0.0,730
631,0.002236521104350686,nan,0.0,731
632,0.00017759084585122764,nan,0.0,732
633,0.0002403855323791504,nan,0.0,733
634,0.0007984590483829379,nan,0.0,734
635,0.000495774729643017,nan,0.0,735
636,0.00010745048348326236,nan,0.0,736
637,0.0010616278741508722,nan,0.0,737
638,0.0007999729714356363,nan,0.0,738
639,0.0008780145435594022,nan,0.0,739
640,0.0001714706450002268,nan,0.0,740
641,0.00012079477164661512,nan,0.0,741
642,0.0007622051052749157,nan,0.0,742
643,0.0012046456104144454,nan,0.0,743
644,0.0005198264261707664,nan,0.0,744
645,0.0021570276003330946,nan,0.0,745
646,0.0023194528184831142,nan,0.0,746
647,0.0002031159383477643,nan,0.0,747
648,0.00043841838487423956,nan,0.0,748
649,0.0017606067704036832,nan,0.0,749
650,0.00016719817358534783,nan,0.0,750
651,0.0007461953209713101,nan,0.0,751
652,0.001924474141560495,nan,0.0,752
653,0.0005835819174535573,nan,0.0,753
654,0.0006983160856179893,nan,0.0,754
655,9.866952314041555e-05,nan,0.0,755
656,0.0012446665205061436,nan,0.0,756
657,7.115840708138421e-05,nan,0.0,757
658,0.0001016354508465156,nan,0.0,758
659,0.001424174290150404,nan,0.0,759
660,0.00011742591595975682,nan,0.0,760
661,0.0009314441704191267,nan,0.0,761
662,4.8236845032079145e-05,nan,0.0,762
663,0.000871148076839745,nan,0.0,763
664,7.938384806038812e-05,nan,0.0,764
665,0.02590523101389408,nan,0.0,766
666,0.0019935346208512783,nan,0.0,767
667,2.0613670130842365e-05,nan,0.0,768
668,6.498813309008256e-05,nan,0.0,769
669,0.04518869146704674,nan,0.0,771
670,0.0013090395368635654,nan,0.0,772
671,0.00013548850256484002,nan,0.0,773
672,9.621858043828979e-05,nan,0.0,774
673,5.3248404583428055e-05,nan,0.0,775
674,0.00015036821423564106,nan,0.0,776
675,0.00039899826515465975,nan,0.0,777
676,0.0001674413651926443,nan,0.0,778
