update,policy_loss,value_loss,entropy,steps
0,-0.06075550615787506,11.489192962646484,2.5752620697021484,128
1,0.012916922569274902,7.439584255218506,2.4112703800201416,256
2,0.05406658723950386,7.591518402099609,2.5515389442443848,384
3,0.030011888593435287,9.247110366821289,2.865849494934082,512
4,-0.1635189652442932,19.23464584350586,2.6336119174957275,640
5,-0.1104668453335762,20.293289184570312,2.370002269744873,768
6,-0.3070946931838989,34.70842361450195,2.1855432987213135,896
7,-0.21122866868972778,18.385276794433594,2.117621660232544,1024
8,0.012693850323557854,21.505613327026367,2.1190874576568604,1152
9,-0.0673484355211258,33.04726028442383,2.108186960220337,1280
10,0.058632344007492065,19.73551368713379,1.9032946825027466,1408
11,-0.0082293301820755,19.312397003173828,1.580994725227356,1536
12,0.005244560539722443,22.36960792541504,1.6182061433792114,1664
13,-0.07300911098718643,21.614421844482422,1.4862816333770752,1792
14,0.03802225738763809,28.725475311279297,1.1009795665740967,1920
15,-0.05580030754208565,28.748689651489258,1.4963058233261108,2048
16,-0.06544859707355499,22.25088119506836,1.2781145572662354,2176
17,-0.1464293748140335,25.606924057006836,1.1590663194656372,2304
18,0.01727759838104248,23.62429428100586,1.612505555152893,2432
19,0.08385071903467178,23.180519104003906,1.412719488143921,2560
20,0.14218875765800476,23.771530151367188,1.628921627998352,2688
21,0.06482381373643875,17.668853759765625,1.396773099899292,2816
22,-0.07102716714143753,19.555227279663086,1.0555181503295898,2944
