step,episode,return,loss
1207,789,0.0,8.561372669646516e-05
1208,790,17.0,0.00016368388605769724
1209,791,9.0,0.0004920816281810403
1210,792,0.0,0.0003762149717658758
1211,793,0.0,0.0002769028942566365
1212,794,13.0,0.0002824020339176059
1213,795,14.0,0.00048773764865472913
1214,796,0.0,0.0001047944970196113
1215,797,22.0,0.00025751112843863666
1216,798,11.0,0.00022991656442172825
1217,799,0.0,0.0002984464226756245
1218,800,8.0,0.0004910898278467357
1219,801,0.0,0.00010643005225574598
1220,802,11.0,0.0003219318459741771
1221,803,1.0,0.0008738302858546376
1222,804,0.0,0.00018157243903260678
1223,805,7.0,0.0002892303455155343
1224,806,17.0,0.00016830443928483874
1225,807,0.0,2.601861888251733e-05
1226,808,16.0,0.00018744944827631116
1227,809,0.0,7.625818398082629e-05
1228,810,0.0,5.471944677992724e-05
1229,811,0.0,0.00039881467819213867
1230,812,0.0,3.782272324315272e-05
1232,813,9.0,0.027692269533872604
1233,814,0.0,0.00013710976054426283
1234,815,0.0,1.2114047422073781e-05
1235,816,0.0,0.00013357639545574784
1236,817,7.0,0.0004100322548765689
1237,818,18.0,0.00017824172391556203
1238,819,0.0,0.000134105677716434
1239,820,2.0,0.0003784275031648576
1240,821,11.0,0.0003505134372971952
1241,822,14.0,0.0002209520316682756
1242,823,0.0,0.00017312169075012207
1243,824,0.0,0.00012191414862172678
1244,825,0.0,0.02660362236201763
1245,826,9.0,0.00010365009075030684
1246,827,13.0,0.0002245759969810024
1247,828,0.0,0.0001602876145625487
1248,829,6.0,0.0005436992505565286
1249,830,0.0,3.8137433875817806e-05
1251,831,15.0,0.025188425555825233
1252,832,0.0,0.00020025849516969174
1253,833,12.0,0.0002789688005577773
1254,834,0.0,6.280899106059223e-05
1255,835,0.0,0.000513670442160219
1256,836,0.0,7.710456702625379e-05
1257,837,0.0,0.00026361463824287057
1258,838,0.0,2.6266574423061684e-05
1259,839,0.0,6.382942228810862e-05
1260,840,9.0,0.0004673766961786896
1261,841,15.0,0.0001726531918393448
1262,842,17.0,0.0001752614916767925
1263,843,0.0,0.00030141830211505294
1264,844,0.0,0.00017875194316729903
1265,845,9.0,0.00018508434004615992
1266,846,0.0,0.00030955910915508866
1267,847,0.0,0.00020721793407574296
1268,848,0.0,0.00018856405222322792
1269,849,13.0,0.00022427081421483308
1270,850,21.0,0.00010809421655721962
1271,851,0.0,0.00013323187886271626
1272,852,0.0,0.000379750708816573
1273,853,16.0,0.00019530772988218814
1274,854,18.0,0.00026033876929432154
1275,855,0.0,0.0005650913808494806
1276,856,0.0,0.00011089086183346808
1277,857,19.0,0.00019208430603612214
1279,858,13.0,0.025287508964538574
1280,859,20.0,0.00013775825209449977
1281,860,14.0,0.00020575046073645353
1282,861,13.0,0.00018074034596793354
1283,862,0.0,0.00043320536497049034
1284,863,7.0,0.00041353225242346525
1285,864,0.0,0.027333147823810577
1286,865,0.0,0.0002633511903695762
1287,866,0.0,0.0002445066056679934
1288,867,10.0,0.0002933072973974049
1289,868,6.0,0.0007483744411729276
1290,869,0.0,0.0005410361336544156
1291,870,0.0,0.0004528844146989286
1292,871,0.0,0.00019344090833328664
1293,872,14.0,0.00018205164815299213
1295,873,14.0,0.054761841893196106
1296,874,13.0,0.00025874137645587325
1297,875,0.0,0.0002883553388528526
1298,876,0.0,0.0007633697823621333
1299,877,0.0,0.000881304731592536
1300,878,0.0,6.553172715939581e-05
1301,879,11.0,0.0002817869244609028
1302,880,0.0,0.00011291861301288009
1303,881,10.0,0.00044714927207678556
1304,882,12.0,0.0003212308802176267
1306,883,0.0,0.024689609184861183
1307,884,0.0,0.00019236683147028089
1308,885,0.0,0.0003569340624380857
1309,886,14.0,0.00033499239361844957
1310,887,0.0,0.032385218888521194
1311,888,0.0,0.0005500686238519847
1312,889,28.0,0.00011847495625261217
1313,890,15.0,0.0002537202672101557
1314,891,17.0,0.00019495963351801038
1315,892,7.0,0.0008429813315160573
1316,893,5.0,0.0009925031336024404
1317,894,15.0,0.0003451967204455286
1318,895,22.0,0.00023211479128804058
1319,896,14.0,0.0003628110862337053
1320,897,0.0,0.00014765739615540951
1321,898,0.0,0.0003551518893800676
1322,899,0.0,0.00017837404448073357
1323,900,13.0,0.00048185346531681716
1324,901,9.0,0.0008449959568679333
1325,902,11.0,0.0005031537730246782
1326,903,7.0,0.0006658792262896895
1327,904,10.0,0.0008000588277354836
1328,905,0.0,0.00047106383135542274
1329,906,17.0,0.0005770635325461626
1330,907,0.0,0.000507987744640559
1331,908,0.0,0.0001884222001535818
1332,909,25.0,0.0002864789857994765
1333,910,14.0,0.0003797340323217213
1334,911,13.0,0.0006015014369040728
1335,912,0.0,0.0391397699713707
1336,913,0.0,0.0002287673851242289
1337,914,0.0,0.00010512828885111958
1338,915,19.0,0.0005109930061735213
1339,916,2.0,0.0018904304597526789
1340,917,0.0,0.0004396569565869868
1341,918,12.0,0.0005745076923631132
1342,919,0.0,0.00033594368142075837
1343,920,0.0,0.0004146563878748566
1344,921,0.0,0.00020168304035905749
1345,922,5.0,0.0017053484916687012
1346,923,11.0,0.0007913875160738826
1347,924,9.0,0.0008722924976609647
1348,925,0.0,0.03167199715971947
1349,926,13.0,0.0011590194189921021
1350,927,14.0,0.0005446815630421042
1351,928,8.0,0.00158309459220618
1352,929,0.0,7.178306259447709e-05
1353,930,0.0,0.00016953230078797787
1354,931,18.0,0.0005789995193481445
1355,932,0.0,5.951404455117881e-05
1356,933,24.0,0.00041272162343375385
1357,934,0.0,0.00030033825896680355
1358,935,8.0,0.0011753988219425082
1359,936,7.0,0.00153358222451061
1360,937,17.0,0.0009482955792918801
1361,938,13.0,0.000990047468803823
1362,939,12.0,0.0005636739660985768
1363,940,10.0,0.0011158942943438888
1364,941,0.0,0.0003855609684251249
1365,942,7.0,0.0010525131365284324
1366,943,0.0,0.00010696888057282194
1367,944,10.0,0.000786852790042758
1368,945,5.0,0.0007259178091771901
1369,946,0.0,9.5918177976273e-05
1370,947,0.0,0.00011556386743905023
1371,948,3.0,0.0009717130451463163
1372,949,0.0,0.00024602413759566844
1373,950,0.0,0.00014883994299452752
1374,951,6.0,0.0008043765556067228
1375,952,0.0,9.669780411059037e-05
1376,953,0.0,0.0002633690892253071
1377,954,2.0,0.0015945910708978772
1378,955,0.0,8.548259211238474e-05
1379,956,7.0,0.0008451652247458696
1380,957,20.0,0.0004233455692883581
1381,958,0.0,0.0004536831402219832
1382,959,0.0,0.0008588301716372371
1383,960,0.0,9.09471491468139e-05
1384,961,0.0,0.00020335911540314555
1385,962,0.0,9.632348519517109e-05
1386,963,0.0,0.00017401218065060675
1387,964,0.0,0.0004540240624919534
1388,965,0.0,0.00017318724712822586
1389,966,11.0,0.0008376264595426619
1390,967,9.0,0.0009057807619683444
1391,968,0.0,0.0001868057152023539
1392,969,0.0,6.132840644568205e-05
1393,970,17.0,0.0007185506401583552
1394,971,7.0,0.0010357570135965943
1395,972,27.0,0.00020710467651952058
1396,973,0.0,8.028268348425627e-05
1397,974,9.0,0.0008922385750338435
1398,975,7.0,0.0006710767629556358
1399,976,16.0,0.000743546464946121
1400,977,0.0,6.872892117826268e-05
1401,978,0.0,4.476308822631836e-05
1402,979,0.0,0.00039663194911554456
1403,980,10.0,0.0005229997332207859
1404,981,0.0,0.00016644119750708342
1405,982,0.0,0.00019769667414948344
1406,983,0.0,5.5007934861350805e-05
1407,984,19.0,0.00021788119920529425
1408,985,0.0,0.00019694208458531648
1409,986,20.0,0.0002531242207624018
1410,987,0.0,0.00015556812286376953
1411,988,0.0,3.355026274221018e-05
1412,989,0.0,0.00014066934818401933
1413,990,0.0,0.00018357275985181332
1414,991,11.0,0.0006147718522697687
1415,992,0.0,0.0001803529157768935
1416,993,0.0,0.000510442245285958
1417,994,0.0,8.607863856013864e-05
1418,995,11.0,0.0004900264902971685
1419,996,0.0,0.00012549399980343878
1420,997,5.0,0.001008932595141232
1421,998,5.0,0.0009193849400617182
1422,999,0.0,9.956478606909513e-05
1423,1000,0.0,0.0001405072252964601
1424,1001,7.0,0.000355949392542243
1425,1002,0.0,0.00021155714057385921
1426,1003,0.0,7.930755236884579e-05
1427,1004,17.0,0.0003211974981240928
1428,1005,15.0,0.00048706529196351767
1429,1006,0.0,0.0005467176088131964
1430,1007,0.0,0.0001073372332029976
1431,1008,0.0,0.00010581970127532259
1432,1009,13.0,0.0001837110467022285
1433,1010,12.0,0.0005504083237610757
1434,1011,0.0,0.0002852964389603585
1435,1012,8.0,0.0008375501492992043
1436,1013,0.0,0.023707875981926918
1437,1014,0.0,0.00011740326590370387
1438,1015,20.0,0.0003042840980924666
1439,1016,9.0,0.0005277013406157494
1440,1017,0.0,9.569167741574347e-05
1441,1018,19.0,0.00022799491125624627
1442,1019,14.0,0.0003212451993022114
1443,1020,0.0,0.03835057094693184
1444,1021,0.0,0.00012530326785054058
1445,1022,0.0,4.370927854324691e-05
1446,1023,4.0,0.0004575299972202629
1447,1024,0.0,3.257274511270225e-05
1448,1025,0.0,5.533695002668537e-05
1449,1026,13.0,0.0005427503492683172
1450,1027,0.0,5.2714345656568184e-05
1451,1028,17.0,0.0005325984675437212
1452,1029,0.0,4.9901005695573986e-05
1453,1030,20.0,0.00025428293156437576
1454,1031,0.0,6.793736974941567e-05
1455,1032,0.0,0.00012251376756466925
1456,1033,8.0,0.000688691099639982
1457,1034,0.0,1.3058185686531942e-05
1458,1035,0.0,1.7268657757085748e-05
1459,1036,0.0,3.9322374504990876e-05
1460,1037,7.0,0.0011742925271391869
1461,1038,0.0,6.657123594777659e-05
1462,1039,0.0,7.225989975268021e-05
1463,1040,0.0,3.401279536774382e-05
1464,1041,0.0,0.00010003566421801224
1465,1042,0.0,0.0002458631934132427
1466,1043,0.0,0.00019148825958836824
1467,1044,0.0,8.651733514852822e-05
1468,1045,6.0,0.001600806717760861
1470,1046,6.0,0.03252735361456871
1471,1047,0.0,0.00011154889944009483
1472,1048,14.0,0.00045557497651316226
1473,1049,8.0,0.0007578229997307062
1474,1050,0.0,0.00012149094982305542
1475,1051,0.0,5.975484600639902e-05
1476,1052,0.0,0.00018021345022134483
1477,1053,0.0,0.00011372566223144531
1478,1054,0.0,6.31928414804861e-05
1479,1055,10.0,0.0009102344047278166
1480,1056,13.0,0.0009637736948207021
1481,1057,12.0,0.0009312629699707031
1482,1058,0.0,8.347987750312313e-05
1483,1059,0.0,0.0012611722340807319
1484,1060,0.0,6.994247087277472e-05
1485,1061,0.0,4.769086808664724e-05
1486,1062,0.0,0.00014458417717833072
1487,1063,0.0,0.0001153826669906266
1488,1064,9.0,0.0005442762048915029
1489,1065,0.0,6.783962453482673e-05
1490,1066,0.0,3.889083745889366e-05
1491,1067,22.0,0.00036414145142771304
1492,1068,0.0,0.022565750405192375
1493,1069,0.0,6.143331120256335e-05
1494,1070,0.0,0.0001869010884547606
1495,1071,0.0,0.00010095834295498207
1496,1072,0.0,4.4565200369106606e-05
1497,1073,13.0,0.00035541533725336194
1498,1074,0.0,4.13060188293457e-05
1499,1075,14.0,0.0007846307707950473
1500,1076,17.0,0.0003168344555888325
1501,1077,0.0,4.409313260111958e-05
1502,1078,14.0,0.0005007791332900524
1503,1079,4.0,0.0010569619480520487
1504,1080,14.0,0.000633130082860589
1505,1081,15.0,0.0007106781122274697
1506,1082,0.0,0.0002351748844375834
1507,1083,0.0,0.0001227211905643344
1508,1084,0.0,3.65900996257551e-05
1509,1085,14.0,0.0007069730781950057
1510,1086,0.0,0.000255922059295699
1511,1087,4.0,0.0007693815277889371
1512,1088,18.0,0.0002468109014444053
1513,1089,0.0,0.00025282500428147614
1514,1090,0.0,0.00010150432353839278
1515,1091,19.0,0.00041822431376203895
1516,1092,0.0,0.035796016454696655
1517,1093,23.0,0.00027913093799725175
1518,1094,0.0,0.0001018500333884731
1519,1095,4.0,0.0015073514077812433
1520,1096,14.0,0.00046685695997439325
1521,1097,0.0,0.0003157663159072399
1522,1098,6.0,0.0009574460564181209
1523,1099,12.0,0.001496009761467576
1524,1100,0.0,0.0001843178179115057
1525,1101,0.0,0.00014822006050962955
1526,1102,0.0,5.3615567594533786e-05
1527,1103,11.0,0.000493063940666616
1528,1104,24.0,0.000362906459486112
1529,1105,20.0,0.0005500412080436945
1530,1106,0.0,0.00012519597657956183
1531,1107,0.0,0.00028013228438794613
1532,1108,9.0,0.0003641271614469588
1533,1109,0.0,0.0004920685314573348
1534,1110,20.0,0.00034995077294297516
1535,1111,0.0,0.00021187782112974674
1536,1112,0.0,3.091573671554215e-05
1537,1113,11.0,0.0005687236553058028
1538,1114,0.0,5.481481275637634e-05
1539,1115,14.0,0.0006239318754523993
1540,1116,10.0,0.000845036469399929
1541,1117,0.0,0.00011574029485927895
1542,1118,0.0,8.07046890258789e-05
1543,1119,25.0,0.00034154413151554763
1544,1120,15.0,0.0010277508990839124
1545,1121,0.0,7.523536623921245e-05
1546,1122,7.0,0.001384437084197998
1547,1123,15.0,0.0008780956268310547
1548,1124,0.0,3.649949940154329e-05
1549,1125,0.0,0.00019175409397576004
1550,1126,0.0,3.7474630516953766e-05
1551,1127,5.0,0.0010954951867461205
1552,1128,9.0,0.001136596198193729
1553,1129,9.0,0.0007622909615747631
1554,1130,0.0,0.00012027740012854338
1555,1131,7.0,0.0011776112951338291
1556,1132,6.0,0.0007534789619967341
1557,1133,0.0,9.487628994975239e-05
1558,1134,10.0,0.0007164191920310259
1559,1135,15.0,0.0005384873948059976
1560,1136,0.0,0.00016761540609877557
1561,1137,16.0,0.00045717714237980545
1562,1138,0.0,0.00023679256264586002
1563,1139,0.0,9.401320858160034e-05
1564,1140,9.0,0.0008608102798461914
1565,1141,0.0,4.834651917917654e-05
1566,1142,0.0,0.0001999306696234271
1567,1143,8.0,0.00042065620073117316
1568,1144,0.0,0.0005161893204785883
1569,1145,0.0,4.4753549445886165e-05
1570,1146,0.0,0.00017590761126484722
1571,1147,9.0,0.0003732919576577842
1572,1148,0.0,0.00017252564430236816
1573,1149,0.0,9.358644456369802e-05
1574,1150,10.0,0.00041082382085733116
1575,1151,3.0,0.0009852814255282283
1576,1152,0.0,0.0006405877647921443
1577,1153,0.0,0.00014446974091697484
1578,1154,0.0,0.00010925769311143085
1579,1155,13.0,0.0005661964532919228
1580,1156,0.0,0.00013589859008789062
1581,1157,0.0,0.00013115047477185726
1582,1158,0.0,0.00015752196486573666
1583,1159,0.0,0.0001316523557761684
1584,1160,0.0,0.00013190030585974455
1585,1161,9.0,0.0005045413854531944
1586,1162,12.0,0.0006097650621086359
1587,1163,0.0,1.7197131455759518e-05
1588,1164,2.0,0.0010982584208250046
1589,1165,7.0,0.00099392409902066
1590,1166,0.0,3.623723750934005e-05
1591,1167,0.0,0.00011284709034953266
1592,1168,0.0,0.00018388389435131103
1593,1169,0.0,2.202272298745811e-05
1594,1170,0.0,0.00041303157922811806
1595,1171,0.0,4.881620407104492e-05
1596,1172,0.0,7.694482337683439e-05
1597,1173,4.0,0.0008538579568266869
1598,1174,15.0,0.00019871711265295744
1599,1175,20.0,7.214069046312943e-05
1600,1176,11.0,0.0003441286098677665
1601,1177,6.0,0.0006025218754075468
1602,1178,0.0,3.6230085243005306e-05
1603,1179,20.0,9.543895430397242e-05
1604,1180,0.0,7.481813372578472e-05
1605,1181,2.0,0.00048787592095322907
1606,1182,17.0,0.00013428210513666272
1607,1183,0.0,0.00010294318053638563
1608,1184,19.0,0.0002301740605616942
1609,1185,12.0,0.00017842769739218056
1610,1186,2.0,0.0008228158694691956
1611,1187,13.0,0.0002429342275718227
1612,1188,0.0,0.00012742400576826185
1613,1189,15.0,0.00025550840655341744
1614,1190,0.0,0.0003017663839273155
1615,1191,0.0,2.9132364943507127e-05
1616,1192,0.0,0.036287736147642136
1617,1193,2.0,0.0007824563654139638
1618,1194,0.0,2.533435690565966e-05
1619,1195,16.0,0.0003253173781558871
1620,1196,0.0,3.825902967946604e-05
1621,1197,6.0,0.0007028293330222368
1622,1198,7.0,0.0004920053179375827
1623,1199,0.0,5.254030111245811e-05
1624,1200,28.0,6.520270835608244e-05
1625,1201,0.0,4.280805660528131e-05
1626,1202,0.0,0.00013345718616619706
1627,1203,0.0,2.9520988391595893e-05
1628,1204,9.0,0.00022340296709444374
1629,1205,0.0,2.6438236091053113e-05
1630,1206,0.0,4.941701627103612e-05
1631,1207,0.0,6.858586857561022e-05
1632,1208,0.0,1.9252300262451172e-05
1633,1209,24.0,0.00013940334611106664
1634,1210,0.0,0.00010152101458515972
1635,1211,0.0,0.0002452981425449252
1636,1212,0.0,0.0001313733955612406
1637,1213,0.0,0.0002075147640425712
1638,1214,12.0,0.0002854680933523923
1639,1215,0.0,7.888794061727822e-05
1640,1216,20.0,0.00017704485799185932
1641,1217,0.0,7.918596384115517e-05
1642,1218,20.0,0.00018561362230684608
1643,1219,19.0,0.0001631402992643416
1644,1220,0.0,0.00021257638582028449
1645,1221,21.0,0.0002044868451775983
1646,1222,0.0,0.00014310955884866416
1647,1223,15.0,0.00040559290209785104
1648,1224,21.0,0.0001337909634457901
1649,1225,0.0,0.03517698496580124
1650,1226,0.0,4.056453690282069e-05
1651,1227,23.0,0.00024644850054755807
1652,1228,0.0,7.44318967917934e-05
1653,1229,7.0,0.0007876110030338168
1654,1230,0.0,4.175186040811241e-05
1655,1231,5.0,0.0006241178489290178
1656,1232,0.0,3.0138491638354026e-05
1657,1233,13.0,0.00040882109897211194
1658,1234,0.0,9.050369044416584e-06
1659,1235,26.0,0.0001256513496628031
1660,1236,0.0,1.935243562911637e-05
1661,1237,0.0,2.0499228412518278e-05
1662,1238,0.0,6.924629269633442e-05
1663,1239,5.0,0.0013492655707523227
1664,1240,0.0,0.00017846225819084793
1665,1241,0.0,0.00022748469200450927
1666,1242,0.0,0.0258340947329998
1667,1243,15.0,0.0004946851404383779
1668,1244,9.0,0.00036988258943893015
1669,1245,0.0,2.372980088694021e-05
1670,1246,0.0,3.9637088775634766e-05
1671,1247,10.0,0.0006433534435927868
1672,1248,11.0,0.0005769014242105186
1673,1249,4.0,0.0008726215455681086
1674,1250,0.0,7.977723726071417e-05
1675,1251,14.0,0.0006097316509112716
1676,1252,0.0,4.645824446924962e-05
1677,1253,0.0,0.00010547637793933973
1678,1254,0.0,2.2568701751879416e-05
1679,1255,0.0,4.395246287458576e-05
1680,1256,2.0,0.0005596542032435536
1681,1257,0.0,5.587100895354524e-05
1682,1258,0.0,8.985280874185264e-05
1683,1259,0.0,1.0049342563434038e-05
1684,1260,14.0,0.0004966259002685547
1685,1261,0.0,4.260062996763736e-05
1686,1262,14.0,0.00032448291312903166
1687,1263,17.0,0.0004429721739143133
1688,1264,0.0,5.913972563575953e-05
1689,1265,9.0,0.0006292581674642861
1690,1266,0.0,0.023640882223844528
1691,1267,0.0,0.00012731074821203947
1692,1268,0.0,7.68899917602539e-05
1693,1269,0.0,1.5444755263160914e-05
1694,1270,15.0,0.0004985189298167825
1695,1271,0.0,6.73484755679965e-05
1696,1272,0.0,5.020141543354839e-05
1697,1273,10.0,0.0008601092849858105
1698,1274,7.0,0.0005042266566306353
1699,1275,0.0,0.025419695302844048
1700,1276,0.0,9.08374749997165e-06
1701,1277,0.0,0.026276342570781708
1702,1278,0.0,6.318092346191406e-06
1703,1279,0.0,0.01889692433178425
1704,1280,5.0,0.0020622515585273504
1705,1281,0.0,7.405280939565273e-06
1706,1282,13.0,0.002294714329764247
1707,1283,15.0,0.0007317876443266869
1708,1284,0.0,3.7024019547970966e-05
1709,1285,0.0,7.031202403595671e-05
1710,1286,0.0,4.99415400554426e-05
1711,1287,4.0,0.0021896553225815296
1712,1288,0.0,5.065440927864984e-05
1713,1289,0.0,3.923893018509261e-05
1714,1290,5.0,0.002986373845487833
1715,1291,0.0,2.8581618607859127e-05
1716,1292,0.0,1.7902850231621414e-05
1717,1293,0.0,4.583358531817794e-05
1718,1294,0.0,6.339550054690335e-06
1719,1295,4.0,0.0024235008750110865
1720,1296,8.0,0.0017055796924978495
1721,1297,0.0,2.7055739337811247e-05
1722,1298,0.0,1.468658410885837e-05
1723,1299,9.0,0.0025916241575032473
1724,1300,0.0,7.693767656746786e-06
1725,1301,0.0,1.7290114556089975e-05
1726,1302,15.0,0.0017945623258128762
1727,1303,0.0,1.9710063497768715e-05
1728,1304,25.0,0.0013167046708986163
1729,1305,8.0,0.0017679857555776834
1730,1306,0.0,3.299712989246473e-05
1731,1307,0.0,4.031658136227634e-06
1732,1308,0.0,0.016053779050707817
1733,1309,0.0,2.951383612526115e-05
1734,1310,20.0,0.001335411099717021
1735,1311,0.0,3.950834070565179e-05
1736,1312,0.0,0.00015960454766172916
1737,1313,12.0,0.002386874984949827
1738,1314,16.0,0.002359638223424554
1739,1315,0.0,9.599685290595517e-05
1740,1316,16.0,0.0017087507294490933
1741,1317,0.0,0.013722803443670273
1742,1318,1.0,0.0034773109946399927
1743,1319,10.0,0.0011992978397756815
1744,1320,0.0,4.265069946995936e-05
1745,1321,0.0,4.607439041137695e-05
1746,1322,0.0,0.024184608832001686
1747,1323,13.0,0.0014847135171294212
1748,1324,0.0,4.5056342059979215e-05
1749,1325,9.0,0.0026085209101438522
1750,1326,0.0,0.00010288476914865896
1751,1327,0.0,8.32080786494771e-06
1752,1328,0.0,2.0961761038051918e-05
1753,1329,0.0,2.4139881134033203e-05
1754,1330,0.0,1.328945108980406e-05
1755,1331,22.0,0.0010820722673088312
1756,1332,13.0,0.0016538953641429543
1757,1333,0.0,3.846168328891508e-05
1758,1334,0.0,9.717940884002019e-06
1759,1335,11.0,0.0020501327235251665
1760,1336,0.0,1.3434886568575166e-05
1761,1337,5.0,0.002504272386431694
1762,1338,0.0,1.8639564586919732e-05
1763,1339,19.0,0.0011156940599903464
1764,1340,0.0,6.99663141858764e-05
1765,1341,19.0,0.001925134565681219
1766,1342,0.0,6.101131293689832e-05
1767,1343,15.0,0.001500840182416141
1768,1344,0.0,1.0499954441911541e-05
1769,1345,0.0,9.30547685129568e-06
1770,1346,0.0,3.1752584618516266e-05
1771,1347,5.0,0.002409062348306179
1772,1348,4.0,0.0014118623221293092
1773,1349,8.0,0.002434675581753254
1774,1350,0.0,5.208015500102192e-05
1775,1351,19.0,0.0007156991632655263
1776,1352,21.0,0.0007107543642632663
1777,1353,0.0,0.015603842213749886
1778,1354,0.0,0.00010270833445247263
1779,1355,1.0,0.0015084361657500267
1780,1356,0.0,4.981517849955708e-05
1781,1357,13.0,0.0015721321105957031
1782,1358,0.0,0.00016317843983415514
1783,1359,10.0,0.001442227279767394
1784,1360,0.0,8.60214204294607e-05
1785,1361,0.0,3.308773011667654e-05
1786,1362,0.0,7.507801001338521e-06
1787,1363,10.0,0.000959906552452594
1788,1364,0.0,3.7860871088923886e-05
1789,1365,17.0,0.001403274480253458
1790,1366,0.0,2.7730464353226125e-05
1791,1367,0.0,3.717660729307681e-05
1792,1368,0.0,8.437633368885145e-06
1793,1369,0.0,7.768630894133821e-05
1794,1370,0.0,0.00010720729915192351
1795,1371,0.0,5.856275311089121e-05
1796,1372,0.0,0.0001552414905745536
1797,1373,11.0,0.0009478282881900668
1798,1374,0.0,2.186059828090947e-05
1799,1375,0.0,0.00011469364108052105
1800,1376,0.0,2.0194052922306582e-05
1801,1377,0.0,2.8033255148329772e-05
1802,1378,17.0,0.0007147550350055099
1803,1379,0.0,4.244088995619677e-05
1804,1380,7.0,0.0010483836522325873
1805,1381,10.0,0.0009895706316456199
1806,1382,9.0,0.001312684966251254
1807,1383,5.0,0.0012558221351355314
1808,1384,0.0,0.0001087593991542235
1809,1385,0.0,0.00017178058624267578
1810,1386,0.0,7.386207471427042e-06
1811,1387,13.0,0.0008399438811466098
1812,1388,7.0,0.000589508970733732
1813,1389,0.0,3.866910992655903e-05
1814,1390,0.0,3.427267074584961e-05
1815,1391,2.0,0.001076440792530775
1816,1392,0.0,3.418922278797254e-05
1817,1393,0.0,5.681276161340065e-05
1818,1394,21.0,0.00044505117693915963
1819,1395,3.0,0.0010962390806525946
1820,1396,10.0,0.0010908317053690553
1821,1397,0.0,8.844614058034495e-05
1822,1398,0.0,6.350040348479524e-05
1823,1399,0.0,0.017276115715503693
1824,1400,14.0,0.0006432962254621089
1825,1401,17.0,0.00027052403311245143
1826,1402,7.0,0.001011056825518608
1827,1403,0.0,1.214742678712355e-05
1828,1404,0.0,7.890462438808754e-05
1829,1405,0.0,9.751796460477635e-05
1830,1406,11.0,0.0007230520131997764
1831,1407,0.0,1.5051364243845455e-05
1832,1408,0.0,9.121894436248112e-06
1833,1409,0.0,0.02437043935060501
1834,1410,0.0,0.00011332750000292435
1835,1411,11.0,0.0007944679236970842
1836,1412,0.0,0.00011111497587990016
1837,1413,0.0,6.171465065563098e-05
1838,1414,16.0,0.0006734657217748463
1839,1415,18.0,0.000494680367410183
1840,1416,0.0,0.00014517306408379227
1841,1417,14.0,0.0005449390155263245
1842,1418,0.0,1.4700889551022556e-05
1843,1419,0.0,5.5677890486549586e-05
1844,1420,0.0,1.3849735296389554e-05
1845,1421,0.0,1.4481543985311873e-05
1846,1422,0.0,2.7101039449917153e-05
1847,1423,0.0,3.0250548661570065e-05
1848,1424,0.0,7.512569573009387e-05
1849,1425,10.0,0.0010047578252851963
1850,1426,0.0,2.7751921152230352e-05
1851,1427,5.0,0.0015387057792395353
1852,1428,0.0,4.628419628716074e-05
1853,1429,11.0,0.000836062419693917
1854,1430,8.0,0.0011173582170158625
1855,1431,0.0,1.2991427865927108e-05
1856,1432,0.0,2.372980088694021e-05
1857,1433,12.0,0.0009522008476778865
1858,1434,10.0,0.001014285022392869
1859,1435,18.0,0.0006715202471241355
1860,1436,0.0,6.847381428087829e-06
1861,1437,0.0,2.0043849872308783e-05
1863,1438,14.0,0.03091941773891449
1864,1439,0.0,3.510713577270508e-05
1865,1440,13.0,0.0003036928246729076
1866,1441,0.0,0.0003511667309794575
1867,1442,13.0,0.0004953050520271063
1868,1443,0.0,8.229255763581023e-05
1869,1444,0.0,2.68030162260402e-05
1870,1445,0.0,0.029125196859240532
1871,1446,0.0,2.1781921532237902e-05
1872,1447,0.0,2.6087760488735512e-05
1873,1448,18.0,0.0003476428973954171
1874,1449,0.0,5.4361818911274895e-05
1875,1450,17.0,0.000664563151076436
1876,1451,18.0,0.0006305456045083702
1877,1452,0.0,0.02293943613767624
1878,1453,8.0,0.001783111016266048
1879,1454,11.0,0.0008033323101699352
1880,1455,4.0,0.0007535123731940985
1881,1456,14.0,0.00036533831735141575
1882,1457,0.0,1.9438266463112086e-05
1883,1458,0.0,5.52630408492405e-05
1884,1459,0.0,2.773523192445282e-05
1885,1460,0.0,3.0400751711567864e-05
1886,1461,0.0,2.8483866117312573e-05
1887,1462,0.0,2.090930865961127e-05
1888,1463,0.0,0.00010996818309649825
1889,1464,7.0,0.0010021019261330366
1890,1465,18.0,0.0009040402946993709
1891,1466,6.0,0.0010784625774249434
1892,1467,19.0,0.0009951830143108964
1893,1468,0.0,8.1660742580425e-05
1894,1469,0.0,1.7271040633204393e-05
1895,1470,0.0,2.613782817206811e-05
1896,1471,0.0,2.7322768801241182e-05
1897,1472,0.0,2.9537677619373426e-05
1898,1473,11.0,0.0016122697852551937
1899,1474,0.0,0.02211359143257141
1900,1475,9.0,0.0020411682780832052
1901,1476,17.0,0.00115896703209728
1902,1477,18.0,0.0008460664539597929
1903,1478,0.0,0.020834147930145264
1904,1479,15.0,0.0010000610491260886
1905,1480,10.0,0.0016651201294735074
1906,1481,0.0,6.025790935382247e-05
1907,1482,0.0,4.900455314782448e-05
1908,1483,15.0,0.0005742740468122065
1909,1484,0.0,0.00010714292147895321
1910,1485,7.0,0.0012784957652911544
1911,1486,10.0,0.001937201013788581
1912,1487,0.0,3.700256274896674e-05
1913,1488,2.0,0.002643647138029337
