step,episode,return,loss
901,387,9.0,0.0
903,388,19.0,0.0
904,389,11.0,0.0
906,390,0.0,0.0
907,391,11.0,0.0
911,392,12.0,0.0
913,393,13.0,0.0
914,394,12.0,0.0
915,395,22.0,0.0
920,396,7.0,0.0
921,397,0.0,0.0
924,398,16.0,0.0
927,399,0.0,0.0
928,400,8.0,0.0
929,401,17.0,0.0
930,402,0.0,0.0
935,403,8.0,0.0
936,404,0.0,0.0
937,405,7.0,0.0
938,406,9.0,0.0
939,407,0.0,0.0
941,408,12.0,0.0
943,409,0.0,0.0
944,410,7.0,0.0
946,411,12.0,0.0
947,412,23.0,0.0
948,413,8.0,0.0
950,414,9.0,0.0
951,415,10.0,0.0
952,416,13.0,0.0
953,417,0.0,0.0
954,418,23.0,0.0
955,419,14.0,0.0
957,420,15.0,0.0
961,421,9.0,0.0
962,422,13.0,0.0
963,423,13.0,0.0
964,424,18.0,0.0
965,425,15.0,0.0
966,426,0.0,0.0
967,427,0.0,0.0
968,428,0.0,0.0
969,429,14.0,0.0
970,430,0.0,0.0
971,431,11.0,0.0
973,432,16.0,0.0
975,433,0.0,0.0
976,434,0.0,0.0
977,435,0.0,0.0
978,436,3.0,0.0
979,437,0.0,0.0
983,438,0.0,0.0
984,439,0.0,0.0
985,440,0.0,0.0
987,441,17.0,0.0
990,442,0.0,0.0
992,443,12.0,0.0
993,444,2.0,0.0
995,445,8.0,0.0
996,446,17.0,0.0
997,447,0.0,0.0
998,448,7.0,0.0
999,449,11.0,0.0
1001,450,15.0,0.0
1002,451,0.0,0.0
1003,452,11.0,0.0
1004,453,11.0,0.0
1007,454,0.0,0.0
1009,455,0.0,0.0
1012,456,0.0,0.0
1013,457,9.0,0.0
1015,458,11.0,0.0
1017,459,22.0,0.0
1020,460,12.0,0.0
1021,461,11.0,0.0
1022,462,0.0,0.0
1023,463,0.0,0.0
1024,464,0.0,0.0
1027,465,0.0,9.033289909362793
1028,466,9.0,0.0
1029,467,0.0,0.0
1030,468,19.0,0.0
1031,469,0.0,0.0
1033,470,9.0,0.0
1035,471,0.0,0.0
1036,472,0.0,0.0
1037,473,17.0,0.0
1040,474,0.0,0.0
1042,475,16.0,0.0
1045,476,12.0,0.0
1047,477,0.0,0.0
1049,478,9.0,0.0
1052,479,5.0,0.0
1055,480,10.0,0.0
1056,481,0.0,0.0
1058,482,22.0,0.0
1059,483,13.0,0.0
1060,484,13.0,0.0
1061,485,7.0,0.0
1063,486,8.0,0.0
1064,487,14.0,0.0
1066,488,0.0,0.0
1068,489,9.0,0.0
1069,490,3.0,0.0
1070,491,8.0,0.0
1071,492,3.0,0.0
1076,493,0.0,0.0
1077,494,0.0,0.0
1078,495,0.0,0.0
1079,496,16.0,0.0
1081,497,11.0,0.0
1083,498,11.0,0.0
1085,499,10.0,0.0
1086,500,9.0,0.0
1088,501,12.0,0.0
1089,502,15.0,0.0
1093,503,8.0,0.0
1094,504,0.0,0.0
1095,505,11.0,0.0
1096,506,13.0,0.0
1099,507,17.0,0.0
1101,508,16.0,0.0
1102,509,12.0,0.0
1104,510,8.0,0.0
1105,511,11.0,0.0
1106,512,0.0,0.0
1110,513,22.0,0.0
1113,514,11.0,0.0
1114,515,6.0,0.0
1115,516,25.0,0.0
1116,517,10.0,0.0
1117,518,16.0,0.0
1119,519,15.0,0.0
1122,520,0.0,0.0
1123,521,17.0,0.0
1125,522,16.0,0.0
1127,523,16.0,0.0
1128,524,0.0,0.0
1132,525,0.0,0.0
1133,526,12.0,0.0
1134,527,3.0,0.0
1135,528,14.0,0.0
1136,529,9.0,0.0
1139,530,11.0,0.0
1140,531,11.0,0.0
1141,532,4.0,0.0
1143,533,17.0,0.0
1144,534,8.0,0.0
1147,535,14.0,0.0
1148,536,5.0,0.0
1150,537,12.0,0.0
1151,538,0.0,0.0
1152,539,0.0,0.0
1153,540,11.0,10.543761253356934
1155,541,17.0,0.0
1156,542,0.0,0.0
1157,543,10.0,0.0
1158,544,19.0,0.0
1161,545,4.0,0.0
1162,546,11.0,0.0
1164,547,0.0,0.0
1166,548,14.0,0.0
1167,549,0.0,0.0
1169,550,13.0,0.0
1171,551,24.0,0.0
1172,552,17.0,0.0
1174,553,0.0,0.0
1176,554,19.0,0.0
1177,555,0.0,0.0
1178,556,14.0,0.0
1179,557,0.0,0.0
1181,558,17.0,0.0
1182,559,0.0,0.0
1183,560,19.0,0.0
1184,561,0.0,0.0
1186,562,19.0,0.0
1188,563,0.0,0.0
1192,564,19.0,0.0
1193,565,8.0,0.0
1195,566,16.0,0.0
1196,567,12.0,0.0
1197,568,13.0,0.0
1198,569,15.0,0.0
1199,570,0.0,0.0
1200,571,11.0,0.0
1202,572,15.0,0.0
1205,573,3.0,0.0
1206,574,14.0,0.0
1207,575,0.0,0.0
1208,576,15.0,0.0
1209,577,13.0,0.0
1210,578,8.0,0.0
1213,579,4.0,0.0
1214,580,0.0,0.0
1215,581,16.0,0.0
1220,582,0.0,0.0
1221,583,6.0,0.0
1222,584,0.0,0.0
1223,585,13.0,0.0
1224,586,9.0,0.0
1225,587,20.0,0.0
1228,588,0.0,0.0
1229,589,0.0,0.0
1230,590,6.0,0.0
1232,591,0.0,0.0
1233,592,14.0,0.0
1234,593,6.0,0.0
1236,594,17.0,0.0
1238,595,18.0,0.0
1239,596,0.0,0.0
1241,597,8.0,0.0
1243,598,9.0,0.0
1244,599,9.0,0.0
1245,600,6.0,0.0
1246,601,12.0,0.0
1247,602,17.0,0.0
1248,603,7.0,0.0
1251,604,0.0,0.0
1253,605,0.0,0.0
1254,606,7.0,0.0
1256,607,0.0,0.0
1257,608,5.0,0.0
1258,609,0.0,0.0
1260,610,14.0,0.0
1261,611,9.0,0.0
1262,612,18.0,0.0
1263,613,11.0,0.0
1265,614,0.0,0.0
1266,615,12.0,0.0
1267,616,7.0,0.0
1268,617,17.0,0.0
1269,618,16.0,0.0
1270,619,9.0,0.0
1272,620,1.0,0.0
1273,621,0.0,0.0
1274,622,5.0,0.0
1279,623,0.0,0.0
1280,624,14.0,0.0
1282,625,12.0,11.215685844421387
1283,626,0.0,0.0
1284,627,0.0,0.0
1286,628,12.0,0.0
1287,629,0.0,0.0
1288,630,12.0,0.0
1291,631,4.0,0.0
1292,632,6.0,0.0
1293,633,0.0,0.0
1294,634,13.0,0.0
1296,635,17.0,0.0
1297,636,0.0,0.0
1300,637,19.0,0.0
1301,638,16.0,0.0
1304,639,10.0,0.0
1305,640,14.0,0.0
1306,641,10.0,0.0
1308,642,17.0,0.0
1310,643,10.0,0.0
1313,644,0.0,0.0
1315,645,10.0,0.0
1316,646,0.0,0.0
1317,647,0.0,0.0
1320,648,16.0,0.0
1321,649,11.0,0.0
1322,650,20.0,0.0
1325,651,7.0,0.0
1326,652,14.0,0.0
1327,653,10.0,0.0
1329,654,0.0,0.0
1330,655,0.0,0.0
1332,656,9.0,0.0
1334,657,6.0,0.0
1335,658,15.0,0.0
1337,659,0.0,0.0
1338,660,15.0,0.0
1339,661,0.0,0.0
1343,662,8.0,0.0
1345,663,5.0,0.0
1347,664,5.0,0.0
1348,665,11.0,0.0
1349,666,7.0,0.0
1350,667,16.0,0.0
1351,668,0.0,0.0
1353,669,13.0,0.0
1355,670,9.0,0.0
1356,671,20.0,0.0
1358,672,0.0,0.0
1359,673,16.0,0.0
1360,674,0.0,0.0
1362,675,14.0,0.0
1364,676,13.0,0.0
1365,677,9.0,0.0
1366,678,0.0,0.0
1367,679,5.0,0.0
1368,680,0.0,0.0
1370,681,7.0,0.0
1371,682,19.0,0.0
1372,683,13.0,0.0
1373,684,0.0,0.0
1374,685,0.0,0.0
1379,686,0.0,0.0
1381,687,12.0,0.0
1386,688,10.0,0.0
1387,689,0.0,0.0
1388,690,0.0,0.0
1389,691,7.0,0.0
1390,692,18.0,0.0
1391,693,0.0,0.0
1392,694,17.0,0.0
1393,695,3.0,0.0
1395,696,9.0,0.0
1396,697,16.0,0.0
1397,698,9.0,0.0
1398,699,3.0,0.0
1399,700,14.0,0.0
1400,701,15.0,0.0
1402,702,26.0,0.0
1404,703,9.0,0.0
1405,704,8.0,0.0
1407,705,4.0,0.0
1408,706,10.0,0.0
1409,707,20.0,9.082674980163574
1410,708,6.0,0.0
1411,709,0.0,0.0
1412,710,12.0,0.0
1414,711,8.0,0.0
1415,712,20.0,0.0
1416,713,0.0,0.0
1417,714,0.0,0.0
1420,715,20.0,0.0
1421,716,0.0,0.0
1423,717,0.0,0.0
1424,718,0.0,0.0
1425,719,0.0,0.0
1426,720,0.0,0.0
1427,721,0.0,0.0
1429,722,8.0,0.0
1430,723,0.0,0.0
1431,724,1.0,0.0
1433,725,7.0,0.0
1435,726,7.0,0.0
1437,727,23.0,0.0
1438,728,0.0,0.0
1439,729,0.0,0.0
1440,730,17.0,0.0
1443,731,13.0,0.0
1444,732,20.0,0.0
1446,733,3.0,0.0
1447,734,13.0,0.0
1448,735,7.0,0.0
1449,736,16.0,0.0
1450,737,0.0,0.0
1452,738,23.0,0.0
1453,739,6.0,0.0
1456,740,12.0,0.0
1457,741,2.0,0.0
1458,742,14.0,0.0
1459,743,14.0,0.0
1461,744,0.0,0.0
1462,745,17.0,0.0
1463,746,0.0,0.0
1464,747,20.0,0.0
1465,748,9.0,0.0
1467,749,11.0,0.0
1468,750,26.0,0.0
1469,751,5.0,0.0
1470,752,10.0,0.0
1472,753,8.0,0.0
1474,754,17.0,0.0
1476,755,3.0,0.0
1477,756,0.0,0.0
1478,757,0.0,0.0
1479,758,6.0,0.0
1480,759,13.0,0.0
1481,760,0.0,0.0
1482,761,0.0,0.0
1483,762,1.0,0.0
1484,763,6.0,0.0
1486,764,10.0,0.0
1488,765,6.0,0.0
1489,766,0.0,0.0
1491,767,15.0,0.0
1492,768,17.0,0.0
1494,769,7.0,0.0
1495,770,12.0,0.0
1496,771,15.0,0.0
1497,772,9.0,0.0
1498,773,0.0,0.0
1500,774,22.0,0.0
1502,775,8.0,0.0
1503,776,14.0,0.0
1504,777,7.0,0.0
1505,778,12.0,0.0
1506,779,18.0,0.0
1507,780,0.0,0.0
1509,781,2.0,0.0
1510,782,0.0,0.0
1513,783,12.0,0.0
1514,784,0.0,0.0
1516,785,24.0,0.0
1518,786,15.0,0.0
1519,787,0.0,0.0
1521,788,15.0,0.0
1522,789,14.0,0.0
1524,790,19.0,0.0
1525,791,5.0,0.0
1526,792,0.0,0.0
1528,793,13.0,0.0
1530,794,20.0,0.0
1532,795,0.0,0.0
1533,796,17.0,0.0
1535,797,4.0,0.0
1536,798,12.0,0.0
1537,799,0.0,12.417058944702148
1538,800,9.0,0.0
1539,801,0.0,0.0
1541,802,19.0,0.0
1542,803,13.0,0.0
1543,804,10.0,0.0
1545,805,14.0,0.0
1546,806,18.0,0.0
1547,807,0.0,0.0
1549,808,23.0,0.0
1550,809,11.0,0.0
1551,810,0.0,0.0
1553,811,12.0,0.0
1554,812,18.0,0.0
1555,813,15.0,0.0
1559,814,0.0,0.0
1560,815,0.0,0.0
1561,816,5.0,0.0
1562,817,13.0,0.0
1563,818,0.0,0.0
1565,819,0.0,0.0
1567,820,9.0,0.0
1568,821,10.0,0.0
1569,822,0.0,0.0
1570,823,19.0,0.0
1573,824,0.0,0.0
1575,825,8.0,0.0
1579,826,12.0,0.0
1580,827,0.0,0.0
1581,828,19.0,0.0
1582,829,0.0,0.0
1583,830,0.0,0.0
1585,831,14.0,0.0
1586,832,0.0,0.0
1587,833,4.0,0.0
1588,834,8.0,0.0
1589,835,8.0,0.0
1590,836,2.0,0.0
1593,837,6.0,0.0
1594,838,9.0,0.0
1596,839,6.0,0.0
1597,840,19.0,0.0
1598,841,17.0,0.0
1599,842,20.0,0.0
1600,843,7.0,0.0
1603,844,0.0,0.0
1605,845,1.0,0.0
1608,846,8.0,0.0
1610,847,0.0,0.0
1612,848,15.0,0.0
1615,849,23.0,0.0
1616,850,0.0,0.0
1617,851,10.0,0.0
1618,852,7.0,0.0
1619,853,13.0,0.0
1620,854,15.0,0.0
1622,855,11.0,0.0
1623,856,0.0,0.0
1624,857,0.0,0.0
1625,858,0.0,0.0
1626,859,0.0,0.0
1627,860,0.0,0.0
1630,861,22.0,0.0
1632,862,27.0,0.0
1634,863,0.0,0.0
1635,864,0.0,0.0
1636,865,10.0,0.0
1638,866,6.0,0.0
1641,867,22.0,0.0
1642,868,8.0,0.0
1643,869,8.0,0.0
1644,870,15.0,0.0
1645,871,7.0,0.0
1648,872,0.0,0.0
1651,873,21.0,0.0
1652,874,9.0,0.0
1655,875,15.0,0.0
1656,876,0.0,0.0
1658,877,24.0,0.0
1661,878,0.0,0.0
1662,879,15.0,0.0
1663,880,8.0,0.0
1664,881,16.0,0.0
1665,882,8.0,11.141218185424805
1666,883,0.0,0.0
1668,884,25.0,0.0
1669,885,0.0,0.0
1671,886,22.0,0.0
1672,887,0.0,0.0
1673,888,17.0,0.0
1675,889,12.0,0.0
1676,890,3.0,0.0
1677,891,8.0,0.0
1679,892,0.0,0.0
1680,893,18.0,0.0
1681,894,0.0,0.0
1684,895,0.0,0.0
1685,896,1.0,0.0
1686,897,8.0,0.0
1687,898,9.0,0.0
1688,899,4.0,0.0
1689,900,13.0,0.0
1690,901,16.0,0.0
1691,902,0.0,0.0
1692,903,7.0,0.0
1693,904,11.0,0.0
1694,905,21.0,0.0
1697,906,6.0,0.0
1698,907,15.0,0.0
1699,908,0.0,0.0
1700,909,0.0,0.0
1701,910,10.0,0.0
1704,911,2.0,0.0
1705,912,15.0,0.0
1707,913,4.0,0.0
1710,914,17.0,0.0
1711,915,23.0,0.0
1712,916,24.0,0.0
1714,917,21.0,0.0
1715,918,13.0,0.0
1716,919,11.0,0.0
1717,920,12.0,0.0
1718,921,0.0,0.0
1719,922,0.0,0.0
1721,923,14.0,0.0
1722,924,0.0,0.0
1723,925,16.0,0.0
1725,926,11.0,0.0
1727,927,14.0,0.0
1729,928,0.0,0.0
1732,929,0.0,0.0
1733,930,4.0,0.0
1734,931,6.0,0.0
1735,932,7.0,0.0
1736,933,17.0,0.0
1737,934,4.0,0.0
1740,935,20.0,0.0
1741,936,9.0,0.0
1743,937,4.0,0.0
1745,938,13.0,0.0
1747,939,12.0,0.0
1751,940,0.0,0.0
1752,941,0.0,0.0
1753,942,18.0,0.0
1754,943,5.0,0.0
1755,944,9.0,0.0
1757,945,18.0,0.0
1758,946,9.0,0.0
1759,947,0.0,0.0
1760,948,0.0,0.0
1761,949,11.0,0.0
1763,950,10.0,0.0
1764,951,16.0,0.0
1765,952,10.0,0.0
1766,953,19.0,0.0
1767,954,15.0,0.0
1768,955,10.0,0.0
1769,956,9.0,0.0
1770,957,4.0,0.0
1771,958,12.0,0.0
1773,959,17.0,0.0
1774,960,12.0,0.0
1775,961,16.0,0.0
1777,962,14.0,0.0
1778,963,14.0,0.0
1781,964,11.0,0.0
1782,965,0.0,0.0
1783,966,0.0,0.0
1784,967,6.0,0.0
1786,968,20.0,0.0
1787,969,7.0,0.0
1788,970,12.0,0.0
1789,971,8.0,0.0
1790,972,0.0,0.0
1791,973,24.0,0.0
1792,974,18.0,0.0
1793,975,5.0,11.34788990020752
1795,976,20.0,0.0
1796,977,9.0,0.0
1797,978,18.0,0.0
1799,979,11.0,0.0
1800,980,16.0,0.0
1801,981,10.0,0.0
1803,982,9.0,0.0
1805,983,21.0,0.0
1806,984,5.0,0.0
1808,985,11.0,0.0
1809,986,13.0,0.0
1810,987,12.0,0.0
1811,988,20.0,0.0
1815,989,1.0,0.0
1816,990,0.0,0.0
1819,991,24.0,0.0
1821,992,14.0,0.0
1822,993,10.0,0.0
1823,994,12.0,0.0
1824,995,0.0,0.0
1826,996,5.0,0.0
1827,997,0.0,0.0
1829,998,6.0,0.0
1830,999,19.0,0.0
1832,1000,6.0,0.0
1835,1001,22.0,0.0
1836,1002,12.0,0.0
1839,1003,4.0,0.0
1840,1004,22.0,0.0
1841,1005,9.0,0.0
1843,1006,15.0,0.0
1845,1007,0.0,0.0
1847,1008,15.0,0.0
1849,1009,12.0,0.0
1850,1010,19.0,0.0
1852,1011,16.0,0.0
1854,1012,18.0,0.0
1855,1013,19.0,0.0
1857,1014,8.0,0.0
1858,1015,14.0,0.0
1859,1016,12.0,0.0
1860,1017,15.0,0.0
1861,1018,0.0,0.0
1863,1019,19.0,0.0
1865,1020,19.0,0.0
1866,1021,11.0,0.0
1867,1022,0.0,0.0
1868,1023,17.0,0.0
1871,1024,13.0,0.0
1873,1025,18.0,0.0
1874,1026,19.0,0.0
1876,1027,12.0,0.0
1877,1028,10.0,0.0
1879,1029,8.0,0.0
1881,1030,19.0,0.0
1882,1031,0.0,0.0
1884,1032,28.0,0.0
1885,1033,3.0,0.0
1886,1034,0.0,0.0
1887,1035,0.0,0.0
1889,1036,1.0,0.0
1891,1037,11.0,0.0
1893,1038,18.0,0.0
1894,1039,0.0,0.0
1896,1040,6.0,0.0
1897,1041,0.0,0.0
1899,1042,17.0,0.0
1900,1043,19.0,0.0
1904,1044,9.0,0.0
1905,1045,7.0,0.0
1906,1046,4.0,0.0
1908,1047,0.0,0.0
1909,1048,0.0,0.0
1910,1049,0.0,0.0
1913,1050,23.0,0.0
1914,1051,0.0,0.0
1916,1052,12.0,0.0
1917,1053,6.0,0.0
1918,1054,4.0,0.0
1919,1055,0.0,0.0
1924,1056,0.0,12.139196395874023
1927,1057,10.0,0.0
1928,1058,26.0,0.0
1930,1059,18.0,0.0
1932,1060,5.0,0.0
1934,1061,13.0,0.0
1935,1062,0.0,0.0
1937,1063,11.0,0.0
1938,1064,15.0,0.0
1939,1065,4.0,0.0
1944,1066,11.0,0.0
1945,1067,13.0,0.0
1946,1068,9.0,0.0
1947,1069,9.0,0.0
1949,1070,16.0,0.0
1950,1071,3.0,0.0
1952,1072,18.0,0.0
1953,1073,2.0,0.0
1954,1074,0.0,0.0
1956,1075,16.0,0.0
1958,1076,12.0,0.0
1959,1077,8.0,0.0
1961,1078,17.0,0.0
1964,1079,0.0,0.0
1965,1080,17.0,0.0
1966,1081,0.0,0.0
1969,1082,8.0,0.0
1970,1083,18.0,0.0
1971,1084,14.0,0.0
1973,1085,18.0,0.0
1976,1086,13.0,0.0
1978,1087,0.0,0.0
1980,1088,21.0,0.0
1982,1089,13.0,0.0
1983,1090,0.0,0.0
1984,1091,26.0,0.0
1985,1092,22.0,0.0
1986,1093,2.0,0.0
1987,1094,9.0,0.0
1988,1095,0.0,0.0
1989,1096,0.0,0.0
1992,1097,28.0,0.0
