update,policy_loss,value_loss,entropy,steps
179,0.006119013763964176,nan,0.0,440
180,0.004921787418425083,nan,0.0,441
181,0.026822030544281006,nan,0.0,443
182,0.014306728728115559,nan,0.0,445
183,0.015204345807433128,nan,0.0,447
184,0.03144857659935951,nan,0.0,449
185,0.005717064719647169,nan,0.0,450
186,0.008761603385210037,nan,0.0,451
187,0.011516572907567024,nan,0.0,452
188,0.006508858874440193,nan,0.0,453
189,0.007789225317537785,nan,0.0,454
190,0.0108952010050416,nan,0.0,455
191,0.006017775274813175,nan,0.0,456
192,0.004110285080969334,nan,0.0,457
193,0.027072886005043983,nan,0.0,459
194,0.006091811694204807,nan,0.0,460
195,0.010356158949434757,nan,0.0,461
196,0.004247419536113739,nan,0.0,462
197,0.016099147498607635,nan,0.0,464
198,0.008776123635470867,nan,0.0,465
199,0.009579868987202644,nan,0.0,466
200,0.004028995055705309,nan,0.0,467
201,0.006885741837322712,nan,0.0,468
202,0.029724804684519768,nan,0.0,471
203,0.0015720617957413197,nan,0.0,472
204,0.008231086656451225,nan,0.0,473
205,0.002922073472291231,nan,0.0,474
206,0.006324028596282005,nan,0.0,475
207,0.0067457458935678005,nan,0.0,476
208,0.002451901324093342,nan,0.0,477
209,0.002327908296138048,nan,0.0,478
210,0.016850020736455917,nan,0.0,479
211,0.001775654498487711,nan,0.0,480
212,0.0015510261291638017,nan,0.0,481
213,0.014654096215963364,nan,0.0,482
214,0.043526288121938705,nan,0.0,486
215,0.042780883610248566,nan,0.0,490
216,0.016753189265727997,nan,0.0,492
217,0.008603342808783054,nan,0.0,493
218,0.018478302285075188,nan,0.0,495
219,0.0030006002634763718,nan,0.0,496
220,0.005562780890613794,nan,0.0,497
221,0.0025240920949727297,nan,0.0,498
222,0.024691719561815262,nan,0.0,500
223,0.006763102952390909,nan,0.0,501
224,0.01596802845597267,nan,0.0,502
225,0.003737046616151929,nan,0.0,503
226,0.027015727013349533,nan,0.0,505
227,0.0031457054428756237,nan,0.0,506
228,0.03894181177020073,nan,0.0,510
229,0.0017614280804991722,nan,0.0,511
230,0.006023133639246225,nan,0.0,512
231,0.004224101081490517,nan,0.0,513
232,0.0061333379708230495,nan,0.0,514
233,0.004714068025350571,nan,0.0,515
234,0.001828809967264533,nan,0.0,516
235,0.003931890707463026,nan,0.0,517
236,0.013933698646724224,nan,0.0,518
237,0.0026634621899574995,nan,0.0,519
238,0.005943276919424534,nan,0.0,520
239,0.006206084508448839,nan,0.0,521
240,0.0020603048615157604,nan,0.0,522
241,0.0015138924354687333,nan,0.0,523
242,0.005199383478611708,nan,0.0,524
243,0.038049113005399704,nan,0.0,526
244,0.0297823715955019,nan,0.0,528
245,0.0025030612014234066,nan,0.0,529
246,0.02471569925546646,nan,0.0,531
247,0.00143292301800102,nan,0.0,532
248,0.004837287589907646,nan,0.0,533
249,0.013285872526466846,nan,0.0,534
250,0.014591259881854057,nan,0.0,535
251,0.01383397076278925,nan,0.0,536
252,0.0013602256076410413,nan,0.0,537
253,0.0027801000978797674,nan,0.0,538
254,0.0014846539124846458,nan,0.0,539
255,0.003134208731353283,nan,0.0,540
256,0.016842298209667206,nan,0.0,541
257,0.0018112134421244264,nan,0.0,542
258,0.003266154555603862,nan,0.0,543
259,0.004847508389502764,nan,0.0,544
260,0.0031765627209097147,nan,0.0,545
261,0.004216318018734455,nan,0.0,546
262,0.004076085053384304,nan,0.0,547
263,0.0057157729752361774,nan,0.0,548
264,0.01619686372578144,nan,0.0,549
265,0.005415843799710274,nan,0.0,550
266,0.02521691285073757,nan,0.0,552
267,0.0018968140939250588,nan,0.0,553
268,0.0032099580857902765,nan,0.0,554
269,0.0012852274812757969,nan,0.0,555
270,0.012695706449449062,nan,0.0,556
271,0.01358233205974102,nan,0.0,557
272,0.015948427841067314,nan,0.0,558
273,0.029594378545880318,nan,0.0,560
274,0.014642768539488316,nan,0.0,561
275,0.0011370837455615401,nan,0.0,562
276,0.002837991574779153,nan,0.0,563
277,0.0035654199309647083,nan,0.0,564
278,0.0012652385048568249,nan,0.0,565
279,0.03194773942232132,nan,0.0,567
280,0.00513108354061842,nan,0.0,568
281,0.002702656900510192,nan,0.0,569
282,0.0012791275512427092,nan,0.0,570
283,0.006341969594359398,nan,0.0,571
284,0.0008682084153406322,nan,0.0,572
285,0.0017361295176669955,nan,0.0,573
286,0.004977201111614704,nan,0.0,574
287,0.000958509452175349,nan,0.0,575
288,0.0320192389190197,nan,0.0,577
289,0.0019672131165862083,nan,0.0,578
290,0.0051376246847212315,nan,0.0,579
291,0.001864852849394083,nan,0.0,580
292,0.0006511235260404646,nan,0.0,581
293,0.02729402482509613,nan,0.0,583
294,0.018490709364414215,nan,0.0,585
295,0.014308718964457512,nan,0.0,586
296,0.013414697721600533,nan,0.0,587
297,0.011868366971611977,nan,0.0,588
298,0.001273443689569831,nan,0.0,589
299,0.0012391292257234454,nan,0.0,590
300,0.004284795373678207,nan,0.0,591
301,0.0010369420051574707,nan,0.0,592
302,0.001124917296692729,nan,0.0,593
303,0.01899155043065548,nan,0.0,595
304,0.0008118176483549178,nan,0.0,596
305,0.029450079426169395,nan,0.0,598
306,0.0013320434372872114,nan,0.0,599
307,0.002805318683385849,nan,0.0,600
308,0.0022859585005789995,nan,0.0,601
309,0.004150529857724905,nan,0.0,602
310,0.026904340833425522,nan,0.0,604
311,0.005137454252690077,nan,0.0,605
312,0.013528894633054733,nan,0.0,606
313,0.0010235941736027598,nan,0.0,607
314,0.01600024662911892,nan,0.0,608
315,0.0016867350786924362,nan,0.0,609
316,0.002537771360948682,nan,0.0,610
317,0.0011545276502147317,nan,0.0,611
318,0.004763905890285969,nan,0.0,612
319,0.0007421326590701938,nan,0.0,613
320,0.0023369574919342995,nan,0.0,614
321,0.01993687078356743,nan,0.0,616
322,0.0009964227210730314,nan,0.0,617
323,0.019992593675851822,nan,0.0,619
324,0.013906273990869522,nan,0.0,620
325,0.0008920311811380088,nan,0.0,621
326,0.0007754802354611456,nan,0.0,622
327,0.000687026942614466,nan,0.0,623
328,0.001454074401408434,nan,0.0,624
329,0.0005735015729442239,nan,0.0,625
330,0.0009177088504657149,nan,0.0,626
331,0.006205389276146889,nan,0.0,627
332,0.00571630010381341,nan,0.0,628
333,0.005416295491158962,nan,0.0,629
334,0.0014907097211107612,nan,0.0,630
335,0.0005484938737936318,nan,0.0,631
336,0.001291146269068122,nan,0.0,632
337,0.013101496733725071,nan,0.0,633
338,0.0013221882982179523,nan,0.0,634
339,0.0008447670843452215,nan,0.0,635
340,0.0013555538607761264,nan,0.0,636
341,0.0017554127844050527,nan,0.0,637
342,0.0007036185124889016,nan,0.0,638
343,0.005150015465915203,nan,0.0,639
344,0.003102650633081794,nan,0.0,640
345,0.0012407362228259444,nan,0.0,641
346,0.0011568975169211626,nan,0.0,642
347,0.0009350085165351629,nan,0.0,643
348,0.03824671730399132,nan,0.0,645
349,0.0007410382968373597,nan,0.0,646
350,0.000904459913726896,nan,0.0,647
351,0.0005563640734180808,nan,0.0,648
352,0.000577630999032408,nan,0.0,649
353,0.000712380395270884,nan,0.0,650
354,0.0037523279897868633,nan,0.0,651
355,0.0007355856942012906,nan,0.0,652
356,0.000539295666385442,nan,0.0,653
357,0.0006104421336203814,nan,0.0,654
358,0.014704658649861813,nan,0.0,655
359,0.001609833212569356,nan,0.0,656
360,0.0010573911713436246,nan,0.0,657
361,0.011720594950020313,nan,0.0,658
362,0.01938183419406414,nan,0.0,660
363,0.004441848956048489,nan,0.0,661
364,0.002901062835007906,nan,0.0,662
365,0.0005626940401270986,nan,0.0,663
366,0.0005145621253177524,nan,0.0,664
367,0.0008272624108940363,nan,0.0,665
368,0.014202689751982689,nan,0.0,666
369,0.00042052983189933,nan,0.0,667
370,0.01355654001235962,nan,0.0,668
371,0.0010660612024366856,nan,0.0,669
372,0.0005823635729029775,nan,0.0,670
373,0.002844147616997361,nan,0.0,671
374,0.0002821063972078264,nan,0.0,672
375,0.012473253533244133,nan,0.0,673
376,0.003880514996126294,nan,0.0,674
377,0.0035769985988736153,nan,0.0,675
378,0.001122195739299059,nan,0.0,676
379,0.027804536744952202,nan,0.0,679
380,0.0018897450063377619,nan,0.0,680
381,0.0032614730298519135,nan,0.0,681
382,0.0005237316945567727,nan,0.0,682
383,0.010079896077513695,nan,0.0,683
384,0.0038139866665005684,nan,0.0,684
385,0.0032256911508738995,nan,0.0,685
386,0.013903964310884476,nan,0.0,686
387,0.0006587671814486384,nan,0.0,687
388,0.04055167734622955,nan,0.0,689
389,0.012553071603178978,nan,0.0,690
390,0.000990209518931806,nan,0.0,691
391,0.004363270942121744,nan,0.0,692
392,0.0003791665949393064,nan,0.0,693
393,0.0002910232578869909,nan,0.0,694
394,0.009595190174877644,nan,0.0,695
395,0.012097909115254879,nan,0.0,696
396,0.0004425311053637415,nan,0.0,697
397,0.005977241788059473,nan,0.0,698
398,0.010459010489284992,nan,0.0,699
399,0.00906446110457182,nan,0.0,700
400,0.001252591609954834,nan,0.0,701
401,0.000724394281860441,nan,0.0,702
402,0.0060753594152629375,nan,0.0,703
403,0.0011104857549071312,nan,0.0,704
404,0.007764273788779974,nan,0.0,705
405,0.0013140463270246983,nan,0.0,706
406,0.021085219457745552,nan,0.0,708
407,0.010684418492019176,nan,0.0,709
408,0.00999406911432743,nan,0.0,710
409,0.0004425358783919364,nan,0.0,711
410,0.0017027652356773615,nan,0.0,712
411,0.004917173180729151,nan,0.0,713
412,0.03576682507991791,nan,0.0,715
413,0.006037094630300999,nan,0.0,716
414,0.00045288322144187987,nan,0.0,717
415,0.020857537165284157,nan,0.0,719
416,0.006470092572271824,nan,0.0,720
417,0.0009073102264665067,nan,0.0,721
418,0.00952427089214325,nan,0.0,722
419,0.007581107318401337,nan,0.0,723
420,0.006644792389124632,nan,0.0,724
421,0.0009811496129259467,nan,0.0,725
422,0.0009285401902161539,nan,0.0,726
423,0.001049758167937398,nan,0.0,727
424,0.009085698053240776,nan,0.0,728
425,0.001254878006875515,nan,0.0,729
426,0.0009095882996916771,nan,0.0,730
427,0.006092487368732691,nan,0.0,731
428,0.0096581494435668,nan,0.0,732
429,0.005720979068428278,nan,0.0,733
430,0.0008745002560317516,nan,0.0,734
431,0.00048432586481794715,nan,0.0,735
432,0.0008599400171078742,nan,0.0,736
433,0.052157554775476456,nan,0.0,738
434,0.0006383561994880438,nan,0.0,739
435,0.01084788516163826,nan,0.0,740
436,0.007032046094536781,nan,0.0,741
437,0.001199840335175395,nan,0.0,742
438,0.003974082414060831,nan,0.0,743
439,0.020444415509700775,nan,0.0,745
440,0.0007221651030704379,nan,0.0,746
441,0.021868374198675156,nan,0.0,748
442,0.006821128074079752,nan,0.0,749
443,0.00403487216681242,nan,0.0,750
444,0.005974321160465479,nan,0.0,751
445,0.003974256571382284,nan,0.0,752
446,0.00037472008261829615,nan,0.0,753
447,0.012465591542422771,nan,0.0,754
448,0.003933980595320463,nan,0.0,755
449,0.004393036477267742,nan,0.0,756
450,0.001046299934387207,nan,0.0,757
451,0.0005990314530208707,nan,0.0,758
452,0.012837343849241734,nan,0.0,759
453,0.0050020585767924786,nan,0.0,760
454,0.0035652327351272106,nan,0.0,761
455,0.00044200418051332235,nan,0.0,762
456,0.030196089297533035,nan,0.0,764
457,0.019527556374669075,nan,0.0,766
458,0.0014766514068469405,nan,0.0,767
459,0.00045297143515199423,nan,0.0,768
460,0.0006255769403651357,nan,0.0,769
461,0.005613882560282946,nan,0.0,770
462,0.011633846908807755,nan,0.0,771
463,0.0002749323903117329,nan,0.0,772
464,0.03192158415913582,nan,0.0,774
465,0.0007005691295489669,nan,0.0,775
466,0.012739808298647404,nan,0.0,776
467,0.005406621377915144,nan,0.0,777
468,0.0005784916575066745,nan,0.0,778
469,0.0007881283527240157,nan,0.0,779
470,0.03357721120119095,nan,0.0,781
471,0.0008372330339625478,nan,0.0,782
472,0.00399373285472393,nan,0.0,783
473,0.010711923241615295,nan,0.0,784
474,0.0008918213425204158,nan,0.0,785
475,0.0010931419674307108,nan,0.0,786
476,0.0007761549786664546,nan,0.0,787
477,0.03480774909257889,nan,0.0,790
478,0.001244851271621883,nan,0.0,791
479,0.0013892709976062179,nan,0.0,792
480,0.0368698388338089,nan,0.0,795
481,0.005079486407339573,nan,0.0,796
482,0.0013218950480222702,nan,0.0,797
483,0.0012588119134306908,nan,0.0,798
484,0.0057358453050255775,nan,0.0,799
485,0.003721370594576001,nan,0.0,800
486,0.001739438739605248,nan,0.0,801
487,0.003956935368478298,nan,0.0,802
488,0.0117106968536973,nan,0.0,803
489,0.006169992499053478,nan,0.0,804
490,0.010536112822592258,nan,0.0,805
491,0.0005512142088264227,nan,0.0,806
492,0.00360496761277318,nan,0.0,807
493,0.000756382942199707,nan,0.0,808
494,0.001794727984815836,nan,0.0,809
495,0.0014609098434448242,nan,0.0,810
496,0.0004011440323665738,nan,0.0,811
497,0.0005660462193191051,nan,0.0,812
498,0.013052280992269516,nan,0.0,813
499,0.0004358529986348003,nan,0.0,814
500,0.000654809467960149,nan,0.0,815
501,0.00041483400855213404,nan,0.0,816
502,0.004461299162358046,nan,0.0,817
503,0.0009561312035657465,nan,0.0,818
504,0.00022681236441712826,nan,0.0,819
505,0.00069341657217592,nan,0.0,820
506,0.0014143716543912888,nan,0.0,821
507,0.004184715449810028,nan,0.0,822
508,0.0007040690979920328,nan,0.0,823
509,0.005934189539402723,nan,0.0,824
510,0.0007341456366702914,nan,0.0,825
511,0.010740270838141441,nan,0.0,826
512,0.021211078390479088,nan,0.0,828
513,0.00019928455003537238,nan,0.0,829
514,0.011340353637933731,nan,0.0,830
515,0.0005204057670198381,nan,0.0,831
516,0.0051786876283586025,nan,0.0,832
517,0.0031583833042532206,nan,0.0,833
518,0.004805118776857853,nan,0.0,834
519,0.003254382638260722,nan,0.0,835
520,0.0003479743027128279,nan,0.0,836
521,0.0036747311241924763,nan,0.0,837
522,0.003107984084635973,nan,0.0,838
523,0.0003826260508503765,nan,0.0,839
524,0.005344058386981487,nan,0.0,840
525,0.00028983590891584754,nan,0.0,841
526,0.00032568216556683183,nan,0.0,842
527,0.002128736814484,nan,0.0,843
528,0.014421986415982246,nan,0.0,844
529,0.00038349867099896073,nan,0.0,845
530,0.002088189125061035,nan,0.0,846
531,0.00041483400855213404,nan,0.0,847
532,0.004195415880531073,nan,0.0,848
533,0.015412219800055027,nan,0.0,849
534,0.0007940888172015548,nan,0.0,850
535,0.0009603619109839201,nan,0.0,851
536,0.0004749369400087744,nan,0.0,852
537,0.004201114177703857,nan,0.0,853
538,0.0001837563468143344,nan,0.0,854
539,0.015752160921692848,nan,0.0,855
540,0.004011170938611031,nan,0.0,856
541,0.0005311918212100863,nan,0.0,857
542,0.00011615037510637194,nan,0.0,858
543,0.01391465961933136,nan,0.0,859
544,0.003382112830877304,nan,0.0,860
545,0.0047731888480484486,nan,0.0,861
546,0.0009572410490363836,nan,0.0,862
547,0.0018428969196975231,nan,0.0,863
548,0.003457767888903618,nan,0.0,864
549,0.001761269522830844,nan,0.0,865
550,0.00017871141608338803,nan,0.0,866
551,0.002788376761600375,nan,0.0,867
552,0.0027629707474261522,nan,0.0,868
553,0.00010715961252572015,nan,0.0,869
554,0.0003673291066661477,nan,0.0,870
555,0.0003021287848241627,nan,0.0,871
556,0.0020548843313008547,nan,0.0,872
557,0.004462436307221651,nan,0.0,873
558,0.0006430673529393971,nan,0.0,874
559,0.002000999404117465,nan,0.0,875
560,0.0024574422277510166,nan,0.0,876
561,0.0015491461381316185,nan,0.0,877
562,0.00020945072174072266,nan,0.0,878
563,0.00021122692851349711,nan,0.0,879
564,0.0029371713753789663,nan,0.0,880
565,0.018825599923729897,nan,0.0,881
566,0.0003915238194167614,nan,0.0,882
567,5.443811460281722e-05,nan,0.0,883
568,0.003031029598787427,nan,0.0,884
569,0.01670650765299797,nan,0.0,885
570,0.00011334180453559384,nan,0.0,886
571,0.0009296428761444986,nan,0.0,887
572,0.0004837035958189517,nan,0.0,888
573,0.0001620388065930456,nan,0.0,889
574,0.00010169267625315115,nan,0.0,890
575,0.018840644508600235,nan,0.0,891
576,0.005146510433405638,nan,0.0,892
577,0.0014242696342989802,nan,0.0,893
578,0.0006498146103695035,nan,0.0,894
579,0.00019150495063513517,nan,0.0,895
580,0.002265794202685356,nan,0.0,896
581,0.01601390726864338,nan,0.0,897
582,0.00016808985674288124,nan,0.0,898
583,0.00016245126607827842,nan,0.0,899
584,0.0008533000946044922,nan,0.0,900
585,0.004220183007419109,nan,0.0,901
586,0.0027322054374963045,nan,0.0,902
587,0.002972161630168557,nan,0.0,903
588,0.0001189970935229212,nan,0.0,904
589,0.01671854592859745,nan,0.0,905
590,0.0011248564114794135,nan,0.0,906
591,0.0035464309621602297,nan,0.0,907
592,0.002063899068161845,nan,0.0,908
593,0.0020802330691367388,nan,0.0,909
594,0.001989109441637993,nan,0.0,910
595,0.0018128561787307262,nan,0.0,911
596,0.012984886765480042,nan,0.0,912
597,0.0034709859173744917,nan,0.0,913
598,0.0026017259806394577,nan,0.0,914
599,0.00382402166724205,nan,0.0,915
600,0.0004577708023134619,nan,0.0,916
601,0.0005218315054662526,nan,0.0,917
602,0.003473761025816202,nan,0.0,918
603,0.017483072355389595,nan,0.0,919
604,0.002129314001649618,nan,0.0,920
605,0.00010985136032104492,nan,0.0,921
606,0.0005033993511460721,nan,0.0,922
607,0.00026701210299506783,nan,0.0,923
608,0.018052659928798676,nan,0.0,924
609,0.0002675986324902624,nan,0.0,925
610,0.0001054000822477974,nan,0.0,926
611,6.480216688942164e-05,nan,0.0,927
612,0.0005558252451010048,nan,0.0,928
613,0.00021980285237077624,nan,0.0,929
614,0.00219587329775095,nan,0.0,930
615,0.0029228185303509235,nan,0.0,931
616,0.0005848979926668108,nan,0.0,932
617,0.0031702350825071335,nan,0.0,933
618,0.00017101048433687538,nan,0.0,934
619,0.013399594463407993,nan,0.0,935
620,0.002891585696488619,nan,0.0,936
621,0.00011644124606391415,nan,0.0,937
622,5.4872034525033087e-05,nan,0.0,938
623,0.0004088663845323026,nan,0.0,939
624,0.0001688623451627791,nan,0.0,940
625,3.725051647052169e-05,nan,0.0,941
626,9.658813360147178e-05,nan,0.0,942
627,0.0018245077226310968,nan,0.0,943
628,0.002075922442600131,nan,0.0,944
629,0.017110660672187805,nan,0.0,945
630,0.0005452203913591802,nan,0.0,946
631,0.002421579323709011,nan,0.0,947
632,0.0001418590545654297,nan,0.0,948
633,0.01169892493635416,nan,0.0,949
634,0.003253266680985689,nan,0.0,950
635,0.00023828506527934223,nan,0.0,951
636,0.003510074457153678,nan,0.0,952
637,4.730224463855848e-05,nan,0.0,953
638,0.0039504338055849075,nan,0.0,954
639,0.00012810229964088649,nan,0.0,955
640,0.0028788160998374224,nan,0.0,956
641,0.00011965035810135305,nan,0.0,957
642,0.012344987131655216,nan,0.0,958
643,0.00029450893634930253,nan,0.0,959
644,0.002936282195150852,nan,0.0,960
645,0.0036077164113521576,nan,0.0,961
646,0.0004913544398732483,nan,0.0,962
647,0.0026728296652436256,nan,0.0,963
648,0.00015431403880938888,nan,0.0,964
649,0.00020853996102232486,nan,0.0,965
650,0.002990801353007555,nan,0.0,966
651,0.0022085069213062525,nan,0.0,967
652,0.00010467052197782323,nan,0.0,968
653,0.041778191924095154,nan,0.0,970
654,0.00014547824684996158,nan,0.0,971
655,5.5084226914914325e-05,nan,0.0,972
656,0.0004351329698693007,nan,0.0,973
657,9.032964590005577e-05,nan,0.0,974
658,0.043554697185754776,nan,0.0,976
659,0.0003218913043383509,nan,0.0,977
660,0.00012065648479619995,nan,0.0,978
661,0.0020049905870109797,nan,0.0,979
662,0.0012486290652304888,nan,0.0,980
663,4.635095319827087e-05,nan,0.0,981
664,0.00019883154891431332,nan,0.0,982
665,0.00176908727735281,nan,0.0,983
666,0.0006148385582491755,nan,0.0,984
667,0.00011346578685333952,nan,0.0,985
668,0.0038089274894446135,nan,0.0,986
669,0.002359213773161173,nan,0.0,987
670,6.613731238758191e-05,nan,0.0,988
671,0.0003414535312913358,nan,0.0,989
672,0.001691312761977315,nan,0.0,990
673,9.38510856940411e-05,nan,0.0,991
674,0.002322971820831299,nan,0.0,992
675,0.0001267313928110525,nan,0.0,993
676,0.0001465606619603932,nan,0.0,994
677,0.0016939210472628474,nan,0.0,995
678,5.289554610499181e-05,nan,0.0,996
679,0.002098026219755411,nan,0.0,997
680,0.0004255652311258018,nan,0.0,998
681,0.0025460789911448956,nan,0.0,999
682,0.0010614966740831733,nan,0.0,1000
683,6.181478238431737e-05,nan,0.0,1001
684,0.020580129697918892,nan,0.0,1002
