step,episode,return,loss
299,108,0.0,0.01651773974299431
300,109,0.0,0.012589170597493649
301,110,9.0,0.013047229498624802
303,111,0.0,0.02145608700811863
305,112,8.0,0.014739186502993107
309,113,0.0,0.014950991608202457
310,114,0.0,0.01154403854161501
312,115,0.0,0.014341219328343868
316,116,13.0,0.032994311302900314
317,117,9.0,0.012080716900527477
319,118,0.0,0.01637883111834526
322,119,0.0,0.023450616747140884
327,120,21.0,0.03996353596448898
329,121,0.0,0.01430684793740511
331,122,0.0,0.013468179851770401
334,123,0.0,0.021182524040341377
337,124,0.0,0.027288921177387238
339,125,0.0,0.032311633229255676
340,126,0.0,0.010515580885112286
341,127,16.0,0.01326607447117567
343,128,8.0,0.0347997322678566
344,129,12.0,0.013181032612919807
345,130,12.0,0.013082459568977356
349,131,18.0,0.024016084149479866
352,132,12.0,0.024692554026842117
354,133,1.0,0.015029458329081535
355,134,0.0,0.008048961870372295
356,135,17.0,0.012622963637113571
361,136,0.0,0.04513413831591606
365,137,0.0,0.022355491295456886
366,138,0.0,0.008465399965643883
367,139,0.0,0.010047748684883118
368,140,17.0,0.011296745389699936
369,141,0.0,0.0094002615660429
371,142,10.0,0.01322947721928358
375,143,16.0,0.03605568781495094
380,144,0.0,0.045263223350048065
383,145,2.0,0.024401092901825905
384,146,0.0,0.009842545725405216
387,147,11.0,0.014162741601467133
388,148,0.0,0.013838903978466988
389,149,21.0,0.011638078838586807
394,150,0.0,0.01980319619178772
395,151,11.0,0.01193204615265131
396,152,0.0,0.011465834453701973
397,153,0.0,0.007904219441115856
398,154,0.0,0.009730607271194458
399,155,0.0,0.009100677445530891
400,156,0.0,0.007724722847342491
401,157,10.0,0.011692380532622337
402,158,13.0,0.010501086711883545
404,159,0.0,0.0155184892937541
407,160,0.0,0.029140347614884377
409,161,0.0,0.027745472267270088
410,162,0.0,0.007778641302138567
412,163,19.0,0.034523557871580124
413,164,0.0,0.011186208575963974
415,165,0.0,0.037222135812044144
417,166,8.0,0.02138863317668438
418,167,8.0,0.01112490426748991
419,168,6.0,0.012002465315163136
422,169,0.0,0.02159637212753296
424,170,16.0,0.04202352464199066
425,171,0.0,0.005704703275114298
426,172,0.0,0.009278565645217896
428,173,0.0,0.034650739282369614
430,174,11.0,0.01629328727722168
431,175,12.0,0.011047120206058025
433,176,13.0,0.03201332688331604
434,177,0.0,0.006599601823836565
438,178,0.0,0.017858335748314857
439,179,0.0,0.00707146106287837
440,180,0.0,0.006119013763964176
441,181,0.0,0.004921787418425083
443,182,0.0,0.026822030544281006
445,183,0.0,0.014306728728115559
447,184,10.0,0.015204345807433128
449,185,0.0,0.03144857659935951
450,186,0.0,0.005717064719647169
451,187,0.0,0.008761603385210037
452,188,0.0,0.011516572907567024
453,189,0.0,0.006508858874440193
454,190,0.0,0.007789225317537785
455,191,20.0,0.0108952010050416
456,192,0.0,0.006017775274813175
457,193,0.0,0.004110285080969334
459,194,0.0,0.027072886005043983
460,195,0.0,0.006091811694204807
461,196,0.0,0.010356158949434757
462,197,0.0,0.004247419536113739
464,198,0.0,0.016099147498607635
465,199,0.0,0.008776123635470867
466,200,0.0,0.009579868987202644
467,201,0.0,0.004028995055705309
468,202,0.0,0.006885741837322712
471,203,0.0,0.029724804684519768
472,204,0.0,0.0015720617957413197
473,205,0.0,0.008231086656451225
474,206,0.0,0.002922073472291231
475,207,0.0,0.006324028596282005
476,208,0.0,0.0067457458935678005
477,209,0.0,0.002451901324093342
478,210,0.0,0.002327908296138048
479,211,21.0,0.016850020736455917
480,212,0.0,0.001775654498487711
481,213,0.0,0.0015510261291638017
482,214,15.0,0.014654096215963364
486,215,7.0,0.043526288121938705
490,216,0.0,0.042780883610248566
492,217,0.0,0.016753189265727997
493,218,0.0,0.008603342808783054
495,219,11.0,0.018478302285075188
496,220,0.0,0.0030006002634763718
497,221,0.0,0.005562780890613794
498,222,0.0,0.0025240920949727297
500,223,0.0,0.024691719561815262
501,224,0.0,0.006763102952390909
502,225,23.0,0.01596802845597267
503,226,0.0,0.003737046616151929
505,227,3.0,0.027015727013349533
506,228,0.0,0.0031457054428756237
510,229,0.0,0.03894181177020073
511,230,0.0,0.0017614280804991722
512,231,0.0,0.006023133639246225
513,232,0.0,0.004224101081490517
514,233,0.0,0.0061333379708230495
515,234,0.0,0.004714068025350571
516,235,0.0,0.001828809967264533
517,236,0.0,0.003931890707463026
518,237,15.0,0.013933698646724224
519,238,0.0,0.0026634621899574995
520,239,0.0,0.005943276919424534
521,240,0.0,0.006206084508448839
522,241,0.0,0.0020603048615157604
523,242,0.0,0.0015138924354687333
524,243,0.0,0.005199383478611708
526,244,13.0,0.038049113005399704
528,245,0.0,0.0297823715955019
529,246,0.0,0.0025030612014234066
531,247,15.0,0.02471569925546646
532,248,0.0,0.00143292301800102
533,249,6.0,0.004837287589907646
534,250,10.0,0.013285872526466846
535,251,4.0,0.014591259881854057
536,252,3.0,0.01383397076278925
537,253,0.0,0.0013602256076410413
538,254,0.0,0.0027801000978797674
539,255,0.0,0.0014846539124846458
540,256,0.0,0.003134208731353283
541,257,19.0,0.016842298209667206
542,258,0.0,0.0018112134421244264
543,259,0.0,0.003266154555603862
544,260,0.0,0.004847508389502764
545,261,0.0,0.0031765627209097147
546,262,0.0,0.004216318018734455
547,263,0.0,0.004076085053384304
548,264,10.0,0.0057157729752361774
549,265,8.0,0.01619686372578144
550,266,13.0,0.005415843799710274
552,267,0.0,0.02521691285073757
553,268,0.0,0.0018968140939250588
554,269,0.0,0.0032099580857902765
555,270,0.0,0.0012852274812757969
556,271,13.0,0.012695706449449062
557,272,12.0,0.01358233205974102
558,273,12.0,0.015948427841067314
560,274,0.0,0.029594378545880318
561,275,12.0,0.014642768539488316
562,276,0.0,0.0011370837455615401
563,277,0.0,0.002837991574779153
564,278,0.0,0.0035654199309647083
565,279,0.0,0.0012652385048568249
567,280,0.0,0.03194773942232132
568,281,0.0,0.00513108354061842
569,282,0.0,0.002702656900510192
570,283,0.0,0.0012791275512427092
571,284,0.0,0.006341969594359398
572,285,0.0,0.0008682084153406322
573,286,0.0,0.0017361295176669955
574,287,0.0,0.004977201111614704
575,288,0.0,0.000958509452175349
577,289,0.0,0.0320192389190197
578,290,0.0,0.0019672131165862083
579,291,0.0,0.0051376246847212315
580,292,0.0,0.001864852849394083
581,293,0.0,0.0006511235260404646
583,294,0.0,0.02729402482509613
585,295,0.0,0.018490709364414215
586,296,8.0,0.014308718964457512
587,297,7.0,0.013414697721600533
588,298,10.0,0.011868366971611977
589,299,0.0,0.001273443689569831
590,300,0.0,0.0012391292257234454
591,301,0.0,0.004284795373678207
592,302,0.0,0.0010369420051574707
593,303,0.0,0.001124917296692729
595,304,0.0,0.01899155043065548
596,305,0.0,0.0008118176483549178
598,306,0.0,0.029450079426169395
599,307,0.0,0.0013320434372872114
600,308,0.0,0.002805318683385849
601,309,0.0,0.0022859585005789995
602,310,15.0,0.004150529857724905
604,311,6.0,0.026904340833425522
605,312,0.0,0.005137454252690077
606,313,15.0,0.013528894633054733
607,314,0.0,0.0010235941736027598
608,315,25.0,0.01600024662911892
609,316,0.0,0.0016867350786924362
610,317,0.0,0.002537771360948682
611,318,0.0,0.0011545276502147317
612,319,0.0,0.004763905890285969
613,320,0.0,0.0007421326590701938
614,321,0.0,0.0023369574919342995
616,322,0.0,0.01993687078356743
617,323,0.0,0.0009964227210730314
619,324,0.0,0.019992593675851822
620,325,17.0,0.013906273990869522
621,326,0.0,0.0008920311811380088
622,327,0.0,0.0007754802354611456
623,328,0.0,0.000687026942614466
624,329,0.0,0.001454074401408434
625,330,0.0,0.0005735015729442239
626,331,0.0,0.0009177088504657149
627,332,0.0,0.006205389276146889
628,333,0.0,0.00571630010381341
629,334,0.0,0.005416295491158962
630,335,0.0,0.0014907097211107612
631,336,0.0,0.0005484938737936318
632,337,0.0,0.001291146269068122
633,338,17.0,0.013101496733725071
634,339,0.0,0.0013221882982179523
635,340,0.0,0.0008447670843452215
636,341,0.0,0.0013555538607761264
637,342,0.0,0.0017554127844050527
638,343,0.0,0.0007036185124889016
639,344,0.0,0.005150015465915203
640,345,0.0,0.003102650633081794
641,346,0.0,0.0012407362228259444
642,347,0.0,0.0011568975169211626
643,348,0.0,0.0009350085165351629
645,349,0.0,0.03824671730399132
646,350,0.0,0.0007410382968373597
647,351,0.0,0.000904459913726896
648,352,0.0,0.0005563640734180808
649,353,0.0,0.000577630999032408
650,354,0.0,0.000712380395270884
651,355,0.0,0.0037523279897868633
652,356,0.0,0.0007355856942012906
653,357,0.0,0.000539295666385442
654,358,0.0,0.0006104421336203814
655,359,15.0,0.014704658649861813
656,360,0.0,0.001609833212569356
657,361,0.0,0.0010573911713436246
658,362,10.0,0.011720594950020313
660,363,0.0,0.01938183419406414
661,364,0.0,0.004441848956048489
662,365,0.0,0.002901062835007906
663,366,0.0,0.0005626940401270986
664,367,0.0,0.0005145621253177524
665,368,0.0,0.0008272624108940363
666,369,12.0,0.014202689751982689
667,370,0.0,0.00042052983189933
668,371,7.0,0.01355654001235962
669,372,0.0,0.0010660612024366856
670,373,0.0,0.0005823635729029775
671,374,0.0,0.002844147616997361
672,375,0.0,0.0002821063972078264
673,376,2.0,0.012473253533244133
674,377,0.0,0.003880514996126294
675,378,0.0,0.0035769985988736153
676,379,0.0,0.001122195739299059
679,380,0.0,0.027804536744952202
680,381,0.0,0.0018897450063377619
681,382,0.0,0.0032614730298519135
682,383,0.0,0.0005237316945567727
683,384,15.0,0.010079896077513695
684,385,0.0,0.0038139866665005684
685,386,0.0,0.0032256911508738995
686,387,16.0,0.013903964310884476
687,388,0.0,0.0006587671814486384
689,389,0.0,0.04055167734622955
690,390,14.0,0.012553071603178978
691,391,0.0,0.000990209518931806
692,392,0.0,0.004363270942121744
693,393,0.0,0.0003791665949393064
694,394,0.0,0.0002910232578869909
695,395,12.0,0.009595190174877644
696,396,15.0,0.012097909115254879
697,397,0.0,0.0004425311053637415
698,398,7.0,0.005977241788059473
699,399,10.0,0.010459010489284992
700,400,9.0,0.00906446110457182
701,401,0.0,0.001252591609954834
702,402,0.0,0.000724394281860441
703,403,0.0,0.0060753594152629375
704,404,0.0,0.0011104857549071312
705,405,13.0,0.007764273788779974
706,406,0.0,0.0013140463270246983
708,407,10.0,0.021085219457745552
709,408,9.0,0.010684418492019176
710,409,8.0,0.00999406911432743
711,410,0.0,0.0004425358783919364
712,411,0.0,0.0017027652356773615
713,412,19.0,0.004917173180729151
715,413,0.0,0.03576682507991791
716,414,0.0,0.006037094630300999
717,415,0.0,0.00045288322144187987
719,416,0.0,0.020857537165284157
720,417,0.0,0.006470092572271824
721,418,0.0,0.0009073102264665067
722,419,15.0,0.00952427089214325
723,420,0.0,0.007581107318401337
724,421,0.0,0.006644792389124632
725,422,0.0,0.0009811496129259467
726,423,0.0,0.0009285401902161539
727,424,0.0,0.001049758167937398
728,425,10.0,0.009085698053240776
729,426,0.0,0.001254878006875515
730,427,0.0,0.0009095882996916771
731,428,0.0,0.006092487368732691
732,429,20.0,0.0096581494435668
733,430,0.0,0.005720979068428278
734,431,0.0,0.0008745002560317516
735,432,0.0,0.00048432586481794715
736,433,0.0,0.0008599400171078742
738,434,0.0,0.052157554775476456
739,435,0.0,0.0006383561994880438
740,436,18.0,0.01084788516163826
741,437,7.0,0.007032046094536781
742,438,0.0,0.001199840335175395
743,439,0.0,0.003974082414060831
745,440,11.0,0.020444415509700775
746,441,0.0,0.0007221651030704379
748,442,17.0,0.021868374198675156
749,443,0.0,0.006821128074079752
750,444,0.0,0.00403487216681242
751,445,0.0,0.005974321160465479
752,446,0.0,0.003974256571382284
753,447,0.0,0.00037472008261829615
754,448,25.0,0.012465591542422771
755,449,0.0,0.003933980595320463
756,450,0.0,0.004393036477267742
757,451,0.0,0.001046299934387207
758,452,0.0,0.0005990314530208707
759,453,19.0,0.012837343849241734
760,454,9.0,0.0050020585767924786
761,455,0.0,0.0035652327351272106
762,456,0.0,0.00044200418051332235
764,457,0.0,0.030196089297533035
766,458,0.0,0.019527556374669075
767,459,0.0,0.0014766514068469405
768,460,0.0,0.00045297143515199423
769,461,0.0,0.0006255769403651357
770,462,0.0,0.005613882560282946
771,463,16.0,0.011633846908807755
772,464,0.0,0.0002749323903117329
774,465,0.0,0.03192158415913582
775,466,0.0,0.0007005691295489669
776,467,10.0,0.012739808298647404
777,468,0.0,0.005406621377915144
778,469,0.0,0.0005784916575066745
779,470,0.0,0.0007881283527240157
781,471,0.0,0.03357721120119095
782,472,0.0,0.0008372330339625478
783,473,0.0,0.00399373285472393
784,474,5.0,0.010711923241615295
785,475,0.0,0.0008918213425204158
786,476,0.0,0.0010931419674307108
787,477,0.0,0.0007761549786664546
790,478,13.0,0.03480774909257889
791,479,0.0,0.001244851271621883
792,480,0.0,0.0013892709976062179
795,481,0.0,0.0368698388338089
796,482,0.0,0.005079486407339573
797,483,0.0,0.0013218950480222702
798,484,0.0,0.0012588119134306908
799,485,0.0,0.0057358453050255775
800,486,0.0,0.003721370594576001
801,487,0.0,0.001739438739605248
802,488,0.0,0.003956935368478298
803,489,18.0,0.0117106968536973
804,490,0.0,0.006169992499053478
805,491,7.0,0.010536112822592258
806,492,0.0,0.0005512142088264227
807,493,4.0,0.00360496761277318
808,494,0.0,0.000756382942199707
809,495,0.0,0.001794727984815836
810,496,0.0,0.0014609098434448242
811,497,0.0,0.0004011440323665738
812,498,0.0,0.0005660462193191051
813,499,14.0,0.013052280992269516
814,500,0.0,0.0004358529986348003
815,501,0.0,0.000654809467960149
816,502,0.0,0.00041483400855213404
817,503,0.0,0.004461299162358046
818,504,0.0,0.0009561312035657465
819,505,0.0,0.00022681236441712826
820,506,0.0,0.00069341657217592
821,507,0.0,0.0014143716543912888
822,508,0.0,0.004184715449810028
823,509,0.0,0.0007040690979920328
824,510,0.0,0.005934189539402723
825,511,0.0,0.0007341456366702914
826,512,9.0,0.010740270838141441
828,513,0.0,0.021211078390479088
829,514,0.0,0.00019928455003537238
830,515,9.0,0.011340353637933731
831,516,0.0,0.0005204057670198381
832,517,0.0,0.0051786876283586025
833,518,0.0,0.0031583833042532206
834,519,0.0,0.004805118776857853
835,520,0.0,0.003254382638260722
836,521,0.0,0.0003479743027128279
837,522,0.0,0.0036747311241924763
838,523,0.0,0.003107984084635973
839,524,0.0,0.0003826260508503765
840,525,0.0,0.005344058386981487
841,526,0.0,0.00028983590891584754
842,527,0.0,0.00032568216556683183
843,528,0.0,0.002128736814484
844,529,10.0,0.014421986415982246
845,530,0.0,0.00038349867099896073
846,531,0.0,0.002088189125061035
847,532,0.0,0.00041483400855213404
848,533,0.0,0.004195415880531073
849,534,10.0,0.015412219800055027
850,535,0.0,0.0007940888172015548
851,536,0.0,0.0009603619109839201
852,537,0.0,0.0004749369400087744
853,538,0.0,0.004201114177703857
854,539,0.0,0.0001837563468143344
855,540,9.0,0.015752160921692848
856,541,0.0,0.004011170938611031
857,542,0.0,0.0005311918212100863
858,543,0.0,0.00011615037510637194
859,544,16.0,0.01391465961933136
860,545,0.0,0.003382112830877304
861,546,0.0,0.0047731888480484486
862,547,0.0,0.0009572410490363836
863,548,0.0,0.0018428969196975231
864,549,0.0,0.003457767888903618
865,550,0.0,0.001761269522830844
866,551,0.0,0.00017871141608338803
867,552,0.0,0.002788376761600375
868,553,0.0,0.0027629707474261522
869,554,0.0,0.00010715961252572015
870,555,0.0,0.0003673291066661477
871,556,0.0,0.0003021287848241627
872,557,0.0,0.0020548843313008547
873,558,0.0,0.004462436307221651
874,559,0.0,0.0006430673529393971
875,560,0.0,0.002000999404117465
876,561,0.0,0.0024574422277510166
877,562,0.0,0.0015491461381316185
878,563,0.0,0.00020945072174072266
879,564,0.0,0.00021122692851349711
880,565,0.0,0.0029371713753789663
881,566,16.0,0.018825599923729897
882,567,0.0,0.0003915238194167614
883,568,0.0,5.443811460281722e-05
884,569,0.0,0.003031029598787427
885,570,11.0,0.01670650765299797
886,571,0.0,0.00011334180453559384
887,572,0.0,0.0009296428761444986
888,573,0.0,0.0004837035958189517
889,574,0.0,0.0001620388065930456
890,575,0.0,0.00010169267625315115
891,576,25.0,0.018840644508600235
892,577,0.0,0.005146510433405638
893,578,0.0,0.0014242696342989802
894,579,0.0,0.0006498146103695035
895,580,0.0,0.00019150495063513517
896,581,0.0,0.002265794202685356
897,582,5.0,0.01601390726864338
898,583,0.0,0.00016808985674288124
899,584,0.0,0.00016245126607827842
900,585,0.0,0.0008533000946044922
901,586,0.0,0.004220183007419109
902,587,0.0,0.0027322054374963045
903,588,0.0,0.002972161630168557
904,589,0.0,0.0001189970935229212
905,590,20.0,0.01671854592859745
906,591,0.0,0.0011248564114794135
907,592,6.0,0.0035464309621602297
908,593,0.0,0.002063899068161845
909,594,0.0,0.0020802330691367388
910,595,0.0,0.001989109441637993
911,596,0.0,0.0018128561787307262
912,597,7.0,0.012984886765480042
913,598,0.0,0.0034709859173744917
914,599,0.0,0.0026017259806394577
915,600,0.0,0.00382402166724205
916,601,0.0,0.0004577708023134619
917,602,0.0,0.0005218315054662526
918,603,0.0,0.003473761025816202
919,604,19.0,0.017483072355389595
920,605,0.0,0.002129314001649618
921,606,0.0,0.00010985136032104492
922,607,0.0,0.0005033993511460721
923,608,0.0,0.00026701210299506783
924,609,19.0,0.018052659928798676
925,610,0.0,0.0002675986324902624
926,611,0.0,0.0001054000822477974
927,612,0.0,6.480216688942164e-05
928,613,0.0,0.0005558252451010048
929,614,0.0,0.00021980285237077624
930,615,0.0,0.00219587329775095
931,616,0.0,0.0029228185303509235
932,617,0.0,0.0005848979926668108
933,618,0.0,0.0031702350825071335
934,619,0.0,0.00017101048433687538
935,620,3.0,0.013399594463407993
936,621,0.0,0.002891585696488619
937,622,0.0,0.00011644124606391415
938,623,0.0,5.4872034525033087e-05
939,624,0.0,0.0004088663845323026
940,625,0.0,0.0001688623451627791
941,626,0.0,3.725051647052169e-05
942,627,0.0,9.658813360147178e-05
943,628,0.0,0.0018245077226310968
944,629,0.0,0.002075922442600131
945,630,14.0,0.017110660672187805
946,631,0.0,0.0005452203913591802
947,632,0.0,0.002421579323709011
948,633,0.0,0.0001418590545654297
949,634,2.0,0.01169892493635416
950,635,0.0,0.003253266680985689
951,636,0.0,0.00023828506527934223
952,637,0.0,0.003510074457153678
953,638,0.0,4.730224463855848e-05
954,639,2.0,0.0039504338055849075
955,640,0.0,0.00012810229964088649
956,641,0.0,0.0028788160998374224
957,642,0.0,0.00011965035810135305
958,643,0.0,0.012344987131655216
959,644,0.0,0.00029450893634930253
960,645,0.0,0.002936282195150852
961,646,0.0,0.0036077164113521576
962,647,0.0,0.0004913544398732483
963,648,0.0,0.0026728296652436256
964,649,0.0,0.00015431403880938888
965,650,0.0,0.00020853996102232486
966,651,0.0,0.002990801353007555
967,652,0.0,0.0022085069213062525
968,653,0.0,0.00010467052197782323
970,654,0.0,0.041778191924095154
971,655,0.0,0.00014547824684996158
972,656,0.0,5.5084226914914325e-05
973,657,0.0,0.0004351329698693007
974,658,0.0,9.032964590005577e-05
976,659,0.0,0.043554697185754776
977,660,0.0,0.0003218913043383509
978,661,0.0,0.00012065648479619995
979,662,19.0,0.0020049905870109797
980,663,0.0,0.0012486290652304888
981,664,0.0,4.635095319827087e-05
982,665,0.0,0.00019883154891431332
983,666,23.0,0.00176908727735281
984,667,0.0,0.0006148385582491755
985,668,0.0,0.00011346578685333952
986,669,0.0,0.0038089274894446135
987,670,15.0,0.002359213773161173
988,671,0.0,6.613731238758191e-05
989,672,0.0,0.0003414535312913358
990,673,0.0,0.001691312761977315
991,674,0.0,9.38510856940411e-05
992,675,0.0,0.002322971820831299
993,676,0.0,0.0001267313928110525
994,677,0.0,0.0001465606619603932
995,678,0.0,0.0016939210472628474
996,679,0.0,5.289554610499181e-05
997,680,7.0,0.002098026219755411
998,681,0.0,0.0004255652311258018
999,682,2.0,0.0025460789911448956
1000,683,0.0,0.0010614966740831733
1001,684,0.0,6.181478238431737e-05
1002,685,17.0,0.020580129697918892
1003,686,0.0,4.1294097172794864e-05
1004,687,0.0,0.00011147021723445505
1005,688,0.0,0.0011966394959017634
1006,689,25.0,0.000963726022746414
1007,690,0.0,4.7123430704232305e-05
1008,691,9.0,0.0023408723063766956
1009,692,14.0,0.001956238644197583
1010,693,0.0,0.0009749841410666704
1011,694,0.0,2.2969245037529618e-05
1012,695,0.0,0.00022492407879326493
1013,696,0.0,0.0017248153453692794
1014,697,0.0,2.613067590573337e-05
1016,698,0.0,0.02143654227256775
1017,699,0.0,0.0006209755083546042
1018,700,0.0,4.4274329411564395e-05
1019,701,0.0,0.0008406591368839145
1020,702,0.0,0.0001475667959311977
1021,703,0.0,0.001184847322292626
1022,704,13.0,0.0016260623233392835
1023,705,0.0,0.001538207521662116
1024,706,6.0,0.019358009099960327
1025,707,0.0,5.714416329283267e-05
1026,708,0.0,0.00034023282933048904
1027,709,0.0,6.588935502804816e-05
1028,710,0.0,4.2083262087544426e-05
1029,711,0.0,0.0012942480389028788
1030,712,0.0,0.00012254476314410567
1031,713,0.0,0.0010231232736259699
1032,714,0.0,0.00012952089309692383
1033,715,16.0,0.0013084816746413708
1034,716,0.0,0.001426973263733089
1035,717,13.0,0.02003558538854122
1036,718,0.0,0.0014150857459753752
1037,719,0.0,4.7669411287643015e-05
1038,720,0.0,4.683494626078755e-05
1039,721,0.0,0.0009263634565286338
1040,722,0.0,4.1182040149578825e-05
1041,723,0.0,0.0010777115821838379
1042,724,0.0,0.001664631301537156
1043,725,0.0,0.0011100268457084894
1044,726,0.0,0.001597719150595367
1045,727,0.0,0.00015842675929889083
1046,728,0.0,0.001152095734141767
1047,729,0.0,0.0009903812315315008
1048,730,0.0,0.00011509418254718184
1049,731,0.0,7.493972952943295e-05
1050,732,0.0,0.0014485453721135855
1051,733,0.0,0.0022913478314876556
1052,734,0.0,0.00017393111193086952
1053,735,0.0,5.291462002787739e-05
1054,736,0.0,0.001880147377960384
1055,737,10.0,0.0019062161445617676
1056,738,0.0,0.00022091626306064427
1057,739,0.0,0.0010584973497316241
1058,740,0.0,0.0006650686264038086
1059,741,0.0,4.3427942728158087e-05
1060,742,0.0,0.0001957511849468574
1061,743,0.0,0.0010604214621707797
1062,744,0.0,0.0013603901024907827
1063,745,0.0,2.634048360050656e-05
1064,746,6.0,0.0019380903104320168
1065,747,0.0,3.3369062293786556e-05
1066,748,0.0,8.496761438436806e-05
1067,749,0.0,2.0499228412518278e-05
1068,750,0.0,8.980035636341199e-05
1069,751,0.0,0.00017191410006489605
1070,752,0.0,0.00010728120832936838
1071,753,0.0,0.0013378690928220749
1072,754,0.0,1.5473366147489287e-05
1073,755,7.0,0.0022040223702788353
1074,756,0.0,0.00030431748018600047
1076,757,0.0,0.05227259173989296
1077,758,0.0,6.646155816270038e-05
1078,759,23.0,0.032049234956502914
1079,760,0.0,0.0018493342213332653
1080,761,0.0,0.00013257026148494333
1081,762,0.0,2.996444709424395e-05
1082,763,0.0,0.0009963798802345991
1083,764,0.0,0.001455357065424323
1084,765,0.0,0.00020030497398693115
1085,766,0.0,0.00017539261898491532
1086,767,0.0,0.0009880184661597013
1087,768,0.0,6.764411955373362e-05
1088,769,0.0,0.0016952657606452703
1089,770,0.0,2.1891593860345893e-05
1090,771,0.0,0.00014690398529637605
1091,772,0.0,3.098964589298703e-05
1092,773,0.0,0.000513591745402664
1093,774,0.0,2.407073952781502e-05
1094,775,0.0,1.4009475307830144e-05
1095,776,0.0,8.254528074758127e-05
1096,777,0.0,0.00085363385733217
1097,778,0.0,5.833387331222184e-05
1098,779,0.0,0.0012567114317789674
1099,780,0.0,0.00013524532550945878
1100,781,0.0,0.0012157082092016935
1101,782,0.0,3.0097960916464217e-05
1102,783,0.0,0.0008229064987972379
1103,784,0.0,0.0001007795290206559
1104,785,0.0,0.0012494086986407638
1105,786,0.0,0.0029129432514309883
1106,787,0.0,4.584312409861013e-05
1107,788,0.0,0.0012070368975400925
1108,789,0.0,5.542993312701583e-05
1109,790,0.0,0.0007489299750886858
1111,791,0.0,0.03972083330154419
1112,792,0.0,0.0001843523932620883
1113,793,0.0,0.00015249967691488564
