step,episode,return,loss
341,152,0.0,0.0
342,153,0.0,0.0
343,154,0.0,0.0
346,155,0.0,0.0
351,156,0.0,0.0
356,157,0.0,0.0
357,158,6.0,0.0
358,159,9.0,0.0
361,160,0.0,0.0
363,161,9.0,0.0
364,162,0.0,0.0
365,163,14.0,0.0
366,164,6.0,0.0
367,165,0.0,0.0
370,166,18.0,0.0
374,167,0.0,0.0
375,168,7.0,0.0
378,169,0.0,0.0
379,170,0.0,0.0
380,171,8.0,0.0
381,172,0.0,0.0
382,173,14.0,0.0
386,174,0.0,5.286402225494385
387,175,0.0,0.0
389,176,0.0,0.0
393,177,0.0,0.0
395,178,18.0,0.0
398,179,6.0,0.0
399,180,13.0,0.0
401,181,19.0,0.0
402,182,0.0,0.0
403,183,0.0,0.0
404,184,0.0,0.0
405,185,0.0,0.0
407,186,6.0,0.0
410,187,0.0,0.0
411,188,26.0,0.0
412,189,0.0,0.0
413,190,14.0,0.0
415,191,0.0,0.0
417,192,13.0,0.0
420,193,11.0,0.0
422,194,0.0,0.0
423,195,24.0,0.0
424,196,0.0,0.0
427,197,14.0,0.0
429,198,0.0,0.0
430,199,0.0,0.0
431,200,0.0,0.0
435,201,0.0,0.0
437,202,2.0,0.0
439,203,12.0,0.0
441,204,10.0,0.0
443,205,20.0,0.0
447,206,17.0,0.0
450,207,0.0,0.0
454,208,0.0,0.0
457,209,20.0,0.0
459,210,0.0,0.0
462,211,16.0,0.0
467,212,0.0,0.0
471,213,9.0,0.0
475,214,5.0,0.0
478,215,17.0,0.0
482,216,18.0,0.0
487,217,12.0,0.0
490,218,15.0,0.0
494,219,0.0,0.0
495,220,0.0,0.0
496,221,7.0,0.0
498,222,0.0,0.0
500,223,0.0,0.0
501,224,0.0,0.0
502,225,0.0,0.0
504,226,0.0,0.0
506,227,0.0,0.0
511,228,0.0,0.0
512,229,12.0,0.0
513,230,0.0,10.032949447631836
516,231,11.0,0.0
517,232,0.0,0.0
522,233,0.0,0.0
524,234,0.0,0.0
526,235,3.0,0.0
527,236,17.0,0.0
528,237,2.0,0.0
530,238,18.0,0.0
533,239,0.0,0.0
537,240,15.0,0.0
538,241,0.0,0.0
542,242,0.0,0.0
547,243,0.0,0.0
552,244,0.0,0.0
554,245,15.0,0.0
555,246,0.0,0.0
558,247,0.0,0.0
559,248,0.0,0.0
563,249,0.0,0.0
564,250,0.0,0.0
565,251,0.0,0.0
567,252,0.0,0.0
570,253,14.0,0.0
575,254,0.0,0.0
577,255,0.0,0.0
581,256,0.0,0.0
584,257,4.0,0.0
585,258,16.0,0.0
588,259,10.0,0.0
589,260,0.0,0.0
591,261,0.0,0.0
594,262,15.0,0.0
595,263,0.0,0.0
596,264,0.0,0.0
599,265,10.0,0.0
601,266,3.0,0.0
602,267,0.0,0.0
607,268,0.0,0.0
609,269,0.0,0.0
610,270,11.0,0.0
611,271,0.0,0.0
614,272,11.0,0.0
619,273,0.0,0.0
624,274,19.0,0.0
627,275,0.0,0.0
628,276,26.0,0.0
630,277,2.0,0.0
633,278,12.0,0.0
634,279,13.0,0.0
636,280,0.0,0.0
638,281,0.0,0.0
642,282,13.0,8.341872215270996
643,283,10.0,0.0
644,284,21.0,0.0
645,285,0.0,0.0
646,286,9.0,0.0
647,287,15.0,0.0
649,288,9.0,0.0
652,289,4.0,0.0
657,290,0.0,0.0
658,291,0.0,0.0
660,292,0.0,0.0
661,293,0.0,0.0
662,294,0.0,0.0
663,295,0.0,0.0
664,296,11.0,0.0
665,297,0.0,0.0
666,298,0.0,0.0
671,299,0.0,0.0
672,300,0.0,0.0
673,301,0.0,0.0
677,302,13.0,0.0
681,303,0.0,0.0
682,304,21.0,0.0
683,305,15.0,0.0
684,306,0.0,0.0
686,307,0.0,0.0
687,308,0.0,0.0
690,309,0.0,0.0
692,310,0.0,0.0
693,311,0.0,0.0
694,312,9.0,0.0
695,313,0.0,0.0
696,314,0.0,0.0
701,315,0.0,0.0
703,316,0.0,0.0
706,317,0.0,0.0
709,318,0.0,0.0
712,319,17.0,0.0
716,320,0.0,0.0
717,321,1.0,0.0
718,322,0.0,0.0
722,323,8.0,0.0
723,324,19.0,0.0
724,325,0.0,0.0
726,326,14.0,0.0
728,327,9.0,0.0
729,328,0.0,0.0
731,329,8.0,0.0
732,330,0.0,0.0
733,331,3.0,0.0
736,332,0.0,0.0
741,333,0.0,0.0
743,334,0.0,0.0
746,335,0.0,0.0
747,336,0.0,0.0
748,337,0.0,0.0
749,338,12.0,0.0
750,339,0.0,0.0
751,340,0.0,0.0
756,341,7.0,0.0
758,342,6.0,0.0
759,343,12.0,0.0
760,344,0.0,0.0
762,345,17.0,0.0
763,346,0.0,0.0
764,347,12.0,0.0
766,348,9.0,0.0
768,349,14.0,0.0
769,350,16.0,8.209178924560547
772,351,0.0,0.0
777,352,0.0,0.0
779,353,4.0,0.0
781,354,0.0,0.0
785,355,0.0,0.0
788,356,18.0,0.0
791,357,8.0,0.0
792,358,0.0,0.0
795,359,22.0,0.0
796,360,20.0,0.0
798,361,0.0,0.0
800,362,18.0,0.0
801,363,13.0,0.0
802,364,5.0,0.0
803,365,0.0,0.0
806,366,0.0,0.0
807,367,0.0,0.0
808,368,0.0,0.0
809,369,6.0,0.0
810,370,12.0,0.0
811,371,19.0,0.0
814,372,0.0,0.0
816,373,13.0,0.0
817,374,0.0,0.0
818,375,11.0,0.0
821,376,5.0,0.0
824,377,5.0,0.0
825,378,0.0,0.0
827,379,0.0,0.0
832,380,0.0,0.0
833,381,11.0,0.0
834,382,0.0,0.0
836,383,20.0,0.0
838,384,18.0,0.0
843,385,17.0,0.0
844,386,18.0,0.0
846,387,0.0,0.0
847,388,0.0,0.0
848,389,11.0,0.0
850,390,0.0,0.0
851,391,14.0,0.0
852,392,0.0,0.0
855,393,0.0,0.0
857,394,0.0,0.0
859,395,19.0,0.0
860,396,9.0,0.0
861,397,3.0,0.0
862,398,2.0,0.0
863,399,0.0,0.0
864,400,0.0,0.0
865,401,0.0,0.0
868,402,15.0,0.0
870,403,9.0,0.0
871,404,20.0,0.0
872,405,13.0,0.0
875,406,0.0,0.0
878,407,0.0,0.0
879,408,8.0,0.0
880,409,12.0,0.0
881,410,9.0,0.0
882,411,0.0,0.0
883,412,0.0,0.0
886,413,15.0,0.0
891,414,15.0,0.0
892,415,14.0,0.0
894,416,0.0,0.0
895,417,0.0,0.0
896,418,12.0,0.0
899,419,9.0,13.91126537322998
904,420,0.0,0.0
906,421,1.0,0.0
907,422,13.0,0.0
908,423,0.0,0.0
911,424,0.0,0.0
912,425,11.0,0.0
916,426,0.0,0.0
917,427,0.0,0.0
919,428,13.0,0.0
923,429,0.0,0.0
924,430,22.0,0.0
926,431,7.0,0.0
930,432,10.0,0.0
932,433,18.0,0.0
934,434,9.0,0.0
935,435,0.0,0.0
936,436,0.0,0.0
940,437,12.0,0.0
941,438,0.0,0.0
945,439,0.0,0.0
949,440,14.0,0.0
950,441,12.0,0.0
951,442,0.0,0.0
953,443,0.0,0.0
954,444,0.0,0.0
955,445,0.0,0.0
959,446,15.0,0.0
961,447,6.0,0.0
963,448,0.0,0.0
964,449,1.0,0.0
965,450,0.0,0.0
970,451,0.0,0.0
971,452,0.0,0.0
973,453,0.0,0.0
975,454,0.0,0.0
978,455,0.0,0.0
979,456,10.0,0.0
980,457,0.0,0.0
985,458,0.0,0.0
986,459,0.0,0.0
987,460,0.0,0.0
992,461,0.0,0.0
993,462,0.0,0.0
994,463,16.0,0.0
995,464,0.0,0.0
997,465,18.0,0.0
1000,466,0.0,0.0
1001,467,19.0,0.0
1004,468,0.0,0.0
1008,469,0.0,0.0
1010,470,0.0,0.0
1011,471,0.0,0.0
1015,472,0.0,0.0
1016,473,0.0,0.0
1018,474,14.0,0.0
1019,475,0.0,0.0
1020,476,0.0,0.0
1022,477,4.0,0.0
1024,478,0.0,0.0
1025,479,0.0,6.177485466003418
1027,480,17.0,0.0
1028,481,17.0,0.0
1029,482,0.0,0.0
1030,483,22.0,0.0
1031,484,0.0,0.0
1033,485,0.0,0.0
1037,486,1.0,0.0
1039,487,7.0,0.0
1042,488,9.0,0.0
1045,489,12.0,0.0
1047,490,6.0,0.0
1050,491,20.0,0.0
1051,492,10.0,0.0
1056,493,0.0,0.0
1057,494,16.0,0.0
1060,495,0.0,0.0
1061,496,0.0,0.0
1062,497,0.0,0.0
1063,498,9.0,0.0
1067,499,16.0,0.0
1068,500,19.0,0.0
1071,501,0.0,0.0
1076,502,0.0,0.0
1078,503,0.0,0.0
1081,504,0.0,0.0
1082,505,18.0,0.0
1083,506,0.0,0.0
1087,507,23.0,0.0
1091,508,0.0,0.0
1096,509,0.0,0.0
1097,510,0.0,0.0
1099,511,0.0,0.0
1100,512,2.0,0.0
1101,513,16.0,0.0
1102,514,14.0,0.0
1103,515,10.0,0.0
1105,516,0.0,0.0
1107,517,0.0,0.0
1108,518,12.0,0.0
1113,519,0.0,0.0
1114,520,15.0,0.0
1116,521,8.0,0.0
1117,522,9.0,0.0
1119,523,0.0,0.0
1123,524,18.0,0.0
1126,525,4.0,0.0
1131,526,0.0,0.0
1135,527,10.0,0.0
1136,528,14.0,0.0
1138,529,10.0,0.0
1139,530,0.0,0.0
1140,531,6.0,0.0
1141,532,4.0,0.0
1144,533,0.0,0.0
1145,534,0.0,0.0
1147,535,12.0,0.0
1152,536,0.0,0.0
1155,537,5.0,11.533341407775879
1157,538,1.0,0.0
1160,539,4.0,0.0
1162,540,20.0,0.0
1163,541,21.0,0.0
1166,542,0.0,0.0
1169,543,0.0,0.0
1172,544,20.0,0.0
1175,545,0.0,0.0
1177,546,15.0,0.0
1181,547,0.0,0.0
1182,548,0.0,0.0
1183,549,0.0,0.0
1184,550,0.0,0.0
1185,551,0.0,0.0
1187,552,1.0,0.0
1189,553,15.0,0.0
1191,554,24.0,0.0
1192,555,15.0,0.0
1194,556,0.0,0.0
1195,557,0.0,0.0
1197,558,4.0,0.0
1201,559,14.0,0.0
1202,560,13.0,0.0
1203,561,0.0,0.0
1204,562,1.0,0.0
1205,563,13.0,0.0
1206,564,0.0,0.0
1208,565,0.0,0.0
1209,566,24.0,0.0
1211,567,12.0,0.0
1212,568,15.0,0.0
1214,569,0.0,0.0
1215,570,8.0,0.0
1216,571,13.0,0.0
1219,572,0.0,0.0
1222,573,7.0,0.0
1224,574,10.0,0.0
1225,575,9.0,0.0
1227,576,0.0,0.0
1229,577,9.0,0.0
1231,578,12.0,0.0
1235,579,7.0,0.0
1236,580,16.0,0.0
1238,581,6.0,0.0
1241,582,0.0,0.0
1242,583,0.0,0.0
1246,584,2.0,0.0
1248,585,9.0,0.0
1249,586,9.0,0.0
1251,587,0.0,0.0
1254,588,10.0,0.0
1259,589,0.0,0.0
1263,590,0.0,0.0
1264,591,11.0,0.0
1265,592,0.0,0.0
1269,593,7.0,0.0
1272,594,8.0,0.0
1276,595,10.0,0.0
1278,596,17.0,0.0
1281,597,12.0,7.394221305847168
1283,598,14.0,0.0
1285,599,9.0,0.0
1288,600,8.0,0.0
1290,601,13.0,0.0
1293,602,16.0,0.0
1298,603,13.0,0.0
1300,604,24.0,0.0
1303,605,14.0,0.0
1305,606,12.0,0.0
1307,607,0.0,0.0
1309,608,6.0,0.0
1310,609,0.0,0.0
1311,610,16.0,0.0
1314,611,16.0,0.0
1318,612,6.0,0.0
1319,613,0.0,0.0
1320,614,13.0,0.0
1323,615,2.0,0.0
1328,616,0.0,0.0
1329,617,6.0,0.0
1331,618,15.0,0.0
1334,619,0.0,0.0
1335,620,11.0,0.0
1338,621,11.0,0.0
1340,622,0.0,0.0
1341,623,1.0,0.0
1342,624,0.0,0.0
1345,625,13.0,0.0
1346,626,0.0,0.0
1349,627,0.0,0.0
1351,628,24.0,0.0
1354,629,27.0,0.0
1357,630,0.0,0.0
1358,631,18.0,0.0
1363,632,0.0,0.0
1366,633,0.0,0.0
1367,634,13.0,0.0
1370,635,8.0,0.0
1371,636,0.0,0.0
1373,637,28.0,0.0
1374,638,22.0,0.0
1375,639,1.0,0.0
1380,640,0.0,0.0
1382,641,6.0,0.0
1384,642,0.0,0.0
1386,643,15.0,0.0
1387,644,0.0,0.0
1388,645,11.0,0.0
1389,646,6.0,0.0
1390,647,1.0,0.0
1394,648,0.0,0.0
1396,649,0.0,0.0
1398,650,0.0,0.0
1399,651,5.0,0.0
1401,652,0.0,0.0
1403,653,12.0,0.0
1404,654,18.0,0.0
1409,655,0.0,8.821974754333496
1412,656,11.0,0.0
1414,657,0.0,0.0
1419,658,0.0,0.0
1420,659,4.0,0.0
1421,660,19.0,0.0
1422,661,7.0,0.0
1427,662,4.0,0.0
1428,663,16.0,0.0
1431,664,11.0,0.0
1432,665,17.0,0.0
1433,666,8.0,0.0
1436,667,0.0,0.0
1438,668,9.0,0.0
1440,669,4.0,0.0
1441,670,0.0,0.0
1443,671,7.0,0.0
1445,672,13.0,0.0
1446,673,7.0,0.0
1447,674,0.0,0.0
1450,675,15.0,0.0
1451,676,16.0,0.0
1452,677,0.0,0.0
1455,678,17.0,0.0
1456,679,0.0,0.0
1457,680,13.0,0.0
1460,681,0.0,0.0
1461,682,10.0,0.0
1462,683,9.0,0.0
1463,684,7.0,0.0
1464,685,0.0,0.0
1465,686,0.0,0.0
1466,687,10.0,0.0
1467,688,17.0,0.0
1468,689,0.0,0.0
1469,690,2.0,0.0
1471,691,8.0,0.0
1473,692,5.0,0.0
1478,693,0.0,0.0
1480,694,22.0,0.0
1483,695,9.0,0.0
1484,696,0.0,0.0
1485,697,2.0,0.0
1486,698,14.0,0.0
1488,699,19.0,0.0
1489,700,0.0,0.0
1490,701,12.0,0.0
1492,702,21.0,0.0
1494,703,11.0,0.0
1496,704,0.0,0.0
1497,705,0.0,0.0
1498,706,15.0,0.0
1499,707,20.0,0.0
1500,708,0.0,0.0
1502,709,8.0,0.0
1504,710,12.0,0.0
1507,711,0.0,0.0
1508,712,11.0,0.0
1509,713,5.0,0.0
1511,714,4.0,0.0
1513,715,25.0,0.0
1514,716,15.0,0.0
1515,717,0.0,0.0
1520,718,22.0,0.0
1521,719,14.0,0.0
1522,720,0.0,0.0
1525,721,6.0,0.0
1526,722,0.0,0.0
1528,723,15.0,0.0
1529,724,0.0,0.0
1531,725,14.0,0.0
1532,726,0.0,0.0
1533,727,3.0,0.0
1534,728,0.0,0.0
1535,729,19.0,0.0
1537,730,0.0,14.161957740783691
1542,731,0.0,0.0
1543,732,13.0,0.0
1544,733,7.0,0.0
1545,734,15.0,0.0
1547,735,14.0,0.0
1549,736,12.0,0.0
1552,737,3.0,0.0
1553,738,0.0,0.0
1557,739,17.0,0.0
1559,740,8.0,0.0
1560,741,11.0,0.0
1561,742,8.0,0.0
1562,743,13.0,0.0
1563,744,0.0,0.0
1565,745,0.0,0.0
1567,746,24.0,0.0
1569,747,12.0,0.0
1570,748,18.0,0.0
1573,749,6.0,0.0
1576,750,6.0,0.0
1578,751,0.0,0.0
1579,752,0.0,0.0
1580,753,0.0,0.0
1582,754,0.0,0.0
1584,755,5.0,0.0
1586,756,1.0,0.0
1587,757,12.0,0.0
1592,758,0.0,0.0
1593,759,5.0,0.0
1594,760,7.0,0.0
1597,761,15.0,0.0
1598,762,0.0,0.0
1599,763,0.0,0.0
1600,764,17.0,0.0
1601,765,9.0,0.0
1604,766,6.0,0.0
1605,767,22.0,0.0
1606,768,8.0,0.0
1607,769,0.0,0.0
1609,770,9.0,0.0
1610,771,0.0,0.0
1612,772,9.0,0.0
1615,773,0.0,0.0
1617,774,25.0,0.0
1619,775,11.0,0.0
1620,776,17.0,0.0
1621,777,5.0,0.0
1623,778,17.0,0.0
1624,779,1.0,0.0
1625,780,0.0,0.0
1627,781,0.0,0.0
1628,782,17.0,0.0
1630,783,13.0,0.0
1631,784,13.0,0.0
1634,785,0.0,0.0
1635,786,0.0,0.0
1637,787,21.0,0.0
1638,788,11.0,0.0
1640,789,0.0,0.0
1641,790,0.0,0.0
1642,791,1.0,0.0
1643,792,0.0,0.0
1644,793,13.0,0.0
1645,794,19.0,0.0
1646,795,21.0,0.0
1647,796,0.0,0.0
1648,797,0.0,0.0
1650,798,0.0,0.0
1653,799,16.0,0.0
1654,800,0.0,0.0
1655,801,22.0,0.0
1656,802,3.0,0.0
1657,803,15.0,0.0
1658,804,7.0,0.0
1660,805,22.0,0.0
1664,806,21.0,0.0
1665,807,0.0,11.132884979248047
1666,808,12.0,0.0
1667,809,16.0,0.0
1670,810,7.0,0.0
1671,811,11.0,0.0
1672,812,21.0,0.0
1673,813,6.0,0.0
1674,814,9.0,0.0
1675,815,18.0,0.0
1676,816,10.0,0.0
1678,817,12.0,0.0
1679,818,0.0,0.0
1680,819,12.0,0.0
1684,820,14.0,0.0
1686,821,18.0,0.0
1687,822,17.0,0.0
1688,823,6.0,0.0
1690,824,1.0,0.0
1691,825,15.0,0.0
1692,826,11.0,0.0
1693,827,8.0,0.0
1695,828,10.0,0.0
1700,829,4.0,0.0
1701,830,7.0,0.0
1703,831,14.0,0.0
1704,832,6.0,0.0
1705,833,0.0,0.0
1706,834,16.0,0.0
1708,835,23.0,0.0
1709,836,7.0,0.0
1710,837,11.0,0.0
1711,838,0.0,0.0
1712,839,0.0,0.0
1714,840,12.0,0.0
1717,841,0.0,0.0
1719,842,10.0,0.0
1721,843,9.0,0.0
1723,844,13.0,0.0
1725,845,13.0,0.0
1726,846,26.0,0.0
1729,847,0.0,0.0
1730,848,0.0,0.0
1732,849,18.0,0.0
1733,850,8.0,0.0
1735,851,10.0,0.0
1740,852,14.0,0.0
1741,853,0.0,0.0
1742,854,0.0,0.0
1744,855,19.0,0.0
1745,856,20.0,0.0
1749,857,9.0,0.0
1751,858,9.0,0.0
1754,859,13.0,0.0
1755,860,15.0,0.0
1757,861,14.0,0.0
1758,862,0.0,0.0
1759,863,20.0,0.0
1760,864,19.0,0.0
1762,865,7.0,0.0
1764,866,6.0,0.0
1766,867,6.0,0.0
1768,868,18.0,0.0
1769,869,9.0,0.0
1772,870,5.0,0.0
1773,871,15.0,0.0
1774,872,0.0,0.0
1776,873,0.0,0.0
1777,874,0.0,0.0
1778,875,0.0,0.0
1779,876,0.0,0.0
1780,877,0.0,0.0
1781,878,0.0,0.0
1782,879,0.0,0.0
1783,880,12.0,0.0
1784,881,0.0,0.0
1786,882,2.0,0.0
1787,883,6.0,0.0
1788,884,15.0,0.0
1789,885,19.0,0.0
1791,886,15.0,0.0
1792,887,10.0,0.0
1794,888,15.0,12.305025100708008
1796,889,6.0,0.0
1798,890,23.0,0.0
1800,891,3.0,0.0
1801,892,16.0,0.0
1802,893,9.0,0.0
1803,894,9.0,0.0
1804,895,10.0,0.0
1808,896,15.0,0.0
1809,897,4.0,0.0
1811,898,0.0,0.0
1812,899,21.0,0.0
1814,900,13.0,0.0
1815,901,0.0,0.0
1816,902,0.0,0.0
1817,903,8.0,0.0
1818,904,8.0,0.0
1820,905,7.0,0.0
1821,906,15.0,0.0
1822,907,0.0,0.0
1824,908,17.0,0.0
1825,909,0.0,0.0
1826,910,0.0,0.0
1829,911,3.0,0.0
1830,912,2.0,0.0
1831,913,6.0,0.0
1833,914,1.0,0.0
1836,915,4.0,0.0
1837,916,0.0,0.0
1838,917,7.0,0.0
1839,918,3.0,0.0
1841,919,15.0,0.0
1844,920,5.0,0.0
1845,921,0.0,0.0
1846,922,0.0,0.0
1849,923,17.0,0.0
1850,924,3.0,0.0
1851,925,18.0,0.0
1852,926,12.0,0.0
1853,927,18.0,0.0
1855,928,9.0,0.0
1856,929,0.0,0.0
1857,930,0.0,0.0
1858,931,18.0,0.0
1860,932,5.0,0.0
1861,933,0.0,0.0
1863,934,17.0,0.0
1864,935,0.0,0.0
1867,936,18.0,0.0
1869,937,0.0,0.0
1871,938,14.0,0.0
1873,939,1.0,0.0
1874,940,17.0,0.0
1876,941,16.0,0.0
1877,942,18.0,0.0
1878,943,8.0,0.0
1879,944,9.0,0.0
1880,945,4.0,0.0
1882,946,0.0,0.0
1884,947,12.0,0.0
1887,948,9.0,0.0
1888,949,10.0,0.0
1889,950,0.0,0.0
1891,951,0.0,0.0
1892,952,18.0,0.0
1893,953,18.0,0.0
1895,954,15.0,0.0
1897,955,13.0,0.0
1898,956,0.0,0.0
1899,957,10.0,0.0
1900,958,0.0,0.0
1902,959,26.0,0.0
1904,960,17.0,0.0
1905,961,0.0,0.0
1907,962,20.0,0.0
1908,963,17.0,0.0
1912,964,15.0,0.0
1914,965,4.0,0.0
1915,966,5.0,0.0
1916,967,0.0,0.0
1917,968,12.0,0.0
1918,969,16.0,0.0
1920,970,4.0,0.0
1922,971,10.0,12.400209426879883
1925,972,0.0,0.0
1927,973,5.0,0.0
1928,974,6.0,0.0
1929,975,0.0,0.0
1930,976,12.0,0.0
1931,977,1.0,0.0
1935,978,3.0,0.0
1936,979,21.0,0.0
1938,980,13.0,0.0
1940,981,17.0,0.0
1941,982,8.0,0.0
1942,983,7.0,0.0
1944,984,17.0,0.0
1946,985,6.0,0.0
1949,986,12.0,0.0
1952,987,15.0,0.0
1953,988,10.0,0.0
1955,989,13.0,0.0
1957,990,13.0,0.0
1959,991,0.0,0.0
1960,992,0.0,0.0
1961,993,0.0,0.0
1962,994,0.0,0.0
1963,995,9.0,0.0
1965,996,0.0,0.0
1966,997,0.0,0.0
1967,998,17.0,0.0
1968,999,0.0,0.0
1969,1000,8.0,0.0
1971,1001,6.0,0.0
1973,1002,25.0,0.0
1974,1003,20.0,0.0
1976,1004,17.0,0.0
1979,1005,7.0,0.0
1981,1006,7.0,0.0
1982,1007,10.0,0.0
1983,1008,0.0,0.0
1984,1009,18.0,0.0
1985,1010,13.0,0.0
1986,1011,11.0,0.0
1990,1012,16.0,0.0
1991,1013,17.0,0.0
1993,1014,6.0,0.0
1994,1015,25.0,0.0
1998,1016,22.0,0.0
1999,1017,13.0,0.0
2000,1018,0.0,0.0
2001,1019,8.0,0.0
2002,1020,7.0,0.0
2003,1021,8.0,0.0
2004,1022,15.0,0.0
2007,1023,22.0,0.0
2008,1024,20.0,0.0
2009,1025,3.0,0.0
2010,1026,13.0,0.0
2012,1027,10.0,0.0
2013,1028,14.0,0.0
2014,1029,10.0,0.0
2015,1030,20.0,0.0
2016,1031,16.0,0.0
2019,1032,14.0,0.0
2020,1033,10.0,0.0
2021,1034,14.0,0.0
2024,1035,0.0,0.0
2025,1036,7.0,0.0
2027,1037,11.0,0.0
2028,1038,15.0,0.0
2032,1039,9.0,0.0
2033,1040,12.0,0.0
2034,1041,14.0,0.0
2035,1042,20.0,0.0
2037,1043,0.0,0.0
2038,1044,6.0,0.0
2039,1045,25.0,0.0
2042,1046,15.0,0.0
2045,1047,25.0,0.0
2049,1048,5.0,12.272917747497559
2050,1049,20.0,0.0
2052,1050,9.0,0.0
2054,1051,0.0,0.0
2055,1052,0.0,0.0
2056,1053,12.0,0.0
2057,1054,0.0,0.0
2058,1055,0.0,0.0
2060,1056,3.0,0.0
2062,1057,9.0,0.0
2063,1058,0.0,0.0
2064,1059,15.0,0.0
2066,1060,0.0,0.0
2067,1061,0.0,0.0
2069,1062,0.0,0.0
2070,1063,17.0,0.0
2074,1064,0.0,0.0
2075,1065,0.0,0.0
2076,1066,13.0,0.0
2077,1067,0.0,0.0
2080,1068,0.0,0.0
2084,1069,19.0,0.0
2089,1070,17.0,0.0
2090,1071,21.0,0.0
2091,1072,22.0,0.0
2092,1073,0.0,0.0
2093,1074,16.0,0.0
2096,1075,0.0,0.0
2097,1076,0.0,0.0
2098,1077,9.0,0.0
2100,1078,8.0,0.0
2102,1079,0.0,0.0
2107,1080,0.0,0.0
2109,1081,0.0,0.0
2110,1082,13.0,0.0
2114,1083,16.0,0.0
2115,1084,30.0,0.0
2116,1085,12.0,0.0
2117,1086,0.0,0.0
2118,1087,0.0,0.0
2122,1088,0.0,0.0
2123,1089,10.0,0.0
2124,1090,25.0,0.0
2127,1091,0.0,0.0
2128,1092,0.0,0.0
2130,1093,9.0,0.0
2133,1094,16.0,0.0
2134,1095,0.0,0.0
2135,1096,3.0,0.0
2137,1097,11.0,0.0
2138,1098,0.0,0.0
