step,episode,return,loss
2,1,0.0,0.01318354532122612
7,2,6.0,0.028079181909561157
9,3,6.0,0.033183272927999496
12,4,0.0,0.039939336478710175
17,5,0.0,0.0260869599878788
19,6,9.0,0.024277465417981148
20,7,0.0,0.01108474936336279
25,8,0.0,0.02516472339630127
30,9,0.0,0.04865816980600357
35,10,8.0,0.03399645537137985
40,11,0.0,0.029817981645464897
42,12,0.0,0.012574462220072746
43,13,10.0,0.02214065007865429
44,14,0.0,0.01575094275176525
45,15,0.0,0.008918864652514458
46,16,0.0,0.009658945724368095
47,17,0.0,0.011038023978471756
48,18,16.0,0.022368792444467545
50,19,0.0,0.012193362228572369
54,20,0.0,0.031237754970788956
57,21,0.0,0.021622618660330772
60,22,0.0,0.02709573693573475
64,23,0.0,0.030727755278348923
66,24,0.0,0.014299076050519943
68,25,14.0,0.01595877669751644
73,26,0.0,0.02862856537103653
77,27,0.0,0.030055388808250427
78,28,0.0,0.009635645896196365
79,29,0.0,0.01342006679624319
80,30,0.0,0.010878665372729301
82,31,6.0,0.03687037155032158
85,32,0.0,0.02801278792321682
86,33,0.0,0.009416173212230206
88,34,0.0,0.028103522956371307
90,35,0.0,0.0122667346149683
91,36,0.0,0.010978049598634243
93,37,0.0,0.013340700417757034
94,38,0.0,0.008579819463193417
95,39,0.0,0.012035001069307327
97,40,7.0,0.02308025397360325
102,41,0.0,0.04896305128931999
104,42,0.0,0.03587617725133896
105,43,14.0,0.023017236962914467
106,44,0.0,0.010787120088934898
107,45,2.0,0.02139037474989891
108,46,0.0,0.01307007484138012
113,47,0.0,0.036471154540777206
115,48,16.0,0.017068378627300262
116,49,0.0,0.012598847970366478
118,50,0.0,0.01194610446691513
119,51,8.0,0.021038897335529327
120,52,0.0,0.012082694098353386
122,53,0.0,0.01788312941789627
123,54,0.0,0.013150832615792751
124,55,0.0,0.01149293128401041
125,56,0.0,0.010631379671394825
126,57,0.0,0.012619909830391407
128,58,0.0,0.03781259059906006
133,59,0.0,0.029383672401309013
134,60,0.0,0.010744460858404636
136,61,0.0,0.019153304398059845
137,62,0.0,0.010282469913363457
142,63,0.0,0.018855592235922813
143,64,0.0,0.010607384145259857
145,65,0.0,0.013123769313097
146,66,0.0,0.008657339960336685
147,67,2.0,0.021152004599571228
151,68,0.0,0.02887697145342827
156,69,0.0,0.03568500280380249
157,70,0.0,0.009050765074789524
162,71,0.0,0.02597901038825512
163,72,0.0,0.009834879077970982
164,73,0.0,0.011739266104996204
165,74,0.0,0.011366953141987324
166,75,0.0,0.009123841300606728
167,76,0.0,0.011013741604983807
170,77,0.0,0.024929873645305634
