step,episode,return,loss
714,255,10.0,0.0
719,256,0.0,0.0
724,257,4.0,0.0
725,258,16.0,0.0
728,259,10.0,0.0
731,260,11.0,0.0
733,261,19.0,0.0
735,262,0.0,0.0
740,263,2.0,0.0
743,264,19.0,0.0
745,265,10.0,0.0
746,266,0.0,0.0
751,267,0.0,0.0
753,268,0.0,0.0
754,269,0.0,0.0
755,270,0.0,0.0
758,271,0.0,0.0
763,272,0.0,0.0
768,273,6.0,0.0
770,274,19.0,11.397209167480469
771,275,12.0,0.0
772,276,26.0,0.0
774,277,2.0,0.0
777,278,12.0,0.0
782,279,0.0,0.0
786,280,9.0,0.0
788,281,0.0,0.0
789,282,0.0,0.0
793,283,10.0,0.0
794,284,21.0,0.0
796,285,11.0,0.0
801,286,0.0,0.0
804,287,15.0,0.0
805,288,9.0,0.0
808,289,4.0,0.0
809,290,11.0,0.0
810,291,0.0,0.0
813,292,7.0,0.0
816,293,13.0,0.0
817,294,0.0,0.0
821,295,14.0,0.0
825,296,0.0,0.0
827,297,20.0,0.0
830,298,0.0,0.0
831,299,0.0,0.0
836,300,0.0,0.0
837,301,21.0,0.0
839,302,0.0,0.0
840,303,0.0,0.0
845,304,0.0,0.0
847,305,0.0,0.0
852,306,0.0,0.0
853,307,0.0,0.0
856,308,14.0,0.0
857,309,9.0,0.0
860,310,0.0,0.0
861,311,5.0,0.0
865,312,9.0,0.0
867,313,4.0,0.0
868,314,18.0,0.0
870,315,0.0,0.0
872,316,15.0,0.0
875,317,12.0,0.0
877,318,7.0,0.0
880,319,0.0,0.0
885,320,0.0,0.0
890,321,0.0,0.0
893,322,12.0,0.0
895,323,0.0,0.0
896,324,19.0,0.0
900,325,7.0,3.133122682571411
901,326,14.0,0.0
902,327,9.0,0.0
904,328,4.0,0.0
906,329,0.0,0.0
907,330,0.0,0.0
908,331,3.0,0.0
910,332,11.0,0.0
912,333,10.0,0.0
913,334,7.0,0.0
916,335,0.0,0.0
921,336,14.0,0.0
923,337,13.0,0.0
924,338,12.0,0.0
925,339,0.0,0.0
929,340,0.0,0.0
934,341,0.0,0.0
936,342,0.0,0.0
940,343,0.0,0.0
945,344,6.0,0.0
946,345,17.0,0.0
950,346,0.0,0.0
951,347,0.0,0.0
952,348,0.0,0.0
953,349,14.0,0.0
954,350,16.0,0.0
959,351,0.0,0.0
960,352,0.0,0.0
961,353,0.0,0.0
965,354,3.0,0.0
967,355,20.0,0.0
968,356,18.0,0.0
969,357,0.0,0.0
970,358,24.0,0.0
971,359,22.0,0.0
972,360,20.0,0.0
974,361,2.0,0.0
978,362,0.0,0.0
982,363,13.0,0.0
987,364,5.0,0.0
991,365,0.0,0.0
994,366,0.0,0.0
996,367,0.0,0.0
1001,368,0.0,0.0
1003,369,6.0,0.0
1004,370,12.0,0.0
1005,371,19.0,0.0
1007,372,11.0,0.0
1008,373,0.0,0.0
1009,374,0.0,0.0
1012,375,11.0,0.0
1014,376,5.0,0.0
1015,377,5.0,0.0
1016,378,9.0,0.0
1017,379,15.0,0.0
1022,380,21.0,0.0
1023,381,11.0,0.0
1026,382,0.0,11.565316200256348
1027,383,0.0,0.0
1028,384,18.0,0.0
1030,385,17.0,0.0
1031,386,18.0,0.0
1033,387,1.0,0.0
1035,388,8.0,0.0
1036,389,11.0,0.0
1038,390,0.0,0.0
1039,391,14.0,0.0
1041,392,20.0,0.0
1046,393,19.0,0.0
1050,394,26.0,0.0
1051,395,19.0,0.0
1052,396,0.0,0.0
1054,397,3.0,0.0
1055,398,0.0,0.0
1056,399,9.0,0.0
1061,400,0.0,0.0
1063,401,29.0,0.0
1066,402,15.0,0.0
1067,403,0.0,0.0
1068,404,20.0,0.0
1069,405,13.0,0.0
1074,406,11.0,0.0
1076,407,9.0,0.0
1079,408,0.0,0.0
1080,409,0.0,0.0
1081,410,9.0,0.0
1083,411,4.0,0.0
1087,412,16.0,0.0
1089,413,15.0,0.0
1093,414,15.0,0.0
1094,415,14.0,0.0
1098,416,15.0,0.0
1103,417,9.0,0.0
1107,418,0.0,0.0
1108,419,9.0,0.0
1109,420,2.0,0.0
1114,421,0.0,0.0
1115,422,0.0,0.0
1117,423,0.0,0.0
1122,424,0.0,0.0
1123,425,11.0,0.0
1124,426,15.0,0.0
1128,427,13.0,0.0
1130,428,13.0,0.0
1134,429,19.0,0.0
1137,430,0.0,0.0
1142,431,0.0,0.0
1144,432,10.0,0.0
1147,433,18.0,0.0
1152,434,9.0,0.0
1155,435,0.0,14.44832992553711
1159,436,0.0,0.0
1163,437,0.0,0.0
1164,438,0.0,0.0
1168,439,0.0,0.0
1172,440,14.0,0.0
1175,441,0.0,0.0
1177,442,0.0,0.0
1181,443,5.0,0.0
1183,444,11.0,0.0
1186,445,13.0,0.0
1191,446,0.0,0.0
1192,447,6.0,0.0
1193,448,8.0,0.0
1194,449,1.0,0.0
1196,450,9.0,0.0
1198,451,5.0,0.0
1201,452,0.0,0.0
1202,453,0.0,0.0
1204,454,12.0,0.0
1206,455,0.0,0.0
1207,456,10.0,0.0
1211,457,18.0,0.0
1216,458,15.0,0.0
1220,459,3.0,0.0
1222,460,4.0,0.0
1225,461,0.0,0.0
1227,462,0.0,0.0
1231,463,16.0,0.0
1235,464,0.0,0.0
1240,465,0.0,0.0
1243,466,0.0,0.0
1244,467,19.0,0.0
1249,468,0.0,0.0
1251,469,12.0,0.0
1253,470,9.0,0.0
1255,471,0.0,0.0
1256,472,21.0,0.0
1260,473,0.0,0.0
1261,474,0.0,0.0
1263,475,0.0,0.0
1267,476,4.0,0.0
1270,477,4.0,0.0
1272,478,5.0,0.0
1276,479,20.0,0.0
1277,480,17.0,0.0
1280,481,17.0,0.0
1281,482,0.0,7.368023872375488
1282,483,22.0,0.0
1286,484,10.0,0.0
1288,485,0.0,0.0
1289,486,0.0,0.0
1291,487,7.0,0.0
1293,488,9.0,0.0
1298,489,0.0,0.0
1299,490,0.0,0.0
1301,491,0.0,0.0
1304,492,10.0,0.0
1305,493,0.0,0.0
1306,494,16.0,0.0
1311,495,0.0,0.0
1313,496,18.0,0.0
1316,497,14.0,0.0
1317,498,0.0,0.0
1321,499,16.0,0.0
1322,500,19.0,0.0
1325,501,0.0,0.0
1326,502,0.0,0.0
1329,503,0.0,0.0
1331,504,9.0,0.0
1332,505,18.0,0.0
1334,506,23.0,0.0
1336,507,23.0,0.0
1337,508,14.0,0.0
1338,509,0.0,0.0
1339,510,0.0,0.0
1341,511,0.0,0.0
1345,512,2.0,0.0
1346,513,0.0,0.0
1347,514,14.0,0.0
1349,515,10.0,0.0
1350,516,0.0,0.0
1352,517,0.0,0.0
1353,518,12.0,0.0
1355,519,13.0,0.0
1359,520,15.0,0.0
1363,521,0.0,0.0
1364,522,9.0,0.0
1366,523,0.0,0.0
1368,524,0.0,0.0
1371,525,0.0,0.0
1373,526,16.0,0.0
1375,527,0.0,0.0
1376,528,14.0,0.0
1379,529,10.0,0.0
1382,530,18.0,0.0
1385,531,0.0,0.0
1386,532,0.0,0.0
1390,533,22.0,0.0
1392,534,19.0,0.0
1393,535,12.0,0.0
1394,536,11.0,0.0
1395,537,0.0,0.0
1396,538,0.0,0.0
1401,539,0.0,0.0
1403,540,20.0,0.0
1404,541,0.0,0.0
1407,542,0.0,0.0
1409,543,8.0,8.922653198242188
1413,544,20.0,0.0
1418,545,0.0,0.0
1420,546,15.0,0.0
1422,547,5.0,0.0
1424,548,1.0,0.0
1429,549,12.0,0.0
1430,550,1.0,0.0
1433,551,3.0,0.0
1435,552,1.0,0.0
1437,553,15.0,0.0
1439,554,24.0,0.0
1440,555,15.0,0.0
1445,556,0.0,0.0
1447,557,4.0,0.0
1449,558,4.0,0.0
1451,559,0.0,0.0
1452,560,13.0,0.0
1454,561,0.0,0.0
1458,562,0.0,0.0
1459,563,13.0,0.0
1462,564,7.0,0.0
1463,565,0.0,0.0
1464,566,24.0,0.0
1467,567,0.0,0.0
1472,568,0.0,0.0
1477,569,0.0,0.0
1478,570,0.0,0.0
1479,571,13.0,0.0
1482,572,5.0,0.0
1484,573,0.0,0.0
1485,574,10.0,0.0
1486,575,9.0,0.0
1488,576,23.0,0.0
1489,577,9.0,0.0
1490,578,0.0,0.0
1493,579,0.0,0.0
1494,580,16.0,0.0
1499,581,0.0,0.0
1502,582,20.0,0.0
1504,583,0.0,0.0
1508,584,2.0,0.0
1509,585,9.0,0.0
1510,586,9.0,0.0
1513,587,11.0,0.0
1514,588,10.0,0.0
1517,589,10.0,0.0
1519,590,0.0,0.0
1524,591,0.0,0.0
1526,592,20.0,0.0
1527,593,7.0,0.0
1528,594,0.0,0.0
1531,595,10.0,0.0
1534,596,0.0,0.0
1536,597,12.0,0.0
1538,598,14.0,9.885438919067383
1539,599,0.0,0.0
1542,600,0.0,0.0
1544,601,13.0,0.0
1547,602,16.0,0.0
1550,603,13.0,0.0
1551,604,24.0,0.0
1556,605,0.0,0.0
1559,606,12.0,0.0
1564,607,21.0,0.0
1566,608,6.0,0.0
1571,609,12.0,0.0
1572,610,16.0,0.0
1575,611,16.0,0.0
1577,612,0.0,0.0
1580,613,0.0,0.0
1582,614,13.0,0.0
1584,615,2.0,0.0
1585,616,0.0,0.0
1588,617,6.0,0.0
1590,618,0.0,0.0
1591,619,0.0,0.0
1592,620,11.0,0.0
1596,621,0.0,0.0
1601,622,0.0,0.0
1606,623,0.0,0.0
1608,624,0.0,0.0
1609,625,0.0,0.0
1611,626,0.0,0.0
1613,627,0.0,0.0
1615,628,24.0,0.0
1617,629,27.0,0.0
1619,630,0.0,0.0
1620,631,18.0,0.0
1625,632,0.0,0.0
1629,633,17.0,0.0
1630,634,13.0,0.0
1632,635,8.0,0.0
1634,636,13.0,0.0
1636,637,0.0,0.0
1637,638,22.0,0.0
1638,639,1.0,0.0
1640,640,0.0,0.0
1643,641,0.0,0.0
1646,642,4.0,0.0
1647,643,15.0,0.0
1651,644,0.0,0.0
1653,645,11.0,0.0
1658,646,6.0,0.0
1659,647,1.0,0.0
1664,648,0.0,0.0
1665,649,3.0,8.203742027282715
1666,650,14.0,0.0
1669,651,5.0,0.0
1673,652,0.0,0.0
1675,653,12.0,0.0
1677,654,18.0,0.0
1678,655,0.0,0.0
1679,656,0.0,0.0
1681,657,0.0,0.0
1685,658,13.0,0.0
1690,659,0.0,0.0
1691,660,19.0,0.0
1693,661,7.0,0.0
1696,662,4.0,0.0
1697,663,16.0,0.0
1702,664,0.0,0.0
1703,665,17.0,0.0
1705,666,8.0,0.0
1709,667,18.0,0.0
1714,668,9.0,0.0
1717,669,4.0,0.0
1720,670,22.0,0.0
1722,671,0.0,0.0
1724,672,0.0,0.0
1725,673,7.0,0.0
1727,674,4.0,0.0
1729,675,15.0,0.0
1730,676,16.0,0.0
1732,677,17.0,0.0
1735,678,17.0,0.0
1739,679,5.0,0.0
1741,680,13.0,0.0
1742,681,7.0,0.0
1743,682,10.0,0.0
1744,683,9.0,0.0
1748,684,7.0,0.0
1749,685,12.0,0.0
1751,686,0.0,0.0
1752,687,10.0,0.0
1754,688,17.0,0.0
1756,689,0.0,0.0
1757,690,2.0,0.0
1759,691,0.0,0.0
1761,692,5.0,0.0
1763,693,8.0,0.0
1765,694,22.0,0.0
1767,695,9.0,0.0
1769,696,0.0,0.0
1770,697,2.0,0.0
1771,698,0.0,0.0
1773,699,19.0,0.0
1778,700,0.0,0.0
1779,701,12.0,0.0
1783,702,21.0,0.0
1784,703,0.0,0.0
1785,704,0.0,0.0
1790,705,11.0,0.0
1791,706,0.0,0.0
1792,707,20.0,0.0
1793,708,11.0,14.702353477478027
1794,709,0.0,0.0
1797,710,12.0,0.0
1798,711,6.0,0.0
1799,712,11.0,0.0
1800,713,5.0,0.0
1801,714,4.0,0.0
1802,715,0.0,0.0
1803,716,15.0,0.0
1806,717,13.0,0.0
1808,718,22.0,0.0
1809,719,14.0,0.0
1811,720,13.0,0.0
1812,721,6.0,0.0
1813,722,0.0,0.0
1816,723,15.0,0.0
1818,724,12.0,0.0
1821,725,14.0,0.0
1822,726,0.0,0.0
1823,727,0.0,0.0
1828,728,20.0,0.0
1831,729,19.0,0.0
1835,730,9.0,0.0
1837,731,19.0,0.0
1839,732,13.0,0.0
1840,733,7.0,0.0
1844,734,15.0,0.0
1847,735,14.0,0.0
1849,736,0.0,0.0
1851,737,3.0,0.0
1853,738,11.0,0.0
1854,739,0.0,0.0
1856,740,8.0,0.0
1857,741,11.0,0.0
1858,742,0.0,0.0
1861,743,0.0,0.0
1863,744,14.0,0.0
1865,745,0.0,0.0
1867,746,24.0,0.0
1870,747,0.0,0.0
1872,748,18.0,0.0
1874,749,6.0,0.0
1879,750,6.0,0.0
1882,751,0.0,0.0
1884,752,15.0,0.0
1885,753,0.0,0.0
1886,754,17.0,0.0
1888,755,0.0,0.0
1890,756,1.0,0.0
1893,757,0.0,0.0
1895,758,10.0,0.0
1896,759,5.0,0.0
1898,760,7.0,0.0
1899,761,0.0,0.0
1900,762,0.0,0.0
1902,763,0.0,0.0
1903,764,17.0,0.0
1904,765,9.0,0.0
1906,766,6.0,0.0
1907,767,22.0,0.0
1908,768,8.0,0.0
1910,769,17.0,0.0
1912,770,0.0,0.0
1914,771,12.0,0.0
1916,772,9.0,0.0
1918,773,19.0,0.0
1920,774,25.0,0.0
1921,775,0.0,14.674907684326172
1922,776,17.0,0.0
1924,777,0.0,0.0
1926,778,0.0,0.0
1927,779,1.0,0.0
1928,780,6.0,0.0
1930,781,17.0,0.0
1933,782,17.0,0.0
1935,783,13.0,0.0
1936,784,13.0,0.0
1938,785,9.0,0.0
1940,786,7.0,0.0
1942,787,21.0,0.0
1943,788,11.0,0.0
1944,789,6.0,0.0
1947,790,16.0,0.0
1948,791,1.0,0.0
1953,792,0.0,0.0
1955,793,0.0,0.0
1956,794,19.0,0.0
1957,795,21.0,0.0
1959,796,0.0,0.0
1960,797,0.0,0.0
1962,798,21.0,0.0
1963,799,16.0,0.0
1966,800,23.0,0.0
1967,801,22.0,0.0
1968,802,3.0,0.0
1969,803,15.0,0.0
1970,804,7.0,0.0
1972,805,22.0,0.0
1976,806,21.0,0.0
1980,807,15.0,0.0
1981,808,12.0,0.0
1982,809,16.0,0.0
1987,810,7.0,0.0
1988,811,11.0,0.0
1989,812,21.0,0.0
1990,813,0.0,0.0
1994,814,9.0,0.0
1995,815,18.0,0.0
1996,816,10.0,0.0
1997,817,0.0,0.0
2001,818,0.0,0.0
2004,819,12.0,0.0
2005,820,0.0,0.0
2007,821,18.0,0.0
2008,822,0.0,0.0
2009,823,6.0,0.0
2011,824,1.0,0.0
2014,825,15.0,0.0
2015,826,11.0,0.0
2017,827,0.0,0.0
2019,828,10.0,0.0
2021,829,4.0,0.0
2022,830,7.0,0.0
2023,831,0.0,0.0
2024,832,6.0,0.0
2025,833,9.0,0.0
2026,834,16.0,0.0
2028,835,0.0,0.0
2029,836,7.0,0.0
2030,837,11.0,0.0
2031,838,0.0,0.0
2033,839,0.0,0.0
2035,840,0.0,0.0
2037,841,0.0,0.0
2040,842,10.0,0.0
2044,843,9.0,0.0
2047,844,13.0,0.0
2049,845,0.0,12.804194450378418
2050,846,26.0,0.0
2051,847,0.0,0.0
2056,848,0.0,0.0
2058,849,18.0,0.0
2059,850,0.0,0.0
2061,851,10.0,0.0
2065,852,14.0,0.0
2069,853,1.0,0.0
2071,854,12.0,0.0
2073,855,19.0,0.0
2074,856,20.0,0.0
2076,857,9.0,0.0
2079,858,9.0,0.0
2081,859,13.0,0.0
2082,860,15.0,0.0
2085,861,0.0,0.0
2086,862,0.0,0.0
2088,863,20.0,0.0
2089,864,19.0,0.0
2091,865,7.0,0.0
2093,866,6.0,0.0
2095,867,6.0,0.0
2098,868,18.0,0.0
2100,869,9.0,0.0
2103,870,5.0,0.0
2104,871,15.0,0.0
2106,872,0.0,0.0
2107,873,0.0,0.0
2109,874,7.0,0.0
2110,875,0.0,0.0
2112,876,17.0,0.0
2114,877,6.0,0.0
2116,878,5.0,0.0
2117,879,0.0,0.0
2118,880,12.0,0.0
2120,881,3.0,0.0
2121,882,2.0,0.0
2122,883,6.0,0.0
2123,884,15.0,0.0
2125,885,19.0,0.0
2126,886,15.0,0.0
2127,887,10.0,0.0
2129,888,15.0,0.0
2131,889,6.0,0.0
2136,890,0.0,0.0
2138,891,3.0,0.0
2139,892,16.0,0.0
2141,893,9.0,0.0
2142,894,9.0,0.0
2143,895,10.0,0.0
2147,896,15.0,0.0
2148,897,4.0,0.0
2150,898,8.0,0.0
2151,899,21.0,0.0
2155,900,13.0,0.0
2157,901,11.0,0.0
2162,902,0.0,0.0
2163,903,8.0,0.0
2164,904,0.0,0.0
2167,905,7.0,0.0
2168,906,15.0,0.0
2170,907,14.0,0.0
2172,908,17.0,0.0
2177,909,0.0,11.095288276672363
2178,910,0.0,0.0
2179,911,0.0,0.0
2180,912,2.0,0.0
2181,913,6.0,0.0
2182,914,0.0,0.0
2184,915,0.0,0.0
2187,916,10.0,0.0
2190,917,7.0,0.0
2194,918,3.0,0.0
2198,919,0.0,0.0
2199,920,0.0,0.0
2202,921,9.0,0.0
2203,922,0.0,0.0
2207,923,0.0,0.0
2208,924,3.0,0.0
2209,925,18.0,0.0
2210,926,12.0,0.0
2211,927,18.0,0.0
2212,928,0.0,0.0
2213,929,0.0,0.0
2218,930,0.0,0.0
2219,931,18.0,0.0
2220,932,0.0,0.0
2221,933,0.0,0.0
2223,934,17.0,0.0
2224,935,0.0,0.0
2228,936,18.0,0.0
2229,937,14.0,0.0
2230,938,0.0,0.0
2234,939,1.0,0.0
2235,940,17.0,0.0
2237,941,16.0,0.0
2238,942,18.0,0.0
2239,943,8.0,0.0
2240,944,0.0,0.0
2241,945,4.0,0.0
2244,946,10.0,0.0
2246,947,12.0,0.0
2249,948,9.0,0.0
2250,949,10.0,0.0
2252,950,15.0,0.0
2255,951,0.0,0.0
2256,952,18.0,0.0
2258,953,0.0,0.0
2259,954,0.0,0.0
2261,955,13.0,0.0
2262,956,0.0,0.0
2263,957,10.0,0.0
2266,958,11.0,0.0
2268,959,26.0,0.0
2270,960,17.0,0.0
2272,961,8.0,0.0
2274,962,20.0,0.0
2275,963,17.0,0.0
2277,964,15.0,0.0
2278,965,4.0,0.0
2279,966,5.0,0.0
2281,967,15.0,0.0
2282,968,12.0,0.0
2285,969,16.0,0.0
2287,970,4.0,0.0
2289,971,10.0,0.0
2293,972,13.0,0.0
2295,973,5.0,0.0
2296,974,6.0,0.0
2299,975,13.0,0.0
2300,976,12.0,0.0
2303,977,0.0,0.0
2305,978,3.0,11.86526870727539
2306,979,21.0,0.0
2308,980,13.0,0.0
2310,981,17.0,0.0
2311,982,8.0,0.0
2312,983,7.0,0.0
2314,984,0.0,0.0
2316,985,6.0,0.0
2317,986,0.0,0.0
2319,987,15.0,0.0
2321,988,0.0,0.0
2325,989,13.0,0.0
2327,990,13.0,0.0
2329,991,0.0,0.0
2332,992,4.0,0.0
2337,993,0.0,0.0
2342,994,0.0,0.0
2343,995,9.0,0.0
2344,996,0.0,0.0
2346,997,19.0,0.0
2348,998,17.0,0.0
2350,999,21.0,0.0
2351,1000,8.0,0.0
2353,1001,6.0,0.0
2354,1002,0.0,0.0
2355,1003,20.0,0.0
2360,1004,17.0,0.0
2362,1005,7.0,0.0
2363,1006,0.0,0.0
2364,1007,10.0,0.0
2365,1008,0.0,0.0
2366,1009,18.0,0.0
2367,1010,13.0,0.0
2368,1011,0.0,0.0
2370,1012,0.0,0.0
2371,1013,17.0,0.0
2373,1014,6.0,0.0
2374,1015,25.0,0.0
2375,1016,0.0,0.0
2377,1017,0.0,0.0
2379,1018,2.0,0.0
2380,1019,8.0,0.0
2381,1020,7.0,0.0
2382,1021,8.0,0.0
2383,1022,15.0,0.0
2385,1023,22.0,0.0
2386,1024,20.0,0.0
2387,1025,3.0,0.0
2388,1026,13.0,0.0
2391,1027,10.0,0.0
2392,1028,14.0,0.0
2393,1029,10.0,0.0
2394,1030,20.0,0.0
2395,1031,0.0,0.0
2398,1032,14.0,0.0
2399,1033,10.0,0.0
2400,1034,14.0,0.0
2401,1035,0.0,0.0
2402,1036,7.0,0.0
2404,1037,11.0,0.0
2406,1038,15.0,0.0
2407,1039,0.0,0.0
2408,1040,12.0,0.0
2409,1041,14.0,0.0
2410,1042,20.0,0.0
2412,1043,18.0,0.0
2413,1044,0.0,0.0
2414,1045,25.0,0.0
2417,1046,15.0,0.0
2418,1047,0.0,0.0
2422,1048,0.0,0.0
2423,1049,20.0,0.0
2427,1050,9.0,0.0
2428,1051,0.0,0.0
2433,1052,14.0,13.545473098754883
2434,1053,12.0,0.0
2439,1054,9.0,0.0
2444,1055,0.0,0.0
2446,1056,0.0,0.0
2448,1057,0.0,0.0
2449,1058,0.0,0.0
2450,1059,15.0,0.0
2452,1060,11.0,0.0
2454,1061,7.0,0.0
2455,1062,0.0,0.0
2456,1063,17.0,0.0
2459,1064,12.0,0.0
2461,1065,19.0,0.0
2462,1066,13.0,0.0
2466,1067,7.0,0.0
2468,1068,12.0,0.0
2470,1069,0.0,0.0
2471,1070,0.0,0.0
2472,1071,21.0,0.0
2473,1072,22.0,0.0
2475,1073,8.0,0.0
2476,1074,16.0,0.0
2477,1075,0.0,0.0
2479,1076,7.0,0.0
2480,1077,9.0,0.0
2481,1078,8.0,0.0
2485,1079,17.0,0.0
2486,1080,9.0,0.0
2488,1081,0.0,0.0
2489,1082,13.0,0.0
2492,1083,16.0,0.0
2493,1084,30.0,0.0
2494,1085,12.0,0.0
2497,1086,0.0,0.0
2500,1087,0.0,0.0
2505,1088,0.0,0.0
2506,1089,10.0,0.0
2507,1090,25.0,0.0
