step,episode,return,loss
735,255,10.0,0.0
740,256,17.0,0.0
743,257,4.0,0.0
745,258,16.0,0.0
746,259,0.0,0.0
751,260,0.0,0.0
754,261,19.0,0.0
755,262,0.0,0.0
758,263,0.0,0.0
763,264,0.0,0.0
768,265,10.0,0.0
770,266,3.0,8.408855438232422
771,267,0.0,0.0
772,268,0.0,0.0
774,269,18.0,0.0
777,270,11.0,0.0
781,271,0.0,0.0
782,272,11.0,0.0
787,273,0.0,0.0
789,274,0.0,0.0
793,275,12.0,0.0
794,276,26.0,0.0
796,277,2.0,0.0
797,278,0.0,0.0
802,279,0.0,0.0
804,280,0.0,0.0
807,281,0.0,0.0
808,282,13.0,0.0
809,283,10.0,0.0
810,284,0.0,0.0
813,285,11.0,0.0
814,286,9.0,0.0
816,287,0.0,0.0
817,288,0.0,0.0
821,289,4.0,0.0
825,290,0.0,0.0
826,291,11.0,0.0
827,292,0.0,0.0
830,293,0.0,0.0
831,294,0.0,0.0
836,295,0.0,0.0
837,296,0.0,0.0
839,297,0.0,0.0
840,298,0.0,0.0
843,299,0.0,0.0
848,300,0.0,0.0
849,301,21.0,0.0
853,302,0.0,0.0
856,303,14.0,0.0
857,304,21.0,0.0
860,305,0.0,0.0
861,306,1.0,0.0
866,307,0.0,0.0
871,308,0.0,0.0
872,309,9.0,0.0
875,310,1.0,0.0
877,311,5.0,0.0
880,312,9.0,0.0
885,313,0.0,0.0
888,314,0.0,0.0
892,315,0.0,0.0
895,316,0.0,0.0
900,317,12.0,3.075805902481079
902,318,7.0,0.0
904,319,17.0,0.0
906,320,0.0,0.0
907,321,0.0,0.0
908,322,12.0,0.0
910,323,8.0,0.0
912,324,19.0,0.0
916,325,0.0,0.0
921,326,14.0,0.0
922,327,9.0,0.0
925,328,4.0,0.0
929,329,0.0,0.0
934,330,0.0,0.0
935,331,3.0,0.0
936,332,0.0,0.0
940,333,0.0,0.0
942,334,0.0,0.0
945,335,10.0,0.0
946,336,14.0,0.0
950,337,0.0,0.0
951,338,0.0,0.0
952,339,0.0,0.0
954,340,11.0,0.0
958,341,0.0,0.0
960,342,6.0,0.0
961,343,0.0,0.0
962,344,0.0,0.0
963,345,17.0,0.0
965,346,10.0,0.0
968,347,12.0,0.0
969,348,0.0,0.0
971,349,14.0,0.0
972,350,16.0,0.0
977,351,0.0,0.0
978,352,0.0,0.0
982,353,4.0,0.0
987,354,3.0,0.0
988,355,20.0,0.0
991,356,0.0,0.0
994,357,0.0,0.0
995,358,24.0,0.0
996,359,0.0,0.0
1001,360,0.0,0.0
1003,361,2.0,0.0
1004,362,18.0,0.0
1005,363,13.0,0.0
1006,364,5.0,0.0
1007,365,0.0,0.0
1008,366,0.0,0.0
1013,367,0.0,0.0
1014,368,0.0,0.0
1015,369,6.0,0.0
1020,370,0.0,0.0
1022,371,19.0,0.0
1025,372,11.0,6.117918491363525
1026,373,0.0,0.0
1027,374,0.0,0.0
1028,375,11.0,0.0
1030,376,5.0,0.0
1035,377,0.0,0.0
1036,378,9.0,0.0
1037,379,15.0,0.0
1038,380,0.0,0.0
1039,381,11.0,0.0
1041,382,18.0,0.0
1046,383,20.0,0.0
1051,384,0.0,0.0
1052,385,0.0,0.0
1055,386,0.0,0.0
1060,387,0.0,0.0
1061,388,0.0,0.0
1063,389,11.0,0.0
1066,390,17.0,0.0
1067,391,0.0,0.0
1069,392,20.0,0.0
1072,393,19.0,0.0
1074,394,26.0,0.0
1076,395,19.0,0.0
1078,396,0.0,0.0
1079,397,0.0,0.0
1080,398,2.0,0.0
1081,399,9.0,0.0
1086,400,0.0,0.0
1087,401,29.0,0.0
1088,402,15.0,0.0
1093,403,0.0,0.0
1094,404,20.0,0.0
1095,405,0.0,0.0
1098,406,11.0,0.0
1103,407,9.0,0.0
1107,408,0.0,0.0
1108,409,12.0,0.0
1109,410,9.0,0.0
1114,411,0.0,0.0
1116,412,16.0,0.0
1117,413,0.0,0.0
1120,414,0.0,0.0
1122,415,0.0,0.0
1124,416,15.0,0.0
1128,417,9.0,0.0
1130,418,0.0,0.0
1134,419,9.0,0.0
1137,420,0.0,0.0
1142,421,0.0,0.0
1144,422,13.0,0.0
1149,423,0.0,0.0
1151,424,16.0,0.0
1152,425,11.0,0.0
1155,426,0.0,14.610699653625488
1157,427,13.0,0.0
1160,428,13.0,0.0
1164,429,0.0,0.0
1168,430,22.0,0.0
1173,431,0.0,0.0
1175,432,10.0,0.0
1177,433,0.0,0.0
1182,434,0.0,0.0
1183,435,3.0,0.0
1186,436,9.0,0.0
1191,437,0.0,0.0
1194,438,8.0,0.0
1197,439,0.0,0.0
1201,440,0.0,0.0
1204,441,12.0,0.0
1206,442,0.0,0.0
1211,443,5.0,0.0
1216,444,0.0,0.0
1221,445,13.0,0.0
1225,446,0.0,0.0
1226,447,6.0,0.0
1227,448,8.0,0.0
1231,449,1.0,0.0
1234,450,9.0,0.0
1235,451,0.0,0.0
1240,452,0.0,0.0
1241,453,0.0,0.0
1243,454,12.0,0.0
1247,455,10.0,0.0
1249,456,0.0,0.0
1251,457,18.0,0.0
1253,458,15.0,0.0
1255,459,0.0,0.0
1256,460,0.0,0.0
1258,461,11.0,0.0
1260,462,0.0,0.0
1261,463,16.0,0.0
1262,464,0.0,0.0
1263,465,0.0,0.0
1267,466,0.0,0.0
1268,467,19.0,0.0
1270,468,16.0,0.0
1272,469,12.0,0.0
1276,470,9.0,0.0
1277,471,4.0,0.0
1279,472,21.0,0.0
1280,473,0.0,0.0
1282,474,14.0,9.615285873413086
1284,475,0.0,0.0
1286,476,4.0,0.0
1288,477,0.0,0.0
1289,478,5.0,0.0
1291,479,20.0,0.0
1293,480,17.0,0.0
1297,481,0.0,0.0
1299,482,0.0,0.0
1301,483,22.0,0.0
1304,484,10.0,0.0
1305,485,1.0,0.0
1307,486,1.0,0.0
1310,487,0.0,0.0
1313,488,0.0,0.0
1318,489,0.0,0.0
1320,490,6.0,0.0
1322,491,20.0,0.0
1325,492,0.0,0.0
1326,493,0.0,0.0
1328,494,0.0,0.0
1329,495,0.0,0.0
1331,496,18.0,0.0
1334,497,14.0,0.0
1337,498,9.0,0.0
1338,499,0.0,0.0
1339,500,19.0,0.0
1341,501,6.0,0.0
1345,502,0.0,0.0
1346,503,0.0,0.0
1347,504,0.0,0.0
1348,505,18.0,0.0
1350,506,0.0,0.0
1352,507,0.0,0.0
1353,508,14.0,0.0
1355,509,16.0,0.0
1360,510,0.0,0.0
1363,511,0.0,0.0
1366,512,0.0,0.0
1371,513,0.0,0.0
1375,514,14.0,0.0
1380,515,10.0,0.0
1382,516,9.0,0.0
1385,517,0.0,0.0
1386,518,0.0,0.0
1390,519,13.0,0.0
1392,520,15.0,0.0
1393,521,8.0,0.0
1394,522,9.0,0.0
1395,523,0.0,0.0
1396,524,18.0,0.0
1401,525,0.0,0.0
1403,526,16.0,0.0
1404,527,0.0,0.0
1407,528,0.0,0.0
1412,529,0.0,8.289155006408691
1417,530,0.0,0.0
1420,531,6.0,0.0
1422,532,4.0,0.0
1425,533,22.0,0.0
1429,534,19.0,0.0
1430,535,12.0,0.0
1432,536,11.0,0.0
1433,537,5.0,0.0
1434,538,1.0,0.0
1439,539,4.0,0.0
1441,540,20.0,0.0
1442,541,21.0,0.0
1447,542,12.0,0.0
1451,543,0.0,0.0
1453,544,20.0,0.0
1454,545,0.0,0.0
1456,546,15.0,0.0
1458,547,0.0,0.0
1459,548,1.0,0.0
1462,549,12.0,0.0
1463,550,1.0,0.0
1464,551,3.0,0.0
1467,552,1.0,0.0
1469,553,15.0,0.0
1473,554,24.0,0.0
1475,555,15.0,0.0
1478,556,0.0,0.0
1479,557,4.0,0.0
1481,558,4.0,0.0
1484,559,0.0,0.0
1485,560,13.0,0.0
1488,561,11.0,0.0
1490,562,0.0,0.0
1491,563,13.0,0.0
1493,564,0.0,0.0
1495,565,18.0,0.0
1496,566,24.0,0.0
1501,567,0.0,0.0
1502,568,15.0,0.0
1507,569,0.0,0.0
1508,570,8.0,0.0
1509,571,13.0,0.0
1510,572,5.0,0.0
1515,573,0.0,0.0
1519,574,0.0,0.0
1524,575,0.0,0.0
1529,576,0.0,0.0
1530,577,9.0,0.0
1531,578,12.0,0.0
1535,579,7.0,0.0
1536,580,16.0,0.0
1538,581,6.0,8.989920616149902
1542,582,0.0,0.0
1543,583,7.0,0.0
1544,584,2.0,0.0
1545,585,0.0,0.0
1546,586,9.0,0.0
1547,587,0.0,0.0
1548,588,10.0,0.0
1550,589,10.0,0.0
1552,590,10.0,0.0
1554,591,11.0,0.0
1557,592,20.0,0.0
1559,593,7.0,0.0
1561,594,8.0,0.0
1564,595,10.0,0.0
1566,596,17.0,0.0
1571,597,12.0,0.0
1573,598,14.0,0.0
1576,599,9.0,0.0
1580,600,0.0,0.0
1582,601,13.0,0.0
1584,602,16.0,0.0
1585,603,0.0,0.0
1588,604,24.0,0.0
1590,605,0.0,0.0
1591,606,0.0,0.0
1596,607,0.0,0.0
1601,608,0.0,0.0
1606,609,12.0,0.0
1607,610,16.0,0.0
1609,611,16.0,0.0
1611,612,0.0,0.0
1614,613,4.0,0.0
1615,614,13.0,0.0
1616,615,2.0,0.0
1617,616,0.0,0.0
1622,617,0.0,0.0
1627,618,0.0,0.0
1630,619,0.0,0.0
1631,620,11.0,0.0
1636,621,11.0,0.0
1641,622,0.0,0.0
1643,623,0.0,0.0
1646,624,5.0,0.0
1648,625,13.0,0.0
1651,626,0.0,0.0
1653,627,4.0,0.0
1657,628,24.0,0.0
1659,629,27.0,0.0
1664,630,11.0,0.0
1665,631,18.0,9.260259628295898
1666,632,0.0,0.0
1669,633,17.0,0.0
1670,634,13.0,0.0
1672,635,8.0,0.0
1673,636,0.0,0.0
1675,637,28.0,0.0
1677,638,22.0,0.0
1678,639,1.0,0.0
1679,640,0.0,0.0
1681,641,0.0,0.0
1685,642,0.0,0.0
1689,643,15.0,0.0
1691,644,0.0,0.0
1693,645,0.0,0.0
1697,646,0.0,0.0
1698,647,1.0,0.0
1703,648,0.0,0.0
1705,649,3.0,0.0
1706,650,14.0,0.0
1709,651,0.0,0.0
1713,652,20.0,0.0
1717,653,12.0,0.0
1720,654,18.0,0.0
1722,655,10.0,0.0
1724,656,0.0,0.0
1726,657,0.0,0.0
1729,658,0.0,0.0
1730,659,4.0,0.0
1735,660,19.0,0.0
1736,661,7.0,0.0
1739,662,4.0,0.0
1740,663,16.0,0.0
1742,664,11.0,0.0
1743,665,17.0,0.0
1744,666,8.0,0.0
1748,667,18.0,0.0
1750,668,9.0,0.0
1751,669,0.0,0.0
1752,670,22.0,0.0
1757,671,7.0,0.0
1759,672,0.0,0.0
1760,673,7.0,0.0
1763,674,4.0,0.0
1765,675,15.0,0.0
1766,676,16.0,0.0
1767,677,0.0,0.0
1769,678,0.0,0.0
1771,679,0.0,0.0
1772,680,13.0,0.0
1773,681,7.0,0.0
1774,682,10.0,0.0
1775,683,9.0,0.0
1776,684,7.0,0.0
1779,685,12.0,0.0
1784,686,7.0,0.0
1785,687,0.0,0.0
1787,688,17.0,0.0
1791,689,0.0,0.0
1792,690,2.0,0.0
1797,691,0.0,13.044538497924805
1798,692,0.0,0.0
1799,693,0.0,0.0
1802,694,22.0,0.0
1806,695,9.0,0.0
1808,696,18.0,0.0
1809,697,2.0,0.0
1810,698,14.0,0.0
1814,699,0.0,0.0
1816,700,21.0,0.0
1817,701,12.0,0.0
1821,702,21.0,0.0
1826,703,0.0,0.0
1828,704,0.0,0.0
1830,705,11.0,0.0
1835,706,15.0,0.0
1836,707,20.0,0.0
1837,708,11.0,0.0
1839,709,8.0,0.0
1844,710,12.0,0.0
1849,711,0.0,0.0
1851,712,11.0,0.0
1852,713,5.0,0.0
1853,714,4.0,0.0
1854,715,0.0,0.0
1855,716,15.0,0.0
1858,717,0.0,0.0
1861,718,0.0,0.0
1865,719,14.0,0.0
1867,720,13.0,0.0
1869,721,6.0,0.0
1870,722,0.0,0.0
1873,723,15.0,0.0
1874,724,0.0,0.0
1878,725,14.0,0.0
1879,726,13.0,0.0
1880,727,3.0,0.0
1884,728,20.0,0.0
1885,729,19.0,0.0
1886,730,0.0,0.0
1888,731,19.0,0.0
1890,732,13.0,0.0
1893,733,0.0,0.0
1895,734,15.0,0.0
1898,735,14.0,0.0
1902,736,12.0,0.0
1907,737,3.0,0.0
1909,738,11.0,0.0
1911,739,17.0,0.0
1912,740,0.0,0.0
1913,741,11.0,0.0
1916,742,8.0,0.0
1917,743,13.0,0.0
1920,744,14.0,0.0
1921,745,0.0,11.59084701538086
1924,746,0.0,0.0
1925,747,12.0,0.0
1926,748,0.0,0.0
1928,749,6.0,0.0
1930,750,6.0,0.0
1933,751,0.0,0.0
1938,752,15.0,0.0
1942,753,5.0,0.0
1943,754,17.0,0.0
1947,755,0.0,0.0
1948,756,0.0,0.0
1952,757,12.0,0.0
1955,758,0.0,0.0
1956,759,5.0,0.0
1957,760,7.0,0.0
1959,761,0.0,0.0
1960,762,0.0,0.0
1963,763,14.0,0.0
1964,764,17.0,0.0
1965,765,9.0,0.0
1967,766,6.0,0.0
1968,767,22.0,0.0
1969,768,0.0,0.0
1970,769,0.0,0.0
1975,770,0.0,0.0
1980,771,12.0,0.0
1981,772,0.0,0.0
1985,773,19.0,0.0
1988,774,25.0,0.0
1993,775,11.0,0.0
1994,776,17.0,0.0
1995,777,5.0,0.0
1997,778,17.0,0.0
1998,779,1.0,0.0
2000,780,0.0,0.0
2001,781,0.0,0.0
2004,782,17.0,0.0
2005,783,0.0,0.0
2006,784,13.0,0.0
2008,785,0.0,0.0
2011,786,7.0,0.0
2013,787,0.0,0.0
2014,788,11.0,0.0
2015,789,6.0,0.0
2017,790,16.0,0.0
2021,791,1.0,0.0
2024,792,10.0,0.0
2025,793,13.0,0.0
2026,794,19.0,0.0
2027,795,21.0,0.0
2028,796,0.0,0.0
2031,797,19.0,0.0
2033,798,0.0,0.0
2035,799,0.0,0.0
2040,800,23.0,0.0
2041,801,22.0,0.0
2043,802,3.0,0.0
2044,803,15.0,0.0
2045,804,7.0,0.0
2049,805,22.0,12.398147583007812
2054,806,0.0,0.0
2056,807,15.0,0.0
2058,808,12.0,0.0
2059,809,0.0,0.0
2061,810,7.0,0.0
2062,811,11.0,0.0
2063,812,21.0,0.0
2064,813,6.0,0.0
2065,814,9.0,0.0
2066,815,18.0,0.0
2069,816,10.0,0.0
2073,817,0.0,0.0
2074,818,0.0,0.0
2075,819,12.0,0.0
2076,820,14.0,0.0
2078,821,18.0,0.0
2079,822,17.0,0.0
2081,823,6.0,0.0
2083,824,1.0,0.0
2085,825,0.0,0.0
2086,826,11.0,0.0
2089,827,8.0,0.0
2091,828,10.0,0.0
2093,829,4.0,0.0
2094,830,7.0,0.0
2098,831,14.0,0.0
2100,832,6.0,0.0
2101,833,9.0,0.0
2102,834,16.0,0.0
2104,835,23.0,0.0
2105,836,7.0,0.0
2106,837,0.0,0.0
2107,838,0.0,0.0
2110,839,5.0,0.0
2112,840,12.0,0.0
2114,841,5.0,0.0
2117,842,0.0,0.0
2120,843,9.0,0.0
2125,844,13.0,0.0
2127,845,13.0,0.0
2128,846,26.0,0.0
2129,847,0.0,0.0
2131,848,13.0,0.0
2136,849,0.0,0.0
2137,850,8.0,0.0
2139,851,10.0,0.0
2142,852,14.0,0.0
2144,853,0.0,0.0
2146,854,12.0,0.0
2148,855,19.0,0.0
2149,856,20.0,0.0
2151,857,9.0,0.0
2154,858,9.0,0.0
2157,859,13.0,0.0
2159,860,0.0,0.0
2162,861,14.0,0.0
2164,862,0.0,0.0
2165,863,20.0,0.0
2166,864,19.0,0.0
2171,865,7.0,0.0
2176,866,0.0,0.0
2177,867,0.0,9.626794815063477
2178,868,0.0,0.0
2179,869,9.0,0.0
2181,870,5.0,0.0
2182,871,15.0,0.0
2184,872,13.0,0.0
2187,873,10.0,0.0
2189,874,7.0,0.0
2194,875,10.0,0.0
2198,876,0.0,0.0
2199,877,0.0,0.0
2201,878,5.0,0.0
2202,879,21.0,0.0
2203,880,12.0,0.0
2207,881,3.0,0.0
2208,882,2.0,0.0
2210,883,0.0,0.0
2211,884,15.0,0.0
2212,885,19.0,0.0
2213,886,15.0,0.0
2214,887,10.0,0.0
2216,888,15.0,0.0
2218,889,6.0,0.0
2220,890,23.0,0.0
2221,891,0.0,0.0
2222,892,16.0,0.0
2223,893,9.0,0.0
2224,894,9.0,0.0
2225,895,10.0,0.0
2227,896,15.0,0.0
2230,897,0.0,0.0
2233,898,8.0,0.0
2234,899,21.0,0.0
2236,900,13.0,0.0
2237,901,0.0,0.0
2238,902,9.0,0.0
2239,903,8.0,0.0
2240,904,0.0,0.0
2244,905,7.0,0.0
2245,906,15.0,0.0
2248,907,14.0,0.0
2250,908,17.0,0.0
2252,909,12.0,0.0
2256,910,11.0,0.0
2258,911,3.0,0.0
2259,912,2.0,0.0
2260,913,6.0,0.0
2261,914,0.0,0.0
2262,915,0.0,0.0
2266,916,10.0,0.0
2267,917,7.0,0.0
2268,918,3.0,0.0
2272,919,15.0,0.0
2274,920,0.0,0.0
2276,921,9.0,0.0
2278,922,6.0,0.0
2281,923,17.0,0.0
2282,924,0.0,0.0
2287,925,18.0,0.0
2288,926,12.0,0.0
2289,927,18.0,0.0
2293,928,9.0,0.0
2295,929,0.0,0.0
2296,930,0.0,0.0
2297,931,18.0,0.0
2299,932,5.0,0.0
2303,933,7.0,0.0
2305,934,17.0,11.269853591918945
2307,935,11.0,0.0
2309,936,18.0,0.0
2310,937,14.0,0.0
2311,938,0.0,0.0
2313,939,1.0,0.0
2314,940,0.0,0.0
2316,941,16.0,0.0
2317,942,18.0,0.0
2319,943,8.0,0.0
2324,944,9.0,0.0
2325,945,4.0,0.0
2328,946,10.0,0.0
2329,947,0.0,0.0
2332,948,0.0,0.0
2333,949,10.0,0.0
2334,950,15.0,0.0
2339,951,0.0,0.0
2340,952,18.0,0.0
2342,953,18.0,0.0
2344,954,15.0,0.0
2346,955,13.0,0.0
2348,956,3.0,0.0
2349,957,10.0,0.0
2351,958,11.0,0.0
2353,959,26.0,0.0
2355,960,17.0,0.0
2360,961,0.0,0.0
2362,962,20.0,0.0
2363,963,0.0,0.0
2365,964,15.0,0.0
2366,965,4.0,0.0
2367,966,5.0,0.0
2368,967,0.0,0.0
2369,968,12.0,0.0
2370,969,0.0,0.0
2373,970,4.0,0.0
2375,971,10.0,0.0
2377,972,0.0,0.0
2378,973,0.0,0.0
2379,974,6.0,0.0
2380,975,0.0,0.0
2381,976,12.0,0.0
2382,977,1.0,0.0
2386,978,0.0,0.0
2387,979,21.0,0.0
2391,980,13.0,0.0
2393,981,17.0,0.0
2394,982,8.0,0.0
2395,983,0.0,0.0
2398,984,17.0,0.0
2401,985,6.0,0.0
2404,986,12.0,0.0
2406,987,15.0,0.0
2407,988,0.0,0.0
2408,989,0.0,0.0
2410,990,13.0,0.0
2412,991,0.0,0.0
2417,992,0.0,0.0
2419,993,15.0,0.0
2422,994,0.0,0.0
2424,995,9.0,0.0
2426,996,23.0,0.0
2428,997,19.0,0.0
2429,998,17.0,0.0
2431,999,21.0,0.0
2434,1000,8.0,14.613469123840332
2438,1001,6.0,0.0
2440,1002,25.0,0.0
2441,1003,20.0,0.0
2445,1004,17.0,0.0
2446,1005,0.0,0.0
2447,1006,7.0,0.0
2448,1007,10.0,0.0
2449,1008,0.0,0.0
2450,1009,18.0,0.0
2451,1010,13.0,0.0
2452,1011,11.0,0.0
2454,1012,16.0,0.0
2455,1013,17.0,0.0
2456,1014,0.0,0.0
2457,1015,25.0,0.0
2459,1016,0.0,0.0
2460,1017,13.0,0.0
2462,1018,2.0,0.0
2463,1019,8.0,0.0
2466,1020,7.0,0.0
2468,1021,8.0,0.0
2469,1022,15.0,0.0
2470,1023,0.0,0.0
2471,1024,20.0,0.0
2472,1025,3.0,0.0
2473,1026,0.0,0.0
2475,1027,10.0,0.0
2476,1028,14.0,0.0
2477,1029,10.0,0.0
2478,1030,20.0,0.0
2479,1031,16.0,0.0
2480,1032,0.0,0.0
2481,1033,10.0,0.0
2482,1034,14.0,0.0
2485,1035,15.0,0.0
2486,1036,7.0,0.0
2490,1037,11.0,0.0
2492,1038,15.0,0.0
2494,1039,9.0,0.0
2495,1040,12.0,0.0
2497,1041,14.0,0.0
2502,1042,0.0,0.0
2505,1043,18.0,0.0
2506,1044,6.0,0.0
2507,1045,25.0,0.0
2508,1046,0.0,0.0
2511,1047,25.0,0.0
2516,1048,5.0,0.0
2519,1049,20.0,0.0
2521,1050,9.0,0.0
2525,1051,19.0,0.0
2528,1052,0.0,0.0
2529,1053,12.0,0.0
2531,1054,9.0,0.0
2533,1055,2.0,0.0
2537,1056,3.0,0.0
2541,1057,0.0,0.0
2543,1058,12.0,0.0
2544,1059,15.0,0.0
2546,1060,0.0,0.0
2551,1061,0.0,0.0
2554,1062,15.0,0.0
2556,1063,0.0,0.0
2557,1064,0.0,0.0
2559,1065,19.0,0.0
2560,1066,13.0,0.0
2563,1067,7.0,13.331578254699707
2566,1068,12.0,0.0
2568,1069,19.0,0.0
2569,1070,0.0,0.0
2570,1071,21.0,0.0
2571,1072,22.0,0.0
2573,1073,8.0,0.0
2577,1074,16.0,0.0
2581,1075,0.0,0.0
2582,1076,0.0,0.0
2585,1077,9.0,0.0
2586,1078,8.0,0.0
2588,1079,0.0,0.0
2589,1080,9.0,0.0
2592,1081,0.0,0.0
2594,1082,13.0,0.0
2599,1083,0.0,0.0
2600,1084,30.0,0.0
2601,1085,12.0,0.0
2603,1086,12.0,0.0
2606,1087,2.0,0.0
2608,1088,7.0,0.0
2609,1089,10.0,0.0
