update,policy_loss,value_loss,entropy,steps
0,0.05794115364551544,16.927040100097656,2.019137382507324,128
1,-0.21110519766807556,25.11183738708496,1.8102195262908936,256
2,-0.20048385858535767,24.4999942779541,2.2022781372070312,384
3,-0.09373845905065536,21.850601196289062,2.0423331260681152,512
4,0.07228370010852814,15.28421401977539,1.6728472709655762,640
5,0.028555627912282944,18.081174850463867,1.5350490808486938,768
6,0.06015565246343613,23.03176498413086,1.514631986618042,896
7,-0.11273699998855591,23.826427459716797,1.5771065950393677,1024
8,0.02201235108077526,24.666534423828125,1.3769479990005493,1152
9,0.05779143050312996,16.106781005859375,1.2948821783065796,1280
10,-0.21589288115501404,43.1854248046875,0.8905355334281921,1408
11,-0.13366077840328217,31.173328399658203,1.161231279373169,1536
12,-0.06365159898996353,27.6732234954834,1.0704517364501953,1664
13,0.1424187272787094,19.733240127563477,0.9670799374580383,1792
14,0.023603588342666626,28.109474182128906,0.8271352052688599,1920
15,0.06226874887943268,26.575634002685547,1.2177777290344238,2048
16,0.006403200328350067,24.731975555419922,1.0196092128753662,2176
17,0.029862811788916588,23.24971580505371,0.947481632232666,2304
18,-0.001219719648361206,19.80029296875,0.8572765588760376,2432
19,-0.03409741446375847,30.976511001586914,0.6521757245063782,2560
20,0.014961179345846176,32.43777084350586,0.7896251082420349,2688
21,-0.030628912150859833,32.631980895996094,0.7017059326171875,2816
22,0.07404982298612595,20.98851776123047,0.7781503200531006,2944
