step,episode,return,loss
1182,475,12.0,0.0
1183,476,8.0,0.0
1184,477,0.0,0.0
1185,478,0.0,0.0
1186,479,14.0,0.0
1187,480,12.0,0.0
1189,481,5.0,0.0
1190,482,0.0,0.0
1191,483,12.0,0.0
1193,484,15.0,0.0
1195,485,2.0,0.0
1196,486,15.0,0.0
1198,487,17.0,0.0
1200,488,0.0,0.0
1203,489,5.0,0.0
1204,490,9.0,0.0
1205,491,20.0,0.0
1207,492,4.0,0.0
1209,493,20.0,0.0
1211,494,19.0,0.0
1212,495,22.0,0.0
1213,496,7.0,0.0
1214,497,8.0,0.0
1215,498,16.0,0.0
1216,499,0.0,0.0
1218,500,8.0,0.0
1219,501,0.0,0.0
1220,502,16.0,0.0
1221,503,15.0,0.0
1222,504,1.0,0.0
1223,505,15.0,0.0
1226,506,1.0,0.0
1227,507,15.0,0.0
1228,508,5.0,0.0
1230,509,20.0,0.0
1233,510,9.0,0.0
1234,511,7.0,0.0
1235,512,14.0,0.0
1237,513,0.0,0.0
1240,514,7.0,0.0
1241,515,13.0,0.0
1243,516,7.0,0.0
1246,517,0.0,0.0
1247,518,13.0,0.0
1249,519,11.0,0.0
1250,520,0.0,0.0
1251,521,26.0,0.0
1254,522,14.0,0.0
1256,523,9.0,0.0
1257,524,14.0,0.0
1258,525,12.0,0.0
1259,526,15.0,0.0
1261,527,0.0,0.0
1263,528,2.0,0.0
1265,529,13.0,0.0
1268,530,0.0,0.0
1270,531,0.0,0.0
1271,532,20.0,0.0
1272,533,28.0,0.0
1274,534,6.0,0.0
1276,535,9.0,0.0
1280,536,14.0,0.0
1283,537,21.0,17.310884475708008
1288,538,10.0,0.0
1289,539,0.0,0.0
1291,540,2.0,0.0
1292,541,14.0,0.0
1293,542,13.0,0.0
1294,543,7.0,0.0
1295,544,6.0,0.0
1297,545,15.0,0.0
1298,546,3.0,0.0
1299,547,19.0,0.0
1300,548,5.0,0.0
1301,549,3.0,0.0
1304,550,0.0,0.0
1306,551,7.0,0.0
1309,552,0.0,0.0
1312,553,22.0,0.0
1314,554,0.0,0.0
1316,555,4.0,0.0
1317,556,9.0,0.0
1320,557,0.0,0.0
1321,558,4.0,0.0
1323,559,19.0,0.0
1324,560,10.0,0.0
1325,561,0.0,0.0
1327,562,0.0,0.0
1329,563,8.0,0.0
1330,564,11.0,0.0
1331,565,6.0,0.0
1333,566,11.0,0.0
1334,567,0.0,0.0
1335,568,20.0,0.0
1337,569,0.0,0.0
1338,570,12.0,0.0
1340,571,10.0,0.0
1342,572,24.0,0.0
1344,573,9.0,0.0
1345,574,1.0,0.0
1346,575,0.0,0.0
1348,576,9.0,0.0
1350,577,20.0,0.0
1352,578,0.0,0.0
1354,579,0.0,0.0
1356,580,0.0,0.0
1357,581,6.0,0.0
1360,582,0.0,0.0
1363,583,13.0,0.0
1367,584,27.0,0.0
1368,585,0.0,0.0
1369,586,9.0,0.0
1370,587,10.0,0.0
1371,588,20.0,0.0
1372,589,0.0,0.0
1373,590,9.0,0.0
1374,591,14.0,0.0
1375,592,17.0,0.0
1378,593,0.0,0.0
1379,594,16.0,0.0
1382,595,0.0,0.0
1383,596,7.0,0.0
1386,597,10.0,0.0
1387,598,15.0,0.0
1388,599,22.0,0.0
1390,600,20.0,0.0
1394,601,0.0,0.0
1395,602,17.0,0.0
1396,603,18.0,0.0
1397,604,2.0,0.0
1399,605,14.0,0.0
1401,606,7.0,0.0
1402,607,0.0,0.0
1403,608,0.0,0.0
1404,609,11.0,0.0
1406,610,13.0,0.0
1407,611,18.0,0.0
1410,612,20.0,14.708843231201172
1412,613,0.0,0.0
1414,614,2.0,0.0
1417,615,6.0,0.0
1418,616,11.0,0.0
1419,617,15.0,0.0
1420,618,0.0,0.0
1421,619,16.0,0.0
1422,620,0.0,0.0
1426,621,7.0,0.0
1428,622,17.0,0.0
1429,623,10.0,0.0
1430,624,6.0,0.0
1432,625,4.0,0.0
1433,626,23.0,0.0
1434,627,3.0,0.0
1435,628,5.0,0.0
1436,629,8.0,0.0
1437,630,18.0,0.0
1439,631,15.0,0.0
1440,632,11.0,0.0
1442,633,10.0,0.0
1444,634,12.0,0.0
1445,635,26.0,0.0
1446,636,0.0,0.0
1447,637,15.0,0.0
1448,638,8.0,0.0
1449,639,13.0,0.0
1450,640,14.0,0.0
1452,641,13.0,0.0
1455,642,23.0,0.0
1456,643,0.0,0.0
1457,644,14.0,0.0
1460,645,15.0,0.0
1461,646,6.0,0.0
1463,647,15.0,0.0
1464,648,0.0,0.0
1466,649,0.0,0.0
1468,650,10.0,0.0
1472,651,14.0,0.0
1473,652,0.0,0.0
1476,653,6.0,0.0
1477,654,15.0,0.0
1478,655,11.0,0.0
1479,656,18.0,0.0
1480,657,12.0,0.0
1481,658,17.0,0.0
1482,659,17.0,0.0
1483,660,22.0,0.0
1486,661,5.0,0.0
1487,662,7.0,0.0
1489,663,0.0,0.0
1490,664,18.0,0.0
1493,665,0.0,0.0
1494,666,0.0,0.0
1496,667,0.0,0.0
1499,668,11.0,0.0
1503,669,0.0,0.0
1504,670,10.0,0.0
1509,671,0.0,0.0
1510,672,3.0,0.0
1511,673,26.0,0.0
1512,674,24.0,0.0
1513,675,11.0,0.0
1514,676,10.0,0.0
1515,677,10.0,0.0
1516,678,0.0,0.0
1518,679,12.0,0.0
1520,680,0.0,0.0
1522,681,16.0,0.0
1523,682,9.0,0.0
1525,683,4.0,0.0
1527,684,17.0,0.0
1528,685,16.0,0.0
1529,686,0.0,0.0
1530,687,8.0,0.0
1534,688,9.0,0.0
1535,689,6.0,0.0
1537,690,7.0,13.018756866455078
1539,691,9.0,0.0
1540,692,0.0,0.0
1542,693,15.0,0.0
1543,694,9.0,0.0
1544,695,26.0,0.0
1545,696,3.0,0.0
1546,697,0.0,0.0
1549,698,18.0,0.0
1551,699,0.0,0.0
1552,700,23.0,0.0
1553,701,0.0,0.0
1555,702,0.0,0.0
1556,703,12.0,0.0
1557,704,5.0,0.0
1559,705,11.0,0.0
1560,706,10.0,0.0
1562,707,0.0,0.0
1563,708,23.0,0.0
1564,709,20.0,0.0
1566,710,17.0,0.0
1567,711,0.0,0.0
1569,712,19.0,0.0
1572,713,14.0,0.0
1574,714,12.0,0.0
1576,715,20.0,0.0
1577,716,3.0,0.0
1578,717,9.0,0.0
1579,718,16.0,0.0
1581,719,10.0,0.0
1583,720,12.0,0.0
1585,721,15.0,0.0
1587,722,18.0,0.0
1588,723,4.0,0.0
1591,724,22.0,0.0
1592,725,6.0,0.0
1593,726,13.0,0.0
1595,727,10.0,0.0
1596,728,2.0,0.0
1597,729,16.0,0.0
1599,730,13.0,0.0
1601,731,13.0,0.0
1602,732,19.0,0.0
1603,733,0.0,0.0
1606,734,4.0,0.0
1607,735,0.0,0.0
1609,736,16.0,0.0
1610,737,4.0,0.0
1611,738,14.0,0.0
1612,739,12.0,0.0
1614,740,15.0,0.0
1616,741,15.0,0.0
1617,742,19.0,0.0
1619,743,8.0,0.0
1620,744,19.0,0.0
1622,745,10.0,0.0
1625,746,0.0,0.0
1627,747,12.0,0.0
1628,748,0.0,0.0
1630,749,13.0,0.0
1632,750,8.0,0.0
1633,751,22.0,0.0
1634,752,6.0,0.0
1635,753,5.0,0.0
1637,754,0.0,0.0
1638,755,7.0,0.0
1641,756,1.0,0.0
1642,757,12.0,0.0
1644,758,0.0,0.0
1645,759,0.0,0.0
1646,760,0.0,0.0
1647,761,10.0,0.0
1649,762,8.0,0.0
1651,763,0.0,0.0
1652,764,21.0,0.0
1653,765,0.0,0.0
1655,766,3.0,0.0
1657,767,9.0,0.0
1658,768,5.0,0.0
1660,769,0.0,0.0
1661,770,0.0,0.0
1662,771,8.0,0.0
1664,772,5.0,0.0
1666,773,10.0,11.222386360168457
1668,774,5.0,0.0
1670,775,18.0,0.0
1671,776,18.0,0.0
1673,777,0.0,0.0
1674,778,0.0,0.0
1678,779,5.0,0.0
1680,780,12.0,0.0
1681,781,13.0,0.0
1682,782,0.0,0.0
1683,783,1.0,0.0
1685,784,9.0,0.0
1686,785,0.0,0.0
1687,786,16.0,0.0
1688,787,25.0,0.0
1689,788,0.0,0.0
1690,789,13.0,0.0
1691,790,0.0,0.0
1693,791,18.0,0.0
1695,792,17.0,0.0
1696,793,0.0,0.0
1697,794,13.0,0.0
1698,795,10.0,0.0
1699,796,23.0,0.0
1700,797,18.0,0.0
1702,798,14.0,0.0
1703,799,0.0,0.0
1705,800,0.0,0.0
1706,801,11.0,0.0
1708,802,0.0,0.0
1711,803,0.0,0.0
1713,804,18.0,0.0
1715,805,6.0,0.0
1716,806,0.0,0.0
1718,807,13.0,0.0
1719,808,0.0,0.0
1721,809,3.0,0.0
1723,810,17.0,0.0
1725,811,14.0,0.0
1728,812,13.0,0.0
1729,813,16.0,0.0
1731,814,22.0,0.0
1733,815,11.0,0.0
1735,816,7.0,0.0
1737,817,7.0,0.0
1738,818,0.0,0.0
1739,819,21.0,0.0
1740,820,10.0,0.0
1741,821,11.0,0.0
1742,822,11.0,0.0
1744,823,0.0,0.0
1746,824,14.0,0.0
1748,825,0.0,0.0
1749,826,11.0,0.0
1750,827,16.0,0.0
1752,828,15.0,0.0
1753,829,0.0,0.0
1755,830,9.0,0.0
1758,831,3.0,0.0
1759,832,5.0,0.0
1760,833,17.0,0.0
1761,834,15.0,0.0
1762,835,0.0,0.0
1764,836,21.0,0.0
1765,837,11.0,0.0
1767,838,7.0,0.0
1768,839,10.0,0.0
1769,840,0.0,0.0
1770,841,7.0,0.0
1771,842,19.0,0.0
1772,843,23.0,0.0
1773,844,0.0,0.0
1774,845,9.0,0.0
1775,846,9.0,0.0
1776,847,0.0,0.0
1777,848,8.0,0.0
1779,849,6.0,0.0
1781,850,26.0,0.0
1783,851,27.0,0.0
1785,852,15.0,0.0
1786,853,14.0,0.0
1787,854,15.0,0.0
1788,855,0.0,0.0
1793,856,0.0,10.85806655883789
1794,857,0.0,0.0
1796,858,18.0,0.0
1799,859,1.0,0.0
1800,860,12.0,0.0
1802,861,17.0,0.0
1803,862,11.0,0.0
1807,863,0.0,0.0
1809,864,21.0,0.0
1810,865,17.0,0.0
1811,866,3.0,0.0
1812,867,7.0,0.0
1813,868,0.0,0.0
1814,869,19.0,0.0
1815,870,13.0,0.0
1816,871,16.0,0.0
1817,872,0.0,0.0
1818,873,0.0,0.0
1821,874,5.0,0.0
1823,875,16.0,0.0
1825,876,6.0,0.0
1827,877,8.0,0.0
1829,878,0.0,0.0
1830,879,0.0,0.0
1831,880,12.0,0.0
1833,881,1.0,0.0
1835,882,8.0,0.0
1838,883,10.0,0.0
1840,884,6.0,0.0
1843,885,19.0,0.0
1844,886,15.0,0.0
1845,887,0.0,0.0
1847,888,0.0,0.0
1848,889,0.0,0.0
1849,890,17.0,0.0
1852,891,6.0,0.0
1853,892,17.0,0.0
1854,893,0.0,0.0
1855,894,8.0,0.0
1856,895,0.0,0.0
1860,896,13.0,0.0
1861,897,5.0,0.0
1862,898,15.0,0.0
1863,899,12.0,0.0
1864,900,0.0,0.0
1866,901,19.0,0.0
1867,902,0.0,0.0
1869,903,7.0,0.0
1871,904,23.0,0.0
1872,905,14.0,0.0
1873,906,8.0,0.0
1874,907,1.0,0.0
1876,908,15.0,0.0
1877,909,11.0,0.0
1878,910,19.0,0.0
1880,911,3.0,0.0
1881,912,8.0,0.0
1883,913,13.0,0.0
1884,914,8.0,0.0
1886,915,25.0,0.0
1887,916,0.0,0.0
1889,917,11.0,0.0
1890,918,5.0,0.0
1891,919,4.0,0.0
1892,920,16.0,0.0
1894,921,11.0,0.0
1895,922,7.0,0.0
1896,923,20.0,0.0
1897,924,0.0,0.0
1898,925,0.0,0.0
1900,926,20.0,0.0
1903,927,17.0,0.0
1904,928,12.0,0.0
1905,929,5.0,0.0
1906,930,6.0,0.0
1908,931,8.0,0.0
1909,932,7.0,0.0
1911,933,15.0,0.0
1912,934,0.0,0.0
1913,935,0.0,0.0
1915,936,8.0,0.0
1918,937,8.0,0.0
1919,938,0.0,0.0
1920,939,0.0,0.0
1923,940,8.0,10.289786338806152
1924,941,16.0,0.0
1926,942,13.0,0.0
1928,943,21.0,0.0
1930,944,9.0,0.0
1931,945,0.0,0.0
1933,946,20.0,0.0
1934,947,8.0,0.0
1936,948,21.0,0.0
1937,949,16.0,0.0
1939,950,21.0,0.0
1940,951,19.0,0.0
1941,952,18.0,0.0
1943,953,3.0,0.0
1945,954,15.0,0.0
1946,955,13.0,0.0
1948,956,3.0,0.0
1949,957,0.0,0.0
1950,958,1.0,0.0
1951,959,0.0,0.0
1953,960,10.0,0.0
1955,961,10.0,0.0
1957,962,14.0,0.0
1958,963,10.0,0.0
1959,964,20.0,0.0
1962,965,10.0,0.0
1963,966,18.0,0.0
1964,967,8.0,0.0
1966,968,14.0,0.0
1968,969,9.0,0.0
1970,970,20.0,0.0
1971,971,0.0,0.0
1973,972,9.0,0.0
1974,973,0.0,0.0
1975,974,6.0,0.0
1977,975,8.0,0.0
1979,976,15.0,0.0
1980,977,13.0,0.0
1982,978,9.0,0.0
1983,979,13.0,0.0
1984,980,0.0,0.0
1985,981,14.0,0.0
1988,982,18.0,0.0
1990,983,15.0,0.0
1991,984,14.0,0.0
1992,985,16.0,0.0
1993,986,13.0,0.0
1994,987,0.0,0.0
1996,988,20.0,0.0
1998,989,18.0,0.0
1999,990,13.0,0.0
2000,991,7.0,0.0
2002,992,0.0,0.0
2003,993,5.0,0.0
2005,994,11.0,0.0
2006,995,14.0,0.0
2007,996,2.0,0.0
2008,997,11.0,0.0
2009,998,20.0,0.0
2010,999,18.0,0.0
2012,1000,24.0,0.0
2014,1001,12.0,0.0
2015,1002,9.0,0.0
2017,1003,14.0,0.0
2018,1004,2.0,0.0
2019,1005,11.0,0.0
2021,1006,19.0,0.0
2022,1007,13.0,0.0
2023,1008,19.0,0.0
2025,1009,18.0,0.0
2026,1010,15.0,0.0
2027,1011,0.0,0.0
2029,1012,0.0,0.0
2031,1013,3.0,0.0
2033,1014,0.0,0.0
2038,1015,20.0,0.0
2041,1016,0.0,0.0
2042,1017,13.0,0.0
2043,1018,8.0,0.0
2045,1019,20.0,0.0
2047,1020,13.0,0.0
2048,1021,7.0,0.0
2049,1022,11.0,13.169414520263672
2050,1023,1.0,0.0
2051,1024,21.0,0.0
2052,1025,0.0,0.0
2053,1026,4.0,0.0
2054,1027,0.0,0.0
2055,1028,9.0,0.0
2057,1029,11.0,0.0
2059,1030,14.0,0.0
2060,1031,7.0,0.0
2062,1032,7.0,0.0
2064,1033,11.0,0.0
2065,1034,8.0,0.0
2066,1035,18.0,0.0
2067,1036,10.0,0.0
2068,1037,19.0,0.0
2069,1038,0.0,0.0
2072,1039,8.0,0.0
2074,1040,16.0,0.0
2075,1041,0.0,0.0
2078,1042,4.0,0.0
2079,1043,0.0,0.0
2080,1044,9.0,0.0
2081,1045,18.0,0.0
2082,1046,0.0,0.0
2083,1047,7.0,0.0
2085,1048,22.0,0.0
2086,1049,5.0,0.0
2087,1050,6.0,0.0
2090,1051,10.0,0.0
2091,1052,19.0,0.0
2092,1053,21.0,0.0
2093,1054,8.0,0.0
2096,1055,0.0,0.0
2097,1056,5.0,0.0
2100,1057,18.0,0.0
2101,1058,2.0,0.0
2102,1059,10.0,0.0
2103,1060,0.0,0.0
2105,1061,18.0,0.0
2106,1062,20.0,0.0
2107,1063,0.0,0.0
2108,1064,5.0,0.0
2109,1065,0.0,0.0
2110,1066,20.0,0.0
2112,1067,11.0,0.0
2114,1068,8.0,0.0
2116,1069,2.0,0.0
2117,1070,8.0,0.0
2118,1071,18.0,0.0
2119,1072,21.0,0.0
2120,1073,20.0,0.0
2121,1074,5.0,0.0
2123,1075,0.0,0.0
2124,1076,0.0,0.0
2126,1077,1.0,0.0
2128,1078,19.0,0.0
2130,1079,8.0,0.0
2131,1080,0.0,0.0
2132,1081,24.0,0.0
2137,1082,10.0,0.0
2139,1083,4.0,0.0
2140,1084,0.0,0.0
2142,1085,10.0,0.0
2143,1086,23.0,0.0
2144,1087,0.0,0.0
2146,1088,0.0,0.0
2148,1089,10.0,0.0
2150,1090,22.0,0.0
2151,1091,13.0,0.0
2152,1092,16.0,0.0
