step,episode,return,loss
1138,446,1.0,0.0
1140,447,0.0,0.0
1142,448,0.0,0.0
1143,449,3.0,0.0
1148,450,0.0,0.0
1151,451,10.0,0.0
1153,452,0.0,5.608093738555908
1154,453,21.0,0.0
1156,454,6.0,0.0
1157,455,0.0,0.0
1159,456,14.0,0.0
1161,457,12.0,0.0
1162,458,9.0,0.0
1165,459,0.0,0.0
1168,460,0.0,0.0
1172,461,0.0,0.0
1173,462,17.0,0.0
1176,463,2.0,0.0
1178,464,0.0,0.0
1183,465,0.0,0.0
1187,466,0.0,0.0
1192,467,0.0,0.0
1194,468,0.0,0.0
1195,469,15.0,0.0
1196,470,20.0,0.0
1198,471,0.0,0.0
1199,472,6.0,0.0
1202,473,0.0,0.0
1204,474,0.0,0.0
1205,475,22.0,0.0
1207,476,0.0,0.0
1208,477,16.0,0.0
1209,478,12.0,0.0
1210,479,2.0,0.0
1212,480,12.0,0.0
1214,481,0.0,0.0
1215,482,20.0,0.0
1216,483,0.0,0.0
1218,484,0.0,0.0
1220,485,16.0,0.0
1222,486,0.0,0.0
1223,487,0.0,0.0
1224,488,12.0,0.0
1225,489,14.0,0.0
1226,490,19.0,0.0
1228,491,0.0,0.0
1231,492,12.0,0.0
1234,493,10.0,0.0
1235,494,20.0,0.0
1236,495,13.0,0.0
1237,496,26.0,0.0
1241,497,0.0,0.0
1243,498,0.0,0.0
1247,499,11.0,0.0
1250,500,8.0,0.0
1255,501,0.0,0.0
1259,502,0.0,0.0
1264,503,7.0,0.0
1269,504,0.0,0.0
1270,505,0.0,0.0
1272,506,0.0,0.0
1275,507,5.0,0.0
1276,508,14.0,0.0
1278,509,0.0,0.0
1279,510,0.0,0.0
1281,511,0.0,10.73335075378418
1282,512,0.0,0.0
1285,513,12.0,0.0
1287,514,0.0,0.0
1288,515,12.0,0.0
1292,516,0.0,0.0
1293,517,0.0,0.0
1295,518,0.0,0.0
1296,519,16.0,0.0
1301,520,0.0,0.0
1303,521,0.0,0.0
1304,522,13.0,0.0
1309,523,9.0,0.0
1313,524,0.0,0.0
1316,525,18.0,0.0
1319,526,16.0,0.0
1320,527,30.0,0.0
1323,528,12.0,0.0
1324,529,0.0,0.0
1326,530,0.0,0.0
1329,531,0.0,0.0
1331,532,6.0,0.0
1335,533,12.0,0.0
1340,534,0.0,0.0
1343,535,4.0,0.0
1345,536,0.0,0.0
1346,537,6.0,0.0
1347,538,3.0,0.0
1348,539,11.0,0.0
1353,540,0.0,0.0
1354,541,20.0,0.0
1357,542,8.0,0.0
1358,543,9.0,0.0
1360,544,15.0,0.0
1364,545,0.0,0.0
1369,546,0.0,0.0
1372,547,0.0,0.0
1376,548,0.0,0.0
1378,549,0.0,0.0
1379,550,0.0,0.0
1382,551,0.0,0.0
1384,552,9.0,0.0
1389,553,0.0,0.0
1390,554,0.0,0.0
1393,555,17.0,0.0
1398,556,0.0,0.0
1400,557,8.0,0.0
1403,558,15.0,0.0
1408,559,0.0,0.0
1413,560,0.0,8.603075981140137
1415,561,11.0,0.0
1420,562,0.0,0.0
1422,563,5.0,0.0
1424,564,22.0,0.0
1426,565,0.0,0.0
1428,566,0.0,0.0
1430,567,0.0,0.0
1431,568,9.0,0.0
1434,569,0.0,0.0
1436,570,0.0,0.0
1437,571,0.0,0.0
1442,572,0.0,0.0
1443,573,6.0,0.0
1444,574,0.0,0.0
1446,575,10.0,0.0
1447,576,15.0,0.0
1450,577,26.0,0.0
1455,578,0.0,0.0
1457,579,22.0,0.0
1458,580,5.0,0.0
1460,581,4.0,0.0
1461,582,0.0,0.0
1463,583,4.0,0.0
1464,584,0.0,0.0
1466,585,0.0,0.0
1467,586,15.0,0.0
1468,587,0.0,0.0
1470,588,0.0,0.0
1472,589,13.0,0.0
1477,590,0.0,0.0
1478,591,15.0,0.0
1480,592,0.0,0.0
1481,593,0.0,0.0
1482,594,0.0,0.0
1484,595,0.0,0.0
1485,596,10.0,0.0
1488,597,0.0,0.0
1489,598,10.0,0.0
1490,599,22.0,0.0
1495,600,0.0,0.0
1497,601,13.0,0.0
1500,602,10.0,0.0
1504,603,19.0,0.0
1505,604,8.0,0.0
1510,605,0.0,0.0
1513,606,0.0,0.0
1514,607,0.0,0.0
1515,608,9.0,0.0
1516,609,0.0,0.0
1517,610,5.0,0.0
1518,611,14.0,0.0
1521,612,0.0,0.0
1526,613,0.0,0.0
1527,614,7.0,0.0
1532,615,0.0,0.0
1534,616,0.0,0.0
1535,617,18.0,0.0
1540,618,0.0,9.122365951538086
1545,619,0.0,0.0
1547,620,0.0,0.0
1548,621,0.0,0.0
1553,622,0.0,0.0
1554,623,9.0,0.0
1557,624,8.0,0.0
1562,625,0.0,0.0
1563,626,0.0,0.0
1564,627,0.0,0.0
1567,628,0.0,0.0
1572,629,0.0,0.0
1574,630,7.0,0.0
1579,631,0.0,0.0
1580,632,12.0,0.0
1581,633,6.0,0.0
1582,634,5.0,0.0
1585,635,5.0,0.0
1589,636,0.0,0.0
1590,637,16.0,0.0
1591,638,0.0,0.0
1593,639,6.0,0.0
1594,640,13.0,0.0
1595,641,21.0,0.0
1598,642,0.0,0.0
1600,643,11.0,0.0
1602,644,0.0,0.0
1603,645,0.0,0.0
1608,646,0.0,0.0
1610,647,9.0,0.0
1611,648,11.0,0.0
1612,649,0.0,0.0
1613,650,8.0,0.0
1614,651,16.0,0.0
1618,652,4.0,0.0
1622,653,0.0,0.0
1623,654,6.0,0.0
1626,655,7.0,0.0
1629,656,2.0,0.0
1634,657,0.0,0.0
1635,658,13.0,0.0
1637,659,0.0,0.0
1642,660,0.0,0.0
1643,661,20.0,0.0
1646,662,9.0,0.0
1648,663,8.0,0.0
1650,664,0.0,0.0
1651,665,10.0,0.0
1656,666,0.0,0.0
1659,667,11.0,0.0
1661,668,17.0,0.0
1663,669,7.0,0.0
1664,670,14.0,0.0
1666,671,10.0,4.603852272033691
1668,672,0.0,0.0
1669,673,23.0,0.0
1674,674,1.0,0.0
1677,675,16.0,0.0
1679,676,27.0,0.0
1680,677,13.0,0.0
1681,678,17.0,0.0
1686,679,10.0,0.0
1687,680,0.0,0.0
1692,681,0.0,0.0
1695,682,14.0,0.0
1696,683,0.0,0.0
1697,684,0.0,0.0
1700,685,0.0,0.0
1701,686,19.0,0.0
1704,687,1.0,0.0
1705,688,13.0,0.0
1709,689,0.0,0.0
1710,690,5.0,0.0
1712,691,0.0,0.0
1713,692,14.0,0.0
1718,693,0.0,0.0
1719,694,14.0,0.0
1724,695,0.0,0.0
1725,696,8.0,0.0
1728,697,0.0,0.0
1729,698,22.0,0.0
1734,699,11.0,0.0
1737,700,19.0,0.0
1740,701,11.0,0.0
1742,702,0.0,0.0
1744,703,8.0,0.0
1749,704,0.0,0.0
1751,705,0.0,0.0
1752,706,10.0,0.0
1753,707,12.0,0.0
1754,708,0.0,0.0
1759,709,0.0,0.0
1764,710,0.0,0.0
1766,711,0.0,0.0
1768,712,21.0,0.0
1770,713,20.0,0.0
1773,714,16.0,0.0
1774,715,0.0,0.0
1775,716,0.0,0.0
1777,717,7.0,0.0
1779,718,0.0,0.0
1784,719,17.0,0.0
1785,720,12.0,0.0
1790,721,0.0,0.0
1791,722,10.0,0.0
1796,723,0.0,13.378217697143555
1800,724,19.0,0.0
1803,725,0.0,0.0
1808,726,0.0,0.0
1809,727,14.0,0.0
1810,728,12.0,0.0
1813,729,10.0,0.0
1814,730,6.0,0.0
1817,731,0.0,0.0
1819,732,1.0,0.0
1820,733,0.0,0.0
1822,734,13.0,0.0
1826,735,0.0,0.0
1831,736,0.0,0.0
1832,737,0.0,0.0
1836,738,9.0,0.0
1841,739,8.0,0.0
1846,740,0.0,0.0
1847,741,17.0,0.0
1852,742,13.0,0.0
1857,743,5.0,0.0
1860,744,0.0,0.0
1863,745,14.0,0.0
1865,746,13.0,0.0
1866,747,4.0,0.0
1867,748,18.0,0.0
1869,749,7.0,0.0
1872,750,5.0,0.0
1873,751,0.0,0.0
1876,752,0.0,0.0
1877,753,14.0,0.0
1878,754,0.0,0.0
1883,755,0.0,0.0
1886,756,0.0,0.0
1887,757,8.0,0.0
1889,758,8.0,0.0
1891,759,23.0,0.0
1892,760,11.0,0.0
1896,761,0.0,0.0
1897,762,21.0,0.0
1902,763,0.0,0.0
1903,764,11.0,0.0
1904,765,0.0,0.0
1905,766,2.0,0.0
1906,767,10.0,0.0
1909,768,6.0,0.0
1914,769,4.0,0.0
1915,770,0.0,0.0
1918,771,0.0,0.0
1921,772,9.0,9.594707489013672
1922,773,0.0,0.0
1924,774,0.0,0.0
1929,775,0.0,0.0
1930,776,7.0,0.0
1933,777,14.0,0.0
1936,778,6.0,0.0
1937,779,10.0,0.0
1938,780,0.0,0.0
1940,781,4.0,0.0
1942,782,16.0,0.0
1945,783,0.0,0.0
1946,784,8.0,0.0
1948,785,15.0,0.0
1953,786,0.0,0.0
1956,787,17.0,0.0
1957,788,0.0,0.0
1961,789,13.0,0.0
1962,790,23.0,0.0
1963,791,9.0,0.0
1965,792,0.0,0.0
1969,793,0.0,0.0
1974,794,0.0,0.0
1977,795,5.0,0.0
1978,796,0.0,0.0
1983,797,12.0,0.0
1984,798,26.0,0.0
1986,799,10.0,0.0
1988,800,24.0,0.0
1990,801,2.0,0.0
1991,802,2.0,0.0
1996,803,0.0,0.0
1998,804,10.0,0.0
1999,805,7.0,0.0
2000,806,0.0,0.0
2005,807,6.0,0.0
2010,808,0.0,0.0
2011,809,15.0,0.0
2013,810,12.0,0.0
2014,811,0.0,0.0
2015,812,13.0,0.0
2016,813,3.0,0.0
2021,814,0.0,0.0
2026,815,0.0,0.0
2031,816,0.0,0.0
2035,817,15.0,0.0
2036,818,0.0,0.0
2037,819,24.0,0.0
2041,820,1.0,0.0
2046,821,0.0,0.0
2047,822,29.0,0.0
2050,823,4.0,9.45740795135498
2052,824,0.0,0.0
2054,825,11.0,0.0
2055,826,3.0,0.0
2056,827,8.0,0.0
2058,828,9.0,0.0
2063,829,0.0,0.0
2066,830,15.0,0.0
2067,831,22.0,0.0
2072,832,0.0,0.0
2073,833,14.0,0.0
2074,834,14.0,0.0
2079,835,7.0,0.0
2080,836,4.0,0.0
2084,837,10.0,0.0
2085,838,10.0,0.0
2087,839,0.0,0.0
2092,840,0.0,0.0
2094,841,9.0,0.0
2095,842,7.0,0.0
2096,843,13.0,0.0
2097,844,6.0,0.0
2098,845,0.0,0.0
2099,846,19.0,0.0
2100,847,12.0,0.0
2102,848,7.0,0.0
2107,849,0.0,0.0
2108,850,10.0,0.0
2110,851,17.0,0.0
2115,852,0.0,0.0
2119,853,19.0,0.0
2120,854,13.0,0.0
2121,855,1.0,0.0
2122,856,10.0,0.0
2126,857,0.0,0.0
2128,858,0.0,0.0
2129,859,0.0,0.0
2130,860,15.0,0.0
2133,861,8.0,0.0
2136,862,21.0,0.0
2137,863,0.0,0.0
2139,864,5.0,0.0
2140,865,0.0,0.0
2141,866,0.0,0.0
2142,867,15.0,0.0
2143,868,18.0,0.0
2144,869,11.0,0.0
2145,870,11.0,0.0
2147,871,0.0,0.0
2151,872,0.0,0.0
2152,873,18.0,0.0
2153,874,10.0,0.0
2155,875,2.0,0.0
2156,876,17.0,0.0
2157,877,15.0,0.0
2159,878,4.0,0.0
2160,879,4.0,0.0
2163,880,8.0,0.0
2165,881,13.0,0.0
2166,882,12.0,0.0
2167,883,0.0,0.0
2168,884,8.0,0.0
2170,885,23.0,0.0
2171,886,11.0,0.0
2176,887,0.0,0.0
2177,888,11.0,9.295130729675293
2178,889,14.0,0.0
2179,890,21.0,0.0
2180,891,16.0,0.0
2181,892,5.0,0.0
2186,893,17.0,0.0
2187,894,24.0,0.0
2188,895,18.0,0.0
2191,896,0.0,0.0
2196,897,0.0,0.0
2200,898,4.0,0.0
2201,899,20.0,0.0
2202,900,5.0,0.0
2206,901,18.0,0.0
2207,902,23.0,0.0
2211,903,10.0,0.0
2213,904,0.0,0.0
2215,905,9.0,0.0
2220,906,25.0,0.0
2221,907,21.0,0.0
2223,908,0.0,0.0
2225,909,0.0,0.0
2226,910,13.0,0.0
2230,911,14.0,0.0
2235,912,0.0,0.0
2240,913,7.0,0.0
2245,914,5.0,0.0
2247,915,12.0,0.0
2249,916,21.0,0.0
2254,917,14.0,0.0
2255,918,0.0,0.0
2256,919,25.0,0.0
2257,920,8.0,0.0
2261,921,0.0,0.0
2263,922,10.0,0.0
2264,923,0.0,0.0
2269,924,11.0,0.0
2270,925,12.0,0.0
2271,926,4.0,0.0
2274,927,3.0,0.0
2276,928,16.0,0.0
2278,929,0.0,0.0
2283,930,0.0,0.0
2284,931,0.0,0.0
2285,932,0.0,0.0
2289,933,15.0,0.0
2290,934,15.0,0.0
2291,935,14.0,0.0
2295,936,0.0,0.0
2296,937,1.0,0.0
2297,938,16.0,0.0
2302,939,0.0,0.0
2303,940,0.0,0.0
2304,941,16.0,0.0
2308,942,12.0,16.091358184814453
2310,943,7.0,0.0
2311,944,26.0,0.0
2312,945,22.0,0.0
2314,946,14.0,0.0
2315,947,14.0,0.0
2316,948,0.0,0.0
2317,949,0.0,0.0
2318,950,20.0,0.0
2319,951,13.0,0.0
2320,952,0.0,0.0
2325,953,8.0,0.0
2326,954,19.0,0.0
2327,955,4.0,0.0
2329,956,0.0,0.0
2330,957,19.0,0.0
2333,958,14.0,0.0
2334,959,6.0,0.0
2336,960,21.0,0.0
2341,961,0.0,0.0
2342,962,22.0,0.0
2344,963,14.0,0.0
2345,964,3.0,0.0
2346,965,0.0,0.0
2347,966,14.0,0.0
2348,967,11.0,0.0
2349,968,14.0,0.0
2354,969,0.0,0.0
2356,970,12.0,0.0
2358,971,13.0,0.0
2360,972,0.0,0.0
2361,973,9.0,0.0
2362,974,4.0,0.0
2366,975,18.0,0.0
2368,976,0.0,0.0
2369,977,0.0,0.0
2374,978,0.0,0.0
2376,979,0.0,0.0
2377,980,11.0,0.0
2378,981,8.0,0.0
2379,982,0.0,0.0
2380,983,3.0,0.0
2381,984,14.0,0.0
2382,985,24.0,0.0
2383,986,11.0,0.0
2386,987,17.0,0.0
2388,988,5.0,0.0
2389,989,7.0,0.0
2392,990,16.0,0.0
2393,991,0.0,0.0
2395,992,10.0,0.0
2396,993,14.0,0.0
2400,994,19.0,0.0
2401,995,14.0,0.0
2404,996,17.0,0.0
2408,997,4.0,0.0
2410,998,15.0,0.0
2411,999,14.0,0.0
2414,1000,0.0,0.0
2415,1001,16.0,0.0
2419,1002,13.0,0.0
2421,1003,22.0,0.0
2422,1004,12.0,0.0
2423,1005,0.0,0.0
2425,1006,10.0,0.0
2426,1007,10.0,0.0
2427,1008,15.0,0.0
2430,1009,1.0,0.0
2431,1010,18.0,0.0
2432,1011,16.0,0.0
2435,1012,0.0,13.56875991821289
2437,1013,0.0,0.0
2438,1014,15.0,0.0
2440,1015,13.0,0.0
2442,1016,16.0,0.0
2445,1017,15.0,0.0
2446,1018,0.0,0.0
2447,1019,11.0,0.0
2448,1020,15.0,0.0
2449,1021,12.0,0.0
2450,1022,8.0,0.0
2452,1023,0.0,0.0
2453,1024,12.0,0.0
2456,1025,6.0,0.0
2457,1026,7.0,0.0
2459,1027,15.0,0.0
2460,1028,0.0,0.0
2463,1029,0.0,0.0
2466,1030,0.0,0.0
2467,1031,17.0,0.0
2472,1032,0.0,0.0
2473,1033,5.0,0.0
2477,1034,19.0,0.0
2478,1035,2.0,0.0
2480,1036,16.0,0.0
2482,1037,23.0,0.0
2487,1038,0.0,0.0
2488,1039,0.0,0.0
2490,1040,0.0,0.0
2492,1041,12.0,0.0
2493,1042,0.0,0.0
2495,1043,15.0,0.0
2496,1044,25.0,0.0
2497,1045,7.0,0.0
2502,1046,0.0,0.0
2503,1047,7.0,0.0
2507,1048,15.0,0.0
2509,1049,18.0,0.0
2510,1050,8.0,0.0
2511,1051,0.0,0.0
2512,1052,9.0,0.0
2513,1053,0.0,0.0
2514,1054,2.0,0.0
2516,1055,11.0,0.0
2518,1056,10.0,0.0
2520,1057,12.0,0.0
2522,1058,14.0,0.0
2523,1059,17.0,0.0
2524,1060,13.0,0.0
2526,1061,10.0,0.0
2527,1062,0.0,0.0
2529,1063,0.0,0.0
2533,1064,0.0,0.0
2535,1065,7.0,0.0
2536,1066,8.0,0.0
2539,1067,0.0,0.0
2542,1068,19.0,0.0
2543,1069,0.0,0.0
2544,1070,0.0,0.0
2545,1071,0.0,0.0
2550,1072,0.0,0.0
2551,1073,6.0,0.0
2556,1074,15.0,0.0
2557,1075,15.0,0.0
2561,1076,20.0,10.555220603942871
2563,1077,5.0,0.0
2564,1078,23.0,0.0
2566,1079,21.0,0.0
2570,1080,7.0,0.0
2571,1081,16.0,0.0
2572,1082,13.0,0.0
2573,1083,15.0,0.0
2574,1084,0.0,0.0
2575,1085,24.0,0.0
2577,1086,8.0,0.0
2582,1087,0.0,0.0
2584,1088,3.0,0.0
2586,1089,0.0,0.0
2589,1090,10.0,0.0
2592,1091,0.0,0.0
