step,episode,return,loss
357,151,10.0,0.0
358,152,0.0,0.0
361,153,0.0,0.0
363,154,17.0,0.0
364,155,0.0,0.0
365,156,25.0,0.0
366,157,0.0,0.0
367,158,6.0,0.0
369,159,9.0,0.0
370,160,13.0,0.0
374,161,9.0,0.0
378,162,0.0,0.0
379,163,0.0,0.0
380,164,6.0,0.0
381,165,0.0,0.0
386,166,0.0,3.2017970085144043
388,167,18.0,0.0
389,168,7.0,0.0
393,169,0.0,0.0
398,170,19.0,0.0
401,171,8.0,0.0
402,172,0.0,0.0
403,173,0.0,0.0
404,174,0.0,0.0
405,175,0.0,0.0
410,176,7.0,0.0
412,177,0.0,0.0
413,178,18.0,0.0
414,179,6.0,0.0
415,180,0.0,0.0
417,181,19.0,0.0
420,182,4.0,0.0
422,183,0.0,0.0
424,184,21.0,0.0
425,185,0.0,0.0
429,186,0.0,0.0
431,187,0.0,0.0
435,188,0.0,0.0
437,189,10.0,0.0
439,190,14.0,0.0
441,191,4.0,0.0
443,192,13.0,0.0
447,193,11.0,0.0
450,194,0.0,0.0
454,195,0.0,0.0
456,196,0.0,0.0
457,197,0.0,0.0
459,198,0.0,0.0
462,199,6.0,0.0
467,200,0.0,0.0
471,201,0.0,0.0
475,202,0.0,0.0
477,203,12.0,0.0
478,204,10.0,0.0
482,205,20.0,0.0
487,206,17.0,0.0
490,207,25.0,0.0
494,208,0.0,0.0
496,209,0.0,0.0
498,210,11.0,0.0
500,211,0.0,0.0
501,212,11.0,0.0
502,213,0.0,0.0
504,214,0.0,0.0
506,215,0.0,0.0
511,216,0.0,0.0
512,217,12.0,0.0
513,218,0.0,8.492607116699219
516,219,23.0,0.0
517,220,0.0,0.0
521,221,7.0,0.0
523,222,15.0,0.0
524,223,0.0,0.0
526,224,20.0,0.0
528,225,16.0,0.0
533,226,0.0,0.0
537,227,17.0,0.0
538,228,0.0,0.0
542,229,0.0,0.0
547,230,0.0,0.0
549,231,11.0,0.0
550,232,8.0,0.0
552,233,0.0,0.0
554,234,9.0,0.0
555,235,0.0,0.0
558,236,0.0,0.0
559,237,0.0,0.0
563,238,0.0,0.0
564,239,0.0,0.0
565,240,0.0,0.0
567,241,0.0,0.0
570,242,13.0,0.0
571,243,25.0,0.0
576,244,0.0,0.0
581,245,0.0,0.0
582,246,13.0,0.0
584,247,17.0,0.0
585,248,15.0,0.0
588,249,19.0,0.0
589,250,0.0,0.0
591,251,0.0,0.0
596,252,17.0,0.0
597,253,14.0,0.0
599,254,17.0,0.0
602,255,0.0,0.0
607,256,0.0,0.0
609,257,0.0,0.0
610,258,16.0,0.0
611,259,0.0,0.0
614,260,0.0,0.0
619,261,0.0,0.0
624,262,15.0,0.0
627,263,0.0,0.0
628,264,0.0,0.0
633,265,0.0,0.0
638,266,0.0,0.0
642,267,15.0,10.394877433776855
643,268,0.0,0.0
644,269,0.0,0.0
645,270,11.0,0.0
646,271,5.0,0.0
647,272,11.0,0.0
649,273,6.0,0.0
652,274,19.0,0.0
653,275,0.0,0.0
658,276,0.0,0.0
660,277,0.0,0.0
661,278,0.0,0.0
662,279,0.0,0.0
663,280,0.0,0.0
665,281,0.0,0.0
666,282,0.0,0.0
670,283,10.0,0.0
672,284,21.0,0.0
673,285,0.0,0.0
677,286,9.0,0.0
681,287,15.0,0.0
682,288,9.0,0.0
683,289,0.0,0.0
686,290,0.0,0.0
687,291,0.0,0.0
690,292,0.0,0.0
692,293,0.0,0.0
693,294,0.0,0.0
695,295,0.0,0.0
696,296,0.0,0.0
701,297,0.0,0.0
703,298,0.0,0.0
706,299,0.0,0.0
709,300,0.0,0.0
712,301,21.0,0.0
715,302,13.0,0.0
716,303,0.0,0.0
717,304,21.0,0.0
718,305,0.0,0.0
722,306,1.0,0.0
723,307,11.0,0.0
724,308,0.0,0.0
726,309,9.0,0.0
728,310,1.0,0.0
729,311,0.0,0.0
731,312,9.0,0.0
732,313,0.0,0.0
733,314,18.0,0.0
736,315,0.0,0.0
741,316,0.0,0.0
743,317,0.0,0.0
746,318,0.0,0.0
747,319,0.0,0.0
748,320,0.0,0.0
749,321,1.0,0.0
750,322,12.0,0.0
751,323,0.0,0.0
756,324,19.0,0.0
758,325,7.0,0.0
759,326,14.0,0.0
760,327,9.0,0.0
762,328,0.0,0.0
763,329,0.0,0.0
764,330,22.0,0.0
766,331,3.0,0.0
768,332,11.0,0.0
769,333,10.0,7.137581825256348
772,334,0.0,0.0
777,335,10.0,0.0
778,336,14.0,0.0
781,337,13.0,0.0
785,338,0.0,0.0
789,339,22.0,0.0
791,340,0.0,0.0
792,341,0.0,0.0
796,342,0.0,0.0
798,343,0.0,0.0
800,344,6.0,0.0
801,345,17.0,0.0
803,346,0.0,0.0
806,347,0.0,0.0
807,348,0.0,0.0
808,349,0.0,0.0
809,350,16.0,0.0
810,351,0.0,0.0
814,352,0.0,0.0
816,353,4.0,0.0
817,354,0.0,0.0
818,355,20.0,0.0
819,356,18.0,0.0
821,357,8.0,0.0
823,358,24.0,0.0
824,359,22.0,0.0
825,360,0.0,0.0
827,361,2.0,0.0
828,362,18.0,0.0
833,363,0.0,0.0
834,364,0.0,0.0
836,365,0.0,0.0
838,366,11.0,0.0
843,367,0.0,0.0
844,368,0.0,0.0
846,369,0.0,0.0
847,370,0.0,0.0
848,371,19.0,0.0
850,372,0.0,0.0
851,373,13.0,0.0
852,374,0.0,0.0
857,375,0.0,0.0
859,376,5.0,0.0
860,377,5.0,0.0
861,378,9.0,0.0
863,379,0.0,0.0
864,380,0.0,0.0
865,381,0.0,0.0
868,382,18.0,0.0
870,383,20.0,0.0
871,384,18.0,0.0
872,385,17.0,0.0
873,386,18.0,0.0
875,387,0.0,0.0
878,388,0.0,0.0
879,389,11.0,0.0
881,390,0.0,0.0
882,391,0.0,0.0
883,392,0.0,0.0
886,393,19.0,0.0
891,394,26.0,0.0
892,395,19.0,0.0
893,396,9.0,0.0
894,397,0.0,0.0
895,398,2.0,0.0
896,399,9.0,0.0
899,400,20.0,13.99630355834961
904,401,0.0,0.0
906,402,15.0,0.0
907,403,9.0,0.0
908,404,0.0,0.0
910,405,13.0,0.0
911,406,0.0,0.0
912,407,9.0,0.0
916,408,0.0,0.0
917,409,12.0,0.0
919,410,9.0,0.0
923,411,0.0,0.0
924,412,0.0,0.0
926,413,15.0,0.0
929,414,15.0,0.0
930,415,14.0,0.0
932,416,15.0,0.0
934,417,0.0,0.0
935,418,0.0,0.0
936,419,0.0,0.0
937,420,2.0,0.0
941,421,1.0,0.0
944,422,13.0,0.0
945,423,0.0,0.0
946,424,16.0,0.0
949,425,11.0,0.0
950,426,15.0,0.0
951,427,0.0,0.0
953,428,0.0,0.0
954,429,19.0,0.0
955,430,0.0,0.0
959,431,7.0,0.0
961,432,10.0,0.0
963,433,0.0,0.0
965,434,9.0,0.0
966,435,3.0,0.0
971,436,0.0,0.0
973,437,0.0,0.0
975,438,8.0,0.0
976,439,1.0,0.0
978,440,0.0,0.0
979,441,12.0,0.0
980,442,19.0,0.0
985,443,5.0,0.0
986,444,0.0,0.0
987,445,0.0,0.0
992,446,0.0,0.0
993,447,0.0,0.0
994,448,8.0,0.0
995,449,1.0,0.0
997,450,9.0,0.0
1000,451,5.0,0.0
1004,452,0.0,0.0
1007,453,3.0,0.0
1008,454,12.0,0.0
1010,455,0.0,0.0
1011,456,0.0,0.0
1015,457,0.0,0.0
1016,458,0.0,0.0
1018,459,3.0,0.0
1019,460,0.0,0.0
1020,461,0.0,0.0
1022,462,4.0,0.0
1024,463,0.0,0.0
1025,464,0.0,6.68271017074585
1028,465,18.0,0.0
1029,466,0.0,0.0
1030,467,19.0,0.0
1031,468,0.0,0.0
1033,469,0.0,0.0
1037,470,0.0,0.0
1039,471,4.0,0.0
1040,472,21.0,0.0
1042,473,19.0,0.0
1045,474,14.0,0.0
1047,475,0.0,0.0
1049,476,4.0,0.0
1053,477,4.0,0.0
1054,478,5.0,0.0
1057,479,0.0,0.0
1059,480,17.0,0.0
1060,481,17.0,0.0
1061,482,0.0,0.0
1062,483,0.0,0.0
1067,484,0.0,0.0
1068,485,1.0,0.0
1071,486,1.0,0.0
1076,487,0.0,0.0
1078,488,0.0,0.0
1079,489,12.0,0.0
1081,490,0.0,0.0
1083,491,20.0,0.0
1087,492,0.0,0.0
1091,493,0.0,0.0
1096,494,0.0,0.0
1097,495,0.0,0.0
1099,496,18.0,0.0
1101,497,0.0,0.0
1102,498,9.0,0.0
1103,499,16.0,0.0
1105,500,0.0,0.0
1107,501,0.0,0.0
1108,502,0.0,0.0
1109,503,15.0,0.0
1114,504,0.0,0.0
1116,505,18.0,0.0
1119,506,0.0,0.0
1123,507,23.0,0.0
1124,508,14.0,0.0
1126,509,16.0,0.0
1128,510,15.0,0.0
1132,511,0.0,0.0
1135,512,2.0,0.0
1136,513,0.0,0.0
1137,514,14.0,0.0
1138,515,10.0,0.0
1140,516,9.0,0.0
1144,517,0.0,0.0
1145,518,12.0,0.0
1147,519,13.0,0.0
1149,520,15.0,0.0
1154,521,0.0,10.941307067871094
1155,522,9.0,0.0
1157,523,0.0,0.0
1158,524,18.0,0.0
1160,525,4.0,0.0
1161,526,16.0,0.0
1166,527,0.0,0.0
1169,528,14.0,0.0
1172,529,10.0,0.0
1176,530,18.0,0.0
1177,531,6.0,0.0
1178,532,4.0,0.0
1181,533,0.0,0.0
1182,534,0.0,0.0
1183,535,0.0,0.0
1184,536,0.0,0.0
1185,537,5.0,0.0
1187,538,1.0,0.0
1189,539,4.0,0.0
1194,540,0.0,0.0
1195,541,21.0,0.0
1197,542,12.0,0.0
1198,543,0.0,0.0
1200,544,20.0,0.0
1201,545,0.0,0.0
1202,546,0.0,0.0
1203,547,0.0,0.0
1204,548,1.0,0.0
1206,549,0.0,0.0
1208,550,0.0,0.0
1209,551,3.0,0.0
1211,552,1.0,0.0
1213,553,15.0,0.0
1214,554,0.0,0.0
1215,555,15.0,0.0
1217,556,15.0,0.0
1219,557,0.0,0.0
1222,558,0.0,0.0
1224,559,0.0,0.0
1225,560,13.0,0.0
1227,561,0.0,0.0
1229,562,1.0,0.0
1231,563,0.0,0.0
1236,564,7.0,0.0
1238,565,18.0,0.0
1239,566,24.0,0.0
1241,567,0.0,0.0
1242,568,15.0,0.0
1246,569,14.0,0.0
1248,570,8.0,0.0
1249,571,13.0,0.0
1251,572,0.0,0.0
1256,573,0.0,0.0
1259,574,0.0,0.0
1261,575,9.0,0.0
1263,576,0.0,0.0
1264,577,9.0,0.0
1265,578,12.0,0.0
1269,579,7.0,0.0
1271,580,16.0,0.0
1276,581,6.0,0.0
1278,582,20.0,0.0
1281,583,7.0,9.957642555236816
1282,584,2.0,0.0
1283,585,9.0,0.0
1285,586,9.0,0.0
1289,587,11.0,0.0
1290,588,10.0,0.0
1292,589,10.0,0.0
1293,590,10.0,0.0
1298,591,11.0,0.0
1300,592,20.0,0.0
1303,593,7.0,0.0
1304,594,8.0,0.0
1305,595,10.0,0.0
1307,596,0.0,0.0
1310,597,0.0,0.0
1312,598,14.0,0.0
1314,599,0.0,0.0
1319,600,8.0,0.0
1323,601,13.0,0.0
1325,602,16.0,0.0
1326,603,13.0,0.0
1327,604,24.0,0.0
1332,605,14.0,0.0
1334,606,0.0,0.0
1335,607,0.0,0.0
1338,608,6.0,0.0
1340,609,0.0,0.0
1341,610,16.0,0.0
1342,611,0.0,0.0
1346,612,0.0,0.0
1349,613,0.0,0.0
1350,614,13.0,0.0
1351,615,2.0,0.0
1355,616,7.0,0.0
1357,617,0.0,0.0
1360,618,15.0,0.0
1363,619,0.0,0.0
1364,620,11.0,0.0
1366,621,11.0,0.0
1371,622,7.0,0.0
1372,623,1.0,0.0
1375,624,0.0,0.0
1378,625,13.0,0.0
1381,626,10.0,0.0
1383,627,4.0,0.0
1384,628,0.0,0.0
1386,629,27.0,0.0
1387,630,0.0,0.0
1388,631,18.0,0.0
1390,632,7.0,0.0
1392,633,17.0,0.0
1394,634,13.0,0.0
1396,635,0.0,0.0
1398,636,0.0,0.0
1400,637,28.0,0.0
1401,638,0.0,0.0
1402,639,1.0,0.0
1403,640,5.0,0.0
1405,641,6.0,0.0
1407,642,4.0,0.0
1408,643,15.0,0.0
1412,644,9.0,7.127917289733887
1413,645,11.0,0.0
1414,646,6.0,0.0
1415,647,1.0,0.0
1417,648,0.0,0.0
1420,649,3.0,0.0
1421,650,14.0,0.0
1422,651,5.0,0.0
1427,652,20.0,0.0
1430,653,12.0,0.0
1431,654,18.0,0.0
1433,655,0.0,0.0
1436,656,0.0,0.0
1438,657,0.0,0.0
1441,658,0.0,0.0
1444,659,4.0,0.0
1445,660,19.0,0.0
1446,661,0.0,0.0
1447,662,0.0,0.0
1448,663,16.0,0.0
1451,664,11.0,0.0
1452,665,17.0,0.0
1453,666,8.0,0.0
1455,667,18.0,0.0
1456,668,0.0,0.0
1460,669,0.0,0.0
1461,670,22.0,0.0
1462,671,7.0,0.0
1465,672,13.0,0.0
1466,673,7.0,0.0
1468,674,0.0,0.0
1469,675,0.0,0.0
1470,676,16.0,0.0
1471,677,0.0,0.0
1473,678,17.0,0.0
1476,679,5.0,0.0
1477,680,13.0,0.0
1480,681,7.0,0.0
1481,682,10.0,0.0
1483,683,9.0,0.0
1484,684,7.0,0.0
1485,685,12.0,0.0
1487,686,7.0,0.0
1488,687,10.0,0.0
1489,688,17.0,0.0
1491,689,7.0,0.0
1492,690,2.0,0.0
1494,691,8.0,0.0
1499,692,0.0,0.0
1501,693,8.0,0.0
1503,694,22.0,0.0
1504,695,0.0,0.0
1507,696,0.0,0.0
1508,697,2.0,0.0
1509,698,14.0,0.0
1511,699,19.0,0.0
1513,700,21.0,0.0
1514,701,12.0,0.0
1515,702,0.0,0.0
1520,703,11.0,0.0
1521,704,0.0,0.0
1522,705,0.0,0.0
1523,706,15.0,0.0
1525,707,20.0,0.0
1526,708,11.0,0.0
1528,709,8.0,0.0
1529,710,0.0,0.0
1531,711,6.0,0.0
1532,712,0.0,0.0
1533,713,5.0,0.0
1534,714,0.0,0.0
1536,715,25.0,0.0
1537,716,15.0,10.719829559326172
1541,717,13.0,0.0
1546,718,0.0,0.0
1547,719,14.0,0.0
1549,720,13.0,0.0
1550,721,6.0,0.0
1551,722,0.0,0.0
1553,723,0.0,0.0
1556,724,12.0,0.0
1557,725,14.0,0.0
1558,726,13.0,0.0
1559,727,3.0,0.0
1561,728,20.0,0.0
1562,729,19.0,0.0
1563,730,9.0,0.0
1565,731,0.0,0.0
1566,732,13.0,0.0
1567,733,7.0,0.0
1572,734,0.0,0.0
1576,735,14.0,0.0
1578,736,12.0,0.0
1580,737,0.0,0.0
1582,738,11.0,0.0
1584,739,17.0,0.0
1586,740,8.0,0.0
1587,741,11.0,0.0
1588,742,8.0,0.0
1589,743,13.0,0.0
1592,744,0.0,0.0
1593,745,10.0,0.0
1595,746,24.0,0.0
1596,747,12.0,0.0
1597,748,18.0,0.0
1599,749,0.0,0.0
1601,750,6.0,0.0
1604,751,0.0,0.0
1606,752,15.0,0.0
1607,753,0.0,0.0
1608,754,17.0,0.0
1609,755,0.0,0.0
1612,756,1.0,0.0
1613,757,12.0,0.0
1615,758,0.0,0.0
1616,759,5.0,0.0
1617,760,7.0,0.0
1619,761,15.0,0.0
1620,762,0.0,0.0
1622,763,14.0,0.0
1623,764,17.0,0.0
1624,765,9.0,0.0
1625,766,0.0,0.0
1626,767,22.0,0.0
1627,768,0.0,0.0
1629,769,17.0,0.0
1630,770,0.0,0.0
1634,771,0.0,0.0
1635,772,0.0,0.0
1640,773,0.0,0.0
1641,774,0.0,0.0
1643,775,11.0,0.0
1644,776,17.0,0.0
1645,777,5.0,0.0
1647,778,17.0,0.0
1648,779,1.0,0.0
1649,780,6.0,0.0
1650,781,0.0,0.0
1654,782,0.0,0.0
1655,783,0.0,0.0
1656,784,13.0,0.0
1657,785,0.0,0.0
1658,786,0.0,0.0
1660,787,21.0,0.0
1661,788,11.0,0.0
1662,789,6.0,0.0
1664,790,16.0,0.0
1665,791,1.0,10.337837219238281
1666,792,0.0,0.0
1667,793,13.0,0.0
1668,794,19.0,0.0
1669,795,21.0,0.0
1670,796,0.0,0.0
1672,797,19.0,0.0
1676,798,21.0,0.0
1677,799,16.0,0.0
1679,800,23.0,0.0
1680,801,22.0,0.0
1683,802,3.0,0.0
1684,803,15.0,0.0
1688,804,7.0,0.0
1691,805,22.0,0.0
1693,806,21.0,0.0
1695,807,15.0,0.0
1696,808,12.0,0.0
1697,809,16.0,0.0
1700,810,7.0,0.0
1701,811,11.0,0.0
1704,812,21.0,0.0
1705,813,0.0,0.0
1706,814,9.0,0.0
1707,815,18.0,0.0
1708,816,10.0,0.0
1709,817,0.0,0.0
1710,818,0.0,0.0
1711,819,12.0,0.0
1712,820,14.0,0.0
1714,821,0.0,0.0
1715,822,17.0,0.0
1716,823,6.0,0.0
1717,824,0.0,0.0
1718,825,15.0,0.0
1719,826,11.0,0.0
1720,827,8.0,0.0
1721,828,0.0,0.0
1723,829,4.0,0.0
1725,830,7.0,0.0
1726,831,0.0,0.0
1729,832,6.0,0.0
1730,833,9.0,0.0
1732,834,16.0,0.0
1735,835,0.0,0.0
1736,836,7.0,0.0
1737,837,11.0,0.0
1738,838,0.0,0.0
1740,839,5.0,0.0
1741,840,0.0,0.0
1742,841,0.0,0.0
1743,842,10.0,0.0
1744,843,0.0,0.0
1746,844,13.0,0.0
1748,845,13.0,0.0
1749,846,26.0,0.0
1750,847,0.0,0.0
1752,848,13.0,0.0
1754,849,18.0,0.0
1755,850,8.0,0.0
1757,851,10.0,0.0
1758,852,0.0,0.0
1760,853,1.0,0.0
1762,854,12.0,0.0
1764,855,19.0,0.0
1765,856,20.0,0.0
1768,857,9.0,0.0
1772,858,9.0,0.0
1774,859,13.0,0.0
1776,860,0.0,0.0
1777,861,0.0,0.0
1778,862,0.0,0.0
1779,863,20.0,0.0
1780,864,19.0,0.0
1781,865,0.0,0.0
1782,866,0.0,0.0
1784,867,6.0,0.0
1786,868,18.0,0.0
1787,869,9.0,0.0
1789,870,5.0,0.0
1791,871,15.0,0.0
1793,872,13.0,14.040802001953125
1794,873,10.0,0.0
1796,874,7.0,0.0
1798,875,10.0,0.0
1801,876,17.0,0.0
1803,877,6.0,0.0
1804,878,0.0,0.0
1805,879,21.0,0.0
1806,880,12.0,0.0
1809,881,3.0,0.0
1810,882,2.0,0.0
1811,883,0.0,0.0
1812,884,15.0,0.0
1813,885,19.0,0.0
1814,886,15.0,0.0
1815,887,10.0,0.0
1816,888,0.0,0.0
1817,889,0.0,0.0
1818,890,0.0,0.0
1820,891,3.0,0.0
1821,892,16.0,0.0
1822,893,9.0,0.0
1823,894,9.0,0.0
1824,895,10.0,0.0
1825,896,0.0,0.0
1826,897,4.0,0.0
1829,898,8.0,0.0
1830,899,21.0,0.0
1831,900,0.0,0.0
1832,901,11.0,0.0
1833,902,9.0,0.0
1834,903,8.0,0.0
1836,904,8.0,0.0
1837,905,0.0,0.0
1838,906,15.0,0.0
1843,907,0.0,0.0
1846,908,17.0,0.0
1849,909,12.0,0.0
1851,910,11.0,0.0
1853,911,0.0,0.0
1854,912,2.0,0.0
1855,913,6.0,0.0
1856,914,0.0,0.0
1857,915,0.0,0.0
1860,916,10.0,0.0
1861,917,0.0,0.0
1862,918,3.0,0.0
1865,919,15.0,0.0
1867,920,5.0,0.0
1869,921,0.0,0.0
1871,922,6.0,0.0
1876,923,17.0,0.0
1877,924,3.0,0.0
1878,925,18.0,0.0
1879,926,12.0,0.0
1880,927,18.0,0.0
1882,928,0.0,0.0
1887,929,16.0,0.0
1889,930,18.0,0.0
1893,931,0.0,0.0
1896,932,5.0,0.0
1898,933,0.0,0.0
1900,934,17.0,0.0
1902,935,11.0,0.0
1903,936,0.0,0.0
1904,937,14.0,0.0
1905,938,0.0,0.0
1907,939,1.0,0.0
1908,940,17.0,0.0
1913,941,0.0,0.0
1914,942,18.0,0.0
1915,943,0.0,0.0
1916,944,9.0,0.0
1917,945,4.0,0.0
1919,946,10.0,0.0
1921,947,12.0,9.196558952331543
1925,948,0.0,0.0
1926,949,10.0,0.0
1927,950,15.0,0.0
1929,951,0.0,0.0
1930,952,18.0,0.0
1931,953,18.0,0.0
1934,954,15.0,0.0
1935,955,0.0,0.0
1936,956,3.0,0.0
1937,957,10.0,0.0
1939,958,11.0,0.0
1941,959,0.0,0.0
1943,960,17.0,0.0
1945,961,8.0,0.0
1947,962,20.0,0.0
1948,963,17.0,0.0
1951,964,15.0,0.0
1952,965,4.0,0.0
1953,966,5.0,0.0
1955,967,15.0,0.0
1956,968,12.0,0.0
1957,969,16.0,0.0
1959,970,4.0,0.0
1961,971,10.0,0.0
1962,972,0.0,0.0
1964,973,5.0,0.0
1965,974,6.0,0.0
1966,975,0.0,0.0
1967,976,12.0,0.0
1968,977,1.0,0.0
1970,978,3.0,0.0
1971,979,21.0,0.0
1973,980,0.0,0.0
1974,981,0.0,0.0
1975,982,8.0,0.0
1976,983,7.0,0.0
1979,984,17.0,0.0
1981,985,6.0,0.0
1982,986,0.0,0.0
1984,987,15.0,0.0
1985,988,10.0,0.0
1987,989,13.0,0.0
1992,990,0.0,0.0
1994,991,17.0,0.0
1999,992,0.0,0.0
2000,993,0.0,0.0
2002,994,3.0,0.0
2003,995,9.0,0.0
2004,996,0.0,0.0
2007,997,19.0,0.0
2008,998,17.0,0.0
2010,999,21.0,0.0
2011,1000,8.0,0.0
2013,1001,6.0,0.0
2015,1002,25.0,0.0
2016,1003,20.0,0.0
2018,1004,17.0,0.0
2020,1005,7.0,0.0
2021,1006,7.0,0.0
2022,1007,10.0,0.0
2024,1008,0.0,0.0
2025,1009,18.0,0.0
2026,1010,13.0,0.0
2027,1011,11.0,0.0
2028,1012,0.0,0.0
2029,1013,17.0,0.0
2032,1014,6.0,0.0
2033,1015,25.0,0.0
2034,1016,0.0,0.0
2035,1017,13.0,0.0
2037,1018,0.0,0.0
2038,1019,8.0,0.0
2039,1020,7.0,0.0
2040,1021,8.0,0.0
2041,1022,15.0,0.0
2043,1023,22.0,0.0
2044,1024,20.0,0.0
2045,1025,3.0,0.0
2046,1026,13.0,0.0
2049,1027,0.0,11.709649085998535
2050,1028,14.0,0.0
2051,1029,10.0,0.0
2052,1030,20.0,0.0
2053,1031,16.0,0.0
2054,1032,0.0,0.0
2055,1033,10.0,0.0
2056,1034,14.0,0.0
2057,1035,0.0,0.0
2058,1036,7.0,0.0
2060,1037,11.0,0.0
2061,1038,15.0,0.0
2063,1039,9.0,0.0
2064,1040,12.0,0.0
2065,1041,14.0,0.0
2066,1042,20.0,0.0
2067,1043,0.0,0.0
2068,1044,6.0,0.0
2069,1045,25.0,0.0
2074,1046,15.0,0.0
2075,1047,0.0,0.0
2079,1048,5.0,0.0
2080,1049,20.0,0.0
2082,1050,9.0,0.0
2084,1051,19.0,0.0
2087,1052,14.0,0.0
2088,1053,12.0,0.0
2092,1054,9.0,0.0
2094,1055,2.0,0.0
2096,1056,3.0,0.0
2097,1057,0.0,0.0
2099,1058,12.0,0.0
2100,1059,15.0,0.0
2102,1060,0.0,0.0
2104,1061,7.0,0.0
2106,1062,15.0,0.0
2107,1063,17.0,0.0
2109,1064,12.0,0.0
2114,1065,0.0,0.0
2115,1066,13.0,0.0
2117,1067,7.0,0.0
2118,1068,0.0,0.0
2123,1069,19.0,0.0
2124,1070,0.0,0.0
2125,1071,21.0,0.0
2126,1072,22.0,0.0
2128,1073,8.0,0.0
2129,1074,16.0,0.0
2130,1075,0.0,0.0
2132,1076,7.0,0.0
2133,1077,9.0,0.0
2134,1078,8.0,0.0
2137,1079,17.0,0.0
2138,1080,9.0,0.0
2140,1081,0.0,0.0
2141,1082,13.0,0.0
2143,1083,16.0,0.0
2144,1084,30.0,0.0
2145,1085,12.0,0.0
2149,1086,12.0,0.0
2151,1087,0.0,0.0
2152,1088,0.0,0.0
2153,1089,10.0,0.0
2154,1090,25.0,0.0
2158,1091,0.0,0.0
2159,1092,0.0,0.0
2162,1093,9.0,0.0
2164,1094,16.0,0.0
2169,1095,8.0,0.0
2170,1096,3.0,0.0
2172,1097,11.0,0.0
