step,episode,return,loss
1142,446,0.0,0.0
1144,447,0.0,0.0
1147,448,10.0,0.0
1148,449,3.0,0.0
1153,450,0.0,5.413963794708252
1157,451,10.0,0.0
1159,452,20.0,0.0
1161,453,21.0,0.0
1163,454,6.0,0.0
1165,455,0.0,0.0
1168,456,14.0,0.0
1169,457,12.0,0.0
1172,458,9.0,0.0
1177,459,0.0,0.0
1178,460,11.0,0.0
1180,461,12.0,0.0
1181,462,17.0,0.0
1185,463,2.0,0.0
1187,464,17.0,0.0
1192,465,0.0,0.0
1194,466,0.0,0.0
1197,467,18.0,0.0
1198,468,0.0,0.0
1199,469,15.0,0.0
1201,470,20.0,0.0
1202,471,14.0,0.0
1204,472,0.0,0.0
1205,473,13.0,0.0
1207,474,0.0,0.0
1208,475,22.0,0.0
1210,476,14.0,0.0
1211,477,16.0,0.0
1212,478,12.0,0.0
1214,479,2.0,0.0
1216,480,0.0,0.0
1218,481,0.0,0.0
1222,482,0.0,0.0
1223,483,0.0,0.0
1224,484,18.0,0.0
1226,485,16.0,0.0
1228,486,0.0,0.0
1232,487,15.0,0.0
1237,488,12.0,0.0
1241,489,0.0,0.0
1243,490,19.0,0.0
1247,491,14.0,0.0
1250,492,12.0,0.0
1255,493,0.0,0.0
1256,494,20.0,0.0
1257,495,13.0,0.0
1258,496,26.0,0.0
1259,497,0.0,0.0
1264,498,0.0,0.0
1269,499,0.0,0.0
1270,500,8.0,0.0
1272,501,0.0,0.0
1275,502,16.0,0.0
1276,503,7.0,0.0
1278,504,0.0,0.0
1279,505,0.0,0.0
1281,506,0.0,14.34542179107666
1282,507,5.0,0.0
1285,508,14.0,0.0
1287,509,0.0,0.0
1292,510,0.0,0.0
1293,511,0.0,0.0
1294,512,0.0,0.0
1295,513,0.0,0.0
1296,514,24.0,0.0
1297,515,12.0,0.0
1302,516,0.0,0.0
1304,517,0.0,0.0
1307,518,16.0,0.0
1309,519,16.0,0.0
1313,520,0.0,0.0
1317,521,19.0,0.0
1318,522,13.0,0.0
1323,523,0.0,0.0
1324,524,2.0,0.0
1326,525,0.0,0.0
1329,526,0.0,0.0
1331,527,30.0,0.0
1336,528,0.0,0.0
1341,529,20.0,0.0
1343,530,0.0,0.0
1345,531,0.0,0.0
1347,532,6.0,0.0
1348,533,0.0,0.0
1353,534,0.0,0.0
1357,535,4.0,0.0
1359,536,19.0,0.0
1360,537,6.0,0.0
1365,538,0.0,0.0
1368,539,11.0,0.0
1372,540,0.0,0.0
1376,541,0.0,0.0
1378,542,0.0,0.0
1379,543,0.0,0.0
1384,544,0.0,0.0
1387,545,10.0,0.0
1389,546,0.0,0.0
1390,547,0.0,0.0
1391,548,8.0,0.0
1396,549,0.0,0.0
1398,550,0.0,0.0
1400,551,11.0,0.0
1403,552,9.0,0.0
1408,553,12.0,0.0
1413,554,0.0,6.527618885040283
1417,555,17.0,0.0
1420,556,3.0,0.0
1425,557,0.0,0.0
1426,558,0.0,0.0
1427,559,22.0,0.0
1430,560,0.0,0.0
1432,561,11.0,0.0
1434,562,0.0,0.0
1436,563,5.0,0.0
1437,564,0.0,0.0
1440,565,15.0,0.0
1443,566,0.0,0.0
1444,567,0.0,0.0
1446,568,9.0,0.0
1448,569,12.0,0.0
1450,570,6.0,0.0
1455,571,0.0,0.0
1457,572,0.0,0.0
1458,573,6.0,0.0
1460,574,13.0,0.0
1461,575,10.0,0.0
1462,576,15.0,0.0
1464,577,26.0,0.0
1465,578,10.0,0.0
1467,579,0.0,0.0
1468,580,0.0,0.0
1470,581,0.0,0.0
1475,582,0.0,0.0
1476,583,4.0,0.0
1480,584,0.0,0.0
1481,585,0.0,0.0
1482,586,0.0,0.0
1484,587,0.0,0.0
1488,588,0.0,0.0
1489,589,13.0,0.0
1494,590,0.0,0.0
1499,591,0.0,0.0
1501,592,17.0,0.0
1504,593,10.0,0.0
1505,594,20.0,0.0
1508,595,0.0,0.0
1511,596,0.0,0.0
1513,597,0.0,0.0
1514,598,0.0,0.0
1515,599,22.0,0.0
1520,600,0.0,0.0
1525,601,0.0,0.0
1526,602,10.0,0.0
1528,603,19.0,0.0
1529,604,8.0,0.0
1534,605,0.0,0.0
1539,606,0.0,9.919793128967285
1544,607,0.0,0.0
1547,608,0.0,0.0
1548,609,0.0,0.0
1553,610,5.0,0.0
1554,611,14.0,0.0
1557,612,0.0,0.0
1562,613,0.0,0.0
1563,614,0.0,0.0
1564,615,0.0,0.0
1565,616,8.0,0.0
1570,617,0.0,0.0
1571,618,11.0,0.0
1572,619,9.0,0.0
1573,620,0.0,0.0
1578,621,0.0,0.0
1580,622,1.0,0.0
1581,623,9.0,0.0
1584,624,8.0,0.0
1589,625,18.0,0.0
1593,626,18.0,0.0
1595,627,16.0,0.0
1598,628,0.0,0.0
1600,629,1.0,0.0
1603,630,0.0,0.0
1608,631,0.0,0.0
1610,632,12.0,0.0
1611,633,6.0,0.0
1612,634,0.0,0.0
1613,635,5.0,0.0
1618,636,13.0,0.0
1622,637,16.0,0.0
1626,638,4.0,0.0
1629,639,6.0,0.0
1634,640,0.0,0.0
1635,641,21.0,0.0
1640,642,0.0,0.0
1643,643,11.0,0.0
1646,644,13.0,0.0
1647,645,16.0,0.0
1650,646,0.0,0.0
1651,647,9.0,0.0
1655,648,11.0,0.0
1659,649,14.0,0.0
1661,650,8.0,0.0
1662,651,16.0,0.0
1667,652,0.0,6.143279552459717
1668,653,0.0,0.0
1669,654,6.0,0.0
1674,655,7.0,0.0
1677,656,2.0,0.0
1679,657,10.0,0.0
1680,658,13.0,0.0
1685,659,0.0,0.0
1690,660,9.0,0.0
1694,661,20.0,0.0
1695,662,9.0,0.0
1696,663,0.0,0.0
1697,664,0.0,0.0
1698,665,10.0,0.0
1701,666,25.0,0.0
1704,667,11.0,0.0
1705,668,17.0,0.0
1709,669,0.0,0.0
1710,670,14.0,0.0
1712,671,0.0,0.0
1717,672,0.0,0.0
1718,673,0.0,0.0
1719,674,1.0,0.0
1724,675,16.0,0.0
1727,676,27.0,0.0
1728,677,0.0,0.0
1729,678,17.0,0.0
1734,679,0.0,0.0
1739,680,0.0,0.0
1742,681,0.0,0.0
1747,682,0.0,0.0
1750,683,5.0,0.0
1751,684,0.0,0.0
1752,685,0.0,0.0
1753,686,19.0,0.0
1754,687,0.0,0.0
1757,688,13.0,0.0
1761,689,1.0,0.0
1764,690,5.0,0.0
1766,691,0.0,0.0
1770,692,14.0,0.0
1773,693,7.0,0.0
1774,694,14.0,0.0
1775,695,0.0,0.0
1776,696,8.0,0.0
1779,697,0.0,0.0
1780,698,22.0,0.0
1784,699,11.0,0.0
1788,700,19.0,0.0
1791,701,11.0,0.0
1793,702,2.0,8.908916473388672
1798,703,0.0,0.0
1799,704,0.0,0.0
1801,705,12.0,0.0
1802,706,10.0,0.0
1803,707,0.0,0.0
1808,708,0.0,0.0
1809,709,13.0,0.0
1811,710,18.0,0.0
1813,711,6.0,0.0
1814,712,21.0,0.0
1817,713,0.0,0.0
1819,714,16.0,0.0
1820,715,0.0,0.0
1822,716,8.0,0.0
1825,717,0.0,0.0
1826,718,0.0,0.0
1831,719,0.0,0.0
1832,720,12.0,0.0
1833,721,22.0,0.0
1836,722,10.0,0.0
1841,723,14.0,0.0
1846,724,0.0,0.0
1847,725,0.0,0.0
1852,726,2.0,0.0
1853,727,14.0,0.0
1854,728,12.0,0.0
1857,729,10.0,0.0
1858,730,6.0,0.0
1860,731,14.0,0.0
1862,732,1.0,0.0
1865,733,13.0,0.0
1869,734,13.0,0.0
1873,735,0.0,0.0
1876,736,0.0,0.0
1878,737,10.0,0.0
1883,738,0.0,0.0
1886,739,0.0,0.0
1887,740,16.0,0.0
1888,741,17.0,0.0
1890,742,0.0,0.0
1892,743,0.0,0.0
1896,744,0.0,0.0
1897,745,14.0,0.0
1898,746,13.0,0.0
1902,747,4.0,0.0
1903,748,18.0,0.0
1907,749,7.0,0.0
1909,750,5.0,0.0
1910,751,10.0,0.0
1915,752,0.0,0.0
1918,753,0.0,0.0
1922,754,0.0,8.042877197265625
1924,755,10.0,0.0
1929,756,0.0,0.0
1930,757,8.0,0.0
1933,758,8.0,0.0
1936,759,23.0,0.0
1937,760,11.0,0.0
1938,761,0.0,0.0
1939,762,21.0,0.0
1941,763,5.0,0.0
1942,764,11.0,0.0
1943,765,0.0,0.0
1944,766,2.0,0.0
1945,767,0.0,0.0
1948,768,0.0,0.0
1953,769,0.0,0.0
1954,770,0.0,0.0
1955,771,4.0,0.0
1957,772,0.0,0.0
1958,773,10.0,0.0
1961,774,11.0,0.0
1963,775,14.0,0.0
1965,776,0.0,0.0
1966,777,14.0,0.0
1967,778,6.0,0.0
1968,779,10.0,0.0
1973,780,0.0,0.0
1977,781,4.0,0.0
1978,782,0.0,0.0
1983,783,12.0,0.0
1984,784,8.0,0.0
1986,785,15.0,0.0
1987,786,0.0,0.0
1991,787,17.0,0.0
1996,788,0.0,0.0
1998,789,13.0,0.0
2000,790,0.0,0.0
2001,791,9.0,0.0
2005,792,0.0,0.0
2010,793,0.0,0.0
2011,794,10.0,0.0
2014,795,0.0,0.0
2015,796,6.0,0.0
2020,797,12.0,0.0
2021,798,26.0,0.0
2025,799,10.0,0.0
2029,800,24.0,0.0
2031,801,2.0,0.0
2033,802,0.0,0.0
2036,803,0.0,0.0
2037,804,10.0,0.0
2041,805,7.0,0.0
2046,806,0.0,0.0
2050,807,6.0,5.254187107086182
2052,808,0.0,0.0
2055,809,0.0,0.0
2058,810,12.0,0.0
2063,811,0.0,0.0
2064,812,13.0,0.0
2066,813,3.0,0.0
2067,814,0.0,0.0
2070,815,0.0,0.0
2075,816,0.0,0.0
2079,817,0.0,0.0
2080,818,0.0,0.0
2085,819,24.0,0.0
2087,820,0.0,0.0
2092,821,0.0,0.0
2093,822,29.0,0.0
2097,823,4.0,0.0
2098,824,14.0,0.0
2099,825,11.0,0.0
2100,826,3.0,0.0
2101,827,8.0,0.0
2102,828,0.0,0.0
2107,829,0.0,0.0
2112,830,0.0,0.0
2114,831,22.0,0.0
2118,832,3.0,0.0
2119,833,14.0,0.0
2120,834,14.0,0.0
2125,835,0.0,0.0
2126,836,0.0,0.0
2128,837,0.0,0.0
2129,838,10.0,0.0
2133,839,5.0,0.0
2135,840,0.0,0.0
2136,841,9.0,0.0
2137,842,0.0,0.0
2138,843,13.0,0.0
2139,844,6.0,0.0
2141,845,0.0,0.0
2142,846,19.0,0.0
2143,847,12.0,0.0
2147,848,0.0,0.0
2148,849,25.0,0.0
2151,850,10.0,0.0
2153,851,17.0,0.0
2156,852,11.0,0.0
2159,853,19.0,0.0
2160,854,13.0,0.0
2163,855,0.0,0.0
2164,856,10.0,0.0
2166,857,12.0,0.0
2167,858,0.0,0.0
2170,859,0.0,0.0
2171,860,15.0,0.0
2173,861,8.0,0.0
2176,862,0.0,0.0
2178,863,14.0,13.820769309997559
2180,864,5.0,0.0
2185,865,0.0,0.0
2186,866,0.0,0.0
2187,867,15.0,0.0
2188,868,18.0,0.0
2189,869,11.0,0.0
2190,870,11.0,0.0
2191,871,25.0,0.0
2196,872,3.0,0.0
2197,873,18.0,0.0
2198,874,10.0,0.0
2203,875,0.0,0.0
2204,876,17.0,0.0
2206,877,0.0,0.0
2208,878,4.0,0.0
2211,879,4.0,0.0
2213,880,0.0,0.0
2215,881,0.0,0.0
2218,882,0.0,0.0
2219,883,14.0,0.0
2220,884,8.0,0.0
2221,885,23.0,0.0
2222,886,11.0,0.0
2224,887,0.0,0.0
2225,888,11.0,0.0
2226,889,14.0,0.0
2229,890,21.0,0.0
2230,891,16.0,0.0
2231,892,5.0,0.0
2232,893,17.0,0.0
2233,894,24.0,0.0
2238,895,0.0,0.0
2242,896,16.0,0.0
2245,897,0.0,0.0
2247,898,4.0,0.0
2248,899,20.0,0.0
2249,900,5.0,0.0
2254,901,18.0,0.0
2255,902,23.0,0.0
2257,903,10.0,0.0
2261,904,9.0,0.0
2263,905,9.0,0.0
2268,906,0.0,0.0
2269,907,21.0,0.0
2274,908,0.0,0.0
2279,909,0.0,0.0
2280,910,13.0,0.0
2281,911,14.0,0.0
2284,912,0.0,0.0
2285,913,0.0,0.0
2289,914,0.0,0.0
2291,915,0.0,0.0
2295,916,0.0,0.0
2297,917,14.0,0.0
2302,918,0.0,0.0
2303,919,25.0,0.0
2304,920,8.0,0.0
2305,921,9.0,10.545598030090332
2308,922,10.0,0.0
2313,923,22.0,0.0
2314,924,11.0,0.0
2315,925,12.0,0.0
2316,926,4.0,0.0
2317,927,0.0,0.0
2319,928,16.0,0.0
2320,929,0.0,0.0
2325,930,0.0,0.0
2329,931,0.0,0.0
2331,932,18.0,0.0
2336,933,0.0,0.0
2337,934,15.0,0.0
2338,935,14.0,0.0
2340,936,1.0,0.0
2341,937,1.0,0.0
2342,938,16.0,0.0
2346,939,0.0,0.0
2348,940,10.0,0.0
2349,941,16.0,0.0
2352,942,12.0,0.0
2354,943,0.0,0.0
2355,944,26.0,0.0
2356,945,22.0,0.0
2358,946,14.0,0.0
2359,947,14.0,0.0
2360,948,0.0,0.0
2361,949,13.0,0.0
2362,950,20.0,0.0
2367,951,0.0,0.0
2369,952,0.0,0.0
2370,953,0.0,0.0
2371,954,19.0,0.0
2372,955,4.0,0.0
2376,956,0.0,0.0
2377,957,19.0,0.0
2379,958,0.0,0.0
2380,959,6.0,0.0
2382,960,21.0,0.0
2383,961,0.0,0.0
2384,962,22.0,0.0
2388,963,14.0,0.0
2389,964,3.0,0.0
2393,965,2.0,0.0
2394,966,14.0,0.0
2395,967,11.0,0.0
2396,968,14.0,0.0
2401,969,14.0,0.0
2404,970,12.0,0.0
2406,971,13.0,0.0
2408,972,8.0,0.0
2413,973,0.0,0.0
2414,974,4.0,0.0
2419,975,18.0,0.0
2420,976,0.0,0.0
2423,977,0.0,0.0
2427,978,23.0,0.0
2432,979,8.0,0.0
2435,980,0.0,9.95118522644043
2436,981,8.0,0.0
2437,982,0.0,0.0
2438,983,3.0,0.0
2443,984,0.0,0.0
2444,985,24.0,0.0
2445,986,11.0,0.0
2446,987,0.0,0.0
2448,988,5.0,0.0
2449,989,7.0,0.0
2450,990,0.0,0.0
2451,991,0.0,0.0
2452,992,0.0,0.0
2453,993,14.0,0.0
2455,994,19.0,0.0
2456,995,14.0,0.0
2457,996,0.0,0.0
2458,997,4.0,0.0
2459,998,15.0,0.0
2460,999,14.0,0.0
2461,1000,0.0,0.0
2463,1001,16.0,0.0
2466,1002,13.0,0.0
2468,1003,22.0,0.0
2469,1004,12.0,0.0
2473,1005,2.0,0.0
2476,1006,10.0,0.0
2477,1007,10.0,0.0
2478,1008,15.0,0.0
2481,1009,0.0,0.0
2482,1010,18.0,0.0
2483,1011,16.0,0.0
2484,1012,8.0,0.0
2488,1013,0.0,0.0
2489,1014,15.0,0.0
2490,1015,13.0,0.0
2492,1016,16.0,0.0
2493,1017,0.0,0.0
2494,1018,0.0,0.0
2495,1019,11.0,0.0
2496,1020,15.0,0.0
2497,1021,12.0,0.0
2502,1022,8.0,0.0
2507,1023,15.0,0.0
2508,1024,12.0,0.0
2510,1025,6.0,0.0
2511,1026,0.0,0.0
2513,1027,15.0,0.0
2514,1028,0.0,0.0
2518,1029,10.0,0.0
2520,1030,20.0,0.0
2521,1031,17.0,0.0
2523,1032,5.0,0.0
2524,1033,5.0,0.0
2526,1034,19.0,0.0
2527,1035,2.0,0.0
2529,1036,16.0,0.0
2533,1037,0.0,0.0
2534,1038,14.0,0.0
2536,1039,14.0,0.0
2538,1040,17.0,0.0
2539,1041,0.0,0.0
2540,1042,6.0,0.0
2543,1043,0.0,0.0
2544,1044,25.0,0.0
2545,1045,7.0,0.0
2550,1046,0.0,0.0
2551,1047,7.0,0.0
2556,1048,15.0,0.0
2560,1049,18.0,0.0
2561,1050,8.0,11.613896369934082
2562,1051,5.0,0.0
2563,1052,9.0,0.0
2564,1053,7.0,0.0
2567,1054,2.0,0.0
2572,1055,0.0,0.0
2574,1056,10.0,0.0
2575,1057,0.0,0.0
2578,1058,14.0,0.0
2579,1059,17.0,0.0
2584,1060,0.0,0.0
2586,1061,0.0,0.0
2589,1062,14.0,0.0
2592,1063,0.0,0.0
2597,1064,0.0,0.0
2599,1065,7.0,0.0
2600,1066,8.0,0.0
2604,1067,15.0,0.0
2605,1068,0.0,0.0
2607,1069,0.0,0.0
2609,1070,11.0,0.0
2610,1071,0.0,0.0
2612,1072,0.0,0.0
2613,1073,6.0,0.0
2615,1074,15.0,0.0
2616,1075,15.0,0.0
2619,1076,0.0,0.0
2624,1077,5.0,0.0
2625,1078,23.0,0.0
2626,1079,21.0,0.0
2631,1080,0.0,0.0
2632,1081,16.0,0.0
2633,1082,13.0,0.0
2635,1083,0.0,0.0
2636,1084,0.0,0.0
2637,1085,24.0,0.0
2642,1086,0.0,0.0
2644,1087,0.0,0.0
2646,1088,3.0,0.0
2648,1089,0.0,0.0
2649,1090,0.0,0.0
2651,1091,11.0,0.0
