update,policy_loss,value_loss,entropy,steps
0,-0.06944812834262848,19.80500030517578,2.6877329349517822,128
1,0.0346490852534771,4.342410564422607,2.397839307785034,256
2,0.07985325157642365,10.142422676086426,2.7365403175354004,384
3,-0.09918105602264404,21.450340270996094,2.5451393127441406,512
4,-0.010830007493495941,11.70093059539795,2.828457832336426,640
5,-0.09563535451889038,15.6103515625,2.8736085891723633,768
6,-0.03795850649476051,21.39605712890625,2.5835483074188232,896
7,-0.18455709517002106,20.24064064025879,2.2530083656311035,1024
8,-0.0075593143701553345,10.843046188354492,2.6463522911071777,1152
9,-0.09156420826911926,28.873971939086914,2.408704996109009,1280
10,-0.027593372389674187,13.110424041748047,2.434568405151367,1408
11,-0.15304550528526306,20.14567756652832,2.5955004692077637,1536
12,-0.06768889725208282,12.421936988830566,2.483018159866333,1664
13,0.011452646926045418,17.7949275970459,2.4095354080200195,1792
14,-0.03045571595430374,16.146665573120117,2.2932894229888916,1920
15,0.01031770184636116,10.487738609313965,2.0402939319610596,2048
16,-0.21565499901771545,28.07284927368164,2.0686962604522705,2176
17,0.10722626000642776,20.87674331665039,2.2442409992218018,2304
18,0.09408104419708252,19.714208602905273,2.2910356521606445,2432
19,0.02090730145573616,23.185977935791016,2.0062057971954346,2560
20,0.11055712401866913,15.03763198852539,2.2598719596862793,2688
21,-0.04398580268025398,18.233131408691406,1.6839654445648193,2816
22,0.09563884139060974,22.879289627075195,1.8001254796981812,2944
