update,policy_loss,value_loss,entropy,steps
150,0.04021930694580078,nan,0.0,292
151,0.010328814387321472,nan,0.0,293
152,0.002817381639033556,nan,0.0,294
153,0.030808091163635254,nan,0.0,296
154,0.005233056377619505,nan,0.0,297
155,0.004479663912206888,nan,0.0,298
156,0.027121426537632942,nan,0.0,303
157,0.013184908777475357,nan,0.0,304
158,0.04255970939993858,nan,0.0,306
159,0.010069678537547588,nan,0.0,307
160,0.006376518402248621,nan,0.0,308
161,0.005159597843885422,nan,0.0,309
162,0.0022025895304977894,nan,0.0,310
163,0.01132939476519823,nan,0.0,311
164,0.019127491861581802,nan,0.0,313
165,0.021638179197907448,nan,0.0,316
166,0.009930846281349659,nan,0.0,317
167,0.034247271716594696,nan,0.0,322
168,0.016630852594971657,nan,0.0,323
169,0.0400846004486084,nan,0.0,328
170,0.003440988017246127,nan,0.0,329
171,0.00949333980679512,nan,0.0,330
172,0.008738859556615353,nan,0.0,331
173,0.018398532643914223,nan,0.0,333
174,0.010350465774536133,nan,0.0,334
175,0.011759728193283081,nan,0.0,335
176,0.027084507048130035,nan,0.0,339
177,0.03480907529592514,nan,0.0,341
178,0.004345613997429609,nan,0.0,342
179,0.005325790494680405,nan,0.0,343
180,0.004587212577462196,nan,0.0,344
181,0.0030746315605938435,nan,0.0,345
182,0.03367680311203003,nan,0.0,347
183,0.003926803823560476,nan,0.0,348
184,0.03734142705798149,nan,0.0,350
185,0.0037581382784992456,nan,0.0,351
186,0.011278129182755947,nan,0.0,352
187,0.006745579186826944,nan,0.0,353
188,0.005313551984727383,nan,0.0,354
189,0.0329369492828846,nan,0.0,356
190,0.009162144735455513,nan,0.0,357
191,0.028455736115574837,nan,0.0,359
192,0.004862316884100437,nan,0.0,360
193,0.004449313972145319,nan,0.0,361
194,0.003881796495988965,nan,0.0,362
195,0.01828424446284771,nan,0.0,364
196,0.0029173886869102716,nan,0.0,365
197,0.009196178987622261,nan,0.0,366
198,0.006214018911123276,nan,0.0,367
199,0.0065367333590984344,nan,0.0,368
200,0.0032154624350368977,nan,0.0,369
201,0.008967479690909386,nan,0.0,370
202,0.0035001765936613083,nan,0.0,371
203,0.0018763708649203181,nan,0.0,372
204,0.005999092943966389,nan,0.0,373
205,0.002666011918336153,nan,0.0,374
206,0.007872535847127438,nan,0.0,375
207,0.029137296602129936,nan,0.0,377
208,0.02135954424738884,nan,0.0,379
209,0.0036171781830489635,nan,0.0,380
210,0.025227811187505722,nan,0.0,382
211,0.0022750413045287132,nan,0.0,383
212,0.0017087948508560658,nan,0.0,384
213,0.03149239718914032,nan,0.0,386
214,0.030629128217697144,nan,0.0,388
215,0.0034874414559453726,nan,0.0,389
216,0.02112596482038498,nan,0.0,391
217,0.029790010303258896,nan,0.0,394
218,0.0030244009103626013,nan,0.0,395
219,0.0029155670199543238,nan,0.0,396
220,0.008162295445799828,nan,0.0,397
221,0.030689138919115067,nan,0.0,402
222,0.00413599144667387,nan,0.0,403
223,0.005935333669185638,nan,0.0,404
224,0.005332749802619219,nan,0.0,405
225,0.005533880088478327,nan,0.0,406
226,0.020416047424077988,nan,0.0,408
227,0.004493857733905315,nan,0.0,409
228,0.02684018388390541,nan,0.0,414
229,0.0017650806112214923,nan,0.0,415
230,0.02176281251013279,nan,0.0,417
231,0.020024409517645836,nan,0.0,419
232,0.01145115029066801,nan,0.0,420
233,0.0034272049088031054,nan,0.0,421
234,0.028742186725139618,nan,0.0,424
235,0.03800557926297188,nan,0.0,426
236,0.00800709705799818,nan,0.0,427
237,0.0039241681806743145,nan,0.0,428
238,0.028702562674880028,nan,0.0,431
239,0.010270467028021812,nan,0.0,432
240,0.002056941855698824,nan,0.0,433
241,0.001679654116742313,nan,0.0,434
242,0.009521168656647205,nan,0.0,435
243,0.024583594873547554,nan,0.0,437
244,0.003634127788245678,nan,0.0,438
245,0.003952831961214542,nan,0.0,439
246,0.00705729890614748,nan,0.0,440
247,0.0022676957305520773,nan,0.0,441
248,0.009203962050378323,nan,0.0,442
249,0.009707847610116005,nan,0.0,443
250,0.013713506050407887,nan,0.0,444
251,0.017511742189526558,nan,0.0,446
252,0.001869400730356574,nan,0.0,447
253,0.024844199419021606,nan,0.0,450
254,0.020925279706716537,nan,0.0,452
255,0.004239046014845371,nan,0.0,453
256,0.007046319544315338,nan,0.0,454
257,0.0026341218035668135,nan,0.0,455
258,0.014540418982505798,nan,0.0,456
259,0.006488358601927757,nan,0.0,457
260,0.002995777176693082,nan,0.0,458
261,0.0066954344511032104,nan,0.0,459
262,0.01130185928195715,nan,0.0,460
263,0.0097443712875247,nan,0.0,461
264,0.006446015555411577,nan,0.0,462
265,0.007740568835288286,nan,0.0,463
266,0.002670037792995572,nan,0.0,464
267,0.004188752733170986,nan,0.0,465
268,0.00629501324146986,nan,0.0,466
269,0.0019187700236216187,nan,0.0,467
270,0.010718120262026787,nan,0.0,468
271,0.025825008749961853,nan,0.0,470
272,0.02703290805220604,nan,0.0,473
273,0.0037301683332771063,nan,0.0,474
274,0.0052944025956094265,nan,0.0,475
275,0.00184887764044106,nan,0.0,476
276,0.019131220877170563,nan,0.0,479
277,0.00549892894923687,nan,0.0,480
278,0.0015589904505759478,nan,0.0,481
279,0.0292318407446146,nan,0.0,483
280,0.005795440170913935,nan,0.0,484
281,0.025417353957891464,nan,0.0,486
282,0.018473757430911064,nan,0.0,488
283,0.004550953861325979,nan,0.0,489
284,0.001660674810409546,nan,0.0,490
285,0.0019739996641874313,nan,0.0,491
286,0.0040817903354763985,nan,0.0,492
287,0.001700825640000403,nan,0.0,493
288,0.019688040018081665,nan,0.0,495
289,0.002341117709875107,nan,0.0,496
290,0.024999329820275307,nan,0.0,498
291,0.0023967563174664974,nan,0.0,499
292,0.024578966200351715,nan,0.0,501
293,0.02960147336125374,nan,0.0,503
294,0.0036419229581952095,nan,0.0,504
295,0.005141629837453365,nan,0.0,505
296,0.003880620002746582,nan,0.0,506
297,0.023095862939953804,nan,0.0,508
298,0.002834890503436327,nan,0.0,509
299,0.019930237904191017,nan,0.0,511
300,0.018627502024173737,nan,0.0,512
301,0.0014651620294898748,nan,0.0,513
302,0.019544335082173347,nan,0.0,515
303,0.0018959402805194259,nan,0.0,516
304,0.0013390338281169534,nan,0.0,517
305,0.0014407741837203503,nan,0.0,518
306,0.002249777317047119,nan,0.0,519
307,0.018101127818226814,nan,0.0,521
308,0.0029442799277603626,nan,0.0,522
309,0.005336435977369547,nan,0.0,523
310,0.007183639332652092,nan,0.0,524
311,0.004419883247464895,nan,0.0,525
312,0.003906680271029472,nan,0.0,526
313,0.001358398119919002,nan,0.0,527
314,0.014782614074647427,nan,0.0,528
315,0.0018417942337691784,nan,0.0,529
316,0.0025529456324875355,nan,0.0,530
317,0.02072613500058651,nan,0.0,532
318,0.0028244589921087027,nan,0.0,533
319,0.001225208048708737,nan,0.0,534
320,0.0022212814074009657,nan,0.0,535
321,0.0012834215303882957,nan,0.0,536
322,0.0011718200985342264,nan,0.0,537
323,0.0037677811924368143,nan,0.0,538
324,0.0027684688102453947,nan,0.0,539
325,0.0009323930717073381,nan,0.0,540
326,0.03210338577628136,nan,0.0,542
327,0.001086764270439744,nan,0.0,543
328,0.03801727667450905,nan,0.0,546
329,0.000824581366032362,nan,0.0,547
330,0.0009520029998384416,nan,0.0,548
331,0.03662281855940819,nan,0.0,550
332,0.01603320799767971,nan,0.0,551
333,0.05174659192562103,nan,0.0,553
334,0.0018871283391490579,nan,0.0,554
335,0.0010910439305007458,nan,0.0,555
336,0.0022966437973082066,nan,0.0,556
337,0.014909890480339527,nan,0.0,557
338,0.002452484332025051,nan,0.0,558
339,0.0008511173655278981,nan,0.0,559
340,0.0023486779537051916,nan,0.0,560
341,0.026681993156671524,nan,0.0,562
342,0.0009718954097479582,nan,0.0,563
343,0.022939566522836685,nan,0.0,565
344,0.004012005403637886,nan,0.0,566
345,0.0018066263291984797,nan,0.0,567
346,0.0023164229933172464,nan,0.0,568
347,0.0015814637299627066,nan,0.0,569
348,0.002651422517374158,nan,0.0,570
349,0.0013150309678167105,nan,0.0,571
350,0.0015775656793266535,nan,0.0,572
351,0.0009676360641606152,nan,0.0,573
352,0.0010898839682340622,nan,0.0,574
353,0.0014108956092968583,nan,0.0,575
354,0.012714790180325508,nan,0.0,576
355,0.0011831665178760886,nan,0.0,577
356,0.0007973790052346885,nan,0.0,578
357,0.000837862491607666,nan,0.0,579
358,0.003621333744376898,nan,0.0,580
359,0.018122298642992973,nan,0.0,582
360,0.0016659360844641924,nan,0.0,583
361,0.010838467627763748,nan,0.0,584
362,0.013492993079125881,nan,0.0,585
363,0.0044091809540987015,nan,0.0,586
364,0.004067486617714167,nan,0.0,587
365,0.001243219361640513,nan,0.0,588
366,0.0008101153071038425,nan,0.0,589
367,0.0010645282454788685,nan,0.0,590
368,0.004737494047731161,nan,0.0,591
369,0.0012767660664394498,nan,0.0,592
370,0.0033405220601707697,nan,0.0,593
371,0.003063866402953863,nan,0.0,594
372,0.0008385753608308733,nan,0.0,595
373,0.015790702775120735,nan,0.0,596
374,0.0007200288819149137,nan,0.0,597
375,0.004680262878537178,nan,0.0,598
376,0.00438392860814929,nan,0.0,599
377,0.005050579085946083,nan,0.0,600
378,0.0020231627859175205,nan,0.0,601
379,0.0018209540285170078,nan,0.0,602
380,0.02886446937918663,nan,0.0,605
381,0.00378558156080544,nan,0.0,606
382,0.0010771166998893023,nan,0.0,607
383,0.020692573860287666,nan,0.0,609
384,0.010309114120900631,nan,0.0,610
385,0.002754865912720561,nan,0.0,611
386,0.0029630314093083143,nan,0.0,612
387,0.0009008896304294467,nan,0.0,613
388,0.018896158784627914,nan,0.0,614
389,0.003239603014662862,nan,0.0,615
390,0.02127525582909584,nan,0.0,617
391,0.003757186932489276,nan,0.0,618
392,0.0008908414747565985,nan,0.0,619
393,0.0007606780272908509,nan,0.0,620
394,0.01232836488634348,nan,0.0,621
395,0.004444681107997894,nan,0.0,622
396,0.0005391096929088235,nan,0.0,623
397,0.013391117565333843,nan,0.0,624
398,0.005902484990656376,nan,0.0,625
399,0.023788265883922577,nan,0.0,627
400,0.01878998428583145,nan,0.0,629
401,0.0257182028144598,nan,0.0,631
402,0.013382278382778168,nan,0.0,632
403,0.0025508056860417128,nan,0.0,633
404,0.007209859788417816,nan,0.0,634
405,0.002788437530398369,nan,0.0,635
406,0.002743910998106003,nan,0.0,636
407,0.02223372831940651,nan,0.0,638
408,0.01618000864982605,nan,0.0,639
409,0.00048265219083987176,nan,0.0,640
410,0.002341872313991189,nan,0.0,641
411,0.0022403739858418703,nan,0.0,642
412,0.0013231753837317228,nan,0.0,643
413,0.0050688753835856915,nan,0.0,644
414,0.0006309437449090183,nan,0.0,645
415,0.0008900010143406689,nan,0.0,646
416,0.005064545664936304,nan,0.0,647
417,0.0012362205889075994,nan,0.0,648
418,0.009526836685836315,nan,0.0,649
419,0.02695295959711075,nan,0.0,651
420,0.01977115496993065,nan,0.0,653
421,0.002422714838758111,nan,0.0,654
422,0.001801714883185923,nan,0.0,655
423,0.001645599608309567,nan,0.0,656
424,0.004016666207462549,nan,0.0,657
425,0.0014323783107101917,nan,0.0,658
426,0.0017995882080867887,nan,0.0,659
427,0.005053501110523939,nan,0.0,660
428,0.010493467561900616,nan,0.0,661
429,0.0032338760793209076,nan,0.0,662
430,0.0012658083578571677,nan,0.0,663
431,0.000885303015820682,nan,0.0,664
432,0.0010366094065830112,nan,0.0,665
433,0.00277507770806551,nan,0.0,666
434,0.0009236109326593578,nan,0.0,667
435,0.0033110606018453836,nan,0.0,668
436,0.01000765897333622,nan,0.0,669
437,0.0013710951898247004,nan,0.0,670
438,0.0158982090651989,nan,0.0,671
439,0.0010013997089117765,nan,0.0,672
440,0.0010342859895899892,nan,0.0,673
441,0.00631902739405632,nan,0.0,674
442,0.005666060838848352,nan,0.0,675
443,0.014860196970403194,nan,0.0,676
444,0.005751229822635651,nan,0.0,677
445,0.00274112937040627,nan,0.0,678
446,0.0005665933713316917,nan,0.0,679
447,0.0031077717430889606,nan,0.0,680
448,0.0044256472028791904,nan,0.0,681
449,0.004817051813006401,nan,0.0,682
450,0.0018587660742923617,nan,0.0,683
451,0.0010835826396942139,nan,0.0,684
452,0.0018481253646314144,nan,0.0,685
453,0.0036213600542396307,nan,0.0,686
454,0.0032902597449719906,nan,0.0,687
455,0.0006493628025054932,nan,0.0,688
456,0.01175784319639206,nan,0.0,689
457,0.0017658066935837269,nan,0.0,690
458,0.0015256857732310891,nan,0.0,691
459,0.0004189824976492673,nan,0.0,692
460,0.0005878853844478726,nan,0.0,693
461,0.005421371199190617,nan,0.0,694
462,0.00613323925063014,nan,0.0,695
463,0.00028278111130930483,nan,0.0,696
464,0.0034304331056773663,nan,0.0,697
465,0.0008981871651485562,nan,0.0,698
466,0.02323142997920513,nan,0.0,699
467,0.004188270308077335,nan,0.0,700
468,0.0005278849275782704,nan,0.0,701
469,0.0013406496727839112,nan,0.0,702
470,0.0009589576511643827,nan,0.0,703
471,0.000864633300807327,nan,0.0,704
472,0.002578713931143284,nan,0.0,705
473,0.013240428641438484,nan,0.0,706
474,0.0006372499046847224,nan,0.0,707
475,0.0015157556626945734,nan,0.0,708
476,0.0011559963459149003,nan,0.0,709
477,0.0006353163626044989,nan,0.0,710
478,0.018648231402039528,nan,0.0,712
479,0.001167025533504784,nan,0.0,713
480,0.004827359691262245,nan,0.0,714
481,0.01577644981443882,nan,0.0,715
482,0.0020609325729310513,nan,0.0,716
483,0.002048168098554015,nan,0.0,717
484,0.005092018749564886,nan,0.0,718
485,0.0028487967792898417,nan,0.0,719
486,0.001121473265811801,nan,0.0,720
487,0.0034905741922557354,nan,0.0,721
488,0.0019220351241528988,nan,0.0,722
489,0.0374576635658741,nan,0.0,727
490,0.0031057142186909914,nan,0.0,728
491,0.0005183625034987926,nan,0.0,729
492,0.012632731348276138,nan,0.0,730
493,0.0006365537410601974,nan,0.0,731
494,0.0013971161097288132,nan,0.0,732
495,0.0018266331171616912,nan,0.0,733
496,0.00032701491727493703,nan,0.0,734
497,0.0005163836176507175,nan,0.0,735
498,0.002559938468039036,nan,0.0,736
499,0.0005616831476800144,nan,0.0,737
500,0.0008595108520239592,nan,0.0,738
501,0.00046570299309678376,nan,0.0,739
502,0.025644483044743538,nan,0.0,742
503,0.0006410551141016185,nan,0.0,743
504,0.0002997398260049522,nan,0.0,744
505,0.0013137817149981856,nan,0.0,745
506,0.0017059504752978683,nan,0.0,746
507,0.017630228772759438,nan,0.0,747
508,0.0007543158135376871,nan,0.0,748
509,0.002970602363348007,nan,0.0,749
510,0.000688513508066535,nan,0.0,750
511,0.0024640201590955257,nan,0.0,751
512,0.004486998077481985,nan,0.0,752
513,0.0004279839922674,nan,0.0,753
514,0.0038612661883234978,nan,0.0,754
515,0.0005232977564446628,nan,0.0,755
516,0.006761298049241304,nan,0.0,756
517,0.003341401694342494,nan,0.0,757
518,0.01546291820704937,nan,0.0,758
519,0.0034675418864935637,nan,0.0,759
520,0.00040559290209785104,nan,0.0,760
521,0.0020456265192478895,nan,0.0,761
522,0.001734263845719397,nan,0.0,762
523,0.00072696921415627,nan,0.0,763
524,0.00509479409083724,nan,0.0,764
525,0.00033836602233350277,nan,0.0,765
526,0.0006152796559035778,nan,0.0,766
527,0.001967101125046611,nan,0.0,767
528,0.0018139075255021453,nan,0.0,768
529,0.00037701366818509996,nan,0.0,769
530,0.014210660010576248,nan,0.0,770
531,0.0005716884043067694,nan,0.0,771
532,0.018573636189103127,nan,0.0,772
533,0.001642229501157999,nan,0.0,773
534,0.0006774997455067933,nan,0.0,774
535,0.0016173470066860318,nan,0.0,775
536,0.0004341161111369729,nan,0.0,776
537,0.0024990749079734087,nan,0.0,777
538,0.0004416847077663988,nan,0.0,778
539,0.0030323932878673077,nan,0.0,779
540,0.001777350902557373,nan,0.0,780
541,0.0008471941691823304,nan,0.0,781
542,0.0003190278948750347,nan,0.0,782
543,0.003689076751470566,nan,0.0,783
544,0.012085995636880398,nan,0.0,784
545,0.00338782649487257,nan,0.0,785
546,0.0010266005992889404,nan,0.0,786
547,0.015104278922080994,nan,0.0,787
548,0.003167594550177455,nan,0.0,788
549,0.0023457598872482777,nan,0.0,789
550,0.0003337204398121685,nan,0.0,790
551,0.002283961744979024,nan,0.0,791
552,0.0022575687617063522,nan,0.0,792
553,0.00024855852825567126,nan,0.0,793
554,0.0006882500601932406,nan,0.0,794
555,0.0007730305078439415,nan,0.0,795
556,0.002989399479702115,nan,0.0,796
557,0.003283009398728609,nan,0.0,797
558,0.0009789346950128675,nan,0.0,798
559,0.001971273450180888,nan,0.0,799
560,0.021177252754569054,nan,0.0,800
561,0.015461411327123642,nan,0.0,801
562,0.00032176970853470266,nan,0.0,802
563,0.0004154336347710341,nan,0.0,803
564,0.0020271444227546453,nan,0.0,804
565,0.001899263821542263,nan,0.0,805
566,0.0007606434519402683,nan,0.0,806
567,0.00021823166753165424,nan,0.0,807
568,0.0038282691966742277,nan,0.0,808
569,0.0030377840157598257,nan,0.0,809
570,0.00027082680026069283,nan,0.0,810
571,0.025931276381015778,nan,0.0,812
572,0.0010300326393917203,nan,0.0,813
573,0.0004407644155435264,nan,0.0,814
574,0.00024264573585242033,nan,0.0,815
575,0.003609222127124667,nan,0.0,816
576,0.0044916486367583275,nan,0.0,817
577,0.002324542962014675,nan,0.0,818
578,0.0008049595053307712,nan,0.0,819
579,0.00027322053210809827,nan,0.0,820
580,0.0015772938495501876,nan,0.0,821
581,0.0030246686656028032,nan,0.0,822
582,0.00034146785037592053,nan,0.0,823
583,0.0003962731279898435,nan,0.0,824
584,0.001253161346539855,nan,0.0,825
585,0.004161240998655558,nan,0.0,826
586,0.0025523186195641756,nan,0.0,827
587,0.001720166183076799,nan,0.0,828
588,0.0002324175729881972,nan,0.0,829
589,0.003112529404461384,nan,0.0,830
590,0.018951138481497765,nan,0.0,832
591,0.005772002972662449,nan,0.0,833
592,0.0022407483775168657,nan,0.0,834
593,0.0013902997598052025,nan,0.0,835
594,0.002683589467778802,nan,0.0,836
595,0.0017482065595686436,nan,0.0,837
596,0.001991093158721924,nan,0.0,838
597,0.0027868961915373802,nan,0.0,839
598,0.01589716598391533,nan,0.0,840
599,0.013592984527349472,nan,0.0,841
600,0.0006660866783931851,nan,0.0,842
601,0.001348806545138359,nan,0.0,843
602,0.012619384564459324,nan,0.0,844
603,0.01996554248034954,nan,0.0,845
604,0.0022041487973183393,nan,0.0,846
605,0.00016517161566298455,nan,0.0,847
606,0.03637705370783806,nan,0.0,849
607,0.0004075574688613415,nan,0.0,850
608,0.0018957400461658835,nan,0.0,851
609,0.0005025076679885387,nan,0.0,852
610,0.00019428729137871414,nan,0.0,853
611,0.00020592211512848735,nan,0.0,854
612,0.0011671626707538962,nan,0.0,855
613,0.0003051710082218051,nan,0.0,856
614,0.0017263507470488548,nan,0.0,857
615,0.0033963441383093596,nan,0.0,858
616,0.000888861424755305,nan,0.0,859
617,0.0037717437371611595,nan,0.0,860
618,0.00031612871680408716,nan,0.0,861
619,0.003414367325603962,nan,0.0,862
620,0.0023033558391034603,nan,0.0,863
621,0.0001974678016267717,nan,0.0,864
622,0.00012961863831151277,nan,0.0,865
623,0.0010786234633997083,nan,0.0,866
624,0.0002538728585932404,nan,0.0,867
625,0.00012808560859411955,nan,0.0,868
626,0.00012308359146118164,nan,0.0,869
627,0.01796634867787361,nan,0.0,870
628,0.0017909144517034292,nan,0.0,871
629,0.001171672367490828,nan,0.0,872
630,0.0008060061954893172,nan,0.0,873
631,0.018666958436369896,nan,0.0,874
632,0.00018246650870423764,nan,0.0,875
633,0.0028075336012989283,nan,0.0,876
634,0.0027689754497259855,nan,0.0,877
635,0.0006534063722938299,nan,0.0,878
636,0.0012814998626708984,nan,0.0,879
637,0.00013488053809851408,nan,0.0,880
638,0.003578542498871684,nan,0.0,881
639,0.0003171801508869976,nan,0.0,882
640,0.0018095349660143256,nan,0.0,883
641,0.00015702247037552297,nan,0.0,884
642,0.0039061116985976696,nan,0.0,885
643,0.00045034647337161005,nan,0.0,886
644,0.020809542387723923,nan,0.0,887
645,0.002265050308778882,nan,0.0,888
646,0.0006271469173952937,nan,0.0,889
647,0.003216308308765292,nan,0.0,890
648,0.00028244018903933465,nan,0.0,891
649,0.0007094752509146929,nan,0.0,892
650,0.0028124903328716755,nan,0.0,893
651,0.01673535630106926,nan,0.0,894
652,0.0002144050522474572,nan,0.0,895
653,0.0027733503375202417,nan,0.0,896
654,0.0005729639669880271,nan,0.0,897
655,0.00031018973095342517,nan,0.0,898
656,0.0011589420028030872,nan,0.0,899
657,0.00024327992286998779,nan,0.0,900
658,0.017839737236499786,nan,0.0,901
659,0.0010294687235727906,nan,0.0,902
660,0.00019103288650512695,nan,0.0,903
661,0.002264580689370632,nan,0.0,904
662,0.0024093270767480135,nan,0.0,905
663,0.0001087140990421176,nan,0.0,906
664,0.0005395436310209334,nan,0.0,907
665,0.0030679760966449976,nan,0.0,908
666,0.0012705742847174406,nan,0.0,909
667,0.02526279352605343,nan,0.0,911
668,0.0027304207906126976,nan,0.0,912
669,0.003462353954091668,nan,0.0,913
670,0.00026311157853342593,nan,0.0,914
671,0.0006407665787264705,nan,0.0,915
672,0.0022417521104216576,nan,0.0,916
673,0.0003117108135484159,nan,0.0,917
674,0.0020605444442480803,nan,0.0,918
675,0.00046253204345703125,nan,0.0,919
676,0.0003445744514465332,nan,0.0,920
677,0.0014554738299921155,nan,0.0,921
678,0.00014731883129570633,nan,0.0,922
679,0.0020141457207500935,nan,0.0,923
680,0.0008289825636893511,nan,0.0,924
681,0.002217459725216031,nan,0.0,925
682,0.0022870278917253017,nan,0.0,926
683,0.00043866870691999793,nan,0.0,927
684,0.001247980515472591,nan,0.0,928
